,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
36,SHSE.600053,九鼎投资,17.37,17.05,17.75,16.80,17.44,0.40,5.47,6911544,119928566.42,2022-06-10,1.59,7560951552.00,7560951552.00,89.46,2.72
37,SHSE.600054,黄山旅游,10.04,10.04,10.36,10.00,10.28,2.39,3.59,8510765,87123982.25,2022-06-10,1.66,5276724000.00,7498020643.20,-901.26,1.78
38,SHSE.600055,万东医疗,20.10,20.10,20.27,19.95,20.14,0.20,1.59,4349137,87590855.30,2022-06-10,0.80,10892038247.86,14159649708.12,89.15,3.17
39,SHSE.600056,中国医药,21.03,20.80,21.28,20.70,20.79,-1.14,2.76,60117654,1256027069.51,2022-06-10,5.63,22205969436.42,22213814251.86,32.66,2.11
40,SHSE.600057,厦门象屿,9.19,9.19,9.37,9.00,9.27,0.87,4.03,26529644,244908437.91,2022-06-10,1.24,19800273807.09,19997388676.89,8.80,1.50
41,SHSE.600058,五矿发展,12.59,13.85,13.85,13.07,13.85,10.01,6.20,85875847,1175351936.32,2022-06-10,8.01,14845963347.35,14845963347.35,28.72,3.11
42,SHSE.600059,古越龙山,10.23,10.10,10.37,10.10,10.27,0.39,2.64,14341796,147079449.47,2022-06-10,1.57,9361540581.51,9361540581.51,44.99,1.72
43,SHSE.600060,海信视像,11.90,11.82,12.00,11.78,11.93,0.25,1.85,8607533,102332532.82,2022-06-10,0.67,15378738978.46,15607556378.46,12.65,0.95
44,SHSE.600061,国投资本,6.41,6.30,6.51,6.26,6.40,-0.16,3.90,90627934,577655193.43,2022-06-10,1.41,41121937286.40,41121937286.40,10.88,0.89
45,SHSE.600062,华润双鹤,21.27,21.50,21.90,21.40,21.58,1.46,2.35,50897111,1099437324.90,2022-06-10,4.96,22133125827.80,22513069781.80,22.94,2.26
46,SHSE.600063,皖维高新,7.29,7.28,7.67,7.18,7.59,4.12,6.72,84496203,630547850.63,2022-06-10,4.39,14617540712.28,14617540712.28,11.52,2.19
47,SHSE.600064,南京高科,10.83,10.78,10.87,10.71,10.85,0.18,1.48,12277329,132292919.31,2022-06-10,0.99,13410132234.80,13410132234.80,5.43,0.85
48,SHSE.600066,宇通客车,7.90,7.84,8.11,7.84,8.05,1.90,3.42,33542201,269519583.37,2022-06-10,1.51,17822210745.15,17822210745.15,29.27,1.20
49,SHSE.600067,冠城大通,3.70,3.68,3.80,3.65,3.75,1.35,4.05,36299510,135912606.80,2022-06-10,2.43,5595415218.75,5595415218.75,-5.78,0.80
50,SHSE.600070,ST富润,5.17,5.12,5.25,5.09,5.13,-0.77,3.09,6269810,32338803.40,2022-06-10,1.24,2599477355.16,2677583585.34,-4.13,1.51
51,SHSE.600071,凤凰光学,17.40,17.11,17.87,17.10,17.61,1.21,4.43,20835200,365005423.00,2022-06-10,8.77,4181889950.16,4958516185.29,-826.15,9.77
52,SHSE.600072,中船科技,12.35,12.28,12.51,12.20,12.42,0.57,2.51,11609796,144165422.71,2022-06-10,1.58,9144223546.86,9144223546.86,113.03,2.31
53,SHSE.600073,上海梅林,7.45,7.45,7.52,7.40,7.48,0.40,1.61,11010124,82249787.94,2022-06-10,1.17,7014216450.56,7014216450.56,21.16,1.51
54,SHSE.600075,新疆天业,6.79,6.70,6.93,6.62,6.89,1.47,4.57,45270871,307624347.66,2022-06-10,3.57,8741887392.68,11763670851.40,8.41,1.19
55,SHSE.600076,康欣新材,3.06,3.06,3.11,3.06,3.09,0.98,1.63,5009055,15466007.93,2022-06-10,0.48,3195876158.61,4154639004.03,-85.25,0.87
56,SHSE.600077,*ST宋都,4.19,4.11,4.21,4.05,4.13,-1.43,3.82,45840931,189779261.88,2022-06-10,3.42,5534705206.38,5534705206.38,-12.50,1.29
57,SHSE.600078,ST澄星,11.79,11.50,11.98,11.50,11.68,-0.93,4.07,13982611,164502086.65,2022-06-10,2.11,7738851016.48,7738851016.48,3.70,5.07
58,SHSE.600079,人福医药,15.19,15.18,15.60,15.00,15.56,2.44,3.95,62240800,956569648.96,2022-06-10,4.49,21573791635.40,25410598888.48,15.59,1.84
59,SHSE.600080,金花股份,7.83,7.78,7.85,7.70,7.79,-0.51,1.92,3697573,28726749.10,2022-06-10,0.99,2907775520.15,2907775520.15,-176.98,1.75
60,SHSE.600081,东风科技,13.20,13.00,13.48,12.88,13.35,1.14,4.55,22397154,298591705.89,2022-06-10,7.14,4186026000.00,6280092381.75,26.23,1.97
61,SHSE.600082,海泰发展,3.41,3.40,3.45,3.35,3.42,0.29,2.93,22323201,76320726.42,2022-06-10,3.52,2169427109.04,2209716124.92,172.72,1.27
62,SHSE.600083,博信股份,10.28,10.28,10.36,10.17,10.33,0.49,1.85,1636300,16856091.00,2022-06-10,0.72,2355171057.58,2375900000.00,40.05,33.91
63,SHSE.600084,中信尼雅,5.48,5.45,5.50,5.41,5.47,-0.18,1.64,4693044,25560575.36,2022-06-10,0.42,6146785760.10,6146785760.10,4095.37,2.85
64,SHSE.600085,同仁堂,46.05,45.65,47.16,45.60,46.75,1.52,3.39,8467974,394628836.12,2022-06-10,0.62,64116234748.50,64116234748.50,48.98,5.82
65,SHSE.600088,中视传媒,8.80,8.80,9.00,8.68,8.94,1.59,3.64,2309395,20553266.75,2022-06-10,0.58,3555495216.00,3555495216.00,-180.25,3.43
66,SHSE.600089,特变电工,24.72,24.72,25.90,24.50,25.48,3.07,5.66,181492264,4607993649.68,2022-06-10,4.79,96572035643.72,96572035643.72,11.70,2.22
67,SHSE.600090,退市济堂,0.96,0.28,0.40,0.28,0.32,-66.67,12.50,159978971,48632319.64,2022-06-10,11.11,460692142.40,460692142.40,-0.19,0.12
68,SHSE.600091,退市明科,0.74,0.74,0.74,0.71,0.72,-2.70,4.05,4535420,3298418.04,2022-06-10,1.04,314937017.28,314937017.28,-5.83,0.38
69,SHSE.600093,退市易见,0.40,0.39,0.40,0.39,0.40,0.00,2.50,6212154,2457081.06,2022-06-10,0.55,448979000.00,448979000.00,-0.59,-0.09
70,SHSE.600094,大名城,3.64,3.64,3.71,3.60,3.69,1.37,3.02,14630416,53634421.41,2022-06-10,0.64,8400672309.78,9133949460.33,-12.98,0.74
71,SHSE.600095,湘财股份,7.52,7.44,7.74,7.32,7.73,2.79,5.59,36894622,280372336.89,2022-06-10,3.27,8731890332.23,22068828571.14,73.78,1.76
72,SHSE.600096,云天化,29.99,29.49,31.62,29.20,31.33,4.47,8.07,131974886,4025515750.36,2022-06-10,7.70,53717105805.61,57518535240.53,12.21,4.82
73,SHSE.600097,开创国际,9.81,9.73,9.89,9.69,9.82,0.10,2.04,2927800,28690627.00,2022-06-10,1.22,2365997009.38,2365997009.38,12.33,1.20
74,SHSE.600098,广州发展,6.82,6.78,6.95,6.70,6.82,0.00,3.67,22137807,151754539.42,2022-06-10,0.82,18406747421.04,24170458680.50,91.66,1.03
75,SHSE.600099,林海股份,9.50,9.28,9.70,9.21,9.57,0.74,5.16,15103009,142438498.42,2022-06-10,6.89,2096978400.00,2096978400.00,212.10,4.24
76,SHSE.600100,同方股份,4.29,4.29,4.32,4.26,4.31,0.47,1.40,17186090,73923213.20,2022-06-10,0.58,12774404478.81,14439783143.03,-5.92,0.95
77,SHSE.600101,明星电力,9.99,9.93,10.39,9.80,10.20,2.10,5.91,41319569,420845716.70,2022-06-10,9.80,4298613234.00,4298613234.00,32.76,1.67
78,SHSE.600103,青山纸业,2.38,2.38,2.42,2.36,2.41,1.26,2.52,15259621,36714219.90,2022-06-10,0.66,5557020914.87,5557020914.87,28.64,1.49
79,SHSE.600104,上汽集团,17.11,17.05,17.58,17.03,17.55,2.57,3.21,41498487,722334346.64,2022-06-10,0.36,205044746955.75,205044746955.75,8.84,0.74
80,SHSE.600105,永鼎股份,3.38,3.37,3.44,3.36,3.41,0.89,2.37,14304162,48880691.82,2022-06-10,1.04,4708919543.02,4811709901.02,332.14,1.72
81,SHSE.600106,重庆路桥,4.12,4.09,4.10,4.04,4.09,-0.73,1.46,13649150,55572037.92,2022-06-10,1.03,5435712503.58,5435712503.58,27.32,1.18
82,SHSE.600107,美尔雅,5.60,5.58,5.62,5.54,5.59,-0.18,1.43,4141502,23133727.17,2022-06-10,1.15,2012400000.00,2012400000.00,102.02,2.66
83,SHSE.600108,亚盛集团,3.72,3.67,3.91,3.64,3.88,4.30,7.26,104272561,399128568.95,2022-06-10,5.36,7554030669.48,7554030669.48,114.62,1.86
84,SHSE.600109,国金证券,8.51,8.48,8.85,8.40,8.85,4.00,5.29,93032061,805330848.28,2022-06-10,3.08,26765579893.50,32960579893.50,16.78,1.34
85,SHSE.600110,诺德股份,9.99,9.90,10.95,9.86,10.77,7.81,10.91,94528880,994394874.42,2022-06-10,6.76,15050001284.85,18711801284.85,40.10,3.00
86,SHSE.600111,北方稀土,38.55,38.00,39.99,37.86,39.59,2.70,5.53,122479123,4818622435.66,2022-06-10,3.37,143833082940.00,143833082940.00,24.54,8.50
87,SHSE.600112,ST天成,2.66,2.53,2.63,2.53,2.53,-4.89,3.76,20509793,52115719.67,2022-06-10,4.03,1288288260.38,1288288260.38,8.27,13.15
88,SHSE.600113,浙江东日,7.26,7.16,7.51,7.04,7.37,1.52,6.47,13416895,98276216.60,2022-06-10,3.26,3032247649.20,3032247649.20,4.51,1.41
89,SHSE.600114,东睦股份,7.65,7.60,7.90,7.59,7.85,2.61,4.05,8726229,68049626.50,2022-06-10,1.42,4838610294.45,4838610294.45,-387.94,2.01
90,SHSE.600115,中国东航,4.69,4.65,4.66,4.61,4.64,-1.07,1.07,43218548,200138025.65,2022-06-10,0.44,45511373564.48,87577401961.92,-5.42,2.01
91,SHSE.600116,三峡水利,10.90,10.62,11.15,10.58,11.08,1.65,5.23,34923066,378806777.37,2022-06-10,2.22,17463726964.44,21186543376.32,29.61,1.94
92,SHSE.600117,*ST西钢,3.68,3.68,3.73,3.64,3.71,0.82,2.45,6639801,24511567.70,2022-06-10,0.64,3877388714.92,3877388714.92,-3.03,44.85
93,SHSE.600118,中国卫星,20.00,19.97,20.28,19.88,20.24,1.20,2.00,7393336,148772084.23,2022-06-10,0.63,23933580092.40,23933580092.40,106.30,3.94
94,SHSE.600119,长江投资,7.18,7.08,7.08,6.96,7.03,-2.09,1.67,7735786,54287230.19,2022-06-10,2.52,2161022000.00,2567850701.10,-18.43,12.41
95,SHSE.600120,浙江东方,3.86,3.85,3.95,3.81,3.94,2.07,3.63,22764171,89261550.44,2022-06-10,0.79,11411513096.74,11411513096.74,18.57,0.86
96,SHSE.600121,郑州煤电,5.13,5.48,5.64,5.32,5.64,9.94,6.24,54623676,304896268.42,2022-06-10,4.48,6871843894.32,6871843894.32,-51.77,4.13
97,SHSE.600122,*ST宏图,1.82,1.80,1.85,1.78,1.84,1.10,3.85,11214800,20468068.00,2022-06-10,0.97,2131195364.00,2131195364.00,-8.71,42.32
98,SHSE.600123,兰花科创,18.39,18.24,19.12,18.05,18.81,2.28,5.82,63518354,1185891235.22,2022-06-10,5.56,21488544000.00,21488544000.00,7.16,1.53
99,SHSE.600125,铁龙物流,5.40,5.36,5.54,5.36,5.43,0.56,3.33,18017695,98066778.72,2022-06-10,1.38,7088983775.82,7088983775.82,20.57,1.08
100,SHSE.600126,杭钢股份,5.36,5.38,5.49,5.30,5.46,1.87,3.54,36664812,199587936.24,2022-06-10,1.09,18439452393.18,18439452393.18,11.00,0.88
101,SHSE.600127,金健米业,9.25,9.13,9.35,8.98,9.27,0.22,4.00,34761074,321529852.42,2022-06-10,5.42,5949330430.86,5949330430.86,-149.60,8.38
102,SHSE.600128,苏豪弘业,8.01,7.93,8.42,7.93,8.29,3.50,6.12,9342586,76741870.34,2022-06-10,3.79,2045702575.00,2045702575.00,65.45,0.98
103,SHSE.600129,太极集团,21.73,21.73,23.35,21.64,22.93,5.52,7.87,12881005,293996435.86,2022-06-10,2.31,12769504759.92,12769504759.92,-24.18,4.65
104,SHSE.600130,波导股份,3.44,3.43,3.48,3.42,3.48,1.16,1.74,8601850,29788850.00,2022-06-10,1.12,2672640000.00,2672640000.00,59.04,2.71
105,SHSE.600131,国网信通,13.77,13.61,13.95,13.58,13.85,0.58,2.69,7923752,109326818.72,2022-06-10,1.47,7481969190.70,16556214434.40,24.26,3.20
106,SHSE.600132,重庆啤酒,126.50,126.00,126.44,124.10,124.82,-1.33,1.85,3524127,439618689.50,2022-06-10,0.73,60409284934.36,60409284934.36,49.86,28.82
107,SHSE.600133,东湖高新,6.09,6.06,6.11,5.92,6.09,0.00,3.12,25984829,156723699.87,2022-06-10,3.27,4844989741.62,4844989741.62,9.08,0.82
108,SHSE.600135,乐凯胶片,7.49,7.34,7.54,7.29,7.44,-0.67,3.34,6087180,45343015.55,2022-06-10,1.42,3182570238.48,4116604816.56,88.72,1.57
109,SHSE.600136,*ST明诚,2.12,2.10,2.23,2.09,2.18,2.83,6.60,23739151,52034060.78,2022-06-10,4.88,1061403165.48,1274468598.14,-1.31,2.58
110,SHSE.600137,浪莎股份,14.01,14.03,14.20,13.90,14.06,0.36,2.14,2374985,33411589.95,2022-06-10,2.44,1366879287.28,1366879287.28,73.29,2.58
111,SHSE.600138,中青旅,10.81,10.77,11.07,10.73,10.89,0.74,3.15,15751760,171557357.72,2022-06-10,2.18,7882617600.00,7882617600.00,-307.50,1.26
112,SHSE.600139,*ST西源,2.15,2.11,2.19,2.08,2.11,-1.86,5.12,12609917,26737281.55,2022-06-10,1.91,1396588971.88,1396588971.88,-2.18,-2.66
113,SHSE.600141,兴发集团,41.52,40.70,43.70,40.50,43.01,3.59,7.71,42074848,1777899988.82,2022-06-10,4.29,42199131265.72,47815277755.63,8.54,3.06
114,SHSE.600143,金发科技,8.91,8.81,9.40,8.81,9.40,5.50,6.62,67601921,626104593.52,2022-06-10,2.63,24192050024.20,24192050024.20,18.36,1.57
115,SHSE.600146,退市环球,0.25,0.24,0.25,0.23,0.24,-4.00,8.00,26185503,6285220.69,2022-06-10,5.57,112792800.00,112792800.00,-0.31,0.29
116,SHSE.600148,长春一东,14.92,15.09,16.41,14.84,16.41,9.99,10.52,7507659,121588147.19,2022-06-10,5.31,2322284944.50,2322284944.50,84.11,4.69
117,SHSE.600149,廊坊发展,5.81,5.81,5.91,5.72,5.74,-1.20,3.27,17084111,98854956.03,2022-06-10,4.49,2182118400.00,2182118400.00,-510.08,13.34
118,SHSE.600150,中国船舶,19.21,19.00,19.52,18.93,19.18,-0.16,3.07,83516985,1611170357.05,2022-06-10,3.42,46862642913.52,85781183578.44,493.41,1.86
119,SHSE.600151,航天机电,10.02,10.08,10.35,9.90,10.14,1.20,4.49,14504630,147525649.40,2022-06-10,1.01,14543318190.18,14543318190.18,253.03,2.71
120,SHSE.600152,维科技术,5.46,5.45,5.59,5.39,5.58,2.20,3.66,4500541,24985264.09,2022-06-10,0.92,2737809222.12,2928967455.96,-21.51,1.48
121,SHSE.600153,建发股份,13.68,13.68,14.08,13.40,13.98,2.19,4.97,40561122,561549165.06,2022-06-10,1.43,39636103409.40,41630368583.40,6.58,0.99
122,SHSE.600155,华创云信,8.11,8.04,8.34,7.97,8.27,1.97,4.56,30475433,249396339.08,2022-06-10,1.75,14386133478.96,14386133478.96,16.75,0.89
123,SHSE.600156,华升股份,4.64,4.66,5.08,4.66,4.78,3.02,9.05,28416861,137793411.78,2022-06-10,7.07,1922089155.56,1922089155.56,-39.02,3.14
124,SHSE.600157,永泰能源,1.71,1.69,1.80,1.68,1.76,2.92,7.02,689976368,1206274039.18,2022-06-10,3.11,39103264895.20,39103264895.20,33.71,0.91
125,SHSE.600158,中体产业,7.89,7.83,8.08,7.81,8.05,2.03,3.42,16642201,133059158.27,2022-06-10,2.30,5812747179.75,7724080189.35,137.64,3.11
126,SHSE.600159,大龙地产,2.95,2.94,2.96,2.92,2.95,0.00,1.36,11515302,33857573.87,2022-06-10,1.39,2448509534.40,2448509534.40,34.25,0.99
127,SHSE.600160,巨化股份,11.92,11.78,12.28,11.74,12.27,2.94,4.53,28598881,347279677.44,2022-06-10,1.06,33125884413.87,33125884413.87,24.88,2.44
128,SHSE.600161,天坛生物,22.96,22.71,23.30,22.64,23.24,1.22,2.87,8643653,199884484.00,2022-06-10,0.63,31912578052.60,31912578052.60,43.51,3.90
129,SHSE.600162,香江控股,2.05,2.05,2.07,2.03,2.06,0.49,1.95,15997102,32907116.60,2022-06-10,0.47,6995309733.44,6995309733.44,34.62,0.95
130,SHSE.600163,中闽能源,8.08,8.04,8.70,8.01,8.48,4.95,8.54,63718022,540221772.82,2022-06-10,5.52,9787288120.80,16137407292.64,21.35,3.04
131,SHSE.600165,宁科生物,9.07,8.96,9.54,8.96,9.45,4.19,6.39,15742789,147002620.19,2022-06-10,2.30,6472151673.75,6472151673.75,-132.93,8.83
132,SHSE.600166,福田汽车,2.65,2.62,2.73,2.61,2.68,1.13,4.53,109012424,293004977.96,2022-06-10,1.66,17621514685.96,17621514685.96,-3.33,1.65
133,SHSE.600167,联美控股,7.20,7.22,7.41,7.16,7.38,2.50,3.47,5798291,42504626.88,2022-06-10,0.25,16886321725.50,16886321725.50,16.63,1.59
134,SHSE.600168,武汉控股,6.40,6.38,6.46,6.34,6.45,0.78,1.88,4594442,29453298.64,2022-06-10,0.65,4576724513.40,4576724513.40,11.15,0.87
135,SHSE.600169,太原重工,2.42,2.41,2.44,2.40,2.43,0.41,1.65,14710950,35626824.50,2022-06-10,0.57,6230410650.00,8099533845.00,43.79,1.68
136,SHSE.600170,上海建工,3.12,3.11,3.12,3.08,3.09,-0.96,1.28,80057447,247889686.53,2022-06-10,0.90,27514588979.52,27514588979.52,7.98,0.91
137,SHSE.600171,上海贝岭,17.73,17.60,18.10,17.54,18.01,1.58,3.16,18023194,323430682.06,2022-06-10,2.57,12624882831.39,12826333578.33,17.47,3.25
138,SHSE.600172,黄河旋风,8.10,8.06,8.41,8.06,8.38,3.46,4.32,38949213,324211199.50,2022-06-10,3.05,10695023185.00,12085505908.88,196.67,3.67
139,SHSE.600173,卧龙地产,5.11,5.06,5.14,5.05,5.11,0.00,1.76,3957565,20183593.20,2022-06-10,0.56,3579127006.84,3579586906.84,9.01,1.01
140,SHSE.600176,中国巨石,16.29,16.20,16.55,16.10,16.50,1.29,2.76,37134800,608164470.39,2022-06-10,0.93,66051756012.00,66051756012.00,9.71,2.71
141,SHSE.600177,雅戈尔,6.55,6.57,6.67,6.46,6.66,1.68,3.21,21644194,142245912.69,2022-06-10,0.48,29987908560.18,30828493800.18,4.63,0.84
142,SHSE.600178,东安动力,6.68,6.66,6.92,6.62,6.89,3.14,4.49,7277500,49737495.00,2022-06-10,1.57,3183731200.00,3278151071.00,76.51,1.33
143,SHSE.600179,安通控股,3.95,3.91,4.10,3.90,4.05,2.53,5.06,20405049,82268163.84,2022-06-10,0.54,15370744546.35,17675358506.55,7.86,2.13
144,SHSE.600180,瑞茂通,8.83,8.72,8.92,8.62,8.82,-0.11,3.40,22024245,193688007.39,2022-06-10,2.17,8965331232.48,8965331232.48,10.07,1.26
145,SHSE.600182,S佳通,11.00,10.85,11.36,10.81,11.15,1.36,5.00,1211100,13528365.00,2022-06-10,0.71,1895500000.00,3791000000.00,142.19,3.69
146,SHSE.600183,生益科技,16.19,16.05,16.42,16.03,16.40,1.30,2.41,10838418,176044230.22,2022-06-10,0.47,37970339571.20,37970339571.20,13.72,2.79
147,SHSE.600184,光电股份,12.33,12.33,13.56,12.25,13.56,9.98,10.62,7521840,99336239.48,2022-06-10,1.48,6898796800.56,6898796800.56,102.86,2.80
148,SHSE.600185,格力地产,6.38,6.40,6.99,6.31,6.80,6.58,10.66,78282175,524642214.04,2022-06-10,4.15,12818039406.00,12818039406.00,37.35,1.40
149,SHSE.600186,莲花健康,2.85,2.84,2.88,2.78,2.84,-0.35,3.51,22382176,63378563.34,2022-06-10,1.28,4975399240.44,5094679240.44,106.18,3.59
150,SHSE.600187,国中水务,2.24,2.22,2.24,2.21,2.23,-0.45,1.34,11654800,25918227.00,2022-06-10,0.70,3688275335.44,3688275335.44,-41.79,1.12
151,SHSE.600188,兖矿能源,42.68,42.45,43.23,41.61,42.80,0.28,3.80,32614976,1388715508.06,2022-06-10,1.09,127842043792.00,211804515792.00,10.24,3.12
152,SHSE.600189,泉阳泉,6.17,6.13,6.24,6.11,6.20,0.49,2.11,5745500,35601118.40,2022-06-10,0.82,4338868035.00,4434226434.40,40.60,2.80
153,SHSE.600190,锦州港,3.22,3.20,3.27,3.17,3.24,0.62,3.11,18671700,60493624.00,2022-06-10,1.05,5765529877.20,6487424460.00,53.91,0.98
154,SHSE.600191,华资实业,4.57,4.34,4.34,4.34,4.34,-5.03,0.00,1088700,4724958.00,2022-06-10,0.22,2104604880.00,2104604880.00,-148.02,1.28
155,SHSE.600192,长城电工,4.97,4.98,5.12,4.94,5.06,1.81,3.62,13141402,66647938.22,2022-06-10,2.97,2235244880.00,2235244880.00,-15.94,1.34
156,SHSE.600193,创兴资源,5.38,5.35,5.85,5.32,5.85,8.74,9.85,8826098,49706258.93,2022-06-10,2.07,2488432050.00,2488432050.00,118.06,7.75
157,SHSE.600195,中牧股份,12.06,12.00,12.18,11.88,12.09,0.25,2.49,6624707,80105685.06,2022-06-10,0.65,12278732166.09,12278732166.09,25.25,2.42
