,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
81,SHSE.600110,诺德股份,7.18,7.19,7.27,7.18,7.21,0.41782729805013297,1.253481894150416,7539275,54362599.37,2023-04-28,0.536,12592066955.72,10140666955.72,1.9797,35.7462
82,SHSE.600111,北方稀土,24.94,24.98,25.27,24.98,25.16,0.8821170809943712,1.1627906976744151,21100352,529867361.43,2023-04-28,0.5837,90955056584.72,90955056584.72,4.381,15.2006
83,SHSE.600112,ST天成,3.29,3.29,3.45,3.25,3.43,4.255319148936176,6.079027355623105,4478444,15203622.4,2023-04-28,0.8795,1746572621.78,1746572621.78,25.3392,9.0517
84,SHSE.600113,浙江东日,7.07,7.03,7.41,7.02,7.4,4.667609618104662,5.516265912305524,5054485,36744561.3,2023-04-28,1.2285,3044590584.0,3044590584.0,1.3888,19.0004
85,SHSE.600114,东睦股份,7.65,7.6,7.79,7.59,7.63,-0.2614379084967422,2.6143790849673225,16993811,130014247.84,2023-04-28,2.757,4703005929.51,4703005929.51,1.8569,27.9706
86,SHSE.600115,中国东航,5.11,5.12,5.19,5.08,5.18,1.3698630136986134,2.1526418786692822,35659156,183472816.9,2023-04-28,0.3183,115468916232.6,58030148786.68,4.5797,-3.0886
87,SHSE.600116,三峡水利,9.1,9.08,9.15,9.02,9.11,0.1098901098901095,1.4285714285714373,7909648,71876791.8,2023-04-28,0.5018,17419621855.44,14358714137.73,1.5807,40.7039
88,SHSE.600117,*ST西钢,2.99,3.02,3.09,2.99,3.0,0.33444816053511683,3.3444816053511586,20293451,61826424.32,2023-04-28,1.9417,3135354756.0,3135354756.0,-2.8516,-1.9043
89,SHSE.600118,中国卫星,26.09,26.0,26.66,25.92,26.44,1.34151015714834,2.8363357608278976,18845417,497675452.99,2023-04-28,1.5937,31265012729.4,31265012729.4,4.9552,110.5051
90,SHSE.600119,长江投资,5.87,5.88,6.05,5.88,6.03,2.7257240204429323,2.896081771720612,2720801,16308795.01,2023-04-28,0.8851,2202580331.1,1853622000.0,11.4011,-160.5844
91,SHSE.600120,浙江东方,4.0,4.0,4.03,3.97,3.99,-0.24999999999999467,1.5000000000000013,27452430,109764140.02,2023-04-28,0.8038,13627372153.08,13627372153.08,0.8605,12.1698
92,SHSE.600121,郑州煤电,4.47,4.46,4.52,4.42,4.51,0.8948545861297452,2.237136465324377,8291316,37189833.74,2023-04-28,0.6805,5495038291.38,5495038291.38,3.1798,80.7905
93,SHSE.600122,*ST宏图,0.94,0.89,0.89,0.89,0.89,-5.319148936170204,0.0,332600,296014.0,2023-04-28,0.0287,1030849931.5,1030849931.5,-0.3764,-3.0504
94,SHSE.600123,兰花科创,12.68,12.62,12.74,12.61,12.71,0.23659305993690705,1.025236593059943,10156901,128816525.67,2023-04-28,0.8891,14519904000.0,14519904000.0,0.8876,4.651
95,SHSE.600125,铁龙物流,5.99,6.01,6.25,6.0,6.24,4.173622704507518,4.173622704507513,47941665,295295371.35,2023-04-28,3.6722,8146456493.76,8146456493.76,1.191,24.1385
96,SHSE.600126,杭钢股份,4.71,4.71,4.85,4.7,4.83,2.547770700636942,3.1847133757961674,13641989,65484607.75,2023-04-28,0.4039,16311823270.89,16311823270.89,0.8067,33.9941
97,SHSE.600127,金健米业,7.39,7.39,7.45,7.37,7.44,0.6765899864682012,1.0825439783491213,6332500,46966424.23,2023-04-28,0.9867,4774867141.92,4774867141.92,7.078,-93.9566
98,SHSE.600128,苏豪弘业,7.95,7.95,8.21,7.91,8.18,2.8930817610062887,3.7735849056603863,3760011,30492653.32,2023-04-28,1.5237,2018558150.0,2018558150.0,0.9633,48.2938
99,SHSE.600129,太极集团,44.9,47.97,49.39,47.94,49.39,10.000000000000009,3.2293986636971113,11519398,567634644.88,2023-04-28,2.0685,27504833846.16,27504833846.16,8.3588,48.8425
100,SHSE.600130,波导股份,3.95,3.94,4.08,3.93,4.07,3.037974683544298,3.797468354430377,14172000,57120945.0,2023-04-28,1.8453,3125760000.0,3125760000.0,3.1147,107.4862
101,SHSE.600131,国网信通,17.95,17.95,18.83,17.88,18.59,3.5654596100278546,5.292479108635094,9826480,181292186.2,2023-04-28,0.8228,22357617527.96,22202297706.16,3.8507,27.1129
102,SHSE.600132,重庆啤酒,105.87,105.7,108.04,103.4,104.16,-1.6151884386511828,4.382733541135355,6330390,662576361.94,2023-04-28,1.308,50410439983.68,50410439983.68,20.6236,38.4803
103,SHSE.600133,东湖高新,6.35,6.34,6.35,6.26,6.3,-0.7874015748031482,1.4173228346456672,26817557,168978494.84,2023-04-28,3.3707,5012393292.9,5012393292.9,0.8089,8.6625
104,SHSE.600135,乐凯胶片,7.0,6.98,7.23,6.98,7.23,3.285714285714292,3.571428571428571,4717901,33702710.18,2023-04-28,0.8527,4000410325.77,4000410325.77,1.4967,129.4496
105,SHSE.600136,*ST明诚,2.24,2.35,2.35,2.34,2.35,4.910714285714279,0.4464285714285817,10780520,25334204.0,2023-04-28,2.2212,1370268839.05,1140588212.1,-0.2841,-0.2696
106,SHSE.600137,浪莎股份,14.47,14.21,15.0,14.21,14.91,3.040774015203862,5.459571527297852,2191900,32370452.0,2023-04-28,2.2546,1449514237.08,1449514237.08,2.7445,83.9003
107,SHSE.600138,中青旅,13.73,13.81,14.18,13.7,14.18,3.277494537509096,3.495994173343048,21883855,306118099.22,2023-04-28,3.0233,10264051200.0,10264051200.0,1.7069,-30.772
108,SHSE.600141,兴发集团,24.41,24.47,24.86,24.47,24.7,1.1880376894715328,1.5977058582548158,11171822,275082698.28,2023-04-28,1.0098,27458311935.6,27326191635.6,1.3176,4.6923
109,SHSE.600143,金发科技,8.87,8.89,8.99,8.82,8.91,0.4509582863585271,1.9165727170236746,12755970,113570243.8,2023-04-28,0.4956,23675627372.76,22930975076.13,1.4069,12.6642
110,SHSE.600148,长春一东,13.22,13.22,13.45,13.22,13.43,1.5885022692889494,1.7397881996974178,711112,9517746.97,2023-04-28,0.5025,1900565923.5,1900565923.5,4.1037,-98.4352
111,SHSE.600149,廊坊发展,5.31,5.31,5.48,5.29,5.46,2.824858757062154,3.5781544256120603,3869201,20923329.38,2023-04-28,1.0178,2075673600.0,2075673600.0,13.0813,-247.6354
112,SHSE.600150,中国船舶,26.69,25.76,26.19,25.18,25.91,-2.9224428624953225,3.7841888347695822,158739971,4090516622.22,2023-04-28,3.5493,115880629119.78,115880629119.78,2.5429,709.6606
113,SHSE.600151,航天机电,8.7,8.68,8.79,8.64,8.75,0.5747126436781658,1.7241379310344664,6262101,54586150.74,2023-04-28,0.4366,12549707511.25,12549707511.25,2.3551,-120.8462
114,SHSE.600152,维科技术,9.15,9.15,9.58,9.15,9.57,4.590163934426239,4.699453551912565,24162131,228086707.81,2023-04-28,4.6031,5023336658.34,5023336658.34,2.6886,-39.9442
115,SHSE.600153,建发股份,12.14,12.22,12.25,12.01,12.13,-0.08237232289950436,1.97693574958814,15976850,193744694.1,2023-04-28,0.5617,36452724593.9,34502160574.66,0.7844,5.8031
116,SHSE.600155,华创云信,6.55,6.62,6.95,6.61,6.85,4.580152671755733,5.1908396946564865,37622226,255607187.8,2023-04-28,2.1627,15490751947.7,11915963038.8,0.797,31.8805
117,SHSE.600156,华升股份,4.21,4.24,4.36,4.23,4.36,3.5629453681710332,3.087885985748216,4377000,18920708.0,2023-04-28,1.0885,1753202660.72,1753202660.72,3.823,-11.4661
118,SHSE.600157,永泰能源,1.52,1.52,1.53,1.52,1.52,0.0,0.6578947368421059,123288616,187988624.32,2023-04-28,0.5549,33771001500.4,33771001500.4,0.7591,16.8687
119,SHSE.600158,中体产业,9.2,9.22,9.63,9.22,9.6,4.347826086956519,4.456521739130437,24154227,229248051.14,2023-04-28,3.3451,9211325443.2,6931971792.0,3.7165,687.4633
120,SHSE.600159,大龙地产,2.46,2.46,2.55,2.46,2.54,3.2520325203251987,3.658536585365848,7060450,17777737.98,2023-04-28,0.8507,2108208209.28,2108208209.28,0.9304,-12.2287
121,SHSE.600160,巨化股份,15.92,15.8,16.06,14.99,15.15,-4.836683417085419,6.721105527638181,49255966,755330870.41,2023-04-28,1.8245,40901153127.15,40901153127.15,2.617,17.7913
122,SHSE.600161,天坛生物,27.02,26.95,27.1,26.51,26.8,-0.8142116950407119,2.183567727609178,7644027,204559765.99,2023-04-28,0.4639,44161295618.4,44161295618.4,4.8756,43.3906
123,SHSE.600162,香江控股,1.88,1.89,1.94,1.89,1.93,2.659574468085113,2.659574468085109,22316548,42893685.04,2023-04-28,0.6828,6308085575.46,6308085575.46,0.9373,21.52
124,SHSE.600163,中闽能源,5.23,5.23,5.29,5.22,5.28,0.9560229445506607,1.3384321223709421,8485723,44595355.32,2023-04-28,0.7352,10047819635.04,6093971848.8,1.6647,14.0757
125,SHSE.600165,宁科生物,4.17,4.17,4.38,4.17,4.36,4.556354916067162,5.035971223021582,17171992,73989357.62,2023-04-28,2.5073,2986093259.0,2986093259.0,5.2282,-21.1055
126,SHSE.600166,福田汽车,3.22,3.24,3.32,3.21,3.27,1.552795031055898,3.4161490683229774,93633910,305653288.82,2023-04-28,1.424,26172306563.25,21500877993.69,1.9248,-5.1189
127,SHSE.600167,联美控股,6.1,6.09,6.17,6.07,6.13,0.4918032786885185,1.6393442622950762,4143168,25342586.58,2023-04-28,0.1811,14026172381.75,14026172381.75,1.2458,14.8058
128,SHSE.600168,武汉控股,5.96,5.99,6.07,5.96,6.07,1.8456375838926231,1.8456375838926227,2244898,13526777.16,2023-04-28,0.3164,4307088030.44,4307088030.44,0.8501,15.7361
129,SHSE.600169,太原重工,2.44,2.44,2.46,2.42,2.46,0.8196721311475308,1.6393442622950833,10064519,24644141.55,2023-04-28,0.3925,8295059484.0,6307329300.0,1.6171,38.1582
130,SHSE.600170,上海建工,2.85,2.85,2.87,2.83,2.85,0.0,1.4035087719298258,106101536,302518012.24,2023-04-28,1.1916,25377533524.8,25377533524.8,0.8433,18.7193
131,SHSE.600171,上海贝岭,18.37,18.38,18.87,18.36,18.83,2.504082743603697,2.7762656505171557,13728526,256523094.4,2023-04-28,1.9549,13410319893.39,13223571428.9,3.1394,46.5966
132,SHSE.600172,黄河旋风,4.51,4.55,4.61,4.52,4.6,1.9955654101995624,1.995565410199573,17950340,82165088.4,2023-04-28,1.4065,6634048589.6,5870776450.0,2.025,215.2588
133,SHSE.600173,卧龙地产,5.1,5.1,5.27,5.07,5.25,2.941176470588247,3.9215686274509665,5083600,26340494.0,2023-04-28,0.7258,3677657781.0,3677185281.0,0.9768,11.3459
134,SHSE.600176,中国巨石,14.23,14.18,14.63,14.17,14.58,2.4595924104005684,3.23260716795503,23513606,340608869.05,2023-04-28,0.5874,58365733494.24,58365733494.24,2.0508,10.2489
135,SHSE.600177,雅戈尔,6.84,6.82,6.86,6.78,6.86,0.29239766081872176,1.1695906432748548,18399679,125697079.05,2023-04-28,0.403,31754274394.78,31321360374.78,0.8033,5.731
136,SHSE.600178,东安动力,6.14,6.18,6.27,6.1,6.25,1.791530944625408,2.76872964169381,2859300,17751195.0,2023-04-28,0.6188,2971831875.0,2888000000.0,1.1764,27.4079
137,SHSE.600179,安通控股,3.24,3.24,3.26,3.22,3.26,0.6172839506172645,1.2345679012345552,16399558,53197661.3,2023-04-28,0.4478,13794777951.54,11939705973.7,1.4279,5.89
138,SHSE.600180,瑞茂通,5.88,5.94,6.04,5.86,6.02,2.3809523809523725,3.0612244897959133,6299571,37601043.21,2023-04-28,0.5989,6332452833.28,6332452833.28,0.8257,16.349
