,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
12,SHSE.600018,上港集团,6.05,6.00,6.39,5.99,6.36,5.12,6.61,94246748,593830168.20,2022-05-13,0.41,148052403210.00,147384570774.00,8.60,1.41
13,SHSE.600019,宝钢股份,5.99,5.98,6.09,5.98,6.07,1.34,1.84,91255480,551290705.30,2022-05-13,0.41,135169258108.50,134828985362.59,6.14,0.69
14,SHSE.600020,中原高速,2.99,2.99,3.05,2.98,3.03,1.34,2.34,10309977,31091935.09,2022-05-13,0.46,6809536650.96,6809536650.96,12.95,0.64
15,SHSE.600021,上海电力,9.31,9.29,9.52,9.17,9.28,-0.32,3.76,48856519,453895224.17,2022-05-13,1.87,24287283748.16,24287283748.16,-11.79,1.67
16,SHSE.600022,山东钢铁,1.60,1.61,1.61,1.59,1.60,0.00,1.25,51316318,82169316.60,2022-05-13,0.47,17514479385.60,17514479385.60,14.58,0.78
17,SHSE.600023,浙能电力,3.48,3.49,3.52,3.47,3.51,0.86,1.44,16692602,58417145.29,2022-05-13,0.12,47738421857.88,47738421857.88,-37.26,0.74
18,SHSE.600025,华能水电,6.62,6.62,6.88,6.52,6.80,2.72,5.44,70066902,473118105.65,2022-05-13,0.39,122400000000.00,122400000000.00,20.47,2.35
19,SHSE.600026,中远海能,7.55,7.47,8.30,7.37,8.10,7.28,12.32,62508896,491360437.50,2022-05-13,2.18,38577804268.50,23206278772.80,-7.29,1.35
20,SHSE.600027,华电国际,3.91,3.92,3.98,3.85,3.87,-1.02,3.32,44194872,172394154.52,2022-05-13,0.54,38196351292.05,31524025615.11,-6.83,0.96
21,SHSE.600028,中国石化,4.27,4.29,4.32,4.28,4.31,0.94,0.94,120842816,520394702.54,2022-05-13,0.13,521816913574.26,411853993208.26,6.90,0.66
22,SHSE.600029,南方航空,5.92,5.95,5.99,5.85,5.94,0.34,2.36,17533826,103580327.20,2022-05-13,0.17,100673867463.84,60706106386.20,-7.99,1.59
23,SHSE.600030,中信证券,19.09,19.20,19.34,19.08,19.29,1.05,1.36,56155815,1078771323.60,2022-05-13,0.49,285888348331.41,219263321725.05,12.34,1.24
24,SHSE.600031,三一重工,15.91,16.09,16.50,15.93,16.00,0.57,3.58,121116037,1961921748.49,2022-05-13,1.43,135892576336.00,135892576336.00,16.81,2.08
25,SHSE.600032,浙江新能,12.76,12.75,12.85,12.41,12.53,-1.80,3.45,12178461,153048541.32,2022-05-13,5.86,26062400000.00,2606240000.00,41.73,3.21
26,SHSE.600033,福建高速,2.78,2.79,2.83,2.78,2.81,1.08,1.80,10955473,30759880.13,2022-05-13,0.40,7711764000.00,7711764000.00,9.37,0.72
27,SHSE.600035,楚天高速,3.18,3.17,3.28,3.16,3.28,3.14,3.77,22893926,73890345.25,2022-05-13,1.42,5281180155.28,5281180155.28,7.16,0.73
28,SHSE.600036,招商银行,36.61,36.98,37.60,36.90,37.15,1.48,1.91,70130077,2610117535.19,2022-05-13,0.34,936917264077.15,766365285537.35,7.56,1.22
29,SHSE.600037,歌华有线,8.81,8.90,9.69,8.83,9.69,9.99,9.76,70568613,671347033.11,2022-05-13,5.07,13486327695.96,13486327695.96,42.79,1.04
30,SHSE.600038,中直股份,40.22,40.38,41.31,40.04,40.20,-0.05,3.16,7436874,301378756.25,2022-05-13,1.26,23696963983.20,23696963983.20,31.16,2.46
31,SHSE.600039,四川路桥,10.27,10.26,10.36,10.15,10.26,-0.10,2.04,16363508,167803296.67,2022-05-13,0.45,48991232101.14,37423833348.60,8.23,1.70
32,SHSE.600048,保利发展,15.60,15.88,16.62,15.66,16.59,6.35,6.15,159042351,2572346408.33,2022-05-13,1.33,198587006450.28,198587006450.28,7.24,1.11
33,SHSE.600050,中国联通,3.49,3.48,3.51,3.48,3.51,0.57,0.86,46230472,161697317.30,2022-05-13,0.15,108768341958.12,108678065898.87,16.37,0.72
34,SHSE.600051,宁波联合,6.50,6.53,6.65,6.46,6.62,1.85,2.92,12136301,79763719.57,2022-05-13,3.90,2058025600.00,2058025600.00,9.51,0.66
35,SHSE.600052,东望时代,3.65,3.65,3.76,3.60,3.76,3.01,4.38,3381745,12544020.99,2022-05-13,0.40,3174172226.16,3174172226.16,-50.55,0.96
36,SHSE.600053,九鼎投资,14.38,14.54,14.67,14.33,14.57,1.32,2.36,1862851,27048241.08,2022-05-13,0.43,6316689456.00,6316689456.00,74.74,2.27
37,SHSE.600054,黄山旅游,9.76,9.75,9.83,9.54,9.77,0.10,2.97,6497704,62936605.88,2022-05-13,1.27,7126037128.80,5014941000.00,-856.55,1.69
38,SHSE.600055,万东医疗,21.72,21.77,22.17,21.29,21.50,-1.01,4.05,5718303,123289649.72,2022-05-13,1.06,15115812747.00,11627548278.50,95.17,3.38
39,SHSE.600056,中国医药,24.46,24.85,25.10,23.68,23.98,-1.96,5.81,91582359,2217820071.82,2022-05-13,8.57,25622283105.32,25613234588.04,37.67,2.44
40,SHSE.600057,厦门象屿,8.45,8.46,9.11,8.41,9.07,7.34,8.28,44039852,389905571.15,2022-05-13,2.06,19565945555.49,19373083433.69,8.61,1.47
41,SHSE.600058,五矿发展,7.60,7.69,7.69,7.54,7.64,0.53,1.97,2913795,22176980.22,2022-05-13,0.27,8189397832.04,8189397832.04,15.85,1.72
42,SHSE.600059,古越龙山,10.08,10.01,10.20,9.92,10.03,-0.50,2.78,16052144,160921608.08,2022-05-13,1.76,9142770402.39,9142770402.39,43.94,1.68
43,SHSE.600060,海信视像,11.39,11.39,11.57,11.35,11.44,0.44,1.93,5386271,61650991.81,2022-05-13,0.42,14966508379.68,14747089179.68,12.13,0.91
44,SHSE.600061,国投资本,6.13,6.15,6.20,6.13,6.18,0.82,1.14,12229707,75389715.71,2022-05-13,0.19,39708370692.18,39708370692.18,10.51,0.86
45,SHSE.600062,华润双鹤,34.50,34.18,34.60,31.26,32.66,-5.33,9.68,112098416,3649738427.53,2022-05-13,10.93,34072143608.60,33497121850.60,34.72,3.42
46,SHSE.600063,皖维高新,6.59,6.61,6.72,6.54,6.62,0.46,2.73,45893690,303960509.88,2022-05-13,2.38,12749422861.04,12749422861.04,10.05,1.91
47,SHSE.600064,南京高科,10.57,10.63,11.35,10.56,11.26,6.53,7.47,45697422,503149371.50,2022-05-13,3.70,13916874558.88,13916874558.88,5.64,0.89
48,SHSE.600066,宇通客车,7.65,7.67,8.19,7.66,8.08,5.62,6.93,39898301,319577098.97,2022-05-13,1.80,17888628921.84,17888628921.84,29.38,1.20
49,SHSE.600067,冠城大通,3.29,3.26,3.53,3.26,3.45,4.86,8.21,67721294,231304208.74,2022-05-13,4.54,5147782001.25,5147782001.25,-5.32,0.74
50,SHSE.600070,ST富润,5.02,5.04,5.08,4.94,5.00,-0.40,2.79,2038843,10184593.71,2022-05-13,0.40,2609730590.00,2533603660.00,-4.03,1.47
51,SHSE.600071,凤凰光学,30.92,30.73,31.45,30.51,30.92,0.00,3.04,1672600,51683363.00,2022-05-13,0.70,8706264647.88,7342648339.52,-1450.57,17.15
52,SHSE.600072,中船科技,11.15,11.19,11.25,10.98,11.05,-0.90,2.42,6976119,77214250.38,2022-05-13,0.95,8135561207.15,8135561207.15,100.56,2.05
53,SHSE.600073,上海梅林,7.50,7.49,7.60,7.36,7.48,-0.27,3.20,12542423,93956005.06,2022-05-13,1.34,7014216450.56,7014216450.56,21.16,1.51
54,SHSE.600075,新疆天业,6.01,6.03,6.13,5.99,6.05,0.67,2.33,17854866,108058059.46,2022-05-13,1.41,10329493273.00,7676113022.60,7.38,1.04
55,SHSE.600076,康欣新材,3.03,3.02,3.05,2.99,3.03,0.00,1.98,4816700,14541590.00,2022-05-13,0.47,4073966402.01,3133820310.87,-83.60,0.85
56,SHSE.600077,*ST宋都,3.97,3.98,4.23,3.77,4.03,1.51,11.59,135802849,539941451.60,2022-05-13,10.13,5400692973.78,5400692973.78,-12.20,1.26
57,SHSE.600078,ST澄星,9.49,9.05,9.80,9.05,9.19,-3.16,7.90,35870374,335904966.25,2022-05-13,5.41,6089044592.59,6089044592.59,2.91,3.99
58,SHSE.600079,人福医药,17.21,17.10,17.32,16.56,16.85,-2.09,4.42,30811162,518517164.28,2022-05-13,2.22,27517261649.80,23362364335.25,16.88,2.00
59,SHSE.600080,金花股份,7.66,7.65,7.88,7.56,7.77,1.44,4.18,3162871,24427138.42,2022-05-13,0.85,2900310114.45,2900310114.45,-176.53,1.74
60,SHSE.600081,东风科技,9.93,9.93,10.31,9.91,10.31,3.83,4.03,3419141,34702391.10,2022-05-13,1.09,4850018910.55,3232803600.00,20.26,1.52
61,SHSE.600082,海泰发展,4.00,3.86,4.11,3.75,4.06,1.50,9.00,147723786,574817516.75,2022-05-13,23.29,2623230253.56,2575401772.72,205.04,1.51
62,SHSE.600083,博信股份,8.92,8.70,9.37,8.65,9.37,5.04,8.07,5130600,46575660.00,2022-05-13,2.25,2155100000.00,2136297464.62,36.33,30.76
63,SHSE.600084,中信尼雅,5.33,5.27,5.86,5.25,5.86,9.94,11.44,31110529,178216478.26,2022-05-13,2.77,6585039223.80,6585039223.80,4387.36,3.05
64,SHSE.600085,同仁堂,40.88,41.16,42.00,41.10,41.92,2.54,2.20,10724245,446800800.29,2022-05-13,0.78,57492033383.04,57492033383.04,43.92,5.22
65,SHSE.600088,中视传媒,7.87,7.87,7.99,7.81,7.94,0.89,2.29,2471951,19558993.70,2022-05-13,0.62,3157788816.00,3157788816.00,-160.09,3.05
66,SHSE.600089,特变电工,19.13,19.29,20.44,19.28,20.09,5.02,6.06,101377382,2034100492.00,2022-05-13,2.67,76143335796.01,76143335796.01,9.22,1.75
67,SHSE.600094,大名城,3.16,3.16,3.36,3.12,3.27,3.48,7.59,40746158,132183233.19,2022-05-13,1.79,8094312936.39,7444498225.74,-11.50,0.65
68,SHSE.600095,湘财股份,6.73,6.73,6.92,6.66,6.92,2.82,3.86,18464331,124993900.39,2022-05-13,1.63,19756312252.56,7816905704.92,66.05,1.58
69,SHSE.600096,云天化,24.09,24.12,25.82,24.12,25.52,5.94,7.06,117431587,2979389596.73,2022-05-13,6.85,46851995510.32,43755523145.84,9.94,3.92
70,SHSE.600097,开创国际,9.24,9.21,9.67,9.21,9.61,4.00,4.98,6933300,65711103.00,2022-05-13,2.88,2315400331.99,2315400331.99,12.07,1.17
71,SHSE.600098,广州发展,5.89,5.88,5.97,5.85,5.95,1.02,2.04,8473736,50187950.71,2022-05-13,0.31,21087130373.75,16058672603.40,79.96,0.90
72,SHSE.600099,林海股份,7.18,7.24,7.42,7.18,7.42,3.34,3.34,3140912,22985772.32,2022-05-13,1.43,1625870400.00,1625870400.00,164.45,3.29
73,SHSE.600100,同方股份,4.25,4.26,4.33,4.22,4.31,1.41,2.59,25032634,107096316.74,2022-05-13,0.84,14439783143.03,12774404478.81,-5.92,0.95
74,SHSE.600101,明星电力,8.79,8.58,9.60,8.55,8.91,1.37,11.95,59994771,541252896.59,2022-05-13,14.24,3754965089.70,3754965089.70,28.62,1.46
75,SHSE.600103,青山纸业,2.41,2.40,2.41,2.35,2.40,-0.41,2.49,28706729,68341166.13,2022-05-13,1.25,5533962736.80,5533962736.80,28.52,1.49
76,SHSE.600104,上汽集团,15.80,15.84,16.63,15.83,16.60,5.06,5.06,66259148,1080592233.24,2022-05-13,0.57,193945458659.00,193945458659.00,8.36,0.70
77,SHSE.600105,永鼎股份,3.23,3.23,3.26,3.20,3.24,0.31,1.86,13646387,44126158.38,2022-05-13,0.99,4571829935.28,4474164023.28,315.58,1.63
78,SHSE.600106,重庆路桥,3.93,3.96,4.01,3.90,3.93,0.00,2.80,10909084,43008317.20,2022-05-13,0.82,5223068493.66,5223068493.66,26.25,1.13
79,SHSE.600107,美尔雅,5.02,5.04,5.19,4.97,5.03,0.20,4.38,6687700,33755023.99,2022-05-13,1.86,1810800000.00,1810800000.00,91.80,2.40
80,SHSE.600108,亚盛集团,3.28,3.30,3.42,3.29,3.34,1.83,3.96,54073084,181115745.21,2022-05-13,2.78,6502696504.14,6502696504.14,98.67,1.60
81,SHSE.600109,国金证券,8.22,8.25,8.33,8.18,8.24,0.24,1.82,19647605,161811571.06,2022-05-13,0.65,30688720714.40,24920720714.40,15.62,1.25
82,SHSE.600110,诺德股份,9.44,9.62,9.69,9.40,9.51,0.74,3.07,36083308,343388040.35,2022-05-13,2.73,16521424528.65,12583457567.58,35.41,2.65
83,SHSE.600111,北方稀土,33.34,33.58,33.73,32.75,33.31,-0.09,2.94,55683486,1850432476.15,2022-05-13,1.53,121017428460.00,121017428460.00,20.65,7.15
84,SHSE.600112,ST天成,3.30,3.27,3.32,3.25,3.27,-0.91,2.12,6624400,21732647.00,2022-05-13,1.30,1665099846.42,1665099846.42,10.69,16.99
85,SHSE.600113,浙江东日,7.26,7.27,7.38,7.22,7.35,1.24,2.20,9868494,72136828.60,2022-05-13,2.40,3024019026.00,3024019026.00,4.50,1.41
86,SHSE.600114,东睦股份,6.41,6.43,6.54,6.38,6.48,1.09,2.50,6765400,43784335.11,2022-05-13,1.10,3994164930.96,3994164930.96,-320.23,1.66
87,SHSE.600115,中国东航,4.57,4.59,4.60,4.52,4.59,0.44,1.75,17079210,77852949.99,2022-05-13,0.17,86633679958.02,45020949280.38,-5.36,1.99
88,SHSE.600116,三峡水利,9.57,10.13,10.33,9.52,9.66,0.94,8.46,20110380,195604728.10,2022-05-13,1.49,18471300452.64,13078135889.70,25.82,1.69
89,SHSE.600117,*ST西钢,3.16,3.17,3.18,3.12,3.17,0.32,1.90,4090500,12892130.00,2022-05-13,0.39,3313024858.84,3313024858.84,-2.59,38.32
90,SHSE.600118,中国卫星,19.14,19.16,19.30,19.00,19.14,0.00,1.57,3253729,62178072.59,2022-05-13,0.28,22632842043.90,22632842043.90,100.53,3.73
91,SHSE.600119,长江投资,6.83,6.75,6.86,6.63,6.68,-2.20,3.37,9681600,65229021.00,2022-05-13,3.15,2440006071.60,2053432000.00,-17.52,11.80
92,SHSE.600120,浙江东方,3.71,3.71,3.74,3.67,3.74,0.81,1.89,11303432,41900399.38,2022-05-13,0.39,10832248472.54,10832248472.54,17.63,0.82
93,SHSE.600121,郑州煤电,3.90,3.83,3.94,3.83,3.87,-0.77,2.82,25246691,97937965.31,2022-05-13,2.07,4715254587.06,4715254587.06,-35.52,2.83
94,SHSE.600122,*ST宏图,1.63,1.63,1.67,1.60,1.65,1.23,4.29,8736202,14235206.20,2022-05-13,0.75,1911126277.50,1911126277.50,-7.81,37.95
95,SHSE.600123,兰花科创,12.28,12.21,12.74,12.17,12.66,3.09,4.64,46224842,581226483.28,2022-05-13,4.05,14462784000.00,14462784000.00,4.82,1.03
96,SHSE.600125,铁龙物流,4.80,4.82,4.86,4.79,4.84,0.83,1.46,10583675,51095294.00,2022-05-13,0.81,6318725870.16,6318725870.16,18.33,0.96
97,SHSE.600126,杭钢股份,4.85,4.86,4.87,4.82,4.85,0.00,1.03,12328701,59725152.04,2022-05-13,0.37,16379367052.55,16379367052.55,9.77,0.78
98,SHSE.600127,金健米业,7.92,7.92,8.13,7.90,8.01,1.14,2.90,28910505,231737402.50,2022-05-13,4.50,5140683576.18,5140683576.18,-129.27,7.24
99,SHSE.600128,苏豪弘业,7.25,7.31,7.31,7.13,7.27,0.28,2.48,6874001,49678791.17,2022-05-13,2.79,1793999725.00,1793999725.00,57.40,0.86
100,SHSE.600129,太极集团,18.53,18.52,18.95,18.52,18.88,1.89,2.32,7111870,133417624.62,2022-05-13,1.28,10514097246.72,10514097246.72,-19.91,3.83
101,SHSE.600130,波导股份,3.28,3.29,3.33,3.26,3.31,0.91,2.13,7936305,26139276.50,2022-05-13,1.03,2542080000.00,2542080000.00,56.16,2.58
102,SHSE.600131,国网信通,12.94,13.01,13.21,12.83,13.12,1.39,2.94,4812836,62676647.62,2022-05-13,0.89,15683576417.28,7087612691.84,22.98,3.03
103,SHSE.600132,重庆啤酒,121.00,121.00,122.00,119.22,121.60,0.50,2.30,3369801,406942539.38,2022-05-13,0.70,58850897676.80,58850897676.80,48.58,28.08
104,SHSE.600133,东湖高新,6.07,6.12,6.14,5.93,6.02,-0.82,3.46,28980395,174093130.35,2022-05-13,3.64,4789300204.36,4789300204.36,8.98,0.81
105,SHSE.600135,乐凯胶片,5.94,5.98,6.01,5.90,5.96,0.34,1.85,2718387,16195863.61,2022-05-13,0.64,3297710310.04,2549478309.32,71.07,1.26
106,SHSE.600136,*ST明诚,2.88,2.74,2.74,2.74,2.74,-4.86,0.00,105900,290166.00,2022-05-13,0.02,1601855027.02,1334057189.64,-1.64,3.24
107,SHSE.600137,浪莎股份,13.98,14.01,14.20,13.78,13.93,-0.36,3.00,3650105,50897845.55,2022-05-13,3.75,1354241000.84,1354241000.84,72.61,2.56
108,SHSE.600138,中青旅,10.32,10.31,10.45,10.16,10.40,0.78,2.81,12872574,132498128.72,2022-05-13,1.78,7527936000.00,7527936000.00,-293.67,1.21
109,SHSE.600139,*ST西源,1.61,1.59,1.63,1.58,1.61,0.00,3.11,5039882,8085319.02,2022-05-13,0.76,1065643717.88,1065643717.88,-1.67,-2.03
110,SHSE.600141,兴发集团,32.51,32.71,34.32,32.71,33.63,3.45,4.95,36698139,1238462909.94,2022-05-13,3.76,37387300416.69,32809346716.29,8.82,2.40
111,SHSE.600143,金发科技,8.79,8.90,9.03,8.73,8.81,0.23,3.41,17990485,159229524.55,2022-05-13,0.70,22673612841.83,22673612841.83,17.20,1.47
112,SHSE.600148,长春一东,12.49,12.64,12.75,12.41,12.69,1.60,2.72,987876,12462002.12,2022-05-13,0.70,1795843750.50,1795843750.50,65.04,3.62
113,SHSE.600149,廊坊发展,4.72,4.72,5.19,4.70,5.19,9.96,10.38,10207491,51130292.29,2022-05-13,2.69,1973030400.00,1973030400.00,-461.21,12.06
114,SHSE.600150,中国船舶,16.03,16.10,16.24,15.94,16.05,0.12,1.87,18726232,300771809.90,2022-05-13,0.77,71782481565.90,39215089612.20,412.89,1.56
115,SHSE.600151,航天机电,8.81,8.88,8.94,8.73,8.87,0.68,2.38,8881841,78516219.68,2022-05-13,0.62,12721817785.69,12721817785.69,221.34,2.37
116,SHSE.600152,维科技术,5.37,5.37,5.38,5.30,5.35,-0.37,1.49,2543500,13589160.00,2022-05-13,0.52,2808239406.70,2624960454.90,-20.62,1.42
117,SHSE.600153,建发股份,12.83,13.02,13.43,12.53,13.23,3.12,7.01,33193166,433085932.01,2022-05-13,1.17,37881656523.90,37509703011.90,5.98,0.90
118,SHSE.600155,华创云信,7.55,7.57,7.73,7.56,7.67,1.59,2.25,18318899,139999774.45,2022-05-13,1.05,13342399490.16,13342399490.16,15.54,0.82
119,SHSE.600156,华升股份,4.51,4.51,4.54,4.26,4.30,-4.66,6.21,26389327,114956391.33,2022-05-13,6.56,1729076018.60,1729076018.60,-35.10,2.83
120,SHSE.600157,永泰能源,1.55,1.55,1.57,1.54,1.56,0.65,1.94,227010241,353306098.74,2022-05-13,1.02,34659712066.20,34659712066.20,29.88,0.81
121,SHSE.600158,中体产业,7.35,7.39,7.46,7.27,7.45,1.36,2.59,9164691,67567271.03,2022-05-13,1.27,7148372349.15,5379498942.75,127.38,2.88
122,SHSE.600159,大龙地产,2.93,2.93,3.04,2.86,3.03,3.41,6.14,46572901,138595412.02,2022-05-13,5.61,2514909792.96,2514909792.96,35.18,1.02
123,SHSE.600160,巨化股份,11.00,11.08,11.22,10.90,11.12,1.09,2.91,19738893,218501684.45,2022-05-13,0.73,30021176420.72,30021176420.72,22.54,2.21
124,SHSE.600161,天坛生物,21.23,21.30,21.74,21.01,21.25,0.09,3.44,5066907,107750137.49,2022-05-13,0.37,29179960568.75,29179960568.75,39.78,3.57
125,SHSE.600162,香江控股,2.12,2.10,2.32,2.08,2.24,5.66,11.32,110243514,243401443.45,2022-05-13,3.25,7606550389.76,7606550389.76,37.65,1.04
126,SHSE.600163,中闽能源,7.76,7.83,7.85,7.66,7.71,-0.64,2.45,17199127,132959994.90,2022-05-13,1.49,14672100262.53,8898583892.85,19.41,2.76
127,SHSE.600165,宁科生物,7.53,7.52,7.58,7.33,7.43,-1.33,3.32,7477250,55422468.00,2022-05-13,1.09,5088686448.25,5088686448.25,-104.51,6.94
128,SHSE.600166,福田汽车,2.33,2.34,2.46,2.34,2.46,5.58,5.15,115785703,279636893.00,2022-05-13,1.76,16174972435.62,16174972435.62,-3.05,1.52
129,SHSE.600167,联美控股,6.95,6.95,7.03,6.91,6.96,0.14,1.73,3913249,27224011.04,2022-05-13,0.17,15925311546.00,15925311546.00,15.68,1.50
130,SHSE.600168,武汉控股,6.09,6.07,6.19,6.07,6.18,1.48,1.97,6799800,41761066.00,2022-05-13,0.96,4385140696.56,4385140696.56,10.68,0.83
131,SHSE.600169,太原重工,2.27,2.27,2.29,2.25,2.28,0.44,1.76,10536501,23978369.60,2022-05-13,0.41,7599562620.00,5845817400.00,41.09,1.57
132,SHSE.600170,上海建工,3.24,3.21,3.26,3.14,3.19,-1.54,3.70,96547328,307414425.51,2022-05-13,1.08,28405028752.32,28405028752.32,8.23,0.94
133,SHSE.600171,上海贝岭,17.09,17.20,17.21,16.78,17.03,-0.35,2.52,19049840,323424333.73,2022-05-13,2.72,12139244797.42,11937909751.17,16.54,3.07
134,SHSE.600172,黄河旋风,7.88,7.95,7.98,7.76,7.80,-1.02,2.79,22019751,172603347.18,2022-05-13,1.73,11249038912.80,9954794850.00,183.06,3.42
135,SHSE.600173,卧龙地产,5.07,5.08,5.38,5.03,5.38,6.11,6.90,11193931,58461415.78,2022-05-13,1.60,3768723592.72,3768239392.72,9.48,1.06
136,SHSE.600176,中国巨石,15.91,15.99,16.48,15.99,16.23,2.01,3.08,41777751,681854620.28,2022-05-13,1.04,64970909095.44,64970909095.44,9.55,2.66
137,SHSE.600177,雅戈尔,7.28,7.33,7.42,7.26,7.31,0.41,2.20,13976702,102449535.53,2022-05-13,0.31,33837280732.63,32914656392.63,5.08,0.93
138,SHSE.600178,东安动力,5.65,5.68,5.88,5.65,5.88,4.07,4.07,4102394,23663897.56,2022-05-13,0.89,2797609332.00,2717030400.00,65.30,1.14
139,SHSE.600179,安通控股,3.69,3.67,3.73,3.64,3.72,0.81,2.44,17001435,62755872.18,2022-05-13,0.47,16235144109.72,13454293509.24,7.22,1.96
140,SHSE.600180,瑞茂通,10.38,10.36,10.36,9.34,9.34,-10.02,9.83,60192289,589058879.21,2022-05-13,5.92,9493899513.76,9493899513.76,10.66,1.34
141,SHSE.600182,S佳通,9.65,9.65,9.87,9.60,9.71,0.62,2.80,1279465,12423864.95,2022-05-13,0.75,3301400000.00,1650700000.00,123.83,3.21
142,SHSE.600183,生益科技,16.81,16.87,16.91,16.67,16.80,-0.06,1.43,7009017,117532290.76,2022-05-13,0.30,38887534560.00,38887534560.00,14.05,2.85
143,SHSE.600184,光电股份,12.00,11.99,12.18,11.82,11.91,-0.75,3.00,3564915,42636547.95,2022-05-13,0.70,6059341437.66,6059341437.66,90.34,2.46
144,SHSE.600185,格力地产,5.02,5.02,5.41,4.99,5.33,6.18,8.37,54962568,285942654.16,2022-05-13,2.90,10085314128.63,10085314128.63,29.39,1.10
145,SHSE.600186,莲花健康,2.26,2.27,2.34,2.25,2.33,3.10,3.98,15275750,34953032.00,2022-05-13,0.87,4179789658.53,4081929658.53,87.11,2.94
146,SHSE.600187,国中水务,2.21,2.19,2.21,2.16,2.20,-0.45,2.26,12989752,28415598.36,2022-05-13,0.79,3638657281.60,3638657281.60,-41.23,1.10
147,SHSE.600188,兖矿能源,32.86,32.72,34.66,32.61,34.55,5.14,6.24,19461406,664120629.03,2022-05-13,0.65,170977710762.00,103199593762.00,8.27,2.52
148,SHSE.600189,泉阳泉,5.83,5.90,5.91,5.76,5.82,-0.17,2.57,4739001,27535303.78,2022-05-13,0.68,4162451265.84,4072937413.50,38.11,2.63
149,SHSE.600190,锦州港,3.29,3.27,3.35,3.23,3.29,0.00,3.65,32499200,107126787.00,2022-05-13,1.83,6587539035.00,5854504103.70,54.75,1.00
150,SHSE.600191,华资实业,5.51,5.57,5.63,5.46,5.51,0.00,3.09,2807910,15503114.70,2022-05-13,0.58,2671975320.00,2671975320.00,-187.93,1.63
151,SHSE.600192,长城电工,4.34,4.35,4.37,4.27,4.36,0.46,2.30,5904100,25578821.00,2022-05-13,1.34,1926021280.00,1926021280.00,-13.74,1.15
152,SHSE.600193,创兴资源,5.08,5.13,5.16,4.98,5.06,-0.39,3.54,2940523,14814443.45,2022-05-13,0.69,2152387380.00,2152387380.00,102.12,6.70
153,SHSE.600195,中牧股份,11.65,11.65,11.78,11.54,11.66,0.09,2.06,4536370,52889203.88,2022-05-13,0.45,11842019607.66,11842019607.66,24.35,2.34
154,SHSE.600196,复星医药,45.04,46.00,46.00,44.18,45.26,0.49,4.04,38571212,1741841033.76,2022-05-13,1.92,115996788146.70,91015961116.70,26.66,3.03
155,SHSE.600197,伊力特,24.34,24.34,24.69,24.25,24.64,1.23,1.81,9677368,237481147.33,2022-05-13,2.05,11628913640.96,11628913640.96,40.14,3.10
156,SHSE.600198,大唐电信,6.60,6.59,6.66,6.55,6.59,-0.15,1.67,8039526,52965751.98,2022-05-13,0.91,8657341690.54,5802196703.65,-449.11,20.85
157,SHSE.600199,金种子酒,27.65,27.81,27.96,25.75,26.07,-5.71,7.99,69409952,1843378933.09,2022-05-13,10.55,17148763201.68,17148763201.68,-131.60,6.30
