,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.13,7.18,7.29,7.17,7.27,1.9635343618513268,1.6830294530154295,31444763,227784692.42,2023-07-25,0.1071,213390316917.34,213390316917.34,0.3554,4.4817
1,SHSE.600004,白云机场,13.63,13.8,14.08,13.78,14.02,2.861335289801903,2.2010271460014725,23994561,334383401.99,2023-07-25,1.0138,33181390327.66,33181390327.66,1.9126,-35.1581
2,SHSE.600006,东风汽车,5.93,6.03,6.24,5.98,6.2,4.553119730185506,4.38448566610455,45778974,281387889.84,2023-07-25,2.2889,12400000000.0,12400000000.0,1.513,47.3183
3,SHSE.600007,中国国贸,19.53,19.6,20.1,19.54,20.0,2.406554019457241,2.8673835125448144,2483188,49477711.08,2023-07-25,0.2465,20145650680.0,20145650680.0,2.2151,17.2505
4,SHSE.600008,首创环保,2.91,2.93,2.94,2.91,2.93,0.6872852233676952,1.0309278350515396,37870137,110618824.37,2023-07-25,0.5159,21507930683.61,21507930683.61,1.1597,6.7977
5,SHSE.600009,上海机场,43.78,44.41,44.95,44.22,44.76,2.238465052535399,1.6674280493376061,17621535,786631206.41,2023-07-25,0.9145,86250660132.48,111384424778.4,2.8028,-43.0066
6,SHSE.600010,包钢股份,1.79,1.81,1.83,1.8,1.82,1.6759776536312776,1.6759776536312863,212849579,386813875.32,2023-07-25,0.6758,57324760560.34,82636994891.36,1.5608,-107.2976
7,SHSE.600011,华能国际,9.26,9.2,9.25,8.47,8.63,-6.803455723542107,8.42332613390928,177847348,1543113247.95,2023-07-25,1.6171,94910236600.97,135474545688.17,2.6016,-32.4063
8,SHSE.600012,皖通高速,10.14,10.3,10.4,9.85,9.95,-1.8737672583826526,5.4240631163708155,21914635,219651295.02,2023-07-25,1.8801,11597720000.0,16503169500.0,1.3943,11.0137
9,SHSE.600015,华夏银行,5.54,5.56,5.62,5.55,5.61,1.2635379061371799,1.2635379061371892,25320688,141548556.49,2023-07-25,0.1975,71935272123.33,89282748705.48,0.3374,3.5341
10,SHSE.600016,民生银行,3.91,3.92,3.96,3.92,3.93,0.5115089514066584,1.0230179028133002,66639889,262109508.37,2023-07-25,0.1879,139366144227.09,172064904712.86,0.3319,4.8094
11,SHSE.600017,日照港,2.98,2.99,3.02,2.97,3.01,1.0067114093959662,1.6778523489932826,29117269,87305898.0,2023-07-25,0.9467,9257718202.88,9257718202.88,0.6931,15.3551
12,SHSE.600018,上港集团,5.27,5.29,5.31,5.28,5.31,0.7590132827324458,0.5692599620493238,11964201,63424604.3,2023-07-25,0.0516,123052212391.5,123638808622.5,1.0641,8.0913
13,SHSE.600019,宝钢股份,5.76,5.83,6.11,5.83,6.09,5.729166666666674,4.861111111111115,169902603,1026227600.49,2023-07-25,0.7773,133114726612.56,135576799425.06,0.6875,13.1631
14,SHSE.600020,中原高速,3.76,3.78,3.78,3.73,3.77,0.26595744680850686,1.3297872340425485,16462182,61846223.5,2023-07-25,0.7325,8472591806.64,8472591806.64,0.7794,21.99
15,SHSE.600021,上海电力,10.28,10.29,10.35,10.24,10.35,0.6809338521400754,1.070038910505831,35861717,369089859.05,2023-07-25,1.3703,27087649438.95,29153296725.75,1.6331,52.579
16,SHSE.600022,山东钢铁,1.42,1.42,1.45,1.42,1.44,1.4084507042253502,2.1126760563380302,86940953,124983091.06,2023-07-25,0.8126,15406343357.76,15406343357.76,0.7238,-44.7436
17,SHSE.600023,浙能电力,5.04,5.04,5.06,4.73,4.78,-5.158730158730151,6.5476190476190315,100853645,483977382.23,2023-07-25,0.7521,64093742540.22,64093742540.22,1.0029,-44.5455
18,SHSE.600025,华能水电,7.0,7.01,7.04,6.89,6.91,-1.285714285714279,2.142857142857148,33063074,229318385.38,2023-07-25,0.1837,124380000000.0,124380000000.0,2.2749,18.1247
19,SHSE.600026,中远海能,14.05,14.28,14.55,14.2,14.33,1.9928825622775648,2.4911032028469853,20115374,289260140.62,2023-07-25,0.5789,49793545740.35,68365225740.35,1.9924,27.0415
20,SHSE.600027,华电国际,6.03,6.03,6.04,5.66,5.76,-4.47761194029852,6.301824212271971,174937034,1008851817.18,2023-07-25,2.0556,49019486590.08,58910752126.08,1.5509,96.2954
21,SHSE.600028,中国石化,6.36,6.43,6.47,6.36,6.46,1.5723270440251458,1.729559748427664,91706030,590058812.26,2023-07-25,0.0964,614445942957.16,774530793393.16,0.9723,12.1774
22,SHSE.600029,南方航空,6.6,6.8,6.94,6.75,6.84,3.6363636363636376,2.8787878787878847,102630368,701330424.4,2023-07-25,0.8098,86685623534.16,123946993688.4,3.25,-4.12
23,SHSE.600030,中信证券,20.39,21.3,21.75,20.99,21.58,5.8361942128494215,3.7273173124080508,259002492,5533914220.52,2023-07-25,2.2786,245293026585.1,319827400569.82,1.3102,14.8718
24,SHSE.600031,三一重工,17.13,17.28,17.8,17.28,17.68,3.21074138937536,3.035610040863979,69478969,1226102478.09,2023-07-25,0.8209,149647335998.16,150043124898.16,2.2472,35.7702
25,SHSE.600032,浙江新能,11.43,11.53,11.53,11.39,11.48,0.4374453193350947,1.2248468941382222,4034979,46181045.0,2023-07-25,1.9399,2387840000.0,27605672719.52,2.3432,39.9022
26,SHSE.600033,福建高速,3.33,3.35,3.36,3.3,3.34,0.30030030030030463,1.8018018018018036,13937995,46421041.4,2023-07-25,0.5079,9166296000.0,9166296000.0,0.8485,10.8201
27,SHSE.600035,楚天高速,4.14,4.13,4.18,4.11,4.15,0.24154589371983004,1.690821256038633,13643760,56411271.8,2023-07-25,0.8474,6681980989.15,6681980989.15,0.8514,8.0577
28,SHSE.600036,招商银行,31.45,32.0,33.35,32.0,33.27,5.786963434022274,4.292527821939592,126162096,4159900847.8,2023-07-25,0.6116,686324981152.83,839064263145.27,0.9794,5.958
29,SHSE.600037,歌华有线,8.25,8.28,8.44,8.28,8.43,2.1818181818181737,1.9393939393939412,17255892,144851355.59,2023-07-25,1.2398,11732687562.12,11732687562.12,0.91,65.8393
30,SHSE.600038,中直股份,40.46,40.63,40.83,40.43,40.73,0.6673257538309274,0.98863074641621,5666100,230206498.44,2023-07-25,0.9612,24009386642.68,24009386642.68,2.4588,61.5828
31,SHSE.600039,四川路桥,9.67,9.66,9.79,9.65,9.71,0.4136504653567741,1.4477766287486948,13967780,135671955.6,2023-07-25,0.2104,64467588677.75,84628263982.15,2.0024,7.1209
32,SHSE.600048,保利发展,12.61,13.05,13.73,13.05,13.71,8.723235527359252,5.392545598731164,211799737,2868643832.5,2023-07-25,1.7694,164114779260.78,164114779260.78,0.8446,8.3223
33,SHSE.600050,中国联通,5.18,5.28,5.33,5.16,5.23,0.9652509652509744,3.281853281853281,300202354,1565802506.4,2023-07-25,0.9695,161950361591.76,166337201519.51,1.047,22.0773
34,SHSE.600051,宁波联合,7.45,7.47,7.61,7.46,7.6,2.0134228187919323,2.013422818791951,5323325,40225017.19,2023-07-25,1.7123,2362688000.0,2362688000.0,0.7242,14.1703
35,SHSE.600052,东望时代,5.09,5.1,5.23,5.04,5.06,-0.5893909626719096,3.7328094302554105,12573594,64434797.8,2023-07-25,1.4894,4271625389.46,4271625389.46,1.4387,-21.3237
36,SHSE.600053,九鼎投资,13.08,13.28,13.9,13.24,13.64,4.281345565749239,5.045871559633029,4524990,61506745.11,2023-07-25,1.0437,5913496512.0,5913496512.0,2.0211,54.6666
37,SHSE.600054,黄山旅游,13.32,13.45,13.53,13.38,13.5,1.3513513513513598,1.1261261261261155,5689664,76487172.74,2023-07-25,1.1084,6929550000.0,9846622440.0,2.3049,620.0083
38,SHSE.600055,万东医疗,20.08,20.1,20.28,19.97,20.2,0.5976095617529875,1.5438247011952306,3834071,77109096.05,2023-07-25,0.7089,10924487219.8,14201833371.6,3.0849,78.3875
39,SHSE.600056,中国医药,13.11,13.11,13.2,13.06,13.19,0.6102212051868783,1.0678871090770312,16035569,210690661.14,2023-07-25,1.0724,19723685994.82,19730653876.12,1.7711,26.0129
40,SHSE.600057,厦门象屿,7.9,7.98,8.05,7.95,8.02,1.5189873417721378,1.2658227848101333,13234228,106006496.89,2023-07-25,0.6152,17253400087.38,18191012055.84,1.2559,6.722
41,SHSE.600058,五矿发展,9.69,9.74,9.93,9.74,9.89,2.063983488132104,1.9607843137254852,7591201,75045382.47,2023-07-25,0.7082,10601196931.79,10601196931.79,2.139,43.8635
42,SHSE.600059,古越龙山,10.83,10.99,11.06,10.9,10.95,1.1080332409972193,1.4773776546629747,10547604,115546955.15,2023-07-25,1.1571,9981389422.35,9981389422.35,1.8113,52.0596
43,SHSE.600060,海信视像,22.0,22.05,22.78,21.98,22.65,2.954545454545454,3.63636363636364,10938269,245915013.26,2023-07-25,0.8485,29197689678.3,29618322828.3,1.6546,14.7999
44,SHSE.600061,国投资本,7.32,7.5,7.65,7.44,7.59,3.688524590163933,2.868852459016393,52502962,396314728.59,2023-07-25,0.8171,48768079188.84,48768079188.84,0.9866,13.0273
45,SHSE.600062,华润双鹤,16.95,17.06,17.1,16.91,17.01,0.3539823008849696,1.1209439528023675,7210957,122550343.29,2023-07-25,0.7039,17425862351.1,17743587038.1,1.6848,14.7358
46,SHSE.600063,皖维高新,5.38,5.41,5.46,5.38,5.43,0.9293680297397744,1.4869888475836444,17240503,93385648.29,2023-07-25,0.8952,10457608177.56,11724724100.82,1.5043,10.9294
47,SHSE.600064,南京高科,6.47,6.52,6.65,6.5,6.64,2.6275115919629055,2.318392581143746,24699152,163022863.16,2023-07-25,1.4274,11489455236.16,11489455236.16,0.672,4.8372
48,SHSE.600066,宇通客车,13.9,14.08,14.22,13.88,13.99,0.6474820143884896,2.446043165467625,14020352,196735935.03,2023-07-25,0.6333,30973009729.77,30973009729.77,2.4183,31.1181
49,SHSE.600067,冠城大通,2.8,2.81,2.93,2.81,2.91,3.928571428571437,4.28571428571429,20175820,58261101.09,2023-07-25,1.4498,4049756030.49,4049756030.49,0.5816,127.7372
50,SHSE.600070,ST富润,2.86,2.87,2.92,2.85,2.9,1.3986013986013957,2.447552447552442,3017730,8728044.4,2023-07-25,0.5955,1469490122.8,1471520122.8,1.3098,-2.8265
51,SHSE.600071,凤凰光学,19.72,19.88,20.47,19.85,20.22,2.535496957403649,3.144016227180515,2399001,48398023.04,2023-07-25,0.852,5693424035.58,5693424035.58,11.3339,-1538.4436
