,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
32,SHSE.600048,保利发展,14.35,14.28,14.53,13.91,14.39,0.28,4.32,65859165,940626015.70,2022-11-10,0.55,172254680785.02,172254680785.02,6.40,0.94
33,SHSE.600050,中国联通,3.45,3.44,3.48,3.41,3.46,0.29,2.03,177413751,610586148.49,2022-11-10,0.57,107142692980.02,107129945302.02,14.36,0.69
34,SHSE.600051,宁波联合,6.99,6.93,7.06,6.92,7.04,0.72,2.00,4007901,28099552.04,2022-11-10,1.29,2188595200.00,2188595200.00,8.87,0.68
35,SHSE.600052,东望时代,5.35,5.32,5.45,5.25,5.43,1.50,3.74,5234971,28196865.65,2022-11-10,0.62,4583977443.63,4583977443.63,-119.18,1.42
36,SHSE.600053,九鼎投资,14.96,14.96,15.38,14.91,15.21,1.67,3.14,2914000,44222895.00,2022-11-10,0.67,6594155568.00,6594155568.00,60.14,2.30
37,SHSE.600054,黄山旅游,11.50,11.64,11.78,11.38,11.69,1.65,3.48,8568476,99368639.20,2022-11-10,1.67,8526445653.60,6000477000.00,-202.10,2.05
38,SHSE.600055,万东医疗,20.34,20.26,20.50,19.89,20.00,-1.67,3.00,6915598,139035010.99,2022-11-10,1.28,14061221160.00,10816323980.00,84.70,3.11
39,SHSE.600056,中国医药,15.20,15.00,15.63,14.65,15.15,-0.33,6.45,114958182,1740913822.22,2022-11-10,7.69,22662578182.20,22654574891.70,39.20,2.09
40,SHSE.600057,厦门象屿,11.02,10.95,10.95,10.58,10.84,-1.63,3.36,19295736,207923176.86,2022-11-10,0.90,24434378819.08,23153718238.28,9.13,1.70
41,SHSE.600058,五矿发展,9.16,9.10,9.15,8.98,9.04,-1.31,1.86,8174725,73971275.35,2022-11-10,0.76,9690072827.44,9690072827.44,20.12,1.97
42,SHSE.600059,古越龙山,9.11,9.07,9.20,9.06,9.17,0.66,1.54,6805225,62253388.09,2022-11-10,0.75,8358843927.21,8358843927.21,41.09,1.54
43,SHSE.600060,海信视像,13.24,13.15,13.45,13.10,13.37,0.98,2.64,10185129,135652932.73,2022-11-10,0.79,17483310208.14,17235015938.14,10.80,1.04
44,SHSE.600061,国投资本,6.07,6.05,6.12,6.02,6.09,0.33,1.65,14405962,87457491.02,2022-11-10,0.22,39130112644.77,39130112644.77,13.04,0.82
45,SHSE.600062,华润双鹤,21.18,21.10,21.65,20.50,20.51,-3.16,5.43,56186000,1178018869.35,2022-11-10,5.48,21396805432.10,21035700219.10,20.87,2.18
46,SHSE.600063,皖维高新,6.40,6.35,6.39,6.29,6.32,-1.25,1.56,28668516,181586804.10,2022-11-10,1.49,13646456043.68,12171654453.44,8.80,1.78
47,SHSE.600064,南京高科,6.42,6.40,6.48,6.32,6.47,0.78,2.49,9310333,59882392.54,2022-11-10,0.54,11195297496.68,11195297496.68,4.90,0.69
48,SHSE.600066,宇通客车,7.33,7.26,7.32,7.22,7.27,-0.82,1.36,14277924,103609045.76,2022-11-10,0.64,16095338151.21,16095338151.21,33.32,1.16
49,SHSE.600067,冠城大通,3.30,3.29,3.40,3.25,3.38,2.42,4.55,24987224,83475936.95,2022-11-10,1.80,4703840337.82,4703840337.82,-4.86,0.67
50,SHSE.600070,ST富润,4.74,4.75,5.21,4.69,5.21,9.92,10.97,22654973,113655585.67,2022-11-10,4.47,2688755772.44,2640015013.72,-3.57,1.69
51,SHSE.600071,凤凰光学,19.67,19.56,19.81,19.31,19.54,-0.66,2.54,4089889,80027569.57,2022-11-10,1.45,5501953791.06,5501953791.06,-605.98,10.77
52,SHSE.600072,中船科技,12.46,12.42,12.48,12.27,12.33,-1.04,1.69,8240680,101883956.97,2022-11-10,1.12,9077961057.39,9077961057.39,160.43,2.29
53,SHSE.600073,上海梅林,7.37,7.35,7.52,7.28,7.46,1.22,3.26,12637939,93944155.05,2022-11-10,1.35,6995461861.12,6995461861.12,18.50,1.51
54,SHSE.600075,新疆天业,5.48,5.45,5.46,5.41,5.44,-0.73,0.91,6049214,32875973.56,2022-11-10,0.48,9288007174.40,6902157825.28,10.19,0.90
55,SHSE.600076,康欣新材,2.95,2.95,3.01,2.91,2.96,0.34,3.39,6945956,20618884.88,2022-11-10,0.67,3979848366.32,3061421821.84,-26.92,0.85
56,SHSE.600077,*ST宋都,2.79,2.79,2.85,2.75,2.83,1.43,3.58,25547992,71908746.79,2022-11-10,1.91,3792546182.58,3792546182.58,-6.30,0.91
57,SHSE.600078,ST澄星,14.98,14.90,15.14,14.23,14.23,-5.01,6.07,20204014,295576115.61,2022-11-10,3.05,9428411812.03,9428411812.03,3.87,4.78
58,SHSE.600079,人福医药,20.18,19.99,20.09,19.52,19.52,-3.27,2.82,28058469,554389358.87,2022-11-10,1.93,31870607360.32,28448173041.28,19.56,2.13
59,SHSE.600080,金花股份,8.07,8.05,8.15,7.99,8.12,0.62,1.98,8547047,69051201.47,2022-11-10,2.29,3030954714.20,3030954714.20,-324.22,1.80
60,SHSE.600081,东风科技,10.50,10.45,10.50,10.37,10.42,-0.76,1.24,1767800,18406373.00,2022-11-10,0.56,4901764990.10,3267295200.00,25.18,1.56
61,SHSE.600082,海泰发展,3.37,3.33,3.41,3.27,3.34,-0.89,4.15,28792366,96447219.78,2022-11-10,4.54,2158026858.84,2118680276.08,117.41,1.26
62,SHSE.600083,博信股份,8.23,8.23,8.25,8.07,8.14,-1.09,2.19,1832900,14935983.00,2022-11-10,0.80,1872200000.00,1855865673.64,24.60,25.26
63,SHSE.600084,中信尼雅,7.11,7.11,7.17,7.00,7.08,-0.42,2.39,4272200,30195442.00,2022-11-10,0.38,7955985956.40,7955985956.40,2873.33,3.70
64,SHSE.600085,同仁堂,47.45,47.10,47.32,46.02,46.10,-2.85,2.74,13862342,644862331.72,2022-11-10,1.01,63224779078.20,63224779078.20,48.25,5.56
65,SHSE.600088,中视传媒,8.79,8.73,8.97,8.68,8.93,1.59,3.30,2907006,25800519.76,2022-11-10,0.73,3551518152.00,3551518152.00,-61.43,3.56
66,SHSE.600089,特变电工,21.80,21.65,21.68,21.42,21.50,-1.38,1.19,34524730,743003843.29,2022-11-10,0.89,83287255259.00,83287255259.00,6.35,1.67
67,SHSE.600094,大名城,3.25,3.23,3.28,3.19,3.26,0.31,2.77,15443224,50122072.04,2022-11-10,0.68,8069559685.82,7421732176.12,-13.79,0.66
68,SHSE.600095,湘财股份,6.60,6.59,6.70,6.55,6.66,0.91,2.27,7862457,52245637.11,2022-11-10,0.70,19014023063.88,7523206935.66,-1057.76,1.57
69,SHSE.600096,云天化,22.03,21.92,22.11,21.70,21.91,-0.54,1.86,27588937,603993296.81,2022-11-10,1.61,40224420910.31,37565968343.47,6.78,2.56
70,SHSE.600097,开创国际,9.33,9.27,9.40,9.19,9.32,-0.11,2.25,2232102,20825647.44,2022-11-10,0.93,2245528729.88,2245528729.88,55.53,1.12
71,SHSE.600098,广州发展,5.52,5.54,5.54,5.47,5.50,-0.36,1.27,13025700,71576952.00,2022-11-10,0.41,19492305387.50,17637375464.50,28.75,0.81
72,SHSE.600099,林海股份,8.70,8.68,8.95,8.58,8.86,1.84,4.25,5018057,44304760.46,2022-11-10,2.29,1941403200.00,1941403200.00,166.80,3.88
73,SHSE.600100,同方股份,4.39,4.36,4.41,4.33,4.34,-1.14,1.82,34344361,149790670.50,2022-11-10,1.16,14540292074.42,12863321447.34,-7.36,0.97
74,SHSE.600101,明星电力,9.68,9.69,9.73,9.24,9.29,-4.03,5.06,24959562,233559506.12,2022-11-10,5.92,3915109504.30,3915109504.30,23.19,1.48
75,SHSE.600103,青山纸业,2.32,2.30,2.33,2.27,2.32,0.00,2.59,21302682,49092597.12,2022-11-10,0.92,5349497312.24,5349497312.24,25.19,1.40
76,SHSE.600104,上汽集团,14.28,14.24,14.30,14.13,14.25,-0.21,1.19,14594138,207311069.81,2022-11-10,0.12,166489324451.25,166489324451.25,9.89,0.61
77,SHSE.600105,永鼎股份,3.65,3.62,3.68,3.62,3.63,-0.55,1.64,12673050,46240472.00,2022-11-10,0.92,5094677571.72,5012728724.52,83.19,1.82
78,SHSE.600106,重庆路桥,5.97,5.96,6.00,5.80,5.86,-1.84,3.35,29365393,172850571.73,2022-11-10,2.21,7788086863.32,7788086863.32,46.90,1.77
79,SHSE.600107,美尔雅,6.89,6.91,6.98,6.78,6.92,0.44,2.90,7538600,51920553.36,2022-11-10,2.09,2491200000.00,2491200000.00,-139.29,3.43
80,SHSE.600108,亚盛集团,3.18,3.17,3.22,3.14,3.20,0.63,2.52,24070591,76883440.29,2022-11-10,1.24,6230128387.20,6230128387.20,93.95,1.54
81,SHSE.600109,国金证券,8.12,8.11,8.87,8.05,8.45,4.06,10.10,110544358,943068368.38,2022-11-10,3.44,31470836169.50,27135964723.40,19.66,1.02
82,SHSE.600110,诺德股份,9.16,9.10,9.11,8.89,8.93,-2.51,2.40,29730886,266844716.56,2022-11-10,2.11,15589569566.03,12553369566.03,42.87,2.44
83,SHSE.600111,北方稀土,28.01,27.25,27.55,26.73,26.80,-4.32,2.93,105455836,2855936871.00,2022-11-10,2.90,97366168800.00,97366168800.00,14.72,5.28
84,SHSE.600112,ST天成,4.96,4.90,5.09,4.85,4.89,-1.41,4.84,10299600,51085611.80,2022-11-10,2.02,2490011696.94,2490011696.94,12.90,23.29
85,SHSE.600113,浙江东日,6.79,6.79,7.06,6.67,7.02,3.39,5.74,12626796,87468970.52,2022-11-10,3.07,2888246743.20,2888246743.20,4.31,1.36
86,SHSE.600114,东睦股份,9.69,9.70,9.77,9.40,9.50,-1.96,3.82,7233293,68867636.95,2022-11-10,1.17,5855643031.50,5855643031.50,167.04,2.37
87,SHSE.600115,中国东航,5.23,5.19,5.32,5.10,5.27,0.76,4.21,28819783,150171970.06,2022-11-10,0.26,99468299211.06,59038394615.02,-3.09,4.26
88,SHSE.600116,三峡水利,8.55,8.49,8.53,8.35,8.39,-1.87,2.11,12402292,104323440.43,2022-11-10,0.79,16042878964.56,13223887114.77,31.98,1.45
89,SHSE.600117,*ST西钢,3.24,3.23,3.26,3.18,3.24,0.00,2.47,3979946,12824263.04,2022-11-10,0.38,3386183136.48,3386183136.48,-2.06,-8.02
90,SHSE.600118,中国卫星,22.68,22.61,22.77,22.32,22.41,-1.19,1.98,8837516,198892481.71,2022-11-10,0.75,26499581515.35,26499581515.35,87.98,4.24
91,SHSE.600119,长江投资,6.22,6.20,6.27,6.12,6.23,0.16,2.41,2011500,12510948.00,2022-11-10,0.65,2275634405.10,1915102000.00,-16.15,10.67
92,SHSE.600120,浙江东方,3.76,3.74,3.81,3.73,3.80,1.06,2.13,10466771,39560823.60,2022-11-10,0.36,12978449669.60,11006027859.80,27.36,0.86
93,SHSE.600121,郑州煤电,5.12,5.08,5.14,5.01,5.10,-0.39,2.54,16623959,84363461.49,2022-11-10,1.36,6213901393.80,6213901393.80,-71.63,3.68
94,SHSE.600122,*ST宏图,1.70,1.69,1.71,1.68,1.68,-1.18,1.76,6049700,10226575.00,2022-11-10,0.52,1945874028.00,1945874028.00,-5.76,-9.24
95,SHSE.600123,兰花科创,14.15,13.95,14.13,13.80,14.01,-0.99,2.33,17098684,238559751.39,2022-11-10,1.50,16005024000.00,16005024000.00,4.32,1.06
96,SHSE.600125,铁龙物流,5.41,5.37,5.50,5.34,5.48,1.29,2.96,16102045,87442080.90,2022-11-10,1.23,7154259869.52,7154259869.52,17.90,1.06
97,SHSE.600126,杭钢股份,4.17,4.16,4.21,4.13,4.20,0.72,1.92,9193359,38380623.62,2022-11-10,0.27,14184194148.60,14184194148.60,8.46,0.70
98,SHSE.600127,金健米业,7.99,7.98,8.02,7.92,7.93,-0.75,1.25,10683211,85014789.22,2022-11-10,1.66,5089340918.74,5089340918.74,-65.78,7.56
99,SHSE.600128,苏豪弘业,8.06,8.01,8.13,7.98,8.09,0.37,1.86,3414901,27552219.08,2022-11-10,1.38,1996349075.00,1996349075.00,47.76,0.96
100,SHSE.600129,太极集团,34.83,34.84,35.28,33.56,33.69,-3.27,4.94,5675195,194243988.43,2022-11-10,1.02,18761649165.36,18761649165.36,-35.92,6.31
101,SHSE.600130,波导股份,3.85,3.85,3.87,3.81,3.85,0.00,1.56,15103696,58142339.64,2022-11-10,1.97,2956800000.00,2956800000.00,101.68,2.97
102,SHSE.600131,国网信通,15.48,15.53,16.18,15.38,15.83,2.26,5.17,25005802,398581402.95,2022-11-10,4.63,19038250966.52,8551593667.06,26.26,3.56
103,SHSE.600132,重庆啤酒,106.06,106.07,109.55,105.30,108.98,2.75,4.01,4164914,449581640.08,2022-11-10,0.86,52743181158.04,52743181158.04,40.42,26.77
104,SHSE.600133,东湖高新,5.56,5.62,5.75,5.50,5.70,2.52,4.50,17593006,99657270.39,2022-11-10,2.21,4535008845.90,4535008845.90,7.95,0.78
105,SHSE.600135,乐凯胶片,7.39,7.37,7.53,7.28,7.43,0.54,3.38,4158780,30926275.20,2022-11-10,0.75,4111071745.57,4111071745.57,118.67,1.56
106,SHSE.600136,*ST明诚,2.10,2.05,2.13,2.03,2.08,-0.95,4.76,18195210,37848134.62,2022-11-10,3.74,1216006735.84,1012714946.88,-0.85,2.74
107,SHSE.600137,浪莎股份,15.01,14.99,15.22,14.95,15.05,0.27,1.80,2016600,30517619.00,2022-11-10,2.07,1463124699.40,1463124699.40,103.88,2.82
108,SHSE.600138,中青旅,12.26,12.10,12.55,12.08,12.37,0.90,3.83,22116196,272907913.59,2022-11-10,3.06,8953900800.00,8953900800.00,-47.87,1.45
109,SHSE.600139,*ST西源,2.16,2.17,2.27,2.15,2.27,5.09,5.56,67711137,151389849.04,2022-11-10,10.23,1502491453.16,1502491453.16,-10.06,-2.52
110,SHSE.600141,兴发集团,30.51,30.21,30.40,29.80,30.04,-1.54,1.97,15630195,469710280.32,2022-11-10,1.42,33396208876.52,33073218796.52,5.05,1.75
111,SHSE.600143,金发科技,10.25,10.23,10.23,10.05,10.10,-1.46,1.76,12544222,127023796.30,2022-11-10,0.49,26837692083.60,25993585664.30,23.67,1.71
112,SHSE.600148,长春一东,13.70,13.60,13.73,13.51,13.58,-0.88,1.61,741100,10104231.00,2022-11-10,0.52,1921793391.00,1921793391.00,619.52,4.00
113,SHSE.600149,廊坊发展,5.71,5.71,5.74,5.62,5.73,0.35,2.10,6018697,34216729.96,2022-11-10,1.58,2178316800.00,2178316800.00,5337.38,13.69
114,SHSE.600150,中国船舶,25.89,25.56,25.79,24.46,24.92,-3.75,5.14,56221497,1405557899.89,2022-11-10,2.30,111452924649.36,60887229478.88,88.02,2.35
115,SHSE.600151,航天机电,9.85,9.80,9.81,9.41,9.60,-2.54,4.06,12717681,122263971.55,2022-11-10,0.89,13768821955.20,13768821955.20,212.41,2.57
116,SHSE.600152,维科技术,13.15,12.98,13.16,12.58,12.90,-1.90,4.41,41302000,531298324.35,2022-11-10,8.42,6771268849.80,6329343900.60,-97.05,3.37
117,SHSE.600153,建发股份,12.61,12.50,12.58,12.13,12.30,-2.46,3.57,22422173,276861680.76,2022-11-10,0.79,36979655169.00,34872966519.00,5.88,0.85
118,SHSE.600155,华创云信,7.18,6.96,7.22,6.96,7.17,-0.14,3.62,16975000,121174005.06,2022-11-10,0.98,12472621166.16,12472621166.16,19.76,0.76
119,SHSE.600156,华升股份,4.78,4.79,4.96,4.74,4.84,1.26,4.60,5323508,25939374.67,2022-11-10,1.32,1946215797.68,1946215797.68,-8.70,4.14
120,SHSE.600157,永泰能源,1.64,1.63,1.64,1.62,1.63,-0.61,1.22,229981281,374357737.55,2022-11-10,1.04,36214955556.35,36214955556.35,19.68,0.83
121,SHSE.600158,中体产业,10.26,10.12,11.22,10.03,10.80,5.26,11.60,113709099,1204817298.93,2022-11-10,15.75,10362741123.60,7798468266.00,243.63,4.19
122,SHSE.600159,大龙地产,2.68,2.64,2.72,2.62,2.71,1.12,3.73,11764201,31609915.69,2022-11-10,1.42,2249308758.72,2249308758.72,285.82,0.93
123,SHSE.600160,巨化股份,18.32,18.30,18.31,17.52,17.58,-4.04,4.31,34855502,619055402.09,2022-11-10,1.29,47461536103.98,47461536103.98,18.62,3.22
124,SHSE.600161,天坛生物,21.21,21.11,21.40,20.96,21.02,-0.90,2.07,8004941,169399907.88,2022-11-10,0.49,34636956488.76,34636956488.76,43.15,4.07
125,SHSE.600162,香江控股,1.78,1.77,1.80,1.75,1.79,0.56,2.81,14755637,26267493.14,2022-11-10,0.45,5850504238.38,5850504238.38,53.69,0.80
126,SHSE.600163,中闽能源,5.79,5.75,5.89,5.74,5.81,0.35,2.59,10521757,61331702.17,2022-11-10,0.91,11056407590.83,6705677356.35,15.87,2.02
127,SHSE.600165,宁科生物,8.07,8.11,8.13,8.00,8.03,-0.50,1.61,5172202,41652708.06,2022-11-10,0.76,5499616713.25,5499616713.25,93.02,7.38
128,SHSE.600166,福田汽车,2.72,2.71,2.73,2.69,2.71,-0.37,1.47,38219795,103505945.68,2022-11-10,0.58,21690199017.25,17818770447.37,-4.24,1.57
129,SHSE.600167,联美控股,6.45,6.42,6.45,6.39,6.43,-0.31,0.93,2473901,15900184.24,2022-11-10,0.11,14712608224.25,14712608224.25,15.53,1.43
130,SHSE.600168,武汉控股,6.12,6.09,6.13,6.07,6.11,-0.16,0.98,1390462,8488302.72,2022-11-10,0.20,4335470818.12,4335470818.12,10.56,0.84
131,SHSE.600169,太原重工,2.47,2.45,2.48,2.44,2.47,0.00,1.62,14810246,36495382.42,2022-11-10,0.58,8328779238.00,6332968850.00,207.88,1.68
132,SHSE.600170,上海建工,2.61,2.61,2.63,2.59,2.62,0.38,1.53,22778097,59419733.81,2022-11-10,0.26,23329522047.36,23329522047.36,23.72,0.81
133,SHSE.600171,上海贝岭,19.12,18.91,19.19,18.60,18.75,-1.94,3.09,10753695,203250500.60,2022-11-10,1.53,13353345618.75,13165125656.25,22.49,3.18
134,SHSE.600172,黄河旋风,5.70,5.71,5.72,5.59,5.62,-1.40,2.28,30865667,174131408.81,2022-11-10,2.42,8105076755.12,7172557315.00,97.60,2.43
135,SHSE.600173,卧龙地产,5.33,5.25,5.38,5.25,5.35,0.38,2.44,3820000,20362360.00,2022-11-10,0.55,3747708405.40,3747226905.40,9.15,1.00
136,SHSE.600176,中国巨石,13.10,13.01,13.12,12.90,13.08,-0.15,1.68,17031638,221408981.08,2022-11-10,0.43,52361028402.24,52361028402.24,7.23,1.97
137,SHSE.600177,雅戈尔,6.10,6.07,6.11,6.03,6.10,0.00,1.31,7741682,47043426.04,2022-11-10,0.17,28236308135.30,27851355435.30,5.10,0.77
138,SHSE.600178,东安动力,6.55,6.55,6.59,6.48,6.53,-0.31,1.68,2392800,15639120.00,2022-11-10,0.52,3106868867.00,3017382400.00,62.86,1.21
139,SHSE.600179,安通控股,3.50,3.50,3.52,3.46,3.51,0.29,1.71,14720061,51431384.91,2022-11-10,0.40,14852659696.29,12855327597.45,5.54,1.69
140,SHSE.600180,瑞茂通,5.81,5.81,5.92,5.75,5.86,0.86,2.93,4651664,27204734.31,2022-11-10,0.44,6164148439.04,6164148439.04,9.53,0.82
141,SHSE.600182,S佳通,14.00,14.08,14.63,13.87,14.30,2.14,5.43,1791337,25621936.74,2022-11-10,1.05,4862000000.00,2431000000.00,207.30,4.72
142,SHSE.600183,生益科技,14.22,14.13,14.21,13.75,13.80,-2.95,3.23,9945333,138410043.57,2022-11-10,0.43,32106355072.20,32106355072.20,19.03,2.43
143,SHSE.600184,光电股份,11.86,11.80,11.85,11.56,11.68,-1.52,2.45,4028077,47045643.07,2022-11-10,0.79,5942326447.68,5942326447.68,87.84,2.40
144,SHSE.600185,格力地产,6.25,6.19,6.31,6.16,6.27,0.32,2.40,23452832,146308123.75,2022-11-10,1.24,11818986334.65,11818986334.65,173.26,1.29
145,SHSE.600186,莲花健康,2.89,2.89,2.98,2.83,2.92,1.04,5.19,55971720,163238819.43,2022-11-10,3.19,5238191331.72,5115551331.72,92.76,3.69
146,SHSE.600187,国中水务,2.72,2.71,2.77,2.69,2.73,0.37,2.94,21184169,57900233.00,2022-11-10,1.31,4405622411.19,4405622411.19,-18.73,1.40
147,SHSE.600188,兖矿能源,42.16,41.58,43.20,40.66,43.12,2.28,6.02,17920862,758633473.88,2022-11-10,0.60,213388100956.80,128797872156.80,6.70,2.74
148,SHSE.600189,泉阳泉,6.15,6.15,6.30,6.10,6.26,1.79,3.25,7986375,49701633.96,2022-11-10,1.14,4477138303.12,4380857080.50,42.39,2.67
149,SHSE.600190,锦州港,3.03,3.02,3.06,3.00,3.06,0.99,1.98,17001842,51630742.65,2022-11-10,0.96,6127011990.00,5445222661.80,95.39,0.93
150,SHSE.600191,华资实业,5.85,5.89,5.91,5.76,5.85,0.00,2.56,2145200,12530057.00,2022-11-10,0.44,2836852200.00,2836852200.00,-51.67,1.79
151,SHSE.600192,长城电工,6.29,6.23,6.26,6.10,6.19,-1.59,2.54,19365400,119663477.92,2022-11-10,4.38,2734420120.00,2734420120.00,-38.18,1.65
152,SHSE.600193,创兴资源,6.40,6.44,6.56,6.29,6.33,-1.09,4.22,20952216,134239997.23,2022-11-10,4.93,2692611090.00,2692611090.00,396.56,8.38
153,SHSE.600195,中牧股份,13.63,13.54,13.71,13.45,13.52,-0.81,1.91,4706799,63824545.47,2022-11-10,0.46,13805924475.20,13805924475.20,30.70,2.63
154,SHSE.600196,复星医药,35.26,34.78,35.45,34.64,34.73,-1.50,2.30,24246525,847440184.43,2022-11-10,1.21,92717125478.03,69840572902.85,25.58,2.13
155,SHSE.600197,伊力特,20.95,20.93,21.55,20.77,21.43,2.29,3.72,8173911,173876624.15,2022-11-10,1.73,10114103850.07,10114103850.07,54.38,2.82
156,SHSE.600198,大唐电信,6.23,6.20,6.26,6.18,6.20,-0.48,1.28,4986601,30990258.19,2022-11-10,0.57,8144995217.20,5458819357.00,-442.14,17.03
157,SHSE.600199,金种子酒,24.01,24.10,24.17,23.63,23.74,-1.12,2.25,10853760,259439186.69,2022-11-10,1.65,15616096601.76,15616096601.76,-98.94,6.00
