,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
111,SHSE.600143,金发科技,8.49,8.43,8.61,8.31,8.58,1.06,3.53,19457878,165208858.27,2022-05-10,0.76,22081679702.94,22081679702.94,16.75,1.43
112,SHSE.600148,长春一东,12.28,12.10,12.41,12.03,12.36,0.65,3.09,551576,6780466.00,2022-05-10,0.39,1749143322.00,1749143322.00,63.35,3.53
113,SHSE.600149,廊坊发展,4.79,4.75,4.79,4.61,4.77,-0.42,3.76,10039100,47199410.00,2022-05-10,2.64,1813363200.00,1813363200.00,-423.89,11.09
114,SHSE.600150,中国船舶,15.89,15.60,16.13,15.60,16.03,0.88,3.34,22495095,358414805.72,2022-05-10,0.92,71693032990.74,39166223456.92,412.37,1.56
115,SHSE.600151,航天机电,8.63,8.54,8.83,8.45,8.82,2.20,4.40,17884392,156034679.85,2022-05-10,1.25,12650105171.34,12650105171.34,220.09,2.36
116,SHSE.600152,维科技术,5.70,5.61,5.80,5.33,5.39,-5.44,8.25,24443800,134525295.00,2022-05-10,4.98,2829235589.18,2644586327.46,-20.77,1.43
117,SHSE.600153,建发股份,12.30,12.05,13.39,11.88,13.30,8.13,12.28,52137264,670551897.95,2022-05-10,1.84,38082088569.00,37708167049.00,6.02,0.90
118,SHSE.600155,华创云信,7.48,7.39,7.55,7.34,7.51,0.40,2.81,21761792,162489976.90,2022-05-10,1.25,13064070426.48,13064070426.48,15.21,0.80
119,SHSE.600156,华升股份,3.98,3.98,4.00,3.87,3.95,-0.75,3.27,11696569,45810229.48,2022-05-10,2.91,1588337272.90,1588337272.90,-32.25,2.60
120,SHSE.600157,永泰能源,1.54,1.52,1.56,1.50,1.55,0.65,3.90,269729472,412849383.43,2022-05-10,1.21,34437534424.75,34437534424.75,29.68,0.81
121,SHSE.600158,中体产业,7.20,7.08,7.31,7.04,7.27,0.97,3.75,12771189,91918814.60,2022-05-10,1.77,6975659997.09,5249524471.65,124.31,2.81
122,SHSE.600159,大龙地产,3.01,2.97,3.07,2.92,3.03,0.66,4.98,36999401,111230626.02,2022-05-10,4.46,2514909792.96,2514909792.96,35.18,1.02
123,SHSE.600160,巨化股份,10.57,10.44,10.87,10.30,10.81,2.27,5.39,24799479,264271418.44,2022-05-10,0.92,29184255135.61,29184255135.61,21.92,2.15
124,SHSE.600161,天坛生物,20.70,20.49,20.96,20.36,20.85,0.72,2.90,7025439,145848733.70,2022-05-10,0.51,28630690722.75,28630690722.75,39.03,3.50
125,SHSE.600162,香江控股,2.18,2.14,2.18,2.10,2.17,-0.46,3.67,67107062,143986442.55,2022-05-10,1.98,7368845690.08,7368845690.08,36.47,1.01
126,SHSE.600163,中闽能源,7.31,7.19,7.74,7.12,7.70,5.34,8.48,36204138,273081475.28,2022-05-10,3.14,14653070301.10,8887042279.50,19.38,2.76
127,SHSE.600165,宁科生物,7.50,7.55,7.60,7.32,7.43,-0.93,3.73,9362852,69552439.76,2022-05-10,1.37,5088686448.25,5088686448.25,-104.51,6.94
128,SHSE.600166,福田汽车,2.30,2.27,2.32,2.25,2.31,0.43,3.04,48514500,111014121.66,2022-05-10,0.74,15188693628.57,15188693628.57,-2.87,1.42
129,SHSE.600167,联美控股,6.77,6.76,7.14,6.64,7.11,5.02,7.39,8104774,56327703.48,2022-05-10,0.35,16268529467.25,16268529467.25,16.02,1.54
130,SHSE.600168,武汉控股,6.04,6.02,6.12,5.90,6.10,0.99,3.64,7204902,43505235.48,2022-05-10,1.02,4328375121.20,4328375121.20,10.54,0.82
131,SHSE.600169,太原重工,2.23,2.23,2.30,2.21,2.28,2.24,4.04,14424685,32627302.43,2022-05-10,0.56,7599562620.00,5845817400.00,41.09,1.57
132,SHSE.600170,上海建工,3.03,2.99,3.25,2.98,3.23,6.60,8.91,199411912,625595727.97,2022-05-10,2.24,28761204661.44,28761204661.44,8.34,0.95
133,SHSE.600171,上海贝岭,15.72,15.50,16.45,15.40,16.24,3.31,6.68,22020866,356073489.96,2022-05-10,3.14,11576120699.36,11384125329.36,15.77,2.93
134,SHSE.600172,黄河旋风,7.88,7.74,7.98,7.67,7.93,0.63,3.93,24338012,191418672.37,2022-05-10,1.91,11436522894.68,10120708097.50,186.11,3.48
135,SHSE.600173,卧龙地产,5.13,5.08,5.20,4.98,5.18,0.97,4.29,4890100,24962451.00,2022-05-10,0.70,3628622343.92,3628156143.92,9.13,1.02
136,SHSE.600176,中国巨石,15.98,15.76,16.02,15.66,15.87,-0.69,2.25,25788615,408172974.28,2022-05-10,0.64,63529779873.36,63529779873.36,9.34,2.61
137,SHSE.600177,雅戈尔,7.32,7.28,7.35,7.22,7.32,0.00,1.78,16243617,118374777.62,2022-05-10,0.36,33884301762.36,32959683282.36,5.09,0.93
138,SHSE.600178,东安动力,5.56,5.56,5.64,5.43,5.60,0.72,3.78,2085100,11612789.00,2022-05-10,0.45,2664389840.00,2587648000.00,62.19,1.08
139,SHSE.600179,安通控股,3.53,3.49,3.70,3.44,3.70,4.82,7.37,27463827,99305873.26,2022-05-10,0.76,16147858388.70,13381958597.90,7.18,1.95
140,SHSE.600180,瑞茂通,8.83,8.51,9.71,8.48,9.71,9.97,13.93,66255876,611716661.34,2022-05-10,6.52,9869996175.44,9869996175.44,11.08,1.39
141,SHSE.600182,S佳通,9.71,9.58,9.88,9.50,9.67,-0.41,3.91,1766856,17178554.60,2022-05-10,1.04,3287800000.00,1643900000.00,123.32,3.20
142,SHSE.600183,生益科技,16.45,16.28,16.85,16.20,16.80,2.13,3.95,11861270,198486374.05,2022-05-10,0.51,38887534560.00,38887534560.00,14.05,2.85
143,SHSE.600184,光电股份,11.78,11.93,12.12,11.67,12.11,2.80,3.82,6339785,75315488.85,2022-05-10,1.25,6161093602.86,6161093602.86,91.86,2.50
144,SHSE.600185,格力地产,5.00,4.88,5.08,4.86,5.04,0.80,4.40,22973379,114056611.45,2022-05-10,1.21,9536582215.44,9536582215.44,27.79,1.04
145,SHSE.600186,莲花健康,2.30,2.28,2.31,2.26,2.30,0.00,2.17,11574500,26398637.00,2022-05-10,0.66,4125972624.30,4029372624.30,85.99,2.90
146,SHSE.600187,国中水务,2.14,2.12,2.17,2.11,2.17,1.40,2.80,11077703,23759466.48,2022-05-10,0.67,3589039227.76,3589039227.76,-40.66,1.09
147,SHSE.600188,兖矿能源,32.50,31.64,32.30,30.83,31.98,-1.60,4.52,29846419,935923455.23,2022-05-10,1.00,158259542407.20,95523097207.20,7.65,2.33
148,SHSE.600189,泉阳泉,5.81,5.71,5.88,5.66,5.85,0.69,3.79,6884800,39977181.00,2022-05-10,0.98,4183907200.20,4093931936.25,38.31,2.65
149,SHSE.600190,锦州港,3.28,3.23,3.37,3.14,3.36,2.44,7.01,47843808,156603679.09,2022-05-10,2.69,6727699440.00,5979068020.80,55.91,1.02
150,SHSE.600191,华资实业,5.28,5.33,5.38,5.22,5.35,1.33,3.03,4895821,26000040.51,2022-05-10,1.01,2594386200.00,2594386200.00,-182.47,1.58
151,SHSE.600192,长城电工,4.24,4.19,4.36,4.18,4.36,2.83,4.25,9805400,42221798.00,2022-05-10,2.22,1926021280.00,1926021280.00,-13.74,1.15
152,SHSE.600193,创兴资源,4.98,4.89,5.08,4.85,5.08,2.01,4.62,3221363,16127875.48,2022-05-10,0.76,2160894840.00,2160894840.00,102.52,6.73
153,SHSE.600195,中牧股份,11.45,11.42,11.58,11.19,11.55,0.87,3.41,9310065,106624922.90,2022-05-10,0.92,11730302441.55,11730302441.55,24.12,2.31
154,SHSE.600196,复星医药,43.20,42.49,42.89,41.70,41.89,-3.03,2.75,38789960,1635104016.74,2022-05-10,1.93,107359820050.05,84239032505.05,24.68,2.80
155,SHSE.600197,伊力特,23.43,23.21,24.06,22.80,23.99,2.39,5.38,11979919,282748062.18,2022-05-10,2.54,11322144409.36,11322144409.36,39.08,3.02
156,SHSE.600198,大唐电信,6.56,6.67,6.92,6.50,6.70,2.13,6.40,16650002,111769453.64,2022-05-10,1.89,8801849670.20,5899046724.50,-456.60,21.20
157,SHSE.600199,金种子酒,25.55,24.15,25.63,23.43,25.21,-1.33,8.61,46982831,1155569302.55,2022-05-10,7.14,16583057933.04,16583057933.04,-127.26,6.09
