,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,6.83,6.81,6.88,6.74,6.83,0.0,2.0497803806734947,45661999,311141441.37,2024-01-31,0.1556,200475367871.84,200475367871.84,0.3325,5.1809
1,SHSE.600004,白云机场,9.48,9.42,9.56,9.32,9.41,-0.7383966244725815,2.531645569620255,22951805,216380711.85,2024-01-31,0.9698,22270819043.03,22270819043.03,1.2752,-131.0447
2,SHSE.600006,东风汽车,5.67,5.63,5.64,5.42,5.42,-4.409171075837747,3.880070546737209,34163633,187902637.73,2024-01-31,1.7082,10840000000.0,10840000000.0,1.3304,48.3172
3,SHSE.600007,中国国贸,17.66,17.67,17.76,17.13,17.16,-2.8312570781426905,3.567383918459811,3200179,55546843.43,2024-01-31,0.3177,17284968283.44,17284968283.44,1.8304,13.8374
4,SHSE.600008,首创环保,2.71,2.71,2.73,2.66,2.72,0.3690036900369176,2.583025830258297,79673006,215299052.3,2024-01-31,1.0854,19966406641.44,19966406641.44,1.0499,16.9343
5,SHSE.600009,上海机场,33.92,33.6,33.86,33.08,33.1,-2.417452830188682,2.2995283018867956,12372710,412584825.06,2024-01-31,0.6421,63782324628.8,82368732354.0,2.0539,-208.2253
6,SHSE.600010,包钢股份,1.44,1.44,1.45,1.42,1.42,-1.388888888888895,2.0833333333333353,211241242,302202422.82,2024-01-31,0.6707,44725912085.54,64475017992.16,1.2166,131.3104
7,SHSE.600011,华能国际,8.75,8.35,8.94,8.26,8.76,0.11428571428571122,7.771428571428568,104902021,910634326.83,2024-01-31,0.9539,96339938890.44,137515297824.84,2.3803,15.0804
8,SHSE.600012,皖通高速,12.2,12.11,12.49,12.1,12.43,1.885245901639343,3.1967213114754145,5654806,69791703.53,2024-01-31,0.4851,14488408000.0,20616522300.0,1.6697,12.7067
9,SHSE.600015,华夏银行,6.09,6.1,6.13,6.02,6.06,-0.49261083743842304,1.8062397372742254,44021584,267607122.28,2024-01-31,0.2861,93246577336.98,96444466516.08,0.3574,3.7217
10,SHSE.600016,民生银行,3.96,3.95,3.98,3.91,3.95,-0.2525252525252486,1.7676767676767637,102638166,405620546.13,2024-01-31,0.2894,140075386691.35,172940553082.9,0.3287,4.9316
11,SHSE.600017,日照港,2.71,2.7,2.75,2.66,2.67,-1.4760147601476037,3.321033210332098,32182588,86934712.96,2024-01-31,1.0464,8211995880.96,8211995880.96,0.6148,15.0502
12,SHSE.600018,上港集团,5.52,5.51,5.58,5.44,5.52,0.0,2.5362318840579654,26615630,146963741.9,2024-01-31,0.1149,127918684068.0,128528479020.0,1.066,9.8113
13,SHSE.600019,宝钢股份,6.16,6.15,6.23,6.08,6.15,-0.16233766233766378,2.4350649350649407,117025790,721157064.14,2024-01-31,0.5354,134426201751.6,136037126601.6,0.6852,11.3298
14,SHSE.600020,中原高速,3.72,3.66,3.73,3.59,3.61,-2.9569892473118364,3.7634408602150566,17072775,62436021.5,2024-01-31,0.7597,8113012313.52,8113012313.52,0.7292,12.5056
15,SHSE.600021,上海电力,8.05,8.02,8.17,7.9,7.94,-1.3664596273291973,3.3540372670807397,25134113,201719356.25,2024-01-31,0.9604,20780283724.18,22364944541.3,1.2152,14.3848
16,SHSE.600022,山东钢铁,1.32,1.32,1.33,1.3,1.3,-1.5151515151515138,2.2727272727272747,68967166,90640277.62,2024-01-31,0.6446,13908504420.2,13908504420.2,0.6559,-109.7648
17,SHSE.600023,浙能电力,5.33,5.29,5.53,5.26,5.38,0.9380863039399667,5.065666041275806,86659128,469482132.64,2024-01-31,0.6463,72138982189.62,72138982189.62,1.0715,19.5636
18,SHSE.600025,华能水电,8.72,8.72,8.83,8.65,8.74,0.2293577981651307,2.0642201834862353,34344931,300656969.34,2024-01-31,0.1908,157320000000.0,157320000000.0,2.9397,22.0541
19,SHSE.600026,中远海能,13.43,13.34,13.55,13.13,13.18,-1.8615040953090078,3.127326880119136,14487978,193458219.85,2024-01-31,0.4169,45797552886.1,62878832886.1,1.8037,13.8762
20,SHSE.600027,华电国际,5.8,5.82,6.1,5.79,6.07,4.655172413793118,5.34482758620689,117317575,704452078.75,2024-01-31,1.3785,51657688125.31,62081296077.31,1.5624,27.4541
