,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
11,SHSE.600017,日照港,2.95,2.95,2.96,2.91,2.93,-0.68,1.69,18184500,53299616.00,2022-08-15,0.59,9011665891.84,9011665891.84,11.47,0.67
12,SHSE.600018,上港集团,5.50,5.51,5.54,5.46,5.49,-0.18,1.45,18886753,103972749.94,2022-08-15,0.08,127223473828.50,127829954677.50,7.42,1.21
13,SHSE.600019,宝钢股份,5.38,5.38,5.42,5.34,5.37,-0.19,1.49,40079047,215624848.39,2022-08-15,0.18,117270502686.69,119581370023.50,5.44,0.62
14,SHSE.600020,中原高速,3.01,2.99,3.03,2.98,3.01,0.00,1.66,6738793,20247623.59,2022-08-15,0.30,6764589214.32,6764589214.32,15.56,0.62
15,SHSE.600021,上海电力,9.23,9.24,9.48,9.20,9.42,2.06,3.03,33162551,310082580.08,2022-08-15,1.27,24653686735.74,26533725135.90,-12.88,1.83
16,SHSE.600022,山东钢铁,1.61,1.61,1.64,1.60,1.63,1.24,2.48,68856663,111689755.89,2022-08-15,0.63,17842875874.08,17842875874.08,14.85,0.80
17,SHSE.600023,浙能电力,3.53,3.53,3.59,3.51,3.58,1.42,2.27,31895099,113507283.70,2022-08-15,0.23,48690470157.04,48690470157.04,-38.00,0.76
18,SHSE.600025,华能水电,7.04,7.05,7.11,7.02,7.10,0.85,1.28,24043147,170157562.52,2022-08-15,0.13,127800000000.00,127800000000.00,18.29,2.46
19,SHSE.600026,中远海能,12.96,13.19,13.82,13.00,13.14,1.39,6.33,76434850,1026366985.17,2022-08-15,2.66,37751971581.72,62688001830.30,-11.84,2.13
20,SHSE.600027,华电国际,4.89,4.99,5.12,4.88,5.04,3.07,4.91,95006336,475792428.84,2022-08-15,1.17,41054544987.12,49744085403.60,-8.90,1.30
21,SHSE.600028,中国石化,4.15,4.13,4.15,4.11,4.14,-0.24,0.96,88645969,366234308.51,2022-08-15,0.09,395609172130.44,501234807934.44,6.63,0.64
22,SHSE.600029,南方航空,6.34,6.30,6.30,6.14,6.25,-1.42,2.52,39009187,242016178.79,2022-08-15,0.38,63874279187.50,108233227718.75,-8.59,1.93
23,SHSE.600030,中信证券,20.06,19.96,20.19,19.89,19.95,-0.55,1.50,50225495,1005543300.06,2022-08-15,0.44,226765332732.75,295669909238.55,12.76,1.29
24,SHSE.600031,三一重工,16.80,16.77,16.87,16.50,16.65,-0.89,2.20,42829095,714349668.75,2022-08-15,0.50,141413212249.65,141413212249.65,17.49,2.25
25,SHSE.600032,浙江新能,13.73,13.75,13.95,13.61,13.92,1.38,2.48,11097308,153323424.05,2022-08-15,5.34,2895360000.00,28953600000.00,46.36,3.36
26,SHSE.600033,福建高速,2.85,2.85,2.86,2.81,2.81,-1.40,1.75,9346950,26413148.00,2022-08-15,0.34,7711764000.00,7711764000.00,9.37,0.73
27,SHSE.600035,楚天高速,3.45,3.45,3.45,3.39,3.43,-0.58,1.74,11262898,38528732.68,2022-08-15,0.70,5522697540.43,5522697540.43,7.48,0.77
28,SHSE.600036,招商银行,34.37,34.10,34.33,33.53,33.73,-1.86,2.33,45918083,1554089642.34,2022-08-15,0.22,695814295590.17,850665392121.73,6.86,1.12
29,SHSE.600037,歌华有线,8.48,8.44,8.50,8.33,8.44,-0.47,2.00,8689014,73183160.48,2022-08-15,0.62,11746605340.96,11746605340.96,37.27,0.92
30,SHSE.600038,中直股份,51.76,49.00,50.63,48.65,50.36,-2.70,3.83,25606739,1270269795.46,2022-08-15,4.34,29686047417.76,29686047417.76,39.03,3.16
31,SHSE.600039,四川路桥,10.33,10.22,10.40,10.20,10.26,-0.68,1.94,10552475,108569924.37,2022-08-15,0.22,48343292581.14,49298724301.14,8.28,1.72
32,SHSE.600048,保利发展,15.55,15.43,16.11,15.43,15.64,0.58,4.37,81158243,1284963384.87,2022-08-15,0.68,187217735057.52,187217735057.52,6.71,1.04
33,SHSE.600050,中国联通,3.59,3.58,3.59,3.54,3.55,-1.11,1.39,82178499,292302641.11,2022-08-15,0.27,109916562376.35,109929641641.35,15.57,0.71
34,SHSE.600051,宁波联合,6.92,6.88,6.95,6.86,6.95,0.43,1.30,3120226,21559027.56,2022-08-15,1.00,2160616000.00,2160616000.00,9.99,0.68
35,SHSE.600052,东望时代,5.07,5.07,5.08,4.92,4.93,-2.76,3.16,4829615,24081005.47,2022-08-15,0.57,4161880073.13,4161880073.13,-66.28,1.28
36,SHSE.600053,九鼎投资,17.67,17.62,17.75,17.13,17.43,-1.36,3.51,2902674,50701583.69,2022-08-15,0.67,7556616144.00,7556616144.00,89.41,2.64
37,SHSE.600054,黄山旅游,10.04,10.03,10.03,9.95,9.98,-0.60,0.80,2960581,29547093.75,2022-08-15,0.58,5122734000.00,7279206811.20,-874.96,1.80
38,SHSE.600055,万东医疗,23.24,23.17,23.65,22.93,23.52,1.20,3.10,8085208,188575419.61,2022-08-15,1.50,12719997000.48,16535996084.16,104.11,3.69
39,SHSE.600056,中国医药,13.69,13.61,13.64,13.50,13.55,-1.02,1.02,21362453,289334689.84,2022-08-15,1.43,20262012526.90,20269170585.40,29.80,1.90
40,SHSE.600057,厦门象屿,8.45,8.45,8.58,8.39,8.56,1.30,2.25,12422524,105680663.42,2022-08-15,0.58,18283747981.52,19295044528.72,8.49,1.48
41,SHSE.600058,五矿发展,9.65,9.55,9.80,9.52,9.69,0.41,2.90,11118998,107673637.28,2022-08-15,1.04,10386814789.59,10386814789.59,20.10,2.10
42,SHSE.600059,古越龙山,9.75,9.73,9.75,9.66,9.69,-0.62,0.92,8101297,78484974.73,2022-08-15,0.89,8832845981.97,8832845981.97,43.67,1.64
43,SHSE.600060,海信视像,12.46,12.41,12.45,12.25,12.36,-0.80,1.61,7650863,94291464.34,2022-08-15,0.59,15933043903.92,16170108703.92,13.11,0.97
44,SHSE.600061,国投资本,6.29,6.25,6.33,6.20,6.23,-0.95,2.07,18714771,117169883.42,2022-08-15,0.29,40029645284.37,40029645284.37,10.59,0.85
45,SHSE.600062,华润双鹤,20.35,20.36,20.53,19.87,20.24,-0.54,3.24,21422957,432535302.97,2022-08-15,2.09,20758779738.40,21115131250.40,21.51,2.13
46,SHSE.600063,皖维高新,9.40,9.68,10.29,9.40,10.18,8.30,9.47,170714923,1694470949.53,2022-08-15,8.86,19605607964.56,19605607964.56,13.41,2.82
47,SHSE.600064,南京高科,6.80,6.80,6.84,6.77,6.81,0.15,1.03,8990076,61260249.16,2022-08-15,0.52,11783612975.64,11783612975.64,4.78,0.75
48,SHSE.600066,宇通客车,8.18,8.11,8.22,8.06,8.06,-1.47,1.96,34117987,277192659.61,2022-08-15,1.54,17844350137.38,17844350137.38,29.31,1.31
49,SHSE.600067,冠城大通,3.58,3.59,3.60,3.51,3.53,-1.40,2.51,17172166,60789926.64,2022-08-15,1.23,4912590648.67,4912590648.67,-5.07,0.69
50,SHSE.600070,ST富润,5.68,5.66,5.75,5.61,5.71,0.53,2.46,14115446,80271166.98,2022-08-15,2.79,2893375379.72,2946793754.44,-4.55,1.84
51,SHSE.600071,凤凰光学,22.09,22.02,22.35,21.90,22.15,0.27,2.04,8066402,178366019.91,2022-08-15,2.86,6236861641.35,6236861641.35,-1222.74,12.12
52,SHSE.600072,中船科技,12.90,12.87,13.00,12.71,12.86,-0.31,2.25,12061958,154609524.75,2022-08-15,1.64,9468173495.38,9468173495.38,117.03,2.39
53,SHSE.600073,上海梅林,7.32,7.30,7.37,7.27,7.35,0.41,1.37,7610449,55797820.59,2022-08-15,0.81,6892311619.20,6892311619.20,20.79,1.50
54,SHSE.600075,新疆天业,6.22,6.27,6.34,6.24,6.28,0.96,1.61,15498106,97300377.46,2022-08-15,1.22,7967932195.36,10722184752.80,7.66,1.05
55,SHSE.600076,康欣新材,3.43,3.35,3.42,3.28,3.32,-3.21,4.08,41481425,138927376.31,2022-08-15,4.01,3433756908.28,4463883978.44,-91.60,0.94
56,SHSE.600077,*ST宋都,3.51,3.52,3.59,3.43,3.45,-1.71,4.56,25872807,90139525.79,2022-08-15,1.93,4623422024.70,4623422024.70,-10.44,1.07
57,SHSE.600079,人福医药,21.34,21.34,21.67,20.88,21.03,-1.45,3.70,31671800,671615028.97,2022-08-15,2.28,29157894478.95,34343502225.24,21.07,2.41
58,SHSE.600080,金花股份,7.80,7.80,7.85,7.70,7.72,-1.03,1.92,2356800,18248819.00,2022-08-15,0.63,2881646600.20,2881646600.20,-175.39,1.72
59,SHSE.600081,东风科技,12.11,12.13,12.15,11.90,12.04,-0.58,2.06,4643773,55701770.28,2022-08-15,1.48,3775262400.00,5663843616.20,23.66,1.77
60,SHSE.600082,海泰发展,3.28,3.28,3.29,3.21,3.23,-1.52,2.44,8772200,28381651.00,2022-08-15,1.38,2048903380.76,2086954117.98,163.12,1.21
61,SHSE.600084,中信尼雅,7.20,7.14,7.20,7.05,7.13,-0.97,2.08,6622000,47149771.00,2022-08-15,0.59,8012172297.90,8012172297.90,5338.20,3.71
62,SHSE.600085,同仁堂,49.41,49.48,49.64,48.26,48.62,-1.60,2.79,7288624,355534876.77,2022-08-15,0.53,66680884138.44,66680884138.44,50.94,6.04
63,SHSE.600088,中视传媒,8.70,8.79,8.79,8.60,8.73,0.34,2.18,1560340,13531387.72,2022-08-15,0.39,3471976872.00,3471976872.00,-176.02,3.37
64,SHSE.600089,特变电工,23.89,23.94,24.84,23.84,24.74,3.56,4.19,128474622,3154270439.31,2022-08-15,3.39,93784225969.86,93784225969.86,11.36,2.09
65,SHSE.600094,大名城,3.40,3.40,3.46,3.38,3.44,1.18,2.35,13946892,47697499.66,2022-08-15,0.61,7831521069.28,8515118196.08,-13.66,0.69
66,SHSE.600095,湘财股份,7.26,7.28,7.40,7.23,7.25,-0.14,2.34,12372680,90320667.84,2022-08-15,1.10,8189677219.75,20698448530.50,69.20,1.71
67,SHSE.600096,云天化,27.76,27.58,28.38,27.58,27.96,0.72,2.88,54707232,1534668432.85,2022-08-15,3.19,47939044951.32,51331575018.36,10.89,3.71
68,SHSE.600097,开创国际,9.46,9.44,9.52,9.34,9.48,0.21,1.90,1532050,14436453.40,2022-08-15,0.64,2284078579.32,2284078579.32,11.90,1.16
69,SHSE.600098,广州发展,5.83,5.83,6.01,5.80,5.96,2.23,3.60,26785915,158815765.47,2022-08-15,0.84,19112501412.44,21122570929.00,82.63,0.90
70,SHSE.600099,林海股份,8.88,8.89,8.97,8.79,8.90,0.23,2.03,3275700,29062002.00,2022-08-15,1.49,1950168000.00,1950168000.00,197.25,3.89
71,SHSE.600100,同方股份,4.65,4.64,4.64,4.57,4.60,-1.08,1.51,15635067,71967529.31,2022-08-15,0.53,13633935174.60,15411369479.80,-6.32,0.99
72,SHSE.600101,明星电力,10.06,10.00,10.25,9.92,10.18,1.19,3.28,21282119,215801107.49,2022-08-15,5.05,4290184580.60,4290184580.60,30.53,1.67
73,SHSE.600103,青山纸业,2.52,2.52,2.54,2.49,2.53,0.40,1.98,19944701,50148739.92,2022-08-15,0.86,5833719051.71,5833719051.71,30.06,1.54
74,SHSE.600104,上汽集团,16.39,16.38,16.54,16.29,16.34,-0.31,1.53,16749690,274785264.44,2022-08-15,0.14,190907758704.10,190907758704.10,8.23,0.69
75,SHSE.600105,永鼎股份,4.21,4.21,4.23,4.14,4.17,-0.95,2.14,37105797,155249193.18,2022-08-15,2.69,5758423081.02,5852562665.82,403.99,2.13
76,SHSE.600106,重庆路桥,5.28,5.37,5.38,5.23,5.28,0.00,2.84,25610680,135646830.94,2022-08-15,1.93,7017252327.36,7017252327.36,35.27,1.56
77,SHSE.600107,美尔雅,6.59,7.11,7.25,7.11,7.25,10.02,2.12,9153139,66225240.75,2022-08-15,2.54,2610000000.00,2610000000.00,132.31,3.47
78,SHSE.600108,亚盛集团,3.35,3.38,3.42,3.35,3.40,1.49,2.09,32100002,108799026.79,2022-08-15,1.65,6619511411.40,6619511411.40,100.44,1.64
79,SHSE.600109,国金证券,8.75,8.72,8.76,8.60,8.64,-1.26,1.83,21690908,187892173.69,2022-08-15,0.72,26130464438.40,32178464438.40,16.38,1.06
80,SHSE.600110,诺德股份,11.19,11.19,11.36,11.02,11.22,0.27,3.04,46374409,521266948.57,2022-08-15,3.30,15750669962.94,19565469962.94,41.93,3.13
81,SHSE.600111,北方稀土,33.00,32.70,33.85,32.60,33.60,1.82,3.79,73403428,2463073759.09,2022-08-15,2.02,122071017600.00,122071017600.00,19.62,7.20
82,SHSE.600112,ST天成,3.64,3.62,3.82,3.60,3.82,4.95,6.04,16489700,62520687.00,2022-08-15,3.24,1945162511.72,1945162511.72,12.48,13.51
83,SHSE.600113,浙江东日,7.16,7.20,7.20,7.09,7.20,0.56,1.54,4097670,29326825.66,2022-08-15,1.00,2962304352.00,2962304352.00,4.41,1.42
84,SHSE.600114,东睦股份,10.39,10.39,11.10,10.26,11.06,6.45,8.08,18475466,200298153.79,2022-08-15,3.00,6817201255.62,6817201255.62,514.78,2.82
85,SHSE.600115,中国东航,4.87,4.85,4.87,4.76,4.79,-1.64,2.26,18523744,88964252.44,2022-08-15,0.19,46982646416.78,90408567973.62,-5.59,2.76
86,SHSE.600116,三峡水利,11.20,11.19,12.32,11.12,12.23,9.20,10.71,60567637,724322461.87,2022-08-15,3.84,19276297903.89,23385507715.92,32.69,2.14
87,SHSE.600117,*ST西钢,3.74,3.75,3.80,3.73,3.74,0.00,1.87,3451600,12956530.00,2022-08-15,0.33,3908742262.48,3908742262.48,-3.06,-31.11
88,SHSE.600118,中国卫星,21.84,21.70,21.78,21.20,21.27,-2.61,2.66,11816302,252418491.35,2022-08-15,1.00,25151543901.45,25151543901.45,111.71,4.07
89,SHSE.600119,长江投资,6.41,6.40,6.44,6.31,6.36,-0.78,2.03,1736701,11039516.36,2022-08-15,0.56,1955064000.00,2323119553.20,-16.68,11.08
90,SHSE.600120,浙江东方,4.02,4.00,4.03,3.98,4.01,-0.25,1.24,14108331,56510166.73,2022-08-15,0.49,11614255715.21,11614255715.21,18.91,0.92
91,SHSE.600121,郑州煤电,6.03,6.02,6.45,5.98,6.22,3.15,7.79,103157611,646673378.43,2022-08-15,8.47,7578522876.36,7578522876.36,-57.10,4.27
92,SHSE.600122,*ST宏图,1.92,1.91,1.92,1.89,1.90,-1.04,1.56,8183900,15562211.00,2022-08-15,0.71,2200690865.00,2200690865.00,-8.99,44.99
93,SHSE.600123,兰花科创,14.90,14.99,15.48,14.99,15.24,2.28,3.29,42552853,650383337.50,2022-08-15,3.72,17410176000.00,17410176000.00,5.80,1.21
94,SHSE.600125,铁龙物流,4.99,4.99,5.02,4.95,4.99,0.00,1.40,8533785,42543052.75,2022-08-15,0.65,6514554151.26,6514554151.26,18.90,0.99
95,SHSE.600126,杭钢股份,4.71,4.69,4.76,4.69,4.75,0.85,1.49,10276224,48656013.24,2022-08-15,0.30,16041648144.25,16041648144.25,9.57,0.79
96,SHSE.600127,金健米业,8.55,8.70,8.78,8.60,8.63,0.94,2.11,36083094,313275564.13,2022-08-15,5.62,5538589171.34,5538589171.34,-139.27,7.95
97,SHSE.600128,苏豪弘业,9.39,9.39,9.51,9.21,9.25,-1.49,3.19,8210000,76499102.98,2022-08-15,3.33,2282599375.00,2282599375.00,73.03,1.10
98,SHSE.600129,太极集团,27.65,27.38,27.96,26.82,27.19,-1.66,4.12,5234987,142325984.27,2022-08-15,0.94,15141859329.36,15141859329.36,-28.67,5.32
99,SHSE.600130,波导股份,4.17,4.19,4.19,4.12,4.14,-0.72,1.68,15049702,62386054.32,2022-08-15,1.96,3179520000.00,3179520000.00,70.24,3.21
100,SHSE.600131,国网信通,15.15,15.17,15.45,15.00,15.34,1.25,2.97,12564025,191773732.18,2022-08-15,2.33,8286888619.88,18337352304.96,26.55,3.55
101,SHSE.600132,重庆啤酒,117.93,117.72,117.95,115.50,117.26,-0.57,2.08,2051207,239430232.06,2022-08-15,0.42,56750462677.48,56750462677.48,46.84,37.40
102,SHSE.600133,东湖高新,5.77,5.76,5.81,5.70,5.77,0.00,1.91,9448164,54344039.68,2022-08-15,1.19,4590698976.98,4590698976.98,8.60,0.81
103,SHSE.600135,乐凯胶片,8.22,8.23,8.46,8.15,8.41,2.31,3.77,9980582,83334536.60,2022-08-15,2.33,3597502110.97,4653312702.59,100.29,1.77
104,SHSE.600136,*ST明诚,2.26,2.24,2.35,2.24,2.28,0.88,4.87,22990561,52753688.91,2022-08-15,4.72,1110091384.08,1332930460.44,-1.37,3.14
105,SHSE.600137,浪莎股份,14.60,14.69,14.69,14.37,14.63,0.21,2.19,1182100,17203881.00,2022-08-15,1.22,1422293312.44,1422293312.44,76.26,2.77
106,SHSE.600138,中青旅,10.58,10.51,10.56,10.42,10.55,-0.28,1.32,8339599,87547094.54,2022-08-15,1.15,7636512000.00,7636512000.00,-297.90,1.24
107,SHSE.600139,*ST西源,3.73,3.85,3.90,3.70,3.88,4.02,5.36,22478921,86640656.05,2022-08-15,3.40,2568135171.04,2568135171.04,-4.02,-4.58
108,SHSE.600141,兴发集团,38.61,38.76,40.89,38.76,40.51,4.92,5.52,37220310,1490229894.70,2022-08-15,3.79,39746263835.72,45035966098.13,8.04,2.68
109,SHSE.600143,金发科技,10.16,10.17,10.36,10.06,10.29,1.28,2.95,29657759,303074801.14,2022-08-15,1.15,26482573909.47,26482573909.47,20.09,1.73
110,SHSE.600148,长春一东,14.86,14.82,14.99,14.70,14.84,-0.13,1.95,927800,13784902.00,2022-08-15,0.66,2100104118.00,2100104118.00,76.06,4.30
111,SHSE.600149,廊坊发展,5.89,5.87,5.95,5.78,5.90,0.17,2.89,6774010,39695293.10,2022-08-15,1.78,2242944000.00,2242944000.00,-524.30,14.08
112,SHSE.600150,中国船舶,24.50,24.63,25.35,24.40,24.80,1.22,3.88,49377036,1223575884.81,2022-08-15,2.02,60594032547.20,110916233198.40,637.98,2.40
113,SHSE.600151,航天机电,10.63,10.67,10.73,10.48,10.67,0.38,2.35,6414688,67959649.56,2022-08-15,0.45,15303471902.29,15303471902.29,266.25,2.83
114,SHSE.600152,维科技术,8.94,8.86,9.38,8.74,9.38,4.92,7.16,25589861,234288528.92,2022-08-15,5.22,4602267115.32,4923604791.56,-36.15,2.47
115,SHSE.600153,建发股份,10.80,10.82,11.00,10.72,10.95,1.39,2.59,21598361,235618363.61,2022-08-15,0.76,31045445803.50,32920912528.50,5.20,0.78
116,SHSE.600155,华创云信,8.29,8.28,8.29,8.17,8.22,-0.84,1.45,11140433,91754374.36,2022-08-15,0.64,14299155646.56,14299155646.56,16.65,0.88
117,SHSE.600156,华升股份,4.79,4.77,4.80,4.69,4.76,-0.63,2.30,3547896,16791776.12,2022-08-15,0.88,1914046941.52,1914046941.52,-38.86,3.30
118,SHSE.600157,永泰能源,1.73,1.72,1.79,1.72,1.77,2.31,4.05,538444080,948587173.00,2022-08-15,2.42,39325442536.65,39325442536.65,33.90,0.91
119,SHSE.600158,中体产业,8.16,8.13,8.17,8.00,8.04,-1.47,2.08,11471137,92475342.95,2022-08-15,1.59,5805526375.80,7714485058.68,137.47,3.13
120,SHSE.600159,大龙地产,2.76,2.75,2.78,2.72,2.73,-1.09,2.17,7020400,19221895.00,2022-08-15,0.85,2265908823.36,2265908823.36,31.70,0.93
121,SHSE.600160,巨化股份,16.93,16.94,17.58,16.80,17.20,1.59,4.61,37887412,655425797.65,2022-08-15,1.40,46435632593.20,46435632593.20,34.87,3.33
122,SHSE.600161,天坛生物,21.13,21.10,21.30,21.00,21.17,0.19,1.42,4285431,90629789.82,2022-08-15,0.26,34884127919.46,34884127919.46,43.17,4.20
123,SHSE.600162,香江控股,1.92,1.92,1.93,1.90,1.91,-0.52,1.56,9180800,17569554.00,2022-08-15,0.27,6485942519.84,6485942519.84,32.10,0.90
124,SHSE.600163,中闽能源,7.07,7.08,7.17,7.02,7.15,1.13,2.12,16221125,115498164.93,2022-08-15,1.41,8252253545.25,13606422422.45,18.00,2.50
125,SHSE.600165,宁科生物,10.50,10.45,10.65,10.38,10.51,0.10,2.57,10202500,107313004.00,2022-08-15,1.49,7198128475.25,7198128475.25,570.65,9.28
126,SHSE.600166,福田汽车,2.73,2.72,2.73,2.68,2.72,-0.37,1.83,45386603,123128190.67,2022-08-15,0.69,17884522367.84,17884522367.84,-3.38,1.69
127,SHSE.600167,联美控股,7.57,7.59,7.62,7.44,7.59,0.26,2.38,5911255,44617310.48,2022-08-15,0.26,17366826815.25,17366826815.25,17.10,1.70
128,SHSE.600168,武汉控股,6.37,6.37,6.40,6.31,6.38,0.16,1.41,3478798,22106587.41,2022-08-15,0.49,4527054634.96,4527054634.96,11.03,0.87
129,SHSE.600169,太原重工,2.78,2.77,2.84,2.75,2.82,1.44,3.24,34826378,97582092.82,2022-08-15,1.36,7230353100.00,9399459030.00,50.82,1.93
130,SHSE.600170,上海建工,2.74,2.74,2.76,2.73,2.74,0.00,1.09,27840401,76377778.60,2022-08-15,0.31,24398049774.72,24398049774.72,7.07,0.87
131,SHSE.600171,上海贝岭,23.18,23.06,23.44,23.01,23.12,-0.26,1.86,21045026,487643333.19,2022-08-15,3.00,16233477609.20,16465565370.96,22.43,4.00
132,SHSE.600172,黄河旋风,11.63,12.04,12.55,11.42,12.20,4.90,9.72,181771799,2183867331.13,2022-08-15,14.24,15570320150.00,17594650607.20,286.32,5.28
133,SHSE.600173,卧龙地产,5.45,5.45,5.47,5.34,5.35,-1.83,2.39,3543800,19047615.00,2022-08-15,0.51,3747226905.40,3747708405.40,9.83,1.02
134,SHSE.600176,中国巨石,15.04,15.04,15.19,14.86,14.99,-0.33,2.19,24881653,373410910.12,2022-08-15,0.62,60007019552.72,60007019552.72,8.82,2.40
135,SHSE.600177,雅戈尔,6.34,6.33,6.35,6.29,6.31,-0.47,0.95,8289217,52328582.40,2022-08-15,0.18,28810172589.63,29208377759.63,4.39,0.82
136,SHSE.600178,东安动力,7.64,7.69,7.82,7.57,7.72,1.05,3.27,12053500,92823491.00,2022-08-15,2.61,3567257600.00,3673051708.00,251.25,1.44
137,SHSE.600179,安通控股,4.15,4.15,4.18,4.06,4.09,-1.45,2.89,17084752,70117856.05,2022-08-15,0.45,15522554369.03,17849929948.59,7.94,2.04
138,SHSE.600180,瑞茂通,7.14,7.15,7.18,7.04,7.14,0.00,1.96,7947251,56458523.95,2022-08-15,0.76,7510583592.96,7510583592.96,8.43,1.01
139,SHSE.600182,S佳通,14.73,14.64,14.85,14.64,14.69,-0.27,1.43,479500,7061482.00,2022-08-15,0.28,2497300000.00,4994600000.00,187.33,4.88
140,SHSE.600183,生益科技,16.97,16.50,17.19,16.42,17.13,0.94,4.54,33896086,571571027.70,2022-08-15,1.46,39787207837.02,39787207837.02,16.93,3.09
141,SHSE.600184,光电股份,13.86,13.84,13.90,13.61,13.71,-1.08,2.09,7371589,101229505.22,2022-08-15,1.45,6975110924.46,6975110924.46,104.00,2.84
142,SHSE.600185,格力地产,5.74,5.75,5.80,5.69,5.70,-0.70,1.92,16523476,94638849.96,2022-08-15,0.88,10744533031.50,10744533031.50,31.31,1.20
143,SHSE.600186,莲花健康,2.73,2.76,2.78,2.66,2.68,-1.83,4.40,43429502,117096683.26,2022-08-15,2.48,4695095057.88,4807655057.88,100.19,3.34
144,SHSE.600187,国中水务,2.69,2.70,2.71,2.65,2.70,0.37,2.23,24191600,64918826.00,2022-08-15,1.46,4465624845.60,4465624845.60,-50.60,1.38
145,SHSE.600188,兖矿能源,42.36,42.36,45.34,42.09,43.83,3.47,7.67,27769819,1227829129.46,2022-08-15,0.93,130918616341.20,216901680541.20,10.49,3.13
146,SHSE.600189,泉阳泉,6.93,6.97,7.03,6.81,6.87,-0.87,3.17,11243211,77474755.95,2022-08-15,1.61,4807745709.75,4913408968.44,44.99,2.96
147,SHSE.600190,锦州港,3.11,3.08,3.10,3.05,3.08,-0.96,1.61,11660606,35747624.42,2022-08-15,0.66,5480812352.40,6167057820.00,51.25,0.93
148,SHSE.600192,长城电工,6.32,6.34,6.38,6.22,6.28,-0.63,2.53,22047000,138183953.00,2022-08-15,4.99,2774177440.00,2774177440.00,-19.78,1.68
149,SHSE.600193,创兴资源,6.31,6.30,6.34,6.20,6.31,0.00,2.22,4916686,30875206.68,2022-08-15,1.16,2684103630.00,2684103630.00,127.34,8.33
150,SHSE.600195,中牧股份,12.95,12.91,13.00,12.41,12.58,-2.86,4.56,22545825,285497893.14,2022-08-15,2.21,12846045110.80,12846045110.80,26.42,2.45
151,SHSE.600196,复星医药,43.91,44.00,44.12,43.18,43.37,-1.23,2.14,20649788,898204789.58,2022-08-15,1.03,87215250411.65,115782946501.07,26.61,3.03
152,SHSE.600197,伊力特,28.25,28.11,28.70,28.06,28.40,0.53,2.27,8596118,244228493.50,2022-08-15,1.82,13403626398.40,13403626398.40,46.27,3.55
153,SHSE.600198,大唐电信,7.01,7.01,7.06,6.91,6.94,-1.00,2.14,9649132,67082458.44,2022-08-15,1.10,6110355860.90,9117139807.64,-472.96,17.75
154,SHSE.600199,金种子酒,26.66,26.66,27.84,26.30,27.45,2.96,5.78,32263475,876100048.33,2022-08-15,4.90,18056522818.80,18056522818.80,-138.57,6.73
155,SHSE.600200,江苏吴中,7.68,7.63,7.66,7.48,7.53,-1.95,2.34,17397970,131003619.35,2022-08-15,2.45,5339408784.96,5364287904.96,-83.01,2.89
156,SHSE.600201,生物股份,8.68,8.68,8.70,8.55,8.57,-1.27,1.73,10073258,86562361.24,2022-08-15,0.90,9601564266.82,9651553205.37,38.31,1.90
157,SHSE.600202,哈空调,5.70,5.68,5.72,5.59,5.64,-1.05,2.28,7368597,41533708.17,2022-08-15,1.92,2162041390.08,2162041390.08,32.57,2.79
