,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.16,7.15,7.23,7.14,7.19,0.41899441340782495,1.2569832402234742,18412655,132407800.99,2023-06-27,0.0627,211042136517.21,211042136517.21,4.4324,0.351
1,SHSE.600004,白云机场,14.51,14.4,14.93,14.39,14.9,2.6878015161957203,3.721571330117155,16312854,241484638.15,2023-06-27,0.6893,35264102416.7,35264102416.7,-37.3649,2.0463
2,SHSE.600006,东风汽车,5.73,5.7,5.84,5.64,5.82,1.5706806282722585,3.490401396160561,15561002,89628625.95,2023-06-27,0.7781,11640000000.0,11640000000.0,44.4181,1.4038
3,SHSE.600007,中国国贸,18.03,18.03,18.65,18.03,18.55,2.8840820854131977,3.4387132556849553,1684772,31038938.76,2023-06-27,0.1673,18685091005.7,18685091005.7,15.9998,1.9741
4,SHSE.600008,首创环保,2.8,2.8,2.86,2.8,2.85,1.7857142857143016,2.142857142857145,37184421,105578824.96,2023-06-27,0.5066,20920683429.45,20920683429.45,6.6121,1.0997
5,SHSE.600009,上海机场,45.74,45.74,46.47,45.36,46.4,1.4429383471797008,2.426759947529513,6460635,298346549.8,2023-06-27,0.3353,115465534176.0,89410871987.2,-44.5824,2.9226
6,SHSE.600010,包钢股份,1.78,1.78,1.8,1.77,1.79,0.561797752808979,1.6853932584269677,164812376,294747346.17,2023-06-27,0.5233,81274846623.92,56379846924.73,-105.529,1.5391
7,SHSE.600011,华能国际,9.15,9.16,9.2,8.84,9.15,0.0,3.93442622950819,81223262,736712269.16,2023-06-27,0.7385,143637554234.85,100629045758.85,-34.359,2.9855
8,SHSE.600012,皖通高速,9.93,9.97,10.57,9.95,10.51,5.840886203423978,6.2437059415911484,8469394,87753503.74,2023-06-27,0.7266,17431991100.0,12250456000.0,11.6335,1.4075
9,SHSE.600015,华夏银行,5.29,5.29,5.38,5.28,5.35,1.1342155009451682,1.8903591682419594,17139616,91537487.62,2023-06-27,0.1337,85144867303.8,68601373593.55,3.3703,0.3206
10,SHSE.600016,民生银行,3.67,3.67,3.76,3.65,3.74,1.9073569482289,2.9972752043596698,84297521,313808507.76,2023-06-27,0.2377,163746245197.48,132628340816.62,4.5769,0.3147
11,SHSE.600017,日照港,2.81,2.81,2.88,2.8,2.87,2.1352313167259718,2.8469750889679744,21732086,62050531.48,2023-06-27,0.7066,8827126658.56,8827126658.56,14.6409,0.6388
12,SHSE.600018,上港集团,5.05,5.06,5.18,5.06,5.17,2.3762376237623783,2.3762376237623783,12417000,63766488.0,2023-06-27,0.0536,120379028357.5,119807897940.5,7.8779,1.0393
13,SHSE.600019,宝钢股份,5.5,5.51,5.64,5.48,5.62,2.1818181818181737,2.9090909090908954,63186439,352519221.78,2023-06-27,0.2891,125113565315.08,122841504690.08,12.1473,0.6366
14,SHSE.600020,中原高速,3.38,3.4,3.55,3.38,3.54,4.7337278106508895,5.029585798816566,15707682,54717659.36,2023-06-27,0.6989,7955696285.28,7955696285.28,20.6485,0.7412
15,SHSE.600021,上海电力,11.09,11.12,11.18,10.8,11.04,-0.45085662759243306,3.4265103697024255,84000580,917671237.11,2023-06-27,3.2096,31096849840.8,28893492734.88,56.0843,1.8911
16,SHSE.600022,山东钢铁,1.39,1.4,1.42,1.39,1.41,1.4388489208633004,2.158273381294966,40657794,57105632.69,2023-06-27,0.38,15085377871.14,15085377871.14,-43.8114,0.7003
17,SHSE.600023,浙能电力,5.17,5.12,5.19,4.92,5.12,-0.9671179883945835,5.222437137330763,98062386,495969030.25,2023-06-27,0.7313,68652711674.88,68652711674.88,-47.714,1.0935
18,SHSE.600025,华能水电,7.05,7.06,7.07,6.93,7.0,-0.7092198581560294,1.9858156028368874,17517020,122502790.37,2023-06-27,0.0973,126000000000.0,126000000000.0,18.3607,2.2728
19,SHSE.600026,中远海能,12.4,12.34,12.44,11.95,12.25,-1.2096774193548376,3.9516129032258083,36619007,445074381.52,2023-06-27,1.0539,58442010838.75,42566010838.75,23.1165,1.7875
20,SHSE.600027,华电国际,6.81,6.76,6.9,6.53,6.87,0.8810572687224738,5.433186490455215,127040184,855138205.43,2023-06-27,1.4928,70263344983.71,58465950151.71,114.8524,1.8921
21,SHSE.600028,中国石化,6.07,6.09,6.29,5.99,6.22,2.471169686985175,4.942339373970342,142202248,874650283.57,2023-06-27,0.1495,745755655558.12,591618229906.12,11.725,0.9242
22,SHSE.600029,南方航空,6.0,6.05,6.12,5.99,6.08,1.333333333333342,2.166666666666665,35977802,218189049.33,2023-06-27,0.2839,110175102545.92,77053884631.04,-3.6622,2.8135
23,SHSE.600030,中信证券,19.29,19.3,19.56,19.3,19.49,1.0368066355624705,1.3478486262311975,37666567,731925831.12,2023-06-27,0.3314,288852457697.21,221536658394.05,13.4315,1.1805
24,SHSE.600031,三一重工,16.35,16.35,16.61,16.33,16.56,1.284403669724754,1.712538226299701,45239768,745569525.09,2023-06-27,0.5345,140538130560.72,140167414260.72,33.5042,2.1155
25,SHSE.600032,浙江新能,13.16,12.97,12.97,12.5,12.71,-3.419452887537988,3.571428571428576,20214052,256740605.69,2023-06-27,9.7183,30563423368.04,2643680000.0,44.1774,3.4899
26,SHSE.600033,福建高速,3.02,3.03,3.13,3.02,3.12,3.31125827814569,3.6423841059602604,22259350,68775062.0,2023-06-27,0.8111,8562528000.0,8562528000.0,10.1074,0.7788
27,SHSE.600035,楚天高速,3.81,3.81,4.0,3.81,3.97,4.199475065616798,4.986876640419946,17019343,67193674.32,2023-06-27,1.057,6392160126.97,6392160126.97,7.7082,0.8147
28,SHSE.600036,招商银行,32.61,32.63,33.01,32.44,32.82,0.6439742410303539,1.7479300827966888,34571527,1132557912.97,2023-06-27,0.1676,827715332624.82,677041956159.78,5.8774,0.9617
29,SHSE.600037,歌华有线,8.17,8.2,8.48,8.13,8.35,2.2031823745410017,4.283965728274169,15640016,130364023.48,2023-06-27,1.1237,11621345331.4,11621345331.4,65.2145,0.8911
30,SHSE.600038,中直股份,38.68,38.8,39.25,38.56,39.2,1.3443640124095158,1.7838676318510798,3213042,125496665.71,2023-06-27,0.5451,23107487267.2,23107487267.2,59.2695,2.3663
