,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
20,SHSE.600027,华电国际,4.77,4.74,4.90,4.72,4.85,1.68,3.77,80500478,390282925.69,2022-07-15,0.99,39506853807.05,47868812342.75,1.26,-8.57
21,SHSE.600028,中国石化,4.06,4.06,4.06,4.02,4.02,-0.99,0.99,96402510,389924836.59,2022-07-15,0.10,384142239604.92,486706262776.92,0.62,6.43
22,SHSE.600029,南方航空,7.01,6.98,7.04,6.78,6.79,-3.14,3.71,36594353,252254399.06,2022-07-15,0.36,69393010390.90,115080063878.64,2.05,-9.14
23,SHSE.600030,中信证券,20.02,20.00,20.16,19.57,19.57,-2.25,2.95,84482229,1680384788.49,2022-07-15,0.74,222445993061.65,290038101443.53,1.27,12.52
24,SHSE.600031,三一重工,18.93,18.58,18.58,17.50,17.66,-6.71,5.71,186151293,3337316530.90,2022-07-15,2.19,149991431130.86,149991431130.86,2.39,18.55
25,SHSE.600032,浙江新能,15.21,15.13,15.23,14.68,14.73,-3.16,3.62,22605618,337184946.66,2022-07-15,10.87,3063840000.00,30638400000.00,3.56,49.05
26,SHSE.600033,福建高速,3.07,3.00,3.29,2.95,3.11,1.30,11.07,128482888,398415634.52,2022-07-15,4.68,8535084000.00,8535084000.00,0.81,10.37
27,SHSE.600035,楚天高速,3.48,3.49,3.83,3.48,3.56,2.30,10.06,86749402,313835884.54,2022-07-15,5.39,5732012607.56,5732012607.56,0.79,7.77
28,SHSE.600036,招商银行,34.96,35.10,35.96,34.86,34.87,-0.26,3.15,138245173,4872775478.77,2022-07-15,0.67,719331292239.23,879416016106.87,1.16,7.10
29,SHSE.600037,歌华有线,9.10,9.07,9.09,8.56,8.57,-5.82,5.82,27525146,241617524.52,2022-07-15,1.98,11927536465.88,11927536465.88,0.93,37.85
30,SHSE.600038,中直股份,43.58,42.61,45.84,42.44,44.40,1.88,7.80,16677195,744296336.22,2022-07-15,2.83,26172766190.40,26172766190.40,2.79,34.41
31,SHSE.600039,四川路桥,11.09,11.15,11.15,10.86,10.86,-2.07,2.61,20806531,227983494.73,2022-07-15,0.44,51170385714.54,52181690634.54,1.82,8.77
32,SHSE.600048,保利发展,16.62,16.80,16.84,15.48,15.78,-5.05,8.18,155117824,2469435720.64,2022-07-15,1.30,188891076659.76,188891076659.76,1.05,6.77
33,SHSE.600050,中国联通,3.42,3.42,3.43,3.38,3.38,-1.17,1.46,81084116,276187132.38,2022-07-15,0.26,104652952347.06,104739884848.56,0.68,15.76
34,SHSE.600051,宁波联合,6.79,6.79,6.80,6.52,6.52,-3.98,4.12,8206032,54195212.35,2022-07-15,2.64,2026937600.00,2026937600.00,0.64,9.37
35,SHSE.600052,东望时代,4.48,4.61,4.76,4.40,4.43,-1.12,8.04,12798597,57943212.90,2022-07-15,1.52,3739782702.63,3739782702.63,1.15,-59.56
36,SHSE.600053,九鼎投资,16.29,16.66,16.66,15.94,15.95,-2.09,4.42,2566399,41534804.68,2022-07-15,0.59,6914975760.00,6914975760.00,2.42,81.82
37,SHSE.600054,黄山旅游,10.58,10.50,10.88,10.43,10.57,-0.09,4.25,9315150,98932536.00,2022-07-15,1.81,5425581000.00,7709540680.80,1.91,-926.68
38,SHSE.600055,万东医疗,21.81,21.76,22.15,21.30,21.60,-0.96,3.90,5707428,124127478.48,2022-07-15,1.06,11681629898.40,15186118852.80,3.39,95.61
39,SHSE.600056,中国医药,15.73,15.60,15.73,14.86,14.88,-5.40,5.53,101000160,1527757319.92,2022-07-15,6.75,22250829992.64,22258690650.24,2.08,32.73
40,SHSE.600057,厦门象屿,8.30,8.31,8.32,8.08,8.10,-2.41,2.89,14025851,114753347.20,2022-07-15,0.66,17301210122.70,18258161294.70,1.40,8.03
41,SHSE.600058,五矿发展,9.76,9.76,9.79,9.52,9.52,-2.46,2.77,10972947,105803050.32,2022-07-15,1.02,10204589968.72,10204589968.72,2.06,19.74
42,SHSE.600059,古越龙山,10.20,10.20,10.27,9.95,9.97,-2.25,3.14,17251531,174424757.22,2022-07-15,1.89,9088077857.61,9088077857.61,1.69,43.68
43,SHSE.600060,海信视像,12.61,12.52,12.87,12.26,12.29,-2.54,4.84,14150956,177658552.73,2022-07-15,1.10,15842808218.38,16078530418.38,0.97,13.04
44,SHSE.600061,国投资本,6.08,6.08,6.09,5.96,5.96,-1.97,2.14,18925955,114207901.70,2022-07-15,0.29,38294813145.24,38294813145.24,0.81,10.13
45,SHSE.600062,华润双鹤,30.85,31.15,31.50,27.77,27.77,-9.98,12.09,90432637,2642291184.64,2022-07-15,8.82,28481784255.70,28970711206.70,2.93,29.52
46,SHSE.600063,皖维高新,7.39,7.36,7.62,7.10,7.14,-3.38,7.04,49845883,364825372.33,2022-07-15,2.59,13750888100.88,13750888100.88,1.98,10.84
47,SHSE.600064,南京高科,7.01,7.02,7.10,6.88,6.88,-1.85,3.14,12927400,90464969.00,2022-07-15,0.75,11904736750.72,11904736750.72,0.76,4.82
48,SHSE.600066,宇通客车,8.12,8.07,8.27,7.73,7.76,-4.43,6.65,46555552,373082993.15,2022-07-15,2.10,17180168370.48,17180168370.48,1.26,28.22
49,SHSE.600067,冠城大通,3.52,3.49,3.50,3.37,3.38,-3.98,3.69,24414750,83297368.79,2022-07-15,1.75,4703840337.82,4703840337.82,0.67,-4.86
50,SHSE.600070,ST富润,5.40,5.37,5.39,5.24,5.26,-2.59,2.78,5971600,31592480.96,2022-07-15,1.18,2665351050.32,2714559570.64,1.70,-4.19
51,SHSE.600071,凤凰光学,19.48,19.38,19.45,17.83,18.60,-4.52,8.32,15498384,287084564.82,2022-07-15,5.50,5237274335.40,5237274335.40,10.18,-872.60
52,SHSE.600072,中船科技,12.26,12.18,12.32,11.85,11.85,-3.34,3.83,10394152,125195504.27,2022-07-15,1.41,8724561113.55,8724561113.55,2.21,107.84
53,SHSE.600073,上海梅林,7.73,7.75,7.76,7.49,7.49,-3.10,3.49,16840102,128295861.49,2022-07-15,1.80,7023593745.28,7023593745.28,1.53,21.18
54,SHSE.600075,新疆天业,6.18,6.19,6.23,6.06,6.08,-1.62,2.75,11625457,71496326.04,2022-07-15,0.92,7714176392.96,10380713900.80,1.02,7.42
55,SHSE.600076,康欣新材,3.18,3.12,3.13,2.97,2.97,-6.60,5.03,15504714,46774585.72,2022-07-15,1.50,3071764463.13,3993293799.99,0.84,-81.94
56,SHSE.600077,*ST宋都,3.48,3.46,3.48,3.25,3.26,-6.32,6.61,39451234,131603379.26,2022-07-15,2.94,4368798782.76,4368798782.76,1.01,-9.87
57,SHSE.600078,ST澄星,14.33,15.00,15.05,14.33,14.75,2.93,5.02,31458352,466320570.00,2022-07-15,4.75,9772949699.75,9772949699.75,4.76,4.67
58,SHSE.600079,人福医药,16.10,16.10,17.71,16.00,17.71,10.00,10.62,107211483,1857304903.20,2022-07-15,7.73,24554746135.15,28921703490.68,2.03,17.75
59,SHSE.600080,金花股份,8.11,8.25,8.27,7.90,7.91,-2.47,4.56,4247553,33934154.03,2022-07-15,1.14,2952567954.35,2952567954.35,1.76,-179.71
60,SHSE.600081,东风科技,11.91,11.80,12.04,11.60,11.61,-2.52,3.69,6358860,75123376.80,2022-07-15,2.03,3640431600.00,5461563487.05,1.71,22.81
61,SHSE.600082,海泰发展,3.29,3.28,3.29,3.11,3.12,-5.17,5.47,22190800,70203678.01,2022-07-15,3.50,1979126485.44,2015881377.12,1.17,157.57
62,SHSE.600083,博信股份,9.35,9.29,9.45,9.02,9.15,-2.14,4.60,1564600,14471731.00,2022-07-15,0.69,2086138932.90,2104500000.00,29.56,35.47
63,SHSE.600084,中信尼雅,6.17,6.15,6.21,5.88,5.96,-3.40,5.35,7684500,46335644.00,2022-07-15,0.68,6697411906.80,6697411906.80,3.10,4462.23
64,SHSE.600085,同仁堂,49.80,49.52,51.91,49.52,49.68,-0.24,4.80,9952327,503792259.36,2022-07-15,0.73,68134642616.16,68134642616.16,6.17,52.05
65,SHSE.600088,中视传媒,8.80,8.68,8.88,8.57,8.79,-0.11,3.52,5058889,44118035.40,2022-07-15,1.27,3495839256.00,3495839256.00,3.40,-177.23
66,SHSE.600089,特变电工,27.87,27.45,28.18,27.18,27.18,-2.48,3.59,125230491,3451052974.90,2022-07-15,3.30,103033761595.02,103033761595.02,2.29,12.48
67,SHSE.600094,大名城,3.36,3.36,3.37,3.19,3.20,-4.76,5.36,12021615,39098822.83,2022-07-15,0.53,7285135878.40,7921040182.40,0.64,-11.25
68,SHSE.600095,湘财股份,7.21,7.01,7.09,6.74,6.77,-6.10,4.85,18491632,127534146.84,2022-07-15,1.64,7647464107.27,19328068489.86,1.59,64.62
69,SHSE.600096,云天化,29.65,29.33,30.75,29.25,29.57,-0.27,5.06,80982754,2442025503.33,2022-07-15,4.72,50699483519.69,54287363136.37,3.92,11.52
70,SHSE.600097,开创国际,9.27,9.27,9.35,9.09,9.11,-1.73,2.80,3620317,33240755.42,2022-07-15,1.50,2194932052.49,2194932052.49,1.11,11.44
71,SHSE.600098,广州发展,6.22,6.18,6.30,6.10,6.12,-1.61,3.22,37152885,229861311.72,2022-07-15,1.16,19625588698.68,21689619813.00,0.92,82.25
72,SHSE.600099,林海股份,8.39,8.39,8.39,8.12,8.12,-3.22,3.22,2965300,24428827.00,2022-07-15,1.35,1779254400.00,1779254400.00,3.55,179.96
73,SHSE.600100,同方股份,4.28,4.27,4.32,4.13,4.13,-3.50,4.44,31049309,129890063.30,2022-07-15,1.05,12240902667.63,13836729554.69,0.89,-5.68
74,SHSE.600101,明星电力,11.37,11.30,11.50,10.76,10.80,-5.01,6.51,61614109,684563834.59,2022-07-15,14.62,4551472836.00,4551472836.00,1.77,32.39
75,SHSE.600103,青山纸业,2.46,2.46,2.47,2.38,2.38,-3.25,3.66,25735100,62189717.30,2022-07-15,1.12,5487846380.66,5487846380.66,1.45,28.28
76,SHSE.600104,上汽集团,16.39,16.51,16.77,16.10,16.13,-1.59,4.09,45908119,757786632.53,2022-07-15,0.39,188454231817.45,188454231817.45,0.68,8.12
77,SHSE.600105,永鼎股份,3.77,3.75,3.78,3.64,3.64,-3.45,3.71,28263530,104614390.80,2022-07-15,2.05,5026537173.84,5108711775.44,1.86,352.64
78,SHSE.600106,重庆路桥,4.28,4.26,4.28,4.19,4.20,-1.87,2.10,20041830,84589381.69,2022-07-15,1.51,5581905260.40,5581905260.40,1.24,28.05
79,SHSE.600107,美尔雅,6.44,6.40,6.40,6.07,6.08,-5.59,5.12,7385200,45592616.99,2022-07-15,2.05,2188800000.00,2188800000.00,2.91,110.96
80,SHSE.600108,亚盛集团,3.42,3.41,3.42,3.27,3.28,-4.09,4.39,37320273,124419357.17,2022-07-15,1.92,6385881596.88,6385881596.88,1.58,96.90
81,SHSE.600109,国金证券,8.74,8.71,8.78,8.44,8.45,-3.32,3.89,26193424,225772803.55,2022-07-15,0.87,25555836169.50,31470836169.50,1.03,16.02
82,SHSE.600110,诺德股份,11.76,11.73,11.86,11.45,11.52,-2.04,3.49,71700005,836756873.76,2022-07-15,5.11,16171810871.04,20088610871.04,3.21,43.05
83,SHSE.600111,北方稀土,31.97,31.70,32.47,31.25,31.27,-2.19,3.82,55878789,1782697996.04,2022-07-15,1.54,113605973820.00,113605973820.00,6.70,19.38
84,SHSE.600112,ST天成,2.98,3.13,3.13,3.03,3.13,5.03,3.36,11681380,36495797.40,2022-07-15,2.29,1593811167.98,1593811167.98,11.07,10.23
85,SHSE.600113,浙江东日,6.93,6.86,6.94,6.68,6.68,-3.61,3.75,7611750,51651123.68,2022-07-15,1.85,2748360148.80,2748360148.80,1.32,4.09
86,SHSE.600114,东睦股份,9.38,9.67,9.67,9.10,9.33,-0.53,6.08,37480740,351720946.66,2022-07-15,6.08,5750857840.41,5750857840.41,2.38,-461.08
87,SHSE.600115,中国东航,5.11,5.08,5.11,4.95,4.97,-2.74,3.13,24900849,125366872.41,2022-07-15,0.25,48748173839.54,93805967187.66,2.87,-5.80
88,SHSE.600116,三峡水利,10.46,10.45,10.96,10.34,10.65,1.82,5.93,37254520,395031329.79,2022-07-15,2.36,16785983047.95,20364321927.60,1.86,28.46
89,SHSE.600117,*ST西钢,3.53,3.53,3.53,3.33,3.33,-5.67,5.67,7963500,27033474.00,2022-07-15,0.76,3480243779.16,3480243779.16,-27.70,-2.72
90,SHSE.600118,中国卫星,19.33,19.34,19.45,19.11,19.11,-1.14,1.76,4290766,82792415.14,2022-07-15,0.36,22597367369.85,22597367369.85,3.65,100.37
91,SHSE.600119,长江投资,6.40,6.33,6.43,6.02,6.11,-4.53,6.41,5231612,32231720.39,2022-07-15,1.70,1878214000.00,2231801960.70,10.64,-16.02
92,SHSE.600120,浙江东方,4.11,4.00,4.04,3.89,3.94,-4.14,3.65,34623545,137217858.90,2022-07-15,1.20,11411513096.74,11411513096.74,0.90,18.57
93,SHSE.600121,郑州煤电,5.66,5.53,5.88,5.47,5.48,-3.18,7.24,64701386,366990755.93,2022-07-15,5.31,6676897968.24,6676897968.24,3.76,-50.30
94,SHSE.600122,*ST宏图,1.91,1.90,1.91,1.82,1.83,-4.19,4.71,14184000,26378917.00,2022-07-15,1.22,2119612780.50,2119612780.50,43.33,-8.66
95,SHSE.600123,兰花科创,14.97,14.78,15.68,14.73,14.83,-0.94,6.35,55945939,853930489.60,2022-07-15,4.90,16941792000.00,16941792000.00,1.18,5.65
96,SHSE.600125,铁龙物流,5.27,5.25,5.28,5.12,5.12,-2.85,3.04,22711953,117887960.60,2022-07-15,1.74,6684271994.88,6684271994.88,1.02,19.39
97,SHSE.600126,杭钢股份,4.85,4.84,4.87,4.75,4.77,-1.65,2.47,14533513,69793076.41,2022-07-15,0.43,16109191925.91,16109191925.91,0.80,9.61
98,SHSE.600127,金健米业,8.42,8.40,8.40,8.15,8.18,-2.85,2.97,20658588,169843831.17,2022-07-15,3.22,5249786723.24,5249786723.24,7.53,-132.01
99,SHSE.600128,苏豪弘业,8.35,8.31,8.32,8.10,8.11,-2.87,2.63,5084701,41616767.10,2022-07-15,2.06,2001284425.00,2001284425.00,0.97,64.03
100,SHSE.600129,太极集团,23.74,23.38,24.76,23.28,23.99,1.05,6.23,10578116,255679430.31,2022-07-15,1.90,13359808948.56,13359808948.56,4.69,-25.29
101,SHSE.600130,波导股份,3.97,3.95,4.33,3.94,4.17,5.04,9.82,76473277,319765032.18,2022-07-15,9.96,3202560000.00,3202560000.00,3.24,70.75
102,SHSE.600131,国网信通,16.75,16.83,17.69,16.58,16.81,0.36,6.63,39522089,671951299.42,2022-07-15,7.32,9081003761.42,20094582284.64,3.89,29.45
103,SHSE.600132,重庆啤酒,130.35,129.50,136.00,129.02,132.58,1.71,5.35,4059117,543193460.99,2022-07-15,0.84,64164901430.84,64164901430.84,42.29,52.96
104,SHSE.600133,东湖高新,6.07,6.07,6.07,5.85,5.87,-3.29,3.62,21826962,129710362.29,2022-07-15,2.74,4670260484.38,4670260484.38,0.82,8.75
105,SHSE.600135,乐凯胶片,7.74,7.70,7.72,7.45,7.45,-3.75,3.49,5608025,42546204.25,2022-07-15,1.31,3186847886.65,4122137887.55,1.57,88.84
106,SHSE.600136,*ST明诚,1.88,1.85,1.86,1.79,1.79,-4.79,3.72,15902000,28601884.00,2022-07-15,3.27,871519112.94,1046467335.17,2.47,-1.07
107,SHSE.600137,浪莎股份,14.09,14.12,14.12,13.62,13.67,-2.98,3.55,2489833,34291965.46,2022-07-15,2.56,1328964427.96,1328964427.96,2.58,71.26
108,SHSE.600138,中青旅,11.08,11.00,11.37,10.94,11.08,0.00,3.88,24119707,269138521.07,2022-07-15,3.33,8020147200.00,8020147200.00,1.31,-312.87
109,SHSE.600139,*ST西源,3.06,3.07,3.21,3.03,3.21,4.90,5.88,14114524,44595470.64,2022-07-15,2.13,2124668530.68,2124668530.68,-3.79,-3.32
110,SHSE.600141,兴发集团,39.44,39.23,40.28,39.10,39.21,-0.58,2.99,29270257,1160099237.55,2022-07-15,2.98,38470772772.12,43590724036.23,2.59,7.78
111,SHSE.600143,金发科技,8.77,8.77,8.82,8.63,8.65,-1.37,2.17,14869480,129706366.20,2022-07-15,0.58,22261833266.95,22261833266.95,1.46,16.89
112,SHSE.600148,长春一东,14.70,14.70,14.95,14.42,14.49,-1.43,3.61,1131500,16527093.00,2022-07-15,0.80,2050573360.50,2050573360.50,4.20,74.27
113,SHSE.600149,廊坊发展,6.20,6.18,6.27,6.01,6.04,-2.58,4.19,12342704,75572388.31,2022-07-15,3.25,2296166400.00,2296166400.00,14.41,-536.74
114,SHSE.600150,中国船舶,20.15,20.07,20.28,19.61,19.62,-2.63,3.33,48267845,957462944.19,2022-07-15,1.98,47937698329.68,87749052231.96,1.90,504.73
115,SHSE.600151,航天机电,10.84,10.90,11.12,10.79,10.79,-0.46,3.04,10736322,117582007.26,2022-07-15,0.75,15475582176.73,15475582176.73,2.86,269.25
116,SHSE.600152,维科技术,7.75,7.47,7.98,7.26,7.54,-2.71,9.29,39843520,302164175.81,2022-07-15,8.12,3699476977.56,3957780397.48,1.99,-29.06
117,SHSE.600153,建发股份,12.30,12.30,12.30,11.81,11.86,-3.58,3.98,19220917,230663526.60,2022-07-15,0.68,33625478285.80,35656805715.80,0.84,5.63
118,SHSE.600155,华创云信,8.20,8.14,8.18,7.86,7.86,-4.15,3.90,18879107,151285026.78,2022-07-15,1.09,13672915253.28,13672915253.28,0.84,15.92
119,SHSE.600156,华升股份,4.96,4.94,4.97,4.69,4.69,-5.44,5.65,10597800,50611489.00,2022-07-15,2.64,1885899192.38,1885899192.38,3.25,-38.29
120,SHSE.600157,永泰能源,1.72,1.72,1.74,1.69,1.69,-1.74,2.91,391848168,671175727.86,2022-07-15,1.76,37548021405.05,37548021405.05,0.87,32.37
121,SHSE.600158,中体产业,7.90,7.85,7.90,7.64,7.65,-3.16,3.29,10430500,80417770.95,2022-07-15,1.44,5523915021.75,7340274962.55,2.98,130.80
122,SHSE.600159,大龙地产,2.89,2.87,2.87,2.64,2.65,-8.30,7.96,22872400,62139567.00,2022-07-15,2.76,2199508564.80,2199508564.80,0.90,30.77
123,SHSE.600160,巨化股份,14.12,14.70,15.50,14.45,14.60,3.40,7.44,90618163,1362178536.71,2022-07-15,3.36,39416292782.60,39416292782.60,2.82,29.60
124,SHSE.600161,天坛生物,20.65,21.00,21.88,20.97,21.05,1.94,4.41,12257058,262774766.14,2022-07-15,0.74,34686390774.90,34686390774.90,4.18,42.92
125,SHSE.600162,香江控股,2.03,2.03,2.04,1.91,1.95,-3.94,6.40,30663831,60254798.82,2022-07-15,0.90,6621773776.80,6621773776.80,0.92,32.78
126,SHSE.600163,中闽能源,8.50,8.36,8.41,7.77,7.79,-8.35,7.53,74603453,599241729.10,2022-07-15,6.46,8990916799.65,14824339953.97,2.72,19.61
127,SHSE.600165,宁科生物,10.14,10.20,10.32,9.94,9.97,-1.68,3.75,8081850,81629900.50,2022-07-15,1.18,6828291236.75,6828291236.75,8.81,-140.24
128,SHSE.600166,福田汽车,2.97,2.94,3.07,2.91,2.92,-1.68,5.39,201333498,603195927.86,2022-07-15,3.06,19199560777.24,19199560777.24,1.82,-3.63
129,SHSE.600167,联美控股,7.39,7.42,7.48,7.33,7.33,-0.81,2.03,4402789,32569693.37,2022-07-15,0.19,16771915751.75,16771915751.75,1.64,16.52
130,SHSE.600168,武汉控股,6.85,6.73,7.06,6.49,6.90,0.73,8.32,33295154,225143619.28,2022-07-15,4.69,4896030874.80,4896030874.80,0.94,11.92
131,SHSE.600169,太原重工,2.85,2.79,3.09,2.72,2.92,2.46,12.98,188148773,542186613.51,2022-07-15,7.34,7486748600.00,9732773180.00,2.00,52.62
132,SHSE.600170,上海建工,2.99,2.96,2.96,2.90,2.90,-3.01,2.01,63827099,186578265.57,2022-07-15,0.72,25822753411.20,25822753411.20,0.92,7.49
133,SHSE.600171,上海贝岭,21.89,21.84,22.78,21.66,22.17,1.28,5.12,36205440,809975481.52,2022-07-15,5.16,15566444575.95,15788995859.61,3.84,21.51
134,SHSE.600172,黄河旋风,8.35,8.20,8.66,8.14,8.51,1.92,6.23,40213306,342432289.69,2022-07-15,3.15,10860936432.50,12272989890.76,3.68,199.72
135,SHSE.600173,卧龙地产,5.32,5.27,5.36,5.15,5.34,0.38,3.95,5274749,27724112.21,2022-07-15,0.75,3740222742.96,3740703342.96,1.02,9.41
136,SHSE.600176,中国巨石,15.38,15.28,15.29,14.87,14.87,-3.32,2.73,57484745,865663372.00,2022-07-15,1.44,59526643145.36,59526643145.36,2.38,8.75
137,SHSE.600177,雅戈尔,6.59,6.62,6.63,6.50,6.50,-1.37,1.97,14892372,97925156.12,2022-07-15,0.33,29677673824.50,30087869324.50,0.84,4.52
138,SHSE.600178,东安动力,6.92,6.91,6.98,6.82,6.82,-1.45,2.31,5399910,37265089.96,2022-07-15,1.17,3151385600.00,3244846198.00,1.27,75.74
139,SHSE.600179,安通控股,3.73,3.82,3.97,3.78,3.87,3.75,5.09,26628371,102793893.72,2022-07-15,0.70,14687600344.29,16889787017.37,1.93,7.51
140,SHSE.600180,瑞茂通,7.41,7.42,7.42,7.15,7.15,-3.51,3.64,9610901,70088402.92,2022-07-15,0.91,7521102617.60,7521102617.60,1.01,8.44
141,SHSE.600182,S佳通,13.83,13.80,13.91,13.61,13.71,-0.87,2.17,746800,10267742.98,2022-07-15,0.44,2330700000.00,4661400000.00,4.55,174.84
142,SHSE.600183,生益科技,15.78,15.77,15.92,15.55,15.55,-1.46,2.34,8695589,137064704.08,2022-07-15,0.37,36117401159.70,36117401159.70,2.81,13.05
143,SHSE.600184,光电股份,13.79,13.65,13.86,13.26,13.39,-2.90,4.35,7047187,95460361.63,2022-07-15,1.39,6812307460.14,6812307460.14,2.77,101.57
144,SHSE.600185,格力地产,5.77,5.73,5.75,5.46,5.47,-5.20,5.03,27990121,155370116.43,2022-07-15,1.48,10310981698.65,10310981698.65,1.15,30.05
145,SHSE.600186,莲花健康,2.54,2.54,2.54,2.47,2.48,-2.36,2.76,11863396,29724181.14,2022-07-15,0.68,4344714829.68,4448874829.68,3.09,92.72
146,SHSE.600187,国中水务,2.67,2.64,2.65,2.50,2.50,-6.37,5.62,80342137,205034731.38,2022-07-15,4.86,4134837820.00,4134837820.00,1.28,-46.85
147,SHSE.600188,兖矿能源,34.20,35.00,37.43,34.59,35.53,3.89,8.30,33031135,1199172446.37,2022-07-15,1.11,106126818129.20,175827440329.20,2.54,8.50
148,SHSE.600189,泉阳泉,6.37,6.35,6.36,6.15,6.15,-3.45,3.30,7735697,48037929.40,2022-07-15,1.11,4303877163.75,4398466543.80,2.65,40.27
149,SHSE.600190,锦州港,3.25,3.23,3.23,3.12,3.13,-3.69,3.38,24175860,76354595.20,2022-07-15,1.36,5569786578.90,6267172395.00,0.95,52.08
150,SHSE.600191,华资实业,5.27,5.26,5.40,5.19,5.29,0.38,3.98,3010516,15877062.32,2022-07-15,0.62,2565290280.00,2565290280.00,1.59,-180.42
151,SHSE.600192,长城电工,6.86,6.43,6.65,6.17,6.17,-10.06,7.00,77587022,485177043.26,2022-07-15,17.56,2725585160.00,2725585160.00,1.65,-19.44
152,SHSE.600193,创兴资源,5.13,5.10,5.11,4.98,5.00,-2.53,2.53,2708300,13649151.00,2022-07-15,0.64,2126865000.00,2126865000.00,6.60,100.90
153,SHSE.600195,中牧股份,11.83,11.78,11.94,11.59,11.66,-1.44,2.96,8496504,99931949.11,2022-07-15,0.83,11906588711.60,11906588711.60,2.27,24.48
154,SHSE.600196,复星医药,49.54,49.39,49.39,46.70,47.00,-5.13,5.43,54964435,2632993860.76,2022-07-15,2.73,94515028115.00,120456231615.00,3.15,27.69
155,SHSE.600197,伊力特,26.58,26.62,27.42,26.32,26.88,1.13,4.14,13551033,366252270.46,2022-07-15,2.87,12686245958.40,12686245958.40,3.36,43.79
156,SHSE.600198,大唐电信,6.48,6.45,6.54,6.36,6.41,-1.08,2.78,8309499,53455000.33,2022-07-15,0.94,5643714851.35,8420874087.46,16.39,-436.84
