,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
29,SHSE.600037,歌华有线,7.93,7.88,7.91,7.78,7.87,-0.7566204287515754,1.6393442622950807,8001974,62746221.4,2023-09-18,0.5749,10953291947.08,10953291947.08,61.6417,0.8496
30,SHSE.600038,中直股份,37.98,37.98,38.16,37.62,38.11,0.3422854133754649,1.4218009478672964,2388800,90581102.0,2023-09-18,0.4052,22464957646.76,22464957646.76,45.3073,2.3006
31,SHSE.600039,四川路桥,8.15,8.19,8.32,8.04,8.11,-0.4907975460122782,3.435582822085903,43748988,355545268.48,2023-09-18,0.6589,53844711037.75,70683338918.15,5.7595,1.6724
32,SHSE.600048,保利发展,13.36,13.3,13.31,13.03,13.13,-1.7215568862275377,2.0958083832335417,80881510,1061321507.44,2023-09-18,0.6757,157171922078.34,157171922078.34,7.9703,0.8089
33,SHSE.600050,中国联通,5.17,5.16,5.17,5.1,5.11,-1.1605415860734936,1.3539651837524234,204376944,1046524212.94,2023-09-18,0.66,158234483314.32,162518400714.32,20.4245,1.023
34,SHSE.600051,宁波联合,7.3,7.27,7.38,7.23,7.35,0.6849315068493178,2.054794520547938,3085600,22612850.0,2023-09-18,0.9925,2284968000.0,2284968000.0,20.9109,0.7004
35,SHSE.600052,东望时代,4.82,4.85,4.87,4.75,4.85,0.6224066390041472,2.4896265560165993,6812013,32796763.4,2023-09-18,0.8069,4094344493.85,4094344493.85,-28.3674,1.379
36,SHSE.600053,九鼎投资,13.36,13.27,13.27,13.03,13.23,-0.9730538922155585,1.7964071856287442,1149900,15139513.0,2023-09-18,0.2652,5735744784.0,5735744784.0,39.9105,1.9604
37,SHSE.600054,黄山旅游,12.86,12.87,13.17,12.82,13.15,2.255054432348369,2.721617418351475,11286929,147072392.87,2023-09-18,2.1989,6749895000.0,9591339636.0,40.1014,2.2452
38,SHSE.600055,万东医疗,18.47,18.88,18.9,18.42,18.69,1.1911207363291876,2.598808879263654,3972793,74148167.97,2023-09-18,0.7346,10107854759.31,13140211174.02,68.4035,2.8543
39,SHSE.600056,中国医药,12.37,12.31,12.42,12.3,12.39,0.16168148746968924,0.9700889248181019,9058663,112105223.39,2023-09-18,0.6058,18527404812.42,18533950077.72,27.9448,1.6637
40,SHSE.600057,厦门象屿,6.86,6.83,6.89,6.81,6.87,0.1457725947521915,1.1661807580174937,8736844,59871223.7,2023-09-18,0.4061,14779408803.03,15582575165.04,7.28,1.0758
41,SHSE.600058,五矿发展,9.78,9.78,9.83,9.67,9.77,-0.10224948875255935,1.6359918200409014,3546100,34543689.17,2023-09-18,0.3308,10472567646.47,10472567646.47,64.5835,2.113
42,SHSE.600059,古越龙山,10.16,10.17,10.3,10.03,10.29,1.2795275590551158,2.6574803149606434,7578400,77458809.57,2023-09-18,0.8314,9379771429.77,9379771429.77,46.4434,1.7022
43,SHSE.600060,海信视像,21.48,21.3,21.34,20.89,20.91,-2.6536312849162025,2.094972067039103,9926498,208279853.6,2023-09-18,0.77,26954688352.02,27343007962.02,12.8839,1.5275
44,SHSE.600061,国投资本,7.03,7.03,7.06,6.99,7.05,0.2844950213371167,0.9957325746799344,15672078,110139799.06,2023-09-18,0.2439,45298413475.8,45298413475.8,16.3852,0.9164
45,SHSE.600062,华润双鹤,16.35,16.38,16.45,16.27,16.42,0.4281345565749328,1.1009174311926586,6000820,98207407.2,2023-09-18,0.5877,16765826562.42,17072530816.42,14.1821,1.6211
46,SHSE.600063,皖维高新,5.23,5.21,5.26,5.18,5.23,0.0,1.5296367112810718,8317200,43431130.0,2023-09-18,0.4319,10072429239.16,11292874226.02,15.1311,1.4489
47,SHSE.600064,南京高科,6.49,6.49,6.5,6.41,6.43,-0.924499229583986,1.3867488443759608,12663760,81528271.38,2023-09-18,0.7319,11126083910.92,11126083910.92,5.1622,0.6507
48,SHSE.600066,宇通客车,13.29,13.13,13.37,13.06,13.34,0.3762227238525151,2.332580887885619,12001500,159117303.07,2023-09-18,0.5421,29533949234.82,29533949234.82,22.8101,2.3059
49,SHSE.600067,冠城大通,2.7,2.7,2.71,2.66,2.7,0.0,1.8518518518518452,23446453,62978213.57,2023-09-18,1.6848,3757505595.3,3757505595.3,-41.0461,0.5397
50,SHSE.600070,ST富润,2.98,2.98,3.08,2.96,3.06,2.684563758389258,4.026845637583897,7830435,23823736.54,2023-09-18,1.5453,1550565439.92,1552707439.92,-3.3457,1.382
51,SHSE.600071,凤凰光学,18.28,18.23,18.23,17.69,17.79,-2.6805251641138006,2.954048140043759,2376094,42372792.52,2023-09-18,0.8439,5009199485.31,5009199485.31,-536.6387,9.9718
52,SHSE.600072,中船科技,19.94,19.71,20.09,19.6,20.0,0.30090270812437314,2.457372116349039,14746567,293871231.16,2023-09-18,2.0029,14724997660.0,30130434560.0,257.6122,7.455
53,SHSE.600073,上海梅林,7.63,7.61,7.72,7.54,7.71,1.0484927916120546,2.359108781127126,9376478,71718343.54,2023-09-18,0.9999,7229894229.12,7229894229.12,14.5229,1.4394
54,SHSE.600075,新疆天业,4.86,4.85,4.85,4.8,4.82,-0.8230452674897082,1.0288065843621363,4733800,22804373.0,2023-09-18,0.3731,6115548254.9,8229480950.26,-11.3759,0.8969
55,SHSE.600076,康欣新材,2.66,2.68,2.7,2.65,2.69,1.1278195488721776,1.8796992481203108,9273900,24818777.0,2023-09-18,0.8967,2782170507.01,3616821657.23,-18.9623,0.7944
56,SHSE.600078,ST澄星,8.56,8.48,8.57,8.4,8.48,-0.9345794392523366,1.9859813084112141,3312200,28095712.68,2023-09-18,0.4999,5618617861.28,5618617861.28,-29.7521,3.1017
57,SHSE.600079,人福医药,24.75,24.75,25.07,24.45,24.9,0.60606060606061,2.505050505050509,20809597,515600282.71,2023-09-18,1.4211,36462345104.1,40653176904.3,17.6371,2.5087
58,SHSE.600080,金花股份,7.32,7.3,7.39,7.29,7.39,0.95628415300546,1.36612021857923,3523296,25923206.87,2023-09-18,0.9439,2758467406.15,2758467406.15,183.5146,1.6353
59,SHSE.600081,东风科技,11.04,11.03,11.31,10.97,11.18,1.26811594202898,3.0797101449275353,4817378,53859014.58,2023-09-18,1.0835,4970932252.52,6465880654.22,76.7292,2.0214
60,SHSE.600082,海泰发展,3.35,3.38,3.38,3.31,3.35,0.0,2.0895522388059655,7307800,24348272.0,2023-09-18,1.152,2125023630.2,2164488017.1,129.916,1.244
61,SHSE.600083,博信股份,6.91,6.94,7.18,6.92,7.15,3.47322720694645,3.7626628075253223,2486200,17674714.0,2023-09-18,1.0905,1630152280.9,1644500000.0,991.7878,22.5703
62,SHSE.600084,中信尼雅,7.8,7.78,7.81,7.74,7.78,-0.2564102564102555,0.8974358974358897,2260800,17557363.0,2023-09-18,0.2012,8742594737.4,8742594737.4,-9.9923,6.8096
63,SHSE.600085,同仁堂,53.64,53.58,54.45,53.5,54.03,0.727069351230436,1.7710663683818098,6033075,325201310.8,2023-09-18,0.4399,74100538255.86,74100538255.86,44.4019,5.9698
64,SHSE.600088,中视传媒,13.11,13.11,13.5,12.92,13.33,1.6781083142639153,4.424103737604883,7824221,103870525.2,2023-09-18,1.9673,5301426312.0,5301426312.0,19.149,4.0354
65,SHSE.600089,特变电工,14.42,14.42,14.55,14.32,14.54,0.832177531206657,1.5950069348127631,21127382,305928405.05,2023-09-18,0.4181,73466403734.42,73466403734.42,4.4669,1.2771
66,SHSE.600094,大名城,3.33,3.3,3.3,3.22,3.24,-2.7027027027026973,2.4024024024023913,18924205,61494414.2,2023-09-18,0.8312,7376200076.88,8020053184.68,18.7759,0.6367
67,SHSE.600095,湘财股份,8.08,7.99,8.04,7.93,8.01,-0.8663366336633671,1.3613861386138542,17440305,139376572.79,2023-09-18,0.61,22902093821.43,22902093821.43,-213.7593,1.927
68,SHSE.600096,云天化,17.42,17.3,17.66,17.15,17.62,1.148105625717566,2.927669345579802,15105100,264181925.3,2023-09-18,0.866,30735072522.14,32320872522.14,6.1763,1.8632
69,SHSE.600097,开创国际,9.22,9.25,9.46,9.17,9.42,2.1691973969631073,3.145336225596539,4369051,40916568.93,2023-09-18,1.8134,2269622385.78,2269622385.78,54.8321,1.0908
70,SHSE.600098,广州发展,6.18,6.14,6.14,6.0,6.03,-2.4271844660194053,2.2653721682847845,28069593,169609871.79,2023-09-18,0.7982,21206277100.17,21370654815.75,12.2014,0.8647
71,SHSE.600099,林海股份,9.24,9.28,9.32,9.18,9.28,0.43290043290042934,1.5151515151515214,2524102,23418542.08,2023-09-18,1.1519,2033433600.0,2033433600.0,205.8318,3.9714
72,SHSE.600100,同方股份,7.75,7.5,8.49,7.43,8.0,3.2258064516129004,13.677419354838715,267822892,2121569282.66,2023-09-18,9.0362,23711191608.0,26802381704.0,-99.4086,1.7561
73,SHSE.600101,明星电力,8.49,8.45,8.48,8.34,8.48,-0.11778563015312216,1.648998822143705,3506518,29601954.71,2023-09-18,0.832,3573749041.6,3573749041.6,19.6558,1.3038
74,SHSE.600103,青山纸业,2.64,2.64,2.64,2.6,2.62,-0.7575757575757569,1.5151515151515165,23942620,62637853.2,2023-09-18,1.0384,6041242654.34,6041242654.34,38.7993,1.5769
75,SHSE.600104,上汽集团,14.74,14.7,14.9,14.62,14.84,0.6784260515603879,1.8995929443690713,16151415,239454436.45,2023-09-18,0.1382,173382566656.6,173382566656.6,10.6415,0.615
76,SHSE.600105,永鼎股份,6.3,6.21,6.22,6.13,6.18,-1.904761904761909,1.4285714285714262,35121551,216698910.69,2023-09-18,2.543,8535219586.74,8680269130.74,36.7946,2.9147
77,SHSE.600106,重庆路桥,4.89,4.83,4.85,4.78,4.8,-1.8404907975460127,1.431492842535775,9720891,46637415.26,2023-09-18,0.7314,6379320297.6,6379320297.6,31.6469,1.3593
78,SHSE.600107,美尔雅,5.5,5.5,5.6,5.42,5.59,1.6363636363636358,3.2727272727272676,5662958,31361639.48,2023-09-18,1.573,2012400000.0,2012400000.0,-15.5385,3.288
79,SHSE.600108,亚盛集团,3.14,3.14,3.16,3.12,3.15,0.31847133757960666,1.2738853503184724,15405974,48394744.36,2023-09-18,0.7913,6132782631.15,6132782631.15,77.2608,1.4914
80,SHSE.600109,国金证券,9.35,9.23,9.27,9.16,9.25,-1.0695187165775333,1.176470588235288,27502225,253762286.18,2023-09-18,0.8564,29705050141.0,34450323617.5,22.5182,1.0797
81,SHSE.600110,诺德股份,6.1,6.1,6.22,6.07,6.18,1.3114754098360715,2.459016393442614,11534200,71207997.0,2023-09-18,0.6604,10793200247.76,10793200247.76,45.9526,1.6883
82,SHSE.600111,北方稀土,22.12,22.12,22.65,22.01,22.46,1.5370705244122984,2.8933092224231327,23981746,538157214.69,2023-09-18,0.6634,81194378811.32,81194378811.32,20.7543,3.9917
83,SHSE.600112,ST天成,3.09,3.05,3.09,3.02,3.06,-0.9708737864077555,2.2653721682847845,1797300,5497742.0,2023-09-18,0.353,1558166828.76,1558166828.76,-7.5773,47.6057
84,SHSE.600113,浙江东日,7.77,7.79,7.81,7.65,7.74,-0.3861003861003742,2.05920205920205,4784952,36919295.96,2023-09-18,1.163,3184477178.4,3184477178.4,23.1634,1.4611
85,SHSE.600114,东睦股份,10.22,10.2,10.8,9.97,10.41,1.8590998043052753,8.12133072407045,39059093,406331131.06,2023-09-18,6.3368,6416551995.57,6416551995.57,44.7679,2.6228
86,SHSE.600115,中国东航,4.53,4.53,4.59,4.51,4.54,0.22075055187638082,1.766004415011039,53737271,244562241.96,2023-09-18,0.3986,61202086318.62,101202486427.8,-4.0645,4.4436
87,SHSE.600116,三峡水利,8.07,8.04,8.09,8.01,8.05,-0.24783147459727095,0.9913258983890962,4165273,33504114.12,2023-09-18,0.2178,15392750377.2,15392750377.2,68.0362,1.424
88,SHSE.600117,*ST西钢,3.46,3.5,3.63,3.45,3.63,4.9132947976878505,5.202312138728315,17971937,64732613.27,2023-09-18,1.7196,3793779254.76,3793779254.76,-2.1157,-1.9898
89,SHSE.600118,中国卫星,25.95,25.88,26.25,25.7,26.05,0.3853564547206201,2.1194605009633936,7242141,188515428.47,2023-09-18,0.6124,30803841966.75,30803841966.75,162.0238,4.8708
90,SHSE.600119,长江投资,6.3,6.3,6.44,6.3,6.4,1.5873015873016039,2.222222222222231,1990812,12693765.2,2023-09-18,0.6476,1967360000.0,2337730368.0,-147.2103,12.0562
91,SHSE.600120,浙江东方,3.86,3.85,3.86,3.81,3.84,-0.5181347150259086,1.2953367875647623,16232940,62262291.0,2023-09-18,0.4753,13115064929.28,13115064929.28,12.101,0.8414
92,SHSE.600121,郑州煤电,4.55,4.56,4.63,4.53,4.62,1.5384615384615552,2.19780219780219,39997733,183584781.3,2023-09-18,3.2828,5629063615.56,5629063615.56,-180.9393,3.3039
93,SHSE.600123,兰花科创,9.48,9.6,9.67,9.4,9.51,0.31645569620253333,2.84810126582278,28259128,268817568.02,2023-09-18,1.9028,14123491200.0,14123491200.0,5.4337,0.8879
94,SHSE.600125,铁龙物流,6.08,6.08,6.14,6.03,6.13,0.8223684210526327,1.8092105263157803,15393701,93702722.07,2023-09-18,1.1791,8002849087.62,8002849087.62,19.8169,1.1624
95,SHSE.600126,杭钢股份,4.32,4.3,4.32,4.23,4.26,-1.388888888888895,2.08333333333333,15564423,66240308.8,2023-09-18,0.4609,14386825493.58,14386825493.58,790.8687,0.7166
96,SHSE.600127,金健米业,7.83,7.81,7.9,7.71,7.87,0.5108556832694733,2.426564495530018,12392700,97054904.0,2023-09-18,1.931,5050833925.66,5050833925.66,-276.7828,7.442
97,SHSE.600128,苏豪弘业,8.32,8.35,8.47,8.22,8.44,1.4423076923076872,3.004807692307692,3679900,30846776.0,2023-09-18,1.4912,2082717700.0,2082717700.0,63.1024,1.0021
98,SHSE.600129,太极集团,42.83,42.7,44.8,42.41,44.54,3.992528601447587,5.580200793836098,13995910,616935413.25,2023-09-18,2.5132,24803913737.76,24803913737.76,31.5084,6.8488
99,SHSE.600130,波导股份,4.27,4.31,4.31,4.23,4.28,0.23419203747074846,1.873536299765789,12055227,51558038.41,2023-09-18,1.5697,3287040000.0,3287040000.0,178.6055,3.2615
100,SHSE.600131,国网信通,15.75,15.62,16.01,15.62,15.96,1.333333333333342,2.4761904761904914,4570600,72531055.0,2023-09-18,0.3827,19061251823.04,19192203942.24,23.391,3.3417
101,SHSE.600132,重庆啤酒,87.48,87.0,89.53,86.89,88.77,1.474622770919054,3.017832647462278,3136732,278209857.08,2023-09-18,0.6481,42962123246.46,42962123246.46,30.664,26.0203
102,SHSE.600133,东湖高新,6.49,6.43,6.53,6.36,6.49,0.0,2.6194144838212625,13184501,84931166.31,2023-09-18,1.4925,5733017731.54,5733017731.54,10.9883,0.9307
103,SHSE.600135,乐凯胶片,7.22,7.18,7.28,7.12,7.26,0.5540166204986097,2.2160664819944618,3630702,26232362.25,2023-09-18,0.6562,4017009538.74,4017009538.74,245.9382,1.5066
104,SHSE.600136,*ST明诚,2.97,2.95,2.98,2.89,2.91,-2.020202020202022,3.0303030303030254,3612400,10588563.0,2023-09-18,0.7443,1412387956.26,1696800987.93,-0.2599,-0.2582
105,SHSE.600137,浪莎股份,16.88,16.95,17.9,16.77,17.87,5.864928909952627,6.694312796208525,2749950,48284715.0,2023-09-18,2.8287,1737278297.56,1737278297.56,99.8761,3.3478
106,SHSE.600138,中青旅,12.53,12.54,12.88,12.53,12.85,2.553870710295292,2.7932960893854863,22681968,289345787.62,2023-09-18,3.1336,9301344000.0,9301344000.0,-419.0819,1.5176
107,SHSE.600141,兴发集团,20.86,20.81,21.22,20.72,21.14,1.342281879194629,2.3969319271332696,7447194,156809725.96,2023-09-18,0.6731,23387727327.44,23500805187.44,8.3612,1.1917
108,SHSE.600143,金发科技,8.18,8.1,8.13,7.97,8.1,-0.9779951100244544,1.9559902200489125,10151473,81953349.33,2023-09-18,0.3944,20846340978.3,21523297611.6,12.976,1.3133
109,SHSE.600148,长春一东,15.14,15.13,15.71,15.13,15.66,3.4346103038308984,3.830911492734478,2886200,44815330.0,2023-09-18,2.0395,2216147607.0,2216147607.0,-126.3915,4.7634
110,SHSE.600149,廊坊发展,5.44,5.37,5.47,5.35,5.46,0.3676470588235281,2.2058823529411784,3482300,18882759.0,2023-09-18,0.916,2075673600.0,2075673600.0,-485.3493,13.3875
111,SHSE.600150,中国船舶,27.42,27.35,27.96,27.12,27.85,1.5681983953318657,3.063457330415754,30093633,829653430.08,2023-09-18,0.6729,124557140910.3,124557140910.3,235.3636,2.6913
112,SHSE.600151,航天机电,8.04,7.93,8.17,7.88,8.06,0.24875621890549926,3.6069651741293542,8914347,71892871.4,2023-09-18,0.6215,11560073433.22,11560073433.22,-135.5988,2.1225
113,SHSE.600152,维科技术,7.14,7.1,7.25,7.03,7.23,1.26050420168069,3.0812324929971955,11461174,82493992.14,2023-09-18,2.1835,3795059983.26,3795059983.26,-21.6131,2.0648
114,SHSE.600153,建发股份,10.5,10.46,10.52,10.25,10.34,-1.5238095238095273,2.571428571428567,24783305,256096105.65,2023-09-18,0.8713,29410745287.88,31073468450.2,5.677,0.6854
115,SHSE.600155,华创云信,8.12,7.96,8.09,7.82,7.99,-1.6009852216748666,3.325123152709355,106489008,846347334.73,2023-09-18,4.7089,18068774899.58,18068774899.58,33.8834,0.9216
116,SHSE.600156,华升股份,4.59,4.62,4.7,4.48,4.69,2.178649237472774,4.793028322440082,5012000,23286427.0,2023-09-18,1.2464,1885899192.38,1885899192.38,-12.7856,4.3535
117,SHSE.600157,永泰能源,1.46,1.45,1.46,1.44,1.45,-0.6849315068493178,1.3698630136986314,161210856,233794617.04,2023-09-18,0.7256,32215758010.25,32215758010.25,14.9733,0.7138
118,SHSE.600158,中体产业,9.44,9.45,9.75,9.41,9.64,2.1186440677966267,3.601694915254236,18252472,175921564.58,2023-09-18,1.9023,9249705965.88,9249705965.88,490.7271,3.7351
119,SHSE.600159,大龙地产,3.03,3.02,3.04,2.99,3.02,-0.3300330033003229,1.6501650165016444,23002701,69415534.03,2023-09-18,2.7714,2506609760.64,2506609760.64,-14.6501,1.1078
120,SHSE.600160,巨化股份,15.49,15.46,15.76,15.25,15.67,1.162040025823119,3.2924467398321484,11275431,174486024.59,2023-09-18,0.4176,42305021089.27,42305021089.27,22.0645,2.7742
121,SHSE.600161,天坛生物,25.5,25.44,25.66,24.86,25.08,-1.6470588235294237,3.137254901960787,8144045,204773348.02,2023-09-18,0.4942,41327063213.04,41327063213.04,38.8824,4.4533
122,SHSE.600162,香江控股,2.06,2.05,2.06,2.01,2.03,-1.456310679611661,2.42718446601943,26309800,53361965.0,2023-09-18,0.805,6634929387.66,6634929387.66,20.55,1.0431
123,SHSE.600163,中闽能源,4.78,4.74,4.75,4.7,4.74,-0.8368200836820106,1.0460251046025069,6905198,32602220.58,2023-09-18,0.5983,5470724727.9,9020201717.82,14.1994,1.5282
124,SHSE.600165,宁科生物,3.81,3.81,3.93,3.76,3.88,1.8372703412073532,4.461942257217857,6136300,23770120.0,2023-09-18,0.896,2657349047.0,2657349047.0,-9.2537,5.395
125,SHSE.600166,福田汽车,3.57,3.55,3.63,3.53,3.62,1.400560224089653,2.801120448179274,54822499,197303997.4,2023-09-18,0.8338,23802195210.14,28973623779.5,63.9782,2.0846
126,SHSE.600167,联美控股,6.23,6.27,6.27,6.14,6.26,0.48154093097911854,2.086677367576242,6213100,38594460.0,2023-09-18,0.2715,14323627913.5,14323627913.5,15.2896,1.3397
127,SHSE.600168,武汉控股,6.62,6.58,6.58,6.5,6.57,-0.7552870090634434,1.2084592145015116,3367501,22066011.54,2023-09-18,0.4746,4661872876.44,4661872876.44,18.2377,0.8575
128,SHSE.600169,太原重工,2.4,2.4,2.42,2.37,2.41,0.4166666666666874,2.083333333333326,11672682,28045824.26,2023-09-18,0.4553,6179131550.0,8148167825.0,40.5961,1.5801
129,SHSE.600170,上海建工,2.8,2.8,2.81,2.77,2.79,-0.35714285714284477,1.42857142857143,36417300,101458343.89,2023-09-18,0.4098,24791771885.76,24791771885.76,8.063,0.8194
130,SHSE.600171,上海贝岭,15.97,15.95,15.95,15.72,15.82,-0.9392611145898622,1.4402003757044373,4614600,73020375.0,2023-09-18,0.6535,11170988828.86,11260846840.18,320.4232,2.7701
131,SHSE.600172,黄河旋风,3.65,4.02,4.02,4.02,4.02,10.136986301369856,0.0,12854602,51675500.04,2023-09-18,1.0072,5130548115.0,5797581593.52,-22.4182,1.887
132,SHSE.600173,卧龙地产,5.16,5.16,5.2,5.11,5.18,0.3875968992248069,1.744186046511625,4398500,22741355.0,2023-09-18,0.628,3628156143.92,3628622343.92,14.5137,0.9475
133,SHSE.600176,中国巨石,13.99,13.94,14.05,13.86,14.02,0.21443888491778917,1.3581129378127326,9302873,130181688.73,2023-09-18,0.2324,56123976926.56,56123976926.56,12.5643,2.0221
134,SHSE.600177,雅戈尔,7.13,7.15,7.2,7.12,7.2,0.9817671809256634,1.1220196353436196,14475034,103669890.05,2023-09-18,0.3127,33327381405.6,33327381405.6,8.3314,0.8486
135,SHSE.600178,东安动力,6.43,6.48,6.72,6.4,6.7,4.199066874028001,4.9766718506998355,8216563,54690558.21,2023-09-18,1.7782,3095936000.0,3185803770.0,45.4184,1.2463
136,SHSE.600179,安通控股,2.84,2.87,2.87,2.79,2.82,-0.7042253521126751,2.8169014084507067,13235042,37269392.22,2023-09-18,0.3614,10328211915.9,11932906080.78,8.1899,1.2083
137,SHSE.600180,瑞茂通,6.18,6.16,6.27,6.14,6.26,1.2944983818770295,2.10355987055016,15138020,94286887.4,2023-09-18,1.3931,6802287924.64,6802287924.64,20.1757,0.8553
138,SHSE.600182,S佳通,15.12,15.19,15.19,15.03,15.11,-0.0661375661375696,1.0582010582010593,642100,9716978.0,2023-09-18,0.3777,2568700000.0,5137400000.0,56.7658,4.6617
