,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
59,SHSE.600080,金花股份,5.62,5.61,5.65,5.55,5.58,-0.71,1.78,1152736,6454304.59,2021-02-22,0.38,2082848190.30,1703550965.76,102.05,1.21
60,SHSE.600081,东风科技,12.51,12.50,12.80,12.25,12.27,-1.92,4.40,8880300,111229779.81,2021-02-22,2.83,3847381200.00,3847381200.00,28.23,2.70
61,SHSE.600082,海泰发展,2.84,2.84,2.94,2.83,2.89,1.76,3.87,5842839,16909110.15,2021-02-22,0.92,1867274737.14,1833097469.98,-45.69,1.07
62,SHSE.600083,博信股份,5.98,5.98,5.98,5.81,5.82,-2.68,2.84,1391400,8146761.00,2021-02-22,0.61,1338600000.00,1326921157.32,-32.12,132.12
63,SHSE.600084,中信尼雅,2.47,2.49,2.49,2.35,2.43,-1.62,5.67,6994052,16939068.36,2021-02-22,0.62,2730656196.90,2730656196.90,-116.05,1.27
64,SHSE.600085,同仁堂,26.52,26.51,26.51,25.72,25.76,-2.87,2.98,20244787,527366885.62,2021-02-22,1.48,35329073949.12,35329073949.12,41.55,3.59
65,SHSE.600086,退市金钰,0.19,0.19,0.20,0.18,0.20,5.26,10.53,59733100,11394823.00,2021-02-22,5.65,270000000.00,211369003.20,-0.15,-0.14
66,SHSE.600088,中视传媒,10.45,10.43,10.56,10.31,10.42,-0.29,2.39,4322127,45090841.10,2021-02-22,1.09,4144100688.00,4144100688.00,-61.82,3.77
67,SHSE.600089,特变电工,13.26,13.40,14.59,13.30,13.87,4.60,9.73,264863348,3706113039.59,2021-02-22,7.13,51517518383.43,51517518383.43,27.02,1.58
68,SHSE.600090,退市济堂,1.60,1.61,1.66,1.56,1.61,0.63,6.25,38676939,62361967.56,2021-02-22,2.69,2317857341.45,2317857341.45,-8.53,0.59
69,SHSE.600091,退市明科,1.64,1.61,1.72,1.61,1.71,4.27,6.71,3157904,5383549.99,2021-02-22,0.72,747975416.04,747975416.04,144.99,0.84
70,SHSE.600093,退市易见,8.13,8.13,8.39,8.08,8.08,-0.62,3.81,21071783,172992281.75,2021-02-22,1.88,9069375800.00,9069375800.00,-5.43,-2.13
71,SHSE.600094,大名城,3.90,3.91,4.04,3.91,3.95,1.28,3.33,21957786,87084223.69,2021-02-22,0.96,9777533975.15,8992589599.90,16.08,0.74
72,SHSE.600095,湘财股份,9.77,9.70,10.23,9.63,9.84,0.72,6.14,53400440,531376696.59,2021-02-22,11.42,26390784492.96,4602756737.04,74.07,2.49
73,SHSE.600096,云天化,8.02,8.46,8.82,8.22,8.32,3.74,7.48,100508794,866511593.42,2021-02-22,7.38,15293106308.48,11324766885.12,124.02,2.38
74,SHSE.600097,开创国际,9.22,9.30,9.56,9.20,9.36,1.52,3.90,4421840,41497918.02,2021-02-22,1.84,2255166192.24,2255166192.24,13.90,1.20
75,SHSE.600098,广州发展,5.71,5.70,5.88,5.69,5.74,0.53,3.33,8349439,48275236.97,2021-02-22,0.31,15648368242.92,15648368242.92,16.37,0.87
76,SHSE.600099,林海股份,5.93,5.97,6.12,5.94,5.96,0.51,3.04,3508900,21102227.00,2021-02-22,1.60,1305955200.00,1305955200.00,200.82,2.70
77,SHSE.600100,同方股份,5.67,5.67,5.80,5.64,5.66,-0.18,2.82,23798449,136290860.00,2021-02-22,0.80,16775668062.66,16775668062.66,-28.82,1.04
78,SHSE.600101,明星电力,5.23,5.21,5.38,5.21,5.30,1.34,3.25,4095013,21736263.32,2021-02-22,0.97,2233593151.00,2233593151.00,31.90,0.92
79,SHSE.600103,青山纸业,2.04,2.07,2.15,2.06,2.08,1.96,4.41,108395420,228304095.93,2021-02-22,4.70,4796101038.56,4796101038.56,653.31,1.32
80,SHSE.600104,上汽集团,22.30,22.36,22.97,21.83,22.30,0.00,5.11,75593333,1688565342.72,2021-02-22,0.65,260541188439.50,260541188439.50,12.14,1.00
81,SHSE.600105,永鼎股份,3.15,3.18,3.30,3.15,3.19,1.27,4.76,45089748,145541593.49,2021-02-22,3.27,4404917742.83,4404917742.83,-29.73,1.65
82,SHSE.600106,重庆路桥,2.58,2.57,2.64,2.57,2.61,1.16,2.71,10050329,26238356.72,2021-02-22,0.76,3468755411.82,3468755411.82,15.70,0.91
83,SHSE.600107,美尔雅,8.24,8.24,8.32,8.19,8.25,0.12,1.58,4891500,40446101.98,2021-02-22,1.36,2970000000.00,2970000000.00,-66.85,4.04
84,SHSE.600108,亚盛集团,2.78,2.85,2.94,2.81,2.88,3.60,4.68,53338298,153459283.29,2021-02-22,2.74,5607115548.48,5607115548.48,127.23,1.40
85,SHSE.600109,国金证券,13.96,13.90,14.15,13.36,13.37,-4.23,5.66,72789814,1005235607.60,2021-02-22,2.41,40435683974.70,40435683974.70,20.36,1.80
86,SHSE.600110,诺德股份,9.25,9.10,9.64,9.10,9.27,0.22,5.84,35375907,332441707.48,2021-02-22,3.08,12952680061.05,10663393139.19,-64.05,3.80
87,SHSE.600111,北方稀土,19.69,20.38,21.66,20.37,21.66,10.01,6.55,211587816,4544738795.68,2021-02-22,5.82,78692209560.00,78692209560.00,118.69,7.55
88,SHSE.600112,ST天成,1.00,1.03,1.05,1.02,1.05,5.00,3.00,12694821,13230951.05,2021-02-22,2.49,534665088.30,534665088.30,-0.62,-8.47
89,SHSE.600113,浙江东日,6.08,6.07,6.23,6.06,6.10,0.33,2.80,5777017,35523467.23,2021-02-22,1.40,2509730076.00,2509730076.00,20.80,1.71
90,SHSE.600114,东睦股份,8.13,8.15,8.58,8.14,8.35,2.71,5.41,16191713,135942027.64,2021-02-22,2.64,5146851464.95,5121122108.95,18.80,1.95
91,SHSE.600115,中国东航,4.87,4.88,4.95,4.82,4.92,1.03,2.67,54834232,268792407.21,2021-02-22,0.56,80587185278.76,48257749555.44,-7.84,1.49
92,SHSE.600116,三峡水利,9.04,9.06,9.17,8.89,8.90,-1.55,3.10,11512759,104112422.81,2021-02-22,1.16,17018071845.60,8837748967.80,41.91,1.67
93,SHSE.600117,*ST西钢,3.41,3.45,3.70,3.41,3.55,4.11,8.50,27239633,97515964.91,2021-02-22,2.61,3710169794.60,3710169794.60,199.31,2.56
94,SHSE.600118,中国卫星,32.87,32.91,33.36,32.40,32.40,-1.43,2.92,14981475,493319831.36,2021-02-22,1.27,38312647974.00,38312647974.00,123.80,6.49
95,SHSE.600119,长江投资,7.58,7.63,7.76,7.61,7.63,0.66,1.98,1140890,8771280.20,2021-02-22,0.37,2787012923.10,2345462000.00,33.92,8.02
96,SHSE.600120,浙江东方,5.63,5.64,5.78,5.62,5.67,0.71,2.84,17890245,102446233.38,2021-02-22,0.80,12632424687.54,12632424687.54,13.99,0.93
97,SHSE.600121,郑州煤电,5.11,5.12,5.58,5.12,5.21,1.96,9.00,138539971,734459574.81,2021-02-22,11.37,6347926717.98,6347926717.98,-4.99,3.51
98,SHSE.600122,*ST宏图,1.03,1.02,1.05,1.02,1.03,0.00,2.91,18856751,19452489.02,2021-02-22,1.63,1193006100.50,1193006100.50,-0.48,2.93
99,SHSE.600123,兰花科创,5.06,5.09,5.43,5.09,5.23,3.36,6.72,30078021,158217477.49,2021-02-22,2.63,5974752000.00,5974752000.00,35.59,0.56
100,SHSE.600125,铁龙物流,5.20,5.22,5.35,5.21,5.25,0.96,2.69,19552811,103213847.11,2021-02-22,1.50,6853989838.50,6853989838.50,15.57,1.10
101,SHSE.600126,杭钢股份,5.37,5.43,5.86,5.41,5.61,4.47,8.38,49432663,277629951.00,2021-02-22,1.46,18946030755.63,18946030755.63,22.16,0.96
102,SHSE.600127,金健米业,9.22,9.42,9.65,9.30,9.54,3.47,3.80,34555339,328065294.77,2021-02-22,5.38,6122611899.72,6122611899.72,-2311.19,8.29
103,SHSE.600128,苏豪弘业,5.95,5.95,6.14,5.94,6.02,1.18,3.36,3463315,20972189.35,2021-02-22,1.40,1485540350.00,1485540350.00,19.47,0.78
104,SHSE.600129,太极集团,14.29,14.28,14.60,14.13,14.23,-0.42,3.29,3038385,43631781.38,2021-02-22,0.55,7924555287.12,7924555287.12,-44.41,2.45
105,SHSE.600130,波导股份,3.27,3.27,3.38,3.27,3.29,0.61,3.36,12572953,41948389.44,2021-02-22,1.64,2526720000.00,2526720000.00,52.74,2.69
106,SHSE.600131,国网信通,14.71,14.74,14.84,14.48,14.48,-1.56,2.45,6647973,97385417.66,2021-02-22,1.23,17309312997.12,7822304251.36,28.52,3.73
107,SHSE.600132,重庆啤酒,155.00,155.88,155.92,142.28,144.12,-7.02,8.80,4613431,674425102.05,2021-02-22,0.95,69749929055.76,69749929055.76,64.77,119.17
108,SHSE.600133,东湖高新,5.73,5.74,5.82,5.71,5.72,-0.17,1.92,13692459,78911192.70,2021-02-22,1.76,4550083549.44,4437879583.28,14.22,0.85
109,SHSE.600135,乐凯胶片,5.91,5.94,6.09,5.88,5.90,-0.17,3.55,4611515,27604602.95,2021-02-22,1.08,3264511884.10,2523812420.30,76.89,1.27
110,SHSE.600136,*ST明诚,6.02,6.10,6.27,6.07,6.10,1.33,3.32,6923742,42764642.99,2021-02-22,1.42,3566173600.30,2969981334.60,-1.93,1.69
111,SHSE.600137,浪莎股份,12.73,12.73,13.21,12.72,12.84,0.86,3.85,989296,12815685.72,2021-02-22,1.02,1248273829.92,1248273829.92,94.19,2.44
112,SHSE.600138,中青旅,11.27,11.27,11.45,11.09,11.12,-1.33,3.19,32582716,366963962.51,2021-02-22,4.50,8049100800.00,8049100800.00,-77.00,1.27
113,SHSE.600139,*ST西源,3.11,3.19,3.38,3.19,3.25,4.50,6.11,46229522,153220136.61,2021-02-22,6.98,2151144151.00,2151144151.00,-38.53,14.87
114,SHSE.600141,兴发集团,14.64,14.75,15.45,14.50,14.56,-0.55,6.49,82732472,1244333972.27,2021-02-22,9.68,16298357173.28,12450052582.24,45.22,1.70
115,SHSE.600143,金发科技,29.58,29.98,30.17,28.40,28.53,-3.55,5.98,120740974,3506485533.81,2021-02-22,4.69,73425445445.79,73425445445.79,17.93,4.95
116,SHSE.600145,退市新亿,1.17,1.11,1.22,1.11,1.20,2.56,9.40,29143381,33435854.96,2021-02-22,1.95,1789320456.00,1789320456.00,100.03,3.65
117,SHSE.600146,退市环球,1.09,1.07,1.14,1.05,1.14,4.59,8.26,20783085,23127284.84,2021-02-22,4.42,535765800.00,535765800.00,-5.62,1.18
118,SHSE.600148,长春一东,12.83,12.86,13.23,12.86,12.99,1.25,2.88,1339757,17513975.03,2021-02-22,0.95,1838298685.50,1838298685.50,37.22,3.82
119,SHSE.600149,廊坊发展,4.38,4.38,4.46,4.36,4.41,0.68,2.28,2809901,12423079.42,2021-02-22,0.74,1676505600.00,1676505600.00,169.77,9.95
120,SHSE.600150,中国船舶,15.89,15.90,16.17,15.59,15.72,-1.07,3.65,17774764,282795426.17,2021-02-22,1.09,70306580075.76,25600931948.64,-107.93,1.54
121,SHSE.600151,航天机电,9.32,9.28,9.43,9.13,9.13,-2.04,3.22,34558689,319015591.84,2021-02-22,2.41,13094723380.31,13094723380.31,-18.05,2.39
122,SHSE.600152,维科技术,6.65,6.64,6.78,6.51,6.57,-1.20,4.06,7081323,47118957.32,2021-02-22,2.33,2765444971.59,1992846498.30,109.46,1.94
123,SHSE.600153,建发股份,8.22,8.23,8.38,8.22,8.25,0.36,1.95,22793536,189153421.24,2021-02-22,0.80,23624308372.50,23390404372.50,4.17,0.65
124,SHSE.600155,华创云信,11.74,11.75,11.97,11.57,11.59,-1.28,3.41,19889807,234719166.70,2021-02-22,1.14,20161461550.32,20161461550.32,51.43,1.33
125,SHSE.600156,华升股份,3.72,3.70,3.90,3.70,3.79,1.88,5.38,4404813,16806830.40,2021-02-22,1.10,1523999560.58,1523999560.58,1015.34,2.11
126,SHSE.600157,永泰能源,1.36,1.36,1.41,1.36,1.37,0.74,3.68,130591585,180818660.10,2021-02-22,0.59,30438336878.65,30438336878.65,146.69,0.73
127,SHSE.600158,中体产业,11.62,11.56,12.05,11.53,11.73,0.95,4.48,16297979,193058424.00,2021-02-22,2.60,11255088275.91,7364209915.86,79.26,4.51
128,SHSE.600159,大龙地产,2.34,2.33,2.42,2.32,2.37,1.28,4.27,7275003,17300141.02,2021-02-22,0.88,1967107659.84,1967107659.84,15.23,0.82
129,SHSE.600160,巨化股份,9.47,9.46,9.99,9.45,9.62,1.58,5.70,56659023,551917433.01,2021-02-22,2.10,25971557299.22,25971557299.22,623.42,2.08
130,SHSE.600161,天坛生物,39.15,39.17,39.56,38.61,39.08,-0.18,2.43,10421670,407421865.02,2021-02-22,0.83,49023521765.44,49023521765.44,76.47,10.85
131,SHSE.600162,香江控股,1.78,1.78,1.85,1.77,1.79,0.56,4.49,28506702,51535605.60,2021-02-22,0.84,6078448748.96,6078448748.96,39.68,1.14
132,SHSE.600163,中闽能源,4.46,4.41,4.60,4.39,4.40,-1.35,4.71,22981420,103069234.89,2021-02-22,2.30,7432933147.20,4397647012.00,29.04,2.10
133,SHSE.600165,宁科生物,6.00,6.10,6.50,6.09,6.25,4.17,6.83,13010605,82511393.22,2021-02-22,1.90,4280523593.75,4280523593.75,-193.44,4.48
134,SHSE.600166,福田汽车,4.09,4.05,4.24,3.82,3.84,-6.11,10.27,273036784,1086010663.64,2021-02-22,4.15,25248737460.48,25248737460.48,117.02,1.63
135,SHSE.600167,联美控股,10.18,10.19,10.67,10.16,10.35,1.67,5.01,15811317,164840603.53,2021-02-22,0.69,23682036566.25,23682036566.25,12.92,2.70
136,SHSE.600168,武汉控股,6.47,6.49,6.62,6.44,6.55,1.24,2.78,3006019,19669855.27,2021-02-22,0.42,4647681482.60,4647681482.60,16.05,0.86
137,SHSE.600169,太原重工,2.33,2.32,2.44,2.32,2.33,0.00,5.15,67997571,161242853.88,2021-02-22,2.65,7766219695.00,5974015150.00,-6.82,1.71
138,SHSE.600170,上海建工,2.96,2.96,3.01,2.95,2.98,0.68,2.03,36675202,109670291.64,2021-02-22,0.41,26535105229.44,26535105229.44,7.92,0.95
139,SHSE.600171,上海贝岭,14.71,14.78,14.96,14.52,14.52,-1.29,2.99,13382343,197651845.83,2021-02-22,1.91,10223845835.28,10158330143.28,51.46,3.11
140,SHSE.600172,黄河旋风,2.91,2.91,3.00,2.87,2.87,-1.37,4.47,24017672,70498422.63,2021-02-22,1.96,4139069446.12,3513517960.82,-30.71,1.29
141,SHSE.600173,卧龙地产,4.40,4.40,4.50,4.40,4.45,1.14,2.27,2740224,12187377.39,2021-02-22,0.39,3119402135.80,3116852285.80,8.03,0.99
142,SHSE.600176,中国巨石,25.62,25.85,26.42,24.97,25.09,-2.07,5.66,64164703,1660119322.62,2021-02-22,1.83,87872878841.41,87872878841.41,47.25,5.04
143,SHSE.600177,雅戈尔,8.58,8.58,8.66,8.36,8.46,-1.40,3.50,41482670,352661659.72,2021-02-22,0.90,39161365151.58,39161365151.58,6.04,1.37
144,SHSE.600178,东安动力,6.55,6.60,6.69,6.45,6.52,-0.46,3.66,11244500,74181047.00,2021-02-22,2.43,3012761600.00,3012761600.00,38.73,1.57
145,SHSE.600179,安通控股,3.98,3.98,4.07,3.94,3.99,0.25,3.27,9820396,39321353.88,2021-02-22,0.28,17413501343.49,14224132812.33,-4.37,2.89
146,SHSE.600180,瑞茂通,5.24,5.25,5.43,5.23,5.34,1.91,3.82,3904400,20891569.53,2021-02-22,0.38,5427989657.76,5427989657.76,26.81,0.89
147,SHSE.600182,S佳通,14.42,14.40,14.85,14.40,14.41,-0.07,3.12,1757908,25690136.20,2021-02-22,1.03,4899400000.00,2449700000.00,81.68,4.87
148,SHSE.600183,生益科技,24.60,24.68,24.85,24.31,24.46,-0.57,2.20,23887083,585738719.88,2021-02-22,1.04,56033459401.40,56033459401.40,33.34,5.67
149,SHSE.600184,光电股份,10.60,10.64,10.87,10.44,10.63,0.28,4.06,8141165,86728658.24,2021-02-22,1.60,5408127580.38,5408127580.38,94.30,2.25
150,SHSE.600185,格力地产,6.67,6.52,6.89,6.52,6.69,0.30,5.55,60339999,406354050.40,2021-02-22,2.93,13788701666.70,13788701666.70,22.29,1.76
151,SHSE.600186,莲花健康,2.71,2.72,2.83,2.71,2.78,2.58,4.43,17319610,48365128.80,2021-02-22,1.26,3836188594.90,3836188594.90,136.67,9.96
152,SHSE.600187,国中水务,2.26,2.26,2.34,2.25,2.28,0.88,3.98,19616925,45100105.87,2021-02-22,1.19,3770972091.84,3770972091.84,127.46,1.10
153,SHSE.600188,兖矿能源,9.50,9.50,10.25,9.50,9.84,3.58,7.89,54110425,534346825.78,2021-02-22,1.82,47897081516.40,29199895796.40,6.49,0.98
154,SHSE.600189,泉阳泉,12.74,12.65,13.30,12.56,12.80,0.47,5.81,33062180,428898581.80,2021-02-22,5.87,9154531993.60,7203861107.20,-6.17,6.15
155,SHSE.600190,锦州港,2.87,2.87,2.94,2.87,2.89,0.70,2.44,6095167,17729407.41,2021-02-22,0.34,5786622435.00,5142710291.70,33.35,0.89
156,SHSE.600191,华资实业,3.22,3.40,3.54,3.36,3.54,9.94,5.59,17429881,60895723.86,2021-02-22,3.59,1716659280.00,1716659280.00,71.94,1.02
157,SHSE.600192,长城电工,3.86,3.86,4.06,3.82,3.94,2.07,6.22,5919781,23479978.89,2021-02-22,1.34,1740487120.00,1740487120.00,146.61,0.96
