,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
27,SHSE.600035,楚天高速,3.40,3.36,3.40,3.32,3.35,-1.47,2.35,13278678,44575335.56,2022-02-22,0.82,5393888268.35,5393888268.35,7.88,0.77
28,SHSE.600036,招商银行,51.76,51.08,51.35,50.74,51.22,-1.04,1.18,36983993,1887326606.67,2022-02-22,0.18,1056614533653.38,1291760491683.22,10.77,1.77
29,SHSE.600037,歌华有线,8.64,8.53,8.60,8.27,8.33,-3.59,3.82,17597365,147830439.58,2022-02-22,1.26,11593509773.72,11593509773.72,124.79,0.90
30,SHSE.600038,中直股份,55.80,57.00,57.55,54.70,55.36,-0.79,5.11,8680027,481609167.04,2022-02-22,1.47,32633430997.76,32633430997.76,36.82,3.39
31,SHSE.600039,四川路桥,11.13,11.02,11.17,10.95,11.05,-0.72,1.98,20011992,220920956.13,2022-02-22,0.55,40305395565.50,52768504693.45,11.07,1.94
32,SHSE.600048,保利发展,16.34,16.34,16.75,16.10,16.45,0.67,3.98,69813733,1146587694.93,2022-02-22,0.58,196911166733.40,196911166733.40,7.19,1.11
33,SHSE.600050,中国联通,3.97,3.95,3.97,3.92,3.93,-1.01,1.26,78599010,309462982.05,2022-02-22,0.26,120869681753.16,121796175323.16,18.99,0.82
34,SHSE.600051,宁波联合,7.69,7.60,7.66,7.47,7.51,-2.34,2.47,6894666,52129940.08,2022-02-22,2.22,2334708800.00,2334708800.00,19.41,0.74
35,SHSE.600052,东望时代,4.80,4.77,4.95,4.75,4.82,0.42,4.17,13597650,65864611.50,2022-02-22,1.61,4069018651.62,4069018651.62,-107.64,1.22
36,SHSE.600053,九鼎投资,20.13,19.90,19.90,18.12,18.12,-9.99,8.84,12316278,229914106.88,2022-02-22,2.84,7855759296.00,7855759296.00,375.41,2.87
37,SHSE.600054,黄山旅游,11.16,10.95,11.09,10.62,10.85,-2.78,4.21,9888368,107144627.01,2022-02-22,1.93,5569305000.00,7913766924.00,302.26,1.84
38,SHSE.600055,万东医疗,31.55,31.55,34.71,30.89,34.71,10.02,12.11,28746582,952133958.95,2022-02-22,5.32,18771730267.29,18771730267.29,97.29,7.83
39,SHSE.600056,中国医药,10.92,10.89,10.92,10.80,10.83,-0.82,1.10,3934200,42675272.00,2022-02-22,0.37,11567611784.34,11571698333.22,12.74,1.13
40,SHSE.600057,厦门象屿,8.35,8.30,8.32,8.08,8.14,-2.51,2.87,12618016,103248844.57,2022-02-22,0.59,17386648197.38,17561676251.90,8.68,1.36
41,SHSE.600058,五矿发展,9.55,9.52,9.58,9.37,9.48,-0.73,2.20,6918951,65505374.98,2022-02-22,0.65,10161713540.28,10161713540.28,27.21,2.19
42,SHSE.600059,古越龙山,11.00,10.94,10.94,10.60,10.89,-1.00,3.09,8265158,89415270.84,2022-02-22,0.91,9926696877.57,9926696877.57,51.66,1.85
43,SHSE.600060,海信视像,13.12,13.04,13.11,12.75,12.87,-1.91,2.74,10527982,135587416.63,2022-02-22,0.82,16590475327.14,16837321927.14,13.51,1.05
44,SHSE.600061,国投资本,7.72,7.68,7.70,7.56,7.60,-1.55,1.81,17905110,136616650.03,2022-02-22,0.28,48832289781.20,48832289781.20,10.78,1.06
45,SHSE.600062,华润双鹤,12.37,12.29,12.33,12.18,12.27,-0.81,1.21,5717984,70013476.28,2022-02-22,0.55,12800526701.70,12800526701.70,12.54,1.29
46,SHSE.600063,皖维高新,5.95,5.93,5.93,5.83,5.88,-1.18,1.68,18984700,111363511.00,2022-02-22,0.99,11324260788.96,11324260788.96,11.53,1.74
47,SHSE.600064,南京高科,9.68,9.61,9.85,9.60,9.69,0.10,2.58,10998571,106900644.54,2022-02-22,0.89,11976422244.72,11976422244.72,5.54,0.79
48,SHSE.600066,宇通客车,10.23,10.20,10.20,10.07,10.10,-1.27,1.27,9115226,92296420.98,2022-02-22,0.41,22360786152.30,22855605352.30,36.80,1.50
49,SHSE.600067,冠城大通,3.47,3.46,3.50,3.39,3.42,-1.44,3.17,9326402,32003103.54,2022-02-22,0.62,5103018679.50,5103018679.50,-93.35,0.73
50,SHSE.600070,ST富润,7.19,7.00,7.42,6.96,7.15,-0.56,6.40,25554396,183685428.02,2022-02-22,5.04,3623053233.80,3731914743.70,-4.89,2.06
51,SHSE.600071,凤凰光学,37.37,36.80,37.75,36.03,37.24,-0.35,4.60,3140600,115692008.00,2022-02-22,1.32,8843474261.44,10485811626.36,445.19,20.14
52,SHSE.600072,中船科技,15.35,15.40,15.46,14.88,14.90,-2.93,3.78,18519028,279787665.65,2022-02-22,2.52,10970123256.70,10970123256.70,51.45,2.77
53,SHSE.600073,上海梅林,7.70,7.65,7.67,7.54,7.57,-1.69,1.69,8019965,60918182.19,2022-02-22,0.86,7098612103.04,7098612103.04,19.82,1.61
54,SHSE.600075,新疆天业,7.58,7.53,7.59,7.42,7.51,-0.92,2.24,15664935,117309207.08,2022-02-22,1.23,9528530380.12,12822230492.60,7.11,1.34
55,SHSE.600076,康欣新材,3.64,3.63,3.65,3.59,3.60,-1.10,1.65,8754820,31646112.40,2022-02-22,0.85,3723350864.40,4840356121.20,90.95,1.00
56,SHSE.600077,*ST宋都,3.04,2.99,3.16,2.96,2.98,-1.97,6.58,45159176,137846693.18,2022-02-22,3.37,3993564531.48,3993564531.48,16.17,0.92
57,SHSE.600078,ST澄星,8.38,7.96,8.80,7.96,8.80,5.01,10.02,30982695,259606580.17,2022-02-22,4.68,5830641176.80,5830641176.80,-2.61,4.00
58,SHSE.600079,人福医药,19.19,19.09,19.09,18.41,18.49,-3.65,3.54,17977814,335275702.94,2022-02-22,1.30,25636208697.85,30195499578.92,18.53,2.33
59,SHSE.600080,金花股份,7.92,7.86,7.97,7.83,7.92,0.00,1.77,2642701,20908185.81,2022-02-22,0.71,2956300657.20,2956300657.20,113.90,1.78
60,SHSE.600081,东风科技,12.32,12.29,12.29,12.08,12.12,-1.62,1.70,1695001,20599835.21,2022-02-22,0.54,3800347200.00,5701477128.60,54.76,1.82
61,SHSE.600082,海泰发展,3.21,3.19,3.20,3.13,3.17,-1.25,2.18,6282200,19891791.00,2022-02-22,0.99,2010843256.04,2048187168.42,73.61,1.17
62,SHSE.600083,博信股份,8.85,9.29,9.29,8.92,9.29,4.97,4.18,20725549,191104006.03,2022-02-22,9.09,2118057998.54,2136700000.00,110.61,94.71
63,SHSE.600084,中信尼雅,4.27,4.22,4.27,4.22,4.25,-0.47,1.17,3189600,13546586.00,2022-02-22,0.28,4775839027.50,4775839027.50,-414.52,2.21
64,SHSE.600085,同仁堂,43.63,43.28,43.30,41.81,42.50,-2.59,3.42,16046022,679813601.93,2022-02-22,1.17,58287486135.00,58287486135.00,47.14,5.48
65,SHSE.600088,中视传媒,10.57,10.48,10.54,10.10,10.17,-3.78,4.16,5212700,53495286.00,2022-02-22,1.31,4044674088.00,4044674088.00,-102.26,3.79
66,SHSE.600089,特变电工,20.09,19.85,20.14,19.76,20.04,-0.25,1.89,47619759,949171292.92,2022-02-22,1.26,75922547791.56,75922547791.56,12.40,1.90
67,SHSE.600090,退市济堂,1.07,1.06,1.08,1.05,1.06,-0.93,2.80,22103100,23443590.00,2022-02-22,1.54,1526042721.70,1526042721.70,-0.64,0.40
68,SHSE.600091,退市明科,1.58,1.56,1.60,1.54,1.59,0.63,3.80,8855751,13880481.58,2022-02-22,2.02,695485913.16,695485913.16,-14.26,0.83
69,SHSE.600093,退市易见,1.92,1.90,1.95,1.86,1.91,-0.52,4.69,18089008,34340501.12,2022-02-22,1.61,2143874725.00,2143874725.00,-0.36,-0.43
70,SHSE.600094,大名城,3.80,3.79,3.82,3.73,3.77,-0.79,2.37,19525684,73801814.94,2022-02-22,0.86,8582800706.74,9331975464.89,28.15,0.74
71,SHSE.600095,湘财股份,9.05,8.97,9.12,8.85,8.90,-1.66,2.98,13092755,117339303.40,2022-02-22,1.16,10053534793.90,25409129920.20,65.21,2.02
72,SHSE.600096,云天化,20.95,20.67,22.94,20.46,22.30,6.44,11.84,159754609,3432961336.40,2022-02-22,9.32,38234646009.10,40940419274.30,13.62,4.01
73,SHSE.600097,开创国际,11.37,11.33,11.43,11.14,11.27,-0.88,2.55,3287100,37061757.00,2022-02-22,1.36,2715355019.93,2715355019.93,11.15,1.37
74,SHSE.600098,广州发展,6.98,6.95,6.95,6.75,6.81,-2.44,2.87,9736844,66445963.94,2022-02-22,0.36,18379758055.32,24135018125.25,30.20,1.04
75,SHSE.600099,林海股份,9.11,9.14,9.18,8.89,9.01,-1.10,3.18,3393602,30665671.39,2022-02-22,1.55,1974271200.00,1974271200.00,159.59,4.01
76,SHSE.600100,同方股份,5.94,5.95,6.03,5.89,5.95,0.17,2.36,38416008,228756135.24,2022-02-22,1.30,17635198758.45,19934271392.35,-44.55,1.25
77,SHSE.600101,明星电力,7.35,7.29,7.36,7.16,7.22,-1.77,2.72,8074611,58532065.22,2022-02-22,1.92,3042743877.40,3042743877.40,32.53,1.20
78,SHSE.600103,青山纸业,2.87,2.86,2.92,2.82,2.84,-1.05,3.48,36932600,105706232.50,2022-02-22,1.60,6548522571.88,6548522571.88,27.62,1.79
79,SHSE.600104,上汽集团,18.83,18.70,18.71,18.37,18.46,-1.96,1.81,47246946,875620513.38,2022-02-22,0.40,215676696797.90,215676696797.90,8.94,0.79
80,SHSE.600105,永鼎股份,4.52,4.46,4.56,4.40,4.45,-1.55,3.54,42658615,190706458.53,2022-02-22,3.09,6145050670.35,6279190580.35,-23.60,2.25
81,SHSE.600106,重庆路桥,4.83,4.78,4.82,4.70,4.75,-1.66,2.48,25964545,123162015.30,2022-02-22,1.95,6312869044.50,6312869044.50,24.74,1.38
82,SHSE.600107,美尔雅,5.92,5.89,6.00,5.86,5.93,0.17,2.36,6392141,37887695.88,2022-02-22,1.78,2134800000.00,2134800000.00,11.77,2.81
83,SHSE.600108,亚盛集团,3.58,3.58,3.60,3.51,3.56,-0.56,2.51,43552399,154909808.45,2022-02-22,2.24,6931017830.76,6931017830.76,-8.49,1.71
84,SHSE.600109,国金证券,10.68,10.55,10.61,10.47,10.50,-1.69,1.31,18577562,195758127.67,2022-02-22,0.61,31755772755.00,31755772755.00,17.30,1.30
85,SHSE.600110,诺德股份,14.30,14.17,14.17,13.70,14.00,-2.10,3.29,47929800,666243479.74,2022-02-22,3.62,18524543212.00,19561760610.00,56.98,5.09
86,SHSE.600111,北方稀土,47.08,46.23,47.49,46.22,47.12,0.08,2.70,89534252,4201564007.41,2022-02-22,2.46,171190069920.00,171190069920.00,49.59,11.15
87,SHSE.600112,ST天成,3.25,3.25,3.41,3.22,3.41,4.92,5.85,17409200,58948355.00,2022-02-22,3.42,1736388524.86,1736388524.86,-12.71,13.03
88,SHSE.600113,浙江东日,7.53,7.43,7.58,7.34,7.47,-0.80,3.19,14192444,105822177.44,2022-02-22,3.45,3073390765.20,3073390765.20,108.25,1.46
89,SHSE.600114,东睦股份,10.68,10.58,10.58,10.00,10.27,-3.84,5.43,12629158,129879476.07,2022-02-22,2.05,6330258308.79,6330258308.79,51.15,2.45
90,SHSE.600115,中国东航,5.99,5.89,5.93,5.64,5.70,-4.84,4.84,38449778,221477101.14,2022-02-22,0.39,55908368387.40,107584308444.60,-9.88,2.09
91,SHSE.600116,三峡水利,11.24,11.14,11.42,11.02,11.18,-0.53,3.56,14105845,158205197.27,2022-02-22,1.04,15135979218.10,21377757666.72,20.41,1.96
92,SHSE.600117,*ST西钢,3.97,3.98,4.02,3.88,3.92,-1.26,3.53,7814703,30869225.85,2022-02-22,0.75,4096863547.84,4096863547.84,-24.37,14.58
93,SHSE.600118,中国卫星,25.36,25.60,25.65,25.12,25.26,-0.39,2.09,6342544,160721687.85,2022-02-22,0.54,29869675550.10,29869675550.10,90.87,4.95
94,SHSE.600119,长江投资,7.63,7.66,7.67,7.55,7.58,-0.66,1.57,1218902,9258164.14,2022-02-22,0.40,2330092000.00,2768749404.60,-49.36,13.10
95,SHSE.600120,浙江东方,4.26,4.27,4.30,4.16,4.21,-1.17,3.29,43142105,182936225.10,2022-02-22,1.49,12193520339.41,12193520339.41,16.15,0.92
96,SHSE.600121,郑州煤电,4.50,4.51,4.52,4.37,4.45,-1.11,3.33,16134660,71688827.00,2022-02-22,1.32,5421933569.10,5421933569.10,-8.89,3.43
97,SHSE.600122,*ST宏图,2.07,2.08,2.17,2.02,2.17,4.83,7.25,36218144,75616378.73,2022-02-22,3.13,2513420619.50,2513420619.50,-1.21,37.22
98,SHSE.600123,兰花科创,12.21,12.01,12.30,11.70,12.02,-1.56,4.91,51906831,622042521.80,2022-02-22,4.54,13731648000.00,13731648000.00,5.84,1.05
99,SHSE.600125,铁龙物流,5.72,5.68,5.74,5.56,5.62,-1.75,3.15,27071229,152462959.02,2022-02-22,2.07,7337032931.88,7337032931.88,20.71,1.14
100,SHSE.600126,杭钢股份,6.16,6.21,6.73,6.13,6.28,1.95,9.74,159594863,1020302484.91,2022-02-22,4.73,21208747441.24,21208747441.24,10.54,1.03
101,SHSE.600127,金健米业,7.97,7.99,8.05,7.84,7.94,-0.38,2.63,10806299,85768411.38,2022-02-22,1.68,5095758750.92,5095758750.92,-2791.55,7.12
102,SHSE.600128,苏豪弘业,8.08,7.97,8.05,7.68,7.73,-4.33,4.58,8954400,69772148.00,2022-02-22,3.63,1907512775.00,1907512775.00,95.94,0.92
103,SHSE.600129,太极集团,19.66,19.77,19.90,18.90,19.46,-1.02,5.09,16613036,322173370.86,2022-02-22,2.98,10837093878.24,10837093878.24,36.39,3.97
104,SHSE.600130,波导股份,3.96,3.95,3.97,3.89,3.94,-0.51,2.02,10245019,40236182.14,2022-02-22,1.33,3025920000.00,3025920000.00,107.93,3.08
105,SHSE.600131,国网信通,19.27,18.95,18.99,18.10,18.18,-5.66,4.62,14087663,259179992.51,2022-02-22,2.61,9821097464.76,21732272809.92,32.10,4.23
106,SHSE.600132,重庆啤酒,140.83,140.38,141.98,137.06,140.39,-0.31,3.49,2139406,299256947.40,2022-02-22,0.44,67944716487.22,67944716487.22,58.26,38.73
107,SHSE.600133,东湖高新,5.79,5.74,5.78,5.67,5.71,-1.38,1.90,14110775,80687568.00,2022-02-22,1.77,4542617576.82,4542617576.82,6.98,0.78
108,SHSE.600135,乐凯胶片,7.59,7.55,7.63,7.46,7.49,-1.32,2.24,5415169,40704592.33,2022-02-22,1.27,3203958479.33,4144270171.51,73.64,1.59
109,SHSE.600136,*ST明诚,5.85,5.82,5.83,5.62,5.71,-2.39,3.59,8512112,48522468.06,2022-02-22,1.75,2780097282.06,3338172337.33,-5.33,5.10
110,SHSE.600137,浪莎股份,14.97,14.91,14.95,14.63,14.82,-1.00,2.14,1122200,16600839.00,2022-02-22,1.15,1440764654.16,1440764654.16,73.76,2.75
111,SHSE.600138,中青旅,12.23,12.07,12.27,11.84,12.08,-1.23,3.52,20562491,247722008.96,2022-02-22,2.84,8743987200.00,8743987200.00,-130.62,1.38
112,SHSE.600139,*ST西源,2.43,2.41,2.51,2.37,2.45,0.82,5.76,8459300,20700040.00,2022-02-22,1.28,1621631744.60,1621631744.60,-2.06,-3.30
113,SHSE.600141,兴发集团,35.30,34.98,36.30,34.81,35.87,1.61,4.22,39113676,1394772299.28,2022-02-22,4.01,34994685302.21,39877563661.81,14.52,2.84
114,SHSE.600143,金发科技,11.06,11.01,11.02,10.71,10.79,-2.44,2.80,19558813,211792282.28,2022-02-22,0.76,27769385080.97,27769385080.97,11.00,1.85
115,SHSE.600145,退市新亿,1.04,1.03,1.04,1.02,1.03,-0.96,1.92,29464376,30328557.28,2022-02-22,1.98,1535833391.40,1535833391.40,-12.13,2.83
116,SHSE.600146,退市环球,2.44,2.54,2.56,2.32,2.32,-4.92,9.84,39982301,96685804.42,2022-02-22,8.51,1090330400.00,1090330400.00,-3.04,2.84
117,SHSE.600148,长春一东,15.65,15.65,15.84,15.26,15.36,-1.85,3.71,2077070,32191074.04,2022-02-22,1.47,2173692672.00,2173692672.00,52.94,4.39
118,SHSE.600149,廊坊发展,5.38,5.35,5.37,5.19,5.22,-2.97,3.35,7219910,37923701.11,2022-02-22,1.90,1984435200.00,1984435200.00,-1006.83,11.64
119,SHSE.600150,中国船舶,21.23,21.30,21.39,20.56,20.81,-1.98,3.91,32378005,675607436.05,2022-02-22,1.33,50845234568.84,93071242453.98,170.93,2.02
120,SHSE.600151,航天机电,11.17,11.18,11.18,10.76,10.87,-2.69,3.76,13103161,142838040.10,2022-02-22,0.91,15590322359.69,15590322359.69,62.35,2.88
121,SHSE.600152,维科技术,6.83,6.80,6.88,6.69,6.76,-1.02,2.78,6473600,43828574.08,2022-02-22,1.32,3316772462.64,3548354839.12,-93.84,1.79
122,SHSE.600153,建发股份,10.11,9.99,10.35,9.97,10.19,0.79,3.76,40891067,417685076.89,2022-02-22,1.44,28890693400.70,29178275580.70,5.81,0.71
123,SHSE.600155,华创云信,9.87,9.76,9.90,9.65,9.72,-1.52,2.53,15703622,153327258.06,2022-02-22,0.90,16908490618.56,16908490618.56,17.46,1.04
124,SHSE.600156,华升股份,4.23,4.18,4.25,4.15,4.17,-1.42,2.36,3102546,12995505.04,2022-02-22,0.77,1676801627.34,1676801627.34,-64.22,2.58
125,SHSE.600157,永泰能源,1.82,1.82,1.83,1.78,1.80,-1.10,2.75,214012700,386518625.68,2022-02-22,0.96,39991975461.00,39991975461.00,7.99,0.94
126,SHSE.600158,中体产业,10.70,10.62,10.63,10.08,10.19,-4.77,5.14,26382778,270618109.03,2022-02-22,3.65,7357999225.05,9777438152.73,878.32,3.86
127,SHSE.600159,大龙地产,3.31,3.23,3.32,3.18,3.21,-3.02,4.23,33497710,108620801.00,2022-02-22,4.04,2664310374.72,2664310374.72,17.32,1.08
128,SHSE.600160,巨化股份,14.45,14.35,15.22,14.25,14.89,3.04,6.71,60022904,889856408.86,2022-02-22,2.22,40199219146.09,40199219146.09,127.47,3.01
129,SHSE.600161,天坛生物,27.99,27.90,27.90,27.28,27.43,-2.00,2.22,5810119,159661460.82,2022-02-22,0.42,37666179689.45,37666179689.45,49.56,4.68
130,SHSE.600162,香江控股,2.34,2.31,2.35,2.25,2.27,-2.99,4.27,49331802,113408619.21,2022-02-22,1.45,7708423832.48,7708423832.48,15.13,1.06
131,SHSE.600163,中闽能源,7.80,7.71,7.93,7.64,7.85,0.64,3.72,33595720,263238224.22,2022-02-22,2.91,9060166479.75,14938519722.55,22.10,2.99
132,SHSE.600165,宁科生物,10.72,10.61,10.68,10.30,10.45,-2.52,3.54,7251460,75461191.20,2022-02-22,1.06,7157035448.75,7157035448.75,568.27,7.84
133,SHSE.600166,福田汽车,3.00,2.98,2.99,2.91,2.91,-3.00,2.67,72736691,213975146.72,2022-02-22,1.11,19133808856.77,19133808856.77,115.45,1.83
134,SHSE.600167,联美控股,8.33,8.29,8.40,8.25,8.31,-0.24,1.80,3614914,30104212.30,2022-02-22,0.16,19014272837.25,19014272837.25,15.14,2.18
135,SHSE.600168,武汉控股,7.19,7.17,7.22,7.09,7.15,-0.56,1.81,6119600,43765875.00,2022-02-22,0.86,5073423297.80,5073423297.80,25.62,0.88
136,SHSE.600169,太原重工,2.79,2.79,2.80,2.74,2.76,-1.08,2.15,16378400,45325861.00,2022-02-22,0.64,7076515800.00,9199470540.00,16.51,1.92
137,SHSE.600170,上海建工,3.70,3.66,3.66,3.55,3.59,-2.97,2.97,140560787,506161930.87,2022-02-22,1.58,31966787843.52,31966787843.52,7.86,1.05
138,SHSE.600171,上海贝岭,22.08,21.88,22.20,21.34,21.72,-1.63,3.89,16416460,356230984.17,2022-02-22,2.34,15222725767.68,15482348620.08,17.19,3.93
139,SHSE.600172,黄河旋风,8.95,8.78,9.42,8.77,9.35,4.47,7.26,70610797,649793927.28,2022-02-22,5.77,11446478374.10,13484424850.60,-16.36,4.13
140,SHSE.600173,卧龙地产,6.04,5.98,6.07,5.93,6.01,-0.50,2.32,2683000,16048578.00,2022-02-22,0.38,4209501626.44,4210042526.44,6.03,1.18
141,SHSE.600176,中国巨石,17.23,17.08,17.16,16.90,17.09,-0.81,1.51,23523358,400453411.17,2022-02-22,0.59,68413606681.52,68413606681.52,12.57,3.03
142,SHSE.600177,雅戈尔,6.92,6.89,6.92,6.84,6.88,-0.58,1.16,7829159,53851513.11,2022-02-22,0.17,30978500134.24,31847540454.24,5.86,0.94
143,SHSE.600178,东安动力,7.46,7.44,7.47,7.35,7.40,-0.80,1.61,3541332,26205292.12,2022-02-22,0.77,3419392000.00,3419392000.00,31.43,1.40
144,SHSE.600179,安通控股,3.83,3.81,3.81,3.73,3.74,-2.35,2.09,7414859,27887438.90,2022-02-22,0.21,13332896420.58,16322429830.74,6.34,2.10
145,SHSE.600180,瑞茂通,8.03,7.93,8.02,7.66,7.79,-2.99,4.48,13994627,109227868.94,2022-02-22,1.38,7918359444.56,7918359444.56,14.17,1.16
146,SHSE.600182,S佳通,13.99,14.15,14.66,14.07,14.34,2.50,4.22,3070702,44218104.33,2022-02-22,1.81,2437800000.00,4875600000.00,115.53,4.76
147,SHSE.600183,生益科技,19.58,19.46,19.46,19.26,19.31,-1.38,1.02,13414789,259238134.11,2022-02-22,0.58,44636912658.04,44636912658.04,16.43,3.41
148,SHSE.600184,光电股份,14.28,14.37,14.52,14.10,14.23,-0.35,2.94,4928532,70278630.12,2022-02-22,0.97,7239666553.98,7239666553.98,128.57,2.96
149,SHSE.600185,格力地产,6.46,6.39,6.47,6.21,6.25,-3.25,4.02,25315882,159901511.72,2022-02-22,1.30,12154293100.00,12154293100.00,27.65,1.45
150,SHSE.600186,莲花健康,2.74,2.75,2.75,2.70,2.70,-1.46,1.82,11839272,32161048.13,2022-02-22,0.68,4730133080.70,4843533080.70,82.57,3.45
151,SHSE.600187,国中水务,2.53,2.54,2.56,2.49,2.50,-1.19,2.77,20006200,50510186.00,2022-02-22,1.21,4134837820.00,4134837820.00,2384.64,1.25
152,SHSE.600188,兖矿能源,30.51,30.03,31.81,29.78,31.67,3.80,6.65,29687559,929645561.19,2022-02-22,1.00,94192409180.20,154365409180.20,13.22,2.57
153,SHSE.600189,泉阳泉,7.67,7.60,7.84,7.57,7.71,0.52,3.52,10333324,79631205.70,2022-02-22,1.48,5395592346.75,5514175130.52,59.52,3.46
154,SHSE.600190,锦州港,2.88,2.88,2.88,2.84,2.86,-0.69,1.39,4588213,13129596.58,2022-02-22,0.26,5089325755.80,5726553690.00,33.01,0.87
155,SHSE.600191,华资实业,3.77,3.75,3.78,3.70,3.75,-0.53,2.12,2859600,10683073.00,2022-02-22,0.59,1818495000.00,1818495000.00,-12.36,1.09
156,SHSE.600192,长城电工,5.20,5.19,5.26,5.09,5.12,-1.54,3.27,15712500,81118849.00,2022-02-22,3.56,2261749760.00,2261749760.00,-7.73,1.33
