,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
38,SHSE.600055,万东医疗,26.48,26.48,26.73,24.80,25.11,-5.17,7.29,25003234,637164317.24,2022-02-08,4.62,13579894756.89,13579894756.89,70.38,5.67
39,SHSE.600056,中国医药,10.50,10.49,10.62,10.45,10.61,1.05,1.62,6027685,63617851.43,2022-02-08,0.56,11336631515.74,11332627980.78,12.48,1.11
40,SHSE.600057,厦门象屿,8.27,8.29,8.51,8.23,8.50,2.78,3.39,16841832,141539470.30,2022-02-08,0.79,18338359722.50,18155590869.50,9.06,1.42
41,SHSE.600058,五矿发展,8.97,9.03,9.27,8.97,9.27,3.34,3.34,9595647,88089238.84,2022-02-08,0.90,9936612290.97,9936612290.97,26.60,2.14
42,SHSE.600059,古越龙山,10.29,10.37,10.50,10.25,10.49,1.94,2.43,6929873,72022440.19,2022-02-08,0.76,9562079912.37,9562079912.37,49.76,1.78
43,SHSE.600060,海信视像,14.10,14.22,14.47,13.72,14.08,-0.14,5.32,12957261,181280841.36,2022-02-08,1.01,18423415605.76,18150263605.76,14.79,1.15
44,SHSE.600061,国投资本,7.57,7.59,7.78,7.56,7.78,2.77,2.91,26449765,203438725.98,2022-02-08,0.41,49988844012.86,49988844012.86,11.03,1.08
45,SHSE.600062,华润双鹤,12.05,12.02,12.24,11.98,12.19,1.16,2.16,5808692,70489774.16,2022-02-08,0.56,12717067684.90,12717067684.90,12.46,1.28
46,SHSE.600063,皖维高新,5.54,5.54,5.67,5.53,5.64,1.81,2.53,20693373,115849355.79,2022-02-08,1.07,10862046062.88,10862046062.88,11.06,1.67
47,SHSE.600064,南京高科,9.34,9.35,9.68,9.31,9.68,3.64,3.96,11626731,111130756.83,2022-02-08,0.94,11964062675.84,11964062675.84,5.54,0.79
48,SHSE.600066,宇通客车,10.15,10.16,10.33,10.13,10.31,1.58,1.97,12069688,123864724.88,2022-02-08,0.55,23330820909.13,22825713389.13,37.56,1.53
49,SHSE.600067,冠城大通,3.39,3.43,3.55,3.39,3.55,4.72,4.72,9976837,34595502.84,2022-02-08,0.67,5296993073.75,5296993073.75,-96.90,0.76
50,SHSE.600070,ST富润,5.95,5.94,6.31,5.91,6.28,5.55,6.72,8544907,52577998.35,2022-02-08,1.69,3277821621.04,3182206196.96,-4.29,1.81
51,SHSE.600071,凤凰光学,39.26,39.39,39.48,37.68,39.09,-0.43,4.58,3305320,127274698.20,2022-02-08,1.39,11006723321.01,9282798305.04,467.30,21.15
52,SHSE.600072,中船科技,15.41,15.42,16.05,15.23,16.03,4.02,5.32,30105605,472074222.07,2022-02-08,4.09,11802085624.49,11802085624.49,55.35,2.98
53,SHSE.600073,上海梅林,7.55,7.47,7.66,7.47,7.63,1.06,2.52,8612312,65467282.76,2022-02-08,0.92,7154875871.36,7154875871.36,19.98,1.63
54,SHSE.600075,新疆天业,7.24,7.24,7.47,7.20,7.46,3.04,3.73,24541361,180683681.90,2022-02-08,1.93,12736862779.60,9465091429.52,7.07,1.33
55,SHSE.600076,康欣新材,3.52,3.53,3.64,3.49,3.62,2.84,4.26,13768254,49474213.74,2022-02-08,1.33,4867246988.54,3744036146.98,91.46,1.01
56,SHSE.600077,*ST宋都,2.92,2.92,2.99,2.89,2.97,1.71,3.42,21077600,62095960.00,2022-02-08,1.57,3980163308.22,3980163308.22,16.12,0.92
57,SHSE.600078,ST澄星,5.99,6.29,6.29,6.29,6.29,5.01,0.00,408502,2569477.58,2022-02-08,0.06,4167583295.69,4167583295.69,-1.87,2.86
58,SHSE.600079,人福医药,19.87,19.92,20.18,19.50,20.06,0.96,3.42,10837975,214750206.70,2022-02-08,0.78,32759422474.48,27812998727.90,20.10,2.53
59,SHSE.600080,金花股份,7.23,7.25,7.45,7.21,7.37,1.94,3.32,3135500,23010415.00,2022-02-08,0.84,2751002000.45,2751002000.45,105.99,1.66
60,SHSE.600081,东风科技,12.13,12.10,12.28,12.05,12.28,1.24,1.90,1639500,19964759.00,2022-02-08,0.52,5776744153.40,3850516800.00,55.48,1.84
61,SHSE.600082,海泰发展,2.98,2.97,3.08,2.97,3.06,2.68,3.69,8720663,26549192.44,2022-02-08,1.37,1977114427.56,1941066360.72,71.05,1.13
62,SHSE.600083,博信股份,6.83,7.17,7.17,7.00,7.17,4.98,2.49,2049112,14680223.04,2022-02-08,0.90,1649100000.00,1634712147.42,85.37,73.10
63,SHSE.600084,中信尼雅,4.02,4.04,4.13,4.01,4.09,1.74,2.99,4541028,18439150.91,2022-02-08,0.40,4596042734.70,4596042734.70,-398.91,2.13
64,SHSE.600085,同仁堂,42.93,42.67,43.10,41.15,42.75,-0.42,4.54,21114010,888597418.70,2022-02-08,1.54,58630353700.50,58630353700.50,47.42,5.51
65,SHSE.600088,中视传媒,9.90,9.92,10.17,9.86,10.08,1.82,3.13,5220600,52307574.60,2022-02-08,1.31,4008880512.00,4008880512.00,-101.35,3.76
66,SHSE.600089,特变电工,19.52,19.51,19.74,19.14,19.74,1.13,3.07,49046407,952425917.98,2022-02-08,1.29,74785982704.86,74785982704.86,12.22,1.87
67,SHSE.600090,退市济堂,1.03,1.03,1.08,1.02,1.08,4.85,5.83,42781235,45597354.82,2022-02-08,2.97,1554835980.60,1554835980.60,-0.65,0.41
68,SHSE.600091,退市明科,1.56,1.56,1.64,1.54,1.64,5.13,6.41,15722035,25575829.44,2022-02-08,3.59,717356539.36,717356539.36,-14.71,0.85
69,SHSE.600093,退市易见,1.89,1.80,1.98,1.80,1.96,3.70,9.52,31249530,58670809.61,2022-02-08,2.78,2199997100.00,2199997100.00,-0.37,-0.44
70,SHSE.600094,大名城,3.63,3.62,3.73,3.61,3.73,2.75,3.31,18939372,70027842.95,2022-02-08,0.83,9232962462.61,8491736508.26,27.86,0.73
71,SHSE.600095,湘财股份,8.66,8.66,8.98,8.61,8.97,3.58,4.27,16499296,145819080.74,2022-02-08,1.46,25608977009.46,10132607539.47,65.73,2.04
72,SHSE.600096,云天化,17.73,17.80,17.97,17.10,17.89,0.90,4.91,44245701,777442545.29,2022-02-08,2.58,32844130081.49,30673444713.13,10.92,3.22
73,SHSE.600097,开创国际,10.75,10.81,11.37,10.73,11.34,5.49,5.95,3968400,44217654.00,2022-02-08,1.65,2732220579.06,2732220579.06,11.22,1.38
74,SHSE.600098,广州发展,7.29,7.25,7.37,7.21,7.34,0.69,2.19,9191028,66905655.89,2022-02-08,0.34,26013367553.50,19810194438.48,32.55,1.12
75,SHSE.600099,林海股份,8.08,8.08,8.27,8.03,8.22,1.73,2.97,2028400,16572188.00,2022-02-08,0.93,1801166400.00,1801166400.00,145.60,3.66
76,SHSE.600100,同方股份,5.57,5.57,5.68,5.53,5.66,1.62,2.69,13550427,76295945.13,2022-02-08,0.46,18962685055.58,16775668062.66,-42.37,1.19
77,SHSE.600101,明星电力,7.06,7.03,7.10,6.95,7.09,0.42,2.12,8434050,59385786.20,2022-02-08,2.00,2987957630.30,2987957630.30,31.94,1.18
78,SHSE.600103,青山纸业,2.70,2.71,2.82,2.70,2.81,4.07,4.44,47100243,130896831.27,2022-02-08,2.04,6479348037.67,6479348037.67,27.33,1.77
79,SHSE.600104,上汽集团,18.93,19.00,19.10,18.88,19.10,0.90,1.16,25018117,475229975.10,2022-02-08,0.21,223154112071.50,223154112071.50,9.25,0.82
80,SHSE.600105,永鼎股份,4.26,4.26,4.36,4.21,4.34,1.88,3.52,26561330,114183086.11,2022-02-08,1.92,6123974633.42,5993150541.42,-23.02,2.20
81,SHSE.600106,重庆路桥,4.87,4.90,4.92,4.70,4.84,-0.62,4.52,31869049,153121981.39,2022-02-08,2.40,6432481300.08,6432481300.08,25.21,1.41
82,SHSE.600107,美尔雅,5.57,5.57,5.69,5.56,5.66,1.62,2.33,3175501,17885067.61,2022-02-08,0.88,2037600000.00,2037600000.00,11.23,2.69
83,SHSE.600108,亚盛集团,3.24,3.24,3.34,3.23,3.33,2.78,3.40,28298299,93165611.71,2022-02-08,1.45,6483227352.93,6483227352.93,-7.94,1.60
84,SHSE.600109,国金证券,10.47,10.47,10.72,10.46,10.66,1.81,2.48,23205928,245759235.91,2022-02-08,0.77,32239670244.60,32239670244.60,17.56,1.32
85,SHSE.600110,诺德股份,13.76,13.65,13.69,12.86,13.31,-3.27,6.03,66806778,880961648.21,2022-02-08,5.05,18597645265.65,17611547867.98,54.17,4.84
86,SHSE.600111,北方稀土,40.90,41.10,41.36,39.53,41.00,0.24,4.47,108545938,4408195893.90,2022-02-08,2.99,148955706000.00,148955706000.00,43.14,9.71
87,SHSE.600112,ST天成,2.94,3.09,3.09,3.09,3.09,5.10,0.00,1876720,5799064.80,2022-02-08,0.37,1573442974.14,1573442974.14,-11.52,11.81
88,SHSE.600113,浙江东日,7.15,7.04,7.31,7.01,7.29,1.96,4.20,22711895,163603685.01,2022-02-08,5.52,2999333156.40,2999333156.40,105.65,1.42
89,SHSE.600114,东睦股份,10.54,10.56,11.28,10.56,11.10,5.31,6.83,15688410,172023453.08,2022-02-08,2.55,6841856594.70,6841856594.70,55.28,2.65
90,SHSE.600115,中国东航,5.74,5.69,5.95,5.67,5.93,3.31,4.88,38852316,227846429.72,2022-02-08,0.40,111925429662.54,58164320094.26,-10.28,2.18
91,SHSE.600116,三峡水利,11.26,11.34,11.58,11.10,11.56,2.66,4.26,16984607,193362734.13,2022-02-08,1.25,22104371970.24,15650440050.20,21.11,2.02
92,SHSE.600117,*ST西钢,3.82,3.82,4.03,3.81,3.98,4.19,5.76,10541801,41494142.96,2022-02-08,1.01,4159570642.96,4159570642.96,-24.74,14.80
93,SHSE.600118,中国卫星,24.63,24.64,24.99,24.45,24.93,1.22,2.19,5020897,124054758.48,2022-02-08,0.42,29479454135.55,29479454135.55,89.68,4.89
94,SHSE.600119,长江投资,7.36,7.36,7.55,7.31,7.52,2.17,3.26,1360900,10164451.00,2022-02-08,0.44,2746833182.40,2311648000.00,-48.97,13.00
95,SHSE.600120,浙江东方,4.05,4.05,4.16,4.04,4.15,2.47,2.96,17716777,72780557.48,2022-02-08,0.61,12019740952.15,12019740952.15,15.92,0.90
96,SHSE.600121,郑州煤电,4.18,4.28,4.34,4.23,4.33,3.59,2.63,17629220,75653018.60,2022-02-08,1.45,5275724124.54,5275724124.54,-8.65,3.33
97,SHSE.600122,*ST宏图,1.61,1.67,1.69,1.65,1.69,4.97,2.48,7008900,11760848.00,2022-02-08,0.61,1957456611.50,1957456611.50,-0.94,28.98
98,SHSE.600123,兰花科创,10.02,10.50,10.84,10.15,10.74,7.19,6.89,69235931,722874998.27,2022-02-08,6.06,12269376000.00,12269376000.00,7.98,0.94
99,SHSE.600125,铁龙物流,5.53,5.49,5.62,5.49,5.57,0.72,2.35,30345815,168643899.29,2022-02-08,2.32,7271756838.18,7271756838.18,20.52,1.13
100,SHSE.600126,杭钢股份,5.27,5.27,5.43,5.24,5.42,2.85,3.61,27223843,145785224.94,2022-02-08,0.81,18304364829.86,18304364829.86,9.10,0.89
101,SHSE.600127,金健米业,7.78,7.80,7.85,7.74,7.85,0.90,1.41,6152252,48030928.76,2022-02-08,0.96,5037998261.30,5037998261.30,-2759.90,7.04
102,SHSE.600128,苏豪弘业,7.46,7.43,7.95,7.42,7.94,6.43,7.10,12501062,96870412.62,2022-02-08,5.07,1959333950.00,1959333950.00,98.55,0.94
103,SHSE.600129,太极集团,17.88,17.70,17.96,17.13,17.43,-2.52,4.64,18915073,329506194.07,2022-02-08,3.40,9706605667.92,9706605667.92,32.59,3.56
104,SHSE.600130,波导股份,3.73,3.75,3.83,3.71,3.83,2.68,3.22,7317500,27646789.00,2022-02-08,0.95,2941440000.00,2941440000.00,104.92,3.00
105,SHSE.600131,国网信通,19.47,19.47,19.47,18.50,19.14,-1.69,4.98,14298800,270151125.91,2022-02-08,2.65,22879851572.16,10339703271.48,33.79,4.46
106,SHSE.600132,重庆啤酒,132.07,134.04,134.90,126.05,129.08,-2.26,6.70,3558711,457747734.38,2022-02-08,0.74,62471002237.84,62471002237.84,53.57,35.61
107,SHSE.600133,东湖高新,5.40,5.42,5.51,5.37,5.51,2.04,2.59,14627056,79802663.10,2022-02-08,1.84,4383506628.42,4383506628.42,6.74,0.75
108,SHSE.600135,乐凯胶片,7.29,7.22,7.40,7.15,7.38,1.23,3.43,4780700,34998062.00,2022-02-08,1.12,4083406390.62,3156904349.46,72.56,1.56
109,SHSE.600136,*ST明诚,5.78,5.75,5.92,5.70,5.85,1.21,3.81,12155502,70534317.80,2022-02-08,2.50,3420018944.55,2848260788.10,-5.46,5.23
110,SHSE.600137,浪莎股份,14.00,13.98,14.35,13.88,14.30,2.14,3.36,883510,12558871.50,2022-02-08,0.91,1390211508.40,1390211508.40,71.17,2.65
111,SHSE.600138,中青旅,11.33,11.35,12.08,11.28,11.82,4.32,7.06,52089015,613118920.63,2022-02-08,7.20,8555788800.00,8555788800.00,-127.81,1.35
112,SHSE.600139,*ST西源,2.48,2.50,2.56,2.45,2.50,0.81,4.44,7318201,18307156.47,2022-02-08,1.11,1654726270.00,1654726270.00,-2.10,-3.37
113,SHSE.600141,兴发集团,31.12,31.21,31.60,30.11,31.50,1.22,4.79,28433181,877919227.24,2022-02-08,2.91,35019326884.50,30731323864.50,12.75,2.50
114,SHSE.600143,金发科技,10.72,10.61,11.08,10.58,11.05,3.08,4.66,19395021,210612533.41,2022-02-08,0.75,28438526890.15,28438526890.15,11.26,1.90
115,SHSE.600145,退市新亿,0.98,0.97,1.03,0.96,1.03,5.10,7.14,62082135,62630627.25,2022-02-08,4.16,1535833391.40,1535833391.40,-12.13,2.83
116,SHSE.600146,退市环球,2.32,2.20,2.20,2.20,2.20,-5.17,0.00,3443700,7576140.00,2022-02-08,0.73,1033934000.00,1033934000.00,-2.88,2.69
117,SHSE.600148,长春一东,14.65,14.72,14.93,14.43,14.89,1.64,3.41,1251550,18517475.42,2022-02-08,0.88,2107179940.50,2107179940.50,51.32,4.26
118,SHSE.600149,廊坊发展,5.31,5.34,5.65,5.33,5.49,3.39,6.03,14198345,77871732.80,2022-02-08,3.73,2087078400.00,2087078400.00,-1058.91,12.24
119,SHSE.600150,中国船舶,20.96,21.00,21.54,20.73,21.50,2.58,3.86,39378330,833804521.78,2022-02-08,1.61,96157218297.00,52531116926.00,176.59,2.09
120,SHSE.600151,航天机电,11.08,11.07,11.10,10.69,10.90,-1.62,3.70,15537522,168600464.10,2022-02-08,1.08,15633349928.30,15633349928.30,62.52,2.89
121,SHSE.600152,维科技术,6.34,6.38,6.56,6.30,6.54,3.15,4.10,10384164,66904689.40,2022-02-08,2.12,3432875835.48,3208830163.56,-90.78,1.73
122,SHSE.600153,建发股份,9.54,9.50,9.70,9.47,9.68,1.47,2.41,19477509,187017650.97,2022-02-08,0.69,27717930090.40,27444741130.40,5.52,0.67
123,SHSE.600155,华创云信,9.29,9.29,9.52,9.27,9.50,2.26,2.69,13396803,125899674.20,2022-02-08,0.77,16525788156.00,16525788156.00,22.69,1.02
124,SHSE.600156,华升股份,3.93,3.95,4.15,3.90,4.09,4.07,6.36,4891370,19839939.79,2022-02-08,1.22,1644632771.18,1644632771.18,-62.99,2.53
125,SHSE.600157,永泰能源,1.71,1.72,1.80,1.72,1.79,4.68,4.68,412932160,728625497.68,2022-02-08,1.86,39769797819.55,39769797819.55,7.95,0.94
126,SHSE.600158,中体产业,10.74,10.72,11.28,10.68,11.17,4.00,5.59,31500066,347903475.74,2022-02-08,4.36,10717760958.39,8065638012.15,962.79,4.23
127,SHSE.600159,大龙地产,3.08,3.06,3.18,3.05,3.17,2.92,4.22,32704100,102424459.00,2022-02-08,3.94,2631110245.44,2631110245.44,17.10,1.06
128,SHSE.600160,巨化股份,13.62,13.40,13.84,13.28,13.82,1.47,4.11,56156407,759314101.54,2022-02-08,2.08,37310490839.42,37310490839.42,118.31,2.80
129,SHSE.600161,天坛生物,28.23,28.22,28.25,27.90,28.20,-0.11,1.24,3691049,103627287.01,2022-02-08,0.27,38723524143.00,38723524143.00,50.95,4.81
130,SHSE.600162,香江控股,2.15,2.15,2.23,2.14,2.22,3.26,4.19,22376582,49251018.98,2022-02-08,0.66,7538634761.28,7538634761.28,14.80,1.03
131,SHSE.600163,中闽能源,7.36,7.36,7.48,7.25,7.47,1.49,3.13,17371752,127777001.01,2022-02-08,1.51,14215381188.21,8621585172.45,21.03,2.84
132,SHSE.600165,宁科生物,10.44,10.44,10.44,10.02,10.34,-0.96,4.02,10047481,102543959.33,2022-02-08,1.47,7081698233.50,7081698233.50,562.29,7.75
133,SHSE.600166,福田汽车,3.32,3.32,3.32,3.20,3.29,-0.90,3.61,65265674,213524228.97,2022-02-08,0.99,21632381834.63,21632381834.63,130.53,2.07
134,SHSE.600167,联美控股,8.19,8.15,8.28,8.15,8.24,0.61,1.59,5751544,47298351.98,2022-02-08,0.25,18854104474.00,18854104474.00,15.01,2.16
135,SHSE.600168,武汉控股,6.67,6.68,6.84,6.62,6.84,2.55,3.30,8731500,59256799.00,2022-02-08,1.23,4853456693.28,4853456693.28,24.51,0.84
136,SHSE.600169,太原重工,2.64,2.63,2.77,2.62,2.74,3.79,5.68,37063340,100587132.26,2022-02-08,1.45,9132807710.00,7025236700.00,16.39,1.90
137,SHSE.600170,上海建工,3.48,3.50,3.59,3.46,3.59,3.16,3.74,102500302,362178555.35,2022-02-08,1.15,31966787843.52,31966787843.52,7.86,1.05
138,SHSE.600171,上海贝岭,21.40,21.40,21.46,20.92,21.44,0.19,2.52,10113390,214802478.37,2022-02-08,1.44,15282760332.16,15026484367.36,16.97,3.88
139,SHSE.600172,黄河旋风,8.01,8.08,8.24,7.90,8.17,2.00,4.24,37577175,302069496.72,2022-02-08,3.07,11782647168.92,10001896076.62,-14.29,3.61
140,SHSE.600173,卧龙地产,5.83,5.83,5.95,5.75,5.95,2.06,3.43,2221577,13052608.09,2022-02-08,0.32,4168012151.80,4167476651.80,5.97,1.17
141,SHSE.600176,中国巨石,16.58,16.51,16.86,16.36,16.85,1.63,3.02,31188829,519573031.12,2022-02-08,0.78,67452853866.80,67452853866.80,12.40,2.99
142,SHSE.600177,雅戈尔,6.78,6.81,6.90,6.79,6.90,1.77,1.62,9729321,66690918.23,2022-02-08,0.22,31940120513.70,31068553913.70,5.88,0.94
143,SHSE.600178,东安动力,7.28,7.32,7.42,7.25,7.39,1.51,2.34,4687432,34462130.51,2022-02-08,1.01,3414771200.00,3414771200.00,31.39,1.40
144,SHSE.600179,安通控股,3.83,3.84,3.88,3.83,3.87,1.04,1.31,8229582,31708601.37,2022-02-08,0.23,16889787017.37,13796339344.29,6.56,2.18
145,SHSE.600180,瑞茂通,6.95,7.01,7.65,6.95,7.65,10.07,10.07,35747260,268624306.78,2022-02-08,3.52,7776052599.60,7776052599.60,13.91,1.14
146,SHSE.600182,S佳通,13.63,13.65,13.94,13.56,13.79,1.17,2.79,1222000,16793900.00,2022-02-08,0.72,4688600000.00,2344300000.00,111.10,4.58
147,SHSE.600183,生益科技,19.60,19.60,19.88,19.40,19.86,1.33,2.45,16484380,324220519.06,2022-02-08,0.71,45908290284.24,45908290284.24,16.90,3.51
148,SHSE.600184,光电股份,13.71,13.85,13.86,13.38,13.72,0.07,3.50,4848506,65855715.20,2022-02-08,0.95,6980198532.72,6980198532.72,123.96,2.85
149,SHSE.600185,格力地产,6.15,6.17,6.34,6.13,6.33,2.93,3.41,19590236,122327101.76,2022-02-08,1.01,12309868051.68,12309868051.68,28.01,1.47
150,SHSE.600186,莲花健康,2.76,2.78,2.83,2.74,2.81,1.81,3.26,9590031,26734235.50,2022-02-08,0.69,5040862206.21,3877586313.55,85.94,3.59
151,SHSE.600187,国中水务,2.37,2.37,2.47,2.35,2.46,3.80,5.06,21063400,51057510.00,2022-02-08,1.27,4068680414.88,4068680414.88,2346.48,1.23
152,SHSE.600188,兖矿能源,24.93,25.99,26.90,25.48,26.09,4.65,5.70,43456415,1130927722.65,2022-02-08,1.46,127167462125.40,77596462125.40,10.89,2.12
153,SHSE.600189,泉阳泉,7.29,7.28,7.34,7.18,7.33,0.55,2.19,4500930,32754947.00,2022-02-08,0.65,5242399961.96,5045108042.22,56.59,3.29
154,SHSE.600190,锦州港,2.79,2.80,2.88,2.79,2.87,2.87,3.23,7708768,21995734.07,2022-02-08,0.43,5746576605.00,5107120601.10,33.12,0.88
155,SHSE.600191,华资实业,3.61,3.50,3.79,3.50,3.66,1.39,8.03,9062800,33433759.00,2022-02-08,1.87,1774851120.00,1774851120.00,-12.06,1.06
156,SHSE.600192,长城电工,5.06,5.11,5.18,5.03,5.16,1.98,2.96,10421277,53283463.76,2022-02-08,2.36,2279419680.00,2279419680.00,-7.79,1.34
157,SHSE.600193,创兴资源,6.05,6.05,6.24,6.01,6.22,2.81,3.80,2897992,17788530.50,2022-02-08,0.68,2645820060.00,2645820060.00,44.68,8.45
