,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
56,SHSE.600077,*ST宋都,2.54,2.52,2.57,2.52,2.57,1.18,1.97,3783400,9644349.00,2021-03-31,0.28,3444114377.82,3444114377.82,4.18,0.72
57,SHSE.600078,ST澄星,3.48,3.51,3.52,3.44,3.51,0.86,2.30,2977952,10399351.44,2021-03-31,0.45,2325630742.11,2325630742.11,331.38,-4.77
58,SHSE.600079,人福医药,30.83,30.65,30.82,30.09,30.78,-0.16,2.37,6967929,212296860.53,2021-03-31,0.51,50265953328.24,41667018415.56,70.83,4.17
59,SHSE.600080,金花股份,6.03,6.00,6.04,5.95,5.99,-0.66,1.49,278000,1666297.00,2021-03-31,0.07,2235889007.15,2235889007.15,109.55,1.29
60,SHSE.600081,东风科技,11.26,11.22,11.50,11.20,11.28,0.18,2.66,2643707,29902769.83,2021-03-31,0.84,3536956800.00,3536956800.00,35.89,2.41
61,SHSE.600082,海泰发展,2.85,2.87,2.92,2.84,2.92,2.46,2.81,1889956,5451999.73,2021-03-31,0.30,1886658211.92,1852126163.44,-46.17,1.09
62,SHSE.600083,博信股份,6.52,6.54,6.56,6.25,6.28,-3.68,4.75,1237900,7906082.00,2021-03-31,0.54,1444400000.00,1431798087.28,-34.65,134.42
63,SHSE.600084,中信尼雅,2.58,2.55,2.63,2.55,2.60,0.78,3.10,3725100,9644831.00,2021-03-31,0.33,2921689758.00,2921689758.00,-124.17,1.35
64,SHSE.600085,同仁堂,29.34,29.31,30.08,29.30,29.95,2.08,2.66,39758076,1184533403.72,2021-03-31,2.90,41075534346.90,41075534346.90,39.82,4.04
65,SHSE.600088,中视传媒,10.98,10.97,11.69,10.96,11.14,1.46,6.65,6246839,70435463.14,2021-03-31,1.57,4430449296.00,4430449296.00,-66.10,4.08
66,SHSE.600089,特变电工,11.44,11.30,11.30,11.06,11.19,-2.19,2.10,63403442,707203259.23,2021-03-31,1.71,41563160108.91,41563160108.91,21.80,1.19
67,SHSE.600090,退市济堂,1.78,1.79,1.83,1.77,1.83,2.81,3.37,12547500,22761230.00,2021-03-31,0.87,2634583189.35,2634583189.35,-9.70,0.68
68,SHSE.600091,退市明科,1.73,1.73,1.77,1.70,1.73,0.00,4.05,1258322,2181287.12,2021-03-31,0.29,756723666.52,756723666.52,146.69,0.86
69,SHSE.600093,退市易见,8.15,8.21,8.53,8.13,8.32,2.09,4.91,16636102,138355164.76,2021-03-31,1.48,9338763200.00,9338763200.00,-5.59,-2.58
70,SHSE.600094,大名城,3.77,3.78,3.83,3.77,3.79,0.53,1.59,8112754,30791782.60,2021-03-31,0.36,9381481966.03,8628332805.98,15.43,0.70
71,SHSE.600095,湘财股份,8.76,8.72,8.74,8.47,8.50,-2.97,3.08,16038410,137299845.00,2021-03-31,3.43,22796917499.00,3975958563.50,63.98,2.12
72,SHSE.600096,云天化,7.09,7.01,7.40,6.88,7.34,3.53,7.33,38882182,278644427.05,2021-03-31,2.86,13486487718.98,9990840016.44,49.58,1.92
73,SHSE.600097,开创国际,9.26,9.29,9.42,9.21,9.40,1.51,2.27,2088100,19494939.00,2021-03-31,0.87,2264803654.60,2264803654.60,13.96,1.21
74,SHSE.600098,广州发展,6.59,6.48,6.78,6.41,6.66,1.06,5.61,29742547,198216543.40,2021-03-31,1.09,18156469076.28,18156469076.28,18.99,0.99
75,SHSE.600099,林海股份,6.01,6.04,6.20,6.00,6.16,2.50,3.33,1648035,10085012.35,2021-03-31,0.75,1349779200.00,1349779200.00,207.56,2.78
76,SHSE.600100,同方股份,5.63,5.63,5.68,5.60,5.66,0.53,1.42,5983898,33801574.62,2021-03-31,0.20,16775668062.66,16775668062.66,-28.82,1.05
77,SHSE.600101,明星电力,5.74,5.77,6.00,5.60,5.93,3.31,6.97,16546021,97284384.93,2021-03-31,3.93,2499095733.10,2499095733.10,35.69,1.02
78,SHSE.600103,青山纸业,2.21,2.21,2.24,2.16,2.19,-0.90,3.62,50840635,111623118.34,2021-03-31,2.20,5049740997.33,5049740997.33,687.86,1.39
79,SHSE.600104,上汽集团,19.79,19.84,19.90,19.62,19.67,-0.61,1.41,25442362,501899618.38,2021-03-31,0.22,229813685049.55,229813685049.55,11.25,0.86
80,SHSE.600105,永鼎股份,3.06,3.05,3.12,3.04,3.09,0.98,2.61,13074758,40401558.52,2021-03-31,0.95,4266887709.81,4266887709.81,-28.80,1.53
81,SHSE.600106,重庆路桥,2.75,2.72,2.76,2.70,2.74,-0.36,2.18,13167368,35955395.05,2021-03-31,0.99,3641528669.88,3641528669.88,16.48,0.76
82,SHSE.600107,美尔雅,7.91,7.95,7.99,7.87,7.92,0.13,1.52,1371515,10848798.62,2021-03-31,0.38,2851200000.00,2851200000.00,-64.18,3.88
83,SHSE.600108,亚盛集团,2.73,2.73,2.75,2.70,2.72,-0.37,1.83,10920150,29705263.30,2021-03-31,0.56,5295609129.12,5295609129.12,120.16,1.32
84,SHSE.600109,国金证券,13.53,13.42,13.70,13.27,13.51,-0.15,3.18,57760483,776508890.44,2021-03-31,1.91,40859094278.10,40859094278.10,20.57,1.79
85,SHSE.600110,诺德股份,7.44,7.40,7.49,7.24,7.35,-1.21,3.36,20535402,150645238.52,2021-03-31,1.79,10269924320.25,8454793912.95,-50.78,2.95
86,SHSE.600111,北方稀土,19.86,19.48,19.66,18.82,19.12,-3.73,4.23,116076744,2230993394.53,2021-03-31,3.19,69464221920.00,69464221920.00,104.77,6.12
87,SHSE.600112,ST天成,1.45,1.45,1.49,1.42,1.47,1.38,4.83,8284575,12081983.74,2021-03-31,1.63,748531123.62,748531123.62,-0.86,-10.19
88,SHSE.600113,浙江东日,6.02,6.02,6.07,5.98,6.05,0.50,1.50,1855913,11181102.63,2021-03-31,0.45,2489158518.00,2489158518.00,20.63,1.67
89,SHSE.600114,东睦股份,7.50,7.47,7.50,7.30,7.38,-1.60,2.67,7891592,58168643.83,2021-03-31,1.29,4548953749.86,4526213313.06,16.62,1.70
90,SHSE.600115,中国东航,5.51,5.45,5.54,5.42,5.46,-0.91,2.18,37918957,207240976.80,2021-03-31,0.39,89432120248.38,53554331823.72,-7.56,1.79
91,SHSE.600116,三峡水利,9.25,9.22,9.31,9.07,9.18,-0.76,2.59,11020176,101193950.37,2021-03-31,1.11,17553471858.72,9115790508.36,28.31,1.69
92,SHSE.600117,*ST西钢,3.55,3.54,3.57,3.49,3.53,-0.56,2.25,7210240,25407388.00,2021-03-31,0.69,3689267429.56,3689267429.56,198.19,2.67
93,SHSE.600118,中国卫星,30.64,30.64,30.70,29.83,29.99,-2.12,2.84,7956357,239461513.73,2021-03-31,0.67,35462849158.65,35462849158.65,100.31,5.95
94,SHSE.600119,长江投资,6.37,6.30,6.40,6.30,6.34,-0.47,1.57,413500,2619206.00,2021-03-31,0.13,2315814145.80,1948916000.00,28.18,6.69
95,SHSE.600120,浙江东方,5.57,5.57,5.62,5.55,5.57,0.00,1.26,7243622,40357049.16,2021-03-31,0.33,12409630601.34,12409630601.34,13.74,0.91
96,SHSE.600121,郑州煤电,5.27,5.28,5.69,5.28,5.39,2.28,7.78,82507334,452629123.47,2021-03-31,6.77,6567240884.82,6567240884.82,-5.16,3.55
97,SHSE.600122,*ST宏图,1.15,1.15,1.16,1.13,1.15,0.00,2.61,15053779,17234804.06,2021-03-31,1.30,1331997102.50,1331997102.50,-0.53,4.53
98,SHSE.600123,兰花科创,5.36,5.33,5.48,5.33,5.46,1.87,2.80,11204183,60749662.98,2021-03-31,0.98,6237504000.00,6237504000.00,37.16,0.57
99,SHSE.600125,铁龙物流,5.83,5.72,5.83,5.66,5.69,-2.40,2.92,30904601,176996962.02,2021-03-31,2.37,7428419463.06,7428419463.06,16.87,1.17
100,SHSE.600126,杭钢股份,5.65,5.61,5.70,5.55,5.57,-1.42,2.65,13076375,73189234.51,2021-03-31,0.39,18810943192.31,18810943192.31,22.00,0.94
101,SHSE.600127,金健米业,9.24,9.24,9.41,9.18,9.29,0.54,2.49,15133601,140584788.71,2021-03-31,2.36,5962166095.22,5962166095.22,-2250.62,7.95
102,SHSE.600128,苏豪弘业,6.77,6.70,6.91,6.68,6.75,-0.30,3.40,12123833,82118839.29,2021-03-31,4.91,1665680625.00,1665680625.00,21.83,0.87
103,SHSE.600129,太极集团,13.70,13.70,14.25,13.61,13.86,1.17,4.67,2753154,38294586.95,2021-03-31,0.49,7718505711.84,7718505711.84,-43.26,2.37
104,SHSE.600130,波导股份,3.52,3.53,3.75,3.48,3.65,3.69,7.67,35989346,130931042.84,2021-03-31,4.69,2803200000.00,2803200000.00,58.51,2.98
105,SHSE.600131,国网信通,15.31,15.20,15.55,15.05,15.39,0.52,3.27,5911011,90498478.37,2021-03-31,1.09,18397122032.16,8313899338.98,30.32,3.93
106,SHSE.600132,重庆啤酒,111.70,111.69,112.28,107.20,111.29,-0.37,4.55,3067166,337114394.96,2021-03-31,0.63,53861154625.42,53861154625.42,50.02,61.16
107,SHSE.600133,东湖高新,6.04,6.12,6.32,6.05,6.17,2.15,4.47,26192805,161279701.47,2021-03-31,3.38,4908044667.84,4787013466.58,15.34,0.91
108,SHSE.600135,乐凯胶片,5.70,5.75,6.02,5.67,5.91,3.68,6.14,4646102,27288149.56,2021-03-31,1.09,3270044955.09,2528090068.47,77.02,1.27
109,SHSE.600136,*ST明诚,6.08,6.08,6.16,6.07,6.15,1.15,1.48,2516352,15391260.24,2021-03-31,0.52,3595404531.45,2994325443.90,-1.95,1.89
110,SHSE.600137,浪莎股份,14.67,14.23,14.61,14.15,14.55,-0.82,3.14,1893125,27226490.00,2021-03-31,1.95,1414515905.40,1414515905.40,106.74,2.73
111,SHSE.600138,中青旅,12.97,12.98,13.03,12.62,12.80,-1.31,3.16,17241322,221047308.17,2021-03-31,2.38,9265152000.00,9265152000.00,-39.92,1.48
112,SHSE.600139,*ST西源,2.87,2.89,2.93,2.88,2.93,2.09,1.74,7288900,21158074.00,2021-03-31,1.10,1939339188.44,1939339188.44,-34.73,16.32
113,SHSE.600141,兴发集团,13.75,13.88,13.99,13.61,13.70,-0.36,2.76,19119141,263094337.49,2021-03-31,2.24,15335679483.10,11714678597.30,42.55,1.56
114,SHSE.600143,金发科技,22.00,21.85,21.88,21.32,21.71,-1.32,2.55,36210862,781302283.16,2021-03-31,1.41,55873341066.53,55873341066.53,12.18,3.58
115,SHSE.600145,退市新亿,1.50,1.51,1.58,1.51,1.53,2.00,4.67,7319081,11327031.26,2021-03-31,0.49,2281383581.40,2281383581.40,127.54,4.56
116,SHSE.600146,退市环球,1.50,1.50,1.52,1.43,1.47,-2.00,6.00,17792300,25992391.00,2021-03-31,3.79,690855900.00,690855900.00,-7.25,1.61
117,SHSE.600148,长春一东,12.88,12.88,13.05,12.75,13.05,1.32,2.33,1135469,14717849.85,2021-03-31,0.80,1846789672.50,1846789672.50,37.39,3.72
118,SHSE.600149,廊坊发展,4.82,4.99,5.04,4.90,4.95,2.70,2.90,4148500,20548967.00,2021-03-31,1.09,1881792000.00,1881792000.00,174.09,11.21
119,SHSE.600150,中国船舶,15.18,15.17,15.45,14.98,15.33,0.99,3.10,10922750,166314378.69,2021-03-31,0.45,68562332860.14,37455908022.12,-105.25,1.49
120,SHSE.600151,航天机电,7.60,7.60,7.63,7.39,7.59,-0.13,3.16,19416297,145564745.81,2021-03-31,1.35,10885974858.33,10885974858.33,-15.01,2.02
121,SHSE.600152,维科技术,6.11,6.13,6.17,6.06,6.13,0.33,1.80,3278588,20039449.44,2021-03-31,1.08,2523126586.16,1859383414.70,99.87,1.77
122,SHSE.600153,建发股份,8.38,8.36,8.46,8.33,8.42,0.48,1.55,11103313,93327433.81,2021-03-31,0.39,24111112302.60,23872388462.60,4.26,0.65
123,SHSE.600155,华创云信,10.20,10.26,10.26,10.02,10.08,-1.18,2.35,8007861,80843902.17,2021-03-31,0.46,17534731011.84,17534731011.84,26.64,1.18
124,SHSE.600156,华升股份,3.71,3.70,3.88,3.70,3.82,2.96,4.85,3905801,14832475.78,2021-03-31,0.97,1536062881.64,1536062881.64,46.22,2.32
125,SHSE.600157,永泰能源,1.42,1.42,1.44,1.41,1.43,0.70,2.11,57684967,82431083.51,2021-03-31,0.26,31771402727.35,31771402727.35,153.12,0.76
126,SHSE.600158,中体产业,11.41,11.29,11.55,11.28,11.31,-0.88,2.37,7552148,85965121.77,2021-03-31,1.20,10852092787.77,7100529765.42,76.42,4.44
127,SHSE.600159,大龙地产,2.35,2.35,2.38,2.34,2.37,0.85,1.70,2148901,5084017.36,2021-03-31,0.26,1967107659.84,1967107659.84,15.23,0.80
128,SHSE.600160,巨化股份,9.34,9.34,9.42,9.10,9.22,-1.28,3.43,21226154,195863001.02,2021-03-31,0.79,24891658866.82,24891658866.82,260.99,1.99
129,SHSE.600161,天坛生物,32.86,32.86,32.88,32.21,32.66,-0.61,2.04,4427647,143784886.39,2021-03-31,0.35,40970015886.88,40970015886.88,63.91,8.77
130,SHSE.600162,香江控股,1.81,1.81,1.85,1.81,1.85,2.21,2.21,7050510,12956042.44,2021-03-31,0.21,6282195634.40,6282195634.40,41.01,1.18
131,SHSE.600163,中闽能源,4.99,4.95,5.25,4.93,5.03,0.80,6.41,31583795,160317788.81,2021-03-31,3.16,8497194029.64,5027310106.90,33.19,2.29
132,SHSE.600165,宁科生物,5.67,5.62,6.12,5.61,5.98,5.47,8.99,12815743,75817203.69,2021-03-31,1.87,4095604974.50,4095604974.50,-185.08,4.27
133,SHSE.600166,福田汽车,4.13,4.18,4.28,4.00,4.03,-2.42,6.78,124893718,510013286.54,2021-03-31,1.90,26498023949.41,26498023949.41,122.81,1.67
134,SHSE.600167,联美控股,10.47,10.45,10.54,10.25,10.49,0.19,2.77,5819124,60520460.75,2021-03-31,0.25,24002373292.75,24002373292.75,13.09,2.58
135,SHSE.600168,武汉控股,7.27,7.70,8.00,7.70,8.00,10.04,4.13,12244314,97193152.95,2021-03-31,1.73,5676557536.00,5676557536.00,19.60,1.04
136,SHSE.600169,太原重工,2.44,2.42,2.47,2.40,2.42,-0.82,2.87,46081383,112122294.69,2021-03-31,1.80,8066202430.00,6204771100.00,-7.08,1.77
137,SHSE.600170,上海建工,2.98,2.98,3.03,2.97,3.03,1.68,2.01,32973473,99289037.31,2021-03-31,0.37,26980325115.84,26980325115.84,8.05,0.96
138,SHSE.600171,上海贝岭,14.88,14.85,15.06,14.73,15.03,1.01,2.22,13855694,206792130.80,2021-03-31,1.98,10582947858.42,10515130995.42,20.04,3.08
139,SHSE.600172,黄河旋风,3.11,3.09,3.11,3.05,3.07,-1.29,1.93,9795382,30100918.90,2021-03-31,0.80,4427506341.32,3758362418.02,-32.85,1.37
140,SHSE.600173,卧龙地产,4.91,4.85,4.92,4.80,4.85,-1.22,2.44,6068968,29409693.46,2021-03-31,0.87,3399797833.40,3397018783.40,7.02,1.04
141,SHSE.600176,中国巨石,19.09,19.13,19.33,18.81,19.20,0.58,2.72,47546376,906184088.55,2021-03-31,1.36,67244291500.80,67244291500.80,27.83,3.63
142,SHSE.600177,雅戈尔,8.24,8.24,8.25,8.05,8.12,-1.46,2.43,21728853,176456538.13,2021-03-31,0.47,37587504140.76,37587504140.76,5.80,1.24
143,SHSE.600178,东安动力,6.68,6.61,6.77,6.60,6.74,0.90,2.54,4220930,28349354.29,2021-03-31,0.91,3114419200.00,3114419200.00,40.03,1.28
144,SHSE.600179,安通控股,4.22,4.22,4.38,4.16,4.38,3.79,5.21,7847213,33379924.95,2021-03-31,0.22,19115572903.38,15614461583.46,-4.79,3.15
145,SHSE.600180,瑞茂通,5.37,5.37,5.47,5.32,5.46,1.68,2.79,1584740,8599220.80,2021-03-31,0.16,5549966953.44,5549966953.44,27.41,0.88
146,SHSE.600182,S佳通,14.61,14.52,14.60,14.45,14.50,-0.75,1.03,541100,7855034.00,2021-03-31,0.32,4930000000.00,2465000000.00,82.19,4.83
147,SHSE.600183,生益科技,23.00,23.00,23.02,22.28,22.72,-1.22,3.22,14233759,322275043.49,2021-03-31,0.62,52059595301.44,52059595301.44,30.98,4.57
148,SHSE.600184,光电股份,10.42,10.43,10.43,9.99,10.13,-2.78,4.22,6746553,68186373.93,2021-03-31,1.33,5153747167.38,5153747167.38,99.30,2.13
149,SHSE.600185,格力地产,5.75,5.70,5.72,5.66,5.69,-1.04,1.04,18218172,103705372.89,2021-03-31,0.88,11727610236.70,11727610236.70,18.96,1.36
150,SHSE.600186,莲花健康,2.61,2.62,2.86,2.58,2.71,3.83,10.73,25929140,70397126.51,2021-03-31,1.88,3739593918.05,3739593918.05,50.34,9.43
151,SHSE.600187,国中水务,2.57,2.57,2.70,2.54,2.63,2.33,6.23,73145997,193117865.53,2021-03-31,4.42,4349849386.64,4349849386.64,147.03,1.27
152,SHSE.600188,兖矿能源,13.50,13.45,13.58,13.13,13.23,-2.00,3.33,30729642,409519525.21,2021-03-31,1.03,64470340262.16,39321771950.16,9.05,1.25
153,SHSE.600189,泉阳泉,12.03,12.05,12.14,11.85,12.07,0.33,2.41,12301232,147995197.66,2021-03-31,2.03,8632437590.84,7314510911.24,-5.82,5.87
154,SHSE.600190,锦州港,2.86,2.85,2.95,2.85,2.93,2.45,3.50,5490471,16010734.48,2021-03-31,0.31,5866714095.00,5213889672.90,33.82,0.90
155,SHSE.600191,华资实业,3.80,3.75,3.76,3.63,3.69,-2.89,3.42,11186623,41231058.24,2021-03-31,2.31,1789399080.00,1789399080.00,74.99,1.06
156,SHSE.600192,长城电工,4.05,4.01,4.09,4.01,4.05,0.00,1.98,3045279,12307189.77,2021-03-31,0.69,1789079400.00,1789079400.00,150.71,0.99
157,SHSE.600193,创兴资源,6.35,6.40,6.67,6.34,6.67,5.04,5.20,1765461,11541193.57,2021-03-31,0.41,2837237910.00,2837237910.00,134.89,9.49
