,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
22,SHSE.600029,南方航空,6.88,6.85,7.00,6.82,6.87,-0.15,2.62,48666575,336469538.96,2022-09-28,0.48,118969969438.80,70210613213.25,2.12,-6.29
23,SHSE.600030,中信证券,18.07,17.96,18.00,17.65,17.72,-1.94,1.94,54425384,970287342.75,2022-09-28,0.48,262620089809.88,201417628873.40,1.15,11.88
24,SHSE.600031,三一重工,14.37,14.37,14.47,14.09,14.09,-1.95,2.64,39940833,569404094.21,2022-09-28,0.47,119670400035.89,119354977773.39,1.91,26.05
25,SHSE.600032,浙江新能,11.85,11.83,12.00,11.45,11.47,-3.21,4.64,5929601,68997640.12,2022-09-28,2.85,23857600000.00,2385760000.00,2.77,26.65
26,SHSE.600033,福建高速,2.76,2.75,2.76,2.71,2.73,-1.09,1.81,6299950,17234319.50,2022-09-28,0.23,7492212000.00,7492212000.00,0.71,8.90
27,SHSE.600035,楚天高速,3.32,3.30,3.30,3.22,3.23,-2.71,2.41,10231000,33307668.15,2022-09-28,0.64,5200674360.23,5200674360.23,0.72,7.09
28,SHSE.600036,招商银行,33.90,33.79,34.00,33.42,33.67,-0.68,1.71,48729860,1642543373.93,2022-09-28,0.24,849152201385.67,694576558924.43,1.12,6.62
29,SHSE.600037,歌华有线,7.67,7.64,7.73,7.57,7.60,-0.91,2.09,8640820,66161378.35,2022-09-28,0.62,10577511918.40,10577511918.40,0.83,50.27
30,SHSE.600038,中直股份,41.84,41.57,42.11,39.63,39.91,-4.61,5.93,8088309,326553703.27,2022-09-28,1.37,23526015735.56,23526015735.56,2.50,42.97
31,SHSE.600039,四川路桥,10.37,10.40,10.40,10.18,10.19,-1.74,2.12,10096721,103401679.25,2022-09-28,0.21,48962378228.91,48013465048.91,1.71,7.35
32,SHSE.600048,保利发展,17.67,17.58,17.86,17.31,17.52,-0.85,3.11,46144373,812062535.30,2022-09-28,0.39,209722168683.36,209722168683.36,1.16,7.51
33,SHSE.600050,中国联通,3.41,3.40,3.41,3.37,3.37,-1.17,1.17,51569864,174895799.81,2022-09-28,0.17,104355744318.69,104343328227.69,0.68,14.78
34,SHSE.600051,宁波联合,7.13,7.11,7.14,6.93,6.93,-2.81,2.95,3804200,26779944.00,2022-09-28,1.22,2154398400.00,2154398400.00,0.68,7.80
35,SHSE.600052,东望时代,4.84,4.85,4.91,4.73,4.75,-1.86,3.72,2682406,12952776.87,2022-09-28,0.32,4009925019.75,4009925019.75,1.23,-106.49
36,SHSE.600053,九鼎投资,14.54,14.50,14.63,14.20,14.20,-2.34,2.96,1496200,21560266.00,2022-09-28,0.35,6156279360.00,6156279360.00,2.15,52.69
37,SHSE.600054,黄山旅游,11.07,11.07,11.07,10.66,10.68,-3.52,3.70,5547200,60128699.00,2022-09-28,1.08,7789772419.20,5482044000.00,1.93,-47.72
38,SHSE.600055,万东医疗,20.53,20.50,21.02,19.90,19.90,-3.07,5.46,5843960,119140436.89,2022-09-28,1.08,13990915054.20,10762242360.10,3.12,87.83
39,SHSE.600056,中国医药,12.26,12.17,12.38,11.82,11.82,-3.59,4.57,28266195,342069393.98,2022-09-28,1.89,17681298621.36,17675054469.96,1.66,29.37
40,SHSE.600057,厦门象屿,8.59,8.59,8.62,8.38,8.43,-1.86,2.79,10005152,84797731.48,2022-09-28,0.47,19002012310.41,18006074238.81,1.46,7.95
41,SHSE.600058,五矿发展,8.60,8.52,8.55,8.25,8.25,-4.07,3.49,5731932,48021930.77,2022-09-28,0.53,8843263365.75,8843263365.75,1.79,15.85
42,SHSE.600059,古越龙山,9.30,9.25,9.36,9.08,9.09,-2.26,3.01,7605812,70154465.18,2022-09-28,0.83,8285920534.17,8285920534.17,1.54,40.97
43,SHSE.600060,海信视像,11.49,11.49,11.52,11.30,11.33,-1.39,1.91,6453123,73561286.10,2022-09-28,0.50,14815699675.26,14605290245.26,0.89,11.03
44,SHSE.600061,国投资本,6.13,6.16,6.25,6.07,6.13,0.00,2.94,18541736,114315727.05,2022-09-28,0.29,39387114862.47,39387114862.47,0.84,9.93
45,SHSE.600062,华润双鹤,17.53,17.50,17.79,17.05,17.08,-2.57,4.22,16597902,289046533.48,2022-09-28,1.62,17818500086.80,17517784482.80,1.80,16.53
46,SHSE.600063,皖维高新,7.30,7.28,7.35,7.00,7.03,-3.70,4.79,38684417,275245612.98,2022-09-28,2.01,15179523099.22,13539039684.76,2.18,10.38
47,SHSE.600064,南京高科,7.20,7.15,7.20,7.02,7.04,-2.22,2.50,10009624,70805394.17,2022-09-28,0.58,12181591093.76,12181591093.76,0.78,5.24
48,SHSE.600066,宇通客车,7.30,7.26,7.28,7.05,7.06,-3.29,3.15,11031023,78919746.82,2022-09-28,0.50,15630410914.38,15630410914.38,1.15,38.73
49,SHSE.600067,冠城大通,3.43,3.42,3.42,3.32,3.32,-3.21,2.92,15659561,52628587.44,2022-09-28,1.13,4620340213.48,4620340213.48,0.65,-4.85
50,SHSE.600070,ST富润,5.27,5.30,5.31,5.16,5.22,-0.95,2.85,3955800,20691666.00,2022-09-28,0.78,2693916532.08,2645082221.04,1.68,-4.16
51,SHSE.600071,凤凰光学,18.63,18.58,18.58,17.90,17.90,-3.92,3.65,3878911,70425511.99,2022-09-28,1.38,5040172613.10,5040172613.10,9.79,-988.13
52,SHSE.600072,中船科技,12.13,12.11,12.38,11.60,11.60,-4.37,6.43,10029826,119426055.98,2022-09-28,1.36,8540498642.80,8540498642.80,2.16,176.61
53,SHSE.600073,上海梅林,7.53,7.52,7.68,7.48,7.48,-0.66,2.66,10983338,83254672.27,2022-09-28,1.17,7014216450.56,7014216450.56,1.53,21.04
54,SHSE.600075,新疆天业,5.84,5.80,5.82,5.72,5.73,-1.88,1.71,8053122,46490536.14,2022-09-28,0.63,9783139909.80,7270103738.76,0.96,7.61
55,SHSE.600076,康欣新材,2.95,2.97,2.98,2.91,2.92,-1.02,2.37,4659400,13700702.00,2022-09-28,0.45,3926066631.64,3020051256.68,0.83,-30.69
56,SHSE.600077,*ST宋都,3.09,3.10,3.12,2.95,2.96,-4.21,5.50,25221921,76013420.19,2022-09-28,1.88,3966762084.96,3966762084.96,0.91,-7.99
57,SHSE.600078,ST澄星,12.32,12.30,12.54,11.75,12.03,-2.35,6.41,17325201,210630817.41,2022-09-28,2.61,7970751517.83,7970751517.83,3.88,3.04
58,SHSE.600079,人福医药,17.12,16.92,17.60,16.91,17.20,0.47,4.03,41705927,722897436.75,2022-09-28,2.99,28088836817.60,23978561194.00,1.97,17.23
59,SHSE.600080,金花股份,7.27,7.24,7.44,7.22,7.22,-0.69,3.03,2251500,16476671.00,2022-09-28,0.60,2695011457.70,2695011457.70,1.61,-198.80
60,SHSE.600081,东风科技,10.37,10.37,10.37,10.04,10.05,-3.09,3.18,1503000,15275782.00,2022-09-28,0.48,4727709995.25,3151278000.00,1.48,23.97
61,SHSE.600082,海泰发展,3.41,3.38,3.65,3.31,3.46,1.47,9.97,60564458,211543947.08,2022-09-28,9.55,2235560757.96,2194800525.52,1.30,122.20
62,SHSE.600083,博信股份,8.15,8.27,8.29,8.00,8.03,-1.47,3.56,1270500,10269823.00,2022-09-28,0.56,1846900000.00,1830786407.78,25.94,28.15
63,SHSE.600084,中信尼雅,7.02,7.07,7.10,6.88,6.90,-1.71,3.13,5837900,40722569.00,2022-09-28,0.52,7753715127.00,7753715127.00,3.59,1303.74
64,SHSE.600085,同仁堂,44.63,44.52,45.38,44.26,44.33,-0.67,2.51,5891822,263609331.94,2022-09-28,0.43,60797276714.46,60797276714.46,5.51,45.14
65,SHSE.600088,中视传媒,8.49,8.41,8.48,8.19,8.19,-3.53,3.42,2605108,21634076.76,2022-09-28,0.66,3257215416.00,3257215416.00,3.17,-91.25
66,SHSE.600089,特变电工,22.48,22.30,22.55,21.45,21.46,-4.54,4.89,52702906,1152293345.74,2022-09-28,1.39,81350423981.94,81350423981.94,1.81,7.36
67,SHSE.600094,大名城,3.23,3.22,3.29,3.19,3.22,-0.31,3.10,14932152,48447718.90,2022-09-28,0.66,7970546683.54,7330667977.64,0.65,-12.79
68,SHSE.600095,湘财股份,6.65,6.57,6.58,6.48,6.48,-2.56,1.50,6320815,41250439.59,2022-09-28,0.56,18500130548.64,7319877018.48,1.53,94.31
69,SHSE.600096,云天化,24.87,24.80,24.90,23.06,23.19,-6.76,7.40,54284645,1291485701.43,2022-09-28,3.17,42574364258.79,39760602733.23,3.08,7.69
70,SHSE.600097,开创国际,9.12,9.10,9.16,8.95,8.96,-1.75,2.30,1231300,11131736.00,2022-09-28,0.51,2158791568.64,2158791568.64,1.09,27.42
71,SHSE.600098,广州发展,5.40,5.39,5.44,5.21,5.23,-3.15,4.26,17641288,93681994.88,2022-09-28,0.55,18535410395.75,16771540668.97,0.79,72.51
72,SHSE.600099,林海股份,8.23,8.18,8.23,8.01,8.04,-2.31,2.67,2009400,16240717.00,2022-09-28,0.92,1761724800.00,1761724800.00,3.51,158.00
73,SHSE.600100,同方股份,4.19,4.20,4.21,4.10,4.10,-2.15,2.63,17028334,70661796.70,2022-09-28,0.57,13736220623.30,12151985699.10,0.88,-7.84
74,SHSE.600101,明星电力,8.88,8.88,9.03,8.43,8.46,-4.73,6.76,9759596,84495961.60,2022-09-28,2.32,3565320388.20,3565320388.20,1.38,25.37
75,SHSE.600103,青山纸业,2.29,2.30,2.32,2.26,2.27,-0.87,2.62,19409570,44276227.90,2022-09-28,0.84,5234206421.89,5234206421.89,1.38,25.18
76,SHSE.600104,上汽集团,14.65,14.59,14.62,14.44,14.49,-1.09,1.23,11950643,173477076.26,2022-09-28,0.10,169293355178.85,169293355178.85,0.61,9.34
77,SHSE.600105,永鼎股份,3.46,3.43,3.46,3.32,3.33,-3.76,4.05,13439720,45564769.40,2022-09-28,0.97,4673629179.18,4598452963.98,1.70,196.91
78,SHSE.600106,重庆路桥,4.83,4.85,4.85,4.66,4.69,-2.90,3.93,14253984,67256018.77,2022-09-28,1.07,6233127540.78,6233127540.78,1.38,25.31
79,SHSE.600107,美尔雅,7.87,7.86,7.88,7.35,7.35,-6.61,6.73,15792758,119023021.34,2022-09-28,4.39,2646000000.00,2646000000.00,3.52,179.23
80,SHSE.600108,亚盛集团,3.11,3.10,3.12,3.04,3.05,-1.93,2.57,21304562,65469427.09,2022-09-28,1.09,5938091119.05,5938091119.05,1.47,90.23
81,SHSE.600109,国金证券,7.91,7.86,7.87,7.77,7.77,-1.77,1.26,14297716,111721483.78,2022-09-28,0.47,28938271838.70,23499271838.70,0.95,15.69
82,SHSE.600110,诺德股份,8.85,8.86,8.86,8.40,8.45,-4.52,5.20,18758367,161228254.20,2022-09-28,1.34,14735135578.15,11862135578.15,2.35,36.23
83,SHSE.600111,北方稀土,28.30,28.00,28.00,27.01,27.01,-4.56,3.50,40112421,1101202652.20,2022-09-28,1.10,98129112660.00,98129112660.00,5.79,15.77
84,SHSE.600112,ST天成,4.78,4.69,5.02,4.69,5.02,5.02,6.90,17907913,88219912.76,2022-09-28,3.52,2556208326.92,2556208326.92,17.76,12.49
85,SHSE.600113,浙江东日,6.37,6.32,6.35,6.20,6.20,-2.67,2.35,4827341,30230760.62,2022-09-28,1.17,2550873192.00,2550873192.00,1.22,3.82
86,SHSE.600114,东睦股份,8.62,8.61,8.62,8.21,8.25,-4.29,4.76,5854445,48957466.03,2022-09-28,0.95,5085163685.25,5085163685.25,2.10,383.99
87,SHSE.600115,中国东航,5.14,5.16,5.21,5.09,5.12,-0.39,2.33,26415538,135975434.57,2022-09-28,0.24,96637133199.36,57357984901.12,2.95,-3.75
88,SHSE.600116,三峡水利,9.29,9.30,9.31,9.02,9.06,-2.48,3.12,9602500,87520828.71,2022-09-28,0.61,17324014710.24,14279906705.58,1.59,24.25
89,SHSE.600117,*ST西钢,3.27,3.28,3.28,3.18,3.18,-2.75,3.06,3736407,12035938.26,2022-09-28,0.36,3323476041.36,3323476041.36,-26.45,-2.27
90,SHSE.600118,中国卫星,21.12,20.95,21.17,20.15,20.15,-4.59,4.83,10519762,215332215.72,2022-09-28,0.89,23827156070.25,23827156070.25,3.85,77.92
91,SHSE.600119,长江投资,6.01,6.05,6.13,5.94,5.96,-0.83,3.16,2893802,17450637.98,2022-09-28,0.94,2177011405.20,1832104000.00,10.38,-14.82
92,SHSE.600120,浙江东方,3.70,3.70,3.71,3.65,3.67,-0.81,1.62,7375457,27138863.16,2022-09-28,0.25,12534450075.64,10629505854.07,0.99,24.18
93,SHSE.600121,郑州煤电,5.34,5.23,5.42,5.10,5.10,-4.49,5.99,36529011,189909265.48,2022-09-28,3.00,6213901393.80,6213901393.80,3.50,-34.32
94,SHSE.600122,*ST宏图,1.77,1.77,1.80,1.76,1.77,0.00,2.26,5661500,10071402.38,2022-09-28,0.49,2050117279.50,2050117279.50,41.91,-13.05
95,SHSE.600123,兰花科创,14.74,14.85,15.06,14.53,14.62,-0.81,3.60,31277324,462159403.12,2022-09-28,2.74,16701888000.00,16701888000.00,1.16,4.58
96,SHSE.600125,铁龙物流,5.47,5.48,5.51,5.32,5.33,-2.56,3.47,17660126,95235643.80,2022-09-28,1.35,6958431588.42,6958431588.42,1.06,18.16
97,SHSE.600126,杭钢股份,4.12,4.11,4.11,4.02,4.03,-2.18,2.18,8270895,33526779.62,2022-09-28,0.24,13610072004.49,13610072004.49,0.67,8.12
98,SHSE.600127,金健米业,8.14,8.14,8.15,7.85,7.87,-3.32,3.69,12427422,99479145.00,2022-09-28,1.94,5050833925.66,5050833925.66,7.25,-93.52
99,SHSE.600128,苏豪弘业,7.75,7.70,7.77,7.44,7.45,-3.87,4.26,3524500,26675123.00,2022-09-28,1.43,1838417875.00,1838417875.00,0.89,46.81
100,SHSE.600129,太极集团,23.62,23.53,24.42,23.39,23.83,0.89,4.36,4411459,105891860.96,2022-09-28,0.79,13270706429.52,13270706429.52,4.66,-27.88
101,SHSE.600130,波导股份,3.76,3.77,3.79,3.58,3.60,-4.26,5.59,24577651,90121884.11,2022-09-28,3.20,2764800000.00,2764800000.00,2.79,126.34
102,SHSE.600131,国网信通,13.11,13.09,13.13,12.41,12.47,-4.88,5.49,9691523,122504085.48,2022-09-28,1.79,14906569963.68,6736473343.54,2.89,21.58
103,SHSE.600132,重庆啤酒,115.35,113.88,117.00,112.84,113.32,-1.76,3.61,4817812,552134331.09,2022-09-28,1.00,54843616157.36,54843616157.36,36.15,43.13
104,SHSE.600133,东湖高新,5.40,5.39,5.39,5.22,5.23,-3.15,3.15,8494521,44952106.93,2022-09-28,1.07,4161066837.02,4161066837.02,0.73,8.65
105,SHSE.600135,乐凯胶片,6.73,6.74,6.74,6.48,6.48,-3.71,3.86,4103811,26914830.62,2022-09-28,0.96,3585430001.52,2771916014.16,1.37,88.82
106,SHSE.600136,*ST明诚,1.91,1.94,2.00,1.88,1.90,-0.52,6.28,18255923,35534525.16,2022-09-28,3.75,1110775383.70,925076153.40,2.62,-0.97
107,SHSE.600137,浪莎股份,13.87,13.86,13.91,13.60,13.70,-1.23,2.24,739311,10188664.13,2022-09-28,0.76,1331880955.60,1331880955.60,2.59,75.40
108,SHSE.600138,中青旅,11.76,11.71,11.73,11.33,11.39,-3.15,3.40,20693546,238070969.72,2022-09-28,2.86,8244537600.00,8244537600.00,1.34,-37.95
109,SHSE.600139,*ST西源,3.17,3.01,3.33,3.01,3.33,5.05,10.09,35131606,112318498.80,2022-09-28,5.31,2204095391.64,2204095391.64,-3.93,-3.48
110,SHSE.600141,兴发集团,34.65,34.50,34.55,32.80,32.80,-5.34,5.05,22417593,748250908.41,2022-09-28,2.04,36464568946.40,36111903346.40,2.17,5.43
111,SHSE.600143,金发科技,9.79,9.82,9.82,9.52,9.53,-2.66,3.06,12482791,120282944.14,2022-09-28,0.48,25323089659.08,24526620928.79,1.66,28.69
112,SHSE.600148,长春一东,12.87,12.67,13.07,12.58,12.61,-2.02,3.81,1010556,12953401.52,2022-09-28,0.71,1784522434.50,1784522434.50,3.65,111.88
113,SHSE.600149,廊坊发展,5.82,5.80,6.15,5.78,5.87,0.86,6.36,17175100,102627535.09,2022-09-28,4.52,2231539200.00,2231539200.00,14.01,-656.47
114,SHSE.600150,中国船舶,24.05,24.05,24.78,23.02,23.19,-3.58,7.32,58168299,1370652224.35,2022-09-28,2.38,103715622898.02,56660307047.16,2.24,692.56
115,SHSE.600151,航天机电,9.30,9.30,9.41,8.88,8.95,-3.76,5.70,11221922,101819143.05,2022-09-28,0.78,12836557968.65,12836557968.65,2.38,142.13
116,SHSE.600152,维科技术,13.30,13.11,13.12,11.97,11.97,-10.00,8.65,57106858,701607335.53,2022-09-28,11.64,6283107607.14,5873042363.58,3.15,-49.59
117,SHSE.600153,建发股份,14.48,14.46,14.46,14.07,14.19,-2.00,2.69,14033449,199654858.12,2022-09-28,0.49,42661894865.70,40231495520.70,1.01,6.82
118,SHSE.600155,华创云信,7.16,7.13,7.17,6.98,6.99,-2.37,2.65,10434830,73752928.40,2022-09-28,0.60,12159500969.52,12159500969.52,0.75,16.87
119,SHSE.600156,华升股份,4.40,4.41,4.52,4.30,4.35,-1.14,5.00,6005000,26578449.00,2022-09-28,1.49,1749181553.70,1749181553.70,3.01,-11.78
120,SHSE.600157,永泰能源,1.61,1.61,1.61,1.55,1.56,-3.11,3.73,357294323,564767003.34,2022-09-28,1.61,34659712066.20,34659712066.20,0.81,26.00
121,SHSE.600158,中体产业,8.48,8.45,8.62,8.39,8.49,0.12,2.71,32190257,274481467.27,2022-09-28,4.46,8146265938.83,6130462553.55,3.31,256.60
122,SHSE.600159,大龙地产,2.93,2.91,2.91,2.80,2.81,-4.10,3.75,10955000,31246525.00,2022-09-28,1.32,2332309081.92,2332309081.92,0.96,89.89
123,SHSE.600160,巨化股份,14.39,14.48,14.49,13.89,13.89,-3.47,4.17,21292382,299942799.08,2022-09-28,0.79,37499473065.09,37499473065.09,2.69,19.15
124,SHSE.600161,天坛生物,20.78,20.60,21.00,20.50,20.51,-1.30,2.41,3542853,73297648.08,2022-09-28,0.21,33796573624.38,33796573624.38,4.07,41.82
125,SHSE.600162,香江控股,1.88,1.88,1.88,1.84,1.84,-2.13,2.13,13862142,25693895.62,2022-09-28,0.42,6013926144.48,6013926144.48,0.84,33.73
126,SHSE.600163,中闽能源,6.03,6.02,6.06,5.84,5.85,-2.99,3.65,7427307,44131602.98,2022-09-28,0.64,11132527436.55,6751843809.75,2.05,15.07
127,SHSE.600165,宁科生物,8.39,8.36,8.48,8.07,8.08,-3.69,4.89,6785200,55731347.00,2022-09-28,0.99,5533860902.00,5533860902.00,7.14,438.71
128,SHSE.600166,福田汽车,2.62,2.60,2.62,2.55,2.55,-2.67,2.67,30311004,78160610.64,2022-09-28,0.46,20409596861.25,16766739719.85,1.93,-3.74
129,SHSE.600167,联美控股,6.48,6.47,6.51,6.33,6.35,-2.01,2.78,2312137,14768369.81,2022-09-28,0.10,14529558666.25,14529558666.25,1.42,14.88
130,SHSE.600168,武汉控股,6.04,6.06,6.06,5.91,5.92,-1.99,2.48,1955843,11681273.14,2022-09-28,0.28,4200652576.64,4200652576.64,0.81,10.23
131,SHSE.600169,太原重工,2.46,2.45,2.45,2.40,2.40,-2.44,2.03,13092272,31709139.53,2022-09-28,0.51,8092740960.00,6153492000.00,1.66,68.31
132,SHSE.600170,上海建工,2.58,2.58,2.58,2.55,2.56,-0.78,1.16,20961789,53674522.89,2022-09-28,0.24,22795258183.68,22795258183.68,0.81,15.92
133,SHSE.600171,上海贝岭,18.27,18.15,18.16,17.47,17.49,-4.27,3.78,8974368,160100529.66,2022-09-28,1.28,12456000793.17,12280429212.15,3.03,19.54
134,SHSE.600172,黄河旋风,8.68,8.61,8.73,8.22,8.29,-4.49,5.88,25676765,215738304.00,2022-09-28,2.01,11955709306.04,10580160167.50,3.59,134.20
135,SHSE.600173,卧龙地产,5.49,5.46,5.53,5.37,5.38,-2.00,2.91,4531901,24644567.41,2022-09-28,0.65,3768723592.72,3768239392.72,1.03,9.88
136,SHSE.600176,中国巨石,13.55,13.50,13.53,13.20,13.23,-2.36,2.44,14631050,194887563.27,2022-09-28,0.37,52961498911.44,52961498911.44,2.11,6.93
137,SHSE.600177,雅戈尔,6.42,6.42,6.43,6.36,6.37,-0.78,1.09,10481312,66996387.08,2022-09-28,0.23,29486111938.01,29084120348.01,0.83,4.46
138,SHSE.600178,东安动力,6.38,6.35,6.35,6.12,6.12,-4.08,3.61,3495008,21659116.96,2022-09-28,0.76,2911797468.00,2827929600.00,1.14,199.18
139,SHSE.600179,安通控股,3.88,3.88,3.90,3.79,3.79,-2.32,2.84,12873417,49444521.13,2022-09-28,0.34,16540644133.29,14383980698.93,1.89,6.34
140,SHSE.600180,瑞茂通,6.63,6.59,6.64,6.35,6.35,-4.22,4.37,9932217,64202830.94,2022-09-28,0.94,6679580646.40,6679580646.40,0.90,7.08
141,SHSE.600182,S佳通,12.50,12.41,12.41,11.88,11.88,-4.96,4.24,1400249,16855626.10,2022-09-28,0.82,4039200000.00,2019600000.00,3.95,140.99
142,SHSE.600183,生益科技,13.44,13.41,13.41,13.12,13.12,-2.38,2.16,8800815,116304346.72,2022-09-28,0.38,30473331396.48,30473331396.48,2.37,12.97
143,SHSE.600184,光电股份,11.68,11.58,11.79,11.11,11.13,-4.71,5.82,5882772,66609851.07,2022-09-28,1.16,5662507993.38,5662507993.38,2.30,80.96
144,SHSE.600185,格力地产,5.14,5.15,5.21,5.00,5.05,-1.75,4.09,14754210,75446586.96,2022-09-28,0.78,9519279264.75,9519279264.75,1.06,139.55
145,SHSE.600186,莲花健康,2.59,2.59,2.59,2.50,2.50,-3.47,3.47,9194211,23360196.94,2022-09-28,0.52,4484752852.50,4379752852.50,3.12,94.02
146,SHSE.600187,国中水务,2.60,2.58,2.62,2.52,2.52,-3.08,3.85,16191205,41572768.55,2022-09-28,1.00,4066728379.56,4066728379.56,1.25,-29.69
147,SHSE.600188,兖矿能源,49.87,50.33,51.10,49.42,49.86,-0.02,3.37,13331081,667723321.76,2022-09-28,0.45,246742363490.40,148930007090.40,3.56,8.73
148,SHSE.600189,泉阳泉,6.34,6.34,6.44,6.16,6.17,-2.68,4.42,6870550,43195058.00,2022-09-28,0.98,4412770500.04,4317873512.25,2.66,39.88
149,SHSE.600190,锦州港,3.26,3.26,3.26,3.13,3.13,-3.99,3.99,24631227,78252445.69,2022-09-28,1.38,6267172395.00,5569786578.90,0.95,60.43
150,SHSE.600191,华资实业,6.54,6.52,6.56,6.24,6.24,-4.59,4.89,6187643,39510220.32,2022-09-28,1.28,3025975680.00,3025975680.00,1.87,-105.28
151,SHSE.600192,长城电工,6.18,6.18,6.48,6.06,6.38,3.24,6.80,68066113,426270542.43,2022-09-28,15.41,2818352240.00,2818352240.00,1.70,-22.44
152,SHSE.600193,创兴资源,5.44,5.47,5.47,5.20,5.26,-3.31,4.96,3374300,17879104.96,2022-09-28,0.79,2237461980.00,2237461980.00,6.95,167.66
153,SHSE.600195,中牧股份,13.25,13.18,13.21,12.83,12.86,-2.94,2.87,4408134,57247926.40,2022-09-28,0.43,13131966623.60,13131966623.60,2.51,28.92
154,SHSE.600196,复星医药,30.45,30.50,30.60,29.56,29.56,-2.92,3.42,33161333,995106283.02,2022-09-28,1.65,78915008037.16,59443919810.20,2.07,20.77
155,SHSE.600197,伊力特,24.25,24.09,24.47,23.54,23.61,-2.64,3.84,7056494,169807835.31,2022-09-28,1.50,11142944340.36,11142944340.36,2.95,48.64
156,SHSE.600198,大唐电信,5.93,5.92,5.94,5.75,5.76,-2.87,3.20,4891884,28509100.56,2022-09-28,0.56,7566963298.56,5071419273.60,14.73,-244.11
