,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
23,SHSE.600030,中信证券,30.06,30.29,30.43,29.25,29.28,-2.59,3.93,172541863,5148428766.62,2021-01-11,1.76,378496002129.12,287373294576.00,2.08,26.34
24,SHSE.600031,三一重工,40.37,40.30,44.06,40.00,41.88,3.74,10.06,142388199,5987453204.45,2021-01-11,1.68,355079861936.16,355079861936.16,6.28,24.64
25,SHSE.600033,福建高速,2.65,2.65,2.68,2.63,2.64,-0.38,1.89,7062653,18758324.63,2021-01-11,0.26,7245216000.00,7245216000.00,0.73,17.60
26,SHSE.600035,楚天高速,2.87,2.85,2.87,2.83,2.84,-1.05,1.39,4559404,12987094.02,2021-01-11,0.28,4572729158.84,4556491083.96,0.72,11.82
27,SHSE.600036,招商银行,46.60,46.58,49.17,46.49,48.42,3.91,5.75,144523356,6992740145.83,2021-01-11,0.70,1221144924000.42,998853489252.18,1.91,13.24
28,SHSE.600037,歌华有线,9.08,9.01,9.14,8.87,8.98,-1.10,2.97,13928381,125533647.70,2021-01-11,1.00,12498165398.32,12498165398.32,0.99,47.96
29,SHSE.600038,中直股份,67.48,67.90,69.48,65.23,66.02,-2.16,6.30,15615276,1051717921.48,2021-01-11,2.65,38917252790.32,38917252790.32,4.39,57.74
30,SHSE.600039,四川路桥,4.63,4.71,4.83,4.65,4.71,1.73,3.89,46787574,221390223.18,2021-01-11,1.30,22502356061.19,17005575152.10,1.00,8.72
31,SHSE.600048,保利发展,15.19,15.19,15.45,14.96,15.04,-0.99,3.23,123693474,1875366195.10,2021-01-11,1.03,179992939992.64,179992939992.64,1.12,6.35
32,SHSE.600050,中国联通,4.30,4.34,4.46,4.31,4.39,2.09,3.49,279123824,1222994096.05,2021-01-11,0.91,136158464187.93,134058593731.93,0.92,24.98
33,SHSE.600051,宁波联合,8.24,8.22,8.24,8.01,8.03,-2.55,2.79,3074740,24858563.40,2021-01-11,0.99,2496366400.00,2496366400.00,0.85,4.10
34,SHSE.600052,东望时代,2.83,2.83,2.86,2.76,2.78,-1.77,3.53,3133726,8739682.19,2021-01-11,0.37,2346861379.98,2346861379.98,0.69,69.23
35,SHSE.600053,九鼎投资,18.53,18.70,18.70,17.80,18.05,-2.59,4.86,2744904,49892655.82,2021-01-11,0.63,7825411440.00,7825411440.00,2.91,11.23
36,SHSE.600054,黄山旅游,8.65,8.64,9.04,8.59,8.78,1.50,5.20,5618044,49663589.20,2021-01-11,1.09,6403951483.20,4506774000.00,1.50,-146.39
37,SHSE.600055,万东医疗,10.16,10.21,10.21,9.79,9.95,-2.07,4.13,6627050,66113638.46,2021-01-11,1.23,5381121180.05,5381121180.05,2.36,23.83
38,SHSE.600056,中国医药,14.47,14.47,14.58,14.22,14.23,-1.66,2.49,10164055,146475863.97,2021-01-11,0.95,15204549148.82,15199179657.54,1.52,12.16
39,SHSE.600057,厦门象屿,5.85,5.85,5.85,5.55,5.60,-4.27,5.13,27283745,154255447.69,2021-01-11,1.26,12081742876.00,12081742876.00,1.10,9.97
40,SHSE.600058,五矿发展,6.80,6.77,6.77,6.36,6.42,-5.59,6.03,14304820,93874813.22,2021-01-11,1.33,6881666764.62,6881666764.62,1.62,24.53
41,SHSE.600059,古越龙山,18.01,17.33,17.55,16.21,16.21,-9.99,7.44,103681192,1705498096.27,2021-01-11,12.82,13106176714.65,13106176714.65,3.08,74.70
42,SHSE.600060,海信视像,10.83,10.83,10.85,10.19,10.22,-5.63,6.09,31137542,327081468.98,2021-01-11,2.38,13372678088.84,13372678088.84,0.86,15.43
43,SHSE.600061,国投资本,13.86,13.89,13.96,13.45,13.48,-2.74,3.68,25744999,353426941.26,2021-01-11,0.61,56981708719.96,56981708719.96,1.34,14.02
44,SHSE.600062,华润双鹤,11.95,11.97,12.06,11.87,12.00,0.42,1.59,5455440,65401561.54,2021-01-11,0.52,12518852520.00,12518852520.00,1.35,12.40
45,SHSE.600063,皖维高新,3.72,3.71,3.84,3.67,3.72,0.00,4.57,39331854,148124946.43,2021-01-11,2.04,7164328254.24,7164328254.24,1.26,16.01
46,SHSE.600064,南京高科,10.06,10.05,10.09,9.89,9.93,-1.29,1.99,7972251,79575338.02,2021-01-11,0.65,12273051897.84,12273051897.84,0.93,5.60
47,SHSE.600066,宇通客车,14.98,15.00,15.12,14.50,14.54,-2.94,4.14,24664583,364410018.75,2021-01-11,1.11,32190676302.42,32190676302.42,2.10,41.83
48,SHSE.600067,冠城大通,3.59,3.58,3.65,3.51,3.51,-2.23,3.90,9330662,33387100.44,2021-01-11,0.63,5237308644.75,5237308644.75,0.65,9.39
49,SHSE.600068,葛洲坝,6.65,6.65,6.68,6.54,6.55,-1.50,2.11,22959138,151302449.71,2021-01-11,0.50,30161292048.60,30161292048.60,0.89,6.34
50,SHSE.600070,ST富润,8.05,8.05,8.06,7.66,7.76,-3.60,4.97,10545653,82215399.87,2021-01-11,2.02,4050301875.68,4050301875.68,1.69,8.53
51,SHSE.600071,凤凰光学,13.44,13.57,14.30,13.33,13.72,2.08,7.22,13043182,180963436.22,2021-01-11,5.49,3863193757.08,3258122096.32,7.57,508.85
52,SHSE.600072,中船科技,13.90,13.90,14.61,13.88,14.00,0.72,5.25,32164235,455912065.01,2021-01-11,4.37,10307498362.00,10307498362.00,2.63,112.66
53,SHSE.600073,上海梅林,10.75,10.70,10.76,10.07,10.16,-5.49,6.42,29934497,309852443.58,2021-01-11,3.19,9527331435.52,9527331435.52,2.20,22.76
54,SHSE.600075,新疆天业,5.65,5.65,5.69,5.35,5.36,-5.13,6.02,15060794,82207887.39,2021-01-11,1.55,7609740670.32,5212719806.72,1.11,229.37
55,SHSE.600076,康欣新材,3.43,3.45,3.46,3.25,3.27,-4.66,6.12,10835086,36162153.87,2021-01-11,1.05,3382043701.83,3382043701.83,0.86,-25.74
56,SHSE.600077,*ST宋都,3.03,3.00,3.05,2.93,3.05,0.66,3.96,8879043,26333429.98,2021-01-11,0.66,4087373094.30,4087373094.30,0.87,4.96
57,SHSE.600078,ST澄星,3.58,3.58,3.58,3.40,3.45,-3.63,5.03,6408288,22307340.40,2021-01-11,0.97,2285876370.45,2285876370.45,-4.80,325.71
58,SHSE.600079,人福医药,31.15,31.55,31.55,29.60,29.65,-4.82,6.26,17306417,524947148.10,2021-01-11,1.28,45780332740.45,40137332554.30,4.25,64.51
59,SHSE.600080,金花股份,5.52,5.52,5.53,5.39,5.40,-2.17,2.54,1376200,7529083.60,2021-01-11,0.45,2015659539.00,1648597708.80,1.17,98.76
60,SHSE.600081,东风科技,15.40,15.32,15.47,14.38,14.53,-5.65,7.08,17998578,266574178.29,2021-01-11,5.74,4556026800.00,4556026800.00,3.19,33.43
61,SHSE.600082,海泰发展,2.83,2.83,2.83,2.72,2.73,-3.53,3.89,3061500,8493944.98,2021-01-11,0.48,1763896204.98,1731611104.86,1.01,-43.16
62,SHSE.600083,博信股份,5.38,5.48,5.65,5.45,5.65,5.02,3.72,647832,3644716.80,2021-01-11,0.28,1299500000.00,1288162291.90,128.26,-31.18
63,SHSE.600084,中信尼雅,2.28,2.29,2.32,2.25,2.26,-0.88,3.07,5103500,11606725.00,2021-01-11,0.45,2539622635.80,2539622635.80,1.18,-107.94
64,SHSE.600085,同仁堂,25.31,25.17,25.17,24.61,24.77,-2.13,2.21,13958227,347079430.57,2021-01-11,1.02,33971318389.74,33971318389.74,3.46,39.95
65,SHSE.600088,中视传媒,11.00,10.90,11.10,10.58,10.65,-3.18,4.73,3367901,36371641.31,2021-01-11,0.85,4235573160.00,4235573160.00,3.85,-63.19
66,SHSE.600089,特变电工,10.25,10.15,10.15,9.80,9.80,-4.39,3.41,131808970,1311624199.86,2021-01-11,3.55,36400265332.20,36400265332.20,1.11,19.09
67,SHSE.600090,退市济堂,1.27,1.28,1.30,1.26,1.27,0.00,3.15,16385600,20934408.89,2021-01-11,1.14,1828371940.15,1828371940.15,0.47,-6.73
68,SHSE.600091,退市明科,1.51,1.50,1.51,1.47,1.50,-0.66,2.65,1918838,2869454.26,2021-01-11,0.44,656118786.00,656118786.00,0.74,127.19
69,SHSE.600093,退市易见,8.11,7.98,8.00,7.60,7.86,-3.08,4.93,22306179,175313194.14,2021-01-11,1.99,8822437350.00,8822437350.00,-2.07,-5.28
70,SHSE.600094,大名城,3.78,3.77,3.96,3.74,3.92,3.70,5.82,30003223,116505225.76,2021-01-11,1.32,9703274223.44,8924291451.04,0.74,15.96
71,SHSE.600095,湘财股份,13.94,13.93,14.22,13.35,13.42,-3.73,6.24,19766102,271792562.98,2021-01-11,5.47,35992309745.48,4848157042.30,3.40,1267.11
72,SHSE.600096,云天化,5.90,5.86,5.93,5.60,5.66,-4.07,5.59,24478238,140902915.22,2021-01-11,1.85,8070687605.08,7479005921.08,1.26,65.45
73,SHSE.600097,开创国际,11.57,11.80,11.95,10.71,10.73,-7.26,10.72,12365100,139424397.00,2021-01-11,5.13,2585249278.07,2585249278.07,1.38,15.94
74,SHSE.600098,广州发展,6.37,6.36,6.65,6.28,6.52,2.35,5.81,17529475,113884278.27,2021-01-11,0.64,17774801558.16,17774801558.16,0.99,18.59
75,SHSE.600099,林海股份,5.75,5.71,5.74,5.40,5.52,-4.00,5.91,3106300,17259609.00,2021-01-11,1.42,1209542400.00,1209542400.00,2.50,185.99
76,SHSE.600100,同方股份,6.11,6.16,6.20,6.00,6.02,-1.47,3.27,13099744,79927421.96,2021-01-11,0.44,17842671685.02,17842671685.02,1.11,-30.65
77,SHSE.600101,明星电力,5.63,5.63,5.68,5.54,5.54,-1.60,2.49,2714790,15188095.50,2021-01-11,0.64,2334736991.80,2334736991.80,0.96,27.56
78,SHSE.600103,青山纸业,2.08,2.05,2.06,1.96,2.00,-3.85,4.81,110330312,220738965.72,2021-01-11,4.78,4611635614.00,4611635614.00,1.27,628.18
79,SHSE.600104,上汽集团,25.55,26.00,27.17,25.60,26.43,3.44,6.14,162986345,4308240566.26,2021-01-11,1.40,308793883876.95,308793883876.95,1.19,14.39
80,SHSE.600105,永鼎股份,3.21,3.18,3.24,3.11,3.15,-1.87,4.05,35837658,113418154.56,2021-01-11,2.60,4349683664.55,4349683664.55,1.63,-29.36
81,SHSE.600106,重庆路桥,2.64,2.64,2.64,2.61,2.61,-1.14,1.14,6843258,17954516.76,2021-01-11,0.51,3468755411.82,3468755411.82,0.91,15.70
82,SHSE.600107,美尔雅,9.10,9.05,9.20,8.89,9.17,0.77,3.41,5900950,53748671.87,2021-01-11,1.64,3301200000.00,3301200000.00,4.49,-74.31
83,SHSE.600108,亚盛集团,3.38,3.29,3.32,3.15,3.17,-6.21,5.03,62278238,200639456.37,2021-01-11,3.20,6171720933.57,6171720933.57,1.54,140.04
84,SHSE.600109,国金证券,16.38,16.65,17.05,16.32,16.34,-0.24,4.46,87111275,1451679867.09,2021-01-11,2.88,49418031125.40,49418031125.40,2.20,24.88
85,SHSE.600110,诺德股份,11.09,11.09,11.36,10.51,10.87,-1.98,7.66,108382876,1187056593.77,2021-01-11,9.42,15188309845.05,12503892494.39,4.45,-75.11
86,SHSE.600111,北方稀土,13.81,13.85,15.12,13.77,14.29,3.48,9.78,255336386,3700568370.72,2021-01-11,7.03,51916513140.00,51916513140.00,4.98,78.30
87,SHSE.600112,ST天成,1.21,1.18,1.19,1.15,1.17,-3.31,3.31,3228674,3753663.10,2021-01-11,0.63,595769669.82,595769669.82,-9.44,-0.69
88,SHSE.600113,浙江东日,6.10,6.10,6.12,5.87,5.90,-3.28,4.10,5656340,33807831.20,2021-01-11,1.37,2427443844.00,2427443844.00,1.66,20.12
89,SHSE.600114,东睦股份,7.13,7.16,7.53,7.13,7.19,0.84,5.61,9575752,69965657.27,2021-01-11,1.56,4431839764.43,4409684786.03,1.68,16.19
90,SHSE.600115,中国东航,4.59,4.55,4.59,4.47,4.49,-2.18,2.61,37556785,169705620.15,2021-01-11,0.38,73543996321.47,44040100712.18,1.36,-7.16
91,SHSE.600116,三峡水利,8.36,8.34,8.35,8.20,8.28,-0.96,1.79,6849392,56561320.68,2021-01-11,0.69,15832543245.12,8222085556.56,1.55,38.99
92,SHSE.600117,*ST西钢,3.70,3.64,3.64,3.34,3.35,-9.46,8.11,33827531,116766099.32,2021-01-11,3.24,3501146144.20,3501146144.20,2.42,188.08
93,SHSE.600118,中国卫星,36.81,37.03,38.50,36.09,36.81,0.00,6.55,38686746,1437810805.43,2021-01-11,3.27,43527425059.35,43527425059.35,7.37,140.65
94,SHSE.600119,长江投资,7.04,6.89,7.00,6.69,6.69,-4.97,4.40,2577100,17376962.42,2021-01-11,0.84,2443658775.30,2056506000.00,7.03,29.74
95,SHSE.600120,浙江东方,5.83,5.79,5.85,5.66,5.70,-2.23,3.26,13086868,75162327.66,2021-01-11,0.59,12699262913.40,12699262913.40,0.93,15.35
96,SHSE.600121,郑州煤电,8.34,8.10,8.57,8.00,8.23,-1.32,6.83,126777935,1050002096.42,2021-01-11,10.41,10027531072.74,10027531072.74,5.54,-7.89
97,SHSE.600122,*ST宏图,0.95,0.96,0.97,0.90,0.91,-4.21,7.37,25022542,23027967.60,2021-01-11,2.16,1054015098.50,1054015098.50,2.59,-0.42
98,SHSE.600123,兰花科创,5.43,5.40,5.41,5.15,5.16,-4.97,4.79,22279084,117200592.06,2021-01-11,1.95,5894784000.00,5894784000.00,0.55,35.12
99,SHSE.600125,铁龙物流,5.77,5.79,5.79,5.44,5.45,-5.55,6.07,39503009,220311854.15,2021-01-11,3.03,7115094213.30,7115094213.30,1.14,16.16
100,SHSE.600126,杭钢股份,5.19,5.18,5.25,5.12,5.22,0.58,2.50,22462069,116749422.00,2021-01-11,0.67,17628927013.26,17628927013.26,0.90,20.62
101,SHSE.600127,金健米业,11.05,11.05,11.16,10.60,10.71,-3.08,5.07,30291917,330631994.31,2021-01-11,4.72,6873498264.78,6873498264.78,9.30,-2594.63
102,SHSE.600128,苏豪弘业,5.91,5.91,5.91,5.65,5.68,-3.89,4.40,3343184,19247109.32,2021-01-11,1.35,1401639400.00,1401639400.00,0.74,18.37
103,SHSE.600129,太极集团,12.96,12.96,12.96,12.54,12.85,-0.85,3.24,2743450,34871801.36,2021-01-11,0.50,7156046060.40,6989000249.50,2.21,-40.10
104,SHSE.600130,波导股份,3.53,3.54,3.59,3.45,3.46,-1.98,3.97,7461750,26228016.52,2021-01-11,0.97,2657280000.00,2657280000.00,2.83,55.47
105,SHSE.600131,国网信通,14.59,15.00,15.35,14.19,15.03,3.02,7.95,23429238,348767765.09,2021-01-11,4.34,17966779996.32,8119422161.46,3.87,39.30
106,SHSE.600132,重庆啤酒,131.98,130.19,131.99,126.30,128.50,-2.64,4.31,3433977,443122916.49,2021-01-11,0.71,62190298943.00,62190298943.00,106.26,118.69
107,SHSE.600133,东湖高新,5.28,5.28,5.29,5.13,5.14,-2.65,3.03,4631167,24080906.62,2021-01-11,0.60,4088711441.28,3987884800.36,0.76,12.78
108,SHSE.600135,乐凯胶片,6.73,6.68,6.74,6.60,6.64,-1.34,2.08,4461119,29686722.85,2021-01-11,1.20,3673959137.36,2476665120.40,1.43,86.54
109,SHSE.600136,*ST明诚,5.80,5.77,5.84,5.44,5.50,-5.17,6.90,9336640,52424663.15,2021-01-11,1.92,3215402426.50,2677852023.00,1.52,-1.74
110,SHSE.600137,浪莎股份,12.82,12.69,12.79,12.03,12.12,-5.46,5.93,961109,11840910.98,2021-01-11,0.99,1178277166.56,1178277166.56,2.30,88.91
111,SHSE.600138,中青旅,9.74,9.65,9.72,9.40,9.42,-3.29,3.29,24403642,231682659.31,2021-01-11,3.37,6818572800.00,6818572800.00,1.08,-65.23
112,SHSE.600139,*ST西源,3.30,3.26,3.26,3.12,3.13,-5.15,4.24,29389630,93346033.08,2021-01-11,4.44,2071717290.04,2071717290.04,14.32,-37.10
113,SHSE.600141,兴发集团,11.80,11.93,11.95,11.61,11.90,0.85,2.88,19599309,231349151.84,2021-01-11,2.33,13320772689.70,10014471108.60,1.39,36.96
114,SHSE.600143,金发科技,20.14,20.45,22.06,20.16,21.40,6.26,9.43,185371371,3912195885.86,2021-01-11,7.20,55075518140.20,55075518140.20,3.71,13.45
115,SHSE.600145,退市新亿,1.14,1.15,1.19,1.08,1.08,-5.26,9.65,10848998,11966810.07,2021-01-11,0.73,1610388410.40,1610388410.40,3.28,90.03
116,SHSE.600146,退市环球,0.90,0.86,0.88,0.86,0.86,-4.44,2.22,22402020,19377572.20,2021-01-11,4.77,404174200.00,404174200.00,0.89,-4.24
117,SHSE.600148,长春一东,13.17,13.14,13.37,13.07,13.28,0.84,2.28,1266700,16734951.89,2021-01-11,0.90,1879338456.00,1879338456.00,3.90,38.05
118,SHSE.600149,廊坊发展,4.37,4.35,4.40,4.28,4.29,-1.83,2.75,1799101,7775480.28,2021-01-11,0.47,1630886400.00,1630886400.00,9.68,165.15
119,SHSE.600150,中国船舶,18.16,18.23,18.63,18.01,18.19,0.17,3.41,18267750,334566387.00,2021-01-11,1.33,81353479108.02,25067959107.62,1.78,-124.89
120,SHSE.600151,航天机电,9.40,9.32,9.45,8.66,8.79,-6.49,8.40,47637183,430430211.84,2021-01-11,3.32,12607077602.73,12607077602.73,2.31,-17.38
121,SHSE.600152,维科技术,6.77,6.64,6.67,6.16,6.16,-9.01,7.53,26877710,170293547.76,2021-01-11,8.86,2592867735.92,1868483170.40,1.82,102.63
122,SHSE.600153,建发股份,8.15,8.15,8.16,8.01,8.03,-1.47,1.84,19093879,153632156.50,2021-01-11,0.67,22994326815.90,22766660255.90,0.63,4.06
123,SHSE.600155,华创云信,12.45,12.45,12.53,11.97,11.98,-3.78,4.50,33557679,409354112.79,2021-01-11,1.93,20839888643.04,20839888643.04,1.37,53.16
124,SHSE.600156,华升股份,3.82,3.81,3.81,3.70,3.72,-2.62,2.88,3015200,11300408.00,2021-01-11,0.75,1495851811.44,1495851811.44,2.07,996.58
125,SHSE.600157,永泰能源,1.39,1.37,1.39,1.34,1.36,-2.16,3.60,93727767,127812043.11,2021-01-11,0.42,30216159237.20,30216159237.20,0.73,145.62
126,SHSE.600158,中体产业,11.70,11.60,11.70,11.16,11.50,-1.71,4.62,21807444,248670007.33,2021-01-11,3.47,11034400270.50,7219813643.00,4.42,77.71
127,SHSE.600159,大龙地产,2.45,2.45,2.45,2.35,2.35,-4.08,4.08,5818172,13898400.84,2021-01-11,0.70,1950507595.20,1950507595.20,0.81,15.10
128,SHSE.600160,巨化股份,8.40,8.44,8.65,8.23,8.33,-0.83,5.00,39461529,331337272.60,2021-01-11,1.46,22488884854.73,22488884854.73,1.80,539.82
129,SHSE.600161,天坛生物,44.99,44.70,46.79,43.60,46.15,2.58,7.09,27907189,1263921450.05,2021-01-11,2.22,57892413753.20,57892413753.20,12.81,90.31
130,SHSE.600162,香江控股,1.85,1.84,1.85,1.81,1.82,-1.62,2.16,5919471,10809559.70,2021-01-11,0.17,6180322191.68,6180322191.68,1.16,40.35
131,SHSE.600163,中闽能源,3.92,3.94,3.96,3.70,3.73,-4.85,6.63,17899475,68171564.28,2021-01-11,1.79,6301100145.24,3728005307.90,1.78,24.62
132,SHSE.600165,宁科生物,6.84,6.84,6.94,6.67,6.71,-1.90,3.95,6816800,46254349.00,2021-01-11,1.00,4595570130.25,4595570130.25,4.81,-207.68
133,SHSE.600166,福田汽车,3.03,3.04,3.04,2.91,2.92,-3.63,4.29,117489086,349181370.59,2021-01-11,1.79,19199560777.24,19199560777.24,1.24,88.99
134,SHSE.600167,联美控股,11.48,11.35,11.35,10.55,10.59,-7.75,6.97,17510641,189640163.54,2021-01-11,0.77,24231185240.25,24231185240.25,2.76,13.22
135,SHSE.600168,武汉控股,6.56,6.54,6.54,6.35,6.36,-3.05,2.90,2701600,17360335.99,2021-01-11,0.38,4512863241.12,4512863241.12,0.84,15.58
136,SHSE.600169,太原重工,2.08,2.07,2.08,2.04,2.04,-1.92,1.92,23127700,47595603.41,2021-01-11,0.90,5230468200.00,5230468200.00,1.15,-4.59
137,SHSE.600170,上海建工,3.00,3.00,3.00,2.97,2.99,-0.33,1.00,23949417,71525022.00,2021-01-11,0.27,26624149206.72,26624149206.72,0.95,7.71
138,SHSE.600171,上海贝岭,13.98,14.06,15.38,14.04,14.86,6.29,9.59,38838922,583842683.02,2021-01-11,5.55,10463247184.04,10396197378.04,3.18,52.67
139,SHSE.600172,黄河旋风,3.00,3.08,3.08,2.85,2.88,-4.00,7.67,22240624,65037130.52,2021-01-11,1.82,4153491290.88,3525760183.68,1.29,-30.82
140,SHSE.600173,卧龙地产,4.86,4.80,4.87,4.76,4.78,-1.65,2.26,1139348,5493889.44,2021-01-11,0.16,3350728586.32,3347989646.32,1.06,8.63
141,SHSE.600176,中国巨石,21.70,21.75,22.94,21.15,21.72,0.09,8.25,64867158,1431677971.52,2021-01-11,1.85,76070104760.28,76070104760.28,4.36,40.90
142,SHSE.600177,雅戈尔,7.32,7.32,7.42,7.26,7.30,-0.27,2.19,19017601,139375661.43,2021-01-11,0.41,33791721702.90,33791721702.90,1.18,5.21
143,SHSE.600178,东安动力,7.42,7.37,7.77,7.28,7.42,0.00,6.60,14562218,109522892.61,2021-01-11,3.15,3428633600.00,3428633600.00,1.78,44.07
144,SHSE.600179,安通控股,4.03,4.03,4.03,3.85,3.86,-4.22,4.47,7383047,28833006.11,2021-01-11,0.21,16846144156.86,13760689888.62,2.80,-4.23
145,SHSE.600180,瑞茂通,5.13,5.13,5.14,4.88,4.93,-3.90,5.07,4052947,20063694.45,2021-01-11,0.40,5011233897.52,5011233897.52,0.82,24.75
146,SHSE.600182,S佳通,14.30,14.19,14.48,13.98,14.15,-1.05,3.50,1280090,18101963.40,2021-01-11,0.75,4811000000.00,2405500000.00,4.78,80.20
147,SHSE.600183,生益科技,29.20,29.50,30.39,28.91,29.24,0.14,5.07,67565872,2010484801.37,2021-01-11,2.95,66983579431.60,66983579431.60,6.77,39.19
148,SHSE.600184,光电股份,11.91,11.92,12.60,11.92,11.99,0.67,5.71,15427191,188603115.57,2021-01-11,3.03,6100042303.74,6100042303.74,2.54,106.37
149,SHSE.600185,格力地产,5.55,5.47,5.59,5.35,5.42,-2.34,4.32,49973088,273032852.01,2021-01-11,2.42,11171115550.60,11171115550.60,1.43,18.06
150,SHSE.600186,莲花健康,2.85,2.81,2.86,2.78,2.81,-1.40,2.81,19106801,53778283.78,2021-01-11,1.38,3877586313.55,3877586313.55,10.06,138.14
151,SHSE.600187,国中水务,2.59,2.61,2.61,2.48,2.50,-3.47,5.02,55604472,141682615.89,2021-01-11,3.36,4134837820.00,4134837820.00,1.21,139.76
152,SHSE.600188,兖矿能源,10.32,10.24,10.25,9.86,9.92,-3.88,3.78,38774287,387167684.98,2021-01-11,1.31,48211200000.00,29362775424.00,0.99,6.54
153,SHSE.600189,泉阳泉,15.96,15.93,17.38,15.21,16.04,0.50,13.60,80463554,1311171249.45,2021-01-11,14.30,11471772904.48,9027338449.96,7.71,-7.73
154,SHSE.600190,锦州港,3.00,2.99,3.05,2.90,2.93,-2.33,5.00,9138866,27197092.76,2021-01-11,0.51,5866714095.00,5213889672.90,0.91,33.82
155,SHSE.600191,华资实业,5.99,6.10,6.20,5.79,5.89,-1.67,6.84,20818011,123952379.53,2021-01-11,4.29,2856249480.00,2856249480.00,1.69,119.69
156,SHSE.600192,长城电工,4.83,4.83,4.83,4.66,4.68,-3.11,3.52,5862500,27766155.35,2021-01-11,1.33,2067380640.00,2067380640.00,1.14,174.15
