,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
19,SHSE.600026,中远海能,17.42,17.22,17.93,16.97,17.25,-0.98,5.51,67597061,1171865241.24,2022-11-15,2.35,82295892813.75,49560236665.50,-17.22,2.71
20,SHSE.600027,华电国际,5.52,5.46,5.57,5.44,5.56,0.72,2.36,61407152,338577829.60,2022-11-15,0.75,54876411675.40,45328592859.40,-12.96,1.42
21,SHSE.600028,中国石化,4.29,4.27,4.29,4.25,4.28,-0.23,0.93,85670162,366055227.72,2022-11-15,0.09,517951885364.88,408987260076.88,7.63,0.66
22,SHSE.600029,南方航空,6.91,6.93,7.07,6.90,6.99,1.16,2.46,61511845,428744265.86,2022-11-15,0.60,121048053134.55,71437005097.20,-5.14,2.35
23,SHSE.600030,中信证券,19.20,19.11,20.09,19.11,19.80,3.12,5.10,142483317,2808436508.09,2022-11-15,1.25,293446827214.20,225060330231.00,13.33,1.25
24,SHSE.600031,三一重工,15.86,15.86,16.13,15.71,16.07,1.32,2.65,72773171,1161210185.23,2022-11-15,0.86,136487106357.47,136127359319.97,44.55,2.12
25,SHSE.600032,浙江新能,11.93,11.96,12.30,11.91,12.25,2.68,3.27,8578495,103999184.95,2022-11-15,4.12,25480000000.00,2548000000.00,33.51,2.94
26,SHSE.600033,福建高速,2.82,2.81,2.83,2.80,2.83,0.35,1.06,7860015,22156420.65,2022-11-15,0.29,7766652000.00,7766652000.00,9.16,0.73
27,SHSE.600035,楚天高速,3.21,3.20,3.23,3.18,3.22,0.31,1.56,12813856,41103338.20,2022-11-15,0.80,5184573201.22,5184573201.22,6.93,0.70
28,SHSE.600036,招商银行,33.14,33.15,33.83,32.75,33.28,0.42,3.26,91330506,3043238573.06,2022-11-15,0.44,839316461601.28,686531270597.12,6.30,1.05
29,SHSE.600037,歌华有线,8.36,8.41,8.49,8.32,8.40,0.48,2.03,8453738,71145206.38,2022-11-15,0.61,11690934225.60,11690934225.60,25.58,0.89
30,SHSE.600038,中直股份,41.80,41.56,42.27,41.31,42.22,1.00,2.30,4303528,180887706.12,2022-11-15,0.73,24887706949.52,24887706949.52,72.79,2.64
31,SHSE.600039,四川路桥,11.43,11.48,11.69,11.32,11.63,1.75,3.24,22155637,256051110.38,2022-11-15,0.47,55983143629.07,54798488569.07,6.86,1.81
32,SHSE.600048,保利发展,16.29,16.14,16.61,15.86,16.10,-1.17,4.60,135178671,2184572289.75,2022-11-15,1.13,192724139029.80,192724139029.80,7.17,1.06
33,SHSE.600050,中国联通,3.46,3.45,3.56,3.44,3.54,2.31,3.47,270840100,947576651.04,2022-11-15,0.87,109619980678.98,109606938256.98,14.69,0.70
34,SHSE.600051,宁波联合,7.27,7.23,7.32,7.15,7.29,0.28,2.34,4931365,35883919.52,2022-11-15,1.59,2266315200.00,2266315200.00,9.19,0.70
35,SHSE.600052,东望时代,5.33,5.37,5.39,5.27,5.34,0.19,2.25,4281260,22795763.32,2022-11-15,0.51,4507999916.94,4507999916.94,-117.21,1.39
36,SHSE.600053,九鼎投资,16.76,16.63,17.50,16.38,17.00,1.43,6.68,10508007,177713564.78,2022-11-15,2.42,7370193600.00,7370193600.00,67.21,2.57
37,SHSE.600054,黄山旅游,11.43,11.52,11.80,11.35,11.52,0.79,3.94,7462700,86562548.00,2022-11-15,1.45,8402451148.80,5913216000.00,-199.16,2.02
38,SHSE.600055,万东医疗,20.54,20.70,21.05,20.20,20.98,2.14,4.14,10517643,218114740.11,2022-11-15,1.94,14750220996.84,11346323855.02,88.85,3.26
39,SHSE.600056,中国医药,15.34,15.30,15.30,14.88,15.12,-1.43,2.74,102284208,1537807897.51,2022-11-15,6.84,22617701789.76,22609714347.36,39.12,2.09
40,SHSE.600057,厦门象屿,10.69,10.70,10.75,10.51,10.67,-0.19,2.25,21985359,233839208.63,2022-11-15,1.03,24051182841.29,22790606420.89,8.98,1.67
41,SHSE.600058,五矿发展,8.93,8.99,9.13,8.90,9.09,1.79,2.58,6627739,59771933.99,2022-11-15,0.62,9743668362.99,9743668362.99,20.23,1.98
42,SHSE.600059,古越龙山,9.14,9.21,9.27,9.12,9.26,1.31,1.64,6467482,59686558.15,2022-11-15,0.71,8440882744.38,8440882744.38,41.50,1.56
43,SHSE.600060,海信视像,13.58,13.58,14.33,13.50,14.24,4.86,6.11,23005089,324111814.22,2022-11-15,1.78,18620967641.28,18356516601.28,11.50,1.11
44,SHSE.600061,国投资本,6.31,6.30,6.52,6.29,6.40,1.43,3.65,72549345,465139966.63,2022-11-15,1.13,41121957459.20,41121957459.20,13.71,0.87
45,SHSE.600062,华润双鹤,20.95,20.70,20.82,20.30,20.57,-1.81,2.48,48693927,1000689797.36,2022-11-15,4.75,21459399694.70,21097238103.70,20.93,2.19
46,SHSE.600063,皖维高新,6.29,6.27,6.48,6.23,6.48,3.02,3.97,40638446,260672425.99,2022-11-15,2.11,13991935943.52,12479797604.16,9.03,1.82
47,SHSE.600064,南京高科,6.78,6.79,6.94,6.74,6.88,1.47,2.95,18523115,127429059.09,2022-11-15,1.07,11904736750.72,11904736750.72,5.21,0.74
48,SHSE.600066,宇通客车,7.32,7.33,7.44,7.30,7.44,1.64,1.91,16535358,122407360.64,2022-11-15,0.75,16471707819.12,16471707819.12,34.10,1.18
49,SHSE.600067,冠城大通,3.47,3.49,3.67,3.47,3.55,2.31,5.76,53851095,192206534.75,2022-11-15,3.87,4940424023.45,4940424023.45,-5.10,0.70
50,SHSE.600070,ST富润,5.09,5.10,5.16,5.07,5.12,0.59,1.77,12698613,64809996.08,2022-11-15,2.51,2642308935.68,2594410147.84,-3.50,1.66
51,SHSE.600071,凤凰光学,19.29,19.29,20.10,19.16,20.10,4.20,4.87,6780489,134592089.78,2022-11-15,2.41,5659635168.90,5659635168.90,-623.34,11.08
52,SHSE.600072,中船科技,12.53,12.72,13.00,12.64,12.85,2.55,2.87,18479320,235801546.98,2022-11-15,2.51,9460810996.55,9460810996.55,167.20,2.38
53,SHSE.600073,上海梅林,7.52,7.51,7.57,7.44,7.51,-0.13,1.73,9689178,72674132.54,2022-11-15,1.03,7042348334.72,7042348334.72,18.62,1.52
54,SHSE.600075,新疆天业,5.53,5.54,5.60,5.51,5.60,1.27,1.63,8700926,48506586.65,2022-11-15,0.69,9561183856.00,7105162467.20,10.49,0.93
55,SHSE.600076,康欣新材,3.02,3.03,3.05,3.01,3.03,0.33,1.32,4122700,12489000.00,2022-11-15,0.40,4073966402.01,3133820310.87,-27.56,0.87
56,SHSE.600077,*ST宋都,3.01,2.98,3.08,2.98,3.05,1.33,3.32,53055678,161223212.12,2022-11-15,3.96,4087373094.30,4087373094.30,-6.79,0.98
57,SHSE.600078,ST澄星,13.78,13.75,14.01,13.51,13.90,0.87,3.63,12386416,171493179.35,2022-11-15,1.87,9209762767.90,9209762767.90,3.78,4.67
58,SHSE.600079,人福医药,20.90,21.20,21.54,20.50,21.03,0.62,4.98,28360762,593357259.25,2022-11-15,1.95,34336007827.23,30648825771.42,21.07,2.29
59,SHSE.600080,金花股份,8.17,8.18,8.23,8.05,8.16,-0.12,2.20,9074781,73813676.30,2022-11-15,2.43,3045885525.60,3045885525.60,-325.81,1.81
60,SHSE.600081,东风科技,10.43,10.43,10.62,10.39,10.61,1.73,2.21,2240550,23631381.58,2022-11-15,0.71,4991144582.05,3326871600.00,25.64,1.59
61,SHSE.600082,海泰发展,3.57,3.59,3.65,3.52,3.61,1.12,3.64,42340876,152283775.23,2022-11-15,6.67,2332478131.86,2289950837.32,126.90,1.36
62,SHSE.600083,博信股份,8.06,8.10,8.25,8.05,8.25,2.36,2.48,2315400,18924080.00,2022-11-15,1.02,1897500000.00,1880944939.50,24.93,25.60
63,SHSE.600084,中信尼雅,7.10,7.12,7.19,7.09,7.13,0.42,1.41,3517500,25063037.00,2022-11-15,0.31,8012172297.90,8012172297.90,2893.63,3.72
64,SHSE.600085,同仁堂,48.20,48.30,48.45,46.88,48.17,-0.06,3.26,13251182,632446030.96,2022-11-15,0.97,66063722520.54,66063722520.54,50.42,5.81
65,SHSE.600088,中视传媒,8.94,8.95,9.22,8.90,8.98,0.45,3.58,4894939,44209138.34,2022-11-15,1.23,3571403472.00,3571403472.00,-61.78,3.58
66,SHSE.600089,特变电工,21.55,21.54,22.12,21.52,22.12,2.65,2.78,61305703,1342616508.24,2022-11-15,1.58,85689027271.12,85689027271.12,6.53,1.72
67,SHSE.600094,大名城,3.43,3.42,3.52,3.42,3.45,0.58,2.92,31070999,107960758.60,2022-11-15,1.36,8539871446.65,7854287118.90,-14.60,0.70
68,SHSE.600095,湘财股份,8.06,8.01,8.87,7.95,8.87,10.05,11.41,107015128,911444838.84,2022-11-15,9.47,25323481167.66,10019646474.37,-1408.75,2.09
69,SHSE.600096,云天化,21.67,21.72,22.20,21.45,22.17,2.31,3.46,32127808,703768903.56,2022-11-15,1.87,40701753152.97,38011753453.89,6.86,2.59
70,SHSE.600097,开创国际,9.50,9.50,9.55,9.43,9.51,0.11,1.26,2377166,22530608.67,2022-11-15,0.99,2291306676.09,2291306676.09,56.66,1.14
71,SHSE.600098,广州发展,5.52,5.50,5.56,5.49,5.56,0.72,1.27,16413790,90871228.70,2022-11-15,0.51,19704948719.00,17829783196.84,29.07,0.82
72,SHSE.600099,林海股份,9.59,9.45,9.48,9.12,9.22,-3.86,3.75,11751093,108196751.74,2022-11-15,5.36,2020286400.00,2020286400.00,173.57,4.04
73,SHSE.600100,同方股份,4.37,4.36,4.47,4.35,4.42,1.14,2.75,39141400,173160763.36,2022-11-15,1.32,14808315891.46,13100433363.42,-7.49,0.98
74,SHSE.600101,明星电力,9.09,9.12,9.31,9.10,9.26,1.87,2.31,11618215,107348514.94,2022-11-15,2.76,3902466524.20,3902466524.20,23.11,1.48
75,SHSE.600103,青山纸业,2.34,2.35,2.37,2.34,2.36,0.85,1.28,17361101,40886790.78,2022-11-15,0.75,5441730024.52,5441730024.52,25.62,1.42
76,SHSE.600104,上汽集团,14.39,14.36,14.60,14.35,14.58,1.32,1.74,24477096,355368354.70,2022-11-15,0.21,170344866701.70,170344866701.70,10.12,0.62
77,SHSE.600105,永鼎股份,3.67,3.65,3.85,3.63,3.79,3.27,5.99,36501689,137562308.44,2022-11-15,2.64,5319236362.76,5233675445.16,86.86,1.90
78,SHSE.600106,重庆路桥,5.70,5.68,5.79,5.65,5.76,1.05,2.46,27287381,156865177.69,2022-11-15,2.05,7655184357.12,7655184357.12,46.10,1.74
79,SHSE.600107,美尔雅,6.84,6.84,6.92,6.80,6.92,1.17,1.75,7298324,50162385.03,2022-11-15,2.03,2491200000.00,2491200000.00,-139.29,3.43
80,SHSE.600108,亚盛集团,3.18,3.17,3.21,3.17,3.20,0.63,1.26,20101108,64197679.50,2022-11-15,1.03,6230128387.20,6230128387.20,93.95,1.54
81,SHSE.600109,国金证券,8.76,8.74,9.28,8.72,9.18,4.79,6.39,109175602,995863846.19,2022-11-15,3.40,34189618465.80,29480255166.96,21.35,1.11
82,SHSE.600110,诺德股份,8.86,8.85,9.14,8.85,9.13,3.05,3.27,27815978,251221684.99,2022-11-15,1.98,15938720060.23,12834520060.23,43.83,2.50
83,SHSE.600111,北方稀土,26.33,26.34,27.26,26.23,27.25,3.49,3.91,72100194,1937385900.23,2022-11-15,1.98,99001048500.00,99001048500.00,14.97,5.37
84,SHSE.600112,ST天成,5.08,5.13,5.13,4.90,4.99,-1.77,4.53,11226920,56032903.23,2022-11-15,2.20,2540932181.54,2540932181.54,13.17,23.77
85,SHSE.600113,浙江东日,7.20,7.15,7.33,7.08,7.21,0.14,3.47,8795318,63454627.85,2022-11-15,2.14,2966418663.60,2966418663.60,4.43,1.40
86,SHSE.600114,东睦股份,9.30,9.30,9.53,9.24,9.51,2.26,3.12,6398167,60294035.70,2022-11-15,1.04,5861806866.27,5861806866.27,167.22,2.38
87,SHSE.600115,中国东航,5.09,5.11,5.18,5.06,5.11,0.39,2.36,36018311,183814376.59,2022-11-15,0.32,96448388798.58,57245957586.86,-3.00,4.13
88,SHSE.600116,三峡水利,8.62,8.59,8.86,8.52,8.75,1.51,3.94,24684731,215141080.40,2022-11-15,1.57,16731250410.00,13791300626.25,33.35,1.51
89,SHSE.600117,*ST西钢,3.22,3.22,3.26,3.20,3.25,0.93,1.86,3401004,11026812.96,2022-11-15,0.33,3396634319.00,3396634319.00,-2.06,-8.04
90,SHSE.600118,中国卫星,22.59,22.53,22.80,22.32,22.80,0.93,2.12,10379029,235033226.56,2022-11-15,0.88,26960752278.00,26960752278.00,89.51,4.31
91,SHSE.600119,长江投资,6.22,6.23,6.28,6.20,6.27,0.80,1.29,2234100,13962881.00,2022-11-15,0.73,2290245219.90,1927398000.00,-16.26,10.73
92,SHSE.600120,浙江东方,3.78,3.77,3.84,3.76,3.80,0.53,2.12,32897765,125150204.52,2022-11-15,1.14,12978449669.60,11006027859.80,27.36,0.86
93,SHSE.600121,郑州煤电,5.10,5.08,5.19,5.02,5.19,1.76,3.33,24990320,128047069.20,2022-11-15,2.05,6323558477.22,6323558477.22,-72.89,3.75
94,SHSE.600122,*ST宏图,1.68,1.68,1.72,1.67,1.71,1.79,2.98,8880000,15085230.00,2022-11-15,0.77,1980621778.50,1980621778.50,-5.86,-9.41
95,SHSE.600123,兰花科创,14.00,13.93,14.22,13.83,14.17,1.21,2.79,15588592,219516454.78,2022-11-15,1.36,16187808000.00,16187808000.00,4.37,1.07
96,SHSE.600125,铁龙物流,5.47,5.44,5.48,5.41,5.47,0.00,1.28,15485336,84390958.66,2022-11-15,1.19,7141204650.78,7141204650.78,17.87,1.06
97,SHSE.600126,杭钢股份,4.21,4.23,4.27,4.21,4.25,0.95,1.43,8116389,34469698.19,2022-11-15,0.24,14353053602.75,14353053602.75,8.56,0.71
98,SHSE.600127,金健米业,7.95,7.94,7.98,7.92,7.98,0.38,0.75,10063809,80084412.60,2022-11-15,1.57,5121430079.64,5121430079.64,-66.20,7.61
99,SHSE.600128,苏豪弘业,8.13,8.17,8.17,8.08,8.15,0.25,1.11,3649878,29642219.02,2022-11-15,1.48,2011155125.00,2011155125.00,48.12,0.97
100,SHSE.600129,太极集团,37.30,37.00,37.00,35.00,36.70,-1.61,5.36,12951534,463656556.64,2022-11-15,2.33,20437890304.80,20437890304.80,-39.13,6.87
101,SHSE.600130,波导股份,3.88,3.87,3.95,3.86,3.93,1.29,2.32,17944217,70278260.52,2022-11-15,2.34,3018240000.00,3018240000.00,103.79,3.03
102,SHSE.600131,国网信通,16.47,16.46,17.70,16.40,17.22,4.55,7.89,29890581,512752473.35,2022-11-15,5.53,20709960937.68,9302491658.04,28.57,3.87
103,SHSE.600132,重庆啤酒,108.70,108.56,112.26,107.33,111.19,2.29,4.54,3144090,346056379.44,2022-11-15,0.65,53812757505.62,53812757505.62,41.24,27.31
104,SHSE.600133,东湖高新,5.78,5.76,5.84,5.70,5.78,0.00,2.42,10844914,62654528.91,2022-11-15,1.36,4598658092.86,4598658092.86,8.06,0.79
105,SHSE.600135,乐凯胶片,7.43,7.44,7.52,7.38,7.49,0.81,1.88,4292217,32028232.79,2022-11-15,0.78,4144270171.51,4144270171.51,119.62,1.57
106,SHSE.600136,*ST明诚,2.15,2.16,2.23,2.11,2.17,0.93,5.58,25817429,55883775.11,2022-11-15,5.30,1268622411.91,1056534343.62,-0.89,2.86
107,SHSE.600137,浪莎股份,14.87,15.17,15.18,14.82,15.03,1.08,2.42,1773601,26538555.92,2022-11-15,1.82,1461180347.64,1461180347.64,103.75,2.82
108,SHSE.600138,中青旅,12.16,12.15,12.72,12.15,12.42,2.14,4.69,29160431,363759652.41,2022-11-15,4.03,8990092800.00,8990092800.00,-48.06,1.45
109,SHSE.600139,*ST西源,2.05,1.99,2.15,1.99,2.15,4.88,7.80,38073165,79406247.29,2022-11-15,5.75,1423064592.20,1423064592.20,-9.52,-2.39
110,SHSE.600141,兴发集团,30.41,30.40,31.27,30.00,31.22,2.66,4.18,18075820,554451127.57,2022-11-15,1.64,34708043978.86,34511076998.86,5.25,1.81
111,SHSE.600143,金发科技,10.18,10.21,10.43,10.13,10.40,2.16,2.95,21543786,223119051.06,2022-11-15,0.84,27634851254.40,26765672367.20,24.38,1.76
112,SHSE.600148,长春一东,13.83,13.87,14.09,13.73,13.99,1.16,2.60,1140800,15934901.00,2022-11-15,0.81,1979815135.50,1979815135.50,638.22,4.12
113,SHSE.600149,廊坊发展,6.31,6.30,6.42,6.18,6.36,0.79,3.80,28146817,177691132.52,2022-11-15,7.40,2417817600.00,2417817600.00,5924.22,15.20
114,SHSE.600150,中国船舶,24.83,24.57,25.26,24.57,25.17,1.37,2.78,41209267,1029841433.35,2022-11-15,1.69,112571031838.86,61498056419.88,88.90,2.38
115,SHSE.600151,航天机电,9.63,9.78,9.94,9.60,9.92,3.01,3.53,12356423,121588052.20,2022-11-15,0.86,14227782687.04,14227782687.04,219.49,2.66
116,SHSE.600152,维科技术,11.59,11.63,12.75,11.54,12.75,10.01,10.44,64515825,785678843.35,2022-11-15,13.15,6692533165.50,6255746878.50,-95.92,3.33
117,SHSE.600153,建发股份,13.79,13.57,14.04,13.38,13.64,-1.09,4.79,34337322,468970491.80,2022-11-15,1.21,40990532849.20,38672135229.20,6.52,0.95
118,SHSE.600155,华创云信,7.37,7.36,7.78,7.33,7.68,4.21,6.11,35530600,270548622.07,2022-11-15,2.04,17367733570.56,13359795056.64,27.51,1.06
119,SHSE.600156,华升股份,4.92,4.92,5.22,4.90,5.09,3.46,6.50,11858303,60306107.65,2022-11-15,2.95,2046743473.18,2046743473.18,-9.14,4.35
120,SHSE.600157,永泰能源,1.62,1.62,1.64,1.61,1.64,1.23,1.85,225038599,366966558.37,2022-11-15,1.01,36437133197.80,36437133197.80,19.80,0.83
121,SHSE.600158,中体产业,10.11,10.21,10.49,10.02,10.49,3.76,4.65,68881147,705889475.82,2022-11-15,9.54,10065292072.83,7574623343.55,236.64,4.07
122,SHSE.600159,大龙地产,2.97,2.96,3.11,2.95,3.04,2.36,5.39,32842100,99964896.00,2022-11-15,3.96,2523209825.28,2523209825.28,320.62,1.04
123,SHSE.600160,巨化股份,17.28,17.32,17.64,17.22,17.50,1.27,2.43,21206540,371035068.36,2022-11-15,0.79,47245556417.50,47245556417.50,18.53,3.21
124,SHSE.600161,天坛生物,22.15,22.16,22.17,21.87,22.11,-0.18,1.35,10314550,226923618.80,2022-11-15,0.63,36433068885.18,36433068885.18,45.38,4.28
125,SHSE.600162,香江控股,1.89,1.89,1.96,1.88,1.95,3.17,4.23,34519209,66657587.72,2022-11-15,1.06,6373454337.90,6373454337.90,58.49,0.87
126,SHSE.600163,中闽能源,5.72,5.74,5.81,5.72,5.77,0.87,1.57,10504034,60673062.42,2022-11-15,0.91,10980287745.11,6659510902.95,15.76,2.01
127,SHSE.600165,宁科生物,7.91,8.00,8.70,7.92,8.70,9.99,9.86,19527386,168502137.05,2022-11-15,2.85,5958488842.50,5958488842.50,100.78,8.00
128,SHSE.600166,福田汽车,2.67,2.66,2.71,2.65,2.70,1.12,2.25,42222021,113280670.00,2022-11-15,0.64,21610161382.50,17753018526.90,-4.23,1.57
129,SHSE.600167,联美控股,6.58,6.57,6.63,6.52,6.62,0.61,1.67,3746191,24748756.39,2022-11-15,0.16,15147350924.50,15147350924.50,15.99,1.48
130,SHSE.600168,武汉控股,6.15,6.17,6.20,6.14,6.19,0.65,0.98,2307700,14247438.00,2022-11-15,0.33,4392236393.48,4392236393.48,10.70,0.85
131,SHSE.600169,太原重工,2.49,2.48,2.51,2.48,2.51,0.80,1.20,15691701,39223423.86,2022-11-15,0.61,8463658254.00,6435527050.00,211.25,1.71
132,SHSE.600170,上海建工,2.71,2.70,2.71,2.69,2.70,-0.37,0.74,28463816,76875565.68,2022-11-15,0.32,24041873865.60,24041873865.60,24.45,0.84
133,SHSE.600171,上海贝岭,19.07,19.06,20.18,18.90,19.97,4.72,6.71,34583770,682015191.60,2022-11-15,4.93,14222203307.01,14021736498.95,23.96,3.39
134,SHSE.600172,黄河旋风,5.59,5.61,5.83,5.55,5.82,4.11,5.01,55503183,319122997.61,2022-11-15,4.35,8393513650.32,7427808465.00,101.07,2.51
135,SHSE.600173,卧龙地产,5.73,5.65,5.90,5.59,5.83,1.75,5.41,14830900,86057329.20,2022-11-15,2.12,4083951402.52,4083426702.52,9.97,1.09
136,SHSE.600176,中国巨石,13.23,13.28,13.83,13.13,13.78,4.16,5.29,39405063,534506169.47,2022-11-15,0.98,55163224111.84,55163224111.84,7.62,2.08
137,SHSE.600177,雅戈尔,6.22,6.22,6.30,6.20,6.27,0.80,1.61,13252522,83076268.04,2022-11-15,0.29,29023221640.71,28627540750.71,5.24,0.79
138,SHSE.600178,东安动力,6.49,6.54,6.66,6.47,6.65,2.47,2.93,3697757,24394336.92,2022-11-15,0.80,3163962935.00,3072832000.00,64.02,1.23
139,SHSE.600179,安通控股,3.54,3.53,3.56,3.51,3.55,0.28,1.41,19513158,69132501.66,2022-11-15,0.53,15021920775.45,13001827057.25,5.60,1.71
140,SHSE.600180,瑞茂通,5.92,5.92,5.98,5.87,5.95,0.51,1.86,4705251,27930963.43,2022-11-15,0.45,6258819660.80,6258819660.80,9.68,0.83
141,SHSE.600182,S佳通,13.99,13.89,14.34,13.85,13.99,0.00,3.50,665901,9347109.97,2022-11-15,0.39,4756600000.00,2378300000.00,202.80,4.62
142,SHSE.600183,生益科技,14.34,14.27,15.08,14.23,15.00,4.60,5.93,22573888,334288660.85,2022-11-15,0.97,34898212035.00,34898212035.00,20.69,2.65
143,SHSE.600184,光电股份,11.52,11.54,11.84,11.37,11.83,2.69,4.08,4287512,50248725.34,2022-11-15,0.84,6018640571.58,6018640571.58,88.96,2.43
144,SHSE.600185,格力地产,6.25,6.26,6.38,6.17,6.22,-0.48,3.36,43250728,270554900.23,2022-11-15,2.29,11724736044.90,11724736044.90,171.88,1.28
145,SHSE.600186,莲花健康,2.89,2.90,2.91,2.86,2.87,-0.69,1.73,26318766,75675430.95,2022-11-15,1.50,5148496274.67,5027956274.67,91.17,3.63
146,SHSE.600187,国中水务,2.67,2.67,2.74,2.65,2.74,2.62,3.37,19901350,53763854.11,2022-11-15,1.23,4421760222.22,4421760222.22,-18.79,1.41
147,SHSE.600188,兖矿能源,41.30,40.66,41.29,40.28,40.95,-0.85,2.45,29974072,1219211588.12,2022-11-15,1.00,202649414058.00,122316161058.00,6.36,2.60
148,SHSE.600189,泉阳泉,6.28,6.23,6.33,6.22,6.29,0.16,1.75,4967560,31250814.90,2022-11-15,0.71,4498594237.48,4401851603.25,42.60,2.68
149,SHSE.600190,锦州港,3.06,3.06,3.09,3.04,3.09,0.98,1.63,16732117,51397241.99,2022-11-15,0.94,6187080735.00,5498607197.70,96.33,0.94
150,SHSE.600191,华资实业,6.15,6.12,6.22,6.03,6.08,-1.14,3.09,7699200,47112381.00,2022-11-15,1.59,2948386560.00,2948386560.00,-53.70,1.86
151,SHSE.600192,长城电工,6.11,6.10,6.58,6.03,6.43,5.24,9.00,44602302,283281353.74,2022-11-15,10.10,2840439640.00,2840439640.00,-39.66,1.71
152,SHSE.600193,创兴资源,6.51,6.60,6.80,6.49,6.77,3.99,4.76,9633830,64240830.19,2022-11-15,2.26,2879775210.00,2879775210.00,424.13,8.96
153,SHSE.600195,中牧股份,13.96,13.94,14.21,13.83,14.08,0.86,2.72,10189125,143035954.38,2022-11-15,1.00,14377767500.80,14377767500.80,31.97,2.74
154,SHSE.600196,复星医药,35.25,35.28,35.52,34.36,35.42,0.48,3.29,45664699,1600262413.10,2022-11-15,2.27,94559187573.62,71228133953.90,26.09,2.17
155,SHSE.600197,伊力特,22.27,22.21,23.20,22.15,23.01,3.32,4.71,10131055,231402807.12,2022-11-15,2.15,10859800727.49,10859800727.49,58.39,3.03
156,SHSE.600198,大唐电信,6.41,6.38,6.63,6.37,6.59,2.81,4.06,13121202,85805608.02,2022-11-15,1.49,8657341690.54,5802196703.65,-469.95,18.10
157,SHSE.600199,金种子酒,23.35,23.38,25.37,23.30,25.12,7.58,8.87,32651398,802445929.20,2022-11-15,4.96,16523856218.88,16523856218.88,-104.69,6.35
