,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
18,SHSE.600025,华能水电,5.98,5.95,6.08,5.94,6.08,1.67,2.34,21651842,130726848.39,2022-05-09,0.12,109440000000.00,109440000000.00,2.10,18.31
19,SHSE.600026,中远海能,8.32,8.29,8.40,7.82,8.04,-3.37,6.97,47796558,385422411.55,2022-05-09,1.67,38292042755.40,23034380411.52,1.34,-7.23
20,SHSE.600027,华电国际,3.58,3.54,3.67,3.53,3.63,1.40,3.91,52564410,190454493.04,2022-05-09,0.65,35827585320.45,29569047282.39,0.90,-6.41
21,SHSE.600028,中国石化,4.28,4.28,4.32,4.26,4.30,0.47,1.40,89335298,383620663.16,2022-05-09,0.09,520606201477.80,410898415497.80,0.66,6.88
22,SHSE.600029,南方航空,6.00,5.90,5.91,5.64,5.78,-3.67,4.50,55110187,317214803.59,2022-05-09,0.54,97962113458.08,59070925069.40,1.55,-7.78
23,SHSE.600030,中信证券,18.80,18.75,18.89,18.65,18.73,-0.37,1.28,42202096,791761663.54,2022-05-09,0.37,277588842107.17,212897979051.85,1.20,11.98
24,SHSE.600031,三一重工,16.21,16.22,16.36,15.86,15.94,-1.67,3.08,62801009,1009167398.80,2022-05-09,0.74,135382979174.74,135382979174.74,2.07,16.74
25,SHSE.600032,浙江新能,11.98,11.95,12.19,11.80,12.04,0.50,3.26,7273466,87313823.14,2022-05-09,3.50,25043200000.00,2504320000.00,3.09,40.10
26,SHSE.600033,福建高速,2.73,2.74,2.77,2.72,2.76,1.10,1.83,5909900,16307002.00,2022-05-09,0.22,7574544000.00,7574544000.00,0.70,9.20
27,SHSE.600035,楚天高速,3.14,3.14,3.18,3.13,3.16,0.64,1.59,10777397,33968749.58,2022-05-09,0.67,5087966247.16,5087966247.16,0.70,6.90
28,SHSE.600036,招商银行,37.91,37.80,37.82,36.15,36.47,-3.80,4.41,125240592,4603133910.59,2022-05-09,0.61,919767769068.47,752337603325.63,1.20,7.42
29,SHSE.600037,歌华有线,8.49,8.44,8.72,8.42,8.65,1.88,3.53,17361943,149074897.52,2022-05-09,1.25,12038878696.60,12038878696.60,0.93,38.20
30,SHSE.600038,中直股份,38.77,38.60,40.09,38.46,39.69,2.37,4.20,9766991,386295284.23,2022-05-09,1.66,23396330858.04,23396330858.04,2.42,30.76
31,SHSE.600039,四川路桥,10.19,10.30,10.46,10.20,10.23,0.39,2.55,20494051,210801183.39,2022-05-09,0.56,48847982884.47,37314406935.30,1.69,8.21
32,SHSE.600048,保利发展,16.39,16.19,16.64,15.97,16.27,-0.73,4.09,80208749,1304318978.07,2022-05-09,0.67,194756515668.84,194756515668.84,1.09,7.10
33,SHSE.600050,中国联通,3.46,3.45,3.50,3.45,3.48,0.58,1.45,39131070,136129166.25,2022-05-09,0.13,107838698009.76,107749193540.76,0.71,16.23
34,SHSE.600051,宁波联合,6.25,6.26,6.45,6.25,6.41,2.56,3.20,11986188,76400409.74,2022-05-09,3.86,1992740800.00,1992740800.00,0.64,9.21
35,SHSE.600052,东望时代,3.53,3.52,3.62,3.49,3.54,0.28,3.68,3156336,11178820.44,2022-05-09,0.37,2988449383.14,2988449383.14,0.90,-47.59
36,SHSE.600053,九鼎投资,14.42,14.39,14.77,14.02,14.40,-0.14,5.20,2633303,37858145.55,2022-05-09,0.61,6242987520.00,6242987520.00,2.24,73.87
37,SHSE.600054,黄山旅游,9.14,9.16,9.35,9.06,9.23,0.98,3.17,6336954,58201653.82,2022-05-09,1.23,6732172231.20,4737759000.00,1.60,-809.20
38,SHSE.600055,万东医疗,21.06,21.05,22.55,20.00,21.33,1.28,12.11,13203529,286477533.61,2022-05-09,2.44,14996292367.14,11535609524.67,3.36,94.42
39,SHSE.600056,中国医药,25.60,28.16,28.16,26.28,26.43,3.24,7.34,245678313,6767078125.96,2022-05-09,23.00,28240072663.62,28230099673.14,2.69,41.52
40,SHSE.600057,厦门象屿,8.42,8.35,8.49,8.27,8.36,-0.71,2.61,14349741,119960166.46,2022-05-09,0.67,18034322474.52,17856557608.12,1.35,7.93
41,SHSE.600058,五矿发展,7.32,7.30,7.53,7.27,7.42,1.37,3.55,3740238,27850564.81,2022-05-09,0.35,7953577475.62,7953577475.62,1.67,15.39
42,SHSE.600059,古越龙山,9.07,9.02,9.39,9.01,9.35,3.09,4.19,16930334,155930453.96,2022-05-09,1.86,8522921561.55,8522921561.55,1.57,40.96
43,SHSE.600060,海信视像,11.07,11.00,11.44,10.95,11.40,2.98,4.43,11537373,130747066.10,2022-05-09,0.90,14914177930.80,14695525930.80,0.91,12.09
44,SHSE.600061,国投资本,6.09,6.08,6.13,6.06,6.10,0.16,1.15,11650863,70948993.12,2022-05-09,0.18,39194346476.10,39194346476.10,0.85,10.37
45,SHSE.600062,华润双鹤,27.42,30.16,30.16,30.16,30.16,9.99,0.00,6649368,200544938.88,2022-05-09,0.65,31464049333.60,30933043325.60,3.16,32.06
46,SHSE.600063,皖维高新,6.41,6.38,6.44,6.21,6.22,-2.96,3.59,49893052,313208681.01,2022-05-09,2.59,11979064984.24,11979064984.24,1.79,9.44
47,SHSE.600064,南京高科,10.39,10.32,10.75,10.31,10.74,3.37,4.23,21453544,227293601.06,2022-05-09,1.74,13274176977.12,13274176977.12,0.85,5.38
48,SHSE.600066,宇通客车,7.33,7.33,7.45,7.29,7.35,0.27,2.18,10566145,77768439.29,2022-05-09,0.48,16632544489.05,16272453289.05,1.12,27.32
49,SHSE.600067,冠城大通,3.20,3.20,3.35,3.18,3.32,3.75,5.31,29881187,98602324.41,2022-05-09,2.00,4953807607.00,4953807607.00,0.71,-5.12
50,SHSE.600070,ST富润,4.95,4.96,5.10,4.95,5.07,2.42,3.03,3398500,17150259.00,2022-05-09,0.67,2646266818.26,2569074111.24,1.49,-4.08
51,SHSE.600071,凤凰光学,29.10,28.86,29.35,27.80,28.60,-1.72,5.33,2595300,74029909.00,2022-05-09,1.09,8053013225.40,6791712241.60,15.86,-1341.73
52,SHSE.600072,中船科技,10.93,10.82,11.25,10.82,11.11,1.65,3.93,7163296,79430434.97,2022-05-09,0.97,8179736200.13,8179736200.13,2.07,101.11
53,SHSE.600073,上海梅林,7.36,7.31,7.43,7.27,7.35,-0.14,2.17,12966867,95168021.45,2022-05-09,1.38,6892311619.20,6892311619.20,1.49,20.79
54,SHSE.600075,新疆天业,5.85,5.85,6.02,5.84,5.95,1.71,3.08,16318969,97039847.18,2022-05-09,1.29,10158757847.00,7549235121.40,1.03,7.26
55,SHSE.600076,康欣新材,2.89,2.89,3.06,2.89,3.02,4.50,5.88,8743766,26312499.32,2022-05-09,0.85,4060520968.34,3123477669.58,0.85,-83.32
56,SHSE.600077,*ST宋都,3.73,3.70,4.10,3.67,4.10,9.92,11.53,92564827,367169971.33,2022-05-09,6.91,5494501536.60,5494501536.60,1.28,-12.41
57,SHSE.600078,ST澄星,11.65,11.07,11.49,11.07,11.07,-4.98,3.61,24160272,268900470.64,2022-05-09,3.65,7334681571.27,7334681571.27,4.81,3.50
58,SHSE.600079,人福医药,16.54,16.40,16.67,16.12,16.45,-0.54,3.33,31538467,517031933.34,2022-05-09,2.27,26864032886.60,22807768149.25,1.95,16.48
59,SHSE.600080,金花股份,7.33,7.27,7.51,7.27,7.45,1.64,3.27,2999424,22201993.12,2022-05-09,0.80,2780863623.25,2780863623.25,1.67,-169.26
60,SHSE.600081,东风科技,9.74,9.68,10.02,9.60,9.84,1.03,4.31,1188802,11739895.82,2022-05-09,0.38,4628922025.20,3085430400.00,1.45,19.34
61,SHSE.600082,海泰发展,3.53,3.54,3.77,3.54,3.69,4.53,6.52,70670100,259527768.00,2022-05-09,11.14,2384167397.94,2340697670.28,1.37,186.35
62,SHSE.600083,博信股份,9.68,9.40,9.83,9.40,9.45,-2.38,4.44,2275700,21780712.00,2022-05-09,1.00,2173500000.00,2154536930.70,31.02,36.64
63,SHSE.600084,中信尼雅,4.91,4.90,5.04,4.87,5.01,2.04,3.46,3620700,18045493.00,2022-05-09,0.32,5629871418.30,5629871418.30,2.61,3750.97
64,SHSE.600085,同仁堂,40.54,40.54,40.66,39.55,40.07,-1.16,2.74,11358588,453741527.74,2022-05-09,0.83,54954813398.34,54954813398.34,4.99,41.98
65,SHSE.600088,中视传媒,7.63,7.65,7.86,7.65,7.80,2.23,2.75,2788940,21723695.20,2022-05-09,0.70,3102109920.00,3102109920.00,3.00,-157.27
66,SHSE.600089,特变电工,18.75,18.72,19.02,18.68,18.82,0.37,1.81,23015528,433798297.03,2022-05-09,0.61,71329894458.98,71329894458.98,1.64,8.64
67,SHSE.600094,大名城,3.19,3.20,3.31,3.18,3.29,3.13,4.08,18761730,61243517.40,2022-05-09,0.82,8143819437.53,7490030324.98,0.66,-11.57
68,SHSE.600095,湘财股份,6.38,6.32,6.48,6.32,6.43,0.78,2.51,7794422,50101994.32,2022-05-09,0.69,18357382627.74,7263396485.93,1.47,61.37
69,SHSE.600096,云天化,24.85,24.82,25.34,24.38,25.03,0.72,3.86,63673847,1579010564.05,2022-05-09,3.71,45952407822.23,42915389668.51,3.85,9.75
70,SHSE.600097,开创国际,9.06,9.05,9.28,9.01,9.27,2.32,2.98,2603900,23910465.00,2022-05-09,1.08,2233481901.93,2233481901.93,1.13,11.64
71,SHSE.600098,广州发展,5.63,5.60,5.76,5.58,5.73,1.78,3.20,4548223,25932035.87,2022-05-09,0.17,20307438158.25,15464906557.56,0.87,77.01
72,SHSE.600099,林海股份,7.23,7.23,7.55,7.17,7.25,0.28,5.26,3739766,27080277.13,2022-05-09,1.71,1588620000.00,1588620000.00,3.21,160.68
73,SHSE.600100,同方股份,4.13,4.13,4.41,4.10,4.28,3.63,7.51,51043476,218723133.34,2022-05-09,1.72,14339274211.64,12685487510.28,0.94,-5.88
74,SHSE.600101,明星电力,8.27,8.27,8.88,8.11,8.43,1.93,9.31,54116143,456634434.19,2022-05-09,12.84,3552677408.10,3552677408.10,1.38,27.07
75,SHSE.600103,青山纸业,2.20,2.26,2.42,2.26,2.42,10.00,7.27,32023005,76528214.57,2022-05-09,1.39,5580079092.94,5580079092.94,1.50,28.75
76,SHSE.600104,上汽集团,16.34,16.17,16.17,15.81,15.96,-2.33,2.20,24283310,388116805.54,2022-05-09,0.21,186468043385.40,186468043385.40,0.67,8.04
77,SHSE.600105,永鼎股份,3.16,3.20,3.25,3.17,3.24,2.53,2.53,13394960,43144792.20,2022-05-09,0.97,4571829935.28,4474164023.28,1.63,315.58
78,SHSE.600106,重庆路桥,3.89,3.85,4.02,3.84,3.98,2.31,4.63,15225032,60330822.71,2022-05-09,1.15,5289519746.76,5289519746.76,1.15,26.58
79,SHSE.600107,美尔雅,4.91,4.88,5.04,4.88,5.00,1.83,3.26,5282300,26426694.00,2022-05-09,1.47,1800000000.00,1800000000.00,2.38,91.25
80,SHSE.600108,亚盛集团,3.24,3.24,3.36,3.21,3.32,2.47,4.63,47773587,157863436.79,2022-05-09,2.45,6463758201.72,6463758201.72,1.59,98.08
81,SHSE.600109,国金证券,8.09,8.07,8.18,8.05,8.10,0.12,1.61,14656054,118899292.78,2022-05-09,0.48,24497310411.00,24497310411.00,1.00,12.47
82,SHSE.600110,诺德股份,8.73,8.68,8.95,8.63,8.74,0.11,3.67,26068893,228619393.51,2022-05-09,1.97,15183727695.10,11564607690.92,2.43,32.54
83,SHSE.600111,北方稀土,30.10,29.90,32.42,29.80,32.01,6.35,8.70,100040908,3178060207.80,2022-05-09,2.75,116294442660.00,116294442660.00,6.88,19.84
84,SHSE.600112,ST天成,3.03,3.18,3.18,3.18,3.18,4.95,0.00,607200,1930896.00,2022-05-09,0.12,1619271410.28,1619271410.28,16.53,10.39
85,SHSE.600113,浙江东日,7.10,7.03,7.29,7.00,7.24,1.97,4.08,12249181,88271497.38,2022-05-09,2.98,2978761598.40,2978761598.40,1.38,4.43
86,SHSE.600114,东睦股份,6.27,6.15,6.39,6.15,6.28,0.16,3.83,5819728,36717638.45,2022-05-09,0.94,3870888235.56,3870888235.56,1.61,-310.35
87,SHSE.600115,中国东航,4.54,4.50,4.56,4.46,4.52,-0.44,2.20,18380273,82958245.50,2022-05-09,0.19,85312469152.56,44334355282.64,1.95,-5.28
88,SHSE.600116,三峡水利,9.20,9.21,9.45,9.10,9.26,0.65,3.80,7895039,73148555.83,2022-05-09,0.58,17706443291.04,12536598171.70,1.62,24.75
89,SHSE.600117,*ST西钢,3.15,3.14,3.23,3.13,3.18,0.95,3.17,3575602,11404001.33,2022-05-09,0.34,3323476041.36,3323476041.36,38.44,-2.60
90,SHSE.600118,中国卫星,18.47,18.54,19.60,18.54,19.20,3.95,5.74,9179966,176180944.10,2022-05-09,0.78,22703791392.00,22703791392.00,3.74,100.84
91,SHSE.600119,长江投资,6.27,6.30,6.48,6.29,6.37,1.59,3.03,4159200,26609313.00,2022-05-09,1.35,2326772256.90,1958138000.00,11.25,-16.70
92,SHSE.600120,浙江东方,3.57,3.55,3.62,3.53,3.61,1.12,2.52,10907128,39234001.24,2022-05-09,0.38,10455726466.81,10455726466.81,0.79,17.02
93,SHSE.600121,郑州煤电,3.86,3.86,3.88,3.76,3.83,-0.78,3.11,22692400,86818342.00,2022-05-09,1.86,4666518105.54,4666518105.54,2.80,-35.16
94,SHSE.600122,*ST宏图,1.68,1.66,1.75,1.66,1.72,2.38,5.36,11933229,20454213.30,2022-05-09,1.03,1992204362.00,1992204362.00,39.56,-8.14
95,SHSE.600123,兰花科创,13.18,12.90,12.91,12.18,12.61,-4.32,5.54,69889655,871514225.51,2022-05-09,6.12,14405664000.00,14405664000.00,1.03,4.80
96,SHSE.600125,铁龙物流,4.70,4.68,4.78,4.66,4.77,1.49,2.55,11573602,54926073.47,2022-05-09,0.89,6227339338.98,6227339338.98,0.95,18.07
97,SHSE.600126,杭钢股份,4.71,4.70,4.76,4.67,4.73,0.42,1.91,13272885,62728974.17,2022-05-09,0.39,15974104362.59,15974104362.59,0.76,9.53
98,SHSE.600127,金健米业,7.73,7.78,8.19,7.77,8.02,3.75,5.43,37236274,297563235.70,2022-05-09,5.80,5147101408.36,5147101408.36,7.25,-129.43
99,SHSE.600128,苏豪弘业,6.83,6.83,6.98,6.78,6.95,1.76,2.93,5249564,36364850.08,2022-05-09,2.13,1715034125.00,1715034125.00,0.82,54.87
100,SHSE.600129,太极集团,17.55,17.57,17.88,17.22,17.62,0.40,3.76,10533812,184648087.51,2022-05-09,1.89,9812414909.28,9812414909.28,3.58,-18.58
101,SHSE.600130,波导股份,3.20,3.18,3.30,3.18,3.26,1.87,3.75,8484638,27676428.59,2022-05-09,1.10,2503680000.00,2503680000.00,2.54,55.31
102,SHSE.600131,国网信通,12.55,12.45,12.79,12.40,12.64,0.72,3.11,5600919,70490968.29,2022-05-09,1.04,15109787036.16,6828309788.48,2.92,22.14
103,SHSE.600132,重庆啤酒,112.00,109.95,112.00,108.35,111.20,-0.71,3.26,3432675,377695123.77,2022-05-09,0.71,53817597217.60,53817597217.60,25.68,44.42
104,SHSE.600133,东湖高新,5.31,5.40,5.84,5.40,5.84,9.98,8.29,48595686,281547052.47,2022-05-09,6.11,4646098537.12,4646098537.12,0.79,8.71
105,SHSE.600135,乐凯胶片,5.72,5.72,5.96,5.71,5.93,3.67,4.37,2962384,17442921.28,2022-05-09,0.69,3281111097.07,2536645364.81,1.25,70.72
106,SHSE.600136,*ST明诚,3.54,3.36,3.36,3.36,3.36,-5.08,0.00,46400,155904.00,2022-05-09,0.01,1964318573.28,1635924144.96,3.98,-2.01
107,SHSE.600137,浪莎股份,13.78,13.70,14.20,13.42,14.00,1.60,5.66,3927701,54870522.88,2022-05-09,4.04,1361046232.00,1361046232.00,2.57,72.98
108,SHSE.600138,中青旅,9.70,9.65,9.94,9.63,9.85,1.55,3.20,14611201,143077186.15,2022-05-09,2.02,7129824000.00,7129824000.00,1.14,-278.14
109,SHSE.600139,*ST西源,1.56,1.60,1.64,1.58,1.63,4.49,3.85,9167334,14903824.74,2022-05-09,1.39,1078881528.04,1078881528.04,-2.06,-1.69
110,SHSE.600141,兴发集团,33.08,32.95,33.59,32.73,33.32,0.73,2.60,21917963,726279822.39,2022-05-09,2.25,37042665771.16,32506911465.56,2.37,8.74
111,SHSE.600143,金发科技,8.35,8.34,8.50,8.31,8.49,1.68,2.28,11412139,96383584.94,2022-05-09,0.44,21850053692.07,21850053692.07,1.42,16.58
112,SHSE.600148,长春一东,12.11,12.05,12.48,12.00,12.28,1.40,3.96,764400,9407045.00,2022-05-09,0.54,1737822006.00,1737822006.00,3.51,62.94
113,SHSE.600149,廊坊发展,4.54,4.52,4.81,4.52,4.79,5.51,6.39,11149700,52785858.00,2022-05-09,2.93,1820966400.00,1820966400.00,11.13,-425.66
114,SHSE.600150,中国船舶,15.78,15.46,16.18,15.46,15.89,0.70,4.56,23500031,372865865.04,2022-05-09,0.96,71066892964.62,38824160369.96,1.54,408.77
115,SHSE.600151,航天机电,8.51,8.43,8.87,8.43,8.63,1.41,5.17,18528770,160324298.77,2022-05-09,1.29,12377597236.81,12377597236.81,2.31,215.35
116,SHSE.600152,维科技术,5.19,5.15,5.71,5.15,5.70,9.83,10.79,15649003,87616350.02,2022-05-09,3.19,2991956003.40,2796686839.80,1.51,-21.97
117,SHSE.600153,建发股份,12.55,12.03,12.57,11.95,12.30,-1.99,4.94,35301419,430362699.09,2022-05-09,1.25,35218773639.00,34872966519.00,0.84,5.56
118,SHSE.600155,华创云信,7.28,7.29,7.50,7.25,7.48,2.75,3.43,23428401,173910559.75,2022-05-09,1.35,13011883727.04,13011883727.04,0.80,15.15
119,SHSE.600156,华升股份,3.90,3.90,4.04,3.85,3.98,2.05,4.87,14047300,55546626.00,2022-05-09,3.49,1600400593.96,1600400593.96,2.62,-32.49
120,SHSE.600157,永泰能源,1.51,1.50,1.54,1.50,1.54,1.99,2.65,220430018,335762885.63,2022-05-09,0.99,34215356783.30,34215356783.30,0.80,29.49
121,SHSE.600158,中体产业,7.23,7.28,7.38,7.12,7.20,-0.41,3.60,11338465,81924887.27,2022-05-09,1.57,6908494082.40,5198978844.00,2.78,123.11
122,SHSE.600159,大龙地产,2.82,2.80,3.02,2.80,3.01,6.74,7.80,46646101,137672311.95,2022-05-09,5.62,2498309728.32,2498309728.32,1.01,34.95
123,SHSE.600160,巨化股份,10.60,10.48,10.73,10.44,10.57,-0.28,2.74,20596131,217369474.16,2022-05-09,0.76,28536316076.17,28536316076.17,2.10,21.43
124,SHSE.600161,天坛生物,20.76,20.76,20.85,20.51,20.70,-0.29,1.64,5579050,115531042.30,2022-05-09,0.41,28424714530.50,28424714530.50,3.48,38.75
125,SHSE.600162,香江控股,2.16,2.15,2.22,2.13,2.18,0.93,4.17,60933695,132409418.09,2022-05-09,1.79,7402803504.32,7402803504.32,1.01,36.64
126,SHSE.600163,中闽能源,7.32,7.22,7.50,7.22,7.31,-0.14,3.83,14909746,109586187.50,2022-05-09,1.29,13910901805.33,8436919358.85,2.62,18.40
127,SHSE.600165,宁科生物,7.36,7.39,7.59,7.33,7.50,1.90,3.53,5929262,44416490.46,2022-05-09,0.87,5136628312.50,5136628312.50,7.01,-105.50
128,SHSE.600166,福田汽车,2.27,2.23,2.31,2.23,2.30,1.32,3.52,46275300,105847996.66,2022-05-09,0.70,15122941708.10,15122941708.10,1.42,-2.86
129,SHSE.600167,联美控股,6.68,6.69,6.82,6.62,6.77,1.35,2.99,4502354,30451649.80,2022-05-09,0.20,15490568845.75,15490568845.75,1.46,15.26
130,SHSE.600168,武汉控股,5.84,5.86,6.07,5.85,6.04,3.42,3.77,7436665,44660226.85,2022-05-09,1.05,4285800939.68,4285800939.68,0.82,10.44
131,SHSE.600169,太原重工,2.19,2.19,2.25,2.18,2.23,1.83,3.20,12127300,27014773.00,2022-05-09,0.47,7432905545.00,5717619650.00,1.54,40.18
132,SHSE.600170,上海建工,2.99,2.99,3.10,2.96,3.03,1.34,4.68,93528176,284225911.70,2022-05-09,1.05,26980325115.84,26980325115.84,0.89,7.82
133,SHSE.600171,上海贝岭,15.57,15.51,15.93,15.45,15.72,0.96,3.08,8807420,138554282.93,2022-05-09,1.26,11205456736.08,11019609001.08,2.84,15.26
134,SHSE.600172,黄河旋风,7.79,7.73,8.07,7.67,7.88,1.16,5.13,32860050,259355589.29,2022-05-09,2.57,11364413670.88,10056895310.00,3.45,184.93
135,SHSE.600173,卧龙地产,5.03,5.00,5.18,4.98,5.13,1.99,3.98,5129600,26220181.00,2022-05-09,0.73,3593597031.72,3593135331.72,1.01,9.04
136,SHSE.600176,中国巨石,15.81,15.70,16.07,15.67,15.98,1.08,2.53,20465348,326036760.79,2022-05-09,0.51,63970124913.44,63970124913.44,2.62,9.41
137,SHSE.600177,雅戈尔,7.28,7.28,7.39,7.24,7.32,0.55,2.06,16730684,122388106.40,2022-05-09,0.37,33884301762.36,32959683282.36,0.93,5.09
138,SHSE.600178,东安动力,5.46,5.46,5.61,5.40,5.56,1.83,3.85,1828900,10161012.00,2022-05-09,0.40,2645358484.00,2569164800.00,1.07,61.74
139,SHSE.600179,安通控股,3.48,3.48,3.58,3.47,3.53,1.44,3.16,13477394,47637527.66,2022-05-09,0.37,15405929760.03,12767111851.51,1.86,6.85
140,SHSE.600180,瑞茂通,8.94,8.71,9.02,8.52,8.83,-1.23,5.59,44006095,386362554.03,2022-05-09,4.33,8975496007.12,8975496007.12,1.26,10.08
141,SHSE.600182,S佳通,9.28,9.09,9.74,9.08,9.71,4.63,7.11,2480261,23475774.10,2022-05-09,1.46,3301400000.00,1650700000.00,3.21,123.83
142,SHSE.600183,生益科技,16.44,16.29,16.53,16.28,16.45,0.06,1.52,5678292,93320631.72,2022-05-09,0.25,38077377590.00,38077377590.00,2.80,13.76
143,SHSE.600184,光电股份,11.50,11.30,11.90,11.29,11.78,2.43,5.30,6077300,71001041.00,2022-05-09,1.19,5993202530.28,5993202530.28,2.43,89.36
144,SHSE.600185,格力地产,5.00,5.00,5.10,4.95,5.00,0.00,3.00,20356637,102352551.07,2022-05-09,1.08,9460895055.00,9460895055.00,1.03,27.57
145,SHSE.600186,莲花健康,2.23,2.22,2.31,2.20,2.30,3.14,4.93,11847400,27061024.00,2022-05-09,0.68,4125972624.30,4029372624.30,2.90,85.99
146,SHSE.600187,国中水务,2.09,2.09,2.14,2.07,2.14,2.39,3.35,11282552,23970933.24,2022-05-09,0.68,3539421173.92,3539421173.92,1.07,-40.10
147,SHSE.600188,兖矿能源,33.55,33.00,33.17,31.40,32.50,-3.13,5.28,23917079,764510291.29,2022-05-09,0.80,160832868300.00,97076318300.00,2.37,7.78
148,SHSE.600189,泉阳泉,5.73,5.80,5.94,5.76,5.81,1.40,3.14,5822480,33950384.20,2022-05-09,0.83,4155299287.72,4065939239.25,2.63,38.04
149,SHSE.600190,锦州港,3.20,3.17,3.30,3.15,3.28,2.50,4.69,40913046,133145156.59,2022-05-09,2.30,6567516120.00,5836709258.40,0.99,54.58
150,SHSE.600191,华资实业,5.03,4.99,5.28,4.99,5.28,4.97,5.77,6035222,31614897.08,2022-05-09,1.24,2560440960.00,2560440960.00,1.56,-180.08
151,SHSE.600192,长城电工,4.14,4.18,4.28,4.16,4.24,2.42,2.90,6689396,28314780.12,2022-05-09,1.51,1873011520.00,1873011520.00,1.12,-13.36
152,SHSE.600193,创兴资源,4.91,4.85,5.03,4.85,4.98,1.43,3.67,3348000,16607915.00,2022-05-09,0.79,2118357540.00,2118357540.00,6.59,100.50
153,SHSE.600195,中牧股份,11.23,11.12,11.57,11.10,11.45,1.96,4.19,7925295,90414306.10,2022-05-09,0.78,11628741381.45,11628741381.45,2.29,23.91
154,SHSE.600196,复星医药,42.82,42.00,43.78,41.89,43.20,0.89,4.41,30159437,1301956784.83,2022-05-09,1.50,110717217144.00,86873387544.00,2.89,25.45
155,SHSE.600197,伊力特,23.19,23.00,23.72,22.89,23.43,1.03,3.58,9156979,214200976.60,2022-05-09,1.94,11057850917.52,11057850917.52,2.95,38.17
156,SHSE.600198,大唐电信,6.53,6.43,6.74,6.43,6.56,0.46,4.75,10481934,69031995.42,2022-05-09,1.19,8617930423.36,5775783061.60,20.76,-447.06
157,SHSE.600199,金种子酒,25.30,25.00,25.70,24.50,25.55,0.99,4.74,29392939,743293361.71,2022-05-09,4.47,16806708853.20,16806708853.20,6.17,-128.98
