,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.05,7.3,7.32,7.12,7.15,1.4184397163120588,2.8368794326241162,66648091,480922455.87,2023-08-28,0.2271,209868055840.3,209868055840.3,0.3495,4.7551
1,SHSE.600004,白云机场,11.8,12.23,12.3,11.51,11.65,-1.2711864406779738,6.694915254237295,38017032,450959094.58,2023-08-28,1.6063,27572267996.95,27572267996.95,1.5893,-29.2148
2,SHSE.600006,东风汽车,5.43,5.72,5.76,5.52,5.54,2.02578268876612,4.419889502762435,21603964,121398450.72,2023-08-28,1.0802,11080000000.0,11080000000.0,1.352,42.2812
3,SHSE.600007,中国国贸,19.53,20.25,20.59,19.62,19.9,1.8945212493599373,4.96671786994367,3841554,77527313.05,2023-08-28,0.3814,20044922426.6,20044922426.6,2.204,17.1642
4,SHSE.600008,首创环保,3.01,3.11,3.12,3.01,3.03,0.6644518272425293,3.6544850498338977,161245957,492675937.11,2023-08-28,2.1966,22241989751.31,22241989751.31,1.1993,7.2826
5,SHSE.600009,上海机场,39.1,41.2,41.2,38.5,38.7,-1.0230179028132946,6.905370843989776,21562726,853283564.76,2023-08-28,1.119,96304227858.0,74573291937.6,2.4234,-37.184
6,SHSE.600010,包钢股份,1.77,1.85,1.87,1.78,1.78,0.5649717514124353,5.084745762711869,324187346,588250847.78,2023-08-28,1.0293,80820797201.44,56064875712.86,1.5265,-109.2794
7,SHSE.600011,华能国际,8.55,8.94,8.95,8.17,8.22,-3.8596491228070184,9.122807017543852,87688836,735583589.33,2023-08-28,0.7973,129038327410.98,90401175534.18,2.478,66.8643
8,SHSE.600012,皖通高速,10.86,11.12,11.13,10.63,10.79,-0.6445672191528584,4.6040515653775325,9152111,98791025.8,2023-08-28,0.7852,17896401900.0,12576824000.0,1.512,11.9435
9,SHSE.600015,华夏银行,5.58,5.85,5.88,5.76,5.8,3.942652329749108,2.1505376344086042,103020370,599551221.07,2023-08-28,0.8034,92306585114.4,74371582587.4,0.3488,3.6031
10,SHSE.600016,民生银行,4.0,4.12,4.16,4.0,4.01,0.24999999999999467,4.0000000000000036,162079730,657153639.4,2023-08-28,0.4571,175567498193.02,142203114084.13,0.3386,4.9073
11,SHSE.600017,日照港,2.92,3.05,3.08,3.0,3.02,3.424657534246589,2.739726027397263,57010290,173265477.0,2023-08-28,1.8536,9288474741.76,9288474741.76,0.6954,15.4061
12,SHSE.600018,上港集团,5.08,5.26,5.28,5.13,5.15,1.3779527559055094,2.9527559055118178,32411116,168975865.64,2023-08-28,0.1399,119913345462.5,119344424447.5,1.0321,7.8474
13,SHSE.600019,宝钢股份,6.17,6.42,6.46,6.3,6.36,3.0794165316045508,2.5931928687196133,104482270,666435623.94,2023-08-28,0.478,141587593488.24,139016364738.24,0.7179,13.7467
14,SHSE.600020,中原高速,3.59,3.76,3.77,3.62,3.62,0.8356545961002881,4.178272980501391,15696451,57817911.55,2023-08-28,0.6984,8135486031.84,8135486031.84,0.7484,18.9747
15,SHSE.600021,上海电力,9.2,9.66,9.66,9.12,9.2,0.0,5.869565217391315,37718524,351909050.13,2023-08-28,1.4412,25914041534.0,24077910612.4,1.4516,46.7369
16,SHSE.600022,山东钢铁,1.47,1.54,1.55,1.49,1.5,2.0408163265306145,4.081632653061228,94449622,143448636.66,2023-08-28,0.8828,16048274331.0,16048274331.0,0.754,-46.6079
17,SHSE.600023,浙能电力,4.56,4.77,4.78,4.42,4.45,-2.412280701754377,7.894736842105271,66775900,301848855.36,2023-08-28,0.498,59668860733.05,59668860733.05,0.9337,-41.4702
18,SHSE.600025,华能水电,7.25,7.4,7.44,7.18,7.22,-0.4137931034482789,3.5862068965517335,30212502,219511680.25,2023-08-28,0.1678,129960000000.0,129960000000.0,2.377,21.2617
19,SHSE.600026,中远海能,12.96,13.62,13.7,13.22,13.36,3.0864197530864113,3.703703703703693,17918606,240182059.78,2023-08-28,0.5157,63737572637.2,46423012637.2,1.8575,25.2111
20,SHSE.600027,华电国际,5.3,5.46,5.5,5.2,5.24,-1.1320754716981019,5.660377358490563,86039486,456867056.96,2023-08-28,1.011,53592420336.92,44594116272.92,1.4109,87.6021
21,SHSE.600028,中国石化,6.16,6.36,6.41,6.16,6.2,0.6493506493506551,4.058441558441558,172176158,1078828929.92,2023-08-28,0.181,743357727405.2,589715920485.2,0.9332,12.9295
22,SHSE.600029,南方航空,6.36,6.65,6.7,6.32,6.34,-0.3144654088050425,5.974842767295596,52904284,342327879.32,2023-08-28,0.4174,114886544014.64,80348958228.4,3.0125,-3.8189
23,SHSE.600030,中信证券,23.43,25.77,25.77,23.66,23.79,1.5364916773367376,9.005548442168159,505635393,12580601069.79,2023-08-28,4.4484,352580809061.91,270413396777.55,1.4444,16.3948
24,SHSE.600031,三一重工,15.17,15.96,16.05,15.46,15.57,2.636783124588016,3.889255108767303,65078290,1020784094.74,2023-08-28,0.7689,132136394494.59,131787840582.09,1.979,31.5012
25,SHSE.600032,浙江新能,10.15,10.5,10.62,10.21,10.25,0.9852216748768461,4.039408866995058,4636900,48328122.0,2023-08-28,2.2293,24647922071.0,2132000000.0,2.0922,35.627
26,SHSE.600033,福建高速,3.2,3.3,3.32,3.21,3.23,0.9374999999999911,3.437499999999996,15296599,49867365.78,2023-08-28,0.5574,8864412000.0,8864412000.0,0.8205,10.4637
27,SHSE.600035,楚天高速,4.01,4.19,4.24,4.06,4.09,1.9950124688279391,4.488778054862858,26610917,110153362.27,2023-08-28,1.6527,6585374035.09,6585374035.09,0.8391,7.9412
28,SHSE.600036,招商银行,31.56,33.3,33.93,32.03,32.26,2.217997465145749,6.020278833967042,140509367,4608776006.18,2023-08-28,0.6811,813592219088.26,665489747279.54,0.9497,5.6365
29,SHSE.600037,歌华有线,8.06,8.38,8.4,8.16,8.18,1.4888337468982549,2.9776674937965284,20537168,170177947.1,2023-08-28,1.4756,11384743091.12,11384743091.12,0.883,63.8868
30,SHSE.600038,中直股份,37.19,38.69,38.97,37.11,37.19,0.0,5.001344447432104,4732237,179162146.8,2023-08-28,0.8028,21922639068.04,21922639068.04,2.2451,44.2135
31,SHSE.600039,四川路桥,9.26,9.6,9.65,9.27,9.33,0.7559395248380119,4.1036717062635075,19921232,187981760.27,2023-08-28,0.3001,81316344279.45,61944655238.25,1.924,6.8422
32,SHSE.600048,保利发展,13.98,14.88,14.89,14.23,14.36,2.7181688125894166,4.721030042918456,162257831,2348171939.86,2023-08-28,1.3555,171895567482.48,171895567482.48,0.8847,8.7169
33,SHSE.600050,中国联通,5.12,5.38,5.45,5.2,5.23,2.1484375,4.8828125,448322006,2376859989.87,2023-08-28,1.4478,166334879791.76,161950361591.76,1.047,20.9041
34,SHSE.600051,宁波联合,7.11,7.43,7.54,7.29,7.35,3.3755274261603185,3.5161744022503516,6388100,47579656.0,2023-08-28,2.0548,2284968000.0,2284968000.0,0.7004,20.9109
35,SHSE.600052,东望时代,4.72,5.03,5.05,4.86,4.91,4.02542372881356,4.025423728813549,12290869,60691105.44,2023-08-28,1.4559,4144996178.31,4144996178.31,1.3961,-28.7184
36,SHSE.600053,九鼎投资,13.27,13.81,14.41,13.6,13.79,3.918613413715133,6.103993971363983,6155721,86661324.12,2023-08-28,1.4199,5978527632.0,5978527632.0,2.0434,41.5998
37,SHSE.600054,黄山旅游,12.49,13.05,13.17,12.7,12.71,1.7614091273018495,3.7630104083266662,11644600,150921432.0,2023-08-28,2.2686,9270412682.4,6524043000.0,2.1701,38.7596
38,SHSE.600055,万东医疗,17.22,18.32,18.49,17.5,17.52,1.7421602787456525,5.749128919860619,5081300,90806460.29,2023-08-28,0.9396,12317629736.16,9475099806.48,2.6756,67.9875
39,SHSE.600056,中国医药,12.16,12.69,12.76,12.27,12.33,1.398026315789469,4.0296052631578965,19638309,245401315.14,2023-08-28,1.3133,18444197292.84,18437683723.74,1.6556,27.8095
40,SHSE.600057,厦门象屿,7.67,7.95,8.12,7.81,7.88,2.7379400260756137,4.041720990873529,26383335,210550370.52,2023-08-28,1.2264,17873463216.96,16952218539.72,1.234,6.6047
41,SHSE.600058,五矿发展,9.18,9.57,9.74,9.42,9.44,2.8322440087146017,3.4858387799564303,8439261,80639682.45,2023-08-28,0.7873,10118837111.84,10118837111.84,2.0416,41.8677
42,SHSE.600059,古越龙山,10.11,10.55,10.55,9.99,10.0,-1.0880316518298683,5.5390702274975325,15584000,159531517.0,2023-08-28,1.7096,9115424130.0,9115424130.0,1.6542,45.1345
43,SHSE.600060,海信视像,20.79,21.59,21.93,20.99,21.15,1.7316017316017396,4.521404521404528,7085141,151012351.71,2023-08-28,0.5496,27656844495.3,27264067845.3,1.5451,13.8198
44,SHSE.600061,国投资本,7.57,8.32,8.33,7.82,7.86,3.830911492734468,6.737120211360631,95108511,772900058.97,2023-08-28,1.4802,50502912045.36,50502912045.36,1.0217,13.4908
45,SHSE.600062,华润双鹤,15.72,16.48,16.48,15.74,15.82,0.6361323155216203,4.707379134860052,11981090,192471036.42,2023-08-28,1.1695,16502266134.2,16206769100.2,1.5669,13.7083
46,SHSE.600063,皖维高新,5.0,5.26,5.31,5.09,5.11,2.200000000000002,4.399999999999995,31372409,163072778.21,2023-08-28,1.629,11033764301.14,9841321876.12,1.4156,14.7839
47,SHSE.600064,南京高科,6.49,6.99,6.99,6.72,6.74,3.852080123266566,4.160246533127896,33451438,229042882.84,2023-08-28,1.9332,11662489200.56,11662489200.56,0.6821,4.91
48,SHSE.600066,宇通客车,12.74,13.13,13.36,12.82,12.91,1.3343799058084693,4.238618524332803,13359518,173521558.5,2023-08-28,0.6034,28581955368.93,28581955368.93,2.2316,22.0748
49,SHSE.600067,冠城大通,2.77,2.95,3.05,2.88,2.96,6.859205776173294,6.137184115523463,51019742,152400188.32,2023-08-28,3.6661,4119339467.44,4119339467.44,0.5916,-44.9987
50,SHSE.600070,ST富润,2.76,2.83,2.88,2.71,2.71,-1.8115942028985477,6.1594202898550705,7774900,21605319.0,2023-08-28,1.5344,1375110183.72,1373213183.72,1.224,-2.6413
51,SHSE.600071,凤凰光学,17.01,17.66,17.82,16.8,16.94,-0.4115226337448541,5.996472663139326,3008917,52230785.72,2023-08-28,1.0686,4769861679.66,4769861679.66,9.4953,-510.9983
52,SHSE.600072,中船科技,20.53,21.55,21.71,20.25,20.5,-0.146127618119829,7.11154408183147,24765238,518264416.62,2023-08-28,3.3637,30883695424.0,15093122601.5,7.6414,251.7261
53,SHSE.600073,上海梅林,7.54,7.77,7.88,7.59,7.63,1.1936339522546469,3.8461538461538463,16778949,129802956.5,2023-08-28,1.7893,7154875871.36,7154875871.36,1.4245,14.2701
54,SHSE.600075,新疆天业,4.58,4.75,4.78,4.6,4.61,0.6550218340611424,3.9301310043668254,13173453,61947454.19,2023-08-28,1.0383,7870935099.73,5849103206.45,0.8578,-10.8803
55,SHSE.600076,康欣新材,2.63,2.75,2.8,2.71,2.71,3.041825095057038,3.422053231939158,20831252,57394592.54,2023-08-28,2.0141,3643712524.57,2802855789.59,0.8003,-19.0197
56,SHSE.600078,ST澄星,8.05,8.26,8.37,8.07,8.08,0.3726708074534013,3.7267080745341477,5566210,45598426.29,2023-08-28,0.8401,5353588716.88,5353588716.88,2.9554,11.3004
57,SHSE.600079,人福医药,22.78,24.09,24.2,22.62,22.9,0.5267778753292207,6.9359086918349355,15938646,368856978.64,2023-08-28,1.0933,37387861490.3,33386175182.0,2.3072,16.2204
58,SHSE.600080,金花股份,7.02,7.39,7.42,7.0,7.05,0.42735042735042583,5.982905982905982,3268200,23356950.0,2023-08-28,0.8756,2631555509.25,2631555509.25,1.5601,175.0714
59,SHSE.600081,东风科技,10.21,10.58,10.77,10.24,10.29,0.7835455435847072,5.190989226248769,5789580,60579040.8,2023-08-28,1.3021,5951154913.41,4575214032.06,1.8605,83.179
60,SHSE.600082,海泰发展,3.46,3.59,3.73,3.55,3.64,5.202312138728327,5.202312138728328,29912100,109738316.0,2023-08-28,4.7155,2351861606.64,2308980899.68,1.3517,141.1624
61,SHSE.600083,博信股份,6.73,7.05,7.09,6.83,6.86,1.9316493313521477,3.8632986627043056,3056200,21305617.0,2023-08-28,1.3405,1577800000.0,1564034216.36,21.6549,180.0279
62,SHSE.600084,中信尼雅,7.95,8.13,8.17,7.77,7.79,-2.012578616352201,5.031446540880507,6313800,50122826.0,2023-08-28,0.5619,8753832005.7,8753832005.7,6.8184,-10.0051
63,SHSE.600085,同仁堂,56.46,59.45,59.5,55.8,56.1,-0.6376195536663132,6.553312079348215,8782300,497697333.74,2023-08-28,0.6404,76939481698.2,76939481698.2,6.1985,46.103
64,SHSE.600088,中视传媒,13.3,13.9,14.13,13.37,13.57,2.0300751879699153,5.714285714285726,13109016,179034086.41,2023-08-28,3.2962,5396875848.0,5396875848.0,4.1081,-175.7676
65,SHSE.600089,特变电工,14.58,15.35,15.47,14.67,14.8,1.5089163237311354,5.4869684499314175,53367809,802474026.39,2023-08-28,1.0567,74746559360.0,74746559360.0,1.2994,4.5447
66,SHSE.600094,大名城,3.43,3.68,3.68,3.5,3.51,2.3323615160349753,5.247813411078721,53512140,190352626.97,2023-08-28,2.3505,8688390950.07,7990883416.62,0.6898,20.3405
67,SHSE.600095,湘财股份,8.97,9.87,9.87,9.21,9.39,4.682274247491636,7.357859531772556,198157653,1917932723.96,2023-08-28,6.9306,26847422359.29,26847422359.29,2.259,-250.5834
68,SHSE.600096,云天化,16.41,17.07,17.35,16.88,16.93,3.168799512492382,2.864107251675822,36211298,618796105.44,2023-08-28,2.0759,31055185686.71,29531485686.71,1.7902,5.2211
69,SHSE.600097,开创国际,10.52,10.51,11.47,10.3,11.08,5.323193916349811,11.12167300380228,21317227,226591778.16,2023-08-28,8.8477,2669577073.72,2669577073.72,1.283,27.4626
70,SHSE.600098,广州发展,6.02,6.26,6.3,6.08,6.1,1.3289036544850585,3.654485049833883,24742889,153095756.76,2023-08-28,0.7036,21618738702.5,21452452787.9,0.8747,14.3886
71,SHSE.600099,林海股份,8.74,9.15,9.25,8.96,8.98,2.7459954233409745,3.3180778032036513,4062000,36862795.0,2023-08-28,1.8538,1967697600.0,1967697600.0,3.843,199.1777
72,SHSE.600100,同方股份,6.69,7.09,7.13,6.78,6.81,1.7937219730941534,5.231689088191325,74003573,516800652.18,2023-08-28,2.4968,22815527425.53,20184151856.31,1.4949,409.6578
73,SHSE.600101,明星电力,8.47,8.74,8.84,8.4,8.51,0.47225501770955525,5.1948051948051885,7441538,64482597.94,2023-08-28,1.7658,3586392021.7,3586392021.7,1.3084,19.7253
74,SHSE.600103,青山纸业,2.57,2.69,2.72,2.59,2.61,1.5564202334630295,5.058365758754877,54634865,144386806.57,2023-08-28,2.3694,6018184476.27,6018184476.27,1.5708,38.6512
75,SHSE.600104,上汽集团,14.04,14.56,14.65,14.18,14.23,1.3532763532763559,3.3475783475783527,30777445,444666121.1,2023-08-28,0.2634,166255655223.95,166255655223.95,0.5897,12.4214
76,SHSE.600105,永鼎股份,5.95,6.37,6.37,6.15,6.19,4.033613445378159,3.6974789915966344,80436442,503448934.83,2023-08-28,5.8241,8694314873.67,8549030621.67,2.9194,36.8541
77,SHSE.600106,重庆路桥,4.72,4.89,4.89,4.67,4.7,-0.4237288135593098,4.661016949152538,11233604,53597049.25,2023-08-28,0.8453,6246417791.4,6246417791.4,1.331,28.2932
78,SHSE.600107,美尔雅,5.02,5.27,5.39,5.12,5.16,2.788844621513964,5.378486055776884,19494730,102051607.76,2023-08-28,5.4152,1857600000.0,1857600000.0,3.0351,-14.3433
79,SHSE.600108,亚盛集团,3.2,3.33,3.34,3.23,3.25,1.5625,3.437499999999996,49397082,161978404.28,2023-08-28,2.5372,6327474143.25,6327474143.25,1.5387,79.7135
80,SHSE.600109,国金证券,9.77,10.75,10.75,9.89,9.93,1.6376663254861867,8.802456499488223,194876183,2011774266.46,2023-08-28,6.0683,36982887948.3,31888772745.96,1.1591,24.1736
81,SHSE.600110,诺德股份,5.96,6.3,6.3,6.01,6.03,1.1744966442952975,4.8657718120805376,20046894,123994406.32,2023-08-28,1.4253,10531229367.96,8481029367.96,1.6473,44.8373
82,SHSE.600111,北方稀土,21.53,22.86,22.95,21.87,22.02,2.275894101254061,5.016256386437521,34107022,762854446.75,2023-08-28,0.9435,79603749840.84,79603749840.84,3.9135,20.3477
83,SHSE.600112,ST天成,3.11,3.26,3.27,3.08,3.12,0.3215434083601254,6.109324758842442,3888301,12440852.17,2023-08-28,0.7636,1588719119.52,1588719119.52,48.5392,-12.8651
84,SHSE.600113,浙江东日,7.29,7.61,7.67,7.35,7.4,1.5089163237311354,4.389574759945134,10654432,79671905.38,2023-08-28,2.5896,3044590584.0,3044590584.0,1.3969,21.6401
85,SHSE.600114,东睦股份,9.69,10.01,10.2,9.24,9.43,-2.6831785345717174,9.907120743034046,31666032,307859986.24,2023-08-28,5.1374,5812496188.11,5812496188.11,2.3759,40.5534
86,SHSE.600115,中国东航,4.32,4.45,4.5,4.31,4.33,0.23148148148146586,4.398148148148157,68010059,298953911.14,2023-08-28,0.5045,96521314148.1,58371152810.49,4.238,-2.8874
87,SHSE.600116,三峡水利,7.86,8.25,8.25,7.86,7.9,0.5089058524172962,4.961832061068698,10936896,87841695.72,2023-08-28,0.572,15105928941.6,15105928941.6,1.3975,66.7684
88,SHSE.600117,*ST西钢,3.01,3.04,3.08,3.01,3.03,0.6644518272425293,2.3255813953488467,8176002,24812732.08,2023-08-28,0.7823,3166708303.56,3166708303.56,-1.6609,-2.6404
