,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
15,SHSE.600021,上海电力,9.13,9.13,9.36,9.06,9.33,2.19,3.29,16666458,154489826.54,2022-12-26,0.64,24418141958.01,26280218207.85,-12.38,1.64
16,SHSE.600022,山东钢铁,1.48,1.48,1.49,1.47,1.47,-0.68,1.35,39222723,57790263.81,2022-12-26,0.37,15727308844.38,15727308844.38,70.22,0.73
17,SHSE.600023,浙能电力,3.31,3.31,3.32,3.26,3.30,-0.30,1.81,26089660,85628297.62,2022-12-26,0.19,44248818071.70,44248818071.70,-16.64,0.70
18,SHSE.600025,华能水电,6.20,6.20,6.31,6.15,6.31,1.77,2.58,14617938,91062427.66,2022-12-26,0.08,113580000000.00,113580000000.00,16.37,2.10
19,SHSE.600026,中远海能,12.03,12.10,12.33,11.86,12.24,1.75,3.91,40940554,498022008.94,2022-12-26,1.43,35166220103.52,58394303074.80,-12.22,1.92
20,SHSE.600027,华电国际,5.20,5.19,5.40,5.16,5.37,3.27,4.62,53822749,285279575.49,2022-12-26,0.66,43779594182.55,53001138614.55,-12.52,1.37
21,SHSE.600028,中国石化,4.34,4.36,4.37,4.30,4.31,-0.69,1.61,77838300,336121469.81,2022-12-26,0.08,411853993208.26,521582389234.26,7.69,0.67
22,SHSE.600029,南方航空,7.66,7.70,7.97,7.63,7.79,1.70,4.44,76729508,600094948.24,2022-12-26,0.75,79612917883.77,141161732757.24,-5.99,2.74
23,SHSE.600030,中信证券,19.79,19.75,19.91,19.62,19.67,-0.61,1.47,34223769,674190442.72,2022-12-26,0.30,223582661396.15,291520156126.43,13.24,1.24
24,SHSE.600031,三一重工,16.14,16.14,16.23,15.87,16.21,0.43,2.23,40171921,647119314.71,2022-12-26,0.47,137313285287.91,137676166400.41,44.94,2.14
25,SHSE.600032,浙江新能,11.18,11.30,11.38,11.19,11.37,1.70,1.70,2535841,28646550.94,2022-12-26,1.22,2364960000.00,23649600000.00,31.11,2.72
26,SHSE.600033,福建高速,2.85,2.85,2.86,2.83,2.84,-0.35,1.05,6929019,19672404.27,2022-12-26,0.25,7794096000.00,7794096000.00,9.19,0.73
27,SHSE.600035,楚天高速,3.25,3.24,3.29,3.24,3.27,0.62,1.54,7270800,23742143.00,2022-12-26,0.45,5265078996.27,5265078996.27,7.04,0.71
28,SHSE.600036,招商银行,36.37,36.35,36.80,35.89,35.95,-1.15,2.50,36047352,1309281787.82,2022-12-26,0.17,741610552222.55,906653449355.95,6.81,1.13
29,SHSE.600037,歌华有线,8.13,8.10,8.14,8.06,8.08,-0.62,0.98,6109668,49452595.76,2022-12-26,0.44,11245565302.72,11245565302.72,24.60,0.86
30,SHSE.600039,四川路桥,10.52,10.52,10.62,10.45,10.62,0.95,1.62,10468407,110597964.29,2022-12-26,0.22,50072767821.18,66123696550.50,8.11,2.13
31,SHSE.600048,保利发展,15.66,15.66,15.80,15.06,15.13,-3.38,4.73,74652176,1136678339.55,2022-12-26,0.62,181112808914.34,181112808914.34,6.73,0.99
32,SHSE.600050,中国联通,4.80,4.74,4.81,4.69,4.78,-0.42,2.50,318148077,1508373748.01,2022-12-26,1.03,148000329058.86,152025205212.86,20.37,0.98
33,SHSE.600051,宁波联合,7.48,7.49,7.60,7.45,7.57,1.20,2.01,4657500,35102201.00,2022-12-26,1.50,2353361600.00,2353361600.00,9.54,0.73
34,SHSE.600052,东望时代,5.28,5.28,5.43,5.24,5.26,-0.38,3.60,4228849,22518879.43,2022-12-26,0.50,4440464337.66,4440464337.66,-115.45,1.37
35,SHSE.600053,九鼎投资,14.88,14.97,15.15,14.76,15.03,1.01,2.62,1622228,24326442.93,2022-12-26,0.37,6516118224.00,6516118224.00,59.42,2.28
36,SHSE.600054,黄山旅游,12.17,12.20,13.08,12.05,12.82,5.34,8.46,15740498,200996040.16,2022-12-26,3.07,6580506000.00,9350644420.80,-221.64,2.25
37,SHSE.600055,万东医疗,19.65,19.66,19.81,19.60,19.65,0.00,1.07,2047368,40297502.21,2022-12-26,0.38,10627038310.35,13815149789.70,83.22,3.05
38,SHSE.600056,中国医药,18.29,18.68,20.12,18.40,20.12,10.01,9.40,175922401,3426013022.64,2022-12-26,11.76,30086471737.36,30097100529.76,52.06,2.78
39,SHSE.600057,厦门象屿,10.07,10.03,10.47,10.02,10.44,3.67,4.47,10313892,106291802.74,2022-12-26,0.48,22299337491.48,23532741224.28,8.79,1.63
40,SHSE.600058,五矿发展,8.61,8.62,8.72,8.58,8.70,1.05,1.63,3343120,28933245.60,2022-12-26,0.31,9325623185.70,9325623185.70,19.36,1.89
41,SHSE.600059,古越龙山,9.82,9.86,9.89,9.65,9.72,-1.02,2.44,17503700,170790446.96,2022-12-26,1.92,8860192254.36,8860192254.36,43.56,1.64
42,SHSE.600060,海信视像,13.69,13.67,13.93,13.54,13.58,-0.80,2.85,4855553,66511734.88,2022-12-26,0.38,17505722994.76,17757917174.76,10.97,1.06
43,SHSE.600061,国投资本,6.38,6.38,6.42,6.22,6.27,-1.72,3.13,32002836,201192275.70,2022-12-26,0.50,40286667698.31,40286667698.31,13.43,0.85
44,SHSE.600062,华润双鹤,20.43,20.41,20.41,19.72,20.20,-1.13,3.38,25699559,514300676.30,2022-12-26,2.51,20693851822.00,21071717062.00,20.55,2.15
45,SHSE.600063,皖维高新,5.80,5.78,5.86,5.78,5.83,0.52,1.38,26620335,154739288.60,2022-12-26,1.38,11227966054.36,12588423850.42,8.12,1.64
46,SHSE.600064,南京高科,6.73,6.73,6.74,6.60,6.64,-1.34,2.08,9004179,60018440.97,2022-12-26,0.52,11489455236.16,11489455236.16,5.03,0.71
47,SHSE.600066,宇通客车,7.37,7.38,7.77,7.38,7.76,5.29,5.29,29222179,223608498.38,2022-12-26,1.32,17180168370.48,17180168370.48,35.57,1.23
48,SHSE.600067,冠城大通,3.17,3.16,3.16,3.11,3.14,-0.95,1.58,10987900,34430514.00,2022-12-26,0.79,4369839840.46,4369839840.46,-4.51,0.62
49,SHSE.600070,ST富润,5.60,5.60,5.69,5.51,5.64,0.71,3.21,12562829,70324575.98,2022-12-26,2.48,2857904928.48,2861852928.48,-3.79,1.80
50,SHSE.600071,凤凰光学,20.99,20.97,21.68,20.66,21.44,2.14,4.86,3451846,73865981.87,2022-12-26,1.23,6036944180.16,6036944180.16,-664.90,11.82
51,SHSE.600072,中船科技,11.61,11.69,11.87,11.65,11.86,2.15,1.89,4325838,51021076.55,2022-12-26,0.59,8731923612.38,8731923612.38,154.32,2.20
52,SHSE.600073,上海梅林,7.93,7.86,7.96,7.70,7.74,-2.40,3.28,16384055,127688874.81,2022-12-26,1.75,7258026113.28,7258026113.28,19.19,1.56
53,SHSE.600075,新疆天业,5.39,5.38,5.44,5.35,5.42,0.56,1.67,6746189,36402046.72,2022-12-26,0.53,6876782245.04,9253860089.20,10.16,0.90
54,SHSE.600076,康欣新材,2.97,3.03,3.03,2.95,2.96,-0.34,2.69,3709002,11020668.06,2022-12-26,0.36,3061421821.84,3979848366.32,-26.92,0.85
55,SHSE.600077,*ST宋都,2.75,2.75,2.76,2.67,2.69,-2.18,3.27,18325300,49330293.00,2022-12-26,1.37,3604929056.94,3604929056.94,-5.99,0.86
56,SHSE.600078,ST澄星,11.39,11.16,11.62,11.16,11.55,1.40,4.04,6124732,70096099.16,2022-12-26,0.92,7652716544.55,7652716544.55,3.14,3.88
57,SHSE.600079,人福医药,23.01,23.01,23.48,22.62,22.79,-0.96,3.74,17588582,405279836.81,2022-12-26,1.21,33213824980.06,37209587179.39,15.20,2.48
58,SHSE.600080,金花股份,8.08,8.08,8.12,7.95,7.97,-1.36,2.10,7855149,62729344.04,2022-12-26,2.10,2974964171.45,2974964171.45,-318.23,1.77
59,SHSE.600081,东风科技,10.30,10.21,10.53,10.21,10.50,1.94,3.11,1740935,18177986.39,2022-12-26,0.56,3292380000.00,4939398502.50,25.37,1.57
60,SHSE.600082,海泰发展,3.37,3.36,3.37,3.30,3.33,-1.19,2.08,8956642,29859994.44,2022-12-26,1.41,2112336921.96,2151565700.58,117.05,1.26
61,SHSE.600083,博信股份,7.30,7.30,7.59,7.28,7.51,2.88,4.25,1048800,7814315.00,2022-12-26,0.46,1712229878.26,1727300000.00,22.69,23.30
62,SHSE.600084,中信尼雅,7.28,7.27,7.30,7.19,7.28,0.00,1.51,2385000,17284177.00,2022-12-26,0.21,8180731322.40,8180731322.40,2954.50,3.80
63,SHSE.600085,同仁堂,43.86,43.86,45.60,43.86,45.24,3.15,3.97,6202249,278355165.34,2022-12-26,0.45,62045314652.88,62045314652.88,47.35,5.45
64,SHSE.600088,中视传媒,9.52,9.52,9.95,9.43,9.76,2.52,5.46,6168539,60263617.91,2022-12-26,1.55,3881614464.00,3881614464.00,-67.14,3.89
65,SHSE.600089,特变电工,18.59,18.59,19.06,18.50,19.04,2.42,3.01,34434962,650362749.69,2022-12-26,0.89,73757643727.04,73757643727.04,5.62,1.48
66,SHSE.600094,大名城,3.21,3.21,3.21,3.15,3.16,-1.56,1.87,15926863,50513839.45,2022-12-26,0.70,7194071679.92,7822027180.12,-13.37,0.64
67,SHSE.600095,湘财股份,7.78,7.76,7.95,7.63,7.84,0.77,4.11,22418220,174632587.95,2022-12-26,1.98,8856147503.84,22382873997.12,-1245.17,1.85
68,SHSE.600096,云天化,21.43,21.51,22.24,21.44,22.16,3.41,3.73,23908240,526555344.18,2022-12-26,1.39,37994607872.72,40683394220.56,6.86,2.59
69,SHSE.600097,开创国际,10.23,10.38,10.56,10.09,10.27,0.39,4.59,8393618,86119833.22,2022-12-26,3.48,2474418460.93,2474418460.93,61.19,1.23
70,SHSE.600098,广州发展,5.38,5.36,5.43,5.36,5.43,0.93,1.30,9413872,50887963.24,2022-12-26,0.29,17412899776.77,19244221500.75,28.39,0.80
71,SHSE.600099,林海股份,8.71,8.74,9.09,8.71,8.94,2.64,4.36,3752592,33541710.93,2022-12-26,1.71,1958932800.00,1958932800.00,168.30,3.91
72,SHSE.600100,同方股份,4.29,4.29,4.35,4.29,4.31,0.47,1.40,12701175,54835227.87,2022-12-26,0.43,12774404478.81,14439783143.03,-7.31,0.96
73,SHSE.600101,明星电力,8.32,8.30,8.39,8.23,8.37,0.60,1.92,5312541,44208718.46,2022-12-26,1.26,3527391447.90,3527391447.90,20.89,1.33
74,SHSE.600103,青山纸业,2.23,2.25,2.26,2.23,2.24,0.45,1.35,13141520,29477292.00,2022-12-26,0.57,5165031887.68,5165031887.68,24.32,1.35
75,SHSE.600104,上汽集团,14.67,14.67,14.76,14.63,14.71,0.27,0.89,7889814,116092604.13,2022-12-26,0.07,171863716679.15,171863716679.15,10.21,0.63
76,SHSE.600105,永鼎股份,3.40,3.40,3.46,3.38,3.44,1.18,2.35,10953030,37661282.20,2022-12-26,0.79,4750354493.76,4833712848.96,78.93,1.72
77,SHSE.600106,重庆路桥,4.84,4.84,5.00,4.84,4.91,1.45,3.31,9317311,46055101.11,2022-12-26,0.70,6525513054.42,6525513054.42,39.30,1.48
78,SHSE.600107,美尔雅,6.32,6.33,6.42,6.28,6.40,1.27,2.22,4456812,28404687.82,2022-12-26,1.24,2304000000.00,2304000000.00,-128.82,3.17
79,SHSE.600108,亚盛集团,3.08,3.17,3.19,3.09,3.11,0.97,3.25,24071455,75301638.20,2022-12-26,1.24,6054906026.31,6054906026.31,91.31,1.50
80,SHSE.600109,国金证券,8.69,8.68,8.73,8.48,8.52,-1.96,2.88,25511022,217941743.81,2022-12-26,0.79,27360759697.44,31731541321.20,19.82,1.03
81,SHSE.600110,诺德股份,8.12,8.08,8.20,8.07,8.16,0.49,1.60,13614884,110903471.56,2022-12-26,0.97,11470940163.36,14245340163.36,39.17,2.23
82,SHSE.600111,北方稀土,25.05,24.92,25.49,24.90,25.43,1.52,2.36,21457847,542877529.98,2022-12-26,0.59,92388868380.00,92388868380.00,13.97,5.01
83,SHSE.600112,ST天成,4.89,4.95,4.95,4.84,4.90,0.20,2.25,4325981,21207028.57,2022-12-26,0.85,2495103745.40,2495103745.40,12.93,23.34
84,SHSE.600113,浙江东日,6.68,6.67,6.89,6.67,6.85,2.54,3.29,6706692,45798203.20,2022-12-26,1.63,2818303446.00,2818303446.00,4.21,1.33
85,SHSE.600114,东睦股份,8.41,8.41,8.78,8.32,8.78,4.40,5.47,7617276,65801641.73,2022-12-26,1.24,5411846928.06,5411846928.06,154.38,2.19
86,SHSE.600115,中国东航,5.59,5.61,5.72,5.54,5.56,-0.54,3.22,54465169,306629810.03,2022-12-26,0.49,62287186728.56,104941886833.68,-3.26,4.49
87,SHSE.600116,三峡水利,8.35,8.38,8.38,8.26,8.31,-0.48,1.44,6783475,56356273.78,2022-12-26,0.43,13097795223.33,15889907532.24,31.67,1.43
88,SHSE.600117,*ST西钢,3.09,3.09,3.10,3.06,3.09,0.00,1.29,3688500,11342929.00,2022-12-26,0.35,3229415398.68,3229415398.68,-1.96,-7.65
89,SHSE.600118,中国卫星,21.05,21.08,21.47,21.06,21.42,1.76,1.95,5936968,126452621.38,2022-12-26,0.50,25328917271.70,25328917271.70,84.09,4.05
90,SHSE.600119,长江投资,7.06,7.06,7.18,6.83,6.90,-2.27,4.96,8799296,60718650.60,2022-12-26,2.86,2121060000.00,2520365553.00,-17.89,11.81
91,SHSE.600120,浙江东方,3.56,3.55,3.57,3.54,3.55,-0.28,0.84,10456470,37185515.71,2022-12-26,0.36,10281947079.55,12124604296.60,25.56,0.80
92,SHSE.600121,郑州煤电,5.02,5.02,5.12,4.97,5.11,1.79,2.99,17584140,88877588.40,2022-12-26,1.44,6226085514.18,6226085514.18,-71.77,3.69
93,SHSE.600122,*ST宏图,1.53,1.53,1.56,1.52,1.55,1.31,2.61,3298400,5092623.00,2022-12-26,0.28,1795300442.50,1795300442.50,-5.31,-8.53
94,SHSE.600123,兰花科创,13.17,13.17,13.25,13.08,13.20,0.23,1.29,6842328,90001744.12,2022-12-26,0.60,15079680000.00,15079680000.00,4.07,1.00
95,SHSE.600125,铁龙物流,5.44,5.46,5.49,5.43,5.46,0.37,1.10,8853382,48345970.10,2022-12-26,0.68,7128149432.04,7128149432.04,17.84,1.06
96,SHSE.600126,杭钢股份,4.12,4.12,4.14,4.09,4.11,-0.24,1.21,5943870,24460892.70,2022-12-26,0.18,13880247131.13,13880247131.13,8.28,0.69
97,SHSE.600127,金健米业,7.56,7.71,7.91,7.66,7.74,2.38,3.31,15138900,117454870.72,2022-12-26,2.36,4967402107.32,4967402107.32,-64.21,7.38
98,SHSE.600128,苏豪弘业,7.60,7.61,7.68,7.56,7.65,0.66,1.58,1626700,12419779.00,2022-12-26,0.66,1887771375.00,1887771375.00,45.16,0.91
99,SHSE.600129,太极集团,27.48,27.63,27.95,26.99,27.18,-1.09,3.49,7256368,198391058.38,2022-12-26,1.30,15136290421.92,15136290421.92,-28.98,5.09
100,SHSE.600130,波导股份,4.61,4.60,4.70,4.47,4.56,-1.08,4.99,117945585,537764423.76,2022-12-26,15.36,3502080000.00,3502080000.00,120.43,3.52
101,SHSE.600131,国网信通,14.16,14.17,15.32,14.15,14.98,5.79,8.26,9596375,143496615.38,2022-12-26,1.78,8092411442.36,18015982279.12,24.85,3.37
102,SHSE.600132,重庆啤酒,126.21,128.33,128.66,125.00,127.19,0.78,2.90,2236780,284717101.96,2022-12-26,0.46,61556296673.62,61556296673.62,47.18,31.24
103,SHSE.600133,东湖高新,5.53,5.53,5.55,5.46,5.50,-0.54,1.63,7200800,39581439.00,2022-12-26,0.91,4375885728.50,4375885728.50,7.67,0.75
104,SHSE.600135,乐凯胶片,6.89,6.95,6.97,6.86,6.96,1.02,1.60,2198001,15219546.94,2022-12-26,0.40,3851017409.04,3851017409.04,111.16,1.46
105,SHSE.600136,*ST明诚,1.82,1.82,1.86,1.80,1.85,1.65,3.30,7257300,13352547.00,2022-12-26,1.50,897909869.10,1078722277.55,-0.76,2.43
106,SHSE.600137,浪莎股份,15.16,15.15,15.68,15.15,15.32,1.06,3.50,1007900,15535907.00,2022-12-26,1.04,1489373448.16,1489373448.16,105.75,2.88
107,SHSE.600138,中青旅,15.64,15.75,16.88,15.71,16.45,5.18,7.48,42572979,700162679.79,2022-12-26,5.88,11907168000.00,11907168000.00,-63.66,1.93
108,SHSE.600139,*ST西源,1.36,1.29,1.29,1.29,1.29,-5.15,0.00,2253000,2906370.00,2022-12-26,0.34,853838755.32,853838755.32,-5.71,-1.43
109,SHSE.600141,兴发集团,30.50,30.31,31.05,30.31,30.96,1.51,2.43,7691751,236405286.04,2022-12-26,0.70,34223668926.48,34417323726.48,5.21,1.80
110,SHSE.600143,金发科技,9.88,9.87,10.04,9.85,10.04,1.62,1.92,10808901,107621485.51,2022-12-26,0.42,25839168323.72,26678260249.44,23.53,1.70
111,SHSE.600148,长春一东,13.67,13.60,13.83,13.58,13.82,1.10,1.83,1078800,14813356.00,2022-12-26,0.76,1955757339.00,1955757339.00,630.47,4.07
112,SHSE.600149,廊坊发展,6.21,6.21,6.33,6.20,6.29,1.29,2.09,6403183,40216221.45,2022-12-26,1.68,2391206400.00,2391206400.00,5859.01,15.03
113,SHSE.600150,中国船舶,21.51,21.66,22.09,21.48,22.09,2.70,2.84,25129951,549566692.46,2022-12-26,1.03,53972668506.76,98795951264.22,78.02,2.09
114,SHSE.600151,航天机电,8.01,8.01,8.36,7.98,8.30,3.62,4.74,11337079,93228496.03,2022-12-26,0.79,11904293982.10,11904293982.10,183.65,2.22
115,SHSE.600152,维科技术,15.67,15.26,16.86,15.21,16.61,6.00,10.53,50692884,831026619.56,2022-12-26,10.33,8149643580.54,8718664774.82,-124.96,4.34
116,SHSE.600153,建发股份,13.82,13.85,13.91,13.60,13.71,-0.80,2.24,8447685,116033203.65,2022-12-26,0.30,38996258984.22,41200894821.30,6.55,0.95
117,SHSE.600155,华创云信,6.69,6.67,6.70,6.63,6.67,-0.30,1.05,10699600,71252909.00,2022-12-26,0.62,11602842842.16,15083695692.14,23.89,0.92
118,SHSE.600156,华升股份,4.79,4.77,4.89,4.76,4.79,0.00,2.71,3000801,14475281.65,2022-12-26,0.75,1926110262.58,1926110262.58,-8.61,4.10
119,SHSE.600157,永泰能源,1.51,1.51,1.52,1.50,1.52,0.66,1.32,145503784,220408686.84,2022-12-26,0.65,33771001500.40,33771001500.40,18.35,0.77
120,SHSE.600158,中体产业,8.40,8.43,8.55,8.36,8.49,1.07,2.26,11943601,101276475.07,2022-12-26,1.65,6130462553.55,8146265938.83,191.52,3.29
121,SHSE.600159,大龙地产,3.17,3.12,3.16,3.04,3.06,-3.47,3.79,20530600,63152519.00,2022-12-26,2.47,2539809889.92,2539809889.92,322.73,1.05
122,SHSE.600160,巨化股份,15.12,15.12,15.72,15.01,15.67,3.64,4.70,14117749,219244090.87,2022-12-26,0.52,42305021089.27,42305021089.27,16.59,2.87
123,SHSE.600161,天坛生物,21.95,22.15,22.46,21.81,22.25,1.37,2.96,8796060,194342652.36,2022-12-26,0.53,36663762220.50,36663762220.50,45.67,4.31
124,SHSE.600162,香江控股,1.87,1.89,1.89,1.84,1.86,-0.53,2.67,11294662,21093035.20,2022-12-26,0.35,6079294906.92,6079294906.92,55.79,0.83
125,SHSE.600163,中闽能源,5.12,5.16,5.27,5.13,5.26,2.73,2.73,6637740,34589117.20,2022-12-26,0.58,6070888622.10,10009759712.18,14.37,1.83
126,SHSE.600165,宁科生物,6.80,6.85,7.10,6.82,6.98,2.65,4.12,9030857,62903773.01,2022-12-26,1.32,4780488749.50,4780488749.50,80.85,6.42
127,SHSE.600166,福田汽车,2.75,2.73,2.79,2.73,2.78,1.09,2.18,39141000,108272185.00,2022-12-26,0.60,18279033890.66,22250462460.50,-4.35,1.61
128,SHSE.600167,联美控股,6.40,6.40,6.46,6.36,6.45,0.78,1.56,4205620,26972460.60,2022-12-26,0.18,14758370613.75,14758370613.75,15.58,1.44
129,SHSE.600168,武汉控股,5.97,5.96,6.01,5.95,5.98,0.17,1.01,1093900,6539735.00,2022-12-26,0.15,4243226758.16,4243226758.16,10.33,0.82
130,SHSE.600169,太原重工,2.35,2.36,2.36,2.34,2.35,0.00,0.85,6773450,15922152.00,2022-12-26,0.26,6025294250.00,7924142190.00,197.78,1.60
131,SHSE.600170,上海建工,2.59,2.59,2.60,2.53,2.57,-0.77,2.70,50692838,130304420.45,2022-12-26,0.57,22884302160.96,22884302160.96,23.27,0.80
132,SHSE.600171,上海贝岭,17.40,17.45,17.90,17.40,17.87,2.70,2.87,6390208,113375841.21,2022-12-26,0.91,12547242425.45,12726628597.71,21.44,3.04
133,SHSE.600172,黄河旋风,4.81,4.81,5.04,4.80,5.02,4.37,4.99,33265462,165336227.44,2022-12-26,2.61,6406803865.00,7239766069.52,87.18,2.17
134,SHSE.600173,卧龙地产,5.35,5.35,5.35,5.23,5.25,-1.87,2.24,4224834,22262488.50,2022-12-26,0.60,3677185281.00,3677657781.00,8.98,0.98
135,SHSE.600176,中国巨石,13.65,13.70,13.70,13.40,13.49,-1.17,2.20,14858398,200359536.42,2022-12-26,0.37,54002314460.72,54002314460.72,7.46,2.03
136,SHSE.600177,雅戈尔,6.26,6.29,6.32,6.24,6.28,0.32,1.28,5576084,35063785.66,2022-12-26,0.12,28673198710.44,29069510670.44,5.25,0.79
137,SHSE.600178,东安动力,6.04,6.04,6.19,6.02,6.19,2.48,2.81,2223901,13633111.17,2022-12-26,0.48,2860275200.00,2945102341.00,59.59,1.14
138,SHSE.600179,安通控股,3.27,3.27,3.29,3.26,3.27,0.00,0.92,16756689,54768161.14,2022-12-26,0.46,11976330838.65,13837093221.33,5.16,1.58
139,SHSE.600180,瑞茂通,5.70,5.70,5.78,5.65,5.74,0.70,2.28,3813804,21782934.09,2022-12-26,0.36,6037920143.36,6037920143.36,9.34,0.80
140,SHSE.600182,S佳通,14.52,14.47,14.52,14.07,14.14,-2.62,3.10,675000,9591908.00,2022-12-26,0.40,2403800000.00,4807600000.00,204.98,4.67
141,SHSE.600183,生益科技,14.62,14.62,14.90,14.61,14.86,1.64,1.98,4533650,67122001.45,2022-12-26,0.19,34572495389.34,34572495389.34,20.49,2.62
142,SHSE.600184,光电股份,10.79,10.86,11.00,10.70,11.00,1.95,2.78,2242827,24503777.46,2022-12-26,0.44,5596369086.00,5596369086.00,82.72,2.26
143,SHSE.600185,格力地产,11.18,11.07,12.30,11.06,11.95,6.89,11.09,252850662,3002728154.86,2022-12-26,13.41,22525819250.25,22525819250.25,330.22,2.46
144,SHSE.600186,莲花健康,2.71,2.70,2.73,2.67,2.69,-0.74,2.21,14120400,38125254.00,2022-12-26,0.81,4712614069.29,4825594069.29,85.46,3.40
145,SHSE.600187,国中水务,2.30,2.30,2.53,2.29,2.53,10.00,10.43,56564255,139305898.69,2022-12-26,3.51,4082866190.59,4082866190.59,-17.35,1.30
146,SHSE.600188,兖矿能源,34.64,34.63,34.83,34.10,34.80,0.46,2.11,13373981,462035497.18,2022-12-26,0.45,103946334672.00,172214886672.00,5.41,2.21
147,SHSE.600189,泉阳泉,6.85,6.87,6.94,6.76,6.79,-0.88,2.63,10031910,68676889.66,2022-12-26,1.43,4751760315.75,4856193143.48,45.98,2.89
148,SHSE.600190,锦州港,2.94,2.97,2.97,2.92,2.93,-0.34,1.70,14101459,41397915.73,2022-12-26,0.79,5213889672.90,5866714095.00,91.34,0.89
149,SHSE.600191,华资实业,5.26,5.28,5.40,5.28,5.30,0.76,2.28,3927500,20922961.78,2022-12-26,0.81,2570139600.00,2570139600.00,-46.81,1.62
150,SHSE.600192,长城电工,5.54,5.56,5.74,5.52,5.74,3.61,3.97,8819356,49985474.76,2022-12-26,2.00,2535633520.00,2535633520.00,-35.40,1.53
151,SHSE.600193,创兴资源,6.06,6.05,6.23,6.05,6.18,1.98,2.97,6109900,37591489.97,2022-12-26,1.44,2628805140.00,2628805140.00,387.16,8.18
152,SHSE.600195,中牧股份,11.53,11.58,11.75,11.35,11.40,-1.13,3.47,7516251,86099644.23,2022-12-26,0.74,11641090164.00,11641090164.00,25.89,2.22
153,SHSE.600196,复星医药,37.07,37.07,37.56,36.08,36.21,-2.32,3.99,30966780,1136400061.33,2022-12-26,1.54,72816790809.45,96758790884.31,26.69,2.22
154,SHSE.600197,伊力特,25.21,25.01,25.58,24.66,24.86,-1.39,3.65,7327531,183564293.42,2022-12-26,1.55,11732926818.14,11732926818.14,63.08,3.27
155,SHSE.600198,大唐电信,5.95,5.96,6.05,5.94,6.02,1.18,1.85,6043841,36302864.00,2022-12-26,0.69,5300337504.70,7908527614.12,-429.30,16.54
156,SHSE.600199,金种子酒,26.82,26.80,27.33,26.52,26.71,-0.41,3.02,13861416,372434998.59,2022-12-26,2.11,17569753169.04,17569753169.04,-111.32,6.75
157,SHSE.600200,江苏吴中,7.18,7.13,7.21,7.01,7.04,-1.95,2.79,15837785,112102482.09,2022-12-26,2.24,4986287884.16,5015217377.28,-68.23,2.74
