,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
30,SHSE.600038,中直股份,40.01,40.02,41.34,39.30,40.84,2.07,5.10,7642729,308413969.05,2022-10-21,1.30,24074229081.44,24074229081.44,43.97,2.55
31,SHSE.600039,四川路桥,11.08,11.19,12.15,11.18,12.07,8.94,8.75,69231058,820493976.32,2022-10-21,1.47,56871690200.23,58101164540.23,8.72,1.87
32,SHSE.600048,保利发展,16.60,16.70,17.37,16.67,16.77,1.02,4.22,79140560,1346598334.26,2022-10-21,0.66,200744336119.86,200744336119.86,7.19,1.10
33,SHSE.600050,中国联通,3.41,3.41,3.45,3.40,3.44,0.88,1.47,76318202,262199761.80,2022-10-21,0.25,106510697063.28,106523371055.28,15.09,0.68
34,SHSE.600051,宁波联合,7.07,7.10,7.18,7.04,7.11,0.57,1.98,3343800,23829671.00,2022-10-21,1.08,2210356800.00,2210356800.00,8.01,0.69
35,SHSE.600052,东望时代,5.01,5.06,5.12,4.97,5.06,1.00,2.99,3302107,16714562.97,2022-10-21,0.39,4271625389.46,4271625389.46,-113.44,1.32
36,SHSE.600053,九鼎投资,14.78,14.98,15.14,14.65,14.71,-0.47,3.32,1511800,22458579.00,2022-10-21,0.35,6377385168.00,6377385168.00,54.58,2.23
37,SHSE.600054,黄山旅游,9.95,9.82,10.06,9.82,9.90,-0.50,2.41,2767400,27468154.96,2022-10-21,0.54,5081670000.00,7220856456.00,-44.24,1.74
38,SHSE.600055,万东医疗,22.00,22.00,22.26,21.67,22.08,0.36,2.68,7035079,154678737.11,2022-10-21,1.30,11941221673.92,15523588160.64,97.45,3.43
39,SHSE.600056,中国医药,12.81,12.66,12.95,12.54,12.55,-2.03,3.20,33580688,424578489.75,2022-10-21,2.25,18766661048.90,18773290837.40,31.18,1.73
40,SHSE.600057,厦门象屿,10.06,10.05,10.38,9.89,10.15,0.89,4.87,25321625,256951428.44,2022-10-21,1.19,21679911450.05,22879053968.05,9.57,1.59
41,SHSE.600058,五矿发展,8.48,8.50,8.59,8.48,8.52,0.47,1.30,3891401,33263289.50,2022-10-21,0.36,9132679257.72,9132679257.72,16.37,1.85
42,SHSE.600059,古越龙山,8.85,8.83,8.89,8.76,8.77,-0.90,1.47,3466000,30504201.00,2022-10-21,0.38,7994226962.01,7994226962.01,39.53,1.48
43,SHSE.600060,海信视像,11.74,11.76,11.81,11.61,11.67,-0.60,1.70,13198356,154579577.96,2022-10-21,1.02,15043577860.74,15260301430.74,11.36,0.91
44,SHSE.600061,国投资本,6.24,6.37,6.41,6.18,6.20,-0.64,3.69,20860193,131169694.74,2022-10-21,0.32,39836896288.60,39836896288.60,10.04,0.84
45,SHSE.600062,华润双鹤,18.29,18.06,18.66,18.06,18.44,0.82,3.28,22662872,417529421.93,2022-10-21,2.21,18912643200.40,19237303372.40,17.85,1.96
46,SHSE.600063,皖维高新,7.05,6.90,6.93,6.35,6.35,-9.93,8.23,125081134,802887803.08,2022-10-21,6.49,12229431294.20,13711233524.90,8.85,1.79
47,SHSE.600064,南京高科,6.66,6.70,6.77,6.67,6.68,0.30,1.50,8857115,59480239.68,2022-10-21,0.51,11558668821.92,11558668821.92,4.97,0.72
48,SHSE.600066,宇通客车,7.06,7.07,7.12,7.03,7.06,0.00,1.27,6104800,43223179.00,2022-10-21,0.28,15630410914.38,15630410914.38,38.73,1.12
49,SHSE.600067,冠城大通,3.34,3.35,3.38,3.33,3.33,-0.30,1.50,11604111,38894355.42,2022-10-21,0.83,4634256900.87,4634256900.87,-4.87,0.66
50,SHSE.600070,ST富润,5.07,5.12,5.30,5.01,5.09,0.39,5.72,7969400,40759568.00,2022-10-21,1.57,2579208525.88,2626826656.76,-4.05,1.65
51,SHSE.600071,凤凰光学,18.60,18.70,18.80,18.25,18.49,-0.59,2.96,3076679,56820804.81,2022-10-21,1.09,5206301207.61,5206301207.61,-1020.70,10.19
52,SHSE.600072,中船科技,12.08,12.06,12.54,12.06,12.41,2.73,3.97,20655999,255559413.98,2022-10-21,2.81,9136861048.03,9136861048.03,188.95,2.30
53,SHSE.600073,上海梅林,7.11,7.16,7.19,7.04,7.06,-0.70,2.11,10211814,72529912.40,2022-10-21,1.09,6620370072.32,6620370072.32,19.86,1.43
54,SHSE.600075,新疆天业,5.75,5.75,5.81,5.74,5.77,0.35,1.22,7549400,43567583.00,2022-10-21,0.59,7320854899.24,9851434080.20,7.66,0.96
55,SHSE.600076,康欣新材,2.95,2.96,2.97,2.93,2.95,0.00,1.36,2655400,7817756.00,2022-10-21,0.26,3051079180.55,3966402932.65,-31.00,0.84
56,SHSE.600077,*ST宋都,2.77,2.81,2.84,2.72,2.73,-1.44,4.33,21184691,58812001.72,2022-10-21,1.58,3658533949.98,3658533949.98,-7.37,0.87
57,SHSE.600078,ST澄星,14.05,14.31,14.75,14.11,14.73,4.84,4.56,23044767,338329657.34,2022-10-21,3.48,9759698242.53,9759698242.53,3.72,4.95
58,SHSE.600079,人福医药,20.55,20.56,21.36,20.30,21.30,3.65,5.16,34585600,721447886.30,2022-10-21,2.48,29694381013.50,34776841023.30,21.34,2.32
59,SHSE.600080,金花股份,7.89,7.88,7.94,7.77,7.81,-1.01,2.15,2708600,21190108.00,2022-10-21,0.73,2915240925.85,2915240925.85,-215.04,1.73
60,SHSE.600081,东风科技,10.21,10.19,10.32,10.11,10.21,0.00,2.06,945209,9683208.15,2022-10-21,0.30,3201447600.00,4802977020.05,24.35,1.53
61,SHSE.600082,海泰发展,4.20,4.50,4.50,4.00,4.08,-2.86,11.90,97745938,421932441.20,2022-10-21,15.41,2588088480.96,2636152570.08,144.09,1.54
62,SHSE.600083,博信股份,8.35,8.46,8.46,8.24,8.26,-1.08,2.63,1775500,14743642.00,2022-10-21,0.78,1883224872.76,1899800000.00,28.96,25.63
63,SHSE.600084,中信尼雅,6.89,6.90,6.94,6.77,6.87,-0.29,2.47,3314900,22688527.00,2022-10-21,0.29,7720003322.10,7720003322.10,1298.07,3.59
64,SHSE.600085,同仁堂,50.73,50.96,51.60,50.35,51.31,1.14,2.46,6489015,331154961.89,2022-10-21,0.47,70370139143.22,70370139143.22,52.25,6.18
65,SHSE.600088,中视传媒,8.12,8.12,8.18,8.01,8.10,-0.25,2.09,1375401,11105266.03,2022-10-21,0.35,3221421840.00,3221421840.00,-90.25,3.23
66,SHSE.600089,特变电工,21.72,21.80,22.11,21.59,21.73,0.05,2.39,35752683,781840249.06,2022-10-21,0.92,84137847364.65,84137847364.65,7.61,1.69
67,SHSE.600094,大名城,3.26,3.26,3.31,3.22,3.23,-0.92,2.76,6756131,22026227.97,2022-10-21,0.30,7353434027.26,7995299934.11,-12.83,0.65
68,SHSE.600095,湘财股份,6.50,6.67,6.72,6.51,6.51,0.15,3.23,8944484,59152951.93,2022-10-21,0.79,7353765338.01,18585779301.18,94.75,1.53
69,SHSE.600096,云天化,22.08,22.31,22.31,21.22,21.43,-2.94,4.94,37851264,823293189.12,2022-10-21,2.21,36742980447.31,39343192154.63,6.63,2.50
70,SHSE.600097,开创国际,9.22,9.19,9.31,9.18,9.18,-0.43,1.41,1015900,9401977.00,2022-10-21,0.42,2211797611.62,2211797611.62,28.09,1.10
71,SHSE.600098,广州发展,5.58,5.61,5.68,5.60,5.63,0.90,1.43,17971176,101432717.94,2022-10-21,0.56,18054258884.57,19953032605.75,78.05,0.83
72,SHSE.600099,林海股份,8.18,8.24,8.26,8.11,8.18,0.00,1.83,1306000,10692352.00,2022-10-21,0.60,1792401600.00,1792401600.00,160.75,3.58
73,SHSE.600100,同方股份,4.41,4.41,4.51,4.38,4.46,1.13,2.95,29548180,131962506.17,2022-10-21,1.00,13218989321.46,14942327799.98,-8.53,0.99
74,SHSE.600101,明星电力,8.46,8.47,8.72,8.47,8.59,1.54,2.96,8800722,75905667.28,2022-10-21,2.09,3620106635.30,3620106635.30,25.76,1.37
75,SHSE.600103,青山纸业,2.27,2.28,2.30,2.27,2.29,0.88,1.32,11810340,27027477.00,2022-10-21,0.51,5280322778.03,5280322778.03,24.86,1.38
76,SHSE.600104,上汽集团,14.35,14.36,14.46,14.21,14.21,-0.98,1.74,11925145,170924579.14,2022-10-21,0.10,166021985996.65,166021985996.65,9.16,0.61
77,SHSE.600105,永鼎股份,3.51,3.52,3.61,3.52,3.57,1.71,2.56,18396494,65589488.94,2022-10-21,1.33,4929873704.28,5010468025.08,211.10,1.79
78,SHSE.600106,重庆路桥,4.88,4.88,4.96,4.83,4.87,-0.20,2.66,12166425,59467033.48,2022-10-21,0.92,6472352051.94,6472352051.94,26.28,1.47
79,SHSE.600107,美尔雅,6.69,6.80,6.81,6.67,6.70,0.15,2.09,5944298,39992859.40,2022-10-21,1.65,2412000000.00,2412000000.00,163.38,3.32
80,SHSE.600108,亚盛集团,3.09,3.10,3.13,3.08,3.08,-0.32,1.62,14637111,45392157.32,2022-10-21,0.75,5996498572.68,5996498572.68,91.12,1.48
81,SHSE.600109,国金证券,7.93,8.15,8.17,7.93,7.94,0.13,3.03,19556174,157401168.83,2022-10-21,0.65,24013412921.40,29571412921.40,16.03,0.96
82,SHSE.600111,北方稀土,26.68,26.88,27.15,26.20,26.20,-1.80,3.56,31328668,833850355.38,2022-10-21,0.86,95186329200.00,95186329200.00,14.40,5.16
83,SHSE.600112,ST天成,5.12,5.12,5.33,5.09,5.17,0.98,4.69,12797606,66760433.90,2022-10-21,2.51,2632589053.82,2632589053.82,12.86,24.63
84,SHSE.600113,浙江东日,6.29,6.30,6.37,6.26,6.26,-0.48,1.75,3080280,19449291.60,2022-10-21,0.75,2575559061.60,2575559061.60,3.86,1.21
85,SHSE.600114,东睦股份,8.88,8.90,8.97,8.72,8.92,0.45,2.82,7809900,69208185.89,2022-10-21,1.27,5498140614.84,5498140614.84,415.18,2.23
86,SHSE.600115,中国东航,5.00,5.00,5.10,4.94,5.04,0.80,3.20,29869624,150072168.65,2022-10-21,0.27,56461766387.04,95127177993.12,-3.70,4.07
87,SHSE.600116,三峡水利,8.53,8.60,8.72,8.56,8.61,0.94,1.88,10302887,89127814.88,2022-10-21,0.65,13570639816.23,16463550403.44,23.05,1.48
88,SHSE.600117,*ST西钢,3.22,3.25,3.27,3.21,3.22,0.00,1.86,2192001,7084952.23,2022-10-21,0.21,3365280771.44,3365280771.44,-2.29,-7.97
89,SHSE.600118,中国卫星,21.88,21.70,22.01,21.50,21.70,-0.82,2.33,9506840,206406480.08,2022-10-21,0.80,25660014229.50,25660014229.50,83.91,4.10
90,SHSE.600119,长江投资,6.12,6.13,6.20,6.04,6.04,-1.31,2.61,1646400,10063943.00,2022-10-21,0.54,1856696000.00,2206233034.80,-15.02,10.34
91,SHSE.600120,浙江东方,3.71,3.74,3.78,3.70,3.71,0.00,2.16,9604616,35894237.56,2022-10-21,0.33,10745358778.91,12671065335.32,24.45,0.84
92,SHSE.600121,郑州煤电,5.17,5.17,5.22,5.11,5.14,-0.58,2.13,21755652,112452397.64,2022-10-21,1.79,6262637875.32,6262637875.32,-34.58,3.71
93,SHSE.600122,*ST宏图,1.69,1.69,1.70,1.68,1.69,0.00,1.18,4671600,7891390.00,2022-10-21,0.40,1957456611.50,1957456611.50,-12.46,-9.30
94,SHSE.600123,兰花科创,14.80,14.78,15.00,14.57,14.63,-1.15,2.91,26632729,393368868.38,2022-10-21,2.33,16713312000.00,16713312000.00,4.59,1.10
95,SHSE.600125,铁龙物流,5.53,5.50,5.59,5.46,5.52,-0.18,2.35,15506188,85567548.82,2022-10-21,1.19,7206480744.48,7206480744.48,18.80,1.07
96,SHSE.600126,杭钢股份,4.09,4.10,4.12,4.07,4.09,0.00,1.22,5067900,20734408.78,2022-10-21,0.15,13812703349.47,13812703349.47,8.24,0.68
97,SHSE.600127,金健米业,7.91,7.95,8.00,7.86,7.88,-0.38,1.77,6703901,53097136.88,2022-10-21,1.04,5057251757.84,5057251757.84,-93.64,7.51
98,SHSE.600128,苏豪弘业,8.08,8.16,8.20,8.01,8.05,-0.37,2.35,3524501,28470598.07,2022-10-21,1.43,1986478375.00,1986478375.00,50.58,0.96
99,SHSE.600129,太极集团,29.96,29.43,31.50,29.43,31.33,4.57,6.91,9496958,291763935.91,2022-10-21,1.71,17447387009.52,17447387009.52,-36.66,5.86
100,SHSE.600130,波导股份,3.79,3.81,3.82,3.74,3.77,-0.53,2.11,16853400,63707257.85,2022-10-21,2.19,2895360000.00,2895360000.00,132.30,2.91
101,SHSE.600131,国网信通,13.07,13.07,13.22,12.87,12.96,-0.84,2.68,4513728,58642508.08,2022-10-21,0.84,7001178390.72,15586590810.24,21.50,2.91
102,SHSE.600132,重庆啤酒,96.50,95.80,96.49,94.73,95.00,-1.55,1.82,2369938,225837710.10,2022-10-21,0.49,45977263810.00,45977263810.00,36.16,23.34
103,SHSE.600133,东湖高新,5.35,5.37,5.46,5.33,5.35,0.00,2.43,5891437,31780269.00,2022-10-21,0.74,4256543390.45,4256543390.45,8.85,0.73
104,SHSE.600135,乐凯胶片,6.83,6.88,6.94,6.79,6.83,0.00,2.20,2392925,16443863.15,2022-10-21,0.43,3779087486.17,3779087486.17,93.62,1.44
105,SHSE.600136,*ST明诚,2.07,2.06,2.15,2.03,2.11,1.93,5.80,13790802,28691390.16,2022-10-21,2.83,1027321412.46,1233545294.53,-1.08,2.78
106,SHSE.600137,浪莎股份,14.71,14.70,15.01,14.56,14.56,-1.02,3.06,2504400,36957448.00,2022-10-21,2.58,1415488081.28,1415488081.28,80.13,2.73
107,SHSE.600138,中青旅,11.00,10.85,11.32,10.80,11.22,2.00,4.73,24380774,271201884.07,2022-10-21,3.37,8121484800.00,8121484800.00,-37.38,1.31
108,SHSE.600139,*ST西源,2.21,2.16,2.20,2.10,2.10,-4.98,4.52,33438631,71066088.70,2022-10-21,5.05,1389970066.80,1389970066.80,-2.19,-2.33
109,SHSE.600141,兴发集团,31.73,31.70,31.90,30.51,30.86,-2.74,4.38,19641958,610382280.70,2022-10-21,1.78,33976016380.18,34307823100.18,5.11,1.79
110,SHSE.600143,金发科技,10.42,10.46,10.80,10.45,10.54,1.15,3.36,24192119,256735972.69,2022-10-21,0.94,27125979495.22,28006858867.44,31.73,1.78
111,SHSE.600148,长春一东,13.70,13.89,13.89,13.42,13.48,-1.61,3.43,837801,11378202.75,2022-10-21,0.59,1907641746.00,1907641746.00,119.59,3.97
112,SHSE.600149,廊坊发展,6.40,6.45,6.75,6.38,6.45,0.78,5.78,23940045,156768807.53,2022-10-21,6.30,2452032000.00,2452032000.00,-721.33,15.41
113,SHSE.600150,中国船舶,25.16,25.17,26.25,25.02,25.90,2.94,4.89,55832033,1440846532.12,2022-10-21,2.29,63281671087.60,115835904832.20,773.49,2.45
114,SHSE.600151,航天机电,9.50,9.44,9.83,9.44,9.74,2.53,4.11,11082623,107333271.61,2022-10-21,0.77,13969617275.38,13969617275.38,154.68,2.61
115,SHSE.600152,维科技术,11.35,11.25,12.20,11.24,12.01,5.81,8.46,57295861,677742136.18,2022-10-21,11.68,5892668236.14,6304103789.62,-49.75,3.14
116,SHSE.600153,建发股份,14.23,14.14,14.78,14.06,14.48,1.76,5.06,19254386,278457282.25,2022-10-21,0.68,41053703674.40,43533772914.40,6.96,1.01
117,SHSE.600155,华创云信,7.11,7.30,7.33,7.12,7.12,0.14,2.95,12465725,89745305.65,2022-10-21,0.72,12385643333.76,12385643333.76,17.19,0.76
118,SHSE.600156,华升股份,4.29,4.33,4.39,4.27,4.28,-0.23,2.80,2712400,11724470.00,2022-10-21,0.67,1721033804.56,1721033804.56,-11.59,3.66
119,SHSE.600157,永泰能源,1.65,1.65,1.67,1.64,1.64,-0.61,1.82,249931383,413326002.17,2022-10-21,1.12,36437133197.80,36437133197.80,27.33,0.83
120,SHSE.600158,中体产业,9.01,8.97,9.17,8.81,8.97,-0.44,4.00,30121758,270007949.47,2022-10-21,4.17,6477061143.15,8606832210.99,271.11,3.48
121,SHSE.600159,大龙地产,2.72,2.79,2.81,2.71,2.73,0.37,3.68,10862400,29955920.00,2022-10-21,1.31,2265908823.36,2265908823.36,87.33,0.93
122,SHSE.600160,巨化股份,16.14,16.06,16.50,16.00,16.16,0.12,3.10,27370260,444495672.52,2022-10-21,1.01,43627896668.96,43627896668.96,22.28,2.96
123,SHSE.600161,天坛生物,22.02,21.52,22.08,21.48,21.95,-0.32,2.72,6752047,147291174.19,2022-10-21,0.41,36169419359.10,36169419359.10,45.05,4.25
124,SHSE.600162,香江控股,1.79,1.79,1.81,1.78,1.79,0.00,1.68,10564100,18987684.00,2022-10-21,0.32,5850504238.38,5850504238.38,32.81,0.80
125,SHSE.600163,中闽能源,5.78,5.76,5.92,5.76,5.82,0.69,2.77,10175800,59594211.00,2022-10-21,0.88,6717218969.70,11075437552.26,14.99,2.02
126,SHSE.600165,宁科生物,8.26,8.19,8.30,8.06,8.07,-2.30,2.91,6286697,51107789.76,2022-10-21,0.92,5527012064.25,5527012064.25,438.17,7.42
127,SHSE.600166,福田汽车,2.60,2.60,2.61,2.56,2.57,-1.15,1.92,30859035,79682674.95,2022-10-21,0.47,16898243560.79,20569672130.75,-3.77,1.49
128,SHSE.600167,联美控股,6.61,6.53,6.56,6.42,6.44,-2.57,2.12,7436817,48096047.20,2022-10-21,0.33,14735489419.00,14735489419.00,15.09,1.44
129,SHSE.600168,武汉控股,6.11,6.07,6.15,6.07,6.11,0.00,1.31,2325800,14214208.00,2022-10-21,0.33,4335470818.12,4335470818.12,10.56,0.84
130,SHSE.600169,太原重工,2.44,2.44,2.52,2.43,2.47,1.23,3.69,20729047,51382567.97,2022-10-21,0.81,6332968850.00,8328779238.00,70.30,1.68
131,SHSE.600170,上海建工,2.58,2.61,2.67,2.60,2.61,1.16,2.71,37696840,99261954.21,2022-10-21,0.42,23240478070.08,23240478070.08,16.23,0.81
132,SHSE.600171,上海贝岭,18.69,18.55,18.60,18.01,18.16,-2.84,3.16,16888624,308053311.81,2022-10-21,2.41,12750863035.60,12933160343.28,20.29,3.08
133,SHSE.600172,黄河旋风,5.94,5.93,5.97,5.77,5.81,-2.19,3.37,38734614,226716805.47,2022-10-21,3.04,7415045907.50,8379091805.56,94.06,2.51
134,SHSE.600173,卧龙地产,5.20,5.27,5.28,5.16,5.16,-0.77,2.31,3036900,15798071.00,2022-10-21,0.43,3614147819.04,3614612219.04,9.48,0.96
135,SHSE.600176,中国巨石,12.81,12.80,12.92,12.57,12.62,-1.48,2.73,20300229,258048741.60,2022-10-21,0.51,50519585507.36,50519585507.36,6.61,1.90
136,SHSE.600177,雅戈尔,6.31,6.32,6.35,6.29,6.30,-0.16,0.95,7392453,46724055.62,2022-10-21,0.16,28764514629.90,29162088729.90,4.41,0.80
137,SHSE.600178,东安动力,6.31,6.32,6.35,6.22,6.23,-1.27,2.06,2380505,14934217.10,2022-10-21,0.52,2878758400.00,2964133697.00,202.76,1.15
138,SHSE.600179,安通控股,3.74,3.75,3.78,3.72,3.75,0.27,1.60,7746100,29090135.00,2022-10-21,0.20,14232170876.25,16366072691.25,6.27,1.87
139,SHSE.600180,瑞茂通,6.36,6.37,6.44,6.32,6.36,0.00,1.89,6081181,38807214.16,2022-10-21,0.58,6690099671.04,6690099671.04,7.09,0.89
140,SHSE.600182,S佳通,11.49,11.58,11.72,11.48,11.53,0.35,2.09,462300,5354398.00,2022-10-21,0.27,1960100000.00,3920200000.00,136.84,3.80
141,SHSE.600183,生益科技,13.82,13.80,13.89,13.71,13.78,-0.29,1.30,5600550,77249144.40,2022-10-21,0.24,32059824122.82,32059824122.82,13.64,2.43
142,SHSE.600184,光电股份,11.55,11.54,11.71,11.45,11.56,0.09,2.25,2945114,34136666.98,2022-10-21,0.58,5881275148.56,5881275148.56,84.09,2.38
143,SHSE.600185,格力地产,5.62,5.73,5.85,5.60,5.63,0.18,4.45,19442288,110527006.67,2022-10-21,1.03,10612582625.85,10612582625.85,155.57,1.16
144,SHSE.600186,莲花健康,2.66,2.62,2.65,2.59,2.61,-1.88,2.26,37246182,97294266.20,2022-10-21,2.13,4572461978.01,4682081978.01,98.16,3.30
145,SHSE.600187,国中水务,2.54,2.54,2.56,2.51,2.51,-1.18,1.97,11749704,29729253.12,2022-10-21,0.73,4050590568.53,4050590568.53,-29.57,1.29
146,SHSE.600188,兖矿能源,45.48,45.46,46.50,45.00,46.10,1.36,3.30,10112859,464552841.63,2022-10-21,0.34,137699023804.00,228135237804.00,8.07,2.93
147,SHSE.600189,泉阳泉,5.98,6.00,6.04,5.92,5.93,-0.84,2.01,4569021,27258766.32,2022-10-21,0.65,4149917330.25,4241123025.16,38.33,2.53
148,SHSE.600190,锦州港,3.26,3.19,3.23,3.12,3.13,-3.99,3.37,38724765,122754441.82,2022-10-21,2.18,5569786578.90,6267172395.00,60.43,0.95
149,SHSE.600191,华资实业,6.28,6.26,6.35,6.16,6.18,-1.59,3.03,2343100,14587045.00,2022-10-21,0.48,2996879760.00,2996879760.00,-104.27,1.89
150,SHSE.600192,长城电工,6.03,6.06,6.14,5.99,6.00,-0.50,2.49,34067102,206243265.03,2022-10-21,7.71,2650488000.00,2650488000.00,-21.10,1.60
151,SHSE.600193,创兴资源,5.58,5.71,5.71,5.54,5.62,0.72,3.05,3297275,18457222.25,2022-10-21,0.78,2390596260.00,2390596260.00,179.14,7.44
152,SHSE.600195,中牧股份,14.45,14.45,15.16,14.33,14.99,3.74,5.74,17170356,256125725.18,2022-10-21,1.68,15307012417.40,15307012417.40,33.71,2.92
153,SHSE.600196,复星医药,31.22,31.36,32.93,31.36,32.35,3.62,5.03,50363112,1626935852.45,2022-10-21,2.50,65054492755.75,86363346075.85,22.73,1.98
154,SHSE.600197,伊力特,22.00,21.88,22.08,21.72,21.78,-1.00,1.64,5105046,111573965.62,2022-10-21,1.08,10279289867.22,10279289867.22,44.87,2.86
155,SHSE.600198,大唐电信,6.23,6.23,6.26,6.14,6.16,-1.12,1.93,3974000,24544047.00,2022-10-21,0.45,5423601167.60,8092446860.96,-261.06,16.92
156,SHSE.600199,金种子酒,21.66,21.64,21.64,21.01,21.17,-2.26,2.91,7145869,152131990.34,2022-10-21,1.09,13925558764.08,13925558764.08,-112.51,5.35
157,SHSE.600200,江苏吴中,7.02,7.05,7.20,7.00,7.04,0.28,2.85,9105821,64323150.21,2022-10-21,1.28,4991957217.28,5015217377.28,-75.65,2.74
