,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
69,SHSE.600096,云天化,25.59,25.58,25.62,24.74,24.84,-2.93,3.44,52275849,1312631286.37,2022-09-26,3.05,42589623626.28,45603588106.44,3.29,8.24
70,SHSE.600097,开创国际,9.19,9.18,9.19,8.79,8.82,-4.03,4.35,2836600,25281940.00,2022-09-26,1.18,2125060450.38,2125060450.38,1.08,26.99
71,SHSE.600098,广州发展,5.56,5.52,5.53,5.31,5.36,-3.60,3.96,19529520,105606318.20,2022-09-26,0.61,17188424089.04,18996137614.00,0.81,74.31
72,SHSE.600099,林海股份,8.20,8.08,8.10,7.88,7.92,-3.41,2.68,2038600,16278107.00,2022-09-26,0.93,1735430400.00,1735430400.00,3.46,155.64
73,SHSE.600100,同方股份,4.27,4.24,4.25,4.09,4.10,-3.98,3.75,25087142,104324433.31,2022-09-26,0.85,12151985699.10,13736220623.30,0.88,-7.84
74,SHSE.600101,明星电力,9.04,9.00,9.00,8.70,8.75,-3.21,3.32,9109446,80466385.90,2022-09-26,2.16,3687535862.50,3687535862.50,1.43,26.24
75,SHSE.600103,青山纸业,2.30,2.29,2.29,2.22,2.23,-3.04,3.04,22995481,51852073.42,2022-09-26,1.00,5141973709.61,5141973709.61,1.36,24.74
76,SHSE.600104,上汽集团,14.77,14.76,14.83,14.53,14.55,-1.49,2.03,13712969,201464051.67,2022-09-26,0.12,169994362860.75,169994362860.75,0.61,9.38
77,SHSE.600105,永鼎股份,3.44,3.43,3.48,3.36,3.38,-1.74,3.49,14875674,50718958.10,2022-09-26,1.08,4667498804.28,4743803791.48,1.73,199.87
78,SHSE.600106,重庆路桥,4.95,4.84,4.97,4.68,4.70,-5.05,5.86,23007289,110392181.68,2022-09-26,1.73,6246417791.40,6246417791.40,1.39,25.37
79,SHSE.600107,美尔雅,7.95,7.82,8.16,7.46,7.50,-5.66,8.81,18607785,143761237.42,2022-09-26,5.17,2700000000.00,2700000000.00,3.59,182.88
80,SHSE.600108,亚盛集团,3.16,3.13,3.13,3.03,3.05,-3.48,3.16,37783646,116426563.89,2022-09-26,1.94,5938091119.05,5938091119.05,1.47,90.23
81,SHSE.600109,国金证券,7.92,7.80,7.97,7.80,7.84,-1.01,2.15,17624158,138828376.92,2022-09-26,0.58,23710976990.40,29198976990.40,0.96,15.83
82,SHSE.600110,诺德股份,8.94,8.82,8.93,8.74,8.75,-2.13,2.13,12373439,109244418.37,2022-09-26,0.88,12283276486.25,15258276486.25,2.44,37.52
83,SHSE.600111,北方稀土,28.73,28.60,28.64,28.01,28.10,-2.19,2.19,38143057,1080562007.45,2022-09-26,1.05,102089154600.00,102089154600.00,6.02,16.41
84,SHSE.600112,ST天成,4.67,4.65,4.90,4.52,4.90,4.93,8.14,28495063,135011130.96,2022-09-26,5.60,2495103745.40,2495103745.40,17.33,12.19
85,SHSE.600113,浙江东日,6.60,6.55,6.57,6.26,6.30,-4.55,4.70,7830702,50047868.78,2022-09-26,1.90,2592016308.00,2592016308.00,1.24,3.88
86,SHSE.600114,东睦股份,8.54,8.52,8.73,8.36,8.58,0.47,4.33,4982794,42786211.56,2022-09-26,0.81,5288570232.66,5288570232.66,2.19,399.35
87,SHSE.600115,中国东航,4.84,4.86,4.98,4.82,4.92,1.65,3.31,26499893,130591119.67,2022-09-26,0.24,55117438615.92,92862245183.76,2.84,-3.61
88,SHSE.600116,三峡水利,9.22,9.17,9.48,9.02,9.25,0.33,4.99,12139991,112900441.86,2022-09-26,0.77,14579374947.75,17687321862.00,1.62,24.76
89,SHSE.600117,*ST西钢,3.35,3.32,3.35,3.22,3.23,-3.58,3.88,5016235,16382021.80,2022-09-26,0.48,3375731953.96,3375731953.96,-26.86,-2.30
90,SHSE.600118,中国卫星,21.74,21.41,21.47,20.80,20.84,-4.14,3.08,11731387,247780096.79,2022-09-26,0.99,24643073573.40,24643073573.40,3.98,80.59
91,SHSE.600119,长江投资,6.17,6.10,6.15,5.92,5.93,-3.89,3.73,2652488,15917044.84,2022-09-26,0.86,1822882000.00,2166053294.10,10.33,-14.75
92,SHSE.600120,浙江东方,3.76,3.73,3.75,3.66,3.67,-2.39,2.39,12168987,44973771.37,2022-09-26,0.42,10629505854.07,12534450075.64,0.99,24.18
93,SHSE.600121,郑州煤电,5.59,5.49,5.51,5.29,5.31,-5.01,3.94,32641248,176043756.31,2022-09-26,2.68,6469767921.78,6469767921.78,3.64,-35.73
94,SHSE.600122,*ST宏图,1.84,1.82,1.82,1.75,1.75,-4.89,3.80,9826500,17419095.00,2022-09-26,0.85,2026952112.50,2026952112.50,41.43,-12.90
95,SHSE.600123,兰花科创,15.52,15.30,15.55,14.80,14.89,-4.06,4.83,34720424,527288531.08,2022-09-26,3.04,17010336000.00,17010336000.00,1.18,4.67
96,SHSE.600125,铁龙物流,5.40,5.34,5.39,5.24,5.26,-2.59,2.78,19347966,102511052.15,2022-09-26,1.48,6867045057.24,6867045057.24,1.04,17.92
97,SHSE.600126,杭钢股份,4.20,4.18,4.19,4.08,4.08,-2.86,2.62,11161045,46124813.10,2022-09-26,0.33,13778931458.64,13778931458.64,0.68,8.22
98,SHSE.600127,金健米业,8.36,8.21,8.27,8.00,8.04,-3.83,3.23,20869419,169520913.64,2022-09-26,3.25,5159937072.72,5159937072.72,7.40,-95.54
99,SHSE.600128,苏豪弘业,7.84,7.84,7.94,7.52,7.60,-3.06,5.36,6294500,48634081.00,2022-09-26,2.55,1875433000.00,1875433000.00,0.90,47.76
100,SHSE.600129,太极集团,22.56,22.47,22.93,22.12,22.48,-0.35,3.59,4684550,105457685.47,2022-09-26,0.84,12518903925.12,12518903925.12,4.40,-26.30
101,SHSE.600130,波导股份,3.85,3.82,3.82,3.68,3.69,-4.16,3.64,29856694,111639510.09,2022-09-26,3.89,2833920000.00,2833920000.00,2.86,129.49
102,SHSE.600131,国网信通,12.84,12.68,13.44,12.62,12.97,1.01,6.39,11475108,150094323.94,2022-09-26,2.12,7006580534.54,15504267235.68,3.00,22.44
103,SHSE.600132,重庆啤酒,105.60,104.95,108.23,104.00,107.22,1.53,4.01,4194296,450136971.71,2022-09-26,0.87,51891391849.56,51891391849.56,34.20,40.81
104,SHSE.600133,东湖高新,5.61,5.60,5.63,5.33,5.35,-4.63,5.35,14924600,81325650.24,2022-09-26,1.88,4256540645.90,4256540645.90,0.75,8.85
105,SHSE.600135,乐凯胶片,6.79,6.73,6.84,6.55,6.57,-3.24,4.27,3424110,22804840.10,2022-09-26,0.80,2810414847.69,3635227640.43,1.38,90.06
106,SHSE.600136,*ST明诚,1.92,1.91,1.93,1.82,1.82,-5.21,5.73,12532702,23366378.78,2022-09-26,2.57,886125578.52,1064005893.86,2.51,-0.93
107,SHSE.600137,浪莎股份,13.67,13.60,13.69,13.38,13.45,-1.61,2.27,1157500,15665167.00,2022-09-26,1.19,1307576558.60,1307576558.60,2.54,74.02
108,SHSE.600138,中青旅,10.77,10.68,11.46,10.67,11.15,3.53,7.34,32520184,364401139.76,2022-09-26,4.49,8070816000.00,8070816000.00,1.31,-37.15
109,SHSE.600139,*ST西源,3.52,3.34,3.34,3.34,3.34,-5.11,0.00,3087300,10311582.00,2022-09-26,0.47,2210714296.72,2210714296.72,-3.94,-3.49
110,SHSE.600141,兴发集团,36.26,35.79,36.01,34.66,34.78,-4.08,3.72,21810573,770331402.74,2022-09-26,1.98,38291829219.14,38665783779.14,2.30,5.76
111,SHSE.600143,金发科技,9.74,9.62,9.79,9.50,9.53,-2.16,2.98,14412225,138771511.59,2022-09-26,0.56,24526620928.79,25323089659.08,1.66,28.69
112,SHSE.600148,长春一东,13.21,13.00,13.19,12.62,12.70,-3.86,4.31,1403900,17982590.60,2022-09-26,0.99,1797258915.00,1797258915.00,3.68,112.67
113,SHSE.600149,廊坊发展,5.91,5.85,5.91,5.69,5.75,-2.71,3.72,8936590,51748577.70,2022-09-26,2.35,2185920000.00,2185920000.00,13.72,-643.05
114,SHSE.600150,中国船舶,26.23,25.72,26.15,24.51,24.73,-5.72,6.25,48483345,1223418729.61,2022-09-26,1.98,60423001003.72,110603163185.34,2.39,738.55
115,SHSE.600151,航天机电,9.46,9.28,9.47,9.22,9.26,-2.11,2.64,9523738,89057448.06,2022-09-26,0.66,13281176177.62,13281176177.62,2.46,147.05
116,SHSE.600152,维科技术,13.15,12.77,14.07,12.50,12.69,-3.50,11.94,88530264,1165011137.79,2022-09-26,18.04,6226308069.66,6661038891.78,3.34,-52.57
117,SHSE.600153,建发股份,14.39,14.23,14.96,14.20,14.43,0.28,5.28,24274088,355068761.10,2022-09-26,0.86,40911943647.90,43383449112.90,1.02,6.94
118,SHSE.600155,华创云信,7.34,7.26,7.34,7.06,7.07,-3.68,3.81,16639484,119465719.32,2022-09-26,0.96,12298665501.36,12298665501.36,0.75,17.07
119,SHSE.600156,华升股份,4.39,4.34,4.37,4.25,4.25,-3.19,2.73,3693400,15890659.00,2022-09-26,0.92,1708970483.50,1708970483.50,2.94,-11.51
120,SHSE.600157,永泰能源,1.67,1.66,1.66,1.61,1.61,-3.59,2.99,364349923,593711455.42,2022-09-26,1.64,35770600273.45,35770600273.45,0.83,26.83
121,SHSE.600158,中体产业,8.17,8.15,8.24,7.99,8.02,-1.84,3.06,15008950,121843065.40,2022-09-26,2.08,5791084767.90,7695294797.34,3.13,242.39
122,SHSE.600159,大龙地产,3.03,3.00,3.09,2.88,2.90,-4.29,6.93,22343400,66532030.00,2022-09-26,2.69,2407009372.80,2407009372.80,0.99,92.77
123,SHSE.600160,巨化股份,14.30,14.15,14.69,14.07,14.33,0.21,4.34,21783764,315164051.32,2022-09-26,0.81,38687361340.73,38687361340.73,2.77,19.76
124,SHSE.600161,天坛生物,20.57,20.35,20.74,19.99,20.08,-2.38,3.65,4284797,86867304.89,2022-09-26,0.26,33088015523.04,33088015523.04,3.99,40.95
125,SHSE.600162,香江控股,1.96,1.94,1.97,1.87,1.88,-4.08,5.10,27724796,52946396.35,2022-09-26,0.85,6144663669.36,6144663669.36,0.85,34.46
126,SHSE.600163,中闽能源,6.09,6.09,6.11,5.95,5.96,-2.13,2.63,7761761,46704051.61,2022-09-26,0.67,6878801556.60,11341857012.28,2.08,15.35
127,SHSE.600165,宁科生物,8.35,8.30,8.36,8.08,8.14,-2.51,3.35,6535757,53480993.24,2022-09-26,0.95,5574953928.50,5574953928.50,7.19,441.97
128,SHSE.600166,福田汽车,2.65,2.65,2.66,2.56,2.57,-3.02,3.77,43674092,113805185.04,2022-09-26,0.66,16898243560.79,20569672130.75,1.95,-3.77
129,SHSE.600167,联美控股,6.61,6.58,6.60,6.36,6.38,-3.48,3.63,3960494,25620485.84,2022-09-26,0.17,14598202250.50,14598202250.50,1.43,14.95
130,SHSE.600168,武汉控股,6.13,6.13,6.13,5.91,5.93,-3.26,3.59,2991681,17987814.90,2022-09-26,0.42,4207748273.56,4207748273.56,0.81,10.25
131,SHSE.600169,太原重工,2.46,2.44,2.45,2.39,2.39,-2.85,2.44,14747056,35676803.84,2022-09-26,0.58,6127852450.00,7966208185.00,1.63,67.24
132,SHSE.600170,上海建工,2.59,2.59,2.59,2.53,2.53,-2.32,2.32,29140979,74563942.42,2022-09-26,0.33,22528126251.84,22528126251.84,0.80,15.74
133,SHSE.600171,上海贝岭,17.78,17.70,17.90,17.54,17.67,-0.62,2.02,6913162,122484476.39,2022-09-26,0.98,12406814418.45,12584192911.11,3.06,19.74
134,SHSE.600172,黄河旋风,8.50,8.50,8.67,8.32,8.45,-0.59,4.12,22176557,189146701.57,2022-09-26,1.74,10784361087.50,12186458822.20,3.66,136.79
135,SHSE.600173,卧龙地产,5.59,5.56,5.70,5.45,5.45,-2.50,4.47,5707500,31523914.00,2022-09-26,0.81,3817268529.80,3817759029.80,1.04,10.01
136,SHSE.600176,中国巨石,13.60,13.50,13.72,13.16,13.23,-2.72,4.12,23663983,317011833.92,2022-09-26,0.59,52961498911.44,52961498911.44,2.11,6.93
137,SHSE.600177,雅戈尔,6.47,6.44,6.46,6.28,6.31,-2.47,2.78,14644503,93315633.97,2022-09-26,0.32,28810172589.63,29208377759.63,0.82,4.41
138,SHSE.600178,东安动力,6.43,6.43,6.43,6.20,6.20,-3.58,3.58,3342100,21044603.00,2022-09-26,0.72,2864896000.00,2949860180.00,1.16,201.78
139,SHSE.600179,安通控股,3.89,3.87,3.87,3.75,3.77,-3.08,3.08,16473079,62878218.56,2022-09-26,0.43,14308075787.59,16453358412.27,1.88,6.30
140,SHSE.600180,瑞茂通,6.86,6.76,6.82,6.56,6.56,-4.37,3.79,10931884,72873122.49,2022-09-26,1.04,6900480163.84,6900480163.84,0.93,7.31
141,SHSE.600182,S佳通,13.55,13.43,13.56,12.87,12.87,-5.02,5.09,922000,12130078.00,2022-09-26,0.54,2187900000.00,4375800000.00,4.28,152.74
142,SHSE.600183,生益科技,13.44,13.32,13.48,13.17,13.20,-1.79,2.31,11119921,147885162.34,2022-09-26,0.48,30659144392.80,30659144392.80,2.38,13.04
143,SHSE.600184,光电股份,12.00,11.91,11.94,11.38,11.43,-4.75,4.67,4698903,54693898.78,2022-09-26,0.92,5815136241.18,5815136241.18,2.37,83.14
144,SHSE.600185,格力地产,5.35,5.33,5.42,5.18,5.20,-2.80,4.49,13276048,69908285.64,2022-09-26,0.70,9802030134.00,9802030134.00,1.10,143.69
145,SHSE.600186,莲花健康,2.53,2.52,2.53,2.45,2.46,-2.77,3.16,12431100,31005621.00,2022-09-26,0.71,4309676806.86,4412996806.86,3.07,92.52
146,SHSE.600187,国中水务,2.61,2.58,2.65,2.55,2.57,-1.53,3.83,22169273,57612232.88,2022-09-26,1.37,4147417434.71,4147417434.71,1.28,-30.28
147,SHSE.600188,兖矿能源,51.09,50.27,51.92,49.77,50.45,-1.25,4.21,16736564,852911951.77,2022-09-26,0.56,150692315638.00,249662098638.00,3.61,8.84
148,SHSE.600189,泉阳泉,6.31,6.22,6.29,6.08,6.08,-3.65,3.33,8063970,49691118.50,2022-09-26,1.15,4254889944.00,4348402696.96,2.62,39.30
149,SHSE.600190,锦州港,3.40,3.35,3.40,3.21,3.22,-5.29,5.59,37454363,122721475.61,2022-09-26,2.10,5729940186.60,6447378630.00,0.97,62.17
150,SHSE.600191,华资实业,7.00,6.98,6.98,6.51,6.60,-5.71,6.71,10876320,72521943.60,2022-09-26,2.24,3200551200.00,3200551200.00,1.98,-111.35
151,SHSE.600192,长城电工,6.16,6.25,6.70,6.03,6.26,1.62,10.88,103167882,651541416.36,2022-09-26,23.35,2765342480.00,2765342480.00,1.67,-22.02
152,SHSE.600193,创兴资源,5.65,5.55,5.61,5.32,5.40,-4.42,5.13,5913575,32351176.49,2022-09-26,1.39,2297014200.00,2297014200.00,7.13,172.13
153,SHSE.600195,中牧股份,13.10,13.00,13.17,12.88,12.93,-1.30,2.21,5716443,74361465.19,2022-09-26,0.56,13203447001.80,13203447001.80,2.52,29.08
154,SHSE.600196,复星医药,30.48,30.12,30.65,30.07,30.09,-1.28,1.90,17358497,526567645.87,2022-09-26,0.86,60509727574.05,80329925298.99,2.10,21.14
155,SHSE.600197,伊力特,23.79,23.61,23.99,23.11,23.20,-2.48,3.70,4798874,113531597.13,2022-09-26,1.02,10949441283.20,10949441283.20,2.90,47.80
156,SHSE.600198,大唐电信,6.05,6.03,6.04,5.79,5.82,-3.80,4.13,8020301,47283793.90,2022-09-26,0.91,5124246557.70,7645785832.92,14.88,-246.65
