,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,6.81,6.82,6.82,6.69,6.71,-1.468428781204112,1.9089574155653437,34604936,233696141.36,2023-12-05,0.1179,196953103617.16,196953103617.16,5.0899,0.3266
1,SHSE.600004,白云机场,10.81,10.82,10.82,10.6,10.6,-1.942645698427392,2.0351526364477395,10107399,107878129.4,2023-12-05,0.4271,25087213799.8,25087213799.8,-147.6167,1.4365
2,SHSE.600006,东风汽车,6.58,6.59,6.62,6.44,6.45,-1.9756838905775065,2.7355623100303905,40028199,260513871.24,2023-12-05,2.0014,12900000000.0,12900000000.0,57.4992,1.5832
3,SHSE.600007,中国国贸,20.19,20.3,20.33,20.09,20.11,-0.3962357602773747,1.1887072808320873,1230613,24865157.99,2023-12-05,0.1222,20256451758.74,20256451758.74,16.2162,2.1451
4,SHSE.600008,首创环保,2.72,2.72,2.73,2.68,2.68,-1.4705882352941235,1.8382352941176405,29186202,78824158.2,2023-12-05,0.3976,19672783014.36,19672783014.36,16.6852,1.0345
5,SHSE.600009,上海机场,35.82,35.78,35.78,34.72,34.75,-2.9871580122836416,2.959240647682865,10986802,386292669.22,2023-12-05,0.5702,86474726565.0,66961806068.0,-218.6051,2.1562
6,SHSE.600010,包钢股份,1.55,1.55,1.55,1.53,1.54,-0.6451612903225823,1.2903225806451624,148462790,228369969.81,2023-12-05,0.4714,69923611061.92,48505566627.98,142.407,1.3195
7,SHSE.600011,华能国际,7.7,7.67,7.85,7.65,7.66,-0.5194805194805197,2.597402597402588,43627108,337956376.19,2023-12-05,0.3967,120247395129.94,84242457979.54,13.1868,2.0814
8,SHSE.600012,皖通高速,11.07,11.11,11.12,11.0,11.03,-0.36133694670280603,1.0840108401083939,4824200,53324305.0,2023-12-05,0.4139,18294468300.0,12856568000.0,11.2755,1.4816
9,SHSE.600015,华夏银行,5.89,5.9,5.9,5.8,5.82,-1.1884550084889534,1.6977928692699582,36618260,214418792.08,2023-12-05,0.2856,92624883683.76,74628036320.46,3.5743,0.3433
10,SHSE.600016,民生银行,3.87,3.87,3.88,3.81,3.83,-1.033591731266148,1.808785529715758,59774885,229818690.58,2023-12-05,0.1686,167686662862.66,135819931905.79,4.7818,0.3187
11,SHSE.600017,日照港,2.87,2.86,2.87,2.81,2.82,-1.7421602787456525,2.0905923344947754,23828195,67715636.75,2023-12-05,0.7747,8673343964.16,8673343964.16,15.8957,0.6493
12,SHSE.600018,上港集团,5.09,5.08,5.1,4.99,5.01,-1.5717092337917515,2.161100196463643,18276400,92387380.0,2023-12-05,0.0789,116653565197.5,116100109996.5,8.9498,0.9675
13,SHSE.600019,宝钢股份,6.23,6.23,6.24,6.13,6.14,-1.4446227929374111,1.7656500802568267,50306402,310987935.06,2023-12-05,0.2302,135815928021.76,134207622561.76,12.2649,0.6841
14,SHSE.600020,中原高速,3.55,3.55,3.63,3.54,3.59,1.1267605633802802,2.53521126760563,20322745,72961248.93,2023-12-05,0.9043,8068064876.88,8068064876.88,12.4364,0.7252
15,SHSE.600021,上海电力,8.76,8.77,8.82,8.66,8.68,-0.91324200913242,1.8264840182648419,13953562,122019087.09,2023-12-05,0.5332,24449334838.6,22716985229.96,15.7254,1.3284
