,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
66,SHSE.600089,特变电工,11.44,11.20,11.40,11.06,11.22,-1.92,2.97,72823074,816087795.17,2021-03-15,1.96,41674589492.58,41674589492.58,1.27,21.86
67,SHSE.600090,退市济堂,1.59,1.58,1.60,1.52,1.53,-3.77,5.03,15252500,23769450.00,2021-03-15,1.06,2202684305.85,2202684305.85,0.57,-8.11
68,SHSE.600091,退市明科,1.73,1.69,1.76,1.68,1.72,-0.58,4.62,1591701,2750202.72,2021-03-15,0.36,752349541.28,752349541.28,0.84,145.84
69,SHSE.600093,退市易见,7.77,7.81,7.89,7.65,7.74,-0.39,3.09,5800756,45016092.35,2021-03-15,0.52,8687743650.00,8687743650.00,-2.04,-5.20
70,SHSE.600094,大名城,4.04,4.03,4.15,4.02,4.15,2.72,3.22,22276539,91502877.94,2021-03-15,0.98,9447910592.30,10272598986.55,0.78,16.90
71,SHSE.600095,湘财股份,8.82,8.68,8.73,8.51,8.53,-3.29,2.49,18577793,159084598.29,2021-03-15,3.97,3989991358.43,22877377207.82,2.16,64.20
72,SHSE.600096,云天化,7.95,7.84,8.20,7.78,7.98,0.38,5.28,42894820,343018896.67,2021-03-15,3.15,10861975930.68,14668147637.22,2.28,53.92
73,SHSE.600097,开创国际,9.29,9.20,9.37,9.15,9.33,0.43,2.37,2004000,18617128.00,2021-03-15,0.83,2247938095.47,2247938095.47,1.20,13.86
74,SHSE.600098,广州发展,6.26,6.20,6.33,6.10,6.17,-1.44,3.67,14690195,90955205.76,2021-03-15,0.54,16820632762.86,16820632762.86,0.94,17.60
75,SHSE.600099,林海股份,6.06,6.05,6.15,6.01,6.11,0.83,2.31,1477400,8975241.00,2021-03-15,0.67,1338823200.00,1338823200.00,2.77,205.87
76,SHSE.600100,同方股份,5.93,5.90,5.97,5.85,5.95,0.34,2.02,9580473,56720524.54,2021-03-15,0.32,17635198758.45,17635198758.45,1.10,-30.30
77,SHSE.600101,明星电力,5.66,5.64,5.66,5.53,5.56,-1.77,2.30,7976943,44444886.39,2021-03-15,1.89,2343165645.20,2343165645.20,0.97,33.46
78,SHSE.600103,青山纸业,2.22,2.20,2.28,2.18,2.23,0.45,4.50,86492759,193312349.62,2021-03-15,3.75,5141973709.61,5141973709.61,1.42,700.42
79,SHSE.600104,上汽集团,20.34,20.22,20.33,19.96,20.08,-1.28,1.82,23362219,469979801.47,2021-03-15,0.20,234603904209.20,234603904209.20,0.90,10.93
80,SHSE.600105,永鼎股份,3.23,3.23,3.26,3.18,3.22,-0.31,2.48,21372184,68826082.84,2021-03-15,1.55,4446343301.54,4446343301.54,1.67,-30.01
81,SHSE.600106,重庆路桥,2.65,2.65,2.68,2.64,2.68,1.13,1.51,7905940,21121900.50,2021-03-15,0.59,3561787166.16,3561787166.16,0.93,16.12
82,SHSE.600107,美尔雅,8.28,8.28,8.29,8.07,8.11,-2.05,2.66,3161417,25792917.88,2021-03-15,0.88,2919600000.00,2919600000.00,3.97,-65.72
83,SHSE.600108,亚盛集团,2.81,2.79,2.81,2.77,2.78,-1.07,1.42,12902627,35982021.66,2021-03-15,0.66,5412424036.38,5412424036.38,1.35,122.81
84,SHSE.600109,国金证券,14.00,13.10,13.18,12.60,12.68,-9.43,4.14,184649521,2358159630.81,2021-03-15,6.11,38348876050.80,38348876050.80,1.71,19.31
85,SHSE.600110,诺德股份,8.03,7.97,8.03,7.65,7.74,-3.61,4.73,22350108,174692728.20,2021-03-15,1.94,8903415630.78,10814859080.10,3.17,-53.48
86,SHSE.600111,北方稀土,22.38,21.73,22.93,21.60,22.21,-0.76,5.94,154330704,3457763487.70,2021-03-15,4.25,80690395860.00,80690395860.00,7.74,121.70
87,SHSE.600112,ST天成,1.32,1.38,1.38,1.28,1.32,0.00,7.58,12664194,16802879.14,2021-03-15,2.49,672150396.72,672150396.72,-10.64,-0.77
88,SHSE.600113,浙江东日,6.06,6.05,6.19,6.02,6.14,1.32,2.81,3260650,19985805.57,2021-03-15,0.79,2526187322.40,2526187322.40,1.72,20.93
89,SHSE.600114,东睦股份,8.35,8.37,8.43,8.19,8.25,-1.20,2.87,5403432,44837727.72,2021-03-15,0.88,5059791305.25,5085212525.25,1.93,18.58
90,SHSE.600115,中国东航,5.05,5.08,5.56,5.08,5.45,7.92,9.50,208915939,1126808502.36,2021-03-15,2.13,53456246966.90,89268325156.35,1.65,-8.69
91,SHSE.600116,三峡水利,9.54,9.54,9.60,9.18,9.45,-0.94,4.40,22059237,206557492.95,2021-03-15,2.22,9383901993.90,18069750442.80,1.77,44.50
92,SHSE.600117,*ST西钢,3.91,3.96,4.15,3.87,3.93,0.51,7.16,38480044,153603661.93,2021-03-15,3.68,4107314730.36,4107314730.36,2.84,220.64
93,SHSE.600118,中国卫星,29.52,29.45,29.47,28.90,29.04,-1.63,1.93,7262035,211409434.55,2021-03-15,0.61,34339484480.40,34339484480.40,5.82,110.96
94,SHSE.600119,长江投资,6.89,6.85,6.87,6.78,6.81,-1.16,1.31,608410,4143228.10,2021-03-15,0.20,2093394000.00,2487491219.70,7.16,30.27
95,SHSE.600120,浙江东方,5.64,5.64,5.66,5.55,5.62,-0.35,1.95,9565407,53639437.70,2021-03-15,0.43,12521027644.44,12521027644.44,0.92,13.86
96,SHSE.600121,郑州煤电,7.29,7.01,7.22,6.56,6.58,-9.74,9.05,191342633,1300324985.19,2021-03-15,15.70,8017151210.04,8017151210.04,4.43,-6.30
97,SHSE.600122,*ST宏图,1.13,1.12,1.15,1.11,1.14,0.88,3.54,12572743,14213150.17,2021-03-15,1.09,1320414519.00,1320414519.00,3.24,-0.53
98,SHSE.600123,兰花科创,5.41,5.37,5.51,5.37,5.46,0.92,2.59,15399912,83706231.74,2021-03-15,1.35,6237504000.00,6237504000.00,0.58,37.16
99,SHSE.600125,铁龙物流,5.36,5.36,5.45,5.35,5.40,0.75,1.87,13840315,74612362.19,2021-03-15,1.06,7049818119.60,7049818119.60,1.13,16.01
100,SHSE.600126,杭钢股份,6.08,6.00,6.32,5.98,6.13,0.82,5.59,101711331,623276417.58,2021-03-15,3.01,20702169078.79,20702169078.79,1.05,24.21
101,SHSE.600127,金健米业,8.93,8.90,9.03,8.78,8.99,0.67,2.80,15176449,135172412.21,2021-03-15,2.36,5769631129.82,5769631129.82,7.81,-2177.94
102,SHSE.600128,苏豪弘业,6.11,6.08,6.15,6.04,6.11,0.00,1.80,1052300,6417359.00,2021-03-15,0.43,1507749425.00,1507749425.00,0.79,19.76
103,SHSE.600129,太极集团,13.34,13.40,13.42,13.00,13.04,-2.25,3.15,2383571,31344131.68,2021-03-15,0.43,7261855301.76,7261855301.76,2.24,-40.70
104,SHSE.600130,波导股份,3.30,3.28,3.32,3.26,3.31,0.30,1.82,5919600,19533974.00,2021-03-15,0.77,2542080000.00,2542080000.00,2.71,53.06
105,SHSE.600131,国网信通,15.33,15.33,15.44,14.86,15.11,-1.44,3.78,8372770,126747243.32,2021-03-15,1.55,8162639312.02,18062411559.84,3.89,29.76
106,SHSE.600132,重庆啤酒,95.79,94.90,96.66,89.12,91.00,-5.00,7.87,5409534,496206732.74,2021-03-15,1.12,44041379018.00,44041379018.00,75.25,40.90
107,SHSE.600133,东湖高新,5.87,5.86,6.09,5.85,6.03,2.73,4.09,18941577,113734959.74,2021-03-15,2.44,4678394036.22,4796678986.56,0.89,14.99
108,SHSE.600135,乐凯胶片,5.86,5.86,6.00,5.83,5.99,2.22,2.90,2192400,13013742.00,2021-03-15,0.51,2562311253.83,3314309523.01,1.29,78.07
109,SHSE.600136,*ST明诚,5.84,5.85,6.17,5.82,6.02,3.08,5.99,5255405,31618948.85,2021-03-15,1.08,2931030759.72,3519404110.46,1.67,-1.91
110,SHSE.600137,浪莎股份,12.83,12.77,12.94,12.62,12.82,-0.08,2.49,361800,4633622.00,2021-03-15,0.37,1246329478.16,1246329478.16,2.43,94.05
111,SHSE.600138,中青旅,12.45,12.45,13.53,12.34,13.25,6.43,9.56,59400835,775089511.89,2021-03-15,8.21,9590880000.00,9590880000.00,1.52,-91.75
112,SHSE.600139,*ST西源,2.99,2.96,3.05,2.96,3.01,0.67,3.01,8821058,26533757.00,2021-03-15,1.33,1992290429.08,1992290429.08,13.77,-35.68
113,SHSE.600141,兴发集团,14.29,14.29,14.86,14.21,14.78,3.43,4.55,44195783,645251147.73,2021-03-15,5.17,12638171508.62,16544623559.14,1.72,45.90
114,SHSE.600143,金发科技,23.25,23.03,23.49,22.60,22.86,-1.68,3.83,45191045,1036378677.16,2021-03-15,1.76,58833006760.98,58833006760.98,3.96,14.37
115,SHSE.600145,退市新亿,1.36,1.34,1.38,1.30,1.30,-4.41,5.88,5200054,6900038.66,2021-03-15,0.35,1938430494.00,1938430494.00,3.95,108.37
116,SHSE.600146,退市环球,1.46,1.50,1.53,1.47,1.53,4.79,4.11,7916464,11986270.92,2021-03-15,1.68,719054100.00,719054100.00,1.59,-7.54
117,SHSE.600148,长春一东,12.96,13.00,13.00,12.80,12.90,-0.46,1.54,514800,6625838.00,2021-03-15,0.36,1825562205.00,1825562205.00,3.79,36.96
118,SHSE.600149,廊坊发展,4.79,4.79,4.82,4.76,4.80,0.21,1.25,1053560,5050648.41,2021-03-15,0.28,1824768000.00,1824768000.00,10.83,184.78
119,SHSE.600150,中国船舶,15.14,15.05,15.19,14.86,15.00,-0.92,2.18,6039047,90847667.44,2021-03-15,0.37,24428370180.00,67086431370.00,1.47,-102.99
120,SHSE.600151,航天机电,9.07,9.07,9.90,8.90,9.72,7.17,11.03,29270983,275048333.88,2021-03-15,2.04,13940932229.64,13940932229.64,2.55,-19.22
121,SHSE.600152,维科技术,6.69,6.72,6.83,6.64,6.74,0.75,2.84,3666700,24696190.00,2021-03-15,1.21,2044411780.60,2786983475.68,1.96,110.32
122,SHSE.600153,建发股份,8.14,8.17,8.37,8.17,8.35,2.58,2.46,23729307,197102810.44,2021-03-15,0.84,23673924425.50,23910663625.50,0.66,4.22
123,SHSE.600155,华创云信,10.57,10.48,10.52,10.26,10.32,-2.37,2.46,10515699,108973732.47,2021-03-15,0.60,17952224607.36,17952224607.36,1.18,27.27
124,SHSE.600156,华升股份,3.73,3.79,3.80,3.73,3.76,0.80,1.88,2516501,9474207.86,2021-03-15,0.63,1511936239.52,1511936239.52,2.10,1007.30
125,SHSE.600157,永泰能源,1.41,1.41,1.43,1.40,1.42,0.71,2.13,99984372,141564437.56,2021-03-15,0.45,31549225085.90,31549225085.90,0.76,152.04
126,SHSE.600158,中体产业,10.86,10.90,11.17,10.78,11.00,1.29,3.59,9814328,107778591.93,2021-03-15,1.56,6905908702.00,10554643737.00,4.23,74.33
127,SHSE.600159,大龙地产,2.42,2.41,2.44,2.39,2.43,0.41,2.07,5356100,12952100.00,2021-03-15,0.65,2016907853.76,2016907853.76,0.84,15.61
128,SHSE.600160,巨化股份,9.29,9.17,9.33,9.00,9.11,-1.94,3.55,29695778,271662715.43,2021-03-15,1.10,24594686797.91,24594686797.91,1.97,590.37
129,SHSE.600161,天坛生物,32.17,31.95,32.19,30.94,31.50,-2.08,3.89,11929396,374617879.12,2021-03-15,0.95,39514865292.00,39514865292.00,8.75,61.64
130,SHSE.600162,香江控股,1.84,1.84,1.87,1.82,1.85,0.54,2.72,11711711,21654861.74,2021-03-15,0.34,6282195634.40,6282195634.40,1.18,41.01
131,SHSE.600163,中闽能源,4.95,4.94,5.04,4.81,4.86,-1.82,4.65,38791308,189694269.41,2021-03-15,3.88,4857401017.80,8210012521.68,2.32,32.07
132,SHSE.600165,宁科生物,5.93,5.95,5.96,5.83,5.90,-0.51,2.19,4121804,24264816.48,2021-03-15,0.60,4040814272.50,4040814272.50,4.23,-182.61
133,SHSE.600166,福田汽车,3.94,3.94,4.33,3.90,4.20,6.60,10.91,499849968,2096380711.77,2021-03-15,7.60,27615806597.40,27615806597.40,1.79,128.00
134,SHSE.600167,联美控股,11.24,11.16,11.41,10.86,11.03,-1.87,4.89,10451261,115852631.46,2021-03-15,0.46,25237957809.25,25237957809.25,2.88,13.77
135,SHSE.600168,武汉控股,6.77,6.79,6.85,6.75,6.84,1.03,1.48,3616903,24620696.38,2021-03-15,0.51,4853456693.28,4853456693.28,0.90,16.76
136,SHSE.600169,太原重工,2.77,2.69,2.76,2.50,2.68,-3.25,9.39,190721512,503391725.15,2021-03-15,7.44,6871399400.00,8932819220.00,1.96,-7.85
137,SHSE.600170,上海建工,3.00,2.99,3.04,2.99,3.04,1.33,1.67,38022071,115103059.91,2021-03-15,0.43,27069369093.12,27069369093.12,0.97,8.08
138,SHSE.600171,上海贝岭,14.12,13.96,14.14,13.88,13.95,-1.20,1.84,5334698,74606918.66,2021-03-15,0.76,9759552720.30,9822496515.30,2.98,49.44
139,SHSE.600172,黄河旋风,3.34,3.35,3.43,3.33,3.36,0.60,2.99,21688241,73097712.17,2021-03-15,1.77,4113386880.96,4845739839.36,1.51,-35.95
140,SHSE.600173,卧龙地产,4.34,4.37,4.39,4.31,4.34,0.00,1.84,958600,4173176.00,2021-03-15,0.14,3039806498.96,3042293318.96,0.96,7.83
141,SHSE.600176,中国巨石,21.76,21.80,21.80,20.24,20.50,-5.79,7.17,52279471,1092340657.15,2021-03-15,1.49,71797290404.50,71797290404.50,4.12,38.61
142,SHSE.600177,雅戈尔,8.06,8.03,8.12,7.96,8.04,-0.25,1.99,14257641,114599937.68,2021-03-15,0.31,37217183902.92,37217183902.92,1.30,5.74
143,SHSE.600178,东安动力,7.24,7.18,7.18,6.92,7.07,-2.35,3.59,12493900,88031124.00,2021-03-15,2.70,3266905600.00,3266905600.00,1.70,41.99
144,SHSE.600179,安通控股,4.12,4.10,4.13,4.06,4.12,0.00,1.70,9219921,37804093.91,2021-03-15,0.26,14687575736.04,17980858530.12,2.98,-4.51
145,SHSE.600180,瑞茂通,5.33,5.32,5.39,5.27,5.38,0.94,2.25,2427800,13007500.50,2021-03-15,0.24,5468648756.32,5468648756.32,0.89,27.01
146,SHSE.600182,S佳通,14.99,15.05,15.20,14.90,15.08,0.60,2.00,1799607,27082375.93,2021-03-15,1.06,2563600000.00,5127200000.00,5.09,85.47
147,SHSE.600183,生益科技,24.80,24.40,24.40,23.25,23.47,-5.36,4.64,25307709,598156814.63,2021-03-15,1.10,53765547512.30,53765547512.30,5.44,31.99
148,SHSE.600184,光电股份,10.20,10.13,10.20,9.92,10.09,-1.08,2.75,4657711,46870653.30,2021-03-15,0.92,5133396734.34,5133396734.34,2.14,89.51
149,SHSE.600185,格力地产,5.73,5.69,5.87,5.65,5.79,1.05,3.84,33131813,191791307.86,2021-03-15,1.61,11933719379.70,11933719379.70,1.53,19.29
150,SHSE.600186,莲花健康,2.68,2.58,2.64,2.55,2.58,-3.73,3.36,14224095,36916903.93,2021-03-15,1.03,3560203803.90,3560203803.90,9.24,47.93
151,SHSE.600187,国中水务,2.32,2.30,2.39,2.30,2.35,1.29,3.88,15555103,36383148.99,2021-03-15,0.94,3886747550.80,3886747550.80,1.14,131.38
152,SHSE.600188,兖矿能源,13.29,13.01,13.81,12.90,13.39,0.75,6.85,67693230,899972446.38,2021-03-15,2.28,39807413421.88,65250026916.88,1.33,8.85
153,SHSE.600189,泉阳泉,12.80,12.40,12.67,11.94,12.03,-6.02,5.70,31814642,389917887.82,2021-03-15,5.65,6770503837.47,8603829678.36,5.78,-5.80
154,SHSE.600190,锦州港,2.94,2.94,3.00,2.93,2.98,1.36,2.38,6689001,19876579.09,2021-03-15,0.38,5302863899.40,5966828670.00,0.92,34.39
155,SHSE.600191,华资实业,4.01,3.94,3.99,3.82,3.90,-2.74,4.24,17219200,67280212.00,2021-03-15,3.55,1891234800.00,1891234800.00,1.12,79.25
156,SHSE.600192,长城电工,4.32,4.20,4.28,4.13,4.19,-3.01,3.47,9122601,38224102.30,2021-03-15,2.07,1850924120.00,1850924120.00,1.02,155.91
157,SHSE.600193,创兴资源,5.76,5.67,5.76,5.63,5.75,-0.17,2.26,1599880,9088412.75,2021-03-15,0.38,2445894750.00,2445894750.00,8.38,116.29
