,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
40,SHSE.600057,厦门象屿,8.10,8.10,8.32,8.10,8.25,1.85,2.72,9730228,80014934.22,2022-07-18,0.46,18596275392.75,17621602902.75,8.18,1.43
41,SHSE.600058,五矿发展,9.52,9.68,10.47,9.58,10.27,7.88,9.35,45714451,467396826.16,2022-07-18,4.26,11008523001.97,11008523001.97,21.30,2.22
42,SHSE.600059,古越龙山,9.97,10.01,10.11,9.90,10.10,1.30,2.11,11742051,117905264.56,2022-07-18,1.29,9206578371.30,9206578371.30,44.25,1.71
43,SHSE.600060,海信视像,12.29,12.23,12.59,12.22,12.56,2.20,3.01,10418487,129775541.17,2022-07-18,0.81,16431760948.32,16190860148.32,13.32,0.99
44,SHSE.600061,国投资本,5.96,5.99,6.08,5.97,6.07,1.85,1.85,15471505,93591221.02,2022-07-18,0.24,39001596609.33,39001596609.33,10.32,0.83
45,SHSE.600062,华润双鹤,27.77,26.55,28.94,26.53,27.85,0.29,8.68,64646536,1799265471.89,2022-07-18,6.30,29054170223.50,28563834768.50,29.60,2.94
46,SHSE.600063,皖维高新,7.14,7.09,7.32,7.09,7.26,1.68,3.22,40700997,294117626.62,2022-07-18,2.11,13981995463.92,13981995463.92,11.02,2.01
47,SHSE.600064,南京高科,6.88,6.88,6.95,6.77,6.89,0.15,2.62,14835922,101781774.75,2022-07-18,0.86,11922040147.16,11922040147.16,4.83,0.76
48,SHSE.600066,宇通客车,7.76,7.78,8.02,7.78,7.99,2.96,3.09,27023164,214798675.86,2022-07-18,1.22,17689374391.77,17689374391.77,29.05,1.30
49,SHSE.600067,冠城大通,3.38,3.38,3.52,3.37,3.51,3.85,4.44,22230696,77432697.80,2022-07-18,1.60,4884757273.89,4884757273.89,-5.05,0.69
50,SHSE.600070,ST富润,5.26,5.25,5.59,5.25,5.55,5.51,6.46,10858187,59903509.83,2022-07-18,2.14,2864221600.20,2812300062.60,-4.42,1.79
51,SHSE.600071,凤凰光学,18.60,18.53,19.38,18.36,18.79,1.02,5.48,10177946,192169968.11,2022-07-18,3.61,5290773374.31,5290773374.31,-881.51,10.28
52,SHSE.600072,中船科技,11.85,11.95,12.11,11.90,12.11,2.19,1.77,6155892,74067190.78,2022-07-18,0.84,8915986083.13,8915986083.13,110.21,2.25
53,SHSE.600073,上海梅林,7.49,7.55,7.65,7.54,7.60,1.47,1.47,11934022,90689563.99,2022-07-18,1.27,7126743987.20,7126743987.20,21.49,1.55
54,SHSE.600075,新疆天业,6.08,6.13,6.25,6.12,6.25,2.80,2.14,13180199,81665501.55,2022-07-18,1.04,10670964125.00,7929868825.00,7.63,1.05
55,SHSE.600076,康欣新材,2.97,3.00,3.14,2.99,3.10,4.38,5.05,10246815,31695081.41,2022-07-18,0.99,4168084437.70,3206218799.90,-85.53,0.88
56,SHSE.600077,*ST宋都,3.26,3.28,3.48,3.27,3.46,6.13,6.44,46236161,157953808.58,2022-07-18,3.45,4636823247.96,4636823247.96,-10.47,1.07
57,SHSE.600078,ST澄星,14.75,14.75,14.85,14.01,14.02,-4.95,5.69,25691292,366067984.00,2022-07-18,3.88,9289271511.22,9289271511.22,4.44,4.52
58,SHSE.600079,人福医药,17.71,17.90,17.95,16.46,16.96,-4.23,8.41,114130238,1936592791.38,2022-07-18,8.23,27696899559.68,23514878286.40,16.99,1.95
59,SHSE.600080,金花股份,7.91,7.91,8.19,7.88,8.10,2.40,3.92,3705151,29925492.08,2022-07-18,0.99,3023489308.50,3023489308.50,-184.02,1.80
60,SHSE.600081,东风科技,11.61,11.65,12.14,11.65,12.14,4.57,4.22,6634718,79599289.40,2022-07-18,2.12,5710885506.70,3806618400.00,23.86,1.79
61,SHSE.600082,海泰发展,3.12,3.11,3.28,3.10,3.28,5.13,5.77,20079610,64858538.60,2022-07-18,3.17,2119259909.28,2080620151.36,165.65,1.23
62,SHSE.600083,博信股份,9.15,9.16,9.54,9.16,9.52,4.04,4.15,1111000,10488351.00,2022-07-18,0.49,2189600000.00,2170496463.52,36.91,30.75
63,SHSE.600084,中信尼雅,5.96,5.99,6.19,5.95,6.13,2.85,4.03,5094600,31088933.00,2022-07-18,0.45,6888445467.90,6888445467.90,4589.51,3.19
64,SHSE.600085,同仁堂,49.68,49.70,50.50,47.74,48.63,-2.11,5.56,14383310,698865069.46,2022-07-18,1.05,66694598841.06,66694598841.06,50.95,6.04
65,SHSE.600088,中视传媒,8.79,8.79,8.89,8.75,8.78,-0.11,1.59,4410409,38908850.71,2022-07-18,1.11,3491862192.00,3491862192.00,-177.03,3.39
66,SHSE.600089,特变电工,27.18,27.22,27.45,26.15,27.10,-0.29,4.78,111321622,2980865524.65,2022-07-18,2.94,102730498131.90,102730498131.90,12.44,2.28
67,SHSE.600094,大名城,3.20,3.20,3.36,3.19,3.34,4.37,5.31,12426863,40945893.93,2022-07-18,0.55,8267585690.38,7603860573.08,-11.75,0.67
68,SHSE.600095,湘财股份,6.77,6.82,7.22,6.81,7.15,5.61,6.06,17614201,124742048.12,2022-07-18,1.56,20412952688.70,8076716154.65,68.24,1.68
69,SHSE.600096,云天化,29.57,29.60,30.08,29.09,30.08,1.72,3.35,67753729,2010412630.23,2022-07-18,3.95,55223668689.28,51573908159.36,11.72,3.99
70,SHSE.600097,开创国际,9.11,9.12,9.53,9.10,9.39,3.07,4.72,3757800,35149381.00,2022-07-18,1.56,2262394289.01,2262394289.01,11.79,1.15
71,SHSE.600098,广州发展,6.12,6.12,6.26,6.12,6.24,1.96,2.29,31400592,195286417.77,2022-07-18,0.98,22114906476.00,20010404163.36,83.86,0.94
72,SHSE.600099,林海股份,8.12,8.12,8.42,8.12,8.40,3.45,3.69,4466300,37354700.00,2022-07-18,2.04,1840608000.00,1840608000.00,186.17,3.67
73,SHSE.600100,同方股份,4.13,4.14,4.42,4.14,4.40,6.54,6.78,48415176,210118825.76,2022-07-18,1.63,14741309937.20,13041155384.40,-6.05,0.94
74,SHSE.600101,明星电力,10.80,10.90,11.40,10.86,11.26,4.26,5.00,53127891,591833668.49,2022-07-18,12.61,4745331864.20,4745331864.20,33.77,1.84
75,SHSE.600103,青山纸业,2.38,2.39,2.51,2.38,2.49,4.62,5.46,44187468,109146119.32,2022-07-18,1.92,5741486339.43,5741486339.43,29.59,1.52
76,SHSE.600104,上汽集团,16.13,16.24,16.93,16.18,16.77,3.97,4.65,38979084,647309844.93,2022-07-18,0.33,195931647091.05,195931647091.05,8.44,0.71
77,SHSE.600105,永鼎股份,3.64,3.65,3.82,3.65,3.81,4.67,4.67,34897053,131683602.04,2022-07-18,2.53,5347305457.26,5261293030.86,369.11,1.95
78,SHSE.600106,重庆路桥,4.20,4.16,4.48,4.16,4.43,5.48,7.62,38957896,171587799.41,2022-07-18,2.93,5887581024.66,5887581024.66,29.59,1.31
79,SHSE.600107,美尔雅,6.08,6.07,6.42,6.07,6.26,2.96,5.76,6817504,43003772.04,2022-07-18,1.89,2253600000.00,2253600000.00,114.25,2.99
80,SHSE.600108,亚盛集团,3.28,3.29,3.41,3.29,3.41,3.96,3.66,38214312,128747480.00,2022-07-18,1.96,6638980562.61,6638980562.61,100.74,1.64
81,SHSE.600109,国金证券,8.45,8.50,8.71,8.47,8.69,2.84,2.84,23286949,201063688.74,2022-07-18,0.77,32364682403.90,26281682403.90,16.47,1.06
82,SHSE.600110,诺德股份,11.52,11.56,11.86,11.38,11.83,2.69,4.17,65143754,762222609.25,2022-07-18,4.64,20629189809.41,16606989809.41,44.21,3.30
83,SHSE.600111,北方稀土,31.27,31.88,33.27,31.88,32.45,3.77,4.45,96484478,3136628433.79,2022-07-18,2.66,117892991700.00,117892991700.00,20.11,6.96
84,SHSE.600112,ST天成,3.13,3.13,3.29,3.11,3.29,5.11,5.75,19508300,63349378.00,2022-07-18,3.83,1675283943.34,1675283943.34,10.75,11.64
85,SHSE.600113,浙江东日,6.68,6.70,6.93,6.70,6.90,3.29,3.44,7622184,52358333.34,2022-07-18,1.85,2838875004.00,2838875004.00,4.22,1.36
86,SHSE.600114,东睦股份,9.33,9.34,9.41,9.00,9.27,-0.64,4.39,19680388,181895073.71,2022-07-18,3.19,5713874831.79,5713874831.79,-458.11,2.36
87,SHSE.600115,中国东航,4.97,4.93,5.04,4.91,5.01,0.80,2.62,24126105,120361763.57,2022-07-18,0.25,94560944790.78,49140513266.82,-5.85,2.89
88,SHSE.600116,三峡水利,10.65,10.55,10.64,10.24,10.58,-0.66,3.76,29743341,310957939.68,2022-07-18,1.89,20230471924.32,16675652642.94,28.28,1.85
89,SHSE.600117,*ST西钢,3.33,3.35,3.56,3.35,3.55,6.61,6.31,10151700,35646638.00,2022-07-18,0.97,3710169794.60,3710169794.60,-2.90,-29.52
90,SHSE.600118,中国卫星,19.11,19.11,19.33,19.08,19.33,1.15,1.31,3643091,70108122.42,2022-07-18,0.31,22857514979.55,22857514979.55,101.52,3.70
91,SHSE.600119,长江投资,6.11,6.10,6.32,6.08,6.30,3.11,3.93,2706900,16948007.00,2022-07-18,0.88,2301203331.00,1936620000.00,-16.52,10.97
92,SHSE.600120,浙江东方,3.94,3.91,4.00,3.90,3.98,1.02,2.54,20063785,79770563.23,2022-07-18,0.69,11527366021.58,11527366021.58,18.76,0.91
93,SHSE.600121,郑州煤电,5.48,5.48,5.75,5.44,5.64,2.92,5.66,54972782,306123048.92,2022-07-18,4.51,6871843894.32,6871843894.32,-51.77,3.87
94,SHSE.600122,*ST宏图,1.83,1.84,1.88,1.83,1.86,1.64,2.73,7826901,14519191.84,2022-07-18,0.68,2154360531.00,2154360531.00,-8.80,44.04
95,SHSE.600123,兰花科创,14.83,15.20,15.39,14.93,15.26,2.90,3.10,41330079,626799658.99,2022-07-18,3.62,17433024000.00,17433024000.00,5.81,1.21
96,SHSE.600125,铁龙物流,5.12,5.14,5.32,5.12,5.28,3.12,3.91,22942467,120371919.71,2022-07-18,1.76,6893155494.72,6893155494.72,20.00,1.05
97,SHSE.600126,杭钢股份,4.77,4.77,4.87,4.75,4.86,1.89,2.52,12070720,58433198.20,2022-07-18,0.36,16413138943.38,16413138943.38,9.79,0.81
98,SHSE.600127,金健米业,8.18,8.20,8.36,8.20,8.32,1.71,1.96,11407613,94606785.88,2022-07-18,1.78,5339636373.76,5339636373.76,-134.27,7.66
99,SHSE.600128,苏豪弘业,8.11,8.12,8.60,8.12,8.54,5.30,5.92,10241001,86661430.24,2022-07-18,4.15,2107394450.00,2107394450.00,67.42,1.02
100,SHSE.600129,太极集团,23.99,23.62,24.16,23.05,23.73,-1.08,4.63,6859300,162307723.93,2022-07-18,1.23,13215017355.12,13215017355.12,-25.02,4.64
101,SHSE.600130,波导股份,4.17,4.13,4.15,3.99,4.05,-2.88,3.84,49730116,201391311.89,2022-07-18,6.48,3110400000.00,3110400000.00,68.71,3.14
102,SHSE.600131,国网信通,16.81,16.80,17.27,16.57,16.69,-0.71,4.16,33442718,564156742.22,2022-07-18,6.19,19951134939.36,9016178035.58,29.24,3.87
103,SHSE.600132,重庆啤酒,132.58,131.94,133.50,127.13,130.42,-1.63,4.80,3431512,445579057.93,2022-07-18,0.71,63119523643.16,63119523643.16,52.10,41.60
104,SHSE.600133,东湖高新,5.87,5.92,6.29,5.92,6.18,5.28,6.30,34932990,215861883.66,2022-07-18,4.39,4916901157.32,4916901157.32,9.22,0.86
105,SHSE.600135,乐凯胶片,7.45,7.45,7.74,7.45,7.73,3.76,3.89,5764389,44184017.85,2022-07-18,1.35,4277063875.27,3306622035.41,92.18,1.63
106,SHSE.600136,*ST明诚,1.79,1.72,1.78,1.70,1.77,-1.12,4.47,19365115,33616348.10,2022-07-18,3.98,1034774962.71,861781469.22,-1.06,2.44
107,SHSE.600137,浪莎股份,13.50,13.60,14.03,13.54,14.00,3.70,3.63,2062834,28593575.03,2022-07-18,2.12,1361046232.00,1361046232.00,72.98,2.65
108,SHSE.600138,中青旅,11.08,11.00,11.27,10.96,11.20,1.08,2.80,14839223,165543785.55,2022-07-18,2.05,8107008000.00,8107008000.00,-316.26,1.32
109,SHSE.600139,*ST西源,3.21,3.37,3.37,3.05,3.13,-2.49,9.97,52455588,167048920.80,2022-07-18,7.93,2071717290.04,2071717290.04,-3.24,-3.70
110,SHSE.600141,兴发集团,39.21,39.35,39.61,38.01,39.34,0.33,4.08,32700021,1272529043.25,2022-07-18,3.33,43735248242.42,38598321878.48,7.81,2.60
111,SHSE.600143,金发科技,8.65,8.62,8.95,8.62,8.93,3.24,3.82,20879804,185076929.14,2022-07-18,0.81,22982447522.99,22982447522.99,17.44,1.50
112,SHSE.600148,长春一东,14.49,14.26,14.72,14.26,14.49,0.00,3.17,1602466,23338421.34,2022-07-18,1.13,2050573360.50,2050573360.50,74.27,4.20
113,SHSE.600149,廊坊发展,6.04,6.08,6.39,6.08,6.36,5.30,5.13,14989700,94205987.00,2022-07-18,3.94,2417817600.00,2417817600.00,-565.18,15.18
114,SHSE.600150,中国船舶,19.62,19.88,20.04,19.36,19.97,1.78,3.47,42760331,845323373.12,2022-07-18,1.75,89314402297.26,48792856047.08,513.73,1.93
115,SHSE.600151,航天机电,10.79,10.88,10.88,10.55,10.68,-1.02,3.06,9036883,96412286.31,2022-07-18,0.63,15317814425.16,15317814425.16,266.50,2.83
116,SHSE.600152,维科技术,7.54,7.46,8.29,7.46,8.29,9.95,11.01,66781651,540516206.89,2022-07-18,13.61,4351458818.98,4067462088.06,-31.95,2.18
117,SHSE.600153,建发股份,11.86,11.87,12.28,11.73,12.15,2.45,4.64,21259516,257092761.96,2022-07-18,0.75,36528683764.50,34447686439.50,5.77,0.86
118,SHSE.600155,华创云信,7.86,7.87,8.09,7.87,8.08,2.80,2.80,12318128,98881466.34,2022-07-18,0.71,14055617715.84,14055617715.84,16.37,0.86
119,SHSE.600156,华升股份,4.69,4.72,4.96,4.72,4.81,2.56,5.12,6991396,33885313.56,2022-07-18,1.74,1934152476.62,1934152476.62,-39.27,3.33
120,SHSE.600157,永泰能源,1.69,1.69,1.86,1.69,1.81,7.10,10.06,886456964,1593527331.06,2022-07-18,3.99,40214153102.45,40214153102.45,34.66,0.93
121,SHSE.600158,中体产业,7.65,7.67,7.84,7.66,7.82,2.22,2.35,6116800,47549562.00,2022-07-18,0.85,7503392183.94,5646668688.90,133.71,3.05
122,SHSE.600159,大龙地产,2.65,2.67,2.83,2.67,2.78,4.91,6.04,18270001,50481005.76,2022-07-18,2.20,2307408984.96,2307408984.96,32.28,0.95
123,SHSE.600160,巨化股份,14.60,14.88,16.06,14.48,16.06,10.00,10.82,95731598,1476745871.93,2022-07-18,3.55,43357922060.86,43357922060.86,32.56,3.11
124,SHSE.600161,天坛生物,21.05,21.33,21.44,20.76,20.85,-0.95,3.23,7142636,149855242.09,2022-07-18,0.43,34356828867.30,34356828867.30,42.52,4.14
125,SHSE.600162,香江控股,1.95,1.96,2.01,1.95,2.01,3.08,3.08,19324778,38521720.72,2022-07-18,0.57,6825520662.24,6825520662.24,33.78,0.95
126,SHSE.600163,中闽能源,7.79,7.85,8.20,7.85,8.17,4.88,4.49,58467126,473612914.37,2022-07-18,5.07,15547478488.31,9429498106.95,20.57,2.86
127,SHSE.600165,宁科生物,9.97,9.97,10.04,9.89,9.94,-0.30,1.50,6739715,67048576.60,2022-07-18,0.98,6807744723.50,6807744723.50,-139.82,8.78
128,SHSE.600166,福田汽车,2.92,2.93,3.08,2.92,3.02,3.42,5.48,177716988,532087707.73,2022-07-18,2.70,19857079981.94,19857079981.94,-3.75,1.88
129,SHSE.600167,联美控股,7.33,7.30,7.62,7.30,7.55,3.00,4.37,7246563,54416924.05,2022-07-18,0.32,17275302036.25,17275302036.25,17.01,1.69
130,SHSE.600168,武汉控股,6.90,6.90,7.19,6.83,7.07,2.46,5.22,37357732,263562015.27,2022-07-18,5.26,5016657722.44,5016657722.44,12.22,0.97
131,SHSE.600169,太原重工,2.92,2.91,3.02,2.88,2.96,1.37,4.79,109925696,323216970.84,2022-07-18,4.29,9866098840.00,7589306800.00,53.34,2.02
132,SHSE.600170,上海建工,2.90,2.90,2.95,2.90,2.93,1.03,1.72,31898121,93468729.38,2022-07-18,0.36,26089885343.04,26089885343.04,7.56,0.93
133,SHSE.600171,上海贝岭,22.17,22.18,22.46,21.29,22.35,0.81,5.28,30491973,668563630.29,2022-07-18,4.34,15917187977.55,15692829782.25,21.68,3.87
134,SHSE.600172,黄河旋风,8.51,8.70,8.70,8.28,8.40,-1.29,4.94,29703178,249159013.00,2022-07-18,2.33,12114349598.40,10720548300.00,197.14,3.64
135,SHSE.600173,卧龙地产,5.34,5.39,5.48,5.32,5.41,1.31,3.00,5124100,27764371.00,2022-07-18,0.73,3789738780.04,3789251880.04,9.54,1.04
136,SHSE.600176,中国巨石,14.87,14.89,15.16,14.80,15.13,1.75,2.42,37563516,563149791.48,2022-07-18,0.94,60567458694.64,60567458694.64,8.91,2.42
137,SHSE.600177,雅戈尔,6.50,6.50,6.56,6.48,6.55,0.77,1.23,17151177,111937245.69,2022-07-18,0.38,30319314473.15,29905963623.15,4.55,0.85
138,SHSE.600178,东安动力,6.82,6.85,7.12,6.82,7.07,3.67,4.40,9355725,65690051.01,2022-07-18,2.02,3363792173.00,3266905600.00,78.51,1.32
139,SHSE.600179,安通控股,3.87,3.91,4.09,3.85,4.01,3.62,6.20,30332244,121693167.49,2022-07-18,0.80,17500787064.51,15218934723.67,7.78,2.00
140,SHSE.600180,瑞茂通,7.15,7.15,7.35,7.11,7.31,2.24,3.36,8713676,63518557.84,2022-07-18,0.83,7689407011.84,7689407011.84,8.63,1.04
141,SHSE.600182,S佳通,13.68,13.72,14.10,13.72,14.10,3.07,2.78,753800,10523021.00,2022-07-18,0.44,4794000000.00,2397000000.00,179.81,4.68
142,SHSE.600183,生益科技,15.55,15.58,15.90,15.50,15.86,1.99,2.57,9381162,147437404.48,2022-07-18,0.40,36837426520.44,36837426520.44,13.31,2.86
143,SHSE.600184,光电股份,13.39,13.30,13.45,13.12,13.27,-0.90,2.46,6864300,90923636.35,2022-07-18,1.35,6751256161.02,6751256161.02,100.66,2.75
144,SHSE.600185,格力地产,5.47,5.44,5.58,5.44,5.57,1.83,2.56,16312501,90428864.77,2022-07-18,0.87,10499482278.15,10499482278.15,30.60,1.17
145,SHSE.600186,莲花健康,2.48,2.48,2.59,2.48,2.59,4.44,4.44,13741009,35172816.86,2022-07-18,0.78,4646203955.19,4537423955.19,96.83,3.23
146,SHSE.600187,国中水务,2.50,2.51,2.75,2.50,2.75,10.00,10.00,82285452,222074350.90,2022-07-18,4.98,4548321602.00,4548321602.00,-51.53,1.40
147,SHSE.600188,兖矿能源,35.53,35.84,38.19,35.80,37.44,5.38,6.73,29122441,1082335762.28,2022-07-18,0.97,185279464281.60,111831918681.60,8.96,2.68
148,SHSE.600189,泉阳泉,6.15,6.15,6.45,6.15,6.37,3.58,4.88,9327512,59148617.78,2022-07-18,1.33,4555810062.44,4457836997.25,41.71,2.74
149,SHSE.600190,锦州港,3.13,3.11,3.23,3.11,3.20,2.24,3.83,19142162,61101822.08,2022-07-18,1.08,6407332800.00,5694350496.00,53.25,0.97
150,SHSE.600191,华资实业,5.29,5.29,5.37,5.24,5.27,-0.38,2.46,1789900,9447283.00,2022-07-18,0.37,2555591640.00,2555591640.00,-179.74,1.58
151,SHSE.600192,长城电工,6.17,5.88,6.33,5.85,6.17,0.00,7.78,72771323,439426400.14,2022-07-18,16.47,2725585160.00,2725585160.00,-19.44,1.65
152,SHSE.600193,创兴资源,5.00,4.96,5.13,4.96,5.11,2.20,3.40,3293500,16809557.00,2022-07-18,0.77,2173656030.00,2173656030.00,103.12,6.75
153,SHSE.600195,中牧股份,11.66,11.66,11.85,11.65,11.80,1.20,1.72,6370156,75035603.14,2022-07-18,0.62,12049549468.00,12049549468.00,24.78,2.30
154,SHSE.600196,复星医药,47.00,47.86,50.01,47.60,50.00,6.38,5.13,58228368,2849149008.25,2022-07-18,2.90,128144927250.00,100547902250.00,29.45,3.35
155,SHSE.600197,伊力特,26.88,26.90,27.57,26.63,27.50,2.31,3.50,10947709,297625881.18,2022-07-18,2.32,12978860262.50,12978860262.50,44.80,3.44
156,SHSE.600198,大唐电信,6.41,6.36,6.53,6.36,6.52,1.72,2.65,6100800,39464709.00,2022-07-18,0.69,8565382067.12,5740564872.20,-444.34,16.67
157,SHSE.600199,金种子酒,26.98,27.50,27.80,26.86,27.09,0.41,3.48,14576239,395090990.52,2022-07-18,2.22,17819715962.16,17819715962.16,-136.75,6.64
