,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
44,SHSE.600061,国投资本,7.01,6.92,7.11,6.90,6.95,-0.86,3.00,23165834,162163262.00,2022-03-14,0.36,44655843944.65,44655843944.65,9.86,0.97
45,SHSE.600062,华润双鹤,12.42,12.42,12.80,12.35,12.35,-0.56,3.62,10656187,133664769.00,2022-03-14,1.02,12883985718.50,12883985718.50,12.62,1.30
46,SHSE.600063,皖维高新,5.57,5.55,5.55,5.32,5.32,-4.49,4.13,20811955,113200964.00,2022-03-14,1.08,10245759761.44,10245759761.44,10.43,1.57
47,SHSE.600064,南京高科,9.22,9.23,9.65,9.18,9.32,1.08,5.10,16264891,154081108.00,2022-03-14,1.32,11519118196.16,11519118196.16,5.33,0.76
48,SHSE.600066,宇通客车,8.90,8.82,8.90,8.66,8.66,-2.70,2.70,16904472,148566822.00,2022-03-14,0.76,19172713671.18,19596984391.18,31.55,1.29
49,SHSE.600067,冠城大通,3.24,3.22,3.25,3.14,3.14,-3.09,3.40,5804370,18563491.00,2022-03-14,0.39,4685227676.50,4685227676.50,-85.70,0.67
50,SHSE.600070,ST富润,6.63,6.58,6.62,6.35,6.35,-4.22,4.07,4253500,27585313.00,2022-03-14,0.84,3217676648.20,3314357849.30,-4.34,1.83
51,SHSE.600071,凤凰光学,37.77,37.00,37.70,36.56,37.25,-1.38,3.02,3116200,115913448.00,2022-03-14,1.31,8845848986.00,10488627365.25,445.31,20.15
52,SHSE.600072,中船科技,13.84,13.62,14.14,13.59,13.60,-1.73,3.97,13119091,181456565.00,2022-03-14,1.78,10012998408.80,10012998408.80,46.96,2.53
53,SHSE.600073,上海梅林,7.31,7.26,7.32,7.13,7.13,-2.46,2.60,7947400,57396475.00,2022-03-14,0.85,6686011135.36,6686011135.36,18.67,1.52
54,SHSE.600075,新疆天业,7.35,7.28,7.46,7.19,7.21,-1.90,3.67,20543065,150749317.00,2022-03-14,1.62,9147896676.52,12310024214.60,6.83,1.29
55,SHSE.600076,康欣新材,3.49,3.46,3.50,3.39,3.39,-2.87,3.15,8319300,28593067.00,2022-03-14,0.80,3506155397.31,4558002014.13,85.65,0.94
56,SHSE.600077,*ST宋都,3.70,4.06,4.07,3.36,4.07,10.00,19.19,161243712,631406208.00,2022-03-14,12.03,5454297866.82,5454297866.82,22.09,1.26
57,SHSE.600078,ST澄星,9.15,9.20,9.22,8.69,8.69,-5.03,5.79,20480474,179469830.00,2022-03-14,3.09,5757758162.09,5757758162.09,-2.58,3.95
58,SHSE.600079,人福医药,17.46,17.48,18.18,17.19,17.27,-1.09,5.67,22601341,399407744.00,2022-03-14,1.63,23944690330.55,28203151851.16,17.30,2.18
59,SHSE.600080,金花股份,8.28,8.28,8.53,8.13,8.13,-1.81,4.83,17025983,141559506.00,2022-03-14,4.56,3034687417.05,3034687417.05,116.92,1.83
60,SHSE.600081,东风科技,11.47,11.51,11.62,11.38,11.38,-0.78,2.09,1656201,19003930.00,2022-03-14,0.53,3568312800.00,5353367138.90,51.42,1.71
61,SHSE.600082,海泰发展,3.16,3.14,3.25,3.13,3.18,0.63,3.80,10167106,32648752.00,2022-03-14,1.60,2017186610.16,2054648326.68,73.84,1.18
62,SHSE.600083,博信股份,10.64,10.59,10.98,10.11,10.11,-4.98,8.18,8505800,89549110.00,2022-03-14,3.73,2305012525.86,2325300000.00,120.38,103.07
63,SHSE.600084,中信尼雅,4.32,4.29,4.31,4.25,4.28,-0.93,1.39,3096303,13215585.00,2022-03-14,0.28,4809550832.40,4809550832.40,-417.44,2.23
64,SHSE.600085,同仁堂,43.71,44.38,44.38,41.40,41.42,-5.24,6.82,16115610,681229328.00,2022-03-14,1.18,56806298252.04,56806298252.04,45.94,5.34
65,SHSE.600088,中视传媒,9.44,9.36,9.42,9.20,9.20,-2.54,2.33,2577512,24025280.00,2022-03-14,0.65,3658898880.00,3658898880.00,-92.50,3.43
66,SHSE.600089,特变电工,21.18,21.01,21.48,20.69,20.78,-1.89,3.73,107244578,2260351072.00,2022-03-14,2.83,78726075005.42,78726075005.42,12.86,1.97
67,SHSE.600090,退市济堂,1.02,1.00,1.01,0.97,0.97,-4.90,3.92,41146800,40273675.00,2022-03-14,2.86,1396473056.65,1396473056.65,-0.59,0.37
68,SHSE.600091,退市明科,1.60,1.58,1.68,1.54,1.68,5.00,8.75,11084800,18043882.00,2022-03-14,2.53,734853040.32,734853040.32,-15.07,0.88
69,SHSE.600093,退市易见,1.64,1.59,1.62,1.56,1.56,-4.88,3.66,16664701,26252328.00,2022-03-14,1.48,1751018100.00,1751018100.00,-0.29,-0.35
70,SHSE.600094,大名城,3.76,3.73,3.82,3.70,3.77,0.27,3.19,30148068,114182293.00,2022-03-14,1.32,8582800706.74,9331975464.89,28.15,0.74
71,SHSE.600095,湘财股份,8.48,8.30,8.49,8.23,8.24,-2.83,3.07,13705423,114630380.00,2022-03-14,1.21,9307991764.24,23524857364.32,60.38,1.87
72,SHSE.600096,云天化,26.14,25.70,25.82,24.60,24.80,-5.13,4.67,132365611,3339120512.00,2022-03-14,7.72,42521041301.60,45530152376.80,12.50,4.46
73,SHSE.600097,开创国际,11.49,11.48,11.80,11.38,11.42,-0.61,3.66,4560100,52930173.00,2022-03-14,1.89,2751495503.78,2751495503.78,11.30,1.39
74,SHSE.600098,广州发展,6.81,6.80,6.80,6.52,6.56,-3.67,4.11,4950274,32937112.00,2022-03-14,0.18,17705023912.32,23249004244.00,29.09,1.00
75,SHSE.600099,林海股份,9.77,9.67,9.68,9.28,9.28,-5.02,4.09,10657901,101163168.00,2022-03-14,4.86,2033433600.00,2033433600.00,164.37,4.13
76,SHSE.600100,同方股份,5.72,5.66,5.70,5.55,5.55,-2.97,2.62,15452821,86875585.00,2022-03-14,0.52,16449639178.05,18594152307.15,-41.55,1.17
77,SHSE.600101,明星电力,7.30,7.18,7.20,6.70,6.71,-8.08,6.85,25720754,178826427.00,2022-03-14,6.10,2827813215.70,2827813215.70,22.94,1.12
78,SHSE.600103,青山纸业,2.74,2.72,2.78,2.68,2.68,-2.19,3.65,29720990,81101112.00,2022-03-14,1.29,6179591722.76,6179591722.76,32.47,1.69
79,SHSE.600104,上汽集团,17.95,17.73,18.04,17.68,17.80,-0.84,2.01,22555621,402675472.00,2022-03-14,0.19,207965612297.00,207965612297.00,8.62,0.76
80,SHSE.600105,永鼎股份,4.08,4.08,4.16,3.96,3.98,-2.45,4.90,26414314,107149909.00,2022-03-14,1.91,5496022846.74,5615995170.74,-21.11,2.01
81,SHSE.600106,重庆路桥,5.26,5.24,5.28,5.08,5.09,-3.23,3.80,28172489,145684519.00,2022-03-14,2.12,6764737565.58,6764737565.58,26.51,1.48
82,SHSE.600107,美尔雅,6.58,6.55,6.95,6.46,6.49,-1.37,7.45,15575035,103223952.00,2022-03-14,4.33,2336400000.00,2336400000.00,12.88,3.08
83,SHSE.600108,亚盛集团,3.62,3.58,3.64,3.51,3.52,-2.76,3.59,76417955,273033904.00,2022-03-14,3.93,6853141225.92,6853141225.92,-8.39,1.69
84,SHSE.600109,国金证券,9.66,9.51,9.73,9.46,9.49,-1.76,2.80,18942841,181603880.00,2022-03-14,0.63,28701169851.90,28701169851.90,15.64,1.18
85,SHSE.600110,诺德股份,13.19,13.00,13.05,12.60,12.63,-4.25,3.41,26998777,347241184.00,2022-03-14,2.04,16711784340.54,21941702607.45,54.17,5.71
86,SHSE.600111,北方稀土,41.80,41.13,41.71,40.19,40.23,-3.76,3.64,51202566,2100171104.00,2022-03-14,1.41,146158245180.00,146158245180.00,42.33,9.52
87,SHSE.600112,ST天成,3.33,3.31,3.31,3.16,3.16,-5.11,4.50,12066300,38383571.00,2022-03-14,2.37,1609087313.36,1609087313.36,-11.78,12.08
88,SHSE.600113,浙江东日,9.26,9.09,9.39,8.50,8.50,-8.21,9.61,46162648,412459952.00,2022-03-14,11.22,3497164860.00,3497164860.00,5.36,1.66
89,SHSE.600114,东睦股份,9.76,9.61,9.73,9.11,9.14,-6.35,6.35,11875128,110179906.00,2022-03-14,1.93,5633744979.78,5633744979.78,45.52,2.18
90,SHSE.600115,中国东航,5.39,5.22,5.31,5.08,5.09,-5.57,4.27,25835746,134011842.00,2022-03-14,0.26,49925192121.38,96070899997.02,-8.82,1.87
91,SHSE.600116,三峡水利,11.66,11.49,11.56,11.08,11.08,-4.97,4.12,19514354,219857097.00,2022-03-14,1.44,15000594788.60,21186543376.32,20.23,1.94
92,SHSE.600117,*ST西钢,3.76,3.77,3.79,3.66,3.69,-1.86,3.46,5575100,20799931.00,2022-03-14,0.53,3856486349.88,3856486349.88,-22.94,13.72
93,SHSE.600118,中国卫星,23.09,22.95,23.53,22.75,22.82,-1.17,3.38,6021427,139371283.00,2022-03-14,0.51,26984402060.70,26984402060.70,82.09,4.47
94,SHSE.600119,长江投资,8.00,8.01,8.10,7.87,7.88,-1.50,2.87,3478900,27710370.00,2022-03-14,1.13,2422312000.00,2878330515.60,-51.31,13.62
95,SHSE.600120,浙江东方,4.15,4.12,4.17,4.03,4.04,-2.65,3.37,18353946,75116580.00,2022-03-14,0.63,11701145408.84,11701145408.84,15.50,0.88
96,SHSE.600121,郑州煤电,4.29,4.29,4.33,4.12,4.14,-3.50,4.90,14265260,60091647.00,2022-03-14,1.17,5044225837.32,5044225837.32,-8.27,3.19
97,SHSE.600122,*ST宏图,1.81,1.78,1.83,1.74,1.76,-2.76,4.97,14806300,26276791.00,2022-03-14,1.28,2038534696.00,2038534696.00,-0.98,30.18
98,SHSE.600123,兰花科创,12.67,12.48,13.00,11.88,11.88,-6.24,8.84,74085033,916914592.00,2022-03-14,6.49,13571712000.00,13571712000.00,5.77,1.04
99,SHSE.600125,铁龙物流,5.47,5.33,5.40,5.15,5.16,-5.67,4.57,38626877,203533412.00,2022-03-14,2.96,6736492869.84,6736492869.84,19.01,1.05
100,SHSE.600126,杭钢股份,5.77,5.65,5.96,5.65,5.73,-0.69,5.37,39633208,231401270.00,2022-03-14,1.17,19351293445.59,19351293445.59,9.62,0.94
101,SHSE.600127,金健米业,8.99,9.17,9.53,8.78,8.80,-2.11,8.34,112066560,1026071184.00,2022-03-14,17.46,5647692318.40,5647692318.40,-3093.90,7.89
102,SHSE.600128,苏豪弘业,8.26,8.45,8.61,8.21,8.23,-0.36,4.84,19849100,166569438.00,2022-03-14,8.04,2030896525.00,2030896525.00,102.15,0.97
103,SHSE.600129,太极集团,19.68,19.68,20.30,19.36,19.38,-1.52,4.78,14465220,286135824.00,2022-03-14,2.60,10792542618.72,10792542618.72,36.24,3.96
104,SHSE.600130,波导股份,3.76,3.75,3.79,3.67,3.70,-1.60,3.19,14622573,54946171.00,2022-03-14,1.90,2841600000.00,2841600000.00,101.36,2.90
105,SHSE.600131,国网信通,16.69,16.67,16.83,16.07,16.35,-2.04,4.55,8287971,137120459.00,2022-03-14,1.53,8832505145.70,19544700794.40,28.87,3.81
106,SHSE.600132,重庆啤酒,123.11,119.00,119.00,112.00,116.44,-5.42,5.69,4866763,568361968.00,2022-03-14,1.01,56353606295.12,56353606295.12,48.32,32.12
107,SHSE.600133,东湖高新,5.55,5.50,5.58,5.46,5.47,-1.44,2.16,8554993,47282357.00,2022-03-14,1.08,4351684438.74,4351684438.74,6.69,0.74
108,SHSE.600135,乐凯胶片,7.27,7.23,7.32,7.15,7.15,-1.65,2.34,3608301,26113985.00,2022-03-14,0.84,3058518441.55,3956145757.85,72.81,1.51
109,SHSE.600136,*ST明诚,5.20,5.22,5.22,5.00,5.00,-3.85,4.23,4548000,23214259.00,2022-03-14,0.93,2434410930.00,2923093115.00,-4.67,4.47
110,SHSE.600137,浪莎股份,14.97,14.90,14.90,14.26,14.31,-4.41,4.28,1573200,22917879.00,2022-03-14,1.62,1391183684.28,1391183684.28,71.22,2.65
111,SHSE.600138,中青旅,12.00,11.60,11.98,11.44,11.46,-4.50,4.50,23479657,273920800.00,2022-03-14,3.24,8295206400.00,8295206400.00,-123.92,1.31
112,SHSE.600139,*ST西源,2.23,2.21,2.23,2.15,2.20,-1.35,3.59,5824548,12764456.00,2022-03-14,0.88,1456159117.60,1456159117.60,-1.85,-2.96
113,SHSE.600141,兴发集团,36.70,35.65,36.36,35.23,35.23,-4.01,3.08,36198641,1294050032.00,2022-03-14,3.71,34370302849.09,39166059877.49,9.24,2.79
114,SHSE.600143,金发科技,10.41,10.39,10.95,10.36,10.55,1.34,5.67,37508655,401655360.00,2022-03-14,1.46,27151715718.65,27151715718.65,10.76,1.81
115,SHSE.600146,退市环球,2.03,1.99,2.08,1.94,1.97,-2.96,6.90,13942101,27846800.00,2022-03-14,2.97,925840900.00,925840900.00,-2.58,2.41
116,SHSE.600148,长春一东,15.08,15.10,15.25,14.65,14.65,-2.85,3.98,1356201,20274286.00,2022-03-14,0.96,2073215992.50,2073215992.50,50.50,4.19
117,SHSE.600149,廊坊发展,4.99,4.94,4.99,4.87,4.88,-2.20,2.40,5532465,27284318.00,2022-03-14,1.46,1855180800.00,1855180800.00,-941.25,10.88
118,SHSE.600150,中国船舶,19.10,18.83,19.66,18.77,18.80,-1.57,4.66,35946014,689528656.00,2022-03-14,1.47,45934185963.20,84081660650.40,154.42,1.83
119,SHSE.600151,航天机电,10.00,9.88,10.80,9.80,10.32,3.20,10.00,41962247,438874224.00,2022-03-14,2.93,14801483601.84,14801483601.84,59.20,2.74
120,SHSE.600152,维科技术,6.67,6.68,6.71,6.44,6.45,-3.30,4.05,6036324,39547642.00,2022-03-14,1.23,3164671950.30,3385634424.90,-89.53,1.70
121,SHSE.600153,建发股份,10.77,10.65,11.17,10.60,10.65,-1.11,5.29,35049578,382370160.00,2022-03-14,1.24,30194885644.50,30495449944.50,6.08,0.74
122,SHSE.600155,华创云信,9.06,8.85,9.09,8.84,8.88,-1.99,2.76,17701252,158816950.00,2022-03-14,1.02,15447263034.24,15447263034.24,15.95,0.95
123,SHSE.600156,华升股份,4.26,4.30,4.60,4.26,4.35,2.11,7.98,13109900,57621363.00,2022-03-14,3.26,1749181553.70,1749181553.70,-66.99,2.69
124,SHSE.600157,永泰能源,1.75,1.73,1.77,1.71,1.71,-2.29,3.43,271492976,471672976.00,2022-03-14,1.22,37992376687.95,37992376687.95,7.59,0.90
125,SHSE.600158,中体产业,8.66,8.62,8.73,8.40,8.41,-2.89,3.81,25804790,221233315.00,2022-03-14,3.57,6072696121.95,8069504893.47,724.89,3.18
126,SHSE.600159,大龙地产,2.93,2.90,3.00,2.88,2.90,-1.02,4.10,23994300,70887471.00,2022-03-14,2.89,2407009372.80,2407009372.80,15.65,0.97
127,SHSE.600160,巨化股份,13.48,13.32,13.49,12.90,12.94,-4.01,4.38,33105861,436354848.00,2022-03-14,1.23,34934714288.14,34934714288.14,110.78,2.62
128,SHSE.600161,天坛生物,27.60,27.50,28.19,27.11,27.35,-0.91,3.91,6979065,192931239.00,2022-03-14,0.51,37556325720.25,37556325720.25,49.42,4.66
129,SHSE.600162,香江控股,2.12,2.09,2.14,2.06,2.06,-2.83,3.77,13165550,27633447.00,2022-03-14,0.39,6995309733.44,6995309733.44,13.73,0.96
130,SHSE.600163,中闽能源,7.78,7.70,7.72,7.40,7.41,-4.76,4.11,20990733,158593055.00,2022-03-14,1.82,8552335492.35,14101201419.63,21.48,2.82
131,SHSE.600165,宁科生物,10.48,10.32,10.44,9.91,9.96,-4.96,5.06,14425700,146267650.00,2022-03-14,2.11,6821442399.00,6821442399.00,541.62,7.47
132,SHSE.600166,福田汽车,2.69,2.65,2.71,2.64,2.66,-1.12,2.60,56298937,150779405.00,2022-03-14,0.86,17490010845.02,17490010845.02,105.53,1.67
133,SHSE.600167,联美控股,8.16,8.09,8.15,7.85,7.88,-3.43,3.68,5973021,47765805.00,2022-03-14,0.26,18030381463.00,18030381463.00,14.35,2.07
134,SHSE.600168,武汉控股,7.44,7.36,7.48,7.15,7.15,-3.90,4.44,10552449,77094234.00,2022-03-14,1.49,5073423297.80,5073423297.80,12.36,0.88
135,SHSE.600169,太原重工,2.65,2.65,2.65,2.57,2.57,-3.02,3.02,17033200,44482545.00,2022-03-14,0.66,6589364350.00,8566173655.00,15.37,1.79
136,SHSE.600170,上海建工,3.20,3.16,3.23,3.13,3.13,-2.19,3.13,60744431,192990928.00,2022-03-14,0.68,27870764888.64,27870764888.64,7.40,0.91
137,SHSE.600171,上海贝岭,21.17,20.89,21.05,20.39,20.40,-3.64,3.12,11722332,243038075.00,2022-03-14,1.67,14297587737.60,14541432405.60,16.15,3.69
138,SHSE.600172,黄河旋风,9.06,8.99,9.12,8.72,8.77,-3.20,4.42,30983261,276566816.00,2022-03-14,2.53,10736429448.22,12647957854.52,-15.34,3.88
139,SHSE.600173,卧龙地产,5.40,5.40,5.49,5.31,5.36,-0.74,3.33,2862600,15491364.00,2022-03-14,0.41,3754231067.84,3754713467.84,5.38,1.05
140,SHSE.600176,中国巨石,15.93,15.80,16.09,15.56,15.56,-2.32,3.33,21257680,335768688.00,2022-03-14,0.53,62288807487.68,62288807487.68,11.45,2.76
141,SHSE.600177,雅戈尔,6.63,6.58,6.67,6.53,6.53,-1.51,2.11,11007240,72667395.00,2022-03-14,0.24,29402558993.69,30227389413.69,5.57,0.89
142,SHSE.600178,东安动力,7.21,7.23,7.23,7.01,7.04,-2.36,3.05,3576900,25423154.00,2022-03-14,0.77,3253043200.00,3253043200.00,35.88,1.33
143,SHSE.600179,安通控股,3.71,3.69,3.70,3.60,3.60,-2.96,2.70,19711317,71741277.00,2022-03-14,0.55,13020284041.20,15711429783.60,6.10,2.02
144,SHSE.600180,瑞茂通,7.53,7.51,7.51,7.10,7.12,-5.44,5.44,8415582,61400582.00,2022-03-14,0.83,7237319543.68,7237319543.68,12.95,1.06
145,SHSE.600182,S佳通,13.28,13.30,13.55,13.22,13.40,0.90,2.48,1598800,21472528.00,2022-03-14,0.94,2278000000.00,4556000000.00,107.96,4.45
146,SHSE.600183,生益科技,17.43,17.27,17.27,16.96,16.98,-2.58,1.78,13021883,222996985.00,2022-03-14,0.56,39250894714.32,39250894714.32,13.87,3.00
147,SHSE.600184,光电股份,13.02,12.95,13.24,12.82,12.90,-0.92,3.23,2919800,38086569.00,2022-03-14,0.57,6563014655.40,6563014655.40,116.55,2.68
148,SHSE.600185,格力地产,5.63,5.56,5.68,5.47,5.47,-2.84,3.73,13627256,76164627.00,2022-03-14,0.72,10417287106.32,10417287106.32,23.70,1.24
149,SHSE.600186,莲花健康,2.78,2.73,2.85,2.73,2.76,-0.72,4.32,50121824,140002919.00,2022-03-14,2.86,4835247149.16,4951167149.16,84.41,3.52
150,SHSE.600187,国中水务,2.57,2.55,2.56,2.45,2.47,-3.89,4.28,38867000,97339281.00,2022-03-14,2.35,4085219766.16,4085219766.16,2356.02,1.23
151,SHSE.600188,兖矿能源,32.99,32.11,34.33,31.99,32.73,-0.79,7.09,32705438,1095653184.00,2022-03-14,1.09,97763319937.20,161971070137.20,13.87,2.70
152,SHSE.600189,泉阳泉,6.89,6.91,6.92,6.65,6.65,-3.48,3.92,6158230,41546933.00,2022-03-14,0.88,4653785876.25,4756065449.80,51.34,2.99
153,SHSE.600190,锦州港,5.48,4.93,5.23,4.93,4.93,-10.04,5.47,138506077,692809696.00,2022-03-14,7.78,8772858732.90,9871297095.00,56.90,1.50
154,SHSE.600191,华资实业,4.26,4.39,4.47,4.33,4.38,2.82,3.29,11785836,52343721.00,2022-03-14,2.43,2124002160.00,2124002160.00,-14.43,1.27
155,SHSE.600192,长城电工,6.67,6.61,7.20,6.32,6.48,-2.85,13.19,92485230,618005392.00,2022-03-14,20.94,2862527040.00,2862527040.00,-9.78,1.69
156,SHSE.600193,创兴资源,6.01,6.00,6.03,5.75,5.76,-4.16,4.66,1778200,10452240.00,2022-03-14,0.42,2450148480.00,2450148480.00,41.38,7.83
