,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
111,SHSE.600139,*ST西源,2.01,2.03,2.11,1.98,2.11,4.98,6.47,15917616,32664158.27,2022-06-02,2.40,1396588971.88,1396588971.88,-2.66,-2.18
112,SHSE.600141,兴发集团,38.26,37.96,37.97,37.15,37.40,-2.25,2.14,24885854,932483185.84,2022-06-02,2.54,36694896752.80,41578502396.20,2.67,7.42
113,SHSE.600143,金发科技,8.69,8.69,8.88,8.56,8.85,1.84,3.68,26132027,228087333.40,2022-06-02,1.02,22776557735.55,22776557735.55,1.48,17.28
114,SHSE.600146,退市环球,1.19,0.31,0.33,0.26,0.27,-77.31,5.88,131672659,38392630.75,2022-06-02,28.02,126891900.00,126891900.00,0.33,-0.35
115,SHSE.600148,长春一东,15.83,15.62,17.41,15.45,16.55,4.55,12.38,9060700,152211005.40,2022-06-02,6.40,2342097247.50,2342097247.50,4.73,84.82
116,SHSE.600149,廊坊发展,5.50,5.49,5.62,5.34,5.49,-0.18,5.09,12775386,69837362.00,2022-06-02,3.36,2087078400.00,2087078400.00,12.76,-487.87
117,SHSE.600150,中国船舶,19.50,19.40,19.48,18.90,19.16,-1.74,2.97,55766603,1065446741.88,2022-06-02,2.28,46813776758.24,85691735003.28,1.86,492.89
118,SHSE.600151,航天机电,9.88,9.88,10.53,9.77,10.35,4.76,7.69,27615801,284166759.01,2022-06-02,1.93,14844511170.45,14844511170.45,2.77,258.27
119,SHSE.600152,维科技术,5.62,5.60,5.76,5.57,5.74,2.14,3.38,5884100,33451418.00,2022-06-02,1.20,2816312712.36,3012952185.88,1.52,-22.12
120,SHSE.600153,建发股份,13.00,12.98,13.39,12.90,13.02,0.15,3.77,21695930,284418206.52,2022-06-02,0.77,36914310900.60,38771630826.60,0.92,6.13
121,SHSE.600155,华创云信,7.74,7.68,7.84,7.65,7.79,0.65,2.45,19635914,152134480.41,2022-06-02,1.13,13551146287.92,13551146287.92,0.83,15.78
122,SHSE.600156,华升股份,4.60,4.57,4.66,4.48,4.61,0.22,3.91,9863500,45353873.00,2022-06-02,2.45,1853730336.22,1853730336.22,3.03,-37.63
123,SHSE.600157,永泰能源,1.63,1.63,1.65,1.62,1.64,0.61,1.84,171172035,280361081.02,2022-06-02,0.77,36437133197.80,36437133197.80,0.85,31.41
124,SHSE.600158,中体产业,8.88,8.65,8.70,8.20,8.25,-7.09,5.63,59542144,497842536.88,2022-06-02,8.25,5957163258.75,7915982802.75,3.19,141.06
125,SHSE.600159,大龙地产,3.03,3.02,3.02,2.95,2.96,-2.31,2.31,15194000,45197731.74,2022-06-02,1.83,2456809566.72,2456809566.72,0.99,34.37
126,SHSE.600160,巨化股份,11.75,11.79,12.00,11.58,11.94,1.62,3.57,23189905,274122380.59,2022-06-02,0.86,32234968207.14,32234968207.14,2.37,24.21
127,SHSE.600161,天坛生物,22.49,22.40,22.58,22.06,22.49,0.00,2.31,6315351,141013703.39,2022-06-02,0.46,30882697091.35,30882697091.35,3.78,42.11
128,SHSE.600162,香江控股,2.07,2.08,2.08,2.03,2.04,-1.45,2.42,24474602,50241428.12,2022-06-02,0.72,6927394104.96,6927394104.96,0.95,34.29
129,SHSE.600163,中闽能源,8.23,8.20,8.46,8.11,8.33,1.22,4.25,48019927,399162139.74,2022-06-02,4.16,9614163920.55,15851957871.19,2.98,20.97
130,SHSE.600165,宁科生物,8.57,8.50,8.58,8.38,8.46,-1.28,2.33,6336700,53515880.00,2022-06-02,0.93,5794116736.50,5794116736.50,7.90,-119.00
131,SHSE.600166,福田汽车,2.78,2.74,2.96,2.73,2.89,3.96,8.27,275863600,786979656.63,2022-06-02,4.20,19002305015.83,19002305015.83,1.78,-3.59
132,SHSE.600167,联美控股,7.23,7.23,7.28,7.16,7.21,-0.28,1.66,3705349,26719932.66,2022-06-02,0.16,16497341414.75,16497341414.75,1.56,16.25
133,SHSE.600168,武汉控股,6.66,6.57,6.69,6.47,6.51,-2.25,3.30,10230737,66910660.87,2022-06-02,1.44,4619298694.92,4619298694.92,0.88,11.25
134,SHSE.600169,太原重工,2.48,2.46,2.55,2.45,2.50,0.81,4.03,23181140,57941949.00,2022-06-02,0.90,6409887500.00,8332853750.00,1.72,45.05
135,SHSE.600170,上海建工,3.09,3.10,3.11,3.07,3.10,0.32,1.29,48944179,151110021.95,2022-06-02,0.55,27603632956.80,27603632956.80,0.91,8.00
136,SHSE.600171,上海贝岭,17.73,17.65,18.40,17.56,18.36,3.55,4.74,38354305,694230353.02,2022-06-02,5.47,12870230360.04,13087289165.04,3.31,17.83
137,SHSE.600172,黄河旋风,8.19,8.16,8.55,8.12,8.43,2.93,5.25,45911843,385473270.81,2022-06-02,3.60,10758835972.50,12157615132.68,3.70,197.84
138,SHSE.600173,卧龙地产,5.11,5.12,5.13,5.01,5.05,-1.17,2.35,5164857,26072372.08,2022-06-02,0.74,3537102032.20,3537556532.20,0.99,8.90
139,SHSE.600176,中国巨石,16.57,16.48,16.55,16.32,16.44,-0.78,1.39,26100548,428155579.94,2022-06-02,0.65,65811567808.32,65811567808.32,2.70,9.68
140,SHSE.600177,雅戈尔,7.16,7.13,7.15,7.04,7.14,-0.28,1.54,14747440,104676431.31,2022-06-02,0.33,32149199267.22,33050367227.22,0.91,4.96
141,SHSE.600178,东安动力,7.16,7.03,7.32,6.90,7.18,0.28,5.87,20392757,146671639.14,2022-06-02,4.41,3317734400.00,3416128402.00,1.39,79.73
142,SHSE.600179,安通控股,3.86,3.84,3.94,3.80,3.93,1.81,3.63,18253531,71174267.29,2022-06-02,0.48,14915315078.31,17151644180.43,2.07,7.63
143,SHSE.600180,瑞茂通,8.65,8.61,8.72,8.36,8.49,-1.85,4.16,21647365,184235728.43,2022-06-02,2.13,8629893669.36,8629893669.36,1.21,9.69
144,SHSE.600182,S佳通,9.91,9.88,10.32,9.78,10.14,2.32,5.45,1563100,15627642.00,2022-06-02,0.92,1723800000.00,3447600000.00,3.35,129.31
145,SHSE.600183,生益科技,16.17,16.20,16.48,16.12,16.47,1.86,2.23,12940123,211663245.71,2022-06-02,0.56,38132408093.76,38132408093.76,2.80,13.78
146,SHSE.600184,光电股份,13.22,13.20,13.33,13.12,13.27,0.38,1.59,7574122,100373758.38,2022-06-02,1.49,6751256161.02,6751256161.02,2.74,100.66
147,SHSE.600185,格力地产,6.23,6.36,6.80,6.30,6.36,2.09,8.03,77829382,502683476.22,2022-06-02,4.13,11988636856.20,11988636856.20,1.31,34.93
148,SHSE.600186,莲花健康,2.77,2.75,2.94,2.73,2.90,4.69,7.58,62734702,179471446.99,2022-06-02,3.58,5080513308.90,5202313308.90,3.66,108.42
149,SHSE.600187,国中水务,2.27,2.28,2.28,2.24,2.26,-0.44,1.76,11581700,26161031.00,2022-06-02,0.70,3737893389.28,3737893389.28,1.13,-42.35
150,SHSE.600188,兖矿能源,40.20,39.85,39.85,38.02,38.59,-4.00,4.55,17208043,665901262.49,2022-06-02,0.58,115266926867.60,190970473467.60,2.81,9.23
151,SHSE.600189,泉阳泉,6.59,6.52,6.55,6.40,6.51,-1.21,2.28,7464280,48286283.80,2022-06-02,1.07,4555811436.75,4655937756.12,2.95,42.63
152,SHSE.600190,锦州港,3.46,3.41,3.45,3.33,3.36,-2.89,3.47,31958966,107449375.66,2022-06-02,1.80,5979068020.80,6727699440.00,1.02,55.91
153,SHSE.600191,华资实业,5.90,5.61,5.65,5.61,5.61,-4.92,0.68,6574600,36886254.00,2022-06-02,1.36,2720468520.00,2720468520.00,1.66,-191.34
154,SHSE.600192,长城电工,5.26,5.26,5.35,5.20,5.32,1.14,2.85,18101100,95745102.00,2022-06-02,4.10,2350099360.00,2350099360.00,1.40,-16.76
155,SHSE.600193,创兴资源,5.68,5.72,5.73,5.64,5.70,0.35,1.58,2540152,14449697.88,2022-06-02,0.60,2424626100.00,2424626100.00,7.55,115.03
156,SHSE.600195,中牧股份,12.34,12.44,12.88,12.30,12.60,2.11,4.70,14670389,184684392.60,2022-06-02,1.44,12796693572.60,12796693572.60,2.52,26.32
157,SHSE.600196,复星医药,43.11,43.29,43.29,42.36,42.58,-1.23,2.16,17959985,765380766.29,2022-06-02,0.89,85626593556.10,109128220046.10,2.85,25.08
