,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
15,SHSE.600022,山东钢铁,1.62,1.63,1.66,1.61,1.65,1.85,3.09,98396358,160950752.76,2022-05-26,0.90,18061806866.40,18061806866.40,0.80,15.03
16,SHSE.600023,浙能电力,3.40,3.39,3.46,3.38,3.42,0.59,2.35,18230193,62319098.20,2022-05-26,0.13,46514359758.96,46514359758.96,0.72,-36.31
17,SHSE.600025,华能水电,6.89,6.93,7.20,6.90,7.09,2.90,4.35,49888178,353131128.13,2022-05-26,0.28,127620000000.00,127620000000.00,2.45,21.35
18,SHSE.600026,中远海能,9.27,9.15,9.40,8.90,9.22,-0.54,5.39,52294210,478488535.80,2022-05-26,1.83,26415048183.36,43912019179.70,1.54,-8.30
19,SHSE.600027,华电国际,3.87,3.89,3.94,3.80,3.84,-0.78,3.62,53258558,205308153.22,2022-05-26,0.65,31279653323.52,37900255545.60,0.96,-6.78
20,SHSE.600028,中国石化,4.34,4.35,4.39,4.33,4.38,0.92,1.38,188243063,820260810.56,2022-05-26,0.20,418543037181.48,530291898249.48,0.67,7.01
21,SHSE.600029,南方航空,6.16,6.16,6.33,6.16,6.32,2.60,2.76,54046279,337973428.15,2022-05-26,0.53,64589662013.60,107114283227.52,1.70,-8.51
22,SHSE.600030,中信证券,19.31,19.33,19.75,19.21,19.62,1.61,2.80,66040447,1289281157.58,2022-05-26,0.58,223014327228.90,290779128784.98,1.26,12.55
23,SHSE.600031,三一重工,16.26,16.37,17.30,16.35,17.09,5.10,5.84,202495275,3426844559.02,2022-05-26,2.38,145150258098.89,145150258098.89,2.22,17.95
24,SHSE.600032,浙江新能,12.44,12.56,12.78,12.33,12.65,1.69,3.62,16529022,208671541.35,2022-05-26,7.95,2631200000.00,26312000000.00,3.24,42.13
25,SHSE.600033,福建高速,2.85,2.85,2.91,2.83,2.90,1.75,2.81,14686828,42295737.62,2022-05-26,0.54,7958760000.00,7958760000.00,0.74,9.67
26,SHSE.600035,楚天高速,3.41,3.42,3.50,3.39,3.46,1.47,3.23,23239050,80213203.14,2022-05-26,1.44,5571001017.46,5571001017.46,0.77,7.55
27,SHSE.600036,招商银行,38.78,39.00,39.00,38.08,38.43,-0.90,2.37,61542963,2361966486.58,2022-05-26,0.30,792770334406.47,969198666446.43,1.26,7.82
28,SHSE.600037,歌华有线,9.90,9.72,10.15,9.65,9.80,-1.01,5.05,52869005,520006464.51,2022-05-26,3.80,13639423263.20,13639423263.20,1.06,43.28
29,SHSE.600038,中直股份,34.72,34.51,35.88,34.35,35.78,3.05,4.41,24677774,872081082.77,2022-05-26,4.19,21091476898.48,21091476898.48,2.19,27.73
30,SHSE.600039,四川路桥,10.34,10.33,10.80,10.30,10.61,2.61,4.84,33693136,358733555.20,2022-05-26,0.72,49992430242.29,50662472962.29,1.76,8.51
31,SHSE.600048,保利发展,16.22,16.20,16.69,16.02,16.43,1.29,4.13,81757244,1341276340.85,2022-05-26,0.68,196671761059.56,196671761059.56,1.10,7.17
32,SHSE.600050,中国联通,3.48,3.48,3.49,3.45,3.48,0.00,1.15,68045477,236087311.53,2022-05-26,0.22,107749193540.76,107838698009.76,0.71,16.23
33,SHSE.600051,宁波联合,6.70,6.73,6.77,6.57,6.72,0.30,2.99,9670846,64528590.44,2022-05-26,3.11,2089113600.00,2089113600.00,0.67,9.66
34,SHSE.600052,东望时代,3.91,3.91,3.99,3.87,3.96,1.28,3.07,3603403,14185894.43,2022-05-26,0.43,3343011174.36,3343011174.36,1.01,-53.24
35,SHSE.600053,九鼎投资,14.50,14.68,15.17,14.37,14.95,3.10,5.52,3317290,49125760.81,2022-05-26,0.77,6481434960.00,6481434960.00,2.33,76.69
36,SHSE.600054,黄山旅游,9.95,9.95,10.15,9.82,10.12,1.71,3.32,6831867,68531759.36,2022-05-26,1.33,5194596000.00,7381319932.80,1.75,-887.23
37,SHSE.600055,万东医疗,20.23,20.30,20.41,19.46,20.03,-0.99,4.70,5499834,109577364.63,2022-05-26,1.02,10832548465.97,14082312991.74,3.15,88.66
38,SHSE.600056,中国医药,21.05,21.00,21.20,20.55,20.77,-1.33,3.09,42219220,878392656.18,2022-05-26,3.95,22184607272.46,22192444541.18,2.11,32.63
39,SHSE.600057,厦门象屿,9.26,9.28,9.55,9.18,9.48,2.38,4.00,26055319,245286906.46,2022-05-26,1.22,20248823699.16,20450403954.36,1.53,9.00
40,SHSE.600058,五矿发展,7.81,7.84,7.94,7.70,7.92,1.41,3.07,4687482,36740510.60,2022-05-26,0.44,8489532831.12,8489532831.12,1.78,16.43
41,SHSE.600059,古越龙山,10.37,10.32,10.63,10.17,10.39,0.19,4.44,35999559,375012457.46,2022-05-26,3.95,9470925671.07,9470925671.07,1.74,45.52
42,SHSE.600060,海信视像,11.25,11.32,11.83,11.14,11.81,4.98,6.13,12440790,143812040.06,2022-05-26,0.97,15224049231.82,15450565031.82,0.94,12.53
43,SHSE.600061,国投资本,6.04,6.04,6.18,6.00,6.13,1.49,2.98,19518549,119024432.76,2022-05-26,0.30,39387105557.13,39387105557.13,0.85,10.42
44,SHSE.600062,华润双鹤,31.00,31.00,33.37,30.99,31.98,3.16,7.68,101361295,3249833358.82,2022-05-26,9.88,32799692491.80,33362741965.80,3.35,33.99
45,SHSE.600063,皖维高新,6.59,6.61,6.68,6.33,6.64,0.76,5.31,45495441,297207806.42,2022-05-26,2.36,12787940754.88,12787940754.88,1.91,10.08
46,SHSE.600064,南京高科,10.76,10.79,10.92,10.73,10.83,0.65,1.77,12109705,131297470.10,2022-05-26,0.98,13385413097.04,13385413097.04,0.85,5.42
47,SHSE.600066,宇通客车,8.16,8.16,8.98,7.92,8.57,5.02,12.99,86512610,741338478.68,2022-05-26,3.91,18973459141.11,18973459141.11,1.28,31.16
48,SHSE.600067,冠城大通,3.50,3.55,3.67,3.48,3.59,2.57,5.43,48457216,173342828.81,2022-05-26,3.25,5356677502.75,5356677502.75,0.77,-5.53
49,SHSE.600070,ST富润,4.92,4.93,4.98,4.84,4.96,0.81,2.85,2891883,14271600.08,2022-05-26,0.57,2513334830.72,2588852745.28,1.46,-3.99
50,SHSE.600071,凤凰光学,33.71,33.55,33.78,30.34,30.67,-9.02,10.20,15606100,494879586.03,2022-05-26,6.57,7283280225.52,8635871175.63,17.01,-1438.85
51,SHSE.600072,中船科技,11.69,11.71,12.10,11.64,11.95,2.22,3.93,17789374,211520996.80,2022-05-26,2.42,8798186101.85,8798186101.85,2.22,108.75
52,SHSE.600073,上海梅林,7.52,7.53,7.65,7.38,7.62,1.33,3.59,15672432,118085114.78,2022-05-26,1.67,7145498576.64,7145498576.64,1.54,21.55
53,SHSE.600075,新疆天业,6.05,6.08,6.18,5.97,6.15,1.65,3.47,22724887,138486030.72,2022-05-26,1.79,7802990923.80,10500228699.00,1.06,7.50
54,SHSE.600076,康欣新材,3.05,3.05,3.09,3.01,3.09,1.31,2.62,5873812,17966641.96,2022-05-26,0.57,3195876158.61,4154639004.03,0.87,-85.25
55,SHSE.600077,*ST宋都,4.88,4.99,5.30,4.90,5.15,5.53,8.20,212291323,1082085662.32,2022-05-26,15.84,6901629978.90,6901629978.90,1.61,-15.59
56,SHSE.600078,ST澄星,12.10,12.06,12.51,11.55,12.12,0.17,7.93,37870181,453739267.49,2022-05-26,5.72,8030383075.32,8030383075.32,5.27,3.83
57,SHSE.600079,人福医药,16.49,16.50,16.68,15.95,16.36,-0.79,4.43,25418796,413422232.32,2022-05-26,1.83,22682984007.40,26717056414.88,1.94,16.39
58,SHSE.600080,金花股份,7.76,7.75,7.86,7.63,7.78,0.26,2.96,4286500,33306915.00,2022-05-26,1.15,2904042817.30,2904042817.30,1.74,-176.75
59,SHSE.600081,东风科技,11.78,12.96,12.96,12.81,12.96,10.02,1.27,12076547,156454314.12,2022-05-26,3.85,4063737600.00,6096629008.80,1.91,25.47
60,SHSE.600082,海泰发展,3.95,3.90,4.02,3.87,3.91,-1.01,3.80,56153469,221721425.10,2022-05-26,8.85,2480251460.92,2526312879.66,1.46,197.46
61,SHSE.600083,博信股份,10.07,10.10,10.27,9.91,10.27,1.99,3.57,1903600,19313381.00,2022-05-26,0.83,2341491458.02,2362100000.00,33.71,39.82
62,SHSE.600084,中信尼雅,5.73,5.70,5.74,5.60,5.71,-0.35,2.44,10194900,57799145.00,2022-05-26,0.91,6416480199.30,6416480199.30,2.97,4275.05
63,SHSE.600085,同仁堂,42.56,42.90,44.98,42.57,44.41,4.35,5.66,16655877,732336800.68,2022-05-26,1.21,60906994335.42,60906994335.42,5.52,46.53
64,SHSE.600088,中视传媒,8.35,8.46,8.46,8.24,8.36,0.12,2.63,2100977,17494421.25,2022-05-26,0.53,3324825504.00,3324825504.00,3.21,-168.56
65,SHSE.600089,特变电工,21.61,21.61,21.88,21.32,21.56,-0.23,2.59,78622539,1699020816.40,2022-05-26,2.07,81714799390.84,81714799390.84,1.88,9.90
66,SHSE.600091,退市明科,0.78,0.77,0.81,0.75,0.76,-2.56,7.69,6922684,5337582.70,2022-05-26,1.58,332433518.24,332433518.24,0.40,-6.15
67,SHSE.600093,退市易见,0.78,0.50,0.51,0.40,0.40,-48.72,14.10,101997896,46845078.38,2022-05-26,9.09,448979000.00,448979000.00,-0.09,-0.59
68,SHSE.600094,大名城,3.26,3.27,3.42,3.26,3.36,3.07,4.91,35578930,119200829.46,2022-05-26,1.56,7649392672.32,8317092191.52,0.67,-11.82
69,SHSE.600095,湘财股份,6.93,6.93,7.32,6.86,7.10,2.45,6.64,18998859,134663827.67,2022-05-26,1.68,8020235622.10,20270204767.80,1.62,67.77
70,SHSE.600096,云天化,26.35,26.15,26.80,25.26,26.55,0.76,5.84,82651088,2156278941.69,2022-05-26,4.82,45521518006.35,48742965548.55,4.08,10.34
71,SHSE.600097,开创国际,9.96,9.90,10.04,9.72,9.88,-0.80,3.21,4765039,46834389.70,2022-05-26,1.98,2380453202.92,2380453202.92,1.21,12.40
72,SHSE.600098,广州发展,7.06,6.80,7.76,6.68,6.95,-1.56,15.30,100842207,730381224.61,2022-05-26,3.74,18757609175.40,24631185898.75,1.05,93.40
73,SHSE.600099,林海股份,8.30,8.52,9.00,8.26,8.62,3.86,8.92,10712501,91200501.03,2022-05-26,4.89,1888814400.00,1888814400.00,3.82,191.05
74,SHSE.600100,同方股份,4.23,4.22,4.30,4.17,4.26,0.71,3.07,18767733,79649375.05,2022-05-26,0.63,12626209531.26,14272268257.38,0.94,-5.85
75,SHSE.600101,明星电力,9.52,10.20,10.35,9.51,9.56,0.42,8.82,97218025,965647633.11,2022-05-26,23.07,4028896325.20,4028896325.20,1.57,30.70
76,SHSE.600103,青山纸业,2.37,2.38,2.46,2.35,2.42,2.11,4.64,38269562,92314824.57,2022-05-26,1.66,5580079092.94,5580079092.94,1.50,28.75
77,SHSE.600104,上汽集团,17.34,17.39,17.42,17.00,17.22,-0.69,2.42,30344902,521367956.19,2022-05-26,0.26,201189204705.30,201189204705.30,0.73,8.67
78,SHSE.600105,永鼎股份,3.29,3.31,3.33,3.21,3.31,0.61,3.65,19525550,64150263.20,2022-05-26,1.41,4570828060.82,4670604038.82,1.67,322.40
79,SHSE.600106,重庆路桥,4.04,4.05,4.08,3.96,4.00,-0.99,2.97,12866622,51438819.52,2022-05-26,0.97,5316100248.00,5316100248.00,1.15,26.72
80,SHSE.600107,美尔雅,5.39,5.93,5.93,5.92,5.93,10.02,0.19,6478500,38417316.00,2022-05-26,1.80,2134800000.00,2134800000.00,2.83,108.22
81,SHSE.600108,亚盛集团,3.78,3.76,3.79,3.68,3.78,0.00,2.91,48909416,183312151.26,2022-05-26,2.51,7359339157.38,7359339157.38,1.82,111.67
82,SHSE.600109,国金证券,8.02,8.03,8.27,7.97,8.16,1.75,3.74,26646250,216509267.42,2022-05-26,0.88,24678771969.60,30390771969.60,1.24,15.47
83,SHSE.600110,诺德股份,9.67,9.69,9.87,9.47,9.63,-0.41,4.14,38368310,371654697.41,2022-05-26,2.90,12743507541.24,16731164937.15,2.68,35.86
84,SHSE.600111,北方稀土,34.18,34.00,34.58,33.16,34.09,-0.26,4.15,58144426,1972877260.43,2022-05-26,1.60,123851219940.00,123851219940.00,7.32,21.13
85,SHSE.600112,ST天成,3.21,3.19,3.30,3.19,3.23,0.62,3.43,6233125,20231285.10,2022-05-26,1.22,1644731652.58,1644731652.58,16.79,10.56
86,SHSE.600113,浙江东日,7.56,7.57,7.64,7.46,7.62,0.79,2.38,9546022,72303372.56,2022-05-26,2.32,3135105439.20,3135105439.20,1.46,4.66
87,SHSE.600114,东睦股份,6.76,6.76,6.89,6.58,6.86,1.48,4.59,7180700,48665316.02,2022-05-26,1.17,4228390652.22,4228390652.22,1.76,-339.01
88,SHSE.600115,中国东航,4.61,4.60,4.71,4.60,4.68,1.52,2.39,45054219,209731722.04,2022-05-26,0.46,45903712991.76,88332379565.04,2.02,-5.46
89,SHSE.600116,三峡水利,9.14,9.27,9.47,9.22,9.29,1.64,2.74,14860529,138430767.04,2022-05-26,1.10,12577213500.55,17763807578.16,1.62,24.83
90,SHSE.600117,*ST西钢,3.38,3.37,3.46,3.33,3.44,1.78,3.85,6968000,23700976.00,2022-05-26,0.67,3595206786.88,3595206786.88,41.59,-2.81
91,SHSE.600118,中国卫星,19.18,19.18,19.87,19.18,19.65,2.45,3.60,7573008,148081209.23,2022-05-26,0.64,23235911502.75,23235911502.75,3.83,103.20
92,SHSE.600119,长江投资,6.60,6.58,6.65,6.50,6.63,0.45,2.27,3295100,21717857.00,2022-05-26,1.07,2038062000.00,2421742553.10,11.71,-17.39
93,SHSE.600120,浙江东方,3.73,3.75,3.79,3.71,3.77,1.07,2.14,11837974,44413376.97,2022-05-26,0.41,10919138166.17,10919138166.17,0.82,17.77
94,SHSE.600121,郑州煤电,4.26,4.27,4.54,4.22,4.44,4.23,7.51,49628019,217439710.12,2022-05-26,4.07,5409749448.72,5409749448.72,3.25,-40.76
95,SHSE.600122,*ST宏图,1.77,1.80,1.84,1.76,1.78,0.56,4.52,24731300,44331843.79,2022-05-26,2.14,2061699863.00,2061699863.00,40.94,-8.42
96,SHSE.600123,兰花科创,14.70,14.68,15.62,14.68,15.47,5.24,6.39,71288585,1083608409.22,2022-05-26,6.24,17672928000.00,17672928000.00,1.26,5.89
97,SHSE.600125,铁龙物流,5.13,5.14,5.21,5.09,5.17,0.78,2.34,20448282,105452213.00,2022-05-26,1.57,6749548088.58,6749548088.58,1.03,19.58
98,SHSE.600126,杭钢股份,5.05,5.04,5.14,5.04,5.11,1.19,1.98,34106353,173729886.19,2022-05-26,1.01,17257436214.13,17257436214.13,0.82,10.29
99,SHSE.600127,金健米业,8.36,8.35,8.42,8.15,8.34,-0.24,3.23,22276631,184773261.09,2022-05-26,3.47,5352472038.12,5352472038.12,7.54,-134.59
100,SHSE.600128,苏豪弘业,7.93,7.93,8.07,7.77,7.93,0.00,3.78,4865600,38483916.00,2022-05-26,1.97,1956866275.00,1956866275.00,0.94,62.61
101,SHSE.600129,太极集团,18.57,18.57,18.99,18.08,18.78,1.13,4.90,5827564,108537646.62,2022-05-26,1.05,10458408172.32,10458408172.32,3.81,-19.80
102,SHSE.600130,波导股份,3.40,3.40,3.45,3.34,3.43,0.88,3.24,8088004,27591230.40,2022-05-26,1.05,2634240000.00,2634240000.00,2.67,58.19
103,SHSE.600131,国网信通,13.39,13.40,13.75,13.06,13.41,0.15,5.15,11783302,158305826.01,2022-05-26,2.18,7244274862.62,16030240835.04,3.09,23.49
104,SHSE.600132,重庆啤酒,115.40,114.70,118.66,113.16,117.81,2.09,4.77,4721254,549717741.91,2022-05-26,0.98,57016646836.38,57016646836.38,27.20,47.06
105,SHSE.600133,东湖高新,6.13,6.18,6.45,6.14,6.26,2.12,5.06,62725170,394599172.60,2022-05-26,7.88,4980235760.68,4980235760.68,0.85,9.33
106,SHSE.600135,乐凯胶片,6.93,6.86,7.06,6.77,6.86,-1.01,4.18,9026802,62254333.32,2022-05-26,2.11,2934466644.62,3795686699.14,1.45,81.81
107,SHSE.600136,*ST明诚,2.52,2.53,2.61,2.46,2.56,1.59,5.95,19698576,49792206.64,2022-05-26,4.05,1246418396.16,1496623674.88,3.03,-1.53
108,SHSE.600137,浪莎股份,13.70,13.72,13.87,13.50,13.82,0.88,2.70,2490000,34155777.00,2022-05-26,2.56,1343547066.16,1343547066.16,2.54,72.04
109,SHSE.600138,中青旅,10.47,10.60,10.84,10.41,10.80,3.15,4.11,22384273,238426743.88,2022-05-26,3.09,7817472000.00,7817472000.00,1.25,-304.96
110,SHSE.600139,*ST西源,1.85,1.82,1.87,1.76,1.77,-4.32,5.95,8537382,15253518.87,2022-05-26,1.29,1171546199.16,1171546199.16,-2.23,-1.83
111,SHSE.600141,兴发集团,36.40,36.17,36.95,35.23,36.31,-0.25,4.73,24340328,876948411.05,2022-05-26,2.48,35625446553.32,40366722513.53,2.59,7.21
112,SHSE.600143,金发科技,8.88,8.92,8.96,8.76,8.95,0.79,2.25,12534572,111279520.89,2022-05-26,0.49,23033919969.85,23033919969.85,1.49,17.48
113,SHSE.600148,长春一东,15.25,15.05,16.00,14.82,15.66,2.69,7.74,6412065,99030905.04,2022-05-26,4.53,2216147607.00,2216147607.00,4.47,80.26
114,SHSE.600149,廊坊发展,5.58,5.59,5.60,5.36,5.41,-3.05,4.30,17213986,93414197.50,2022-05-26,4.53,2056665600.00,2056665600.00,12.57,-480.76
115,SHSE.600150,中国船舶,17.46,17.30,18.27,17.30,18.03,3.26,5.56,59937202,1072889125.04,2022-05-26,2.45,44052838984.92,80637890506.74,1.75,463.82
116,SHSE.600151,航天机电,9.49,9.54,9.83,9.39,9.67,1.90,4.64,13471729,129660566.56,2022-05-26,0.94,13869219615.29,13869219615.29,2.58,241.30
117,SHSE.600152,维科技术,5.51,5.51,5.51,5.38,5.45,-1.09,2.36,3805702,20732915.92,2022-05-26,0.78,2674025136.30,2860729862.90,1.45,-21.00
118,SHSE.600153,建发股份,13.14,13.08,13.72,13.08,13.62,3.65,4.87,26309625,355323047.12,2022-05-26,0.93,38615431218.60,40558341924.60,0.96,6.41
119,SHSE.600155,华创云信,7.54,7.55,7.79,7.47,7.70,2.12,4.24,19642529,150095420.03,2022-05-26,1.13,13394586189.60,13394586189.60,0.82,15.60
120,SHSE.600156,华升股份,4.23,4.25,4.50,4.16,4.42,4.49,8.04,19626710,85706457.30,2022-05-26,4.88,1777329302.84,1777329302.84,2.91,-36.08
121,SHSE.600157,永泰能源,1.61,1.62,1.64,1.61,1.63,1.24,1.86,293785968,479118788.06,2022-05-26,1.32,36214955556.35,36214955556.35,0.85,31.22
122,SHSE.600158,中体产业,7.42,7.43,7.51,7.32,7.48,0.81,2.56,9000267,66867417.18,2022-05-26,1.25,5401161354.60,7177157741.16,2.89,127.90
123,SHSE.600159,大龙地产,3.11,3.12,3.16,3.07,3.10,-0.32,2.89,27891600,86776928.00,2022-05-26,3.36,2573010019.20,2573010019.20,1.04,35.99
124,SHSE.600160,巨化股份,11.50,11.48,11.66,11.26,11.60,0.87,3.48,18253879,209850171.97,2022-05-26,0.68,31317054539.60,31317054539.60,2.31,23.52
125,SHSE.600161,天坛生物,21.60,21.48,21.59,21.03,21.31,-1.34,2.59,8349683,177839123.71,2022-05-26,0.61,29262351045.65,29262351045.65,3.58,39.90
126,SHSE.600162,香江控股,2.08,2.09,2.12,2.07,2.08,0.00,2.40,26690065,55770489.14,2022-05-26,0.79,7063225361.92,7063225361.92,0.96,34.96
127,SHSE.600163,中闽能源,7.91,7.87,7.97,7.73,7.80,-1.39,3.03,21646483,169502891.22,2022-05-26,1.88,9002458413.00,14843369915.40,2.79,19.63
128,SHSE.600165,宁科生物,8.46,8.46,8.47,8.18,8.25,-2.48,3.43,8635102,71268852.42,2022-05-26,1.26,5650291143.75,5650291143.75,7.71,-116.05
129,SHSE.600166,福田汽车,2.77,2.67,2.69,2.57,2.63,-5.05,4.33,262204231,688035594.81,2022-05-26,3.99,17292755083.61,17292755083.61,1.62,-3.27
130,SHSE.600167,联美控股,7.11,7.13,7.16,6.95,7.02,-1.27,2.95,5256539,36880596.93,2022-05-26,0.23,16062598714.50,16062598714.50,1.52,15.82
131,SHSE.600168,武汉控股,6.22,6.22,6.37,6.20,6.27,0.80,2.73,6988830,44009166.00,2022-05-26,0.98,4449001968.84,4449001968.84,0.85,10.84
132,SHSE.600169,太原重工,2.31,2.32,2.43,2.31,2.39,3.46,5.19,27376667,64957255.63,2022-05-26,1.07,6127852450.00,7966208185.00,1.65,43.07
133,SHSE.600170,上海建工,3.04,3.05,3.09,3.04,3.08,1.32,1.64,65538315,201433838.46,2022-05-26,0.74,27425545002.24,27425545002.24,0.91,7.95
134,SHSE.600171,上海贝岭,17.15,17.16,17.36,16.73,17.22,0.41,3.67,14594455,249852322.90,2022-05-26,2.08,12071098409.58,12274679707.08,3.11,16.72
135,SHSE.600172,黄河旋风,7.95,8.00,8.05,7.79,7.99,0.50,3.27,22257474,176745847.58,2022-05-26,1.74,10197283442.50,11523053963.24,3.50,187.52
136,SHSE.600173,卧龙地产,5.08,5.12,5.17,5.02,5.08,0.00,2.95,4535038,23073476.92,2022-05-26,0.65,3558114519.52,3558571719.52,1.00,8.95
137,SHSE.600176,中国巨石,15.65,15.76,15.76,15.33,15.52,-0.83,2.75,27920400,432980688.64,2022-05-26,0.70,62128682018.56,62128682018.56,2.55,9.13
138,SHSE.600177,雅戈尔,6.99,7.01,7.03,6.94,7.02,0.43,1.29,11308812,78958004.00,2022-05-26,0.25,31608876590.46,32494898870.46,0.89,4.88
139,SHSE.600178,东安动力,6.46,6.49,6.62,6.30,6.61,2.32,4.95,7090139,46053359.45,2022-05-26,1.53,3054348800.00,3144931579.00,1.28,73.41
140,SHSE.600179,安通控股,3.82,3.81,3.84,3.74,3.80,-0.52,2.62,16753487,63584614.41,2022-05-26,0.44,14421933154.60,16584286993.80,2.00,7.38
141,SHSE.600180,瑞茂通,8.42,8.45,8.49,8.21,8.42,0.00,3.33,17517843,146652351.86,2022-05-26,1.72,8558740246.88,8558740246.88,1.20,9.61
142,SHSE.600182,S佳通,9.80,9.81,10.29,9.76,10.24,4.49,5.41,3078600,31396713.96,2022-05-26,1.81,1740800000.00,3481600000.00,3.39,130.59
143,SHSE.600183,生益科技,15.94,16.08,16.08,15.60,15.73,-1.32,3.01,11141264,175488241.10,2022-05-26,0.48,36419112283.84,36419112283.84,2.67,13.16
144,SHSE.600184,光电股份,12.25,12.25,13.00,12.10,12.85,4.90,7.35,11242505,141789834.05,2022-05-26,2.21,6537576614.10,6537576614.10,2.65,97.48
145,SHSE.600185,格力地产,6.12,6.06,6.20,5.98,6.03,-1.47,3.59,39160554,237038413.08,2022-05-26,2.07,11409839436.33,11409839436.33,1.24,33.25
146,SHSE.600186,莲花健康,2.59,2.61,2.62,2.55,2.59,0.00,2.70,14892437,38369344.72,2022-05-26,0.85,4537423955.19,4646203955.19,3.27,96.83
147,SHSE.600187,国中水务,2.22,2.22,2.24,2.21,2.23,0.45,1.35,12361013,27540990.96,2022-05-26,0.75,3688275335.44,3688275335.44,1.12,-41.79
148,SHSE.600188,兖矿能源,37.95,38.60,40.38,37.98,39.74,4.72,6.32,22674727,888387948.66,2022-05-26,0.76,118701935053.60,196661482653.60,2.90,9.51
149,SHSE.600189,泉阳泉,6.29,6.27,6.46,6.18,6.34,0.79,4.45,8590000,54295986.00,2022-05-26,1.23,4436842474.50,4534354128.08,2.87,41.52
150,SHSE.600190,锦州港,3.53,3.68,3.78,3.54,3.58,1.42,6.80,123606461,449980456.92,2022-05-26,6.95,6370554617.40,7168203570.00,1.08,59.57
151,SHSE.600191,华资实业,5.81,5.90,6.10,5.70,5.83,0.34,6.88,10918051,64703292.98,2022-05-26,2.25,2827153560.00,2827153560.00,1.73,-198.84
152,SHSE.600192,长城电工,4.77,4.78,4.80,4.67,4.75,-0.42,2.73,7262200,34460715.00,2022-05-26,1.64,2098303000.00,2098303000.00,1.25,-14.96
153,SHSE.600193,创兴资源,5.62,5.59,5.92,5.56,5.90,4.98,6.41,8601027,49839868.03,2022-05-26,2.02,2509700700.00,2509700700.00,7.81,119.07
154,SHSE.600195,中牧股份,11.89,11.92,11.97,11.66,11.91,0.17,2.61,4689423,55542086.84,2022-05-26,0.46,12095922257.91,12095922257.91,2.39,24.87
155,SHSE.600196,复星医药,43.00,43.18,43.25,42.06,42.91,-0.21,2.77,18225266,777792913.16,2022-05-26,0.91,86290209710.95,109973976565.95,2.87,25.28
156,SHSE.600197,伊力特,24.19,24.25,25.18,23.94,24.80,2.52,5.13,14586376,359464107.81,2022-05-26,3.09,11704426067.20,11704426067.20,3.12,40.40
157,SHSE.600198,大唐电信,6.80,6.80,7.01,6.68,6.86,0.88,4.85,13534500,92676182.00,2022-05-26,1.54,6039919482.10,9012043095.16,21.71,-467.51
