,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
25,SHSE.600033,福建高速,2.68,2.68,2.68,2.66,2.67,-0.37,0.75,4002945,10675392.70,2021-03-17,0.15,7327548000.00,7327548000.00,0.74,17.80
26,SHSE.600035,楚天高速,2.84,2.84,2.86,2.81,2.83,-0.35,1.76,4875816,13821912.12,2021-03-17,0.30,4556627999.83,4556627999.83,0.72,11.78
27,SHSE.600036,招商银行,54.32,53.95,54.32,53.30,53.40,-1.69,1.88,53231461,2856041088.50,2021-03-17,0.26,1346739755093.40,1101585632508.60,2.11,13.84
28,SHSE.600037,歌华有线,8.76,8.78,8.86,8.66,8.70,-0.68,2.28,7695417,67224416.52,2021-03-17,0.55,12108467590.80,12108467590.80,0.96,46.46
29,SHSE.600038,中直股份,45.11,45.11,45.99,44.83,45.78,1.49,2.57,4792050,218232184.89,2021-03-17,0.81,26986244058.48,26986244058.48,3.04,40.04
30,SHSE.600039,四川路桥,6.06,6.09,6.11,5.91,6.05,-0.17,3.30,41425157,249560039.22,2021-03-17,1.15,28904300248.45,21843679335.50,1.28,11.21
31,SHSE.600048,保利发展,15.58,15.40,15.69,15.25,15.32,-1.67,2.82,57941866,893531685.51,2021-03-17,0.48,183372637172.16,183372637172.16,1.15,6.33
32,SHSE.600050,中国联通,4.57,4.58,4.60,4.50,4.50,-1.53,2.19,118394318,537468987.11,2021-03-17,0.39,139553339791.50,137417692891.50,0.94,25.28
33,SHSE.600051,宁波联合,8.45,8.43,8.48,8.35,8.45,0.00,1.54,2001621,16841341.82,2021-03-17,0.64,2626936000.00,2626936000.00,0.89,4.32
34,SHSE.600052,东望时代,2.90,2.87,2.97,2.83,2.90,0.00,4.83,8810800,25547219.00,2021-03-17,1.04,2448164748.90,2448164748.90,0.72,72.22
35,SHSE.600053,九鼎投资,16.32,16.39,16.42,16.15,16.21,-0.67,1.65,1446100,23487873.00,2021-03-17,0.33,7027696368.00,7027696368.00,2.62,10.09
36,SHSE.600054,黄山旅游,11.63,11.59,11.96,11.50,11.64,0.09,3.96,10263999,120082229.70,2021-03-17,2.00,8489976681.60,5974812000.00,1.99,-194.07
37,SHSE.600055,万东医疗,12.62,12.47,12.79,12.41,12.61,-0.08,3.01,7235703,91095875.76,2021-03-17,1.34,6819692269.39,6819692269.39,2.99,30.20
38,SHSE.600056,中国医药,13.86,13.85,13.96,13.73,13.80,-0.43,1.66,6461184,89393124.14,2021-03-17,0.60,14745100369.20,14739893132.40,1.47,11.79
39,SHSE.600057,厦门象屿,6.32,6.29,6.36,6.21,6.30,-0.32,2.37,12639447,79545437.55,2021-03-17,0.59,13591960735.50,13466039372.10,1.24,11.22
40,SHSE.600058,五矿发展,7.98,7.91,8.29,7.81,8.26,3.51,6.02,18978823,154397717.24,2021-03-17,1.77,8853982472.86,8853982472.86,2.09,31.56
41,SHSE.600059,古越龙山,11.30,11.30,11.35,11.12,11.20,-0.88,2.04,11055808,124131377.85,2021-03-17,1.37,9055470648.00,9055470648.00,2.13,51.62
42,SHSE.600060,海信视像,11.53,11.49,11.66,11.45,11.58,0.43,1.82,9916275,114621930.94,2021-03-17,0.76,15152212550.76,15152212550.76,0.97,17.48
43,SHSE.600061,国投资本,12.46,12.33,12.38,12.21,12.32,-1.12,1.36,21520290,264558737.34,2021-03-17,0.51,52078238236.64,52078238236.64,1.23,12.55
44,SHSE.600062,华润双鹤,11.95,11.95,11.98,11.83,11.90,-0.42,1.26,3317800,39469071.20,2021-03-17,0.32,12414528749.00,12414528749.00,1.34,12.29
45,SHSE.600063,皖维高新,4.68,4.69,4.83,4.63,4.67,-0.21,4.27,73255470,345854430.76,2021-03-17,3.80,8993928211.64,8993928211.64,1.58,14.71
46,SHSE.600064,南京高科,10.37,10.37,10.44,10.22,10.28,-0.87,2.12,8376545,86395513.75,2021-03-17,0.68,12705636808.64,12705636808.64,0.96,5.80
47,SHSE.600066,宇通客车,15.42,15.29,15.61,15.02,15.46,0.26,3.83,13319876,204572475.70,2021-03-17,0.60,34227500387.58,34227500387.58,2.23,44.48
48,SHSE.600067,冠城大通,3.41,3.40,3.42,3.38,3.41,0.00,1.17,4358561,14815971.80,2021-03-17,0.29,5088097572.25,5088097572.25,0.63,9.12
49,SHSE.600068,葛洲坝,7.16,7.14,7.17,7.02,7.07,-1.26,2.09,33663448,237982722.49,2021-03-17,0.73,32555776302.84,32555776302.84,0.97,6.84
50,SHSE.600070,ST富润,6.91,6.95,6.95,6.74,6.78,-1.88,3.04,5006124,34110108.07,2021-03-17,0.96,3538794680.04,3538794680.04,1.48,7.45
51,SHSE.600071,凤凰光学,13.66,13.80,13.80,13.45,13.75,0.66,2.56,2569000,35007156.00,2021-03-17,1.08,3871640973.75,3265246270.00,7.59,509.96
52,SHSE.600072,中船科技,11.22,11.20,11.82,11.18,11.55,2.94,5.70,12303578,142159714.50,2021-03-17,1.67,8503686148.65,8503686148.65,2.17,92.94
53,SHSE.600073,上海梅林,8.64,8.65,8.69,8.61,8.66,0.23,0.93,4047300,35022433.87,2021-03-17,0.43,8120737227.52,8120737227.52,1.88,19.40
54,SHSE.600075,新疆天业,8.44,8.22,8.36,7.99,8.25,-2.25,4.38,37924606,310522912.37,2021-03-17,3.90,11712753830.25,8023309404.00,1.71,353.05
55,SHSE.600076,康欣新材,3.89,3.87,4.04,3.85,3.89,0.00,4.88,15052957,59046940.46,2021-03-17,1.46,5230273697.63,4023287461.81,1.32,-39.81
56,SHSE.600077,*ST宋都,2.70,2.71,2.74,2.66,2.68,-0.74,2.96,4764900,12818041.00,2021-03-17,0.36,3591527833.68,3591527833.68,0.76,4.36
57,SHSE.600078,ST澄星,3.76,3.76,3.76,3.66,3.71,-1.33,2.66,5251711,19450938.48,2021-03-17,0.79,2458145314.31,2458145314.31,-5.16,350.26
58,SHSE.600079,人福医药,26.43,26.26,26.60,26.08,26.38,-0.19,1.97,6295085,165897118.39,2021-03-17,0.47,43080436933.04,35710719486.76,4.00,60.71
59,SHSE.600080,金花股份,6.02,6.30,6.30,5.93,5.99,-0.50,6.15,7267578,44510779.54,2021-03-17,2.38,2235889007.15,1828722273.28,1.30,109.55
60,SHSE.600081,东风科技,11.93,11.95,12.13,11.82,12.13,1.68,2.60,3363605,40344155.00,2021-03-17,1.07,3803482800.00,3803482800.00,2.67,27.91
61,SHSE.600082,海泰发展,2.99,2.99,3.01,2.94,2.96,-1.00,2.34,2907811,8664128.00,2021-03-17,0.46,1912502844.96,1877497754.72,1.10,-46.80
62,SHSE.600083,博信股份,6.18,6.18,6.47,5.98,6.38,3.24,7.93,2050900,13014990.24,2021-03-17,0.90,1467400000.00,1454597419.88,144.83,-35.21
63,SHSE.600084,中信尼雅,2.54,2.53,2.56,2.52,2.56,0.79,1.57,2467500,6280239.00,2021-03-17,0.22,2876740684.80,2876740684.80,1.34,-122.26
64,SHSE.600085,同仁堂,25.73,25.64,25.86,25.47,25.53,-0.78,1.52,6563516,168161698.92,2021-03-17,0.48,35013635788.86,35013635788.86,3.56,41.18
65,SHSE.600088,中视传媒,9.80,9.79,9.87,9.70,9.85,0.51,1.73,2067397,20252406.82,2021-03-17,0.52,3917408040.00,3917408040.00,3.57,-58.44
66,SHSE.600089,特变电工,11.61,11.52,11.52,11.23,11.40,-1.81,2.50,63086133,717201979.52,2021-03-17,1.70,42343165794.60,42343165794.60,1.29,22.21
67,SHSE.600090,退市济堂,1.61,1.60,1.67,1.60,1.65,2.48,4.35,20707932,33970922.50,2021-03-17,1.44,2375443859.25,2375443859.25,0.61,-8.74
68,SHSE.600091,退市明科,1.81,1.81,1.84,1.78,1.80,-0.55,3.31,1626928,2930807.40,2021-03-17,0.37,787342543.20,787342543.20,0.88,152.63
69,SHSE.600093,退市易见,7.90,7.88,7.91,7.77,7.83,-0.89,1.77,5323776,41710904.40,2021-03-17,0.47,8788763925.00,8788763925.00,-2.06,-5.26
70,SHSE.600094,大名城,4.11,4.09,4.18,4.04,4.04,-1.70,3.41,18351585,74994316.40,2021-03-17,0.81,10000313230.28,9197484046.48,0.76,16.45
71,SHSE.600095,湘财股份,8.58,8.56,8.73,8.50,8.65,0.82,2.68,16917675,145575972.39,2021-03-17,3.62,23199216043.10,4046122538.15,2.19,65.11
72,SHSE.600096,云天化,8.12,8.23,8.30,7.98,8.05,-0.86,3.94,33530265,272458504.23,2021-03-17,2.46,14796815598.95,10957256421.30,2.30,54.39
73,SHSE.600097,开创国际,9.41,9.42,9.80,9.38,9.60,2.02,4.46,4474805,43084070.89,2021-03-17,1.86,2312990966.40,2312990966.40,1.23,14.26
74,SHSE.600098,广州发展,6.29,6.28,6.31,6.06,6.11,-2.86,3.97,10492215,64439362.83,2021-03-17,0.38,16657060969.38,16657060969.38,0.93,17.43
75,SHSE.600099,林海股份,6.24,6.20,6.29,6.18,6.22,-0.32,1.76,2272100,14173641.00,2021-03-17,1.04,1362926400.00,1362926400.00,2.82,209.58
76,SHSE.600100,同方股份,5.96,5.99,6.00,5.91,5.95,-0.17,1.51,5783789,34377165.20,2021-03-17,0.20,17635198758.45,17635198758.45,1.10,-30.30
77,SHSE.600101,明星电力,5.64,5.60,5.61,5.47,5.50,-2.48,2.48,5457544,30138522.26,2021-03-17,1.29,2317879685.00,2317879685.00,0.96,33.10
78,SHSE.600103,青山纸业,2.19,2.19,2.26,2.18,2.18,-0.46,3.65,66624378,147615107.08,2021-03-17,2.89,5026682819.26,5026682819.26,1.38,684.72
79,SHSE.600104,上汽集团,20.31,20.33,20.68,20.22,20.52,1.03,2.26,26388026,541011222.31,2021-03-17,0.23,239744627209.80,239744627209.80,0.92,11.17
80,SHSE.600105,永鼎股份,3.32,3.33,3.34,3.27,3.30,-0.60,2.11,22394422,73794075.03,2021-03-17,1.62,4556811458.10,4556811458.10,1.71,-30.76
81,SHSE.600106,重庆路桥,2.69,2.69,2.71,2.67,2.67,-0.74,1.49,4304504,11545522.39,2021-03-17,0.32,3548496915.54,3548496915.54,0.93,16.06
82,SHSE.600107,美尔雅,8.18,8.15,8.34,8.14,8.20,0.24,2.44,3423546,28184776.42,2021-03-17,0.95,2952000000.00,2952000000.00,4.02,-66.45
83,SHSE.600108,亚盛集团,2.78,2.78,2.88,2.77,2.88,3.60,3.96,29956564,85389338.44,2021-03-17,1.54,5607115548.48,5607115548.48,1.40,127.23
84,SHSE.600109,国金证券,12.50,12.44,12.75,12.37,12.58,0.64,3.04,61141779,768244723.78,2021-03-17,2.02,38046440119.80,38046440119.80,1.69,19.15
85,SHSE.600110,诺德股份,7.77,7.76,8.55,7.63,8.26,6.31,11.84,65621689,544555763.52,2021-03-17,5.70,11541438759.90,9501577921.22,3.38,-57.07
86,SHSE.600111,北方稀土,21.14,20.62,21.36,20.30,21.03,-0.52,5.01,116827183,2443029518.15,2021-03-17,3.22,76403377980.00,76403377980.00,7.33,115.24
87,SHSE.600112,ST天成,1.34,1.33,1.36,1.28,1.30,-2.99,5.97,12821500,16841547.00,2021-03-17,2.52,661966299.80,661966299.80,-10.48,-0.76
88,SHSE.600113,浙江东日,6.15,6.15,6.17,6.11,6.17,0.33,0.98,1755070,10801465.90,2021-03-17,0.43,2538530257.20,2538530257.20,1.73,21.04
89,SHSE.600114,东睦股份,8.33,8.29,8.31,8.20,8.25,-0.96,1.32,2723874,22459399.96,2021-03-17,0.44,5085212525.25,5059791305.25,1.93,18.58
90,SHSE.600115,中国东航,5.60,5.50,5.56,5.37,5.46,-2.50,3.39,85983463,469090085.16,2021-03-17,0.88,89432120248.38,53554331823.72,1.66,-8.70
91,SHSE.600116,三峡水利,9.44,9.42,9.45,9.16,9.31,-1.38,3.07,9227338,85440342.84,2021-03-17,0.93,17802050436.24,9244881223.62,1.74,43.84
92,SHSE.600117,*ST西钢,3.83,3.83,3.89,3.73,3.81,-0.52,4.18,18272940,69193361.80,2021-03-17,1.75,3981900540.12,3981900540.12,2.75,213.91
93,SHSE.600118,中国卫星,29.09,29.09,29.62,28.95,29.43,1.17,2.30,7378668,216761221.04,2021-03-17,0.62,34800655243.05,34800655243.05,5.89,112.45
94,SHSE.600119,长江投资,6.75,6.72,6.81,6.71,6.76,0.15,1.48,421863,2852304.25,2021-03-17,0.14,2469227701.20,2078024000.00,7.11,30.05
95,SHSE.600120,浙江东方,5.61,5.62,5.63,5.57,5.61,0.00,1.07,7495825,41949408.48,2021-03-17,0.34,12498748235.82,12498748235.82,0.92,13.84
96,SHSE.600121,郑州煤电,6.46,6.29,6.77,6.14,6.66,3.10,9.75,143335657,927398622.11,2021-03-17,11.76,8114624173.08,8114624173.08,4.48,-6.38
97,SHSE.600122,*ST宏图,1.16,1.15,1.17,1.13,1.16,0.00,3.45,14099400,16170575.00,2021-03-17,1.22,1343579686.00,1343579686.00,3.30,-0.54
98,SHSE.600123,兰花科创,5.41,5.40,5.41,5.29,5.39,-0.37,2.22,10959559,58656410.40,2021-03-17,0.96,6157536000.00,6157536000.00,0.57,36.68
99,SHSE.600125,铁龙物流,5.46,5.45,5.48,5.35,5.38,-1.47,2.38,11389892,61482866.89,2021-03-17,0.87,7023707682.12,7023707682.12,1.13,15.95
100,SHSE.600126,杭钢股份,6.09,6.09,6.09,5.82,5.96,-2.13,4.43,56326396,332986155.72,2021-03-17,1.67,20128046934.68,20128046934.68,1.02,23.54
101,SHSE.600127,金健米业,9.05,9.06,9.75,9.04,9.36,3.43,7.85,31536648,297340071.63,2021-03-17,4.91,6007090920.48,6007090920.48,8.13,-2267.58
102,SHSE.600128,苏豪弘业,6.16,6.14,6.29,6.12,6.21,0.81,2.76,1992000,12355190.00,2021-03-17,0.81,1532426175.00,1532426175.00,0.80,20.08
103,SHSE.600129,太极集团,13.27,13.35,13.55,13.21,13.49,1.66,2.56,1176291,15763751.58,2021-03-17,0.21,7512456136.56,7512456136.56,2.32,-42.10
104,SHSE.600130,波导股份,3.37,3.36,3.40,3.32,3.37,0.00,2.37,5876284,19723464.22,2021-03-17,0.77,2588160000.00,2588160000.00,2.76,54.02
105,SHSE.600131,国网信通,15.82,15.50,15.57,15.13,15.23,-3.73,2.78,9049573,138839825.04,2021-03-17,1.68,18205858905.12,8227465037.86,3.92,30.00
106,SHSE.600132,重庆啤酒,93.57,93.81,98.68,90.70,97.79,4.51,8.53,4952848,475629681.94,2021-03-17,1.02,47327543452.42,47327543452.42,80.86,43.95
107,SHSE.600133,东湖高新,6.02,6.04,6.07,5.97,5.97,-0.83,1.66,6594748,39575953.56,2021-03-17,0.85,4748950837.44,4631842851.78,0.88,14.84
108,SHSE.600135,乐凯胶片,6.06,6.02,6.07,5.98,6.04,-0.33,1.49,1572755,9488403.07,2021-03-17,0.37,3341974877.96,2583699494.68,1.30,78.72
109,SHSE.600136,*ST明诚,6.28,6.22,6.45,6.22,6.35,1.11,3.66,5382663,34157943.56,2021-03-17,1.11,3712328256.05,3091701881.10,1.76,-2.01
110,SHSE.600137,浪莎股份,13.09,13.13,13.36,13.01,13.34,1.91,2.67,477200,6295210.00,2021-03-17,0.49,1296882623.92,1296882623.92,2.53,97.86
111,SHSE.600138,中青旅,13.38,13.18,13.49,13.04,13.20,-1.35,3.36,28968499,383116458.72,2021-03-17,4.00,9554688000.00,9554688000.00,1.51,-91.40
112,SHSE.600139,*ST西源,3.03,3.04,3.05,3.00,3.03,0.00,1.65,7129601,21509528.01,2021-03-17,1.08,2005528239.24,2005528239.24,13.87,-35.92
113,SHSE.600141,兴发集团,14.46,14.30,14.38,13.95,14.28,-1.24,2.97,25389837,359720756.99,2021-03-17,2.97,15984927227.64,12210628494.12,1.67,44.35
114,SHSE.600143,金发科技,22.34,22.48,23.21,22.01,22.73,1.75,5.37,55084560,1252758595.71,2021-03-17,2.14,58498435856.39,58498435856.39,3.94,14.29
115,SHSE.600145,退市新亿,1.37,1.39,1.44,1.39,1.44,5.11,3.65,3970502,5664810.08,2021-03-17,0.27,2147184547.20,2147184547.20,4.38,120.04
116,SHSE.600146,退市环球,1.51,1.51,1.52,1.43,1.44,-4.64,5.96,24617100,35804067.00,2021-03-17,5.24,676756800.00,676756800.00,1.50,-7.10
117,SHSE.600148,长春一东,13.02,13.02,13.16,12.96,13.15,1.00,1.54,867622,11364881.98,2021-03-17,0.61,1860941317.50,1860941317.50,3.86,37.67
118,SHSE.600149,廊坊发展,4.77,4.78,4.87,4.76,4.81,0.84,2.31,1591582,7660899.49,2021-03-17,0.42,1828569600.00,1828569600.00,10.85,185.16
119,SHSE.600150,中国船舶,15.03,15.04,15.43,14.91,15.15,0.80,3.46,7980734,121060003.08,2021-03-17,0.49,67757295683.70,24672653881.80,1.48,-104.02
120,SHSE.600151,航天机电,9.64,9.70,10.06,9.52,9.93,3.01,5.60,31454633,310829609.11,2021-03-17,2.19,14242125209.91,14242125209.91,2.60,-19.63
121,SHSE.600152,维科技术,6.82,6.83,7.01,6.76,6.85,0.44,3.67,5966400,41209068.00,2021-03-17,1.97,2819480769.20,2077777551.50,1.98,111.60
122,SHSE.600153,建发股份,8.39,8.34,8.42,8.30,8.39,0.00,1.43,10954092,91573899.63,2021-03-17,0.39,24025205726.70,23787332446.70,0.66,4.24
123,SHSE.600155,华创云信,10.31,10.29,10.42,10.22,10.34,0.29,1.94,9581595,98857542.55,2021-03-17,0.55,17987015740.32,17987015740.32,1.19,27.32
124,SHSE.600156,华升股份,3.85,3.92,3.92,3.84,3.88,0.78,2.08,2143401,8297400.86,2021-03-17,0.53,1560189523.76,1560189523.76,2.16,1039.45
125,SHSE.600157,永泰能源,1.41,1.41,1.45,1.41,1.42,0.71,2.84,74741774,106697560.38,2021-03-17,0.34,31549225085.90,31549225085.90,0.76,152.04
126,SHSE.600158,中体产业,10.96,10.90,11.28,10.78,11.05,0.82,4.56,10211360,112857978.70,2021-03-17,1.63,10602619390.35,6937299196.10,4.25,74.67
127,SHSE.600159,大龙地产,2.47,2.45,2.48,2.42,2.43,-1.62,2.43,4535300,11077372.00,2021-03-17,0.55,2016907853.76,2016907853.76,0.84,15.61
128,SHSE.600160,巨化股份,8.87,8.69,8.87,8.50,8.78,-1.01,4.17,22064684,191199552.28,2021-03-17,0.82,23703770591.18,23703770591.18,1.90,568.98
129,SHSE.600161,天坛生物,32.49,32.32,32.84,32.12,32.70,0.65,2.22,5903458,192262917.57,2021-03-17,0.47,41020193493.60,41020193493.60,9.08,63.99
130,SHSE.600162,香江控股,1.88,1.89,1.90,1.85,1.88,0.00,2.66,11870691,22270385.45,2021-03-17,0.35,6384069077.12,6384069077.12,1.20,41.68
131,SHSE.600163,中闽能源,4.99,4.93,4.95,4.73,4.81,-3.61,4.41,27784021,133608781.84,2021-03-17,2.78,8125547372.28,4807427756.30,2.29,31.74
132,SHSE.600165,宁科生物,6.01,6.02,6.04,5.92,5.94,-1.16,2.00,3432500,20483693.00,2021-03-17,0.50,4068209623.50,4068209623.50,4.25,-183.85
133,SHSE.600166,福田汽车,4.15,4.13,4.19,3.95,4.11,-0.96,5.78,193848979,790633152.24,2021-03-17,2.95,27024039313.17,27024039313.17,1.75,125.25
134,SHSE.600167,联美控股,11.07,11.07,11.10,10.73,10.84,-2.08,3.34,7725062,83752507.77,2021-03-17,0.34,24803215109.00,24803215109.00,2.83,13.53
135,SHSE.600168,武汉控股,6.91,6.90,6.91,6.79,6.82,-1.30,1.74,3123613,21358494.52,2021-03-17,0.44,4839265299.44,4839265299.44,0.90,16.71
136,SHSE.600169,太原重工,2.78,2.74,2.95,2.71,2.79,0.36,8.63,191558781,540119189.53,2021-03-17,7.47,9299464785.00,7153434450.00,2.04,-8.17
137,SHSE.600170,上海建工,3.03,3.03,3.04,3.00,3.01,-0.66,1.32,20165328,60911833.42,2021-03-17,0.23,26802237161.28,26802237161.28,0.96,8.00
138,SHSE.600171,上海贝岭,14.16,14.16,14.34,14.00,14.30,0.99,2.40,7177791,102164328.54,2021-03-17,1.03,10068939080.20,10004416050.20,3.06,50.69
139,SHSE.600172,黄河旋风,3.29,3.27,3.31,3.15,3.22,-2.13,4.86,22784228,73384769.30,2021-03-17,1.86,4643834012.72,3941995760.92,1.44,-34.45
140,SHSE.600173,卧龙地产,4.42,4.43,4.46,4.40,4.44,0.45,1.36,1103904,4895427.76,2021-03-17,0.16,3112392243.36,3109848123.36,0.99,8.01
141,SHSE.600176,中国巨石,20.86,21.11,21.79,20.58,21.70,4.03,5.80,29722059,636374798.14,2021-03-17,0.85,76000058623.30,76000058623.30,4.36,40.87
142,SHSE.600177,雅戈尔,8.24,8.23,8.38,8.20,8.27,0.36,2.18,20406230,169372535.84,2021-03-17,0.44,38281854586.71,38281854586.71,1.34,5.91
143,SHSE.600178,东安动力,7.10,7.09,7.24,6.98,7.20,1.41,3.66,13364742,95375097.94,2021-03-17,2.89,3326976000.00,3326976000.00,1.73,42.77
144,SHSE.600179,安通控股,4.26,4.23,4.32,4.22,4.28,0.47,2.35,7038570,30129764.75,2021-03-17,0.20,18679144298.28,15257967026.76,3.10,-4.69
145,SHSE.600180,瑞茂通,5.49,5.49,5.52,5.36,5.38,-2.00,2.91,2134700,11518725.00,2021-03-17,0.21,5468648756.32,5468648756.32,0.89,27.01
146,SHSE.600182,S佳通,14.95,14.82,14.97,14.77,14.97,0.13,1.34,748600,11141662.00,2021-03-17,0.44,5089800000.00,2544900000.00,5.06,84.85
147,SHSE.600183,生益科技,22.93,22.94,23.30,22.80,23.05,0.52,2.18,11566952,266581370.28,2021-03-17,0.50,52803403074.50,52803403074.50,5.34,31.42
148,SHSE.600184,光电股份,10.15,10.15,10.25,10.07,10.17,0.20,1.77,3443202,34970540.22,2021-03-17,0.68,5174097600.42,5174097600.42,2.16,90.22
149,SHSE.600185,格力地产,5.90,5.86,6.45,5.84,6.23,5.59,10.34,78401504,484892225.37,2021-03-17,3.80,12840599608.90,12840599608.90,1.64,20.75
150,SHSE.600186,莲花健康,2.61,2.60,2.63,2.60,2.62,0.38,1.15,6240701,16340250.61,2021-03-17,0.45,3615400762.10,3615400762.10,9.38,48.67
151,SHSE.600187,国中水务,2.39,2.37,2.40,2.34,2.35,-1.67,2.51,14530002,34351411.50,2021-03-17,0.88,3886747550.80,3886747550.80,1.14,131.38
152,SHSE.600188,兖矿能源,12.59,12.52,12.78,12.22,12.70,0.87,4.45,45379035,567716318.64,2021-03-17,1.53,61887628218.40,37756097868.40,1.27,8.39
153,SHSE.600189,泉阳泉,12.42,12.10,12.23,11.71,11.93,-3.95,4.19,22396353,267588052.38,2021-03-17,3.70,8532309897.16,7229669856.76,5.74,-5.75
154,SHSE.600190,锦州港,2.98,2.97,3.00,2.95,2.97,-0.34,1.68,3069700,9115921.00,2021-03-17,0.17,5946805755.00,5285069054.10,0.92,34.28
155,SHSE.600191,华资实业,4.00,3.97,4.22,3.95,4.07,1.75,6.75,27518449,112863519.72,2021-03-17,5.67,1973673240.00,1973673240.00,1.17,82.71
156,SHSE.600192,长城电工,4.23,4.22,4.22,4.11,4.16,-1.65,2.60,6651891,27653176.95,2021-03-17,1.51,1837671680.00,1837671680.00,1.01,154.80
157,SHSE.600193,创兴资源,5.78,5.78,5.78,5.68,5.72,-1.04,1.73,1062100,6061523.00,2021-03-17,0.25,2433133560.00,2433133560.00,8.33,115.68
