,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
14,SHSE.600020,中原高速,2.88,2.89,2.90,2.87,2.87,-0.35,1.04,5147561,14841124.07,2022-10-20,0.23,6449957157.84,6449957157.84,14.84,0.60
15,SHSE.600021,上海电力,10.44,10.37,10.44,10.10,10.12,-3.07,3.26,42724119,436930540.34,2022-10-20,1.63,26485701673.64,28505445687.40,-10.69,1.78
16,SHSE.600022,山东钢铁,1.52,1.52,1.53,1.51,1.52,0.00,1.32,31595511,47963179.76,2022-10-20,0.29,16638755416.32,16638755416.32,74.28,0.77
17,SHSE.600023,浙能电力,3.30,3.29,3.39,3.28,3.36,1.82,3.33,23998146,79809268.45,2022-10-20,0.18,45053342036.64,45053342036.64,-15.32,0.71
18,SHSE.600025,华能水电,6.70,6.69,6.75,6.65,6.67,-0.45,1.49,30300677,202845705.88,2022-10-20,0.17,120060000000.00,120060000000.00,17.30,2.22
19,SHSE.600026,中远海能,20.24,21.04,21.04,19.03,19.80,-2.17,9.93,81694366,1624886208.44,2022-10-20,2.84,56886532520.40,94461372621.00,-17.62,3.11
20,SHSE.600027,华电国际,6.41,6.29,6.40,6.03,6.04,-5.77,5.77,85555526,528738803.20,2022-10-20,1.05,49241852674.60,59613943618.60,-8.91,1.55
21,SHSE.600028,中国石化,4.26,4.25,4.28,4.25,4.27,0.23,0.70,79589042,339313012.53,2022-10-20,0.08,408031682366.42,516741717408.42,6.86,0.66
22,SHSE.600029,南方航空,6.36,6.34,6.73,6.30,6.57,3.30,6.76,60860764,397751210.79,2022-10-20,0.60,67144651801.83,113774778497.88,-6.02,2.21
23,SHSE.600030,中信证券,18.10,18.05,18.36,18.02,18.10,0.00,1.88,46229114,839249616.27,2022-10-20,0.41,205736968544.50,268251897604.90,12.14,1.14
24,SHSE.600031,三一重工,14.63,14.52,14.80,14.45,14.56,-0.48,2.39,34970050,510845363.19,2022-10-20,0.41,123336300665.76,123662244465.76,26.92,1.92
25,SHSE.600032,浙江新能,11.90,11.88,12.02,11.75,11.80,-0.84,2.27,3964751,47047104.90,2022-10-20,1.91,2454400000.00,24544000000.00,27.42,2.83
26,SHSE.600033,福建高速,2.75,2.75,2.77,2.73,2.75,0.00,1.45,7579500,20845628.00,2022-10-20,0.28,7547100000.00,7547100000.00,8.97,0.71
27,SHSE.600035,楚天高速,3.20,3.20,3.21,3.15,3.16,-1.25,1.88,9781401,31063271.16,2022-10-20,0.61,5087966247.16,5087966247.16,6.94,0.69
28,SHSE.600036,招商银行,30.26,30.00,30.45,29.88,30.07,-0.63,1.88,55115404,1657020701.78,2022-10-20,0.27,620312358980.03,758360757222.07,5.92,0.95
29,SHSE.600037,歌华有线,7.53,7.50,7.58,7.46,7.52,-0.13,1.59,5854567,44052562.85,2022-10-20,0.42,10466169687.68,10466169687.68,49.74,0.80
30,SHSE.600038,中直股份,40.80,40.75,41.19,39.50,40.01,-1.94,4.14,8477228,340020847.82,2022-10-20,1.44,23584963407.16,23584963407.16,43.08,2.50
31,SHSE.600039,四川路桥,10.94,10.99,11.18,10.88,11.08,1.28,2.74,40873444,451875833.11,2022-10-20,0.87,52206986530.12,53335617490.12,8.00,1.72
32,SHSE.600048,保利发展,16.87,16.86,17.01,16.42,16.60,-1.60,3.50,63761203,1060228357.40,2022-10-20,0.53,198709360738.80,198709360738.80,7.12,1.09
33,SHSE.600050,中国联通,3.38,3.38,3.41,3.37,3.41,0.89,1.18,55785382,189537875.62,2022-10-20,0.18,105581824705.17,105594388168.17,14.96,0.68
34,SHSE.600051,宁波联合,7.14,7.13,7.16,7.04,7.07,-0.98,1.68,3232410,22937419.10,2022-10-20,1.04,2197921600.00,2197921600.00,7.96,0.68
35,SHSE.600052,东望时代,5.04,5.09,5.09,4.95,5.01,-0.60,2.78,2728886,13732744.46,2022-10-20,0.32,4229415652.41,4229415652.41,-112.32,1.31
36,SHSE.600053,九鼎投资,14.82,14.80,14.95,14.64,14.78,-0.27,2.09,1053312,15572700.12,2022-10-20,0.24,6407733024.00,6407733024.00,54.84,2.24
37,SHSE.600054,黄山旅游,9.77,9.70,10.22,9.65,9.95,1.84,5.83,5108352,50916078.00,2022-10-20,1.00,5107335000.00,7257325428.00,-44.46,1.75
38,SHSE.600055,万东医疗,22.40,22.44,22.78,21.80,22.00,-1.79,4.38,11283535,251293991.38,2022-10-20,2.09,11897956378.00,15467343276.00,97.10,3.42
39,SHSE.600056,中国医药,12.65,12.56,13.21,12.49,12.81,1.26,5.69,53332258,684369384.93,2022-10-20,3.57,19155452433.18,19162219571.88,31.83,1.77
40,SHSE.600057,厦门象屿,10.25,10.18,10.35,9.98,10.06,-1.85,3.61,46577266,473185703.51,2022-10-20,2.18,21487675782.02,22676185509.22,9.49,1.58
41,SHSE.600058,五矿发展,8.53,8.50,8.61,8.42,8.48,-0.59,2.23,4684230,39883546.46,2022-10-20,0.44,9089802829.28,9089802829.28,16.29,1.84
42,SHSE.600059,古越龙山,8.73,8.73,8.98,8.71,8.85,1.37,3.09,6130350,54345205.17,2022-10-20,0.67,8067150355.05,8067150355.05,39.89,1.49
43,SHSE.600060,海信视像,11.84,11.78,11.99,11.72,11.74,-0.84,2.28,19146398,226901909.92,2022-10-20,1.49,15133813546.28,15351837086.28,11.43,0.91
44,SHSE.600061,国投资本,6.21,6.23,6.31,6.19,6.24,0.48,1.93,14394556,89736146.88,2022-10-20,0.22,40093908522.72,40093908522.72,10.11,0.84
45,SHSE.600062,华润双鹤,18.17,18.05,18.80,18.02,18.29,0.66,4.29,29298898,539855803.72,2022-10-20,2.86,18758798488.90,19080817715.90,17.70,1.94
46,SHSE.600063,皖维高新,7.07,7.04,7.14,6.86,7.05,-0.28,3.96,36338216,253742212.30,2022-10-20,1.89,13577557578.60,15222708086.70,10.41,1.98
47,SHSE.600064,南京高科,6.74,6.74,6.76,6.64,6.66,-1.19,1.78,10335323,69026483.66,2022-10-20,0.60,11524062029.04,11524062029.04,4.96,0.71
48,SHSE.600066,宇通客车,7.14,7.12,7.17,7.01,7.06,-1.12,2.24,9512151,67322389.50,2022-10-20,0.43,15630410914.38,15630410914.38,38.73,1.12
49,SHSE.600067,冠城大通,3.38,3.36,3.38,3.32,3.34,-1.18,1.78,10868400,36348265.00,2022-10-20,0.78,4648173588.26,4648173588.26,-4.88,0.66
50,SHSE.600070,ST富润,5.14,5.12,5.20,5.05,5.07,-1.36,2.92,3684500,18818699.00,2022-10-20,0.73,2569074111.24,2616505137.48,-4.04,1.64
51,SHSE.600071,凤凰光学,18.62,18.50,18.98,18.14,18.60,-0.11,4.51,4381915,81540290.33,2022-10-20,1.56,5237274335.40,5237274335.40,-1026.77,10.25
52,SHSE.600072,中船科技,12.23,12.12,12.40,11.87,12.08,-1.23,4.33,12622045,152749402.85,2022-10-20,1.71,8893898586.64,8893898586.64,183.92,2.24
53,SHSE.600073,上海梅林,7.20,7.20,7.22,7.09,7.11,-1.25,1.81,12112028,86602980.53,2022-10-20,1.29,6667256545.92,6667256545.92,20.00,1.44
54,SHSE.600075,新疆天业,5.75,5.72,5.80,5.66,5.75,0.00,2.43,9291029,53208768.78,2022-10-20,0.73,7295479319.00,9817286995.00,7.64,0.95
55,SHSE.600076,康欣新材,2.92,2.92,2.98,2.90,2.95,1.03,2.74,3798659,11188941.87,2022-10-20,0.37,3051079180.55,3966402932.65,-31.00,0.84
56,SHSE.600077,*ST宋都,2.81,2.81,2.83,2.76,2.77,-1.42,2.49,20131711,56161743.49,2022-10-20,1.50,3712138843.02,3712138843.02,-7.48,0.89
57,SHSE.600078,ST澄星,13.75,13.81,14.39,13.81,14.05,2.18,4.22,16784400,236682471.49,2022-10-20,2.53,9309148697.05,9309148697.05,3.55,4.72
58,SHSE.600079,人福医药,20.27,20.00,21.45,19.95,20.55,1.38,7.40,49226456,1018378349.92,2022-10-20,3.53,28648804217.25,33559627709.40,20.59,2.24
59,SHSE.600080,金花股份,7.86,7.87,7.97,7.82,7.89,0.38,1.91,3988751,31628114.96,2022-10-20,1.07,2945102548.65,2945102548.65,-217.25,1.75
60,SHSE.600081,东风科技,10.29,10.21,10.35,10.07,10.21,-0.78,2.72,1366076,13949642.68,2022-10-20,0.44,3201447600.00,4802977020.05,24.35,1.53
61,SHSE.600082,海泰发展,4.37,4.28,4.37,4.12,4.20,-3.89,5.72,106239075,448251238.64,2022-10-20,16.75,2664208730.40,2713686469.20,148.33,1.59
62,SHSE.600083,博信股份,8.41,8.53,8.61,8.28,8.35,-0.71,3.92,3012259,25338774.11,2022-10-20,1.32,1903744272.10,1920500000.00,29.27,25.91
63,SHSE.600084,中信尼雅,6.78,6.71,6.94,6.71,6.89,1.62,3.39,3856172,26392226.52,2022-10-20,0.34,7742477858.70,7742477858.70,1301.85,3.60
64,SHSE.600085,同仁堂,50.83,50.60,51.84,50.38,50.73,-0.20,2.87,6612744,336614087.50,2022-10-20,0.48,69574686391.26,69574686391.26,51.66,6.11
65,SHSE.600088,中视传媒,8.11,8.11,8.20,8.02,8.12,0.12,2.22,1333960,10823553.00,2022-10-20,0.34,3229375968.00,3229375968.00,-90.47,3.24
66,SHSE.600089,特变电工,22.22,21.97,22.14,21.47,21.72,-2.25,3.02,49001583,1066599527.22,2022-10-20,1.27,84099127692.60,84099127692.60,7.61,1.69
67,SHSE.600094,大名城,3.29,3.28,3.30,3.24,3.26,-0.91,1.82,7057620,23014795.24,2022-10-20,0.31,7421732176.12,8069559685.82,-12.95,0.66
68,SHSE.600095,湘财股份,6.49,6.46,6.59,6.40,6.50,0.15,2.93,7194401,46802805.46,2022-10-20,0.64,7342469231.50,18557229717.00,94.60,1.53
69,SHSE.600096,云天化,22.49,22.25,22.55,21.88,22.08,-1.82,2.98,31782290,703384294.35,2022-10-20,1.85,37857443223.36,40536522761.28,6.83,2.58
70,SHSE.600097,开创国际,9.21,9.20,9.30,9.13,9.22,0.11,1.85,1173800,10825346.00,2022-10-20,0.49,2221435073.98,2221435073.98,28.21,1.10
71,SHSE.600098,广州发展,5.59,5.61,5.65,5.53,5.58,-0.18,2.15,15638424,87455013.38,2022-10-20,0.49,17893919107.62,19775829829.50,77.36,0.82
72,SHSE.600099,林海股份,8.21,8.16,8.27,8.13,8.18,-0.37,1.71,1868638,15325437.84,2022-10-20,0.85,1792401600.00,1792401600.00,160.75,3.58
73,SHSE.600100,同方股份,4.37,4.36,4.48,4.33,4.41,0.92,3.43,19239776,84708235.55,2022-10-20,0.65,13070794373.91,14774812914.33,-8.43,0.98
74,SHSE.600101,明星电力,8.62,8.52,8.64,8.42,8.46,-1.86,2.55,7843923,66732292.42,2022-10-20,1.86,3565320388.20,3565320388.20,25.37,1.35
75,SHSE.600103,青山纸业,2.29,2.29,2.30,2.26,2.27,-0.87,1.75,14603318,33281888.44,2022-10-20,0.63,5234206421.89,5234206421.89,25.18,1.37
76,SHSE.600104,上汽集团,14.39,14.34,14.45,14.27,14.35,-0.28,1.25,14810268,212618286.67,2022-10-20,0.13,167657670587.75,167657670587.75,9.25,0.61
77,SHSE.600105,永鼎股份,3.49,3.54,3.56,3.46,3.51,0.57,2.87,20340660,71641240.00,2022-10-20,1.47,4847018684.04,4926258478.44,207.55,1.76
78,SHSE.600106,重庆路桥,4.87,4.88,5.02,4.77,4.88,0.21,5.13,20222373,99388875.85,2022-10-20,1.52,6485642302.56,6485642302.56,26.34,1.48
79,SHSE.600107,美尔雅,6.78,6.77,6.81,6.67,6.69,-1.33,2.06,8111447,54608829.72,2022-10-20,2.25,2408400000.00,2408400000.00,163.13,3.32
80,SHSE.600108,亚盛集团,3.13,3.13,3.14,3.07,3.09,-1.28,2.24,19893380,61800922.31,2022-10-20,1.02,6015967723.89,6015967723.89,91.42,1.49
81,SHSE.600109,国金证券,7.90,7.85,8.07,7.84,7.93,0.38,2.91,17225264,136912790.30,2022-10-20,0.57,23983169328.30,29534169328.30,16.01,0.96
82,SHSE.600111,北方稀土,26.65,26.50,26.94,26.06,26.68,0.11,3.30,32105626,852077544.46,2022-10-20,0.88,96930200880.00,96930200880.00,15.58,5.25
83,SHSE.600112,ST天成,5.36,5.32,5.36,5.09,5.12,-4.48,5.04,19343987,100466522.33,2022-10-20,3.80,2607128811.52,2607128811.52,12.73,24.39
84,SHSE.600113,浙江东日,6.34,6.35,6.37,6.26,6.29,-0.79,1.74,3601810,22731915.00,2022-10-20,0.88,2587901996.40,2587901996.40,3.88,1.22
85,SHSE.600114,东睦股份,9.22,9.25,9.25,8.84,8.88,-3.69,4.45,9641992,86522306.87,2022-10-20,1.56,5473485275.76,5473485275.76,413.32,2.22
86,SHSE.600115,中国东航,4.94,4.93,5.17,4.87,5.00,1.21,6.07,40090286,200879275.17,2022-10-20,0.36,56013657130.00,94372200390.00,-3.67,4.04
87,SHSE.600116,三峡水利,8.63,8.58,8.68,8.40,8.53,-1.16,3.24,13892988,118644368.13,2022-10-20,0.88,13444547924.79,16310578971.12,22.83,1.47
88,SHSE.600117,*ST西钢,3.26,3.26,3.26,3.21,3.22,-1.23,1.53,2439805,7890784.15,2022-10-20,0.23,3365280771.44,3365280771.44,-2.29,-7.97
89,SHSE.600118,中国卫星,21.56,21.56,22.03,21.16,21.88,1.48,4.04,14072975,305421428.54,2022-10-20,1.19,25872862273.80,25872862273.80,84.61,4.14
90,SHSE.600119,长江投资,6.19,6.17,6.28,6.10,6.12,-1.13,2.91,2434901,15078080.16,2022-10-20,0.79,1881288000.00,2235454664.40,-15.22,10.48
91,SHSE.600120,浙江东方,3.74,3.74,3.77,3.70,3.71,-0.80,1.87,10172173,37921452.03,2022-10-20,0.35,10745358778.91,12671065335.32,24.45,0.84
92,SHSE.600121,郑州煤电,5.26,5.21,5.26,5.13,5.17,-1.71,2.47,23714300,122827495.20,2022-10-20,1.95,6299190236.46,6299190236.46,-34.79,3.73
93,SHSE.600122,*ST宏图,1.70,1.69,1.70,1.66,1.69,-0.59,2.35,5351701,9017913.68,2022-10-20,0.46,1957456611.50,1957456611.50,-12.46,-9.30
94,SHSE.600123,兰花科创,15.28,15.15,15.22,14.72,14.80,-3.14,3.27,32096994,480363382.88,2022-10-20,2.81,16907520000.00,16907520000.00,4.64,1.12
95,SHSE.600125,铁龙物流,5.64,5.59,5.69,5.51,5.53,-1.95,3.19,21789115,121305676.50,2022-10-20,1.67,7219535963.22,7219535963.22,18.84,1.07
96,SHSE.600126,杭钢股份,4.09,4.10,4.13,4.05,4.09,0.00,1.96,6271244,25661836.10,2022-10-20,0.19,13812703349.47,13812703349.47,8.24,0.68
97,SHSE.600127,金健米业,7.98,7.95,8.00,7.85,7.91,-0.88,1.88,8261463,65537515.50,2022-10-20,1.29,5076505254.38,5076505254.38,-93.99,7.54
98,SHSE.600128,苏豪弘业,8.25,8.20,8.28,8.07,8.08,-2.06,2.55,5071101,41326707.09,2022-10-20,2.06,1993881400.00,1993881400.00,50.77,0.96
99,SHSE.600129,太极集团,29.37,29.17,30.50,28.86,29.96,2.01,5.58,9225720,275059535.96,2022-10-20,1.66,16684446690.24,16684446690.24,-35.05,5.61
100,SHSE.600130,波导股份,3.80,3.78,3.85,3.74,3.79,-0.26,2.89,18794700,71384816.00,2022-10-20,2.45,2910720000.00,2910720000.00,133.00,2.93
101,SHSE.600131,国网信通,13.01,13.06,13.30,12.79,13.07,0.46,3.92,7039714,91945415.91,2022-10-20,1.30,7060601972.74,15718884405.08,21.68,2.94
102,SHSE.600132,重庆啤酒,94.65,94.13,99.48,93.00,96.50,1.95,6.85,3808141,367775945.82,2022-10-20,0.79,46703220607.00,46703220607.00,36.73,23.70
103,SHSE.600133,东湖高新,5.41,5.42,5.43,5.34,5.35,-1.11,1.66,6112725,32868803.54,2022-10-20,0.77,4256543390.45,4256543390.45,8.85,0.73
104,SHSE.600135,乐凯胶片,6.83,6.77,6.93,6.72,6.83,0.00,3.07,3862653,26369939.76,2022-10-20,0.70,3779087486.17,3779087486.17,93.62,1.44
105,SHSE.600136,*ST明诚,2.08,2.07,2.13,2.04,2.07,-0.48,4.33,16208711,33821948.99,2022-10-20,3.33,1007846125.02,1210160549.61,-1.06,2.72
106,SHSE.600137,浪莎股份,14.68,14.68,14.83,14.56,14.71,0.20,1.84,2532001,37178049.58,2022-10-20,2.60,1430070719.48,1430070719.48,80.96,2.76
107,SHSE.600138,中青旅,10.62,10.51,11.25,10.43,11.00,3.58,7.72,24774632,270259648.57,2022-10-20,3.42,7962240000.00,7962240000.00,-36.65,1.29
108,SHSE.600139,*ST西源,2.33,2.24,2.27,2.21,2.21,-5.15,2.58,31789700,70438340.00,2022-10-20,4.80,1462778022.68,1462778022.68,-2.31,-2.46
109,SHSE.600141,兴发集团,32.02,32.01,32.03,31.19,31.73,-0.91,2.62,16813053,532861161.88,2022-10-20,1.53,34933862596.99,35275023556.99,5.25,1.84
110,SHSE.600143,金发科技,10.45,10.44,10.57,10.36,10.42,-0.29,2.01,17385050,181847708.51,2022-10-20,0.68,26817144814.06,27687995199.12,31.37,1.76
111,SHSE.600148,长春一东,13.88,13.90,13.94,13.63,13.70,-1.30,2.23,915100,12602815.00,2022-10-20,0.65,1938775365.00,1938775365.00,121.55,4.03
112,SHSE.600149,廊坊发展,6.61,6.52,6.56,6.35,6.40,-3.18,3.18,19461937,124871921.99,2022-10-20,5.12,2433024000.00,2433024000.00,-715.74,15.29
113,SHSE.600150,中国船舶,24.93,24.70,25.50,24.05,25.16,0.92,5.82,63669635,1580722667.52,2022-10-20,2.61,61473623342.24,112526307551.28,751.39,2.38
114,SHSE.600151,航天机电,9.47,9.36,9.73,9.35,9.50,0.32,4.01,10014453,95395530.62,2022-10-20,0.70,13625396726.50,13625396726.50,150.86,2.54
115,SHSE.600152,维科技术,12.25,11.95,12.05,11.30,11.35,-7.35,6.12,56643362,659431973.85,2022-10-20,11.54,5568841338.90,5957666778.70,-47.02,2.96
116,SHSE.600153,建发股份,14.49,14.52,14.65,14.16,14.23,-1.79,3.38,16099418,231373532.07,2022-10-20,0.57,40344903541.90,42782153906.90,6.84,0.99
117,SHSE.600155,华创云信,7.07,7.09,7.25,7.03,7.11,0.57,3.11,9807619,69911219.84,2022-10-20,0.56,12368247767.28,12368247767.28,17.16,0.76
118,SHSE.600156,华升股份,4.34,4.30,4.37,4.28,4.29,-1.15,2.07,2508801,10851185.32,2022-10-20,0.62,1725054911.58,1725054911.58,-11.61,3.67
119,SHSE.600157,永泰能源,1.65,1.65,1.67,1.64,1.65,0.00,1.82,236770110,391208145.62,2022-10-20,1.07,36659310839.25,36659310839.25,27.50,0.84
120,SHSE.600158,中体产业,8.90,8.95,9.23,8.89,9.01,1.24,3.82,36248465,328798666.81,2022-10-20,5.02,6505944358.95,8645212733.67,272.32,3.49
121,SHSE.600159,大龙地产,2.76,2.74,2.76,2.71,2.72,-1.45,1.81,8543800,23309863.00,2022-10-20,1.03,2257608791.04,2257608791.04,87.01,0.93
122,SHSE.600160,巨化股份,15.82,15.79,16.50,15.60,16.14,2.02,5.69,47502081,768088164.80,2022-10-20,1.76,43573901747.34,43573901747.34,22.25,2.96
123,SHSE.600161,天坛生物,22.03,22.04,22.36,21.99,22.02,-0.05,1.68,4708696,104445238.28,2022-10-20,0.29,36284766026.76,36284766026.76,44.90,4.26
124,SHSE.600162,香江控股,1.80,1.80,1.81,1.78,1.79,-0.56,1.67,7832184,14033539.36,2022-10-20,0.24,5850504238.38,5850504238.38,32.81,0.80
125,SHSE.600163,中闽能源,5.87,5.84,5.88,5.70,5.78,-1.53,3.07,11050079,63903058.77,2022-10-20,0.96,6671052516.30,10999317706.54,14.89,2.01
126,SHSE.600165,宁科生物,8.22,8.20,8.32,8.06,8.26,0.49,3.16,6645600,54363946.00,2022-10-20,0.97,5657139981.50,5657139981.50,448.49,7.59
127,SHSE.600166,福田汽车,2.62,2.61,2.63,2.58,2.60,-0.76,1.91,24268100,63075212.00,2022-10-20,0.37,17095499322.20,20809785035.00,-3.82,1.51
128,SHSE.600167,联美控股,6.57,6.49,6.61,6.46,6.61,0.61,2.28,6461978,42230733.58,2022-10-20,0.28,15124469729.75,15124469729.75,15.48,1.47
129,SHSE.600168,武汉控股,6.25,6.18,6.19,6.08,6.11,-2.24,1.76,5120872,31377377.32,2022-10-20,0.72,4335470818.12,4335470818.12,10.56,0.84
130,SHSE.600169,太原重工,2.43,2.44,2.46,2.39,2.44,0.41,2.88,13329300,32330661.00,2022-10-20,0.52,6256050200.00,8227619976.00,69.44,1.66
131,SHSE.600170,上海建工,2.58,2.58,2.60,2.56,2.58,0.00,1.55,19090281,49277920.62,2022-10-20,0.21,22973346138.24,22973346138.24,16.05,0.80
132,SHSE.600171,上海贝岭,17.90,17.71,18.86,17.68,18.69,4.41,6.59,25587022,472792259.30,2022-10-20,3.64,13122997254.15,13310614912.77,20.88,3.17
133,SHSE.600172,黄河旋风,5.98,5.94,6.05,5.79,5.94,-0.67,4.35,55452634,327763560.54,2022-10-20,4.34,7580959155.00,8566575787.44,96.16,2.56
134,SHSE.600173,卧龙地产,5.21,5.19,5.23,5.13,5.20,-0.19,1.92,2736800,14144347.00,2022-10-20,0.39,3642164468.80,3642632468.80,9.55,0.97
135,SHSE.600176,中国巨石,12.99,12.93,13.02,12.79,12.81,-1.39,1.77,17987135,231279955.59,2022-10-20,0.45,51280181485.68,51280181485.68,6.71,1.93
136,SHSE.600177,雅戈尔,6.35,6.35,6.38,6.30,6.31,-0.63,1.26,8411546,53243236.59,2022-10-20,0.18,28810172589.63,29208377759.63,4.41,0.80
137,SHSE.600178,东安动力,6.29,6.26,6.39,6.15,6.31,0.32,3.82,4367212,27348313.72,2022-10-20,0.95,2915724800.00,3002196409.00,205.36,1.17
138,SHSE.600179,安通控股,3.86,3.86,3.86,3.74,3.74,-3.11,3.11,15015832,56679812.00,2022-10-20,0.40,14194218420.58,16322429830.74,6.25,1.86
139,SHSE.600180,瑞茂通,6.46,6.43,6.46,6.34,6.36,-1.55,1.86,6222982,39746756.54,2022-10-20,0.59,6690099671.04,6690099671.04,7.09,0.89
140,SHSE.600182,S佳通,11.55,11.51,11.60,11.33,11.49,-0.52,2.34,439800,5040811.00,2022-10-20,0.26,1953300000.00,3906600000.00,136.36,3.79
141,SHSE.600183,生益科技,13.59,13.59,13.91,13.52,13.82,1.69,2.87,8594398,118247665.41,2022-10-20,0.37,32152886021.58,32152886021.58,13.68,2.44
142,SHSE.600184,光电股份,11.44,11.44,11.66,11.21,11.55,0.96,3.93,4677594,53635501.39,2022-10-20,0.92,5876187540.30,5876187540.30,84.01,2.38
143,SHSE.600185,格力地产,5.60,5.58,5.71,5.47,5.62,0.36,4.29,21062412,117730957.72,2022-10-20,1.12,10593732567.90,10593732567.90,155.30,1.16
144,SHSE.600186,莲花健康,2.57,2.55,2.80,2.54,2.66,3.50,10.12,64634558,173062961.94,2022-10-20,3.69,4660057035.06,4771777035.06,100.04,3.36
145,SHSE.600187,国中水务,2.53,2.53,2.57,2.52,2.54,0.40,1.98,13168989,33514501.17,2022-10-20,0.82,4099004001.62,4099004001.62,-29.92,1.30
146,SHSE.600188,兖矿能源,46.62,45.92,46.07,44.52,45.48,-2.45,3.32,18345981,833800902.25,2022-10-20,0.61,135847106347.20,225067041547.20,7.97,2.89
147,SHSE.600189,泉阳泉,6.01,5.99,6.09,5.96,5.98,-0.50,2.16,5832735,35070074.90,2022-10-20,0.83,4184908201.50,4276882915.76,38.65,2.55
148,SHSE.600190,锦州港,3.37,3.26,3.32,3.15,3.26,-3.26,5.04,81035389,261005813.35,2022-10-20,4.55,5801119567.80,6527470290.00,62.94,0.99
149,SHSE.600191,华资实业,6.17,6.18,6.30,6.12,6.28,1.78,2.92,2712218,16828240.70,2022-10-20,0.56,3045372960.00,3045372960.00,-105.95,1.92
150,SHSE.600192,长城电工,6.15,6.12,6.18,5.98,6.03,-1.95,3.25,41316429,249769758.58,2022-10-20,9.35,2663740440.00,2663740440.00,-21.21,1.61
151,SHSE.600193,创兴资源,5.55,5.52,5.64,5.49,5.58,0.54,2.70,3403025,18971762.10,2022-10-20,0.80,2373581340.00,2373581340.00,177.87,7.39
152,SHSE.600195,中牧股份,14.36,14.30,14.55,14.18,14.45,0.63,2.58,10333475,148511903.83,2022-10-20,1.01,14755592357.00,14755592357.00,32.49,2.81
153,SHSE.600196,复星医药,31.10,30.80,31.96,30.70,31.22,0.39,4.05,29231157,921029210.78,2022-10-20,1.45,62782110164.90,83346635687.42,21.93,1.91
154,SHSE.600197,伊力特,21.29,21.13,22.00,21.07,22.00,3.33,4.37,8777641,190239211.97,2022-10-20,1.86,10383121078.00,10383121078.00,45.32,2.89
155,SHSE.600198,大唐电信,6.18,6.14,6.31,6.11,6.23,0.81,3.24,6456692,40164537.16,2022-10-20,0.73,5485232999.05,8184406484.38,-264.03,17.11
156,SHSE.600199,金种子酒,21.58,21.37,22.06,21.19,21.66,0.37,4.03,9130041,197989333.92,2022-10-20,1.39,14247879207.84,14247879207.84,-115.12,5.48
157,SHSE.600200,江苏吴中,7.06,7.00,7.14,7.00,7.02,-0.57,1.98,8688098,61550500.96,2022-10-20,1.23,4977775520.64,5000969600.64,-75.43,2.74
