,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
14,SHSE.600020,中原高速,3.68,3.67,3.67,3.6,3.64,-1.0869565217391353,1.9021739130434738,16332713,59244622.94,2023-07-17,0.7267,8180433468.48,8180433468.48,0.7525,21.2317
15,SHSE.600021,上海电力,10.57,10.59,10.63,10.55,10.6,0.2838221381267658,0.7568590350047311,31127293,329720984.66,2023-07-17,1.1894,29857482637.0,27741940488.2,1.6725,53.849
16,SHSE.600022,山东钢铁,1.41,1.41,1.41,1.4,1.41,0.0,0.7092198581560291,16764760,23539743.0,2023-07-17,0.1567,15085377871.14,15085377871.14,0.7087,-43.8114
17,SHSE.600023,浙能电力,4.98,5.04,5.11,4.96,4.97,-0.20080321285141922,3.012048192771091,46275756,232298708.06,2023-07-17,0.3451,66641401762.53,66641401762.53,1.0428,-46.3162
18,SHSE.600025,华能水电,7.0,7.01,7.04,6.99,7.03,0.4285714285714226,0.7142857142857117,7376400,51710179.0,2023-07-17,0.041,126540000000.0,126540000000.0,2.3144,18.4394
19,SHSE.600026,中远海能,14.67,14.41,14.9,14.28,14.59,-0.5453306066803054,4.226312201772331,26335844,384522483.26,2023-07-17,0.7579,69605627603.05,50696987603.05,2.0286,27.5322
20,SHSE.600027,华电国际,6.36,6.39,6.47,6.23,6.32,-0.6289308176100628,3.7735849056603668,89128713,562235305.76,2023-07-17,1.0473,64638186360.56,53785270008.56,1.7017,105.6575
21,SHSE.600028,中国石化,6.66,6.62,6.68,6.48,6.56,-1.501501501501512,3.003003003002992,63678211,416169257.61,2023-07-17,0.0669,786520434157.76,623957490061.76,0.9874,12.3659
22,SHSE.600029,南方航空,6.36,6.35,6.48,6.32,6.44,1.2578616352201255,2.5157232704402537,39739808,254909692.19,2023-07-17,0.3136,116698631484.4,81616288824.56,3.06,-3.8791
23,SHSE.600030,中信证券,20.5,20.44,20.44,20.2,20.28,-1.073170731707307,1.1707317073170829,34943894,708736502.13,2023-07-17,0.3074,300560689692.12,230516338236.6,1.2313,13.9759
24,SHSE.600031,三一重工,17.17,17.08,17.18,16.89,17.16,-0.058241118229473976,1.688992428654625,41390600,705738177.19,2023-07-17,0.489,145630091812.92,145245943762.92,2.1811,34.7181
25,SHSE.600032,浙江新能,11.68,11.56,11.7,11.43,11.59,-0.7705479452054798,2.311643835616435,6312458,72928555.54,2023-07-17,3.0348,27870187005.16,2410720000.0,2.3657,40.2845
26,SHSE.600033,福建高速,3.17,3.17,3.19,3.14,3.19,0.6309148264984188,1.5772870662460512,7947665,25172175.4,2023-07-17,0.2896,8754636000.0,8754636000.0,0.8104,10.3342
27,SHSE.600035,楚天高速,4.07,4.07,4.07,4.0,4.06,-0.24570024570026439,1.7199017199017268,11714961,47355458.02,2023-07-17,0.7276,6537070558.06,6537070558.06,0.833,7.883
28,SHSE.600036,招商银行,31.93,31.77,31.78,31.43,31.65,-0.8769182586908952,1.0961478233636124,26200279,827190405.88,2023-07-17,0.127,798208113271.65,652906091177.85,0.9317,5.6679
29,SHSE.600037,歌华有线,8.42,8.35,8.45,8.25,8.29,-1.5439429928741144,2.3752969121140057,10797500,89811228.87,2023-07-17,0.7758,11537838658.36,11537838658.36,0.8949,64.7459
30,SHSE.600038,中直股份,40.42,40.27,40.38,39.88,40.38,-0.09896091044037103,1.2370113805047007,4706196,188821137.32,2023-07-17,0.7984,23803069792.08,23803069792.08,2.4377,61.0537
31,SHSE.600039,四川路桥,9.95,9.95,9.97,9.83,9.92,-0.3015075376884391,1.4070351758794029,6229324,61547276.95,2023-07-17,0.0938,86458535396.8,65861841368.0,2.0457,7.2749
32,SHSE.600048,保利发展,12.6,12.57,12.58,12.4,12.46,-1.111111111111096,1.4285714285714262,27967777,348303722.91,2023-07-17,0.2336,149151724988.28,149151724988.28,0.7676,7.5636
33,SHSE.600050,中国联通,5.12,5.25,5.33,5.18,5.28,3.125,2.929687500000007,780878453,4107290516.22,2023-07-17,2.5218,167927423331.36,163498644207.36,1.057,22.2883
34,SHSE.600051,宁波联合,7.36,7.35,7.4,7.3,7.4,0.5434782608695565,1.3586956521739202,1916801,14110934.35,2023-07-17,0.6166,2300512000.0,2300512000.0,0.7052,13.7974
35,SHSE.600052,东望时代,5.19,5.18,5.32,5.15,5.21,0.3853564547205979,3.2755298651252396,12172981,63588250.19,2023-07-17,1.442,4398254600.61,4398254600.61,1.4814,-21.9558
36,SHSE.600053,九鼎投资,13.38,13.37,13.37,13.05,13.19,-1.420029895366226,2.3916292974588824,1206847,15867092.7,2023-07-17,0.2784,5718403152.0,5718403152.0,1.9545,52.8631
37,SHSE.600054,黄山旅游,13.38,13.37,13.68,13.27,13.48,0.7473841554558991,3.064275037369209,10013750,135311928.24,2023-07-17,1.9509,9832034851.2,6919284000.0,2.3015,619.0898
38,SHSE.600055,万东医疗,20.09,20.09,20.17,19.81,20.12,0.1493280238924921,1.7919362867098207,2591925,51852710.5,2023-07-17,0.4793,14145588486.96,10881221923.88,3.0726,78.077
39,SHSE.600056,中国医药,12.9,12.88,12.92,12.81,12.9,0.0,0.8527131782945693,6638984,85333596.68,2023-07-17,0.444,19296848749.2,19290034066.2,1.7322,25.441
40,SHSE.600057,厦门象屿,7.83,7.82,7.82,7.76,7.8,-0.3831417624521105,0.7662835249042209,6379656,49651550.57,2023-07-17,0.2965,17692006737.6,16780114798.2,1.2215,6.5376
41,SHSE.600058,五矿发展,9.71,9.69,9.78,9.48,9.72,0.1029866117404632,3.089598352214201,4589177,44299668.24,2023-07-17,0.4281,10418972110.92,10418972110.92,2.1022,43.1096
42,SHSE.600059,古越龙山,10.88,10.84,10.88,10.66,10.72,-1.4705882352941235,2.0220588235294175,11213200,120447174.54,2023-07-17,1.2301,9771734667.36,9771734667.36,1.7733,50.9661
43,SHSE.600060,海信视像,22.79,22.69,22.74,21.15,22.0,-3.4664326458973216,6.976744186046512,27481222,596078826.4,2023-07-17,2.1318,28768348884.0,28359786884.0,1.6072,14.3752
44,SHSE.600061,国投资本,7.31,7.29,7.33,7.23,7.31,0.0,1.3679890560875465,16580226,120812791.78,2023-07-17,0.258,46968993263.56,46968993263.56,0.9502,12.5468
45,SHSE.600062,华润双鹤,16.77,16.73,16.87,16.63,16.85,0.4770423375074717,1.4311270125223734,5363831,90035430.11,2023-07-17,0.5236,17576686748.5,17261950653.5,1.6689,14.5972
46,SHSE.600063,皖维高新,5.34,5.35,5.35,5.29,5.34,0.0,1.1235955056179703,9649477,51377361.89,2023-07-17,0.501,11530391657.16,10284277655.28,1.4794,10.7482
47,SHSE.600064,南京高科,6.67,6.68,6.69,6.64,6.66,-0.14992503748125774,0.7496251874063076,8451576,56304722.12,2023-07-17,0.4884,11524062029.04,11524062029.04,0.674,4.8517
48,SHSE.600066,宇通客车,14.28,14.08,14.3,13.99,14.19,-0.6302521008403339,2.1708683473389394,21699101,306908569.81,2023-07-17,0.9801,31415797574.37,31415797574.37,2.4529,31.563
49,SHSE.600067,冠城大通,2.72,2.69,2.69,2.65,2.68,-1.4705882352941235,1.4705882352941189,5909500,15748352.0,2023-07-17,0.4246,3729672220.52,3729672220.52,0.5357,117.6412
50,SHSE.600070,ST富润,2.9,2.9,2.9,2.77,2.82,-2.758620689655178,4.482758620689651,4668532,13108369.96,2023-07-17,0.9213,1430926464.24,1428952464.24,1.2736,-2.7485
51,SHSE.600071,凤凰光学,20.95,20.89,21.3,20.85,21.03,0.38186157517901,2.147971360381858,2616260,55001678.2,2023-07-17,0.9292,5921498885.67,5921498885.67,11.7879,-1600.0726
52,SHSE.600072,中船科技,25.39,25.19,25.79,24.88,25.49,0.3938558487593502,3.5840882237101224,33961328,862573415.84,2023-07-17,4.6127,18767009517.67,18767009517.67,4.6434,152.9657
53,SHSE.600073,上海梅林,7.52,7.47,7.55,7.47,7.55,0.3989361702127603,1.0638297872340436,6568730,49372002.7,2023-07-17,0.7005,7079857513.6,7079857513.6,1.4095,14.1205
54,SHSE.600075,新疆天业,4.87,4.66,4.76,4.62,4.75,-2.4640657084188944,2.8747433264886997,12606599,59190052.1,2023-07-17,0.9936,8109965666.75,6026733238.75,0.8839,15.1309
55,SHSE.600076,康欣新材,2.69,2.69,2.7,2.65,2.69,0.0,1.8587360594795637,3579075,9594233.74,2023-07-17,0.3461,3616821657.23,2782170507.01,0.7944,-18.8794
56,SHSE.600078,ST澄星,8.88,8.63,8.71,8.44,8.44,-4.954954954954971,3.0405405405405554,10841592,92078941.48,2023-07-17,1.6363,5592114946.84,5592114946.84,3.0871,11.8039
57,SHSE.600079,人福医药,24.9,24.91,24.98,24.6,24.94,0.16064257028114426,1.5261044176706788,6662537,165221446.5,2023-07-17,0.457,40718483212.58,36360314805.2,2.5127,18.2179
58,SHSE.600080,金花股份,7.52,7.5,7.56,7.36,7.54,0.26595744680850686,2.659574468085097,2017600,15110172.0,2023-07-17,0.5405,2814457948.9,2814457948.9,1.6685,97.5201
59,SHSE.600081,东风科技,12.58,12.45,12.53,12.32,12.46,-0.9538950715421213,1.669316375198721,5489757,68101413.89,2023-07-17,1.7508,5573062884.9,3906957600.0,1.7423,77.8944
60,SHSE.600082,海泰发展,3.23,3.23,3.26,3.2,3.26,0.9287925696594312,1.8575851393188731,5912700,19171413.0,2023-07-17,0.9321,2106337592.76,2067933443.12,1.2106,109.2084
61,SHSE.600083,博信股份,7.55,7.48,7.54,7.25,7.54,-0.13245033112582183,3.841059602649007,7244101,53828449.45,2023-07-17,3.1773,1734200000.0,1719069678.04,23.8014,197.8732
62,SHSE.600084,中信尼雅,7.81,7.81,7.85,7.75,7.83,0.256081946222797,1.280409731113952,2127986,16611945.8,2023-07-17,0.1894,8798781078.9,8798781078.9,6.8534,-10.1449
63,SHSE.600085,同仁堂,52.12,52.15,53.08,51.77,52.97,1.6308518802762961,2.5134305448963836,9755409,514343184.67,2023-07-17,0.7113,72646779778.14,72646779778.14,5.8526,46.8929
64,SHSE.600088,中视传媒,14.15,14.75,15.56,14.38,14.74,4.169611307420484,8.339222614840986,34579753,513462470.13,2023-07-17,8.6948,5862192336.0,5862192336.0,4.4623,-190.9222
65,SHSE.600089,特变电工,22.88,22.89,22.97,22.67,22.73,-0.6555944055943952,1.3111888111887988,37174277,846011021.17,2023-07-17,0.9556,88424916057.67,88424916057.67,1.5372,5.057
66,SHSE.600094,大名城,3.11,3.15,3.16,3.12,3.15,1.2861736334405238,1.2861736334405156,31515326,98987359.21,2023-07-17,1.3843,7797273929.55,7171305630.3,0.6191,21.928
67,SHSE.600095,湘财股份,7.86,7.88,7.89,7.72,7.83,-0.3816793893129833,2.1628498727735357,14452800,112908352.0,2023-07-17,0.5055,22387147718.13,22387147718.13,1.8837,-201.0678
68,SHSE.600096,云天化,17.43,17.4,17.68,17.26,17.41,-0.11474469305794432,2.409638554216857,17925022,312541891.96,2023-07-17,1.0276,31935663485.27,30368763485.27,1.841,5.3691
69,SHSE.600097,开创国际,9.75,9.52,9.54,9.18,9.46,-2.9743589743589705,3.6923076923076863,3860800,36181463.8,2023-07-17,1.6024,2279259848.14,2279259848.14,1.0954,23.4474
70,SHSE.600098,广州发展,6.3,6.3,6.38,6.27,6.37,1.1111111111111072,1.7460317460317514,25720009,163242746.81,2023-07-17,0.7313,22575633694.25,22401987583.43,0.9134,15.0255
71,SHSE.600099,林海股份,9.41,9.39,9.45,9.3,9.41,0.0,1.5940488841657658,1561600,14656646.0,2023-07-17,0.7127,2061919200.0,2061919200.0,4.027,216.1207
72,SHSE.600100,同方股份,7.8,7.76,7.85,7.67,7.73,-0.8974358974358942,2.307692307692304,55971407,433369052.54,2023-07-17,1.8884,25897801321.49,22910938891.23,1.6969,465.0007
73,SHSE.600101,明星电力,9.28,9.28,9.28,9.18,9.21,-0.754310344827569,1.077586206896548,6665060,61454064.4,2023-07-17,1.5815,3881394890.7,3881394890.7,1.4161,22.1178
74,SHSE.600103,青山纸业,2.91,2.89,2.9,2.84,2.89,-0.6872852233676952,2.0618556701030943,40608441,116451793.87,2023-07-17,1.7611,6663813462.23,6663813462.23,1.7394,32.8298
75,SHSE.600104,上汽集团,14.41,14.42,14.45,14.29,14.36,-0.346981263011803,1.1103400416377525,10293979,147658411.0,2023-07-17,0.0881,167774505201.4,167774505201.4,0.5951,12.5349
76,SHSE.600105,永鼎股份,6.9,6.83,6.98,6.7,6.8,-1.449275362318847,4.0579710144927565,62163208,424137371.8,2023-07-17,4.501,9551105192.4,9391503752.4,3.2071,40.4946
77,SHSE.600106,重庆路桥,4.95,4.95,4.95,4.85,4.88,-1.4141414141414232,2.020202020202031,10880595,53076910.24,2023-07-17,0.8187,6485642302.56,6485642302.56,1.3819,29.3767
78,SHSE.600107,美尔雅,5.38,5.34,5.38,5.27,5.33,-0.9293680297397744,2.044609665427515,2267200,12027968.0,2023-07-17,0.6298,1918800000.0,1918800000.0,3.1351,-15.9668
79,SHSE.600108,亚盛集团,3.11,3.11,3.13,3.1,3.12,0.3215434083601254,0.9646302250803797,13333301,41541934.1,2023-07-17,0.6848,6074375177.52,6074375177.52,1.4772,77.2172
80,SHSE.600109,国金证券,8.82,8.82,8.88,8.78,8.83,0.11337868480725266,1.1337868480725786,17221025,152138772.62,2023-07-17,0.5363,32886092707.3,28356280296.76,1.0307,19.677
81,SHSE.600110,诺德股份,6.91,6.95,6.95,6.84,6.89,-0.28943560057888007,1.5918958031837964,9122011,62887680.79,2023-07-17,0.6486,12033195745.48,9690595745.48,1.8822,43.6665
82,SHSE.600111,北方稀土,24.77,24.35,24.36,23.87,23.87,-3.6334275333064103,1.9781994348001553,38359459,919353895.64,2023-07-17,1.0611,86291621648.54,86291621648.54,4.2423,16.137
83,SHSE.600112,ST天成,3.14,3.12,3.27,3.1,3.2,1.9108280254777066,5.414012738853501,3800544,12114978.68,2023-07-17,0.7464,1629455507.2,1629455507.2,49.7838,-13.195
84,SHSE.600113,浙江东日,7.39,7.37,7.47,7.32,7.46,0.9472259810554773,2.0297699594045935,2442146,18121943.44,2023-07-17,0.5936,3069276453.6,3069276453.6,1.4082,21.8156
85,SHSE.600114,东睦股份,8.21,8.29,8.34,8.12,8.3,1.0962241169305775,2.6796589524969625,12794300,105583008.69,2023-07-17,2.0757,5115982859.1,5115982859.1,2.0912,30.4267
86,SHSE.600115,中国东航,4.71,4.7,4.72,4.66,4.7,-0.2123142250530785,1.273885350318463,34480323,161965165.08,2023-07-17,0.2558,104769093879.0,63358988039.1,4.6002,-3.1341
87,SHSE.600116,三峡水利,9.05,9.05,9.05,8.86,8.91,-1.5469613259668558,2.0994475138121684,10397219,92860836.34,2023-07-17,0.5437,17037193274.64,17037193274.64,1.5761,39.8103
88,SHSE.600117,*ST西钢,2.92,2.89,2.9,2.86,2.89,-1.0273972602739656,1.3698630136986314,4549600,13099023.0,2023-07-17,0.4353,3020391748.28,3020391748.28,-1.5842,-2.5184
89,SHSE.600118,中国卫星,30.76,30.5,31.17,30.23,30.86,0.32509752925877766,3.0559167750325136,20494295,631787895.08,2023-07-17,1.7331,36491614706.1,36491614706.1,5.7702,128.9783
90,SHSE.600119,长江投资,5.88,5.85,5.92,5.75,5.9,0.3401360544217802,2.8911564625850326,1966090,11488886.4,2023-07-17,0.6396,2155095183.0,1813660000.0,11.1143,-157.1224
91,SHSE.600120,浙江东方,3.87,3.88,3.89,3.84,3.89,0.5167958656330685,1.2919896640826942,12554590,48466871.34,2023-07-17,0.3676,13285834003.88,13285834003.88,0.8524,11.8648
92,SHSE.600121,郑州煤电,4.63,4.56,4.6,4.44,4.57,-1.295896328293733,3.455723542116615,19672565,89032265.4,2023-07-17,1.6146,5568143013.66,5568143013.66,3.2681,67.6275
93,SHSE.600123,兰花科创,8.55,8.4,8.49,8.38,8.47,-0.9356725146198785,1.2865497076023324,6560850,55408678.19,2023-07-17,0.4418,12578966400.0,12578966400.0,0.7908,4.0293
94,SHSE.600125,铁龙物流,6.0,5.99,6.02,5.94,6.01,0.16666666666667052,1.3333333333333197,7290560,43579880.6,2023-07-17,0.5584,7846186462.74,7846186462.74,1.1397,20.3798
95,SHSE.600126,杭钢股份,4.39,4.38,4.39,4.34,4.37,-0.4555808656036331,1.1389521640091078,7465401,32618770.36,2023-07-17,0.2211,14758316292.71,14758316292.71,0.7351,122.1019
96,SHSE.600127,金健米业,7.66,7.6,7.75,7.58,7.65,-0.13054830287205776,2.219321148825064,18341655,140753752.55,2023-07-17,2.8579,4909641617.7,4909641617.7,7.2339,-138.5746
97,SHSE.600128,苏豪弘业,8.36,8.6,8.7,8.41,8.54,2.1531100478468845,3.4688995215310907,7493711,63846707.0,2023-07-17,3.0367,2107394450.0,2107394450.0,1.014,52.4072
98,SHSE.600129,太极集团,50.07,50.08,54.17,49.6,53.6,7.050129818254436,9.127221889354905,11767094,618216340.58,2023-07-17,2.113,29849343878.4,29849343878.4,8.2419,53.0058
99,SHSE.600130,波导股份,4.3,4.3,4.3,4.23,4.27,-0.6976744186046546,1.627906976744172,7736200,32975269.0,2023-07-17,1.0073,3279360000.0,3279360000.0,3.2538,190.1556
100,SHSE.600131,国网信通,19.54,19.6,20.84,19.38,20.55,5.168884339815771,7.4718526100307106,14326330,290649882.39,2023-07-17,1.1995,24711766354.2,24543153193.2,4.3027,29.9678
101,SHSE.600132,重庆啤酒,87.88,87.5,88.24,86.66,88.24,0.4096495220755614,1.7979062357760565,2730182,238193037.23,2023-07-17,0.5641,42705618511.52,42705618511.52,25.8649,32.5989
102,SHSE.600133,东湖高新,7.64,7.6,8.34,7.45,8.14,6.544502617801062,11.64921465968586,77110901,604669212.58,2023-07-17,9.6919,6476337406.44,6476337406.44,1.0514,10.6112
103,SHSE.600135,乐凯胶片,7.59,7.65,7.65,7.51,7.59,0.0,1.8445322793148957,3265800,24723937.0,2023-07-17,0.5902,4199600881.41,4199600881.41,1.5751,135.8952
104,SHSE.600136,*ST明诚,3.25,3.19,3.24,3.1,3.15,-3.076923076923077,4.307692307692312,6277031,19880249.5,2023-07-17,1.2933,1836743337.45,1528873560.9,-0.2795,-0.3614
105,SHSE.600137,浪莎股份,17.23,17.16,17.89,16.97,17.46,1.3348810214741658,5.339524085896702,2234500,38854182.0,2023-07-17,2.2985,1697419086.48,1697419086.48,3.271,107.7834
106,SHSE.600138,中青旅,12.79,12.72,12.91,12.61,12.85,0.4691164972634887,2.3455824863174413,11553777,147638671.3,2023-07-17,1.5962,9301344000.0,9301344000.0,1.5176,-41.102
107,SHSE.600141,兴发集团,23.8,24.8,25.98,24.36,25.03,5.16806722689076,6.806722689075634,50307797,1251175234.24,2023-07-17,4.5473,27825220143.88,27691334673.88,1.411,6.1038
108,SHSE.600143,金发科技,8.88,8.87,8.93,8.82,8.91,0.33783783783782884,1.238738738738732,7002479,62244790.52,2023-07-17,0.2721,23675627372.76,22930975076.13,1.4446,12.6642
109,SHSE.600148,长春一东,16.64,16.58,16.63,16.23,16.35,-1.7427884615384581,2.4038461538461453,3283000,53629156.0,2023-07-17,2.3199,2313793957.5,2313793957.5,4.9733,-119.8373
110,SHSE.600149,廊坊发展,5.67,5.66,5.67,5.56,5.63,-0.7054673721340388,1.9400352733686126,3225800,18113690.0,2023-07-17,0.8485,2140300800.0,2140300800.0,13.8043,-436.2365
111,SHSE.600150,中国船舶,31.75,31.34,32.81,31.17,32.23,1.511811023622034,5.165354330708663,89012603,2856203600.45,2023-07-17,1.9903,144146378870.34,144146378870.34,3.1145,882.7619
112,SHSE.600151,航天机电,8.45,8.45,8.57,8.35,8.56,1.3017751479290185,2.603550295857996,5652203,47926891.17,2023-07-17,0.3941,12277199576.72,12277199576.72,2.2541,-111.7416
113,SHSE.600152,维科技术,8.49,8.4,8.4,8.15,8.23,-3.062426383981154,2.9446407538280326,15108500,124107834.0,2023-07-17,2.8783,4319964545.26,4319964545.26,2.3504,-34.3511
114,SHSE.600153,建发股份,9.16,9.19,9.19,9.04,9.05,-1.2008733624454093,1.6375545851528424,18112209,164651801.14,2023-07-17,0.6368,27196797821.5,25741513042.1,0.5999,4.4965
115,SHSE.600155,华创云信,6.31,6.35,6.43,6.31,6.39,1.267828843106189,1.901743264659273,37241260,237628592.46,2023-07-17,1.6468,14450497072.38,14450497072.38,0.7371,29.7396
116,SHSE.600156,华升股份,4.45,4.49,4.5,4.4,4.48,0.6741573033707926,2.2471910112359472,2961500,13200697.0,2023-07-17,0.7365,1801455944.96,1801455944.96,4.1585,-11.7816
117,SHSE.600157,永泰能源,1.43,1.43,1.43,1.42,1.42,-0.6993006993006978,0.6993006993007,90907130,129409144.6,2023-07-17,0.4092,31549225085.9,31549225085.9,0.699,15.759
118,SHSE.600158,中体产业,10.14,10.06,10.13,9.95,10.09,-0.4930966469428033,1.7751479289940975,8999959,90428102.39,2023-07-17,1.2464,9681486846.03,7285791185.55,3.9095,722.5526
119,SHSE.600159,大龙地产,2.72,2.71,2.74,2.67,2.74,0.7352941176470562,2.5735294117647163,6109600,16603365.0,2023-07-17,0.7361,2274208855.68,2274208855.68,1.0051,-13.4254
120,SHSE.600160,巨化股份,14.53,14.53,15.24,14.42,14.9,2.5464556090846635,5.6434962147281515,40153498,598840176.91,2023-07-17,1.4873,40226216606.9,40226216606.9,2.6379,17.4977
121,SHSE.600161,天坛生物,25.75,25.5,25.56,24.68,24.89,-3.3398058252427143,3.4174757281553356,9662366,240844811.49,2023-07-17,0.5864,41013979400.82,41013979400.82,4.4195,38.5878
122,SHSE.600162,香江控股,1.93,1.92,1.94,1.9,1.93,0.0,2.072538860103629,16523750,31759357.0,2023-07-17,0.5056,6308085575.46,6308085575.46,0.9917,21.52
123,SHSE.600163,中闽能源,5.43,5.41,5.45,5.4,5.44,0.18416206261511192,0.9208103130755032,6769900,36752825.0,2023-07-17,0.5866,10352299017.92,6278637662.4,1.7538,14.5023
124,SHSE.600165,宁科生物,4.5,4.36,4.58,4.36,4.46,-0.8888888888888946,4.888888888888884,10263711,45938231.39,2023-07-17,1.4986,3054581636.5,3054581636.5,6.2015,-17.2612
125,SHSE.600166,福田汽车,3.59,3.61,3.68,3.57,3.62,0.8356545961002881,3.064066852367697,72914639,264008067.25,2023-07-17,1.1089,28973623779.5,23802195210.14,2.0846,127.3983
126,SHSE.600167,联美控股,6.6,6.56,6.76,6.56,6.71,1.6666666666666607,3.030303030303033,6204059,41420046.27,2023-07-17,0.2711,15353281677.25,15353281677.25,1.436,15.9538
127,SHSE.600168,武汉控股,6.1,6.19,6.3,6.16,6.29,3.1147540983606614,2.2950819672131098,13399930,83787069.92,2023-07-17,1.8885,4463193362.68,4463193362.68,0.821,-77.2921
128,SHSE.600169,太原重工,2.5,2.5,2.51,2.48,2.5,0.0,1.1999999999999922,12925100,32252171.0,2023-07-17,0.5041,8452456250.0,6409887500.0,1.6391,38.8822
129,SHSE.600170,上海建工,2.73,2.72,2.73,2.7,2.72,-0.3663003663003539,1.0989010989010917,24231584,65721916.34,2023-07-17,0.2727,24169756103.68,24169756103.68,0.7988,13.498
130,SHSE.600171,上海贝岭,18.44,17.87,17.9,17.24,17.62,-4.446854663774403,3.5791757049891544,17789226,311901924.22,2023-07-17,2.5193,12542106278.38,12442024220.26,3.0853,43.5798
131,SHSE.600172,黄河旋风,4.14,3.92,4.05,3.87,4.04,-2.415458937198056,4.347826086956515,26838480,106903844.48,2023-07-17,2.1029,5826425283.04,5156073230.0,1.8964,-424.296
132,SHSE.600173,卧龙地产,5.35,5.33,5.37,5.26,5.36,0.18691588785046953,2.0560747663551466,2567601,13664883.34,2023-07-17,0.3666,3754713467.84,3754231067.84,0.9804,11.5836
133,SHSE.600176,中国巨石,13.75,13.75,13.75,13.5,13.56,-1.381818181818173,1.8181818181818181,8935175,120989024.53,2023-07-17,0.2232,54282534031.68,54282534031.68,1.9558,9.5319
134,SHSE.600177,雅戈尔,6.52,6.52,6.53,6.46,6.53,0.15337423312884457,1.073619631901845,7177360,46659094.79,2023-07-17,0.1551,30226409913.69,30226083413.69,0.7696,7.9181
135,SHSE.600178,东安动力,6.69,6.66,6.67,6.52,6.64,-0.7473841554559102,2.242152466367718,5017100,33113748.0,2023-07-17,1.0858,3157274184.0,3068211200.0,1.2351,40.9141
136,SHSE.600179,安通控股,2.83,2.83,2.84,2.8,2.83,0.0,1.413427561837457,6481174,18273077.94,2023-07-17,0.177,11975221350.57,10364836780.85,1.2126,6.3055
137,SHSE.600180,瑞茂通,6.01,5.99,6.0,5.9,5.94,-1.1647254575707033,1.663893510815302,6688885,39742432.05,2023-07-17,0.6156,6454567136.16,6454567136.16,0.8116,16.6642
138,SHSE.600182,S佳通,16.06,16.36,16.59,16.03,16.1,0.24906600249068322,3.486924034869233,2775800,45252701.0,2023-07-17,1.6328,5474000000.0,2737000000.0,4.9671,95.8998
