,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
20,SHSE.600027,华电国际,3.46,3.42,3.58,3.40,3.54,2.31,5.20,69054850,241061066.21,2022-04-18,0.85,34939298081.10,28835930407.62,-7.04,0.88
21,SHSE.600028,中国石化,4.35,4.34,4.35,4.28,4.29,-1.38,1.61,134674058,580258504.80,2022-04-18,0.14,519395489381.34,409942837787.34,7.29,0.65
22,SHSE.600029,南方航空,6.85,6.81,7.03,6.73,6.93,1.17,4.38,21001568,145124473.71,2022-04-18,0.21,117452739879.09,70823685288.51,-9.70,1.86
23,SHSE.600030,中信证券,20.88,20.66,20.66,20.10,20.29,-2.83,2.68,92584262,1882755876.79,2022-04-18,0.81,300708895160.41,230630005070.05,12.98,1.30
24,SHSE.600031,三一重工,18.43,18.26,18.29,17.95,18.01,-2.28,1.84,70691557,1275689722.12,2022-04-18,0.83,152964081238.21,152964081238.21,9.84,2.34
25,SHSE.600032,浙江新能,12.52,12.47,12.51,12.03,12.40,-0.96,3.83,8698759,106769297.65,2022-04-18,4.18,25792000000.00,2579200000.00,56.69,3.18
26,SHSE.600033,福建高速,2.97,2.95,2.98,2.93,2.97,0.00,1.68,7698500,22729119.00,2022-04-18,0.28,8150868000.00,8150868000.00,9.83,0.76
27,SHSE.600035,楚天高速,3.35,3.33,3.39,3.29,3.36,0.30,2.99,11435670,38220443.83,2022-04-18,0.71,5409989427.36,5409989427.36,7.91,0.75
28,SHSE.600036,招商银行,46.83,45.96,45.96,42.78,43.39,-7.35,6.79,236677506,10320718085.43,2022-04-18,1.15,1094289100627.39,895089898774.31,9.12,1.43
29,SHSE.600037,歌华有线,8.78,8.74,9.35,8.60,9.22,5.01,8.54,41867992,378886531.73,2022-04-18,3.01,12832192090.48,12832192090.48,61.44,0.99
30,SHSE.600038,中直股份,45.55,45.10,46.09,44.65,46.06,1.12,3.16,4845300,221257536.65,2022-04-18,0.82,27151297538.96,27151297538.96,29.73,2.81
31,SHSE.600039,四川路桥,10.03,10.02,10.14,9.84,9.98,-0.50,2.99,20206025,201771744.30,2022-04-18,0.55,47654239412.22,36402520157.80,8.54,1.65
32,SHSE.600048,保利发展,19.32,18.88,19.31,18.18,18.39,-4.81,5.85,103160551,1925229907.27,2022-04-18,0.86,220133517095.88,220133517095.88,8.04,1.23
33,SHSE.600050,中国联通,3.53,3.52,3.53,3.50,3.51,-0.57,0.85,50089800,175874030.25,2022-04-18,0.16,108768341958.12,108678065898.87,17.25,0.72
34,SHSE.600051,宁波联合,8.50,8.48,8.61,8.14,8.35,-1.76,5.53,15587646,130539013.71,2022-04-18,5.01,2595848000.00,2595848000.00,10.41,0.83
35,SHSE.600052,东望时代,4.02,3.93,4.03,3.88,4.01,-0.25,3.73,4254200,16849433.00,2022-04-18,0.50,3385220911.41,3385220911.41,-84.63,1.02
36,SHSE.600053,九鼎投资,14.46,14.24,14.47,14.01,14.37,-0.62,3.18,2918608,41488823.32,2022-04-18,0.67,6229981296.00,6229981296.00,297.72,2.24
37,SHSE.600054,黄山旅游,11.02,10.91,11.88,10.80,11.58,5.08,9.80,16956563,194411397.50,2022-04-18,3.30,8446213915.20,5944014000.00,194.30,2.01
38,SHSE.600055,万东医疗,24.30,23.85,24.18,23.25,23.98,-1.32,3.83,7475776,177486909.98,2022-04-18,1.38,16859404170.84,12968772452.02,87.38,3.77
39,SHSE.600056,中国医药,26.80,25.88,26.12,24.20,24.24,-9.55,7.16,126960961,3149278660.92,2022-04-18,11.89,25900089344.16,25890942719.52,28.52,2.47
40,SHSE.600057,厦门象屿,9.20,9.00,9.12,8.86,8.93,-2.93,2.83,19483133,174703798.47,2022-04-18,0.91,19263935370.51,19074050172.31,8.92,1.45
41,SHSE.600058,五矿发展,8.85,8.80,8.93,8.62,8.77,-0.90,3.50,6490836,56896126.99,2022-04-18,0.61,9400656935.47,9400656935.47,19.63,1.97
42,SHSE.600059,古越龙山,9.85,9.78,10.30,9.74,10.24,3.96,5.69,21076264,213555147.05,2022-04-18,2.31,9334194309.12,9334194309.12,46.56,1.72
43,SHSE.600060,海信视像,10.87,10.86,10.90,10.62,10.87,0.00,2.58,4933747,53209879.42,2022-04-18,0.38,14220799483.14,14012312883.14,11.41,0.86
44,SHSE.600061,国投资本,7.05,6.99,7.00,6.88,6.93,-1.70,1.70,22666634,157151500.35,2022-04-18,0.35,44527347717.93,44527347717.93,9.29,0.96
45,SHSE.600062,华润双鹤,21.00,22.00,23.10,21.20,23.10,10.00,9.05,125331365,2831307471.12,2022-04-18,12.22,24098791101.00,23692085571.00,25.76,2.42
46,SHSE.600063,皖维高新,6.31,6.20,6.40,6.16,6.23,-1.27,3.80,44034639,276105312.41,2022-04-18,2.29,11998323931.16,11998323931.16,12.22,1.79
47,SHSE.600064,南京高科,10.15,10.03,10.38,9.97,10.13,-0.20,4.04,16983050,173058804.39,2022-04-18,1.37,12520243275.44,12520243275.44,5.80,0.80
48,SHSE.600066,宇通客车,7.80,7.80,7.83,7.71,7.75,-0.64,1.54,13787529,106745057.40,2022-04-18,0.62,17537716978.25,17158028978.25,28.57,1.18
49,SHSE.600067,冠城大通,3.56,3.53,3.58,3.42,3.48,-2.25,4.49,40578500,141895676.39,2022-04-18,2.72,5192545323.00,5192545323.00,-5.32,0.74
50,SHSE.600070,ST富润,5.92,5.89,6.01,5.72,5.85,-1.18,4.90,3122500,18128779.00,2022-04-18,0.62,3053384790.30,2964316282.20,-4.00,1.72
51,SHSE.600071,凤凰光学,30.93,31.00,32.47,30.56,31.81,2.85,6.18,2455215,77969482.90,2022-04-18,1.03,8956865409.09,7553998825.36,845.02,17.64
52,SHSE.600072,中船科技,12.78,12.60,12.84,12.59,12.77,-0.08,1.96,9902303,126051520.86,2022-04-18,1.34,9401911005.91,9401911005.91,44.09,2.37
53,SHSE.600073,上海梅林,8.04,8.04,8.31,7.86,7.89,-1.87,5.60,50071001,404429779.34,2022-04-18,5.34,7398685534.08,7398685534.08,24.44,1.60
54,SHSE.600075,新疆天业,8.23,8.01,8.25,7.85,7.91,-3.89,4.86,83070549,668266562.05,2022-04-18,6.55,13505172196.60,10036041984.92,7.49,1.37
55,SHSE.600076,康欣新材,3.42,3.40,3.41,3.34,3.40,-0.58,2.05,3965500,13387873.00,2022-04-18,0.38,4571447447.80,3516498038.60,150.11,0.95
56,SHSE.600077,*ST宋都,4.21,4.11,4.48,4.10,4.32,2.61,9.03,85912800,372862392.89,2022-04-18,6.41,5789328448.32,5789328448.32,23.44,1.35
57,SHSE.600078,ST澄星,12.54,12.30,12.54,11.91,11.91,-5.02,5.02,24709652,298677748.75,2022-04-18,3.73,7891242774.51,7891242774.51,-3.66,5.17
58,SHSE.600079,人福医药,14.70,14.83,15.35,14.66,15.27,3.88,4.69,15852191,238905824.66,2022-04-18,1.14,24937008035.16,21171709400.55,15.30,1.81
59,SHSE.600080,金花股份,7.77,7.75,7.75,7.58,7.66,-1.42,2.19,3341546,25549461.92,2022-04-18,0.90,2859250383.10,2859250383.10,110.16,1.72
60,SHSE.600081,东风科技,10.98,11.54,11.78,11.32,11.36,3.46,4.19,5270170,60609589.98,2022-04-18,1.68,5343958760.80,3562041600.00,22.21,1.68
61,SHSE.600082,海泰发展,3.96,3.93,4.05,3.84,3.86,-2.53,5.30,56506110,221930680.70,2022-04-18,8.91,2494007088.36,2448534690.32,89.63,1.44
62,SHSE.600083,博信股份,9.76,9.70,10.25,9.70,10.25,5.02,5.64,1809200,18212862.00,2022-04-18,0.79,2357500000.00,2336931591.50,122.04,33.65
63,SHSE.600084,中信尼雅,5.18,5.16,5.35,5.14,5.35,3.28,4.05,6405520,33462695.80,2022-04-18,0.57,6011938540.50,6011938540.50,-521.80,2.79
64,SHSE.600085,同仁堂,42.19,41.78,41.80,40.99,41.49,-1.66,1.92,8021587,331390363.95,2022-04-18,0.58,56902301170.38,56902301170.38,46.36,5.16
65,SHSE.600088,中视传媒,8.89,8.94,9.56,8.91,9.43,6.07,7.31,6995715,65091885.20,2022-04-18,1.76,3750371352.00,3750371352.00,-1790.24,3.62
66,SHSE.600089,特变电工,19.69,19.50,19.84,19.20,19.77,0.41,3.25,31778853,621390738.49,2022-04-18,0.84,74930500183.53,74930500183.53,10.33,1.72
67,SHSE.600091,退市明科,1.15,1.12,1.17,1.11,1.15,0.00,5.22,3707800,4239117.00,2022-04-18,0.85,503024402.60,503024402.60,-10.32,0.61
68,SHSE.600093,退市易见,1.10,1.06,1.10,1.05,1.05,-4.55,4.55,24677729,26125704.72,2022-04-18,2.20,1178569875.00,1178569875.00,-0.20,-0.23
69,SHSE.600094,大名城,3.99,3.91,4.02,3.86,3.87,-3.01,4.01,29562680,116018594.14,2022-04-18,1.30,9579507970.59,8810461202.94,28.90,0.77
70,SHSE.600095,湘财股份,8.22,7.95,8.07,7.79,7.96,-3.16,3.41,26373336,208548839.52,2022-04-18,2.33,22725469007.28,8991700781.96,58.33,1.82
71,SHSE.600096,云天化,27.80,27.15,29.43,27.08,28.18,1.37,8.45,99152932,2827182207.52,2022-04-18,5.78,51735471531.38,48316247737.06,10.98,4.33
72,SHSE.600097,开创国际,10.68,10.71,11.24,10.60,11.09,3.84,5.99,7222600,79593289.00,2022-04-18,3.00,2671986439.31,2671986439.31,13.99,1.35
73,SHSE.600098,广州发展,5.94,5.95,5.95,5.82,5.85,-1.52,2.19,4842906,28385880.84,2022-04-18,0.18,20732724821.25,15788778946.20,102.31,0.88
74,SHSE.600099,林海股份,8.16,7.97,8.41,7.90,8.27,1.35,6.25,2911463,23862325.89,2022-04-18,1.33,1812122400.00,1812122400.00,146.48,3.66
75,SHSE.600100,同方股份,5.21,5.19,5.26,5.14,5.24,0.58,2.30,8378742,43653223.70,2022-04-18,0.28,17555560016.12,15530830503.24,-39.23,1.16
76,SHSE.600101,明星电力,7.40,7.23,7.34,7.03,7.19,-2.84,4.19,18061292,129080849.54,2022-04-18,4.29,3030100897.30,3030100897.30,24.58,1.18
77,SHSE.600103,青山纸业,2.51,2.51,2.51,2.43,2.47,-1.59,3.19,19952880,49080135.00,2022-04-18,0.87,5695369983.29,5695369983.29,29.93,1.53
78,SHSE.600104,上汽集团,16.85,16.90,17.23,16.74,16.95,0.59,2.91,32905821,558793904.72,2022-04-18,0.28,198034670136.75,198034670136.75,8.21,0.71
79,SHSE.600105,永鼎股份,3.57,3.57,3.60,3.47,3.58,0.28,3.64,18616820,65896523.78,2022-04-18,1.35,5051589866.76,4943675062.76,-18.99,1.80
80,SHSE.600106,重庆路桥,4.32,4.30,4.30,4.08,4.16,-3.70,5.09,26166692,108892826.28,2022-04-18,1.97,5528744257.92,5528744257.92,21.62,1.20
81,SHSE.600107,美尔雅,6.41,6.29,6.76,6.26,6.67,4.06,7.80,9088311,59433260.74,2022-04-18,2.52,2401200000.00,2401200000.00,13.23,3.18
82,SHSE.600108,亚盛集团,3.77,3.71,3.91,3.70,3.82,1.33,5.57,78358610,300678012.95,2022-04-18,4.02,7437215762.22,7437215762.22,-9.11,1.83
83,SHSE.600109,国金证券,9.19,9.08,9.51,8.87,9.35,1.74,6.96,73662020,671753327.62,2022-04-18,2.44,28277759548.50,28277759548.50,12.21,1.15
84,SHSE.600110,诺德股份,10.00,9.98,10.32,9.67,10.32,3.20,6.50,39381570,397989176.84,2022-04-18,2.98,17928612106.80,13655234710.56,44.26,2.87
85,SHSE.600111,北方稀土,34.72,34.50,34.78,33.32,34.68,-0.12,4.21,48246067,1644838479.39,2022-04-18,1.33,125994728880.00,125994728880.00,24.56,7.45
86,SHSE.600112,ST天成,2.99,2.98,3.14,2.84,3.13,4.68,10.03,10573800,31923230.00,2022-04-18,2.08,1593811167.98,1593811167.98,-11.67,16.27
87,SHSE.600113,浙江东日,8.08,8.09,8.15,7.65,7.87,-2.60,6.19,15211150,120537577.18,2022-04-18,3.70,3237963229.20,3237963229.20,4.96,1.51
88,SHSE.600114,东睦股份,7.14,7.14,7.35,6.71,7.33,2.66,8.96,8393302,60409573.51,2022-04-18,1.36,4518090886.41,4518090886.41,36.50,1.88
89,SHSE.600115,中国东航,4.83,4.80,5.00,4.78,4.96,2.69,4.55,54752843,269746791.00,2022-04-18,0.56,93617222786.88,48650088982.72,-7.66,2.15
90,SHSE.600116,三峡水利,10.28,10.19,10.32,9.90,10.20,-0.78,4.09,13604572,137901800.39,2022-04-18,1.00,19503857620.80,13809211809.00,22.55,1.78
91,SHSE.600117,*ST西钢,3.93,3.86,3.90,3.77,3.80,-3.31,3.31,11361277,43481777.14,2022-04-18,1.09,3971449357.60,3971449357.60,-23.62,45.94
92,SHSE.600118,中国卫星,21.08,21.09,21.25,20.86,21.20,0.57,1.85,4282881,90383911.41,2022-04-18,0.36,25068769662.00,25068769662.00,107.48,4.13
93,SHSE.600119,长江投资,8.91,8.50,8.60,8.02,8.02,-9.99,6.51,27642053,225372618.25,2022-04-18,8.99,2929468367.40,2465348000.00,-52.22,14.16
94,SHSE.600120,浙江东方,4.12,4.09,4.12,4.04,4.08,-0.97,1.94,20321766,82741941.51,2022-04-18,0.70,11816998333.68,11816998333.68,15.65,0.89
95,SHSE.600121,郑州煤电,4.84,4.44,4.55,4.36,4.36,-9.92,3.93,68284184,300530790.87,2022-04-18,5.60,5312276485.68,5312276485.68,-8.71,3.19
96,SHSE.600122,*ST宏图,1.90,1.87,1.89,1.86,1.88,-1.05,1.58,8896312,16674322.44,2022-04-18,0.77,2177525698.00,2177525698.00,-1.05,43.24
97,SHSE.600123,兰花科创,14.80,14.25,14.98,14.17,14.38,-2.84,5.47,58319366,848557904.21,2022-04-18,5.11,16427712000.00,16427712000.00,6.98,1.17
98,SHSE.600125,铁龙物流,5.31,5.29,5.41,5.20,5.37,1.13,3.95,37794175,200877176.52,2022-04-18,2.89,7010652463.38,7010652463.38,20.78,1.07
99,SHSE.600126,杭钢股份,5.51,5.46,5.50,5.33,5.35,-2.90,3.09,32293640,173495017.27,2022-04-18,0.96,18067961594.05,18067961594.05,11.01,0.86
100,SHSE.600127,金健米业,9.33,9.20,9.57,9.12,9.36,0.32,4.82,38112446,358004404.24,2022-04-18,5.94,6007090920.48,6007090920.48,-258.16,8.46
101,SHSE.600128,苏豪弘业,7.87,7.87,8.03,7.67,8.00,1.65,4.57,8215986,65324454.73,2022-04-18,3.33,1974140000.00,1974140000.00,59.43,0.95
102,SHSE.600129,太极集团,19.30,19.30,19.30,18.14,18.70,-3.11,6.01,10266658,190015198.62,2022-04-18,1.84,10413856912.80,10413856912.80,-19.91,3.80
103,SHSE.600130,波导股份,3.79,3.80,4.17,3.73,4.07,7.39,11.61,46175910,185979828.93,2022-04-18,6.01,3125760000.00,3125760000.00,72.89,3.17
104,SHSE.600131,国网信通,13.30,13.26,13.55,13.01,13.48,1.35,4.06,4756656,63378292.38,2022-04-18,0.88,16113918453.12,7282089869.36,23.80,3.11
105,SHSE.600132,重庆啤酒,124.30,123.96,126.06,121.59,123.84,-0.37,3.60,3024609,374747919.76,2022-04-18,0.62,59934993160.32,59934993160.32,51.39,28.59
106,SHSE.600133,东湖高新,5.87,5.78,5.98,5.67,5.79,-1.36,5.28,34280577,200563305.82,2022-04-18,4.31,4606320296.22,4606320296.22,7.08,0.78
107,SHSE.600135,乐凯胶片,6.92,6.92,6.92,6.60,6.87,-0.72,4.62,4570787,30952746.31,2022-04-18,1.07,3801219770.13,2938744292.79,69.96,1.45
108,SHSE.600136,*ST明诚,4.44,4.39,4.48,4.28,4.46,0.45,4.50,5625814,24773028.04,2022-04-18,1.16,2607399058.58,2171494549.56,-4.17,5.28
109,SHSE.600137,浪莎股份,15.28,15.31,16.81,15.21,16.81,10.01,10.47,5877050,96911296.50,2022-04-18,6.05,1634227654.28,1634227654.28,83.66,3.09
110,SHSE.600138,中青旅,12.06,11.88,12.24,11.66,11.81,-2.07,4.81,34218412,407752236.35,2022-04-18,4.73,8548550400.00,8548550400.00,402.60,1.37
111,SHSE.600139,*ST西源,1.87,1.85,1.86,1.80,1.81,-3.21,3.21,5807000,10532836.00,2022-04-18,0.88,1198021819.48,1198021819.48,-1.52,-2.28
112,SHSE.600141,兴发集团,36.86,36.85,38.39,36.48,36.66,-0.54,5.18,43754317,1636499268.46,2022-04-18,4.48,40755826145.58,35765407392.78,9.62,2.61
113,SHSE.600143,金发科技,9.10,9.09,9.09,8.91,9.03,-0.77,1.98,10359220,93288415.00,2022-04-18,0.40,23239809757.29,23239809757.29,9.21,1.51
114,SHSE.600145,退市新亿,0.30,0.31,0.31,0.30,0.30,0.00,3.33,39069408,11833123.40,2022-04-18,2.62,447330114.00,447330114.00,-3.53,0.82
115,SHSE.600146,退市环球,1.92,1.92,1.92,1.82,1.82,-5.21,5.21,14541900,26666229.00,2022-04-18,3.09,855345400.00,855345400.00,-2.38,2.23
116,SHSE.600148,长春一东,13.12,13.25,13.60,13.13,13.51,2.97,3.58,1233600,16589198.00,2022-04-18,0.87,1911887239.50,1911887239.50,46.57,3.86
117,SHSE.600149,廊坊发展,5.41,5.41,5.46,5.23,5.43,0.37,4.25,8437300,45306373.99,2022-04-18,2.22,2064268800.00,2064268800.00,-1047.34,12.62
118,SHSE.600150,中国船舶,17.49,17.39,17.39,17.04,17.17,-1.83,2.00,29776090,510406996.47,2022-04-18,1.22,76791601774.86,41951594307.88,141.03,1.67
119,SHSE.600151,航天机电,9.36,9.36,9.76,9.19,9.65,3.10,6.09,15020901,143506100.09,2022-04-18,1.05,13840534569.55,13840534569.55,230.71,2.58
120,SHSE.600152,维科技术,5.90,5.83,6.08,5.78,6.08,3.05,5.08,4644166,27733920.30,2022-04-18,0.95,3191419736.96,2983132629.12,-84.40,1.61
121,SHSE.600153,建发股份,14.14,13.95,14.48,13.33,13.49,-4.60,8.13,52311768,722958042.65,2022-04-18,1.85,38627569929.70,38246855149.70,7.70,0.92
122,SHSE.600155,华创云信,9.71,9.49,9.52,9.10,9.31,-4.12,4.33,45046315,416795842.86,2022-04-18,2.59,16195272392.88,16195272392.88,16.72,1.00
123,SHSE.600156,华升股份,4.35,4.33,4.42,4.28,4.37,0.46,3.22,11285200,49196420.00,2022-04-18,2.81,1757223767.74,1757223767.74,-67.30,2.87
124,SHSE.600157,永泰能源,1.69,1.66,1.66,1.63,1.64,-2.96,1.78,387650752,638074198.93,2022-04-18,1.74,36437133197.80,36437133197.80,7.28,0.85
125,SHSE.600158,中体产业,8.37,8.31,8.35,8.10,8.22,-1.79,2.99,13365799,109526842.94,2022-04-18,1.85,7887197410.74,5935500846.90,708.52,3.18
126,SHSE.600159,大龙地产,3.59,3.44,3.61,3.42,3.42,-4.74,5.29,38075600,133073252.00,2022-04-18,4.59,2838611053.44,2838611053.44,28.02,1.15
127,SHSE.600160,巨化股份,12.15,12.10,12.28,11.68,12.20,0.41,4.94,17345129,208136829.34,2022-04-18,0.64,32936902188.20,32936902188.20,104.44,2.43
128,SHSE.600161,天坛生物,21.19,21.01,21.44,20.80,21.32,0.61,3.02,4634761,98334694.40,2022-04-18,0.34,29276082791.80,29276082791.80,38.52,3.58
129,SHSE.600162,香江控股,2.40,2.35,2.43,2.31,2.33,-2.92,5.00,41933531,99170945.47,2022-04-18,1.23,7912170717.92,7912170717.92,15.53,1.08
130,SHSE.600163,中闽能源,7.37,7.32,7.36,7.16,7.20,-2.31,2.71,16657337,120507179.55,2022-04-18,1.44,13701572229.60,8309961612.00,20.87,2.58
131,SHSE.600165,宁科生物,8.63,8.49,8.63,8.31,8.48,-1.74,3.71,5681500,47993220.00,2022-04-18,0.83,5807814412.00,5807814412.00,461.14,7.92
132,SHSE.600166,福田汽车,2.55,2.55,2.56,2.52,2.56,0.39,1.57,36193421,92024770.55,2022-04-18,0.55,16832491640.32,16832491640.32,101.56,1.58
133,SHSE.600167,联美控股,6.83,6.79,6.96,6.63,6.94,1.61,4.83,4349858,29706437.04,2022-04-18,0.19,15879549156.50,15879549156.50,12.64,1.50
134,SHSE.600168,武汉控股,7.11,7.05,7.16,6.89,7.08,-0.42,3.80,7880704,55449154.73,2022-04-18,1.11,5023753419.36,5023753419.36,12.24,0.96
135,SHSE.600169,太原重工,2.49,2.46,2.49,2.45,2.47,-0.80,1.61,12766576,31492666.72,2022-04-18,0.50,8232859505.00,6332968850.00,14.77,1.70
136,SHSE.600170,上海建工,3.30,3.31,3.32,3.24,3.25,-1.52,2.42,62141606,202930378.34,2022-04-18,0.70,28939292616.00,28939292616.00,7.68,0.96
137,SHSE.600171,上海贝岭,17.38,17.49,19.12,17.38,19.12,10.01,10.01,39090470,715692237.95,2022-04-18,5.58,13629028803.68,13400484193.28,18.69,3.45
138,SHSE.600172,黄河旋风,8.99,9.05,9.65,8.89,9.54,6.12,8.45,55084482,519402359.32,2022-04-18,4.32,13758439901.04,12175479855.00,-16.69,4.18
139,SHSE.600173,卧龙地产,6.45,6.34,6.49,6.19,6.19,-4.03,4.65,7624301,48051191.20,2022-04-18,1.09,4336133650.36,4335576550.36,6.21,1.22
140,SHSE.600176,中国巨石,16.03,15.80,15.99,15.73,15.81,-1.37,1.62,21585889,341952060.39,2022-04-18,0.54,63289591669.68,63289591669.68,10.50,2.60
141,SHSE.600177,雅戈尔,6.84,6.85,6.89,6.77,6.86,0.29,1.75,6994422,47850453.50,2022-04-18,0.16,31754960394.78,30888446354.78,5.85,0.87
142,SHSE.600178,东安动力,6.97,6.90,6.91,6.77,6.91,-0.86,2.01,4761201,32621244.90,2022-04-18,1.03,3192972800.00,3192972800.00,35.21,1.30
143,SHSE.600179,安通控股,3.69,3.65,3.77,3.59,3.74,1.36,4.88,12998112,47964378.82,2022-04-18,0.36,16322429830.74,13526628420.58,6.34,1.97
144,SHSE.600180,瑞茂通,7.45,7.32,7.65,7.14,7.51,0.81,6.85,25231928,188782898.62,2022-04-18,2.48,7633745754.64,7633745754.64,13.66,1.07
145,SHSE.600182,S佳通,10.81,10.87,10.93,10.76,10.88,0.65,1.57,730922,7925161.12,2022-04-18,0.43,3699200000.00,1849600000.00,87.66,3.60
146,SHSE.600183,生益科技,16.30,16.21,16.95,16.14,16.89,3.62,4.97,17725058,296474908.63,2022-04-18,0.77,39095860638.00,39095860638.00,13.82,2.87
147,SHSE.600184,光电股份,12.87,12.90,12.95,12.66,12.73,-1.09,2.25,2836491,36263072.88,2022-04-18,0.56,6476525314.98,6476525314.98,103.64,2.63
148,SHSE.600185,格力地产,6.24,6.05,6.22,5.90,5.92,-5.13,5.13,57261961,345575913.83,2022-04-18,3.03,11201699745.12,11201699745.12,25.49,1.22
149,SHSE.600186,莲花健康,2.44,2.41,2.48,2.40,2.48,1.64,3.28,12710110,31177003.40,2022-04-18,0.73,4448874829.68,4344714829.68,75.85,3.13
150,SHSE.600187,国中水务,2.43,2.42,2.47,2.37,2.47,1.65,4.12,22438553,54521637.01,2022-04-18,1.36,4085219766.16,4085219766.16,2356.02,1.24
151,SHSE.600188,兖矿能源,37.10,35.40,35.97,33.50,34.40,-7.28,6.66,57414881,1993085788.82,2022-04-18,1.92,170235405216.00,102751549216.00,10.47,2.51
152,SHSE.600189,泉阳泉,6.81,6.72,6.90,6.62,6.74,-1.03,4.11,12763567,86356905.60,2022-04-18,1.82,4820433252.88,4716769444.50,52.04,3.05
153,SHSE.600190,锦州港,3.71,3.66,3.66,3.41,3.42,-7.82,6.74,51426742,178404597.40,2022-04-18,2.89,6847836930.00,6085837092.60,39.47,1.04
154,SHSE.600191,华资实业,5.03,5.24,5.28,4.98,5.28,4.97,5.96,8789309,45369234.07,2022-04-18,1.81,2560440960.00,2560440960.00,-17.40,1.56
155,SHSE.600192,长城电工,4.94,4.90,4.95,4.79,4.88,-1.21,3.24,9045702,44073068.76,2022-04-18,2.05,2155730240.00,2155730240.00,-16.83,1.29
156,SHSE.600193,创兴资源,5.73,5.77,5.83,5.63,5.64,-1.57,3.49,3733174,21233492.45,2022-04-18,0.88,2399103720.00,2399103720.00,121.04,7.47
157,SHSE.600195,中牧股份,11.25,11.13,12.23,10.95,12.12,7.73,11.38,27425551,321638754.57,2022-04-18,2.70,12309200484.12,12309200484.12,23.95,2.43
