,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
66,SHSE.600089,特变电工,22.12,22.10,22.24,21.80,21.83,-1.31,1.99,42179536,925564233.20,2022-11-16,1.09,84565617781.58,84565617781.58,6.45,1.69
67,SHSE.600094,大名城,3.45,3.45,3.49,3.39,3.40,-1.45,2.90,11724700,40178446.00,2022-11-16,0.52,8416105193.80,7740456870.80,-14.38,0.69
68,SHSE.600095,湘财股份,8.87,9.40,9.76,8.97,9.30,4.85,8.91,221606817,2095888656.98,2022-11-16,19.62,26551113287.40,10505379054.30,-1477.05,2.19
69,SHSE.600096,云天化,22.17,22.18,22.35,21.74,21.80,-1.67,2.75,26315509,577773777.75,2022-11-16,1.53,40022472653.80,37377366950.60,6.75,2.55
70,SHSE.600097,开创国际,9.51,9.55,9.64,9.50,9.60,0.95,1.47,2044698,19548258.88,2022-11-16,0.85,2312990966.40,2312990966.40,57.19,1.15
71,SHSE.600098,广州发展,5.56,5.78,5.86,5.60,5.62,1.08,4.68,52486318,300099562.47,2022-11-16,1.64,19917592050.50,18022190929.18,29.38,0.83
72,SHSE.600099,林海股份,9.22,9.25,9.27,8.97,9.03,-2.06,3.25,7629310,69341233.66,2022-11-16,3.48,1978653600.00,1978653600.00,170.00,3.95
73,SHSE.600100,同方股份,4.42,4.43,4.86,4.42,4.86,9.95,9.95,104157833,496912372.38,2022-11-16,3.51,16282446885.18,14404548901.86,-8.24,1.08
74,SHSE.600101,明星电力,9.26,9.30,9.50,9.21,9.23,-0.32,3.13,10694818,99798673.86,2022-11-16,2.54,3889823544.10,3889823544.10,23.04,1.47
75,SHSE.600103,青山纸业,2.36,2.37,2.37,2.34,2.37,0.42,1.27,19688910,46377696.80,2022-11-16,0.85,5464788202.59,5464788202.59,25.73,1.43
76,SHSE.600104,上汽集团,14.58,14.55,14.62,14.50,14.55,-0.21,0.82,16305404,237309360.10,2022-11-16,0.14,169994362860.75,169994362860.75,10.10,0.62
77,SHSE.600105,永鼎股份,3.79,3.79,3.82,3.73,3.75,-1.06,2.37,19578842,73797772.68,2022-11-16,1.42,5263096665.00,5178438765.00,85.95,1.88
78,SHSE.600106,重庆路桥,5.76,5.76,5.82,5.65,5.69,-1.22,2.95,19170398,109766653.52,2022-11-16,1.44,7562152602.78,7562152602.78,45.54,1.72
79,SHSE.600107,美尔雅,6.92,6.90,7.11,6.86,7.04,1.73,3.61,7158100,50153972.00,2022-11-16,1.99,2534400000.00,2534400000.00,-141.70,3.49
80,SHSE.600108,亚盛集团,3.20,3.20,3.21,3.16,3.19,-0.31,1.56,21452347,68388849.55,2022-11-16,1.10,6210659235.99,6210659235.99,93.66,1.53
81,SHSE.600109,国金证券,9.18,9.11,9.12,8.91,8.92,-2.83,2.29,53039112,478011127.21,2022-11-16,1.65,33221285045.20,28645302406.24,20.75,1.08
82,SHSE.600110,诺德股份,9.13,9.15,9.19,9.01,9.04,-0.99,1.97,19175399,174078402.48,2022-11-16,1.36,15781602337.84,12708002337.84,43.40,2.48
83,SHSE.600111,北方稀土,27.25,27.29,27.34,26.67,26.74,-1.87,2.46,50580675,1359971595.01,2022-11-16,1.39,97148184840.00,97148184840.00,14.69,5.27
84,SHSE.600112,ST天成,4.99,4.96,5.21,4.92,5.11,2.40,5.81,11697745,59398556.96,2022-11-16,2.30,2602036763.06,2602036763.06,13.49,24.34
85,SHSE.600113,浙江东日,7.21,7.21,7.23,7.13,7.20,-0.14,1.39,5622601,40331720.16,2022-11-16,1.37,2962304352.00,2962304352.00,4.43,1.39
86,SHSE.600114,东睦股份,9.51,9.60,9.64,9.23,9.24,-2.84,4.31,6004692,56203996.28,2022-11-16,0.97,5695383327.48,5695383327.48,162.47,2.31
87,SHSE.600115,中国东航,5.11,5.13,5.22,5.08,5.11,0.00,2.74,34418927,176878131.66,2022-11-16,0.31,96448388798.58,57245957586.86,-3.00,4.13
88,SHSE.600116,三峡水利,8.75,8.79,8.89,8.74,8.75,0.00,1.71,20836261,183361113.66,2022-11-16,1.32,16731250410.00,13791300626.25,33.35,1.51
89,SHSE.600117,*ST西钢,3.25,3.25,3.26,3.22,3.23,-0.62,1.23,4019831,13018675.82,2022-11-16,0.38,3375731953.96,3375731953.96,-2.05,-7.99
90,SHSE.600118,中国卫星,22.80,22.78,23.80,22.78,23.70,3.95,4.47,26953444,630633456.12,2022-11-16,2.28,28024992499.50,28024992499.50,93.04,4.48
91,SHSE.600119,长江投资,6.27,6.27,6.36,6.24,6.31,0.64,1.91,1778302,11228590.62,2022-11-16,0.58,2304856034.70,1939694000.00,-16.36,10.80
92,SHSE.600120,浙江东方,3.80,3.79,3.80,3.76,3.77,-0.79,1.05,16692075,63114542.48,2022-11-16,0.58,12875988224.84,10919138166.17,27.14,0.85
93,SHSE.600121,郑州煤电,5.19,5.20,5.33,5.18,5.32,2.50,2.89,45506228,239705820.93,2022-11-16,3.73,6481952042.16,6481952042.16,-74.72,3.84
94,SHSE.600122,*ST宏图,1.71,1.71,1.71,1.69,1.70,-0.58,1.17,5479601,9317530.70,2022-11-16,0.47,1969039195.00,1969039195.00,-5.83,-9.35
95,SHSE.600123,兰花科创,14.17,14.18,14.39,14.17,14.31,0.99,1.55,15703539,224206522.34,2022-11-16,1.37,16347744000.00,16347744000.00,4.41,1.08
96,SHSE.600125,铁龙物流,5.47,5.47,5.50,5.42,5.43,-0.73,1.46,11618111,63359141.92,2022-11-16,0.89,7088983775.82,7088983775.82,17.74,1.05
97,SHSE.600126,杭钢股份,4.25,4.26,4.27,4.21,4.22,-0.71,1.41,7262800,30764722.00,2022-11-16,0.22,14251737930.26,14251737930.26,8.50,0.71
98,SHSE.600127,金健米业,7.98,7.95,8.08,7.95,8.04,0.75,1.63,16299796,130982782.88,2022-11-16,2.54,5159937072.72,5159937072.72,-66.70,7.67
99,SHSE.600128,苏豪弘业,8.15,8.15,8.29,8.11,8.20,0.61,2.21,4021848,33046074.00,2022-11-16,1.63,2023493500.00,2023493500.00,48.41,0.98
100,SHSE.600129,太极集团,36.70,36.00,36.09,34.33,34.77,-5.26,4.80,8722584,304183779.30,2022-11-16,1.57,19363091168.88,19363091168.88,-37.07,6.51
101,SHSE.600130,波导股份,3.93,3.94,4.02,3.93,3.98,1.27,2.29,22664314,90152811.65,2022-11-16,2.95,3056640000.00,3056640000.00,105.11,3.07
102,SHSE.600131,国网信通,17.22,17.08,17.38,16.89,17.13,-0.52,2.85,12673771,216589218.25,2022-11-16,2.35,20601720723.72,9253872363.66,28.42,3.85
103,SHSE.600132,重庆啤酒,111.19,110.99,113.49,109.16,111.22,0.03,3.89,2785838,311948147.29,2022-11-16,0.58,53827276641.56,53827276641.56,41.25,27.32
104,SHSE.600133,东湖高新,5.78,5.80,5.82,5.70,5.73,-0.87,2.08,8391838,48241082.12,2022-11-16,1.05,4558877313.51,4558877313.51,7.99,0.78
105,SHSE.600135,乐凯胶片,7.49,7.49,7.57,7.43,7.46,-0.40,1.87,3085798,23097330.08,2022-11-16,0.56,4127670958.54,4127670958.54,119.15,1.57
106,SHSE.600136,*ST明诚,2.17,2.16,2.28,2.16,2.28,5.07,5.53,22512800,50237423.00,2022-11-16,4.62,1332930460.44,1110091384.08,-0.94,3.00
107,SHSE.600137,浪莎股份,15.03,15.09,15.50,15.03,15.36,2.20,3.13,1928081,29559211.21,2022-11-16,1.98,1493262151.68,1493262151.68,106.02,2.88
108,SHSE.600138,中青旅,12.42,12.87,12.97,12.10,12.17,-2.01,7.00,34932931,432206500.84,2022-11-16,4.83,8809132800.00,8809132800.00,-47.10,1.42
109,SHSE.600139,*ST西源,2.15,2.14,2.25,2.09,2.19,1.86,7.44,35882010,77967041.20,2022-11-16,5.42,1449540212.52,1449540212.52,-9.70,-2.43
110,SHSE.600141,兴发集团,31.22,31.17,31.42,30.72,30.74,-1.54,2.24,12328699,381311651.63,2022-11-16,1.12,34174416140.62,33980477480.62,5.17,1.79
111,SHSE.600143,金发科技,10.40,10.38,10.42,10.23,10.26,-1.35,1.83,16746313,172536787.37,2022-11-16,0.65,27262843641.36,26405365239.18,24.05,1.74
112,SHSE.600148,长春一东,13.99,13.99,14.66,13.95,14.25,1.86,5.08,2862700,40967700.00,2022-11-16,2.02,2016609412.50,2016609412.50,650.08,4.20
113,SHSE.600149,廊坊发展,6.36,6.36,6.67,6.31,6.45,1.42,5.66,25950317,168760471.52,2022-11-16,6.83,2452032000.00,2452032000.00,6008.05,15.41
114,SHSE.600150,中国船舶,25.17,25.14,25.83,24.94,25.41,0.95,3.54,39322426,1000792337.68,2022-11-16,1.61,113644414740.78,62084450283.24,89.75,2.40
115,SHSE.600151,航天机电,9.92,10.00,10.02,9.70,9.75,-1.71,3.23,12073400,118916452.24,2022-11-16,0.84,13983959798.25,13983959798.25,215.73,2.61
116,SHSE.600152,维科技术,12.75,12.79,13.69,12.75,13.43,5.33,7.37,83565946,1107062509.65,2022-11-16,17.03,7049468267.66,6589386712.02,-101.03,3.51
117,SHSE.600153,建发股份,13.64,13.51,13.64,13.10,13.13,-3.74,3.96,25110364,334012402.93,2022-11-16,0.89,39457895623.90,37226182958.90,6.27,0.91
118,SHSE.600155,华创云信,7.68,7.64,7.66,7.45,7.54,-1.82,2.73,22385337,169017822.04,2022-11-16,1.29,17051134260.68,13116257125.92,27.01,1.04
119,SHSE.600156,华升股份,5.09,5.06,5.13,4.99,5.04,-0.98,2.75,6518700,32906144.00,2022-11-16,1.62,2026637938.08,2026637938.08,-9.06,4.31
120,SHSE.600157,永泰能源,1.64,1.63,1.65,1.63,1.63,-0.61,1.22,211393268,346044242.27,2022-11-16,0.95,36214955556.35,36214955556.35,19.68,0.83
121,SHSE.600158,中体产业,10.49,10.35,11.19,10.29,10.79,2.86,8.58,84576795,904013934.61,2022-11-16,11.71,10353145992.93,7791247462.05,243.41,4.18
122,SHSE.600159,大龙地产,3.04,3.04,3.23,3.02,3.10,1.97,6.91,35067701,109307117.13,2022-11-16,4.22,2573010019.20,2573010019.20,326.95,1.06
123,SHSE.600160,巨化股份,17.50,17.62,17.94,17.31,17.41,-0.51,3.60,18867849,330609848.29,2022-11-16,0.70,47002579270.21,47002579270.21,18.44,3.19
124,SHSE.600161,天坛生物,22.11,22.27,22.62,21.80,22.25,0.63,3.71,14144633,314089249.74,2022-11-16,0.86,36663762220.50,36663762220.50,45.67,4.31
125,SHSE.600162,香江控股,1.95,1.94,1.95,1.91,1.93,-1.03,2.05,28173926,54350221.07,2022-11-16,0.86,6308085575.46,6308085575.46,57.89,0.86
126,SHSE.600163,中闽能源,5.77,5.77,5.95,5.74,5.76,-0.17,3.64,22669316,132112189.26,2022-11-16,1.96,10961257783.68,6647969289.60,15.74,2.00
127,SHSE.600165,宁科生物,8.70,8.87,9.05,8.69,8.91,2.41,4.14,33892886,300937947.70,2022-11-16,4.95,6102314435.25,6102314435.25,103.21,8.19
128,SHSE.600166,福田汽车,2.70,2.70,2.72,2.68,2.69,-0.37,1.48,34483053,92828563.57,2022-11-16,0.52,21530123747.75,17687266606.43,-4.21,1.56
129,SHSE.600167,联美控股,6.62,6.63,6.69,6.59,6.66,0.60,1.51,3341284,22223533.72,2022-11-16,0.15,15238875703.50,15238875703.50,16.09,1.49
130,SHSE.600168,武汉控股,6.19,6.20,6.24,6.16,6.21,0.32,1.29,2711254,16817294.32,2022-11-16,0.38,4406427787.32,4406427787.32,10.73,0.85
131,SHSE.600169,太原重工,2.51,2.51,2.52,2.48,2.49,-0.80,1.59,14381504,35980274.20,2022-11-16,0.56,8396218746.00,6384247950.00,209.56,1.70
132,SHSE.600170,上海建工,2.70,2.69,2.71,2.68,2.68,-0.74,1.11,21347773,57509945.07,2022-11-16,0.24,23863785911.04,23863785911.04,24.27,0.83
133,SHSE.600171,上海贝岭,19.97,19.80,20.00,19.56,19.58,-1.95,2.20,19625511,387661204.91,2022-11-16,2.80,13944453718.14,13747901885.30,23.49,3.33
134,SHSE.600172,黄河旋风,5.82,5.82,5.85,5.71,5.72,-1.72,2.41,38835929,223548598.63,2022-11-16,3.04,8249295202.72,7300182890.00,99.33,2.47
135,SHSE.600173,卧龙地产,5.83,5.78,5.85,5.69,5.71,-2.06,2.74,7985701,46007654.78,2022-11-16,1.14,3999890653.24,3999376753.24,9.77,1.06
136,SHSE.600176,中国巨石,13.78,13.70,14.00,13.66,13.71,-0.51,2.47,26723477,370206211.59,2022-11-16,0.67,54883004540.88,54883004540.88,7.58,2.06
137,SHSE.600177,雅戈尔,6.27,6.30,6.30,6.24,6.26,-0.16,0.96,7336260,45974792.60,2022-11-16,0.16,28976932610.98,28581882790.98,5.23,0.79
138,SHSE.600178,东安动力,6.65,6.66,6.73,6.60,6.66,0.15,1.95,2964600,19715263.90,2022-11-16,0.64,3168720774.00,3077452800.00,64.11,1.23
139,SHSE.600179,安通控股,3.55,3.55,3.57,3.52,3.53,-0.56,1.41,18047834,64003602.40,2022-11-16,0.49,14937290235.87,12928577327.35,5.57,1.70
140,SHSE.600180,瑞茂通,5.95,5.96,6.02,5.93,5.98,0.50,1.51,4445426,26539920.24,2022-11-16,0.42,6290376734.72,6290376734.72,9.73,0.83
141,SHSE.600182,S佳通,13.99,13.93,14.69,13.93,14.69,5.00,5.43,2579212,37727207.68,2022-11-16,1.52,4994600000.00,2497300000.00,212.95,4.85
142,SHSE.600183,生益科技,15.00,15.00,15.38,14.92,15.29,1.93,3.07,18873330,287628647.73,2022-11-16,0.81,35572910801.01,35572910801.01,21.09,2.70
143,SHSE.600184,光电股份,11.83,11.82,12.01,11.79,11.88,0.42,1.86,4280900,50966450.00,2022-11-16,0.84,6044078612.88,6044078612.88,89.34,2.44
144,SHSE.600185,格力地产,6.22,6.23,6.27,6.16,6.21,-0.16,1.77,19381133,120163018.46,2022-11-16,1.03,11705885986.95,11705885986.95,171.60,1.28
145,SHSE.600186,莲花健康,2.87,2.86,2.93,2.85,2.86,-0.35,2.79,27857973,80426959.81,2022-11-16,1.59,5130557263.26,5010437263.26,90.86,3.61
146,SHSE.600187,国中水务,2.74,2.74,2.83,2.72,2.82,2.92,4.01,34622117,96592433.85,2022-11-16,2.15,4550862710.46,4550862710.46,-19.34,1.45
147,SHSE.600188,兖矿能源,40.95,40.94,41.98,40.71,41.43,1.17,3.10,16371986,676021207.63,2022-11-16,0.55,205024791805.20,123749903605.20,6.44,2.64
148,SHSE.600189,泉阳泉,6.29,6.31,6.40,6.27,6.34,0.79,2.07,5678450,36046217.30,2022-11-16,0.81,4534354128.08,4436842474.50,42.94,2.70
149,SHSE.600190,锦州港,3.09,3.10,3.13,3.08,3.09,0.00,1.62,19330800,60001648.00,2022-11-16,1.09,6187080735.00,5498607197.70,96.33,0.94
150,SHSE.600191,华资实业,6.08,6.13,6.13,5.92,5.94,-2.30,3.45,4325400,25866241.00,2022-11-16,0.89,2880496080.00,2880496080.00,-52.46,1.81
151,SHSE.600192,长城电工,6.43,6.38,6.42,6.24,6.31,-1.87,2.80,27118954,171643711.66,2022-11-16,6.14,2787429880.00,2787429880.00,-38.92,1.68
152,SHSE.600193,创兴资源,6.77,6.77,7.23,6.68,7.01,3.55,8.12,13430881,94392168.87,2022-11-16,3.16,2981864730.00,2981864730.00,439.16,9.28
153,SHSE.600195,中牧股份,14.08,14.10,14.38,13.86,14.04,-0.28,3.69,7842412,110168030.47,2022-11-16,0.77,14336921570.40,14336921570.40,31.88,2.73
154,SHSE.600196,复星医药,35.42,35.61,36.88,35.40,35.62,0.56,4.18,55311229,1989422248.84,2022-11-16,2.75,95093118615.82,71630325562.90,26.23,2.18
155,SHSE.600197,伊力特,23.01,23.19,24.00,23.00,23.20,0.83,4.35,12471458,293720148.14,2022-11-16,2.64,10949473136.80,10949473136.80,58.87,3.05
156,SHSE.600198,大唐电信,6.59,6.58,6.65,6.47,6.52,-1.06,2.73,9016600,58954148.00,2022-11-16,1.02,8565382067.12,5740564872.20,-464.96,17.91
