,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
11,SHSE.600017,日照港,2.68,2.69,2.71,2.68,2.70,0.75,1.12,7746900,20832378.00,2021-02-01,0.25,8304265497.60,8304265497.60,0.67,11.96
12,SHSE.600018,上港集团,4.41,4.41,4.45,4.38,4.43,0.45,1.59,19898848,87715808.78,2021-02-01,0.09,102659378699.50,102659378699.50,1.17,12.36
13,SHSE.600019,宝钢股份,6.56,6.54,6.64,6.45,6.58,0.30,2.90,99778633,653434657.88,2021-02-01,0.45,146532965537.00,146157285615.46,0.79,13.01
14,SHSE.600020,中原高速,3.09,3.09,3.10,3.04,3.06,-0.97,1.94,6069034,18609122.00,2021-02-01,0.27,6876957805.92,6876957805.92,0.68,26.43
15,SHSE.600021,上海电力,6.79,6.79,6.80,6.72,6.74,-0.74,1.18,2858288,19282165.89,2021-02-01,0.12,17639686687.78,15820440095.70,1.07,14.02
16,SHSE.600022,山东钢铁,1.32,1.31,1.32,1.30,1.30,-1.52,1.52,51954760,67908511.60,2021-02-01,0.47,14230514500.80,14230514500.80,0.67,21.01
17,SHSE.600023,浙能电力,3.50,3.51,3.51,3.45,3.47,-0.86,1.71,16871247,58595967.85,2021-02-01,0.12,47194394258.36,47194394258.36,0.70,8.03
18,SHSE.600025,华能水电,4.46,4.45,4.50,4.41,4.49,0.67,2.02,29096260,129858665.72,2021-02-01,0.16,80820000000.00,80820000000.00,1.66,16.08
19,SHSE.600026,中远海能,6.36,6.32,6.35,6.13,6.30,-0.94,3.46,21970473,137081479.91,2021-02-01,0.80,30004958875.50,17237007024.30,0.87,9.46
20,SHSE.600027,华电国际,3.22,3.22,3.23,3.12,3.16,-1.86,3.42,39272353,123599549.62,2021-02-01,0.48,31167006223.48,25740548047.48,0.66,6.89
21,SHSE.600028,中国石化,3.95,3.94,3.96,3.91,3.95,0.00,1.27,104645211,411283333.40,2021-02-01,0.11,478231278101.70,377453195631.70,0.64,12.65
22,SHSE.600029,南方航空,5.83,5.72,6.02,5.64,5.89,1.03,6.52,85857072,502990869.86,2021-02-01,1.06,90289591106.55,47776855338.59,1.30,-10.16
23,SHSE.600030,中信证券,28.35,28.49,28.53,28.18,28.30,-0.18,1.23,88647664,2513717501.66,2021-02-01,0.90,365827761620.70,277754926110.00,2.01,24.55
24,SHSE.600031,三一重工,40.46,40.10,41.97,39.38,41.72,3.11,6.40,95869391,3946176209.21,2021-02-01,1.13,353723300859.04,353723300859.04,6.25,24.54
25,SHSE.600033,福建高速,2.51,2.51,2.52,2.50,2.51,0.00,0.80,2779452,6961507.00,2021-02-01,0.10,6888444000.00,6888444000.00,0.70,16.73
26,SHSE.600035,楚天高速,2.66,2.65,2.66,2.62,2.65,-0.38,1.50,4175800,11011215.00,2021-02-01,0.26,4266807137.65,4251655412.85,0.67,11.03
27,SHSE.600036,招商银行,51.10,51.00,52.78,50.48,52.40,2.54,4.50,79662587,4125446255.77,2021-02-01,0.39,1321519909492.40,1080956688079.60,2.07,13.58
28,SHSE.600037,歌华有线,8.66,8.53,8.63,8.28,8.35,-3.58,4.04,15023245,126193626.56,2021-02-01,1.08,11621345331.40,11621345331.40,0.92,44.59
29,SHSE.600038,中直股份,56.01,56.60,57.96,56.31,57.80,3.20,2.95,5875740,336024128.95,2021-02-01,1.00,34071754184.80,34071754184.80,3.84,50.55
30,SHSE.600039,四川路桥,4.64,4.66,5.00,4.65,4.98,7.33,7.54,68964918,339229798.42,2021-02-01,1.91,23792300039.22,17980417039.80,1.05,9.22
31,SHSE.600048,保利发展,13.81,13.82,13.96,13.58,13.82,0.07,2.75,64637481,889652916.35,2021-02-01,0.54,165392448849.62,165392448849.62,1.03,5.71
32,SHSE.600050,中国联通,4.19,4.19,4.22,4.14,4.18,-0.24,1.91,75007884,313054430.69,2021-02-01,0.25,129629546739.66,127645768063.66,0.88,23.79
33,SHSE.600051,宁波联合,7.88,7.90,7.96,7.79,7.96,1.02,2.16,1871314,14719093.24,2021-02-01,0.60,2474604800.00,2474604800.00,0.84,4.07
34,SHSE.600052,东望时代,2.68,2.65,2.65,2.46,2.54,-5.22,7.09,8665177,21896383.27,2021-02-01,1.03,2144254642.14,2144254642.14,0.63,63.25
35,SHSE.600053,九鼎投资,17.48,16.97,17.40,16.71,17.30,-1.03,3.95,2620463,44748797.36,2021-02-01,0.60,7500255840.00,7500255840.00,2.79,10.77
36,SHSE.600054,黄山旅游,9.48,9.47,9.47,9.13,9.24,-2.53,3.59,7878103,73016825.38,2021-02-01,1.53,6739466025.60,4742892000.00,1.58,-154.06
37,SHSE.600055,万东医疗,9.28,9.29,10.21,9.28,10.21,10.02,10.02,12705488,127637379.03,2021-02-01,2.35,5521733391.79,5521733391.79,2.42,24.45
38,SHSE.600056,中国医药,13.53,13.48,13.71,13.45,13.66,0.96,1.92,5006839,68213635.16,2021-02-01,0.47,14595512394.44,14590357984.68,1.46,11.67
39,SHSE.600057,厦门象屿,5.23,5.19,5.27,5.17,5.22,-0.19,1.91,8403908,43844462.54,2021-02-01,0.39,11261910323.70,11261910323.70,1.03,9.29
40,SHSE.600058,五矿发展,6.76,6.70,6.80,6.56,6.60,-2.37,3.55,8715267,58106576.73,2021-02-01,0.81,7074610692.60,7074610692.60,1.67,25.21
41,SHSE.600059,古越龙山,12.39,12.28,12.69,12.08,12.08,-2.50,4.92,29354680,362299148.68,2021-02-01,3.63,9766971913.20,9766971913.20,2.29,55.67
42,SHSE.600060,海信视像,12.70,12.73,13.22,12.72,12.85,1.18,3.94,30536295,395415218.63,2021-02-01,2.33,16813983702.70,16813983702.70,1.08,19.40
43,SHSE.600061,国投资本,12.83,12.87,13.06,12.78,12.99,1.25,2.18,12124699,156589789.54,2021-02-01,0.29,54910415153.73,54910415153.73,1.30,13.51
44,SHSE.600062,华润双鹤,11.24,11.22,11.38,11.12,11.38,1.25,2.31,2778874,31324065.79,2021-02-01,0.27,11872045139.80,11872045139.80,1.28,11.76
45,SHSE.600063,皖维高新,4.12,4.05,4.33,3.98,4.30,4.37,8.50,119365516,501527478.32,2021-02-01,6.20,8281347175.60,8281347175.60,1.46,18.50
46,SHSE.600064,南京高科,9.47,9.45,9.59,9.45,9.55,0.84,1.48,3151968,29982492.24,2021-02-01,0.26,11803388280.40,11803388280.40,0.89,5.39
47,SHSE.600066,宇通客车,13.94,13.70,13.84,13.01,13.55,-2.80,5.95,25590927,345088548.28,2021-02-01,1.16,29998876471.65,29998876471.65,1.96,38.98
48,SHSE.600067,冠城大通,3.36,3.35,3.47,3.33,3.43,2.08,4.17,4919250,16786611.73,2021-02-01,0.33,5117939786.75,5117939786.75,0.64,9.17
49,SHSE.600068,葛洲坝,6.49,6.50,6.54,6.46,6.54,0.77,1.23,14467364,94141585.47,2021-02-01,0.31,30115244274.48,30115244274.48,0.89,6.33
50,SHSE.600070,ST富润,7.86,7.07,7.07,7.07,7.07,-10.05,0.00,3013000,21301910.00,2021-02-01,0.58,3690159054.26,3690159054.26,1.54,7.77
51,SHSE.600071,凤凰光学,15.23,15.23,15.93,14.90,15.59,2.36,6.76,5937210,91710352.60,2021-02-01,2.50,4389736929.51,3702195589.04,8.61,578.20
52,SHSE.600072,中船科技,11.48,11.48,11.57,11.28,11.51,0.26,2.53,7411544,84659021.04,2021-02-01,1.01,8474236153.33,8474236153.33,2.16,92.62
53,SHSE.600073,上海梅林,8.95,8.93,8.93,8.65,8.76,-2.12,3.13,13323572,116829296.99,2021-02-01,1.42,8214510174.72,8214510174.72,1.90,19.62
54,SHSE.600075,新疆天业,5.80,5.81,6.38,5.75,6.20,6.90,10.86,41156067,253923491.27,2021-02-01,4.23,8802311969.40,6029638582.40,1.29,265.32
55,SHSE.600076,康欣新材,3.14,3.14,3.19,3.09,3.14,0.00,3.18,4886436,15369755.09,2021-02-01,0.47,4221866172.38,3247589365.06,1.07,-32.13
56,SHSE.600077,*ST宋都,2.60,2.58,2.60,2.47,2.55,-1.92,5.00,4573389,11613259.05,2021-02-01,0.34,3417311931.30,3417311931.30,0.72,4.15
57,SHSE.600078,ST澄星,3.24,3.26,3.30,3.22,3.25,0.31,2.47,2959210,9651779.70,2021-02-01,0.45,2153361798.25,2153361798.25,-4.52,306.83
58,SHSE.600079,人福医药,27.26,27.73,27.78,26.98,27.11,-0.55,2.93,13763199,375204621.48,2021-02-01,1.02,41858509969.43,36698923627.22,3.89,58.99
59,SHSE.600080,金花股份,5.47,5.53,5.73,5.41,5.46,-0.18,5.85,840100,4604567.00,2021-02-01,0.28,2038055756.10,1666915461.12,1.18,99.85
60,SHSE.600081,东风科技,12.08,12.03,12.26,11.88,12.03,-0.41,3.15,4580600,55318497.00,2021-02-01,1.46,3772126800.00,3772126800.00,2.64,27.68
61,SHSE.600082,海泰发展,2.72,2.72,2.74,2.70,2.72,0.00,1.47,1715392,4656933.24,2021-02-01,0.27,1757435046.72,1725268207.04,1.01,-43.00
62,SHSE.600083,博信股份,5.64,5.53,5.85,5.53,5.58,-1.06,5.67,523800,2945817.00,2021-02-01,0.23,1283400000.00,1272202759.08,126.67,-30.79
63,SHSE.600084,中信尼雅,2.27,2.26,2.29,2.25,2.28,0.44,1.76,3577255,8109509.37,2021-02-01,0.32,2562097172.40,2562097172.40,1.19,-108.89
64,SHSE.600085,同仁堂,23.63,23.56,24.20,23.52,24.17,2.29,2.88,7124011,171013559.73,2021-02-01,0.52,33148436232.54,33148436232.54,3.37,38.98
65,SHSE.600086,退市金钰,0.41,0.37,0.37,0.37,0.37,-9.76,0.00,213600,79032.00,2021-02-01,0.02,499500000.00,391032655.92,-0.27,-0.27
66,SHSE.600088,中视传媒,10.82,10.90,11.15,10.77,10.94,1.11,3.51,3232497,35318339.91,2021-02-01,0.81,4350908016.00,4350908016.00,3.96,-64.91
67,SHSE.600089,特变电工,12.75,12.52,12.96,12.19,12.88,1.02,6.04,176794864,2229737032.53,2021-02-01,4.76,47840348722.32,47840348722.32,1.46,25.09
68,SHSE.600090,退市济堂,1.28,1.27,1.32,1.26,1.29,0.78,4.69,18558709,23902229.12,2021-02-01,1.29,1857165199.05,1857165199.05,0.48,-6.83
69,SHSE.600091,退市明科,1.47,1.44,1.44,1.40,1.41,-4.08,2.72,3177097,4468588.80,2021-02-01,0.73,616751658.84,616751658.84,0.69,119.56
70,SHSE.600093,退市易见,7.37,7.41,7.51,7.33,7.39,0.27,2.44,5806351,43021774.85,2021-02-01,0.52,8294887025.00,8294887025.00,-1.95,-4.96
71,SHSE.600094,大名城,3.69,3.70,3.75,3.64,3.73,1.08,2.98,14113846,52185115.04,2021-02-01,0.62,9232962462.61,8491736508.26,0.70,15.19
72,SHSE.600095,湘财股份,14.16,13.96,14.13,12.74,12.74,-10.03,9.82,37629003,491789128.87,2021-02-01,10.42,34168556345.56,4602497818.10,3.22,1202.90
73,SHSE.600096,云天化,6.79,6.77,7.11,6.73,7.06,3.98,5.60,37502744,261091810.52,2021-02-01,2.76,12977082997.34,9609718053.96,2.02,105.23
74,SHSE.600097,开创国际,9.23,9.16,9.31,9.11,9.29,0.65,2.17,2492761,23025845.14,2021-02-01,1.03,2238300633.11,2238300633.11,1.19,13.80
75,SHSE.600098,广州发展,5.62,5.65,5.72,5.60,5.70,1.42,2.14,3128581,17669065.49,2021-02-01,0.11,15539320380.60,15539320380.60,0.87,16.26
76,SHSE.600099,林海股份,5.52,5.49,5.52,5.32,5.41,-1.99,3.62,2902251,15655455.32,2021-02-01,1.32,1185439200.00,1185439200.00,2.45,182.29
77,SHSE.600100,同方股份,5.52,5.52,5.58,5.51,5.51,-0.18,1.27,9378182,51884145.72,2021-02-01,0.32,16331083220.01,16331083220.01,1.02,-28.06
78,SHSE.600101,明星电力,5.14,5.15,5.17,5.07,5.12,-0.39,1.95,1623526,8305353.44,2021-02-01,0.39,2157735270.40,2157735270.40,0.89,30.82
79,SHSE.600103,青山纸业,1.92,1.92,1.96,1.90,1.95,1.56,3.13,37822223,72965283.55,2021-02-01,1.64,4496344723.65,4496344723.65,1.24,612.47
80,SHSE.600104,上汽集团,21.94,21.74,21.84,21.35,21.68,-1.19,2.23,50382448,1086784769.83,2021-02-01,0.43,253297442393.20,253297442393.20,0.97,11.80
81,SHSE.600105,永鼎股份,2.81,2.81,2.85,2.78,2.85,1.42,2.49,16111544,45436574.10,2021-02-01,1.17,3935428077.45,3935428077.45,1.48,-26.56
82,SHSE.600106,重庆路桥,2.48,2.48,2.52,2.47,2.51,1.21,2.02,5049504,12625610.14,2021-02-01,0.38,3335852905.62,3335852905.62,0.87,15.10
83,SHSE.600107,美尔雅,9.76,9.79,9.85,9.63,9.85,0.92,2.25,4531210,44116166.71,2021-02-01,1.26,3546000000.00,3546000000.00,4.82,-79.82
84,SHSE.600108,亚盛集团,2.94,2.65,2.73,2.65,2.65,-9.86,2.72,38666797,102766328.87,2021-02-01,1.99,5159325070.65,5159325070.65,1.29,117.07
85,SHSE.600109,国金证券,14.23,14.25,14.30,13.88,14.00,-1.62,2.95,40657143,571563602.15,2021-02-01,1.34,42341030340.00,42341030340.00,1.88,21.32
86,SHSE.600110,诺德股份,9.72,9.90,10.34,9.66,10.03,3.19,7.00,55409862,557326403.43,2021-02-01,4.82,14014604208.45,11537630332.91,4.11,-69.30
87,SHSE.600111,北方稀土,17.80,17.25,17.65,16.30,17.01,-4.44,7.58,174683773,2967326902.80,2021-02-01,4.81,61798452660.00,61798452660.00,5.93,93.21
88,SHSE.600112,ST天成,1.16,1.10,1.12,1.10,1.10,-5.17,1.72,6336440,6977406.00,2021-02-01,1.24,560125330.60,560125330.60,-8.87,-0.65
89,SHSE.600113,浙江东日,5.83,5.83,5.95,5.82,5.89,1.03,2.23,2537589,14879523.56,2021-02-01,0.62,2423329532.40,2423329532.40,1.65,20.08
90,SHSE.600114,东睦股份,7.87,7.84,8.04,7.78,7.93,0.76,3.30,6146161,48678732.02,2021-02-01,1.00,4887967918.21,4863532733.41,1.86,17.86
91,SHSE.600115,中国东航,4.59,4.51,4.72,4.43,4.71,2.61,6.32,67370060,312417251.65,2021-02-01,0.69,77147488346.13,46197967562.22,1.43,-7.51
92,SHSE.600116,三峡水利,8.42,8.41,8.50,8.35,8.47,0.59,1.78,7041121,59269415.69,2021-02-01,0.71,16195850396.88,8410756601.94,1.59,39.89
93,SHSE.600117,*ST西钢,3.12,3.11,3.17,3.08,3.15,0.96,2.88,4992623,15598278.98,2021-02-01,0.48,3292122493.80,3292122493.80,2.27,176.85
94,SHSE.600118,中国卫星,32.40,32.28,32.28,31.47,31.92,-1.48,2.50,12881070,410801603.65,2021-02-01,1.09,37745053189.20,37745053189.20,6.39,121.96
95,SHSE.600119,长江投资,6.98,6.81,6.90,6.72,6.87,-1.58,2.58,607901,4146741.86,2021-02-01,0.20,2509407441.90,2111838000.00,7.22,30.54
96,SHSE.600120,浙江东方,5.62,5.64,5.65,5.58,5.62,0.00,1.25,6275891,35189992.41,2021-02-01,0.28,12521027644.44,12521027644.44,0.92,13.86
97,SHSE.600121,郑州煤电,5.53,5.73,6.08,5.58,6.08,9.95,9.04,96519642,560034539.38,2021-02-01,7.92,7407945191.04,7407945191.04,4.09,-5.83
98,SHSE.600122,*ST宏图,1.00,0.95,0.96,0.95,0.95,-5.00,1.00,9645600,9165446.00,2021-02-01,0.83,1100345432.50,1100345432.50,2.70,-0.44
99,SHSE.600123,兰花科创,4.74,4.72,4.81,4.68,4.80,1.27,2.74,6608902,31430788.44,2021-02-01,0.58,5483520000.00,5483520000.00,0.51,32.67
100,SHSE.600125,铁龙物流,5.12,5.08,5.09,5.00,5.07,-0.98,1.76,10541082,53323025.56,2021-02-01,0.81,6618995901.18,6618995901.18,1.06,15.03
101,SHSE.600126,杭钢股份,5.08,5.07,5.21,5.05,5.18,1.97,3.15,13836990,70913364.48,2021-02-01,0.41,17493839449.94,17493839449.94,0.89,20.46
102,SHSE.600127,金健米业,9.10,9.10,9.14,8.88,9.10,0.00,2.86,12830597,115621653.22,2021-02-01,2.00,5840227283.80,5840227283.80,7.90,-2204.59
103,SHSE.600128,苏豪弘业,5.86,5.82,5.91,5.75,5.88,0.34,2.73,1843400,10799406.00,2021-02-01,0.75,1450992900.00,1450992900.00,0.76,19.02
104,SHSE.600129,太极集团,15.02,14.92,14.98,13.87,13.94,-7.19,7.39,5325658,76367127.81,2021-02-01,0.96,7763056971.36,7763056971.36,2.40,-43.51
105,SHSE.600130,波导股份,3.13,3.10,3.16,3.07,3.10,-0.96,2.88,5685237,17625220.33,2021-02-01,0.74,2380800000.00,2380800000.00,2.54,49.69
106,SHSE.600131,国网信通,13.50,13.33,14.32,13.33,13.96,3.41,7.33,9300311,129394696.79,2021-02-01,1.72,16687707834.24,7541392772.72,3.60,27.50
107,SHSE.600132,重庆啤酒,134.36,131.00,138.50,128.84,128.88,-4.08,7.19,4106862,546004372.88,2021-02-01,0.85,62374207998.24,62374207998.24,106.57,119.04
108,SHSE.600133,东湖高新,5.35,5.33,5.60,5.33,5.59,4.49,5.05,9529801,52158677.13,2021-02-01,1.23,4446672559.68,4337018683.66,0.83,13.90
109,SHSE.600135,乐凯胶片,5.86,5.82,5.90,5.64,5.73,-2.22,4.44,2868617,16475405.39,2021-02-01,0.67,3170449677.27,2451092401.41,1.24,74.68
110,SHSE.600136,*ST明诚,5.72,5.61,6.12,5.60,5.73,0.17,9.09,7178700,41875992.20,2021-02-01,1.47,3349864709.79,2789834925.78,1.59,-1.81
111,SHSE.600137,浪莎股份,11.95,11.86,12.14,11.76,11.93,-0.17,3.18,483700,5787241.00,2021-02-01,0.50,1159805824.84,1159805824.84,2.26,87.52
112,SHSE.600138,中青旅,9.96,9.90,10.12,9.81,9.97,0.10,3.11,17241832,172076017.21,2021-02-01,2.38,7216684800.00,7216684800.00,1.14,-69.03
113,SHSE.600139,*ST西源,3.15,3.05,3.21,3.05,3.11,-1.27,5.08,16030666,49904734.02,2021-02-01,2.42,2058479479.88,2058479479.88,14.23,-36.87
114,SHSE.600141,兴发集团,13.02,12.92,13.77,12.85,13.57,4.22,7.07,34056935,456981862.13,2021-02-01,4.05,15190158436.91,11419863272.58,1.58,42.14
115,SHSE.600143,金发科技,28.05,28.50,30.86,27.58,30.48,8.66,11.69,190790931,5614691215.50,2021-02-01,7.41,78444009014.64,78444009014.64,5.29,19.16
116,SHSE.600145,退市新亿,0.93,0.88,0.95,0.88,0.89,-4.30,7.53,15736641,14183255.43,2021-02-01,1.06,1327079338.20,1327079338.20,2.71,74.19
117,SHSE.600146,退市环球,1.09,1.06,1.09,1.04,1.04,-4.59,4.59,18372301,19363482.04,2021-02-01,3.91,488768800.00,488768800.00,1.08,-5.13
118,SHSE.600148,长春一东,12.57,12.65,12.85,12.64,12.85,2.23,1.67,694540,8870767.04,2021-02-01,0.49,1818486382.50,1818486382.50,3.78,36.82
119,SHSE.600149,廊坊发展,4.25,4.25,4.26,4.19,4.20,-1.18,1.65,2277367,9586471.07,2021-02-01,0.60,1596672000.00,1596672000.00,9.48,161.68
120,SHSE.600150,中国船舶,15.98,15.96,15.97,15.12,15.14,-5.26,5.32,19966173,308341616.56,2021-02-01,1.23,67712571396.12,24656368301.68,1.48,-103.95
121,SHSE.600151,航天机电,7.54,7.54,7.86,7.50,7.71,2.25,4.77,17272708,133498336.85,2021-02-01,1.20,11058085132.77,11058085132.77,2.02,-15.24
122,SHSE.600152,维科技术,6.02,6.00,6.13,5.90,6.05,0.50,3.82,3238449,19572474.50,2021-02-01,1.07,2546566526.35,1835117399.50,1.79,100.80
123,SHSE.600153,建发股份,7.73,7.73,7.83,7.70,7.81,1.03,1.68,7343505,56992864.40,2021-02-01,0.26,22364345259.30,22142916139.30,0.61,3.95
124,SHSE.600155,华创云信,10.78,10.92,11.25,10.90,11.13,3.25,3.25,26896100,298600130.52,2021-02-01,1.55,19361265492.24,19361265492.24,1.28,49.39
125,SHSE.600156,华升股份,3.51,3.47,3.53,3.37,3.42,-2.56,4.56,4089585,14004418.70,2021-02-01,1.02,1375218600.84,1375218600.84,1.91,916.21
126,SHSE.600157,永泰能源,1.33,1.33,1.35,1.32,1.34,0.75,2.26,64274046,85848444.83,2021-02-01,0.29,29771803954.30,29771803954.30,0.72,143.48
127,SHSE.600158,中体产业,11.58,11.70,12.45,11.64,12.17,5.09,6.99,15019674,181434139.88,2021-02-01,2.39,11677274025.39,7640446263.94,4.68,82.24
128,SHSE.600159,大龙地产,2.29,2.27,2.31,2.23,2.26,-1.31,3.49,3362753,7621962.31,2021-02-01,0.41,1875807304.32,1875807304.32,0.78,14.52
129,SHSE.600160,巨化股份,8.82,8.90,9.16,8.77,9.03,2.38,4.42,38485277,345965300.66,2021-02-01,1.43,24378707111.43,24378707111.43,1.95,585.18
130,SHSE.600161,天坛生物,38.50,38.00,39.00,38.00,38.63,0.34,2.60,4479268,172667117.38,2021-02-01,0.36,48459023689.84,48459023689.84,10.73,75.59
131,SHSE.600162,香江控股,1.76,1.76,1.77,1.70,1.72,-2.27,3.98,10670556,18342478.85,2021-02-01,0.31,5840744049.28,5840744049.28,1.10,38.13
132,SHSE.600163,中闽能源,3.99,3.91,4.39,3.91,4.39,10.03,12.03,17749719,76613165.41,2021-02-01,1.78,7416040117.32,4387652359.70,2.09,28.97
133,SHSE.600165,宁科生物,5.82,5.79,5.84,5.56,5.83,0.17,4.81,9158002,52166641.93,2021-02-01,1.34,3992872408.25,3992872408.25,4.18,-180.44
134,SHSE.600166,福田汽车,2.58,2.55,2.84,2.49,2.76,6.98,13.57,197165867,538256499.67,2021-02-01,3.00,18147530049.72,18147530049.72,1.17,84.11
135,SHSE.600167,联美控股,9.70,9.61,10.02,9.51,9.87,1.75,5.26,8164130,79515964.95,2021-02-01,0.36,22583739218.25,22583739218.25,2.57,12.32
136,SHSE.600168,武汉控股,6.54,6.53,6.53,6.40,6.44,-1.53,1.99,1472710,9507318.30,2021-02-01,0.21,4569628816.48,4569628816.48,0.85,15.78
137,SHSE.600169,太原重工,2.20,2.18,2.19,2.11,2.13,-3.18,3.64,50304600,107846479.00,2021-02-01,1.96,7099591395.00,5461224150.00,1.56,-6.24
138,SHSE.600170,上海建工,2.90,2.89,2.91,2.89,2.90,0.00,0.69,13193073,38218688.59,2021-02-01,0.15,25822753411.20,25822753411.20,0.92,7.48
139,SHSE.600171,上海贝岭,13.94,14.00,14.29,13.86,14.27,2.37,3.08,9441830,132820691.56,2021-02-01,1.35,10047815431.78,9983427764.78,3.05,50.58
140,SHSE.600172,黄河旋风,2.82,2.61,2.83,2.61,2.80,-0.71,7.80,17197660,47211740.00,2021-02-01,1.40,4038116532.80,3427822400.80,1.25,-29.96
141,SHSE.600173,卧龙地产,4.53,4.57,4.59,4.44,4.53,0.00,3.31,803304,3630164.00,2021-02-01,0.11,3175481275.32,3172885585.32,1.01,8.17
142,SHSE.600176,中国巨石,22.53,22.47,23.85,21.92,23.49,4.26,8.57,46924454,1088512913.17,2021-02-01,1.34,82269187883.01,82269187883.01,4.72,44.24
143,SHSE.600177,雅戈尔,7.10,7.18,7.40,7.18,7.36,3.66,3.10,31822756,232491711.60,2021-02-01,0.69,34069461881.28,34069461881.28,1.19,5.26
144,SHSE.600178,东安动力,6.24,6.23,6.32,6.17,6.32,1.28,2.40,3814802,23813327.42,2021-02-01,0.83,2920345600.00,2920345600.00,1.52,37.54
145,SHSE.600179,安通控股,4.11,4.08,4.10,3.90,3.91,-4.87,4.87,11384157,44996830.59,2021-02-01,0.32,17064358459.41,13938937166.97,2.83,-4.28
146,SHSE.600180,瑞茂通,4.81,4.83,5.03,4.82,4.96,3.12,4.37,2606738,12872066.89,2021-02-01,0.26,5041728221.44,5041728221.44,0.82,24.90
147,SHSE.600182,S佳通,13.83,13.58,13.66,13.43,13.61,-1.59,1.66,1744020,23578675.80,2021-02-01,1.03,4627400000.00,2313700000.00,4.60,77.14
148,SHSE.600183,生益科技,25.51,23.97,23.97,22.96,23.34,-8.51,3.96,79078613,1835177321.79,2021-02-01,3.45,53467740900.60,53467740900.60,5.41,31.82
149,SHSE.600184,光电股份,10.76,10.50,10.77,10.49,10.63,-1.21,2.60,7677885,81369010.99,2021-02-01,1.51,5408127580.38,5408127580.38,2.25,94.30
150,SHSE.600185,格力地产,5.84,5.86,6.42,5.86,6.42,9.93,9.59,68054411,419968994.94,2021-02-01,3.30,13232206980.60,13232206980.60,1.69,21.39
151,SHSE.600186,莲花健康,2.52,2.52,2.59,2.51,2.57,1.98,3.17,8885561,22806544.34,2021-02-01,0.64,3546404564.35,3546404564.35,9.20,126.35
152,SHSE.600187,国中水务,2.21,2.21,2.24,2.20,2.22,0.45,1.81,5968200,13295042.00,2021-02-01,0.36,3671735984.16,3671735984.16,1.07,124.11
153,SHSE.600188,兖矿能源,8.69,8.71,8.82,8.59,8.75,0.69,2.65,16224600,141288150.34,2021-02-01,0.55,42525000000.00,25899625500.00,0.87,5.77
154,SHSE.600189,泉阳泉,13.24,12.88,13.20,12.70,12.85,-2.95,3.78,21703442,279873089.64,2021-02-01,3.86,9190291884.20,7232001189.65,6.18,-6.20
155,SHSE.600190,锦州港,2.80,2.80,2.82,2.78,2.81,0.36,1.43,2070018,5789340.22,2021-02-01,0.12,5626439115.00,5000351529.30,0.87,32.43
156,SHSE.600191,华资实业,4.82,4.34,4.34,4.34,4.34,-9.96,0.00,2939000,12755260.00,2021-02-01,0.61,2104604880.00,2104604880.00,1.25,88.20
157,SHSE.600192,长城电工,4.31,3.88,3.97,3.88,3.88,-9.98,2.09,3343400,12989372.00,2021-02-01,0.76,1713982240.00,1713982240.00,0.95,144.38
