,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,6.6,6.6,6.69,6.59,6.68,1.21212121212122,1.5151515151515234,34802733,231691607.7,2023-12-28,0.1186,196072538325.28,196072538325.28,5.0671,0.3252
1,SHSE.600004,白云机场,9.52,9.52,9.83,9.49,9.82,3.1512605042016917,3.57142857142857,15918428,154577154.86,2023-12-28,0.6726,23241173539.06,23241173539.06,-136.7544,1.3308
2,SHSE.600006,东风汽车,5.72,5.7,5.82,5.68,5.78,1.0489510489510634,2.4475524475524577,16189033,93283388.96,2023-12-28,0.8095,11560000000.0,11560000000.0,51.5264,1.4188
3,SHSE.600007,中国国贸,19.54,19.53,19.63,19.33,19.37,-0.87001023541452,1.5353121801432996,1642436,31926251.04,2023-12-28,0.1631,19511062683.58,19511062683.58,15.6195,2.0661
4,SHSE.600008,首创环保,2.66,2.65,2.68,2.64,2.68,0.7518796992481258,1.5037593984962419,38789621,103403754.5,2023-12-28,0.5284,19672783014.36,19672783014.36,16.6852,1.0345
5,SHSE.600009,上海机场,31.44,31.3,32.99,31.15,32.85,4.484732824427473,5.852417302798993,16358860,529935786.53,2023-12-28,0.8489,63300585016.8,81746612019.0,-206.6526,2.0383
6,SHSE.600010,包钢股份,1.4,1.4,1.46,1.39,1.46,4.285714285714293,5.000000000000004,335404908,482268378.66,2023-12-28,1.0649,45985796933.02,66291215682.08,135.0092,1.2509
7,SHSE.600011,华能国际,7.97,7.96,8.05,7.74,7.82,-1.8820577164366359,3.88958594730239,71736980,561520455.57,2023-12-28,0.6523,86002091566.58,122759090067.38,13.4622,2.1249
8,SHSE.600012,皖通高速,11.05,11.03,11.11,10.77,10.81,-2.1719457013574694,3.0769230769230753,5802810,63027765.72,2023-12-28,0.4978,12600136000.0,17929574100.0,11.0506,1.4521
9,SHSE.600015,华夏银行,5.75,5.74,5.78,5.66,5.67,-1.3913043478260834,2.086956521739132,59493232,338891452.89,2023-12-28,0.464,72704633322.51,90237644413.56,3.4822,0.3344
10,SHSE.600016,民生银行,3.74,3.74,3.78,3.73,3.74,0.0,1.3368983957219203,101861225,381954488.72,2023-12-28,0.2872,132628340816.62,163746245197.48,4.6694,0.3112
11,SHSE.600017,日照港,2.73,2.72,2.76,2.71,2.75,0.73260073260073,1.831501831501825,17203210,47131414.3,2023-12-28,0.5593,8458048192.0,8458048192.0,15.5012,0.6332
12,SHSE.600018,上港集团,5.07,5.06,5.06,4.98,4.98,-1.7751479289940808,1.5779092702169464,26540599,132784528.42,2023-12-28,0.1145,115404899757.0,115955040855.0,8.8962,0.9617
13,SHSE.600019,宝钢股份,6.05,6.04,6.08,5.94,5.96,-1.4876033057851235,2.314049586776854,126353993,757640042.69,2023-12-28,0.5781,130273197144.64,131834353584.64,11.9054,0.664
14,SHSE.600020,中原高速,3.69,3.7,3.7,3.62,3.63,-1.6260162601625994,2.168021680216804,10775715,39256264.95,2023-12-28,0.4795,8157959750.16,8157959750.16,12.5749,0.7333
15,SHSE.600021,上海电力,8.36,8.36,8.47,8.32,8.45,1.0765550239234534,1.7942583732057462,17273977,145542963.07,2023-12-28,0.66,22115037464.65,23801483800.25,15.3087,1.2932
16,SHSE.600022,山东钢铁,1.35,1.35,1.41,1.34,1.4,3.703703703703698,5.185185185185174,121610210,168475977.7,2023-12-28,1.1367,14978389375.6,14978389375.6,-118.2082,0.7064
17,SHSE.600023,浙能电力,4.54,4.53,4.57,4.51,4.54,0.0,1.3215859030837114,50728420,230020507.43,2023-12-28,0.3783,60875646680.46,60875646680.46,16.509,0.9042
18,SHSE.600025,华能水电,8.98,9.01,9.04,8.54,8.66,-3.563474387527843,5.567928730512249,90049755,781985045.88,2023-12-28,0.5003,155880000000.0,155880000000.0,21.8522,2.9128
19,SHSE.600026,中远海能,12.57,12.49,12.5,12.08,12.19,-3.023070803500405,3.3412887828162283,45777797,557633370.22,2023-12-28,1.3174,42357524255.05,58155764255.05,12.8339,1.6682
20,SHSE.600027,华电国际,5.28,5.27,5.3,5.16,5.2,-1.5151515151515138,2.651515151515145,61937137,322556297.32,2023-12-28,0.7278,44253703171.6,53183317891.6,23.5191,1.3385
21,SHSE.600028,中国石化,5.52,5.52,5.58,5.45,5.47,-0.9057971014492683,2.3550724637681144,127712231,700817842.5,2023-12-28,0.1345,519496681621.62,652840406503.62,10.5258,0.8171
22,SHSE.600029,南方航空,5.74,5.72,5.83,5.71,5.82,1.3937282229965264,2.0905923344947754,37763767,218910296.67,2023-12-28,0.298,73758824738.88,105463674782.4,-7.6562,2.4924
23,SHSE.600030,中信证券,19.9,19.83,20.45,19.81,20.37,2.3618090452261375,3.2160804020100535,87207998,1761385733.52,2023-12-28,0.7672,231539339737.65,301894538906.73,14.2647,1.2139
24,SHSE.600031,三一重工,13.24,13.22,13.78,13.14,13.7,3.4743202416918306,4.833836858006033,75766492,1027730545.77,2023-12-28,0.8951,115959756966.9,116254641246.9,24.615,1.7146
25,SHSE.600032,浙江新能,7.83,7.83,8.08,7.79,8.07,3.065134099616862,3.703703703703704,8908293,71142747.77,2023-12-28,1.6724,4298689864.68,19405729864.68,41.3285,1.6093
26,SHSE.600033,福建高速,3.18,3.18,3.18,3.13,3.13,-1.572327044025168,1.5723270440251655,20488600,64488877.85,2023-12-28,0.7466,8589972000.0,8589972000.0,9.5122,0.7747
27,SHSE.600035,楚天高速,3.86,3.85,3.87,3.81,3.83,-0.7772020725388518,1.5544041450777215,18274981,70135880.99,2023-12-28,1.135,6166743900.83,6166743900.83,6.9073,0.7652
28,SHSE.600036,招商银行,27.3,27.25,28.13,27.25,27.99,2.5274725274725185,3.2234432234432195,106106285,2953200857.83,2023-12-28,0.5144,577404154567.71,705903478371.99,4.869,0.7916
29,SHSE.600037,歌华有线,7.61,7.62,7.71,7.57,7.66,0.6570302233902758,1.8396846254927683,11946732,91498113.82,2023-12-28,0.8584,10661018591.44,10661018591.44,-138.3029,0.8255
30,SHSE.600038,中直股份,37.95,38.0,38.45,37.92,38.3,0.9222661396574239,1.3965744400527038,4216512,161196693.25,2023-12-28,0.7153,22576958222.8,22576958222.8,35.7621,2.2765
31,SHSE.600039,四川路桥,7.48,7.47,7.56,7.43,7.52,0.53475935828875,1.7379679144385012,15757792,118160928.29,2023-12-28,0.2373,49927524908.0,65541147800.8,5.6569,1.4744
32,SHSE.600048,保利发展,9.49,9.46,9.99,9.35,9.95,4.8472075869335995,6.743940990516339,113066107,1100645716.74,2023-12-28,0.9445,119105912009.1,119105912009.1,6.4309,0.6099
33,SHSE.600050,中国联通,4.36,4.33,4.4,4.31,4.37,0.2293577981651307,2.0642201834862557,238752607,1040962252.24,2023-12-28,0.771,135319900603.44,138983446403.44,17.2752,0.863
34,SHSE.600051,宁波联合,7.12,7.12,7.24,7.03,7.19,0.9831460674157411,2.9494382022471908,2671984,19152505.32,2023-12-28,0.8595,2235227200.0,2235227200.0,25.6632,0.6832
35,SHSE.600052,东望时代,4.74,4.74,4.82,4.67,4.76,0.42194092827003704,3.1645569620253235,7984998,37895850.27,2023-12-28,0.9459,4018366967.16,4018366967.16,-22.644,1.3602
36,SHSE.600053,九鼎投资,13.95,14.0,14.24,13.85,14.11,1.1469534050179142,2.795698924731187,5027700,71003582.92,2023-12-28,1.1597,6117260688.0,6117260688.0,74.2591,2.128
37,SHSE.600054,黄山旅游,10.48,10.43,10.87,10.41,10.84,3.435114503816794,4.389312977099228,4565268,48763156.72,2023-12-28,0.8894,5564172000.0,7906473129.6,23.5539,1.7644
38,SHSE.600055,万东医疗,16.22,16.1,16.65,16.1,16.57,2.157829839704073,3.3908754623920916,4186816,68951183.0,2023-12-28,0.7742,8961324417.43,11649721731.06,60.5408,2.5065
39,SHSE.600056,中国医药,10.91,10.91,11.12,10.82,11.1,1.7415215398716821,2.7497708524289544,8873638,97793111.09,2023-12-28,0.5934,16598401405.8,16604265202.8,29.4871,1.4839
40,SHSE.600057,厦门象屿,6.55,6.52,6.69,6.5,6.67,1.8320610687022842,2.900763358778632,8865825,58617849.48,2023-12-28,0.4121,14349149449.23,15128933966.64,9.3824,1.0321
41,SHSE.600058,五矿发展,9.29,9.27,9.41,9.24,9.38,0.9687836383208026,1.8299246501614634,2319178,21717226.08,2023-12-28,0.2164,10054522469.18,10054522469.18,63.0519,2.0451
42,SHSE.600059,古越龙山,9.11,9.09,9.34,9.09,9.28,1.866081229418226,2.7442371020856204,8963738,82764688.6,2023-12-28,0.9834,8459113592.64,8459113592.64,41.3371,1.5231
