,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
17,SHSE.600023,浙能电力,3.43,3.37,3.42,3.36,3.41,-0.58,1.75,15723483,53329863.61,2022-05-06,0.12,46378352859.08,46378352859.08,-36.20,0.72
18,SHSE.600025,华能水电,6.19,6.10,6.12,5.97,5.98,-3.39,2.42,35517235,214250165.32,2022-05-06,0.20,107640000000.00,107640000000.00,18.01,2.07
19,SHSE.600026,中远海能,8.00,7.79,8.56,7.66,8.32,4.00,11.25,53170608,441921853.87,2022-05-06,1.86,23836572764.16,39625596483.20,-7.49,1.39
20,SHSE.600027,华电国际,3.75,3.68,3.68,3.47,3.58,-4.53,5.60,81953274,292968956.91,2022-05-06,1.01,29161760129.74,35334092409.70,-6.32,0.89
21,SHSE.600028,中国石化,4.35,4.31,4.33,4.27,4.28,-1.61,1.38,139892470,600997030.38,2022-05-06,0.15,408987260076.88,518184777284.88,6.85,0.65
22,SHSE.600029,南方航空,6.38,6.27,6.28,5.79,6.00,-5.96,7.68,69723451,415748731.18,2022-05-06,0.68,61319299380.00,101690775216.00,-8.08,1.61
23,SHSE.600030,中信证券,19.38,19.00,19.16,18.80,18.80,-2.99,1.86,66916313,1265980645.23,2022-05-06,0.59,213693646886.00,278626280385.20,12.03,1.21
24,SHSE.600031,三一重工,16.60,16.25,16.61,16.05,16.21,-2.35,3.37,67683661,1104295457.32,2022-05-06,0.80,137676166400.41,137676166400.41,17.03,2.11
25,SHSE.600032,浙江新能,12.22,11.90,12.19,11.85,11.98,-1.96,2.78,8186759,97979153.87,2022-05-06,3.94,2491840000.00,24918400000.00,39.90,3.07
26,SHSE.600033,福建高速,2.80,2.77,2.78,2.72,2.73,-2.50,2.14,8741835,24004351.75,2022-05-06,0.32,7492212000.00,7492212000.00,9.10,0.70
27,SHSE.600035,楚天高速,3.23,3.17,3.19,3.11,3.14,-2.79,2.48,16631856,52354618.30,2022-05-06,1.03,5055763929.14,5055763929.14,6.85,0.70
28,SHSE.600036,招商银行,39.26,38.70,38.75,37.90,37.91,-3.44,2.17,88945545,3392746138.56,2022-05-06,0.43,782043283303.39,956084346733.91,7.71,1.25
29,SHSE.600037,歌华有线,8.56,8.42,8.62,8.36,8.49,-0.82,3.04,15818825,133872218.76,2022-05-06,1.14,11816194235.16,11816194235.16,37.49,0.91
30,SHSE.600038,中直股份,38.79,37.84,39.26,37.73,38.77,-0.05,3.94,11338639,438347918.29,2022-05-06,1.92,22854012279.32,22854012279.32,30.05,2.37
31,SHSE.600039,四川路桥,10.52,10.30,10.46,10.14,10.19,-3.14,3.04,33811626,347204913.13,2022-05-06,0.93,37168505050.90,48656983928.91,8.17,1.69
32,SHSE.600048,保利发展,17.54,17.03,17.36,16.18,16.39,-6.56,6.73,111159480,1857214290.82,2022-05-06,0.93,196192949711.88,196192949711.88,7.16,1.09
33,SHSE.600050,中国联通,3.53,3.50,3.51,3.46,3.46,-1.98,1.42,54386401,189534007.31,2022-05-06,0.18,107129945302.02,107218935377.52,16.14,0.71
34,SHSE.600051,宁波联合,6.55,6.35,6.41,6.21,6.25,-4.58,3.05,16520000,104118855.00,2022-05-06,5.31,1943000000.00,1943000000.00,8.98,0.62
35,SHSE.600052,东望时代,3.58,3.50,3.57,3.45,3.53,-1.40,3.35,3779959,13306184.86,2022-05-06,0.45,2980007435.73,2980007435.73,-47.46,0.90
36,SHSE.600053,九鼎投资,14.35,14.01,14.60,13.88,14.42,0.49,5.02,3093479,44355575.74,2022-05-06,0.71,6251658336.00,6251658336.00,73.97,2.25
37,SHSE.600054,黄山旅游,9.75,9.40,9.47,9.06,9.14,-6.26,4.21,10838600,100548457.31,2022-05-06,2.11,4691562000.00,6666528081.60,-801.31,1.58
38,SHSE.600055,万东医疗,21.29,20.70,21.29,20.50,21.06,-1.08,3.71,8377558,175501484.28,2022-05-06,1.55,11389589150.94,14806465881.48,93.22,3.31
39,SHSE.600056,中国医药,23.27,24.38,25.60,24.01,25.60,10.01,6.83,126564898,3175104684.16,2022-05-06,11.85,27343569868.80,27353229670.40,40.22,2.60
40,SHSE.600057,厦门象屿,8.89,8.71,8.78,8.25,8.42,-5.29,5.96,26945839,228644271.13,2022-05-06,1.26,17984714720.14,18163755410.94,7.99,1.36
41,SHSE.600058,五矿发展,7.56,7.40,7.40,7.25,7.32,-3.17,1.98,4695824,34371592.96,2022-05-06,0.44,7846386404.52,7846386404.52,15.18,1.64
42,SHSE.600059,古越龙山,9.57,9.34,9.47,9.03,9.07,-5.22,4.60,19691500,181466739.99,2022-05-06,2.16,8267689685.91,8267689685.91,39.74,1.52
43,SHSE.600060,海信视像,11.29,11.02,11.32,10.95,11.07,-1.95,3.28,8671839,96575333.41,2022-05-06,0.67,14270129127.54,14482451727.54,11.74,0.88
44,SHSE.600061,国投资本,6.20,6.12,6.18,6.07,6.09,-1.77,1.77,19454595,118987264.12,2022-05-06,0.30,39130093449.09,39130093449.09,10.35,0.85
45,SHSE.600062,华润双鹤,30.47,30.00,30.10,27.42,27.42,-10.01,8.80,108040791,3097871522.46,2022-05-06,10.53,28122813262.20,28605578008.20,29.15,2.87
46,SHSE.600063,皖维高新,6.44,6.23,6.54,6.21,6.41,-0.47,5.12,46153994,295635433.40,2022-05-06,2.40,12344984975.72,12344984975.72,9.73,1.85
47,SHSE.600064,南京高科,10.78,10.55,10.61,10.29,10.39,-3.62,2.97,24410710,255461347.46,2022-05-06,1.98,12841592066.32,12841592066.32,5.20,0.82
48,SHSE.600066,宇通客车,7.61,7.47,7.48,7.33,7.33,-3.68,1.97,15448937,114394804.80,2022-05-06,0.70,16228174504.59,16587285864.59,27.24,1.12
49,SHSE.600067,冠城大通,3.30,3.24,3.29,3.16,3.20,-3.03,3.94,29798320,95929077.31,2022-05-06,2.00,4774754320.00,4774754320.00,-4.93,0.68
50,SHSE.600070,ST富润,4.87,4.76,5.02,4.72,4.95,1.64,6.16,4143394,20377380.36,2022-05-06,0.82,2508267623.40,2583633284.10,-3.99,1.46
51,SHSE.600071,凤凰光学,28.88,28.29,29.42,27.80,29.10,0.76,5.61,2741100,79103155.00,2022-05-06,1.15,6910448469.60,8193800169.90,-1365.19,16.14
52,SHSE.600072,中船科技,11.03,10.74,10.98,10.70,10.93,-0.91,2.54,8276685,89884035.19,2022-05-06,1.12,8047211221.19,8047211221.19,99.47,2.03
53,SHSE.600073,上海梅林,7.46,7.27,7.49,7.25,7.36,-1.34,3.22,17804522,131401385.51,2022-05-06,1.90,6901688913.92,6901688913.92,20.82,1.49
54,SHSE.600075,新疆天业,6.01,5.84,5.96,5.80,5.85,-2.66,2.66,21314485,125206430.06,2022-05-06,1.68,7422357220.20,9988022421.00,7.14,1.01
55,SHSE.600076,康欣新材,2.93,2.89,2.94,2.86,2.89,-1.37,2.73,5101676,14774048.64,2022-05-06,0.49,2989023332.81,3885730330.63,-79.73,0.81
56,SHSE.600077,*ST宋都,3.85,3.70,3.88,3.59,3.73,-3.12,7.53,71317070,264724089.54,2022-05-06,5.32,4998656275.98,4998656275.98,-11.29,1.17
57,SHSE.600078,ST澄星,11.21,10.65,11.77,10.65,11.65,3.93,9.99,27423825,305473846.05,2022-05-06,4.14,7718973830.65,7718973830.65,3.69,5.06
58,SHSE.600079,人福医药,16.58,16.07,17.15,16.07,16.54,-0.24,6.51,49797784,834578073.09,2022-05-06,3.59,22932552291.10,27011009358.32,16.57,1.96
59,SHSE.600080,金花股份,7.30,7.16,7.35,7.13,7.33,0.41,3.01,2623900,19031544.00,2022-05-06,0.70,2736071189.05,2736071189.05,-166.53,1.64
60,SHSE.600081,东风科技,9.92,9.60,9.90,9.57,9.74,-1.81,3.33,1627200,15831268.00,2022-05-06,0.52,3054074400.00,4581880134.70,19.14,1.44
61,SHSE.600082,海泰发展,3.62,3.50,3.61,3.41,3.53,-2.49,5.52,57402911,201038443.51,2022-05-06,9.05,2239204004.36,2280788865.78,178.27,1.31
62,SHSE.600083,博信股份,9.95,9.90,10.05,9.68,9.68,-2.71,3.72,2035800,20013332.00,2022-05-06,0.89,2206975395.68,2226400000.00,37.53,31.77
63,SHSE.600084,中信尼雅,4.93,4.88,4.98,4.82,4.91,-0.41,3.25,3271401,16050384.91,2022-05-06,0.29,5517498735.30,5517498735.30,3676.10,2.56
64,SHSE.600085,同仁堂,40.29,39.48,42.10,39.21,40.54,0.62,7.17,26714097,1089986627.75,2022-05-06,1.95,55599404421.48,55599404421.48,42.48,5.04
65,SHSE.600088,中视传媒,7.91,7.68,7.75,7.59,7.63,-3.54,2.02,3767317,28826903.42,2022-05-06,0.95,3034499832.00,3034499832.00,-153.84,2.93
66,SHSE.600089,特变电工,19.27,18.80,19.05,18.65,18.75,-2.70,2.08,35474784,668361298.05,2022-05-06,0.94,71064586668.75,71064586668.75,8.61,1.64
67,SHSE.600094,大名城,3.32,3.23,3.30,3.17,3.19,-3.92,3.92,21408385,69059774.00,2022-05-06,0.94,7262369828.78,7896286931.83,-11.22,0.64
68,SHSE.600095,湘财股份,6.60,6.49,6.53,6.33,6.38,-3.33,3.03,15230600,97779156.00,2022-05-06,1.35,7206915953.38,18214634706.84,60.89,1.46
69,SHSE.600096,云天化,25.01,24.18,25.92,24.13,24.85,-0.64,7.16,91977258,2312515539.47,2022-05-06,5.36,42606769207.45,45621947038.85,9.68,3.82
70,SHSE.600097,开创国际,9.20,9.00,9.20,8.88,9.06,-1.52,3.48,4021823,36485232.30,2022-05-06,1.67,2182885224.54,2182885224.54,11.37,1.11
71,SHSE.600098,广州发展,5.71,5.67,5.67,5.53,5.63,-1.40,2.45,5106100,28705291.00,2022-05-06,0.19,15195012900.36,19953032605.75,75.66,0.85
72,SHSE.600099,林海股份,7.26,7.14,7.27,7.04,7.23,-0.41,3.17,2463701,17705813.11,2022-05-06,1.12,1584237600.00,1584237600.00,160.24,3.20
73,SHSE.600100,同方股份,4.10,4.00,4.30,4.00,4.13,0.73,7.32,55677441,230763121.74,2022-05-06,1.88,12240902667.63,13836729554.69,-5.68,0.91
74,SHSE.600101,明星电力,7.99,7.80,8.68,7.60,8.27,3.50,13.52,72651679,604692536.44,2022-05-06,17.24,3485248180.90,3485248180.90,26.56,1.36
75,SHSE.600103,青山纸业,2.25,2.21,2.23,2.18,2.20,-2.22,2.22,19126801,42258165.32,2022-05-06,0.83,5072799175.40,5072799175.40,26.14,1.36
76,SHSE.600104,上汽集团,16.59,16.30,16.40,16.16,16.34,-1.51,1.45,34602480,562988432.35,2022-05-06,0.30,190907758704.10,190907758704.10,8.23,0.69
77,SHSE.600105,永鼎股份,3.19,3.12,3.18,3.09,3.16,-0.94,2.82,15527563,48763538.31,2022-05-06,1.12,4363690837.52,4458945245.52,307.79,1.59
78,SHSE.600106,重庆路桥,3.95,3.85,3.91,3.79,3.89,-1.52,3.04,19949779,76808217.03,2022-05-06,1.50,5169907491.18,5169907491.18,25.98,1.12
79,SHSE.600107,美尔雅,5.07,4.96,5.04,4.87,4.91,-3.16,3.35,6800736,33606358.64,2022-05-06,1.89,1767600000.00,1767600000.00,89.61,2.34
80,SHSE.600108,亚盛集团,3.36,3.29,3.35,3.22,3.24,-3.57,3.87,59574728,195175810.19,2022-05-06,3.06,6308004992.04,6308004992.04,95.72,1.56
81,SHSE.600109,国金证券,8.36,8.16,8.24,8.06,8.09,-3.23,2.15,24672970,200574020.84,2022-05-06,0.82,24467066817.90,24467066817.90,12.45,1.00
82,SHSE.600110,诺德股份,8.84,8.58,8.85,8.46,8.73,-1.24,4.41,32875426,285655863.75,2022-05-06,2.48,11551375874.34,15166355008.95,32.50,2.43
83,SHSE.600111,北方稀土,31.66,30.70,30.85,30.00,30.10,-4.93,2.68,70939687,2154693136.03,2022-05-06,1.95,109355286600.00,109355286600.00,18.66,6.47
84,SHSE.600112,ST天成,2.89,3.03,3.03,3.03,3.03,4.84,0.00,738793,2238542.79,2022-05-06,0.15,1542890683.38,1542890683.38,9.90,15.75
85,SHSE.600113,浙江东日,7.34,7.10,7.19,7.03,7.10,-3.27,2.18,13451461,95555462.84,2022-05-06,3.27,2921161236.00,2921161236.00,4.34,1.36
86,SHSE.600114,东睦股份,6.36,6.23,6.32,6.10,6.27,-1.42,3.46,6767070,42226197.81,2022-05-06,1.10,3864724400.79,3864724400.79,-309.86,1.61
87,SHSE.600115,中国东航,4.69,4.55,4.62,4.43,4.54,-3.20,4.05,53697457,242328848.36,2022-05-06,0.55,44530524996.28,85689957954.12,-5.30,1.96
88,SHSE.600116,三峡水利,9.30,9.17,9.33,8.99,9.20,-1.08,3.66,8498666,78011799.91,2022-05-06,0.63,12455367514.00,17591714716.80,24.59,1.61
89,SHSE.600117,*ST西钢,3.24,3.22,3.22,3.11,3.15,-2.78,3.40,4694135,14840854.40,2022-05-06,0.45,3292122493.80,3292122493.80,-2.57,38.08
90,SHSE.600118,中国卫星,18.69,18.37,18.86,18.22,18.47,-1.18,3.42,5841587,108461938.92,2022-05-06,0.49,21840574323.45,21840574323.45,97.01,3.60
91,SHSE.600119,长江投资,6.41,6.18,6.37,6.13,6.27,-2.18,3.74,4917700,30755148.48,2022-05-06,1.60,1927398000.00,2290245219.90,-16.44,11.07
92,SHSE.600120,浙江东方,3.65,3.56,3.62,3.54,3.57,-2.19,2.19,13973678,49966761.94,2022-05-06,0.48,10339873541.97,10339873541.97,16.83,0.78
93,SHSE.600121,郑州煤电,3.94,3.85,3.97,3.72,3.86,-2.03,6.35,30900600,120130880.80,2022-05-06,2.54,4703070466.68,4703070466.68,-35.43,2.82
94,SHSE.600122,*ST宏图,1.68,1.64,1.71,1.62,1.68,0.00,5.36,14290745,23701213.67,2022-05-06,1.23,1945874028.00,1945874028.00,-7.95,38.64
95,SHSE.600123,兰花科创,13.53,13.08,13.69,12.92,13.18,-2.59,5.69,49135737,654498065.26,2022-05-06,4.30,15056832000.00,15056832000.00,5.02,1.07
96,SHSE.600125,铁龙物流,4.76,4.69,4.72,4.59,4.70,-1.26,2.73,17131615,79831332.66,2022-05-06,1.31,6135952807.80,6135952807.80,17.80,0.94
97,SHSE.600126,杭钢股份,4.88,4.80,4.80,4.70,4.71,-3.48,2.05,22113805,105121023.78,2022-05-06,0.65,15906560580.93,15906560580.93,9.49,0.76
98,SHSE.600127,金健米业,7.93,7.72,7.92,7.60,7.73,-2.52,4.04,25643131,199092715.71,2022-05-06,4.00,4960984275.14,4960984275.14,-124.75,6.99
99,SHSE.600128,苏豪弘业,7.00,6.80,6.88,6.75,6.83,-2.43,1.86,6367479,43428408.39,2022-05-06,2.58,1685422025.00,1685422025.00,53.92,0.81
100,SHSE.600129,太极集团,16.73,16.33,18.11,16.18,17.55,4.90,11.54,13514505,235105943.53,2022-05-06,2.43,9773432557.20,9773432557.20,-18.50,3.56
101,SHSE.600130,波导股份,3.27,3.22,3.26,3.18,3.20,-2.14,2.45,8321767,26721946.40,2022-05-06,1.08,2457600000.00,2457600000.00,54.29,2.49
102,SHSE.600131,国网信通,12.66,12.39,13.01,12.32,12.55,-0.87,5.45,7186443,90709843.02,2022-05-06,1.33,6779690494.10,15002201527.20,21.98,2.90
103,SHSE.600132,重庆啤酒,123.66,119.99,120.00,111.29,112.00,-9.43,7.04,7241868,822693544.60,2022-05-06,1.50,54204774176.00,54204774176.00,44.74,25.86
104,SHSE.600133,东湖高新,5.55,5.37,5.44,5.28,5.31,-4.32,2.88,26142081,139832047.75,2022-05-06,3.29,4224449183.58,4224449183.58,7.92,0.72
105,SHSE.600135,乐凯胶片,5.87,5.79,5.83,5.69,5.72,-2.56,2.39,2852400,16402204.00,2022-05-06,0.67,2446814753.24,3164916606.28,68.21,1.21
106,SHSE.600136,*ST明诚,3.73,3.54,3.54,3.54,3.54,-5.09,0.00,24400,86376.00,2022-05-06,0.01,1723562938.44,2069549925.42,-2.12,4.19
107,SHSE.600137,浪莎股份,14.18,13.84,14.39,13.64,13.78,-2.82,5.29,5491298,76989295.56,2022-05-06,5.65,1339658362.64,1339658362.64,71.83,2.53
108,SHSE.600138,中青旅,10.13,9.85,9.99,9.62,9.70,-4.24,3.65,25653224,250522441.65,2022-05-06,3.54,7021248000.00,7021248000.00,-273.90,1.13
109,SHSE.600139,*ST西源,1.49,1.49,1.56,1.48,1.56,4.70,5.37,9966058,15296337.16,2022-05-06,1.51,1032549192.48,1032549192.48,-1.61,-1.97
110,SHSE.600141,兴发集团,33.11,31.95,34.10,31.80,33.08,-0.09,6.95,32027789,1064196120.71,2022-05-06,3.28,32272768045.64,36775851852.04,8.68,2.36
111,SHSE.600143,金发科技,8.51,8.26,8.41,8.25,8.35,-1.88,1.88,14101156,117643319.84,2022-05-06,0.55,21489746564.05,21489746564.05,16.30,1.39
112,SHSE.600148,长春一东,12.27,12.04,12.25,11.81,12.11,-1.30,3.59,546300,6607805.00,2022-05-06,0.39,1713764209.50,1713764209.50,62.07,3.46
113,SHSE.600149,廊坊发展,4.72,4.62,4.67,4.50,4.54,-3.81,3.60,8640500,39554219.00,2022-05-06,2.27,1725926400.00,1725926400.00,-403.45,10.55
114,SHSE.600150,中国船舶,16.07,15.70,15.95,15.56,15.78,-1.80,2.43,24894720,391731864.52,2022-05-06,1.02,38555396515.92,70574925801.24,405.94,1.53
115,SHSE.600151,航天机电,8.45,8.20,8.65,8.11,8.51,0.71,6.39,15240647,128774870.70,2022-05-06,1.06,12205486962.37,12205486962.37,212.35,2.27
116,SHSE.600152,维科技术,5.20,5.21,5.30,5.07,5.19,-0.19,4.42,2807200,14529829.00,2022-05-06,0.57,2546456964.66,2724254676.78,-20.00,1.38
117,SHSE.600153,建发股份,13.94,13.26,13.47,12.55,12.55,-9.97,6.60,44320847,571819215.02,2022-05-06,1.56,35581766651.50,35934602371.50,5.68,0.85
118,SHSE.600155,华创云信,7.68,7.52,7.60,7.21,7.28,-5.21,5.08,39914925,295201584.90,2022-05-06,2.29,12663972397.44,12663972397.44,14.75,0.78
119,SHSE.600156,华升股份,3.97,3.94,4.07,3.84,3.90,-1.76,5.79,18193823,72028661.09,2022-05-06,4.52,1568231737.80,1568231737.80,-31.84,2.56
120,SHSE.600157,永泰能源,1.56,1.54,1.54,1.51,1.51,-3.21,1.92,258491024,393077925.48,2022-05-06,1.16,33548823858.95,33548823858.95,28.92,0.78
121,SHSE.600158,中体产业,7.40,7.23,7.36,7.15,7.23,-2.30,2.84,12008377,86768538.20,2022-05-06,1.66,5220641255.85,6937279474.41,123.62,2.80
122,SHSE.600159,大龙地产,2.99,2.87,2.91,2.80,2.82,-5.69,3.68,31364440,89008695.80,2022-05-06,3.78,2340609114.24,2340609114.24,32.74,0.94
123,SHSE.600160,巨化股份,11.07,10.76,10.91,10.56,10.60,-4.25,3.16,32784894,351207642.49,2022-05-06,1.21,28617308458.60,28617308458.60,21.49,2.11
124,SHSE.600161,天坛生物,21.28,20.79,21.19,20.43,20.76,-2.44,3.57,12429837,257742606.72,2022-05-06,0.91,28507105007.40,28507105007.40,38.87,3.49
125,SHSE.600162,香江控股,2.29,2.18,2.21,2.15,2.16,-5.68,2.62,71531422,155459155.04,2022-05-06,2.11,7334887875.84,7334887875.84,36.31,1.00
126,SHSE.600163,中闽能源,7.44,7.23,7.54,7.13,7.32,-1.61,5.51,23666300,173748663.00,2022-05-06,2.05,8448460972.20,13929931766.76,18.43,2.62
127,SHSE.600165,宁科生物,7.53,7.32,7.44,7.20,7.36,-2.26,3.19,5987900,43950260.00,2022-05-06,0.87,5040744584.00,5040744584.00,-103.53,6.88
128,SHSE.600166,福田汽车,2.30,2.25,2.29,2.20,2.27,-1.30,3.91,61426500,138249295.60,2022-05-06,0.93,14925685946.69,14925685946.69,-2.82,1.40
129,SHSE.600167,联美控股,6.87,6.75,6.80,6.68,6.68,-2.77,1.75,5264800,35469387.94,2022-05-06,0.23,15284638093.00,15284638093.00,15.05,1.44
130,SHSE.600168,武汉控股,6.06,5.96,5.96,5.81,5.84,-3.63,2.48,8785200,51782526.00,2022-05-06,1.24,4143887001.28,4143887001.28,10.09,0.79
131,SHSE.600169,太原重工,2.24,2.21,2.21,2.16,2.19,-2.23,2.23,11715002,25608753.36,2022-05-06,0.46,5615061450.00,7299579885.00,39.46,1.51
132,SHSE.600170,上海建工,3.16,3.11,3.11,2.97,2.99,-5.38,4.43,119769400,361702319.96,2022-05-06,1.35,26624149206.72,26624149206.72,7.72,0.88
133,SHSE.600171,上海贝岭,15.91,15.50,15.95,15.34,15.57,-2.14,3.83,12685264,198140613.14,2022-05-06,1.81,10914460060.23,11098534438.98,15.12,2.81
134,SHSE.600172,黄河旋风,8.46,8.02,8.15,7.79,7.79,-7.92,4.26,54835317,434496713.85,2022-05-06,4.30,9942032292.50,11234617068.04,182.82,3.41
135,SHSE.600173,卧龙地产,5.26,5.14,5.14,4.97,5.03,-4.37,3.23,5580200,28210314.00,2022-05-06,0.80,3523093707.32,3523546407.32,8.87,0.99
136,SHSE.600176,中国巨石,16.07,15.80,15.98,15.70,15.81,-1.62,1.74,26132478,413205002.96,2022-05-06,0.65,63289591669.68,63289591669.68,9.31,2.60
137,SHSE.600177,雅戈尔,7.37,7.23,7.48,7.21,7.28,-1.22,3.66,31816787,234192988.54,2022-05-06,0.71,32779575723.44,33699141643.44,5.06,0.92
138,SHSE.600178,东安动力,5.64,5.51,5.56,5.43,5.46,-3.19,2.30,2852300,15664111.00,2022-05-06,0.62,2522956800.00,2597780094.00,60.63,1.05
139,SHSE.600179,安通控股,3.60,3.52,3.58,3.47,3.48,-3.33,3.06,19404720,68202591.53,2022-05-06,0.54,12586274573.16,15187715457.48,6.76,1.83
140,SHSE.600180,瑞茂通,9.22,8.87,9.77,8.66,8.94,-3.04,12.04,69531551,627990483.72,2022-05-06,6.84,9087308528.16,9087308528.16,10.20,1.28
141,SHSE.600182,S佳通,9.04,9.40,9.40,9.03,9.28,2.65,4.09,3667091,34063915.36,2022-05-06,2.16,1577600000.00,3155200000.00,118.34,3.07
142,SHSE.600183,生益科技,16.60,16.26,16.54,16.20,16.44,-0.96,2.05,8374001,136898620.03,2022-05-06,0.36,38054230248.00,38054230248.00,13.75,2.79
143,SHSE.600184,光电股份,11.76,11.49,11.65,11.33,11.50,-2.21,2.72,5856742,66990246.55,2022-05-06,1.15,5850749499.00,5850749499.00,87.23,2.37
144,SHSE.600185,格力地产,5.26,5.15,5.16,4.97,5.00,-4.94,3.61,27298813,137705905.33,2022-05-06,1.44,9460895055.00,9460895055.00,27.57,1.03
145,SHSE.600186,莲花健康,2.27,2.25,2.27,2.20,2.23,-1.76,3.08,11824160,26414334.10,2022-05-06,0.67,3906739544.43,4000399544.43,83.37,2.82
146,SHSE.600187,国中水务,2.14,2.12,2.12,2.07,2.09,-2.34,2.34,10752247,22504672.94,2022-05-06,0.65,3456724417.52,3456724417.52,-39.16,1.05
147,SHSE.600188,兖矿能源,34.80,33.80,35.37,33.50,33.55,-3.59,5.37,16228292,558554495.95,2022-05-06,0.54,100212630122.00,166029007122.00,8.03,2.45
148,SHSE.600189,泉阳泉,5.92,5.80,5.82,5.68,5.73,-3.21,2.36,6798418,39073575.93,2022-05-06,0.97,4009953845.25,4098083462.76,37.52,2.59
149,SHSE.600190,锦州港,3.18,3.09,3.23,3.05,3.20,0.63,5.66,39812298,125256830.49,2022-05-06,2.24,5694350496.00,6407332800.00,53.25,0.97
150,SHSE.600191,华资实业,4.97,4.97,5.11,4.81,5.03,1.21,6.04,4044665,20215279.93,2022-05-06,0.83,2439207960.00,2439207960.00,-171.56,1.49
151,SHSE.600192,长城电工,4.22,4.14,4.21,4.09,4.14,-1.90,2.84,8014990,33309568.60,2022-05-06,1.81,1828836720.00,1828836720.00,-13.04,1.09
152,SHSE.600193,创兴资源,4.91,4.81,5.09,4.72,4.91,0.00,7.54,5074400,24817234.00,2022-05-06,1.19,2088581430.00,2088581430.00,99.09,6.50
153,SHSE.600195,中牧股份,11.42,11.20,11.38,11.06,11.23,-1.66,2.80,8638221,96893751.01,2022-05-06,0.85,11405307049.23,11405307049.23,23.45,2.25
154,SHSE.600196,复星医药,43.54,41.80,43.05,41.60,42.82,-1.65,3.33,33777123,1431147703.60,2022-05-06,1.68,86109223486.90,109743315696.90,25.22,2.86
155,SHSE.600197,伊力特,24.70,24.01,24.11,22.96,23.19,-6.11,4.66,18408141,430838925.77,2022-05-06,3.90,10944582278.16,10944582278.16,37.78,2.92
156,SHSE.600198,大唐电信,6.80,6.62,6.71,6.44,6.53,-3.97,3.97,12670035,83241199.21,2022-05-06,1.44,5749369419.55,8578519156.18,-445.02,20.66
