,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
51,SHSE.600071,凤凰光学,19.54,19.94,20.12,19.46,19.51,-0.15,3.38,5273214,104092936.67,2022-11-11,1.87,5493506574.39,5493506574.39,-605.04,10.75
52,SHSE.600072,中船科技,12.33,12.56,12.60,12.33,12.52,1.54,2.19,11044019,137906154.42,2022-11-11,1.50,9217848535.16,9217848535.16,162.90,2.32
53,SHSE.600073,上海梅林,7.46,7.54,7.59,7.48,7.52,0.80,1.47,13346411,100646003.35,2022-11-11,1.42,7051725629.44,7051725629.44,18.64,1.52
54,SHSE.600075,新疆天业,5.44,5.50,5.55,5.48,5.52,1.47,1.29,13059340,72022446.00,2022-11-11,1.03,7003660146.24,9424595515.20,10.34,0.92
55,SHSE.600076,康欣新材,2.96,3.00,3.03,2.97,2.98,0.68,2.03,6651100,19966512.00,2022-11-11,0.64,3082107104.42,4006739233.66,-27.10,0.85
56,SHSE.600077,*ST宋都,2.83,2.89,3.07,2.85,3.00,6.01,7.77,69382318,206238454.53,2022-11-11,5.18,4020366978.00,4020366978.00,-6.68,0.96
57,SHSE.600078,ST澄星,14.23,14.63,14.83,14.14,14.50,1.90,4.85,16627904,240792262.49,2022-11-11,2.51,9607306484.50,9607306484.50,3.94,4.88
58,SHSE.600079,人福医药,19.52,19.86,21.38,19.75,19.95,2.20,8.35,55073216,1126612755.11,2022-11-11,3.78,29074848984.30,32572675042.95,19.99,2.17
59,SHSE.600080,金花股份,8.12,8.14,8.45,7.92,7.94,-2.22,6.53,17937461,146807978.56,2022-11-11,4.81,2963766062.90,2963766062.90,-317.03,1.76
60,SHSE.600081,东风科技,10.42,10.55,10.62,10.43,10.43,0.10,1.82,2128926,22385442.00,2022-11-11,0.68,3270430800.00,4906469179.15,25.20,1.56
61,SHSE.600082,海泰发展,3.34,3.39,3.60,3.35,3.56,6.59,7.49,73663244,256948602.67,2022-11-11,11.61,2258234066.72,2300172340.56,125.14,1.34
62,SHSE.600083,博信股份,8.14,8.25,8.33,8.10,8.10,-0.49,2.83,2295500,18811743.00,2022-11-11,1.01,1846745940.60,1863000000.00,24.48,25.13
63,SHSE.600084,中信尼雅,7.08,7.12,7.25,7.07,7.15,0.99,2.54,5660600,40528186.00,2022-11-11,0.50,8034646834.50,8034646834.50,2901.74,3.73
64,SHSE.600085,同仁堂,46.10,46.90,47.16,45.88,46.09,-0.02,2.78,13339708,621767686.07,2022-11-11,0.97,63211064375.58,63211064375.58,48.24,5.55
65,SHSE.600088,中视传媒,8.93,9.02,9.14,8.84,8.93,0.00,3.36,5017309,45060622.67,2022-11-11,1.26,3551518152.00,3551518152.00,-61.43,3.56
66,SHSE.600089,特变电工,21.50,22.10,22.18,21.78,21.80,1.40,1.86,60403846,1324723650.37,2022-11-11,1.56,84449403006.80,84449403006.80,6.44,1.69
67,SHSE.600094,大名城,3.26,3.30,3.42,3.28,3.38,3.68,4.29,28556971,95506898.00,2022-11-11,1.25,7694924771.56,8366598692.66,-14.30,0.68
68,SHSE.600095,湘财股份,6.66,6.79,7.33,6.74,7.33,10.06,8.86,64250846,459956692.74,2022-11-11,5.69,8280046071.83,20926845203.94,-1164.17,1.73
69,SHSE.600096,云天化,21.91,22.50,22.60,22.12,22.22,1.41,2.19,36901755,822561411.98,2022-11-11,2.15,38097481359.74,40793547815.02,6.88,2.60
70,SHSE.600097,开创国际,9.32,9.43,9.52,9.35,9.39,0.75,1.82,2398122,22607339.56,2022-11-11,1.00,2262394289.01,2262394289.01,55.94,1.12
71,SHSE.600098,广州发展,5.50,5.58,5.60,5.51,5.55,0.91,1.64,19443848,107923671.88,2022-11-11,0.61,17797715241.45,19669508163.75,29.01,0.82
72,SHSE.600099,林海股份,8.86,8.88,9.75,8.84,9.25,4.40,10.27,13974561,131780652.95,2022-11-11,6.38,2026860000.00,2026860000.00,174.14,4.05
73,SHSE.600100,同方股份,4.34,4.42,4.43,4.34,4.37,0.69,2.07,41508962,182244769.86,2022-11-11,1.40,12952238415.87,14640801005.81,-7.41,0.97
74,SHSE.600101,明星电力,9.29,9.40,9.55,9.21,9.38,0.97,3.66,19079573,178654030.64,2022-11-11,4.53,3953038444.60,3953038444.60,23.41,1.50
75,SHSE.600103,青山纸业,2.32,2.35,2.37,2.33,2.34,0.86,1.72,29398561,69036288.45,2022-11-11,1.27,5395613668.38,5395613668.38,25.41,1.41
76,SHSE.600104,上汽集团,14.25,14.49,14.60,14.38,14.51,1.82,1.54,27641998,400537031.94,2022-11-11,0.24,169527024406.15,169527024406.15,10.07,0.62
77,SHSE.600105,永鼎股份,3.63,3.69,3.72,3.63,3.64,0.28,2.48,16433829,60303135.04,2022-11-11,1.19,5026537894.56,5108712496.16,83.42,1.82
78,SHSE.600106,重庆路桥,5.86,5.97,6.00,5.79,5.80,-1.02,3.58,27645269,161981230.14,2022-11-11,2.08,7708345359.60,7708345359.60,46.42,1.75
79,SHSE.600107,美尔雅,6.92,6.99,7.30,6.90,7.03,1.59,5.78,13187098,93863135.77,2022-11-11,3.66,2530800000.00,2530800000.00,-141.50,3.49
80,SHSE.600108,亚盛集团,3.20,3.23,3.24,3.19,3.20,0.00,1.56,26905175,86561611.75,2022-11-11,1.38,6230128387.20,6230128387.20,93.95,1.54
81,SHSE.600109,国金证券,8.45,8.88,9.29,8.53,8.75,3.55,8.99,143692327,1268494184.68,2022-11-11,4.47,28099371755.00,32588143962.50,20.35,1.06
82,SHSE.600110,诺德股份,8.93,9.09,9.15,8.99,9.00,0.78,1.79,26187817,237176201.85,2022-11-11,1.86,12651772239.00,15711772239.00,43.21,2.46
83,SHSE.600111,北方稀土,26.80,27.35,27.56,26.48,26.85,0.19,4.03,106166120,2855276030.85,2022-11-11,2.92,97547822100.00,97547822100.00,14.75,5.29
84,SHSE.600112,ST天成,4.89,4.93,4.99,4.82,4.84,-1.02,3.48,9269200,45243079.00,2022-11-11,1.82,2464551454.64,2464551454.64,12.77,23.05
85,SHSE.600113,浙江东日,7.02,7.05,7.34,6.96,7.27,3.56,5.41,20970190,151024872.54,2022-11-11,5.10,2991104533.20,2991104533.20,4.47,1.41
86,SHSE.600114,东睦股份,9.50,9.73,9.83,9.41,9.51,0.11,4.42,7729967,74053134.88,2022-11-11,1.25,5861806866.27,5861806866.27,167.22,2.38
87,SHSE.600115,中国东航,5.27,5.33,5.48,5.14,5.33,1.14,6.45,71936599,381945350.82,2022-11-11,0.64,59710558500.58,100600765615.74,-3.13,4.30
88,SHSE.600116,三峡水利,8.39,8.55,8.59,8.43,8.50,1.31,1.91,20467811,173871930.41,2022-11-11,1.30,13397263465.50,16253214684.00,32.39,1.46
89,SHSE.600117,*ST西钢,3.24,3.28,3.29,3.24,3.26,0.62,1.54,4447610,14481483.50,2022-11-11,0.43,3407085501.52,3407085501.52,-2.07,-8.07
90,SHSE.600118,中国卫星,22.41,22.80,23.29,22.42,23.08,2.99,3.88,17738828,406707128.11,2022-11-11,1.50,27291849235.80,27291849235.80,90.61,4.36
91,SHSE.600119,长江投资,6.23,6.29,6.40,6.26,6.29,0.96,2.25,3936300,24889190.00,2022-11-11,1.28,1933546000.00,2297550627.30,-16.31,10.77
92,SHSE.600120,浙江东方,3.80,3.85,3.86,3.78,3.78,-0.53,2.11,33907830,129310625.68,2022-11-11,1.17,10948101397.38,12910142039.76,27.21,0.86
93,SHSE.600121,郑州煤电,5.10,5.17,5.23,5.12,5.21,2.16,2.16,34611494,179363840.35,2022-11-11,2.84,6347926717.98,6347926717.98,-73.17,3.76
94,SHSE.600122,*ST宏图,1.68,1.70,1.71,1.67,1.70,1.19,2.38,7241410,12257213.80,2022-11-11,0.63,1969039195.00,1969039195.00,-5.83,-9.35
95,SHSE.600123,兰花科创,14.01,14.29,14.43,14.06,14.35,2.43,2.64,26156937,373876814.45,2022-11-11,2.29,16393440000.00,16393440000.00,4.43,1.08
96,SHSE.600125,铁龙物流,5.48,5.55,5.59,5.47,5.49,0.18,2.19,16780128,92472585.64,2022-11-11,1.29,7167315088.26,7167315088.26,17.94,1.07
97,SHSE.600126,杭钢股份,4.20,4.25,4.28,4.21,4.24,0.95,1.67,12165349,51637535.85,2022-11-11,0.36,14319281711.92,14319281711.92,8.54,0.71
98,SHSE.600127,金健米业,7.93,8.01,8.03,7.94,7.98,0.63,1.13,15080871,120455889.68,2022-11-11,2.35,5121430079.64,5121430079.64,-66.20,7.61
99,SHSE.600128,苏豪弘业,8.09,8.15,8.34,8.11,8.21,1.48,2.84,6273710,51534169.71,2022-11-11,2.54,2025961175.00,2025961175.00,48.47,0.98
100,SHSE.600129,太极集团,33.69,33.93,36.30,33.19,34.08,1.16,9.23,10994664,385168559.93,2022-11-11,1.97,18978836555.52,18978836555.52,-36.34,6.38
101,SHSE.600130,波导股份,3.85,3.90,3.92,3.85,3.86,0.26,1.82,18512905,71961663.74,2022-11-11,2.41,2964480000.00,2964480000.00,101.94,2.98
102,SHSE.600131,国网信通,15.83,16.02,16.60,15.64,15.65,-1.14,6.06,21173489,341082406.34,2022-11-11,3.92,8454355078.30,18821770538.60,25.96,3.52
103,SHSE.600132,重庆啤酒,108.98,113.90,114.49,109.00,111.20,2.04,5.04,6474714,724016435.40,2022-11-11,1.34,53817597217.60,53817597217.60,41.25,27.32
104,SHSE.600133,东湖高新,5.70,5.73,5.78,5.68,5.76,1.05,1.75,15253537,87617215.91,2022-11-11,1.92,4582745781.12,4582745781.12,8.03,0.79
105,SHSE.600135,乐凯胶片,7.43,7.50,7.59,7.43,7.49,0.81,2.15,4949690,37182260.70,2022-11-11,0.89,4144270171.51,4144270171.51,119.62,1.57
106,SHSE.600136,*ST明诚,2.08,2.10,2.12,2.04,2.05,-1.44,3.85,16391072,34088201.06,2022-11-11,3.37,998108481.30,1198468177.15,-0.84,2.70
107,SHSE.600137,浪莎股份,15.05,15.18,15.54,15.02,15.02,-0.20,3.46,2384700,36420517.00,2022-11-11,2.45,1460208171.76,1460208171.76,103.68,2.82
108,SHSE.600138,中青旅,12.37,12.59,13.05,12.00,12.61,1.94,8.49,53525194,671273025.23,2022-11-11,7.39,9127622400.00,9127622400.00,-48.80,1.48
109,SHSE.600139,*ST西源,2.27,2.22,2.28,2.16,2.16,-4.85,5.29,50137756,109415918.32,2022-11-11,7.57,1429683497.28,1429683497.28,-9.57,-2.40
110,SHSE.600141,兴发集团,30.04,30.80,31.77,30.58,31.23,3.96,3.96,30259204,941461970.41,2022-11-11,2.74,34522131155.49,34719161225.49,5.25,1.82
111,SHSE.600143,金发科技,10.10,10.30,10.34,10.18,10.20,0.99,1.58,18382849,188506060.41,2022-11-11,0.71,26250947898.60,27103411807.20,23.91,1.73
112,SHSE.600148,长春一东,13.58,13.81,14.11,13.71,13.75,1.25,2.95,1513200,21030685.00,2022-11-11,1.07,1945851187.50,1945851187.50,627.27,4.05
113,SHSE.600149,廊坊发展,5.73,5.80,5.98,5.75,5.89,2.79,4.01,17829363,104755002.04,2022-11-11,4.69,2239142400.00,2239142400.00,5486.42,14.07
114,SHSE.600150,中国船舶,24.92,25.40,25.58,24.55,25.35,1.73,4.13,51408304,1295953768.88,2022-11-11,2.10,61937851817.40,113376069015.30,89.54,2.39
115,SHSE.600151,航天机电,9.60,9.78,9.89,9.65,9.71,1.15,2.50,12116111,118377447.21,2022-11-11,0.84,13926589706.77,13926589706.77,214.85,2.60
116,SHSE.600152,维科技术,12.90,13.55,13.85,12.05,12.18,-5.58,13.95,68661188,868730449.74,2022-11-11,13.99,5976078194.52,6393337565.16,-91.63,3.18
117,SHSE.600153,建发股份,12.30,12.86,13.53,12.66,13.53,10.00,7.07,58211009,759282575.54,2022-11-11,2.05,38360263170.90,40659964035.90,6.46,0.94
118,SHSE.600155,华创云信,7.17,7.30,7.42,7.19,7.33,2.23,3.21,26510113,193321165.31,2022-11-11,1.52,12750950229.84,16576235295.86,26.26,1.01
119,SHSE.600156,华升股份,4.84,4.91,5.04,4.82,4.98,2.89,4.55,8055061,39821495.91,2022-11-11,2.00,2002511295.96,2002511295.96,-8.95,4.26
120,SHSE.600157,永泰能源,1.63,1.66,1.67,1.64,1.64,0.61,1.84,310439531,512089069.02,2022-11-11,1.40,36437133197.80,36437133197.80,19.80,0.83
121,SHSE.600158,中体产业,10.80,10.90,11.46,10.30,10.52,-2.59,10.74,116074603,1267564331.87,2022-11-11,16.07,7596285755.40,10094077464.84,237.32,4.08
122,SHSE.600159,大龙地产,2.71,2.73,2.98,2.72,2.93,8.12,9.59,50657961,146288410.12,2022-11-11,6.10,2431909469.76,2431909469.76,309.02,1.00
123,SHSE.600160,巨化股份,17.58,18.04,18.33,17.77,18.14,3.19,3.19,36883554,666146582.33,2022-11-11,1.37,48973393909.34,48973393909.34,19.21,3.33
124,SHSE.600161,天坛生物,21.02,21.45,21.55,20.76,20.85,-0.81,3.76,11308958,239697461.79,2022-11-11,0.69,34356828867.30,34356828867.30,42.80,4.03
125,SHSE.600162,香江控股,1.79,1.82,1.93,1.80,1.86,3.91,7.26,54839443,102436007.68,2022-11-11,1.68,6079294906.92,6079294906.92,55.79,0.83
126,SHSE.600163,中闽能源,5.81,5.92,5.96,5.82,5.84,0.52,2.41,10991033,64442653.78,2022-11-11,0.95,6740302196.40,11113497475.12,15.95,2.03
127,SHSE.600165,宁科生物,8.03,8.12,8.28,8.01,8.05,0.25,3.36,6135600,49636447.00,2022-11-11,0.90,5513314388.75,5513314388.75,93.25,7.40
128,SHSE.600166,福田汽车,2.71,2.74,2.82,2.71,2.72,0.37,4.06,51603564,141465047.36,2022-11-11,0.78,17884522367.84,21770236652.00,-4.26,1.58
129,SHSE.600167,联美控股,6.43,6.51,6.55,6.48,6.52,1.40,1.09,4969072,32419904.98,2022-11-11,0.22,14918538977.00,14918538977.00,15.75,1.45
130,SHSE.600168,武汉控股,6.11,6.15,6.18,6.12,6.14,0.49,0.98,3303917,20326842.38,2022-11-11,0.47,4356757908.88,4356757908.88,10.61,0.84
131,SHSE.600169,太原重工,2.47,2.50,2.52,2.47,2.50,1.21,2.02,19444525,48542136.04,2022-11-11,0.76,6409887500.00,8429938500.00,210.41,1.70
132,SHSE.600170,上海建工,2.62,2.64,2.70,2.63,2.67,1.91,2.67,53954518,143647939.43,2022-11-11,0.61,23774741933.76,23774741933.76,24.18,0.83
133,SHSE.600171,上海贝岭,18.75,19.20,19.35,18.87,18.91,0.85,2.56,15710683,300409701.26,2022-11-11,2.24,13277468061.85,13467294168.03,22.68,3.21
134,SHSE.600172,黄河旋风,5.62,5.75,5.83,5.68,5.74,2.14,2.67,51944016,299255095.13,2022-11-11,4.07,7325708005.00,8278138892.24,99.68,2.48
135,SHSE.600173,卧龙地产,5.35,5.42,5.77,5.39,5.64,5.42,7.10,14073984,78508616.09,2022-11-11,2.01,3950347616.16,3950855216.16,9.65,1.05
136,SHSE.600176,中国巨石,13.08,13.45,13.53,13.26,13.40,2.45,2.06,37374220,500815352.82,2022-11-11,0.93,53642032155.20,53642032155.20,7.41,2.02
137,SHSE.600177,雅戈尔,6.10,6.15,6.24,6.13,6.19,1.48,1.80,19876662,122810939.31,2022-11-11,0.44,28262277072.87,28652909402.87,5.17,0.78
138,SHSE.600178,东安动力,6.53,6.66,6.73,6.55,6.56,0.46,2.76,3411000,22524225.00,2022-11-11,0.74,3031244800.00,3121142384.00,63.15,1.21
139,SHSE.600179,安通控股,3.51,3.58,3.63,3.52,3.61,2.85,3.13,27271180,97439050.97,2022-11-11,0.74,13221576246.95,15275812394.19,5.70,1.74
140,SHSE.600180,瑞茂通,5.86,5.95,6.03,5.92,5.97,1.88,1.88,7241671,43194224.76,2022-11-11,0.69,6279857710.08,6279857710.08,9.71,0.83
141,SHSE.600182,S佳通,14.30,14.21,14.58,14.01,14.11,-1.33,3.99,979412,13961862.15,2022-11-11,0.58,2398700000.00,4797400000.00,204.54,4.66
142,SHSE.600183,生益科技,13.80,14.25,14.39,14.11,14.16,2.61,2.03,13272006,188962659.32,2022-11-11,0.57,32943912161.04,32943912161.04,19.53,2.50
143,SHSE.600184,光电股份,11.68,11.88,11.95,11.66,11.68,0.00,2.48,4019868,47334415.31,2022-11-11,0.79,5942326447.68,5942326447.68,87.84,2.40
144,SHSE.600185,格力地产,6.27,6.39,6.66,6.22,6.31,0.64,7.02,67519904,431600207.80,2022-11-11,3.58,11894386566.45,11894386566.45,174.37,1.30
145,SHSE.600186,莲花健康,2.92,2.93,2.97,2.86,2.88,-1.37,3.77,41428718,120233692.18,2022-11-11,2.36,5045475286.08,5166435286.08,91.49,3.64
146,SHSE.600187,国中水务,2.73,2.79,2.79,2.70,2.71,-0.73,3.30,27365773,74529079.11,2022-11-11,1.70,4373346789.13,4373346789.13,-18.59,1.39
147,SHSE.600188,兖矿能源,43.12,43.60,44.70,42.70,44.01,2.06,4.64,22775650,1001466722.72,2022-11-11,0.76,131456269796.40,217792447196.40,6.84,2.80
148,SHSE.600189,泉阳泉,6.26,6.34,6.42,6.27,6.31,0.80,2.40,8470863,53692316.08,2022-11-11,1.21,4415847951.75,4512898193.72,42.73,2.69
149,SHSE.600190,锦州港,3.06,3.10,3.11,3.06,3.07,0.33,1.63,21481218,66165724.28,2022-11-11,1.21,5463017507.10,6147034905.00,95.71,0.93
150,SHSE.600191,华资实业,5.85,5.94,5.98,5.87,5.90,0.85,1.88,2493700,14728297.00,2022-11-11,0.51,2861098800.00,2861098800.00,-52.11,1.80
151,SHSE.600192,长城电工,6.19,6.30,6.33,6.13,6.22,0.48,3.23,22092886,137257286.02,2022-11-11,5.00,2747672560.00,2747672560.00,-38.36,1.66
152,SHSE.600193,创兴资源,6.33,6.45,6.53,6.29,6.48,2.37,3.79,13654965,87764988.00,2022-11-11,3.21,2756417040.00,2756417040.00,405.96,8.58
153,SHSE.600195,中牧股份,13.52,13.70,14.04,13.55,13.57,0.37,3.62,10153700,139882708.00,2022-11-11,0.99,13856981888.20,13856981888.20,30.82,2.64
154,SHSE.600196,复星医药,34.73,35.68,36.58,34.38,34.71,-0.06,6.33,67780263,2409957241.66,2022-11-11,3.37,69800353741.95,92663732373.81,25.56,2.13
155,SHSE.600197,伊力特,21.43,23.03,23.57,22.40,23.45,9.43,5.46,28760164,668042574.70,2022-11-11,6.09,11067463149.05,11067463149.05,59.51,3.08
156,SHSE.600198,大唐电信,6.20,6.28,6.36,6.21,6.26,0.97,2.42,9409500,59181147.00,2022-11-11,1.07,5511646641.10,8223817751.56,-446.42,17.20
157,SHSE.600199,金种子酒,23.74,24.28,24.46,23.41,23.84,0.42,4.42,16602543,396109463.31,2022-11-11,2.52,15681876284.16,15681876284.16,-99.36,6.03
