,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
81,SHSE.600109,国金证券,8.70,8.66,8.73,8.62,8.69,-0.11,1.26,16305687,141444782.15,2022-08-22,0.54,32364682403.90,26281682403.90,1.06,16.47
82,SHSE.600110,诺德股份,10.95,10.90,11.02,10.69,10.95,0.00,3.01,48944822,531490586.35,2022-08-22,3.49,19094643145.65,15371643145.65,3.05,40.92
83,SHSE.600111,北方稀土,31.33,31.13,31.80,30.83,31.59,0.83,3.10,37295218,1171957252.18,2022-08-22,1.03,114768554940.00,114768554940.00,6.77,18.45
84,SHSE.600112,ST天成,4.29,4.28,4.50,4.20,4.50,4.90,6.99,13593824,60180319.55,2022-08-22,2.67,2291421807.00,2291421807.00,15.92,14.71
85,SHSE.600113,浙江东日,7.12,7.09,7.25,7.04,7.19,0.98,2.95,6120271,43876579.14,2022-08-22,1.49,2958190040.40,2958190040.40,1.42,4.43
86,SHSE.600114,东睦股份,11.51,11.45,11.52,10.80,10.98,-4.60,6.26,19110672,210929964.92,2022-08-22,3.10,6767890577.46,6767890577.46,2.80,511.06
87,SHSE.600115,中国东航,4.81,4.81,4.87,4.79,4.86,1.04,1.66,12709643,61620865.44,2022-08-22,0.13,91729778779.08,47669240414.52,2.80,-5.67
88,SHSE.600116,三峡水利,12.50,12.08,12.37,11.88,12.17,-2.64,3.92,28433294,344259485.67,2022-08-22,1.80,23270779141.68,19181728985.31,2.13,32.58
89,SHSE.600117,*ST西钢,3.66,3.64,3.71,3.62,3.71,1.37,2.46,4647400,17071228.00,2022-08-22,0.44,3877388714.92,3877388714.92,-30.86,-3.03
90,SHSE.600118,中国卫星,20.81,20.83,20.96,20.50,20.96,0.72,2.21,4845645,100766145.15,2022-08-22,0.41,24784972269.60,24784972269.60,4.01,110.08
91,SHSE.600119,长江投资,6.35,6.35,6.45,6.31,6.40,0.79,2.20,1341501,8558044.38,2022-08-22,0.44,2337730368.00,1967360000.00,11.15,-16.78
92,SHSE.600120,浙江东方,4.02,4.00,4.11,4.00,4.06,1.00,2.74,19939420,81064029.73,2022-08-22,0.69,11759071871.26,11759071871.26,0.93,19.14
93,SHSE.600121,郑州煤电,5.96,5.95,6.15,5.91,6.10,2.35,4.03,74192215,450938958.30,2022-08-22,6.09,7432313431.80,7432313431.80,4.18,-55.99
94,SHSE.600122,*ST宏图,1.96,1.96,1.99,1.94,1.97,0.51,2.55,9480405,18665603.40,2022-08-22,0.82,2281768949.50,2281768949.50,46.64,-9.32
95,SHSE.600123,兰花科创,15.40,15.44,15.84,15.37,15.82,2.73,3.05,51663555,808665404.30,2022-08-22,4.52,18072768000.00,18072768000.00,1.26,6.02
96,SHSE.600125,铁龙物流,5.02,5.03,5.09,4.99,5.06,0.80,1.99,9531785,48075926.25,2022-08-22,0.73,6605940682.44,6605940682.44,1.00,19.17
97,SHSE.600126,杭钢股份,4.61,4.59,4.63,4.52,4.58,-0.65,2.39,16684162,76453747.86,2022-08-22,0.49,15467526000.14,15467526000.14,0.76,9.22
98,SHSE.600127,金健米业,8.69,8.71,9.18,8.70,8.87,2.07,5.52,53190209,476281544.79,2022-08-22,8.29,5692617143.66,5692617143.66,8.17,-105.40
99,SHSE.600128,苏豪弘业,9.08,9.17,9.22,8.98,9.06,-0.22,2.64,7335901,66544832.02,2022-08-22,2.97,2235713550.00,2235713550.00,1.08,71.53
100,SHSE.600129,太极集团,25.57,25.25,26.80,24.60,26.57,3.91,8.60,8373078,218463549.31,2022-08-22,1.50,14796587068.08,14796587068.08,5.20,-28.02
101,SHSE.600130,波导股份,4.14,4.16,4.19,4.10,4.17,0.72,2.17,16976263,70371443.40,2022-08-22,2.21,3202560000.00,3202560000.00,3.24,70.75
102,SHSE.600131,国网信通,15.08,15.08,15.28,14.90,15.10,0.13,2.52,12767549,192112866.81,2022-08-22,2.36,18050457614.40,8157237168.20,3.50,26.13
103,SHSE.600132,重庆啤酒,110.50,109.01,111.60,108.71,110.59,0.08,2.62,2556994,282461638.15,2022-08-22,0.53,53522374786.82,53522374786.82,35.28,42.09
104,SHSE.600133,东湖高新,5.73,5.71,5.78,5.70,5.75,0.35,1.40,11366685,65155006.91,2022-08-22,1.43,4574786675.50,4574786675.50,0.80,8.57
105,SHSE.600135,乐凯胶片,8.29,8.29,8.35,8.19,8.31,0.24,1.93,6611036,54707628.48,2022-08-22,1.55,4597981992.69,3554725629.27,1.75,99.10
106,SHSE.600136,*ST明诚,2.42,2.43,2.54,2.40,2.54,4.96,5.79,43262672,107783592.97,2022-08-22,8.89,1484931302.42,1236680752.44,3.50,-1.52
107,SHSE.600137,浪莎股份,14.62,14.61,14.70,14.53,14.64,0.14,1.16,979174,14321519.62,2022-08-22,1.01,1423265488.32,1423265488.32,2.77,76.32
108,SHSE.600138,中青旅,10.51,10.45,10.68,10.38,10.61,0.95,2.85,13304815,140988693.04,2022-08-22,1.84,7679942400.00,7679942400.00,1.25,-299.60
109,SHSE.600139,*ST西源,4.09,4.06,4.21,3.89,3.96,-3.18,7.82,27620978,111390628.91,2022-08-22,4.17,2621086411.68,2621086411.68,-4.68,-4.10
110,SHSE.600141,兴发集团,38.59,38.50,40.53,37.62,40.32,4.48,7.54,30414372,1203410642.40,2022-08-22,2.76,44824738412.16,44391217772.16,2.66,8.00
111,SHSE.600143,金发科技,10.99,11.18,11.55,11.09,11.20,1.91,4.19,65945087,745796094.06,2022-08-22,2.56,28824570241.60,28824570241.60,1.89,32.66
112,SHSE.600148,长春一东,14.57,14.52,14.68,14.35,14.60,0.21,2.26,839700,12181350.00,2022-08-22,0.59,2066140170.00,2066140170.00,4.23,129.53
113,SHSE.600149,廊坊发展,5.87,5.85,5.86,5.76,5.82,-0.85,1.70,4652223,27023018.73,2022-08-22,1.22,2212531200.00,2212531200.00,13.89,-517.19
114,SHSE.600150,中国船舶,26.27,26.26,28.08,25.70,27.68,5.37,9.06,83422016,2271612492.17,2022-08-22,3.41,123796828021.44,67630758907.52,2.68,712.07
115,SHSE.600151,航天机电,11.27,11.30,11.36,10.97,11.24,-0.27,3.46,15239443,170608420.35,2022-08-22,1.06,16120995705.88,16120995705.88,2.98,280.48
116,SHSE.600152,维科技术,10.95,11.19,11.27,10.50,11.00,0.46,7.03,43647851,477249238.70,2022-08-22,8.90,5773950182.00,5397114954.00,2.90,-42.39
117,SHSE.600153,建发股份,11.48,11.51,12.00,10.33,11.93,3.92,14.55,31405997,372541701.45,2022-08-22,1.11,35867259037.90,33823942322.90,0.85,5.67
118,SHSE.600155,华创云信,8.29,8.28,8.33,8.19,8.28,-0.12,1.69,9235101,76296514.20,2022-08-22,0.53,14403529045.44,14403529045.44,0.88,16.77
119,SHSE.600156,华升股份,4.79,4.88,5.05,4.75,4.83,0.84,6.26,11479898,55656864.42,2022-08-22,2.85,1942194690.66,1942194690.66,3.34,-39.43
120,SHSE.600157,永泰能源,1.79,1.79,1.81,1.78,1.79,0.00,1.68,368990070,660799597.20,2022-08-22,1.66,39769797819.55,39769797819.55,0.92,34.28
121,SHSE.600158,中体产业,8.02,7.96,8.12,7.85,8.05,0.37,3.37,8796791,70536008.15,2022-08-22,1.22,7724080189.35,5812747179.75,3.14,137.64
122,SHSE.600159,大龙地产,2.81,2.80,2.86,2.78,2.85,1.42,2.85,12388120,34984760.80,2022-08-22,1.49,2365509211.20,2365509211.20,0.97,33.09
123,SHSE.600160,巨化股份,16.49,16.55,17.47,16.35,17.40,5.52,6.79,30271693,514187736.48,2022-08-22,1.12,46975581809.40,46975581809.40,3.36,35.28
124,SHSE.600161,天坛生物,20.60,20.55,21.08,20.27,21.05,2.18,3.93,4412116,91920245.75,2022-08-22,0.27,34686390774.90,34686390774.90,4.18,42.92
125,SHSE.600162,香江控股,1.94,1.93,1.95,1.92,1.94,0.00,1.55,10992465,21282160.45,2022-08-22,0.32,6587815962.56,6587815962.56,0.92,32.61
126,SHSE.600163,中闽能源,7.54,7.54,7.57,7.35,7.37,-2.25,2.92,29855338,221665041.12,2022-08-22,2.59,14025081573.91,8506169038.95,2.58,18.55
127,SHSE.600165,宁科生物,9.97,9.90,10.06,9.75,10.04,0.70,3.11,9430150,93438473.50,2022-08-22,1.38,6876233101.00,6876233101.00,8.87,545.13
128,SHSE.600166,福田汽车,2.67,2.69,2.74,2.66,2.72,1.87,3.00,65242506,177310510.36,2022-08-22,0.99,17884522367.84,17884522367.84,1.69,-3.38
129,SHSE.600167,联美控股,7.72,7.72,7.78,7.65,7.67,-0.65,1.68,6039930,46546889.17,2022-08-22,0.26,17549876373.25,17549876373.25,1.72,17.28
130,SHSE.600168,武汉控股,6.47,6.45,6.52,6.44,6.49,0.31,1.24,3298980,21372526.59,2022-08-22,0.46,4605107301.08,4605107301.08,0.89,11.22
131,SHSE.600169,太原重工,2.83,2.81,2.83,2.80,2.83,0.00,1.06,21023350,59204825.50,2022-08-22,0.82,9432790445.00,7255992650.00,1.93,51.00
132,SHSE.600170,上海建工,2.72,2.71,2.76,2.71,2.75,1.10,1.84,35335778,96939531.91,2022-08-22,0.40,24487093752.00,24487093752.00,0.87,7.10
133,SHSE.600171,上海贝岭,22.34,22.27,22.51,21.69,22.23,-0.49,3.67,16663769,370104433.65,2022-08-22,2.37,15831726565.59,15608572978.05,3.85,21.57
134,SHSE.600172,黄河旋风,11.39,11.31,11.40,10.84,11.23,-1.40,4.92,62523157,691975977.98,2022-08-22,4.90,16195731665.48,14332352072.50,4.86,263.56
135,SHSE.600173,卧龙地产,5.66,5.60,5.79,5.57,5.69,0.53,3.89,6886400,39198816.00,2022-08-22,0.98,3985880528.36,3985368428.36,1.09,10.45
136,SHSE.600176,中国巨石,14.80,14.75,14.95,14.66,14.95,1.01,1.96,21259484,314940075.70,2022-08-22,0.53,59846894083.60,59846894083.60,2.39,8.80
137,SHSE.600177,雅戈尔,6.30,6.28,6.35,6.26,6.33,0.48,1.43,10074641,63647494.69,2022-08-22,0.22,29300955819.09,28901488509.09,0.82,4.40
138,SHSE.600178,东安动力,7.63,7.60,7.65,7.46,7.62,-0.13,2.49,7230430,54645345.00,2022-08-22,1.56,3625473318.00,3521049600.00,1.42,248.00
139,SHSE.600179,安通控股,4.12,4.07,4.23,4.05,4.20,1.94,4.37,27511815,114682460.58,2022-08-22,0.72,18330001414.20,15940031381.40,2.10,7.02
140,SHSE.600180,瑞茂通,7.32,7.32,7.47,7.31,7.43,1.50,2.19,9963774,73828278.86,2022-08-22,0.95,7815635307.52,7815635307.52,1.05,8.77
141,SHSE.600182,S佳通,14.18,14.13,14.35,14.07,14.28,0.71,1.97,802400,11394664.00,2022-08-22,0.47,4855200000.00,2427600000.00,4.74,182.11
142,SHSE.600183,生益科技,17.00,17.04,17.33,16.85,17.07,0.41,2.82,13909809,238105949.01,2022-08-22,0.60,39647848089.78,39647848089.78,3.08,16.87
143,SHSE.600184,光电股份,14.09,14.00,14.30,13.80,14.12,0.21,3.55,9038763,127184955.76,2022-08-22,1.78,7183702863.12,7183702863.12,2.92,107.11
144,SHSE.600185,格力地产,5.82,5.78,5.94,5.74,5.86,0.69,3.44,18565083,108942397.41,2022-08-22,0.98,11046133958.70,11046133958.70,1.23,32.19
145,SHSE.600186,莲花健康,2.65,2.64,2.79,2.63,2.77,4.53,6.04,38989100,106866424.66,2022-08-22,2.23,4969106160.57,4852766160.57,3.46,103.56
146,SHSE.600187,国中水务,2.73,2.71,2.79,2.70,2.78,1.83,3.30,52209625,144124787.52,2022-08-22,3.16,4597939655.84,4597939655.84,1.42,-52.09
147,SHSE.600188,兖矿能源,44.63,44.70,45.56,44.22,45.19,1.25,3.00,21672437,977443721.81,2022-08-22,0.73,223631917491.60,134980886891.60,3.23,10.81
148,SHSE.600189,泉阳泉,6.64,6.65,6.71,6.59,6.67,0.45,1.81,6974782,46454479.32,2022-08-22,1.00,4770369406.04,4667782224.75,2.87,43.68
149,SHSE.600190,锦州港,3.15,3.16,3.23,3.14,3.17,0.63,2.86,15565932,49429809.72,2022-08-22,0.87,6347264055.00,5640965960.10,0.96,52.75
150,SHSE.600191,华资实业,6.56,6.60,6.70,6.23,6.27,-4.42,7.16,11668100,74040994.00,2022-08-22,2.41,3040523640.00,3040523640.00,1.88,-213.85
151,SHSE.600192,长城电工,6.37,6.31,6.48,6.15,6.26,-1.73,5.18,22308514,139612202.04,2022-08-22,5.05,2765342480.00,2765342480.00,1.67,-22.02
152,SHSE.600193,创兴资源,6.27,6.30,6.37,6.08,6.20,-1.12,4.63,10817908,67099116.24,2022-08-22,2.54,2637312600.00,2637312600.00,8.19,125.12
153,SHSE.600195,中牧股份,12.56,12.56,13.05,12.47,12.94,3.03,4.62,23454295,301795564.85,2022-08-22,2.30,13213658484.40,13213658484.40,2.52,29.10
154,SHSE.600196,复星医药,42.62,42.48,42.48,41.78,42.44,-0.42,1.64,15537094,654724088.36,2022-08-22,0.77,113300167154.84,85345059429.80,2.97,26.04
155,SHSE.600197,伊力特,27.23,27.06,27.38,26.80,27.29,0.22,2.13,4574463,124081546.61,2022-08-22,0.97,12879752268.04,12879752268.04,3.42,44.46
156,SHSE.600198,大唐电信,6.85,6.79,6.90,6.73,6.83,-0.29,2.48,7444600,50810809.37,2022-08-22,0.85,8972631827.98,6013505840.05,17.47,-465.46
157,SHSE.600199,金种子酒,27.41,27.10,27.78,27.08,27.63,0.80,2.55,13159967,362189094.75,2022-08-22,2.00,18174926247.12,18174926247.12,6.78,-139.48
