,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,6.94,6.95,6.97,6.82,6.96,0.28818443804032867,2.161383285302586,67164744,463209887.72,2024-02-08,0.2288,204291150862.08,204291150862.08,0.3388,5.2795
1,SHSE.600004,白云机场,10.06,10.12,10.59,10.12,10.19,1.2922465208747402,4.671968190854877,41530017,430421364.96,2024-02-08,1.7548,24116859303.77,24116859303.77,1.3809,-141.907
2,SHSE.600006,东风汽车,5.5,5.51,5.64,5.46,5.56,1.0909090909090757,3.2727272727272676,32766744,182169789.9,2024-02-08,1.6383,11120000000.0,11120000000.0,1.3648,49.5652
3,SHSE.600007,中国国贸,19.0,18.94,19.65,18.61,18.96,-0.21052631578947212,5.4736842105263115,5543914,106369934.44,2024-02-08,0.5504,19098076844.64,19098076844.64,2.0224,15.2888
4,SHSE.600008,首创环保,2.85,2.86,2.94,2.83,2.86,0.35087719298245723,3.8596491228070127,148890814,429408653.86,2024-02-08,2.0283,20994089336.22,20994089336.22,1.104,17.8059
5,SHSE.600009,上海机场,34.65,34.81,35.58,34.79,35.3,1.8759018759018753,2.2799422799422775,18127285,637533167.82,2024-02-08,0.9407,87843391302.0,68021633214.4,2.1904,-222.065
6,SHSE.600010,包钢股份,1.52,1.53,1.55,1.49,1.52,0.0,3.947368421052635,461410148,698075470.32,2024-02-08,1.4649,69015512216.96,47875624204.24,1.3023,140.5576
7,SHSE.600011,华能国际,8.52,8.35,8.74,8.27,8.74,2.5821596244131495,5.516431924882637,51787996,439591180.56,2024-02-08,0.4709,137201335957.66,96119984692.06,2.3749,15.046
8,SHSE.600012,皖通高速,13.42,13.33,13.65,12.7,13.07,-2.608047690014903,7.078986587183317,9575727,126020896.75,2024-02-08,0.8215,21678032700.0,15234392000.0,1.7557,13.3609
9,SHSE.600015,华夏银行,6.03,6.02,6.02,5.87,5.97,-0.9950248756218971,2.4875621890547173,76555823,453986151.17,2024-02-08,0.4975,95012122953.96,91861727178.51,0.3521,3.6664
10,SHSE.600016,民生银行,3.96,3.95,3.96,3.85,3.95,-0.2525252525252486,2.7777777777777746,180793845,705866161.48,2024-02-08,0.5098,172940553082.9,140075386691.35,0.3287,4.9316
11,SHSE.600017,日照港,2.74,2.74,2.78,2.72,2.74,0.0,2.1897810218977956,42793326,117577681.5,2024-02-08,1.3914,8427291653.12,8427291653.12,0.6309,15.4448
