,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
29,SHSE.600038,中直股份,52.29,52.50,52.83,49.85,50.90,-2.66,5.70,8314699,422354409.26,2021-04-30,1.41,30004364844.40,30004364844.40,34.50,3.32
30,SHSE.600039,四川路桥,6.67,6.67,6.79,6.66,6.73,0.90,1.95,26664966,179223834.27,2021-04-30,0.74,32153048044.97,24298836682.30,12.47,1.35
31,SHSE.600048,保利发展,14.18,14.10,14.18,13.91,14.00,-1.27,1.90,51401574,720925490.23,2021-04-30,0.43,167572906032.00,167572906032.00,5.76,1.03
32,SHSE.600050,中国联通,4.26,4.25,4.27,4.21,4.25,-0.23,1.41,64913928,275239311.31,2021-04-30,0.21,131800376469.75,130711487901.00,22.65,0.88
33,SHSE.600051,宁波联合,7.02,7.07,7.07,6.61,6.72,-4.27,6.55,5797259,39433977.99,2021-04-30,1.86,2089113600.00,2089113600.00,23.82,0.70
34,SHSE.600052,东望时代,3.71,3.73,3.73,3.48,3.54,-4.58,6.74,15830782,56298902.13,2021-04-30,1.88,2988449383.14,2988449383.14,144.00,0.88
35,SHSE.600053,九鼎投资,16.73,16.73,16.77,16.15,16.37,-2.15,3.71,1718295,28110022.72,2021-04-30,0.40,7097062896.00,7097062896.00,92.63,2.65
36,SHSE.600054,黄山旅游,10.74,10.72,10.96,10.70,10.95,1.96,2.42,6873179,74783158.98,2021-04-30,1.34,7986704868.00,5620635000.00,-7674.42,1.89
37,SHSE.600055,万东医疗,12.51,12.47,12.91,12.45,12.70,1.52,3.68,8344073,105813529.49,2021-04-30,1.54,6868365727.30,6868365727.30,31.37,2.95
38,SHSE.600056,中国医药,12.74,12.74,12.85,12.69,12.82,0.63,1.26,8295196,105943421.10,2021-04-30,0.78,13697984545.88,13693147098.36,10.88,1.34
39,SHSE.600057,厦门象屿,6.73,6.69,6.70,6.49,6.50,-3.42,3.12,19872549,130556930.27,2021-04-30,0.93,14023451552.50,13893532685.50,10.09,1.24
40,SHSE.600058,五矿发展,7.30,7.28,7.30,7.16,7.19,-1.51,1.92,4356878,31470629.07,2021-04-30,0.41,7707038012.09,7707038012.09,18.85,1.78
41,SHSE.600059,古越龙山,12.47,12.25,12.28,11.82,11.99,-3.85,3.69,37152239,446098046.17,2021-04-30,4.60,10929393531.87,9694204738.35,66.03,2.53
42,SHSE.600060,海信视像,11.39,11.36,11.37,11.02,11.06,-2.90,3.07,18752552,209531391.59,2021-04-30,1.43,14471802315.32,14471802315.32,10.74,0.92
43,SHSE.600061,国投资本,13.25,13.30,13.30,12.94,12.95,-2.26,2.72,22919459,299474955.14,2021-04-30,0.54,54741596864.15,54741596864.15,11.93,1.26
44,SHSE.600062,华润双鹤,11.89,11.85,12.05,11.82,12.03,1.18,1.93,5918945,70613507.94,2021-04-30,0.57,12550149651.30,12550149651.30,12.35,1.31
45,SHSE.600063,皖维高新,3.94,3.94,4.00,3.89,3.92,-0.51,2.79,21160427,83400414.90,2021-04-30,1.10,7549507192.64,7549507192.64,10.92,1.33
46,SHSE.600064,南京高科,9.80,9.83,9.83,9.64,9.70,-1.02,1.94,7556627,73534804.38,2021-04-30,0.61,11988781813.60,11988781813.60,6.06,0.87
47,SHSE.600066,宇通客车,13.53,13.55,13.68,13.45,13.61,0.59,1.70,6734057,91479727.75,2021-04-30,0.30,30798493945.03,30131712825.03,56.18,2.05
48,SHSE.600067,冠城大通,3.36,3.36,3.58,3.33,3.34,-0.60,7.44,12369481,42472938.61,2021-04-30,0.83,4983649821.50,4983649821.50,12.24,0.62
49,SHSE.600068,葛洲坝,7.18,7.18,7.19,7.06,7.11,-0.97,1.81,28196767,200378021.45,2021-04-30,0.61,32739967399.32,32739967399.32,7.17,0.96
50,SHSE.600070,ST富润,6.65,6.65,6.65,6.43,6.53,-1.80,3.31,10544387,68632390.14,2021-04-30,2.02,3408308150.54,3408308150.54,-8.93,1.39
51,SHSE.600071,凤凰光学,13.60,13.61,13.76,13.31,13.56,-0.29,3.31,1508344,20383443.21,2021-04-30,0.64,3818141934.84,3220126503.36,156.84,7.43
52,SHSE.600072,中船科技,11.60,11.40,11.41,10.80,10.91,-5.95,5.26,18439671,203225185.91,2021-04-30,2.50,8032486223.53,8032486223.53,56.90,2.04
53,SHSE.600073,上海梅林,8.15,8.15,8.18,8.09,8.17,0.25,1.10,5115200,41638468.00,2021-04-30,0.55,7661249786.24,7661249786.24,17.82,1.76
54,SHSE.600075,新疆天业,7.45,7.41,7.45,7.29,7.32,-1.74,2.15,18193787,133784616.14,2021-04-30,1.87,10392407034.84,7118863616.64,7.85,1.42
55,SHSE.600076,康欣新材,3.54,3.53,3.59,3.45,3.48,-1.69,3.95,22698404,79764546.55,2021-04-30,2.19,4679010917.16,3599239168.92,-51.20,0.97
56,SHSE.600077,*ST宋都,2.94,2.80,2.95,2.65,2.93,-0.34,10.20,32948907,91870208.18,2021-04-30,2.46,3926558415.18,3926558415.18,12.07,0.83
57,SHSE.600079,人福医药,32.87,32.60,33.67,32.29,32.92,0.15,4.20,8698882,286226369.66,2021-04-30,0.64,53760727211.36,44563945621.84,40.95,4.46
58,SHSE.600080,金花股份,6.36,6.34,6.53,6.34,6.48,1.89,2.99,2015700,12952702.00,2021-04-30,0.54,2418791446.80,2418791446.80,52.21,1.40
59,SHSE.600081,东风科技,12.08,12.20,12.36,11.93,12.06,-0.17,3.56,7015883,85061238.72,2021-04-30,2.24,3781533600.00,3781533600.00,18.67,2.57
60,SHSE.600082,海泰发展,2.79,2.80,2.81,2.76,2.77,-0.72,1.79,2233752,6220097.08,2021-04-30,0.35,1789740838.02,1756982696.14,56.63,1.03
61,SHSE.600083,博信股份,5.41,5.47,5.50,5.33,5.39,-0.37,3.14,1395800,7544413.00,2021-04-30,0.61,1239700000.00,1228884027.14,77.87,115.37
62,SHSE.600084,中信尼雅,2.64,2.61,2.77,2.60,2.76,4.55,6.44,13601590,36920786.00,2021-04-30,1.21,3101486050.80,3101486050.80,-131.70,1.44
63,SHSE.600085,同仁堂,28.54,28.68,30.80,28.60,30.58,7.15,7.71,43880728,1307307557.71,2021-04-30,3.20,41939560611.96,41939560611.96,37.75,4.13
64,SHSE.600088,中视传媒,11.16,11.05,11.47,11.01,11.12,-0.36,4.12,8864979,99138132.68,2021-04-30,2.23,4422495168.00,4422495168.00,-50.61,4.08
65,SHSE.600089,特变电工,12.81,12.44,12.45,11.96,12.33,-3.75,3.83,197583155,2420048456.61,2021-04-30,5.32,45797476688.37,45797476688.37,10.92,1.31
66,SHSE.600090,退市济堂,1.43,1.36,1.36,1.36,1.36,-4.90,0.00,2550100,3468136.00,2021-04-30,0.18,1957941605.20,1957941605.20,-7.21,0.51
67,SHSE.600091,退市明科,1.74,1.78,1.83,1.76,1.80,3.45,4.02,4685733,8422655.82,2021-04-30,1.07,787342543.20,787342543.20,-24.47,0.89
68,SHSE.600093,退市易见,6.59,5.93,5.93,5.93,5.93,-10.02,0.00,3559400,21107242.00,2021-04-30,0.32,6656113675.00,6656113675.00,-3.98,-1.84
69,SHSE.600094,大名城,3.60,3.60,3.63,3.54,3.62,0.56,2.50,14976978,53517531.40,2021-04-30,0.66,8960676706.34,8241309962.44,16.67,0.67
70,SHSE.600095,湘财股份,8.08,7.99,8.23,7.90,8.12,0.50,4.08,21719165,176277560.03,2021-04-30,4.64,21777761187.28,3798209827.72,59.75,2.03
71,SHSE.600096,云天化,7.60,7.65,7.73,7.51,7.67,0.92,2.89,22318172,170373321.44,2021-04-30,1.64,14092828447.49,10440019472.22,16.86,2.00
72,SHSE.600097,开创国际,9.08,9.12,9.14,8.88,8.95,-1.43,2.86,1952005,17512348.14,2021-04-30,0.81,2156382203.05,2156382203.05,12.81,1.15
73,SHSE.600098,广州发展,5.88,5.89,5.90,5.77,5.77,-1.87,2.21,3911000,22733250.00,2021-04-30,0.14,15730154139.66,15730154139.66,15.93,0.86
74,SHSE.600099,林海股份,6.24,6.27,6.27,6.18,6.20,-0.64,1.44,991200,6157736.04,2021-04-30,0.45,1358544000.00,1358544000.00,123.01,2.80
75,SHSE.600100,同方股份,5.95,5.94,5.95,5.73,5.76,-3.19,3.70,16195568,93949976.14,2021-04-30,0.55,17072057957.76,17072057957.76,27.48,1.07
76,SHSE.600101,明星电力,5.34,5.34,5.34,5.24,5.29,-0.94,1.87,1689560,8934137.90,2021-04-30,0.40,2229378824.30,2229378824.30,28.71,0.91
77,SHSE.600103,青山纸业,2.20,2.21,2.25,2.19,2.24,1.82,2.73,49158795,109268481.00,2021-04-30,2.13,5165031887.68,5165031887.68,33.40,1.42
78,SHSE.600104,上汽集团,19.75,20.04,20.43,19.95,20.06,1.57,2.43,41025740,826650599.18,2021-04-30,0.35,234370234981.90,234370234981.90,8.96,0.87
79,SHSE.600105,永鼎股份,3.38,3.36,3.47,3.35,3.45,2.07,3.55,51997889,178588514.98,2021-04-30,3.77,4764000841.05,4764000841.05,-14.77,1.71
80,SHSE.600106,重庆路桥,2.64,2.63,2.64,2.60,2.62,-0.76,1.52,3272315,8553358.18,2021-04-30,0.25,3482045662.44,3482045662.44,13.09,0.73
81,SHSE.600107,美尔雅,6.75,6.82,6.82,6.63,6.66,-1.33,2.81,4551034,30527782.78,2021-04-30,1.26,2397600000.00,2397600000.00,15.88,3.26
82,SHSE.600108,亚盛集团,2.68,2.68,2.70,2.66,2.68,0.00,1.49,11005871,29466100.09,2021-04-30,0.57,5217732524.28,5217732524.28,-6.30,1.30
83,SHSE.600109,国金证券,12.41,12.43,12.48,12.05,12.09,-2.58,3.46,47178469,575248890.11,2021-04-30,1.56,36564504057.90,36564504057.90,19.63,1.60
84,SHSE.600110,诺德股份,7.64,7.61,7.89,7.55,7.88,3.14,4.45,40162672,311229547.46,2021-04-30,3.49,11010476686.20,9064459324.36,137.49,3.16
85,SHSE.600111,北方稀土,20.49,20.50,20.77,20.03,20.35,-0.68,3.61,96479156,1975063021.70,2021-04-30,2.66,73932893100.00,73932893100.00,50.54,6.52
86,SHSE.600113,浙江东日,6.03,6.03,6.08,6.02,6.04,0.17,1.00,1530523,9249908.11,2021-04-30,0.37,2485044206.40,2485044206.40,63.40,1.66
87,SHSE.600114,东睦股份,7.39,7.51,7.75,7.41,7.70,4.19,4.60,10944202,83214290.39,2021-04-30,1.78,4746198356.90,4722471884.90,44.68,1.77
88,SHSE.600115,中国东航,5.38,5.30,5.32,5.16,5.22,-2.97,2.97,40859383,213425471.40,2021-04-30,0.42,85501038039.66,51200295260.04,-7.30,1.71
89,SHSE.600116,三峡水利,8.86,8.80,8.95,8.73,8.90,0.45,2.48,5963165,52754695.15,2021-04-30,0.60,17018071845.60,8837748967.80,22.52,1.64
90,SHSE.600117,*ST西钢,3.91,3.78,3.84,3.66,3.79,-3.07,4.60,21221887,80047787.32,2021-04-30,2.03,3960998175.08,3960998175.08,44.58,2.86
91,SHSE.600118,中国卫星,30.11,30.15,30.40,29.05,29.24,-2.89,4.48,18474433,544764789.29,2021-04-30,1.56,34575982307.40,34575982307.40,95.42,5.80
92,SHSE.600119,长江投资,7.32,7.39,7.46,7.24,7.32,0.00,3.01,1172300,8572731.00,2021-04-30,0.38,2673779108.40,2250168000.00,-31.80,7.73
93,SHSE.600120,浙江东方,5.67,5.64,5.67,5.57,5.58,-1.59,1.76,9099131,51070768.90,2021-04-30,0.41,12431910009.96,12431910009.96,13.02,0.91
94,SHSE.600121,郑州煤电,5.21,5.10,5.13,5.04,5.06,-2.88,1.73,38977960,197713211.00,2021-04-30,3.20,6165164912.28,6165164912.28,-7.43,3.33
95,SHSE.600122,*ST宏图,1.25,1.28,1.31,1.23,1.24,-0.80,6.40,30185924,38367481.76,2021-04-30,2.61,1436240354.00,1436240354.00,-0.81,4.89
96,SHSE.600123,兰花科创,5.91,5.86,5.90,5.75,5.82,-1.52,2.54,19774272,114522758.75,2021-04-30,1.73,6648768000.00,6648768000.00,12.14,0.60
97,SHSE.600125,铁龙物流,5.11,5.08,5.08,4.98,5.01,-1.96,1.96,12115209,60855757.93,2021-04-30,0.93,6540664588.74,6540664588.74,17.36,1.03
98,SHSE.600126,杭钢股份,5.68,5.67,5.70,5.56,5.58,-1.76,2.46,16184945,91093649.30,2021-04-30,0.48,18844715083.14,18844715083.14,13.97,0.94
99,SHSE.600127,金健米业,9.22,9.18,9.29,9.12,9.16,-0.65,1.84,14546715,133603250.10,2021-04-30,2.27,5878734276.88,5878734276.88,240.22,7.84
100,SHSE.600128,苏豪弘业,6.29,6.35,6.35,6.22,6.24,-0.79,2.07,2516800,15826985.00,2021-04-30,1.02,1539829200.00,1539829200.00,41.79,0.80
101,SHSE.600129,太极集团,14.98,15.08,15.16,14.85,14.96,-0.13,2.07,2586610,38853458.90,2021-04-30,0.46,8331085530.24,8331085530.24,68.39,2.55
102,SHSE.600130,波导股份,3.34,3.32,3.35,3.27,3.28,-1.80,2.40,4771900,15771454.00,2021-04-30,0.62,2519040000.00,2519040000.00,61.30,2.68
103,SHSE.600131,国网信通,13.80,13.80,13.99,13.72,13.76,-0.29,1.96,2648417,36571293.59,2021-04-30,0.49,16448628925.44,7433349896.32,27.02,3.51
104,SHSE.600132,重庆啤酒,149.98,149.97,157.60,147.03,157.38,4.93,7.05,5087463,784921020.17,2021-04-30,1.05,76167387141.24,76167387141.24,61.79,86.49
105,SHSE.600133,东湖高新,5.77,5.78,5.79,5.41,5.55,-3.81,6.59,14068500,77934089.00,2021-04-30,1.81,4414853793.60,4305984560.70,5.74,0.82
106,SHSE.600135,乐凯胶片,5.96,6.04,6.11,5.92,5.96,0.00,3.19,3036840,18185090.95,2021-04-30,0.71,3297710310.04,2549478309.32,68.81,1.28
107,SHSE.600136,*ST明诚,7.13,7.01,7.14,6.89,7.09,-0.56,3.51,5014719,35323585.73,2021-04-30,1.03,4144946037.07,3451994698.74,-2.07,2.18
108,SHSE.600137,浪莎股份,13.19,13.19,13.19,12.68,12.80,-2.96,3.87,953200,12255446.00,2021-04-30,0.98,1244385126.40,1244385126.40,66.02,2.40
109,SHSE.600138,中青旅,11.80,11.86,12.05,11.80,12.02,1.86,2.12,20065157,240227485.44,2021-04-30,2.77,8700556800.00,8700556800.00,-87.45,1.39
110,SHSE.600141,兴发集团,13.36,13.39,13.60,13.24,13.46,0.75,2.69,17248742,231677106.92,2021-04-30,2.02,15060295243.98,11509457950.34,15.87,1.53
111,SHSE.600143,金发科技,21.69,21.63,23.05,21.44,22.78,5.03,7.42,93761630,2109521995.77,2021-04-30,3.64,58627116973.54,58627116973.54,11.25,3.76
112,SHSE.600145,退市新亿,1.44,1.45,1.45,1.40,1.41,-2.08,3.47,2055680,2925708.43,2021-04-30,0.14,2102451535.80,2102451535.80,-17.76,4.20
113,SHSE.600146,退市环球,1.39,1.38,1.45,1.38,1.42,2.16,5.04,19452968,27634909.56,2021-04-30,4.14,667357400.00,667357400.00,-1.63,1.56
114,SHSE.600148,长春一东,13.37,13.46,13.48,13.15,13.16,-1.57,2.47,1031800,13758863.00,2021-04-30,0.73,1862356482.00,1862356482.00,29.78,3.75
115,SHSE.600149,廊坊发展,5.54,5.48,6.00,5.32,5.75,3.79,12.27,16805369,94823624.85,2021-04-30,4.42,2185920000.00,2185920000.00,235.43,13.02
116,SHSE.600150,中国船舶,15.69,15.55,15.70,15.35,15.60,-0.57,2.23,18112771,280802768.18,2021-04-30,0.74,69769888624.80,38115601118.40,172.88,1.52
117,SHSE.600151,航天机电,8.56,8.54,8.74,8.36,8.53,-0.35,4.44,20351052,173012287.31,2021-04-30,1.42,12234172008.11,12234172008.11,50.11,2.27
118,SHSE.600152,维科技术,6.90,6.89,7.22,6.70,7.10,2.90,7.54,14908700,105027249.30,2021-04-30,3.65,2922381527.20,2900719427.20,43.06,2.05
119,SHSE.600153,建发股份,8.37,8.28,8.34,8.02,8.11,-3.11,3.82,30425190,247512634.34,2021-04-30,1.07,23223411018.30,22993476298.30,6.09,0.63
120,SHSE.600155,华创云信,9.37,9.38,9.49,9.25,9.27,-1.07,2.56,9452300,88369988.65,2021-04-30,0.54,16125690126.96,16125690126.96,24.26,1.08
121,SHSE.600156,华升股份,3.48,3.48,3.50,3.39,3.43,-1.44,3.16,4396470,15048931.92,2021-04-30,1.09,1379239707.86,1379239707.86,-84.19,2.09
122,SHSE.600157,永泰能源,1.73,1.81,1.89,1.67,1.70,-1.73,12.72,621327088,1105569897.70,2021-04-30,2.80,37770199046.50,37770199046.50,8.10,0.90
123,SHSE.600158,中体产业,12.04,12.00,12.14,11.86,12.06,0.17,2.33,7848000,94225734.15,2021-04-30,1.25,11571727588.02,7571387176.92,209.88,4.74
124,SHSE.600159,大龙地产,2.38,2.40,2.42,2.38,2.40,0.84,1.68,6431017,15401856.63,2021-04-30,0.77,1992007756.80,1992007756.80,12.52,0.81
125,SHSE.600160,巨化股份,8.86,8.77,8.84,8.46,8.74,-1.35,4.29,24567109,211984846.38,2021-04-30,0.91,23595780747.94,23595780747.94,244.25,1.89
126,SHSE.600161,天坛生物,35.49,35.11,36.27,35.11,36.08,1.66,3.27,8846203,317453177.17,2021-04-30,0.71,49544140109.20,45260201261.44,75.20,10.61
127,SHSE.600162,香江控股,1.85,1.85,1.87,1.84,1.85,0.00,1.62,5158301,9561844.84,2021-04-30,0.15,6282195634.40,6282195634.40,18.20,1.18
128,SHSE.600163,中闽能源,4.61,4.64,4.64,4.38,4.40,-4.56,5.64,23160537,103132411.33,2021-04-30,2.32,7432933147.20,4397647012.00,12.82,2.00
129,SHSE.600165,宁科生物,5.74,5.75,5.75,5.57,5.57,-2.96,3.14,5117150,28750582.00,2021-04-30,0.75,3814802626.75,3814802626.75,172.25,3.98
130,SHSE.600166,福田汽车,3.89,3.95,3.95,3.65,3.73,-4.11,7.71,183441100,685314992.58,2021-04-30,2.79,24525466335.31,24525466335.31,29.88,1.55
131,SHSE.600167,联美控股,9.63,9.40,9.43,8.99,9.09,-5.61,4.57,12864229,118198959.99,2021-04-30,0.56,20799006027.75,20799006027.75,13.97,2.24
132,SHSE.600168,武汉控股,6.64,6.70,6.76,6.61,6.67,0.45,2.26,2666800,17792532.00,2021-04-30,0.38,4732829845.64,4732829845.64,14.90,0.86
133,SHSE.600169,太原重工,2.25,2.25,2.25,2.20,2.23,-0.89,2.22,19483618,43311903.09,2021-04-30,0.76,7432905545.00,5717619650.00,41.66,1.63
134,SHSE.600170,上海建工,2.92,2.90,2.91,2.88,2.90,-0.68,1.03,24267177,70139551.87,2021-04-30,0.27,25822753411.20,25822753411.20,7.67,0.92
135,SHSE.600171,上海贝岭,17.72,17.66,17.88,17.18,17.25,-2.65,3.95,22690907,395982644.99,2021-04-30,3.24,12141452416.50,12068264116.50,19.44,3.54
136,SHSE.600172,黄河旋风,4.32,4.39,4.75,4.15,4.75,9.95,13.89,199667460,906770513.43,2021-04-30,16.31,6850376261.00,5815055858.50,-7.44,2.12
137,SHSE.600173,卧龙地产,4.71,4.72,4.73,4.59,4.63,-1.70,2.97,2919991,13553184.07,2021-04-30,0.42,3245580199.72,3242927209.72,6.24,0.99
138,SHSE.600176,中国巨石,18.74,18.80,18.85,17.77,18.02,-3.84,5.76,57028829,1032088807.46,2021-04-30,1.63,63111569418.98,63111569418.98,19.91,3.41
139,SHSE.600177,雅戈尔,7.76,7.60,7.60,7.41,7.43,-4.25,2.45,29114711,216860471.77,2021-04-30,0.63,34393492089.39,34393492089.39,5.07,1.14
140,SHSE.600178,东安动力,7.03,7.03,7.10,7.00,7.03,0.00,1.42,4935088,34753661.64,2021-04-30,1.07,3248422400.00,3248422400.00,27.13,1.33
141,SHSE.600179,安通控股,4.58,4.58,4.68,4.56,4.67,1.97,2.62,13325981,61561183.85,2021-04-30,0.37,20381215858.17,16648295797.89,13.98,3.36
142,SHSE.600180,瑞茂通,5.80,5.82,5.89,5.66,5.85,0.86,3.97,10482973,60569157.95,2021-04-30,1.03,5946393164.40,5946393164.40,25.06,0.95
143,SHSE.600182,S佳通,13.03,13.02,13.29,12.83,13.21,1.38,3.53,2122341,27717467.66,2021-04-30,1.25,4491400000.00,2245700000.00,75.31,4.40
144,SHSE.600183,生益科技,23.83,23.99,24.24,23.21,23.33,-2.10,4.32,15174157,356931293.65,2021-04-30,0.66,53457322111.91,53457322111.91,28.35,4.69
145,SHSE.600184,光电股份,10.20,10.22,10.25,10.05,10.10,-0.98,1.96,3544200,35892523.00,2021-04-30,0.70,5138484342.60,5138484342.60,59.61,2.13
146,SHSE.600185,格力地产,6.97,7.08,7.16,6.70,6.73,-3.44,6.60,54388068,374311761.22,2021-04-30,2.64,13871145323.90,13871145323.90,24.40,1.60
147,SHSE.600186,莲花健康,2.72,2.70,2.73,2.66,2.73,0.37,2.57,9884700,26660525.00,2021-04-30,0.72,3767192397.15,3767192397.15,51.69,9.50
148,SHSE.600187,国中水务,2.30,2.30,2.30,2.24,2.28,-0.87,2.61,12639502,28618589.53,2021-04-30,0.76,3770972091.84,3770972091.84,1260.16,1.10
149,SHSE.600188,兖矿能源,14.42,13.21,13.56,12.98,12.99,-9.92,4.02,62142152,811916491.40,2021-04-30,2.09,63300810280.08,38608451824.08,8.28,1.23
150,SHSE.600189,泉阳泉,11.21,11.20,11.35,10.83,11.27,0.54,4.64,16714080,185292662.39,2021-04-30,2.71,8060279341.24,6959707603.94,65.08,5.48
151,SHSE.600190,锦州港,2.87,2.87,2.88,2.83,2.85,-0.70,1.74,1648563,4692389.92,2021-04-30,0.09,5706530775.00,5071530910.50,32.89,0.87
152,SHSE.600191,华资实业,2.95,2.80,2.80,2.80,2.80,-5.08,0.00,156500,438200.00,2021-04-30,0.03,1357809600.00,1357809600.00,-11.73,0.81
153,SHSE.600192,长城电工,4.02,4.02,4.12,3.97,4.07,1.24,3.73,4412466,17913076.60,2021-04-30,1.00,1797914360.00,1797914360.00,-8.86,1.00
154,SHSE.600193,创兴资源,7.08,7.01,7.06,6.73,6.73,-4.94,4.66,4612200,31464239.00,2021-04-30,1.08,2862760290.00,2862760290.00,43.66,9.58
155,SHSE.600195,中牧股份,11.90,11.95,11.95,11.64,11.81,-0.76,2.61,9831592,115405885.64,2021-04-30,0.97,11994361197.81,11994361197.81,26.52,2.58
156,SHSE.600196,复星医药,54.76,55.54,60.24,55.10,60.24,10.01,9.39,107769812,6335682526.41,2021-04-30,5.36,154389008350.80,121140112630.80,39.26,4.10
157,SHSE.600197,伊力特,27.34,27.05,28.10,26.53,26.78,-2.05,5.74,30612372,834601760.65,2021-04-30,6.52,12573299150.62,12573299150.62,36.77,3.52
